Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Education - Curriculum & Instruction (Teaching English as a Second Language (K-12)),,,,,,"Fall, Spring, Summer",,,,,,Not Required,"Applicants whose native language is not English are required to take one of the following English language proficiency examinations and submit official scores/results. The minimum requirements for admission to a graduate program are: TOEFL: 557 (paper-based) or 83 (Internet-based), IELTS: 6.5 (overall band), Duolingo English Test: 115, or Pearson Test of English (PTE): 59. ELS Language Center students may be considered for admission without TOEFL/IELTS scores with successful completion of Level 112 with a grade of B or higher.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$9,068.40 (NC Resident); $34,387.65 (Non-NC Resident) for the entire program",,,,,,Teaching English as a Second Language (K-12),"The Master of Education (M.Ed.) in Curriculum and Instruction (C&I) is an advanced degree designed for practicing teachers and other educators who wish to enhance their professional practice to improve learning in classrooms and schools. Teachers who have completed initial licensure can choose an area of specialization. With the goal of supporting teachers in developing expertise and leadership in one of six concentration areas, the C&I M.Ed. offers a coherent program of study with core coursework focused on curriculum theory and development, differentiated instruction, models of teaching, and teacher leadership. The concentration in Teaching English as a Second Language (TESL) is for teachers and other educators who wish to further their professional knowledge and practice related to working with culturally and linguistically diverse student populations. This concentration builds on students’ existing skills and experience to facilitate language and academic development for English learners. The program is 100% online and asynchronous, providing both flexibility and convenience for working professionals.",,https://academics.charlotte.edu/program/curriculum-and-instruction-m-ed-online/,,,"$274.80 (NC Resident), $1,042.05 (Non-NC Resident)",,,3.0,4.0,3.0,,,,,,,,,,,"$9,068.40 (NC Resident); $34,387.65 (Non-NC Resident) for the entire program",,,,,,,,,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,
,"Master of Education - Learning, Design and Technology",,,,,Master's,"Fall, Spring, Summer II",,,,,,Not Required,"All applicants whose native language is not English must demonstrate English proficiency through one of the options listed on the Graduate School website, which include TOEFL, IELTS, Duolingo, Pearson PTE Academic, or ELS Language Centers. The Graduate School will only waive the English proficiency requirement for applicants who have received a degree from an accredited institution within the United States.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $7,625.50/Year; Non-NC Resident: $20,072.50/Year",,,,,,"['School Specialist', 'Training and Development', 'Online Learning and Teaching']","The Master of Education (M.Ed.) in Learning, Design and Technology is an innovative program that prepares professionals who are grounded in learning sciences and skilled in the design, development, implementation, and evaluation of a wide range of learning experiences and environments. We are a project-based program. Students create a wide range of learning products, including online courses, games, apps, instructional videos, job aids, and multimedia.",,https://academics.charlotte.edu/graduate-programs/,,,"NC Resident: $423.64/credit hour; Non-NC Resident: $1,115.14/credit hour",,,,4.0,3.0,,,,,,,,,,,"NC Resident: $7,625.50/Year; Non-NC Resident: $20,072.50/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Fellowships, Grants, Assistantships",,,,,,,
,Master of Education - Reading Education (K-12),,,,,,"Fall, Spring, Summer I, Summer II",,,July 1,Required,Required,Optional,"All applicants whose native language is not English must demonstrate proficiency in the English language. This can be satisfied by submitting official scores from TOEFL, IELTS, Duolingo, PTE, or by providing a certificate of completion of Level 112 of the ELS Language Centers Intensive Program.","To be considered for admission to the Master of Education in Reading Education program, applicants must meet the general requirements for graduate admission and submit a completed application package.

- A completed application submitted online through the Graduate School’s website.
- Official transcripts of all academic work attempted since high school.
- A bachelor’s degree from a regionally accredited college or university.
- A minimum GPA of 3.0 on a 4.0 scale in the undergraduate degree is required.
- Three letters of recommendation, submitted through the online application, from individuals who can speak to the applicant’s academic and/or professional potential.
- A Statement of Purpose that addresses the applicant’s experience working with students in K-12 settings, interest in literacy, and goals for pursuing the M.Ed. in Reading Education.
- A copy of a current, valid teaching license. Applicants must have at least a Standard Professional I license.
- A resume or curriculum vitae of professional experience is required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $4,082.89/Semester, Non-NC Resident: $10,496.89/Semester",,,,,,,"The M.Ed. in Reading Education is a 33-hour graduate degree program that leads to advanced licensure as a K-12 Reading Specialist in North Carolina public schools. The program is fully online and can be completed by a full-time student (9 hours per semester) in four semesters. Part-time options are also available. The program meets the standards of the International Literacy Association (ILA) and the North Carolina Department of Public Instruction (NCDPI). The M.Ed. in Reading Education at UNC Charlotte is one of the highest ranked programs in the country according to U.S. News & World Report. The fully online M.Ed. program is practitioner-oriented. Our graduates are prepared to serve as literacy leaders in a variety of roles (e.g., literacy coach, reading specialist, interventionist, classroom teacher). The coursework, which is aligned with the latest research in the science of reading, focuses on evidence-based literacy instruction for all students. Courses in the M.Ed. program incorporate relevant, authentic, and meaningful assignments that students can apply directly in their own schools and classrooms.",,https://academics.charlotte.edu/graduate-programs/,The program meets the standards of the International Literacy Association (ILA) and the North Carolina Department of Public Instruction (NCDPI).,,"NC Resident: $645.88, Non-NC Resident: $1,369.88",True,False,1.0,4.0,3.0,,801-850,,,,,,,,,"NC Resident: $4,082.89/Semester, Non-NC Resident: $10,496.89/Semester",,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Education - Special Education (K-12) (General Curriculum),,,,,,"Fall, Spring",,,,Required,Required,Not Required,"Applicants who are not citizens of a country where English is the official language must submit official language test scores. Minimum scores for admission are: TOEFL iBT: 83, TOEFL PBT: 557, IELTS: 6.5, Duolingo English Test: 115, PTE Academic: 59, or successful completion of ELS Language Centers Level 112.","All applicants must hold a baccalaureate degree from a regionally accredited college or university. A cumulative undergraduate GPA of 3.0 or higher is required for unconditional admission to any M.Ed. program. For those with a GPA lower than 3.0, provisional admission may be granted. Official transcripts from all institutions attended. Applicants must submit an online application to the Graduate School. Three letters of recommendation. Statement of Purpose essay. Resume. Applicants seeking North Carolina licensure must pass a criminal background check.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$4,228/Semester (in-state), $11,353/Semester (out-of-state)",,,,,,General Curriculum,"The M.Ed. in Special Education is a 33-credit hour program that prepares graduate students to serve children and youth with disabilities. The M.Ed. in Special Education has two concentrations: General Curriculum and Adapted Curriculum. The program meets the beginning and advanced teacher competencies for special educators established by the North Carolina Department of Public Instruction (NCDPI) and the Council for Exceptional Children (CEC). The concentration in General Curriculum is designed for individuals who wish to work with students with mild disabilities (i.e., learning disabilities, mild intellectual disabilities, emotional/behavioral disabilities and other health impairments) who are being taught in the general education curriculum. A major focus of the General Curriculum concentration is providing students with skills in collaboration with other school professionals to meet the needs of students with disabilities in inclusive settings. Graduates are prepared for a variety of professional roles, including serving as a classroom teacher in a resource or inclusive setting, or as a consultant or inclusion specialist.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education at UNC Charlotte is accredited by the Council for the Accreditation of Educator Preparation (CAEP). This accreditation covers initial teacher preparation programs and advanced educator preparation programs.,,"$744.00/credit hour (in-state), $1,477.00/credit hour (out-of-state)",False,False,,4.0,2.75,,801-850,,,,,,,,,"$4,228/Semester (in-state), $11,353/Semester (out-of-state)",,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,"$250 to over $10,000",,"Merit-based, Need-based",,,,,,,
,Master of Education - Special Education (K-12) (Adapted Curriculum),,,,,Master's,"Fall, Spring, Summer",,,,,,Not Required,"Applicants whose native language is not English must demonstrate proficiency in the English language. The University of North Carolina at Charlotte will accept any of the following to satisfy this requirement: A bachelor’s degree (or higher) from a regionally accredited U.S. college or university; TOEFL: score of 557 on the paper-based test, 220 on the computer-based test, or 83 on the internet-based test (iBT); IELTS: score of 6.5; Duolingo English Test: score of 115; ELS: Certificate of Completion of ELS Language Centers Level 112, with a grade of at least B; PTE Academic: score of 59; Successful completion of the University’s English Language Training Institute’s (ELTI) Level 5.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $4,141.50/semester; Non-NC Resident: $10,927.50/semester",,,,,,Adapted Curriculum (K-12),"The Master of Education (M.Ed.) in Special Education offers two concentrations: Adapted Curriculum (K-12) and General Curriculum (K-12). All courses for both concentrations are offered fully online. This 33-hour graduate program is designed to prepare highly effective and qualified special education teachers to work with students with disabilities in a variety of school settings. A strong emphasis is placed on the use of evidence-based practices to improve the academic, social, behavioral, and communication outcomes for students with disabilities. Coursework aligns with the advanced competencies for special educators as defined by the Council for Exceptional Children (CEC) and the N.C. Department of Public Instruction. Upon completion of coursework, candidates can apply for the advanced M-level teaching license from the state of N.C. in their respective area of specialization (i.e., Adapted Curriculum or General Curriculum).",,https://academics.charlotte.edu/graduate-programs/,,,"NC Resident: $460.20/credit hour; Non-NC Resident: $1,214.20/credit hour",,,,4.0,3.0,,,,,,,,,,,"NC Resident: $4,141.50/semester; Non-NC Resident: $10,927.50/semester",,,,,,,,,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Education - Academically Gifted,,,,,,"Fall, Spring, Summer I, Summer II",,,,,Required,Not Required,"International applicants are required to have a minimum score on one of the following tests of English language proficiency: TOEFL (83 iBT or 557 PBT), IELTS (6.5 Overall Band Score), Duolingo (115), or PTE Academic (59). The test is waived for applicants who have a bachelor's or master's degree from an accredited U.S. institution or from a country where English is the official language.","In addition to the general requirements of the Graduate School, the following are required for admission to the Master of Education in Special Education with a concentration in Academically or Intellectually Gifted:
An earned baccalaureate from a regionally accredited college or university.
A GPA of 3.0 in the undergraduate degree is required. Provisional admission may be granted to applicants with an undergraduate GPA between 2.75 and 2.99.
A valid teaching license is not required for admission. However, to be recommended for an advanced AIG add-on license, students must hold a valid North Carolina “A” level teaching license or a comparable license from another state.
A Statement of Purpose describing the applicant's experience with and/or interest in the field of gifted education and reasons for wanting to pursue graduate study in this area.
Three letters of recommendation.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $254.28 per credit hour; Non-NC Resident: $1,029.33 per credit hour",,,,,,Academically or Intellectually Gifted,"The M.Ed. in Special Education with a concentration in Academically or Intellectually Gifted (AIG) is a 33-hour, fully online program that focuses on the knowledge and skills for educators to develop and implement services for gifted students. Coursework can be taken for graduate credit only, or for graduate credit and to qualify for North Carolina’s AIG Add-on Licensure or the advanced Standard Professional II license in gifted education. We also offer a 12-hour, fully online Graduate Certificate in AIG.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"NC Resident: $356.78; Non-NC Resident: $1,131.83",False,False,,4.0,3.0,,,,,,,,,,,NC Resident & Non-NC Resident: $102.50 per credit hour,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,"$1,000 to $10,000",,Merit-based and/or Need-based,,,,,,,
,Master of Education - Child & Family Studies (B-K),,,,,,"Fall, Spring, Summer",,,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"In-State: $8,864/year; Out-of-State: $23,478/year",,,,,,Birth through Kindergarten,The Master of Education (M.Ed.) in Child and Family Studies is a 33-hour program designed for individuals who wish to work with young children and their families in a variety of settings. Two concentrations are available that lead to a master's degree in Child and Family Studies: (1) an advanced licensure concentration in Birth-Kindergarten (B-K) for teachers who already hold an initial B-K license and (2) a concentration for professionals in child and family services who do not seek a teaching license. This proposal describes the Birth-Kindergarten advanced licensure concentration. This program of study is designed for experienced B-K professionals who hold (or are eligible to hold) a North Carolina “A” license and wish to pursue a graduate degree and are eligible for an “M” license. The M.Ed. program emphasizes the development of leadership skills and advocacy for young children and families.,,https://egem.charlotte.edu/child-family-studies-med-2017-2018-m-ed-recruitment-plan/,,,"In-State: $536.85/credit hour; Out-of-State: $1,324.00/credit hour",,,,4.0,3.0,,901-950,,,,,,,,,"In-State: $8,864/year; Out-of-State: $23,478/year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, and criteria-specific",,,,,,,
,Master of Arts in School Counseling,,,,,,Fall,,,December 15,,,Not Required,"Applicants whose native language is not English must demonstrate proficiency in the English language. Accepted demonstrations of proficiency include a bachelor's degree (or higher) from a regionally accredited U.S. college or university, a TOEFL score of 557 (paper-based) or 83 (internet-based), an IELTS score of 6.5, a Duolingo score of 115, completion of ELS level 112, or a transcript from an international institution where the sole language of instruction is English.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$7,957/year (in-state); $22,103/year (out-of-state)",,,,,,,"The Master of Arts in School Counseling is designed to prepare professional school counselors to work in elementary, middle, and high school settings. Graduates of the program will be eligible for K-12 school counseling licensure in North Carolina. The program consists of 60 graduate credit hours. A minimum of two years of full-time graduate study is required. Graduates of the M.A. in School Counseling program are trained to be leaders, advocates, and collaborators who promote equity and access to a rigorous education for all students.",,https://academics.charlotte.edu/graduate-programs/,accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP),,"$506.45/credit (in-state); $1,281.45/credit (out-of-state)",,,0.0,4.0,2.75,,801-850,,,,,,,,,"$7,957/year (in-state); $22,103/year (out-of-state)",,,,,,,,,,,115.0,112.0,,,6.5,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Arts in Addiction Counseling,,,,,Master's,Fall,,,January 15,,,Not Required,"Applicants whose native language is not English must demonstrate proficiency by providing an acceptable TOEFL, IELTS, Duolingo, or PTE score, or by completing the University’s English Language Training Institute (ELTI) program, unless they qualify for a waiver.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"In-State: $4,220.50 per semester; Out-of-State: $11,364.50 per semester",,,,,,,"The Master of Arts in Addiction Counseling is a 60-credit-hour program designed to meet the growing need for skilled addiction counseling professionals. Our rigorous academic curriculum and extensive clinical training prepares students to become Licensed Clinical Addiction Specialists (LCAS) and Licensed Clinical Mental Health Counselors (LCMHC) in North Carolina. Students are also eligible for national certifications, including Master Addictions Counselor (MAC). This degree provides students with specialized knowledge in the prevention, assessment, diagnosis, and treatment of substance use disorders. Students complete a 900-hour clinical internship, which provides a rich, hands-on opportunity to work with and learn from experienced professionals in the community. Graduates of our program are highly sought after by employers, and are prepared for a variety of leadership roles in the field of addiction.",,https://academics.charlotte.edu/graduate-programs/,The M.A. in Addiction Counseling is accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP) as an addiction counseling program. The program is currently accredited through October 2024. Our self-study for reaccreditation for an additional eight years is under review.,,"In-State: $740.70 for one credit hour; Out-of-State: $1,533.20 for one credit hour",,,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,"Varies (e.g., $500, $1,000)",,"Merit-based, Need-based, Assistantships, Fellowships",,,,,,,
,Master of Arts in Clinical Mental Health,,,,,M.A.,Fall,,Mid-August 2025,"December 1, 2025",,,Not Required,"Applicants whose native language is not English must demonstrate proficiency in the English language. Accepted tests and minimum scores include TOEFL (83 Internet-based or 557 paper-based), IELTS (6.5 overall band score), Duolingo English Test (115), or Pearson Test of English (PTE) Academic (59).",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$7,812/Year (In-state); $21,670/Year (Out-of-state)",,,,,,Clinical Mental Health,"The Master of Arts in Counseling with a concentration in Clinical Mental Health is a 60-credit hour degree program. The program prepares students to work as clinical mental health counselors in a variety of public and private human service agencies including mental health centers, hospitals, and substance use treatment centers. Students gain a strong foundation in counseling knowledge and skills and learn specific interventions to promote optimal wellness and mental health to clients. The curriculum is CACREP-aligned. Students are prepared to seek state licensure (Licensed Clinical Mental Health Counselor - LCMHC) and national certification (National Certified Counselor - NCC).",,https://academics.charlotte.edu/program/counseling-clinical-mental-health-concentration-m-a-on-campus/,CACREP,,"$270.50/Credit (In-state tuition); $1,040.25/Credit (Out-of-state tuition)",,,,4.0,3.0,,801-850,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,"$1,000 to $18,000+",,"Fellowships, Assistantships",,,,,,,
,Master of Arts in English Education,,,,,,"Fall, Spring",,,,Required,Required,Optional,"All applicants whose native language is not English are required to demonstrate proficiency in the English language. Accepted tests and minimum scores are: TOEFL (83 iBT or 557 PBT), IELTS (6.5), Duolingo (115), or PTE Academic (59). Completion of ELS Language Centers Level 112 is also accepted.","Applicants must meet the general requirements for admission to a master’s program as established by the Graduate School. All applications must be submitted online through the Graduate School’s website. In addition to the online application, applicants should submit the following supporting materials as a single PDF document uploaded to the online application:

1. Statement of Purpose: A 500-word statement of purpose outlining the applicant’s reasons for pursuing graduate study in English Education. The statement should describe the applicant’s background and experience and explain how the program will meet his or her intellectual and professional goals.
2. Writing Sample: A 10-20 page writing sample of academic or professional writing.
3. Letters of Recommendation: Three letters of recommendation from individuals familiar with the applicant’s academic and/or professional work. Recommendation providers will be contacted automatically via email through the application portal after applicants provide their contact information. We strongly recommend that applicants notify recommenders ahead of time that they will receive this email request.
4. Transcripts: Unofficial transcripts from all previous undergraduate and graduate work. Official transcripts will be required if the applicant is offered admission.
5. Résumé/CV: An up-to-date résumé or curriculum vitae (CV).",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"In-state: $3,795.75/semester; Out-of-state: $11,125.75/semester (Based on 2023-2024 rates for full-time graduate students taking 9+ credit hours, includes tuition and fees).",,,,,,Teaching English as a Second Language (TESL); Initial Licensure,"The Master of Arts in English Education at UNC Charlotte is an advanced degree for experienced teachers. The program is specifically designed to meet the needs of working teachers with courses offered in the evenings during the school year and in the summer. Courses are taught by English Education faculty who all have secondary school teaching experience, as well as faculty in the English Department specializing in literature, rhetoric and composition, creative writing, and linguistics. The program is based on the premise that accomplished teachers of English Language Arts need to integrate their advanced disciplinary knowledge in English with an extended range of effective pedagogical practices. With its dual focus on content and pedagogy, the program engages teachers in a rich dialogue about the theory and practice of teaching English at the secondary level. Candidates in the program can earn either the M.A. in English Education or the M.A. in English Education with a Graduate Certificate in Teaching English as a Second Language. Successful completion of the program fulfills the requirements for the North Carolina “M” level licensure in English Language Arts, Grades 9-12 (with an option to add K-12 ESL licensure). The program also offers an option for initial teacher licensure for individuals seeking to make a career change to teaching.",,https://english.charlotte.edu/programs/graduate-program-information/,,,"In-state: $257.75/credit hour; Out-of-state: $1,072.25/credit hour (Note: These are tuition rates only and do not include mandatory fees).",True,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,"Graduate assistants receive a stipend of $12,000. The M.A. Recruitment Fellowship is a $1,000 award.",,"Graduate Assistantships, Fellowships",,,,,,,
,Master of Arts in Mathematics Education,,,,,Master of Arts,"Fall, Spring",,,,,,Not Required,"All applicants whose native language is not English must demonstrate proficiency. This can be met by submitting one of the following: a minimum TOEFL iBT score of 83 (or 557 PBT), a minimum IELTS overall band score of 6.5, a minimum Duolingo score of 115, a minimum PTE Academic score of 59, or completion of ELS Level 112.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$4,327/Semester (In-state); $11,471/Semester (Out-of-state)",,,,,,"['Elementary School (K-5)', 'Middle Grades (6-8) or Secondary School (9-12)']","The Master of Arts in Mathematics Education is a 33-hour program of study that is designed for teachers who have an initial license to teach mathematics in elementary school, middle grades, or high school. The program provides opportunities for teachers to deepen their understanding of mathematics, to learn more about how students learn mathematics, and to develop more effective mathematics teaching practices. The M.A. in Mathematics Education leads to a master’s license for teaching mathematics in North Carolina public schools.",,https://s3.amazonaws.com/media.guidebook.com/upload/12QCXAFQnetPQAy8P4JZpeAbS1OFn0TN7dav9g1W/0rPKGeZqJ4i53ifeXLkbNQmMR4L7qOQieQeY.pdf,The College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"$546.88/credit (In-state); $2,041.88/credit (Out-of-state)",,,2.0,4.0,3.0,,,,,,,,,,,"$4,327/Semester (In-state); $11,471/Semester (Out-of-state)",,,,,,,,,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Graduate assistantships, fellowships, grants, scholarships",,,,,,,
,Graduate Certificate in Precision Metrology,,,,,Graduate Certificate,"Fall, Spring",,,,,,Not Required,"Students whose native language is not English and who have not received a degree from an institution in an English-speaking country must take the Test of English as a Foreign Language (TOEFL) and score at least 557 on the paper-based version (PBT) or 83 on the internet-based version (iBT) or the International English Language Testing System (IELTS) with a score of at least 6.5, or Duolingo with a score of at least 115.","A bachelor's degree in engineering or a related science/technology field from a regionally accredited college or university.
An undergraduate GPA of 3.0 or higher.
If the bachelor's degree is not in mechanical engineering, the student must have the necessary prerequisite background to succeed in the graduate-level courses of the certificate program. It is up to the discretion of the Graduate Program Director to determine if the applicant has the necessary background. If necessary, applicants may need to take prerequisite undergraduate courses at UNC Charlotte prior to being fully admitted into the certificate program.
Applicants are required to submit an online application through the Graduate School, my.charlotte.edu.
Transcripts of all prior academic work must be submitted.
Three letters of recommendation are required.
The GRE is not required for admission to this certificate program.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"$5,214 (in-state); $15,375 (out-of-state) for the entire program (12 credit hours).",,,,,,,"The Graduate Certificate in Precision Metrology provides students with training in the fundamentals and applications of precision metrology using state-of-the-art equipment. This certificate is intended for students and practicing engineers who require a more in-depth knowledge of precision metrology to advance their careers and/or research activities. This certificate program focuses on the methods for measurement of size, form, and surface finish of manufactured components. The program includes hands-on experience in a fully equipped laboratory using a variety of metrology instruments such as coordinate measuring machines, form measuring instruments, surface finish profilometers, and interferometers.",,https://academics.charlotte.edu/graduate-programs/,,,"NC Resident: $434.50/credit hour; Non-Resident: $1,281.25/credit hour",,True,,4.0,3.0,,951-1000,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,83.0,,,,,,,,,,,,,"Fellowships, Assistantships, Grants",,,,,,,
,Master's Degree in Mechanical Engineering and Engineering Science - Bioengineering,,,,,,"Fall, Spring",,,,,Required,Not Required,"Applicants whose native language is not English must demonstrate proficiency in the English language. Accepted methods include TOEFL with a score of 557 on the paper-based test or 83 on the iBT test, IELTS with a score of 6.5, Duolingo with a score of 115, Pearson Test of English (PTE) with a score of 59, or a Certificate of Completion of Level 112 of the ELS Language Centers Intensive Program.","A bachelor’s degree in Mechanical Engineering, or a related field, from a regionally accredited college or university. An overall GPA of 3.0 on a 4.0 scale (or its equivalent) is required for admission to the M.S. program. Transcripts from all institutions attended are required. Three letters of recommendation are required. A Statement of Purpose is required. The GRE is optional for all MSME applicants. International applicants must provide a satisfactory score on the TOEFL, IELTS, or Duolingo English Test.",Not Required,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,The William States Lee College of Engineering,"$4,337.00/Semester (NC Resident), $11,569.00/Semester (Non-NC Resident)",,,,,,Bioengineering,"The Master of Science in Mechanical Engineering (M.S.M.E.) degree program in The William States Lee College of Engineering at UNC Charlotte is a research-focused graduate program for students with an interest in extending their knowledge of the fundamentals of mechanical engineering and applying it to solving complex, modern problems. Students in the program develop critical thinking and research skills as they work to solve problems through projects and a thesis or dissertation in a range of areas in the field. The M.S.M.E. degree has both a thesis and non-thesis option. Concentrations include: automotive engineering, bioengineering, computational mechanics, dynamics and controls, manufacturing and metrology, materials science, motorsports engineering, and thermal-fluids sciences.",,https://academics.charlotte.edu/graduate-programs/,,,"$551.50/Credit (NC Resident), $1,459.75/Credit (Non-NC Resident)",,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,"Minimum assistantship stipend: $12,000 for 9-month full-time appointment. Dean's Distinguished Graduate Fellowship: $18,000 for Master’s students.",,"Assistantships, Fellowships, Grants",,,,,,,
,Master's Degree in Mechanical Engineering and Engineering Science - Computational Mechanics and Materials,,,,,,"Fall, Spring",,,,,,GRE,"For international applicants whose native language is not English, a minimum score of 557 on the paper-based or 83 on the internet-based Test of English as a Foreign Language (TOEFL), or a minimum score of 6.5 on the International English Language Testing System (IELTS) is required.",,,,,,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,The William States Lee College of Engineering,"$4,243.00/Semester (In-state), $11,671.00/Semester (Out-of-state)",,,,,,Computational Mechanics and Materials,"The concentration in Computational Mechanics and Materials provides a master’s degree focused on state-of-the-art computational methods and materials modeling. Students can design their plan of study in two tracks: computational mechanics of materials or materials science and engineering. Computational mechanics students develop skills for numerically solving problems in solid mechanics, fluid mechanics, material science, biomechanics, and acoustics. They can select from graduate courses in continuum mechanics, finite element analysis, computational fluid dynamics, multiphysics modeling, high-performance computing, and multiscale modeling. Materials science and engineering students focus on the fundamentals of materials’ structure-property-processing-performance relationships. They can select from graduate courses in mechanical behavior of materials, thermodynamics of materials, materials characterization, composites, advanced manufacturing, and nanomaterials. Both tracks combine a strong background in theory with hands-on experience in modeling and characterization software packages used in research and industry.",,https://mees.charlotte.edu/graduate-programs/master-of-science-in-mechanical-engineering/computational-mechanics-and-materials/,,,"$270.83/credit (In-state tuition), $1,096.17/credit (Out-of-state tuition)",,,0.0,4.0,3.0,,,,,,,,,,,"$4,243.00/Semester (In-state), $11,671.00/Semester (Out-of-state)",,,,,,,,,,,,,,,6.5,,,,,83.0,,,,,,,,,,,"$1,000 (Gage Undergraduate/Graduate Scholarship)",,"Graduate Assistantships (Teaching and Research), Fellowships",,,,,,,
