Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in English,,,,,,,,,,,,Not Required,True,"To declare a minor in English, students must have at least 12 earned credit hours at UNC Charlotte (does not include transfer credits) and an institutional (UNC Charlotte) GPA of 2.0 or above. Students must schedule a meeting with an English Undergraduate Advisor.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Minor in English helps students develop skills in critical reading, analysis, argumentation, and written and oral communication relevant to a wide range of career fields. Students choose from a variety of courses emphasizing literature, writing, linguistics, and cultural studies.",,https://academics.charlotte.edu/undergraduate-programs/,,,NC Resident: $312.25/credit hour; Non-NC Resident: $872.75/credit hour,,False,,4.0,2.0,79% (Fall 2022),,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Environmental Engineering,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,The William States Lee College of Engineering,"$7,428/Year (NC Resident), $22,652/Year (Non-NC Resident)",,,,,,,"Environmental engineering is the application of scientific and engineering principles to improve the natural environment (air, water, and land resources), to provide healthy water, air, and land, and to cleanup pollution sites. UNC Charlotte’s Environmental Engineering program provides students with the foundational knowledge and problem-solving skills necessary to address complex environmental problems. This program emphasizes sustainable approaches to environmental protection and resource management, focusing on key areas such as water and wastewater treatment, air pollution control, solid and hazardous waste management, and environmental impact assessment. Graduates are prepared for careers in consulting, government agencies, and industry, or for further graduate studies.",,https://academics.charlotte.edu/undergraduate-programs/,"Our undergraduate programs in Civil Engineering and Environmental Engineering are accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,"$317.67/credit hour (NC Resident), $1,586.33/credit hour (Non-NC Resident)",,,,4.0,2.5,79%,951-1000,,,,,,,,,"$7,428/Year (NC Resident), $22,652/Year (Non-NC Resident)",,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Varies (e.g., $2,000 - $5,000 per year; some cover full cost of attendance)",,Merit-based,,,,,,,
,Minor in Environmental Engineering,,,,,Minor,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The William States Lee College of Engineering,"$7,638/Year (In-state), $21,132/Year (Out-of-state)",,,,,,,"The Environmental Engineering Minor offers students the opportunity to learn about important environmental issues and how to apply engineering principles to develop solutions. It introduces students to relevant engineering topics such as water and wastewater treatment, air quality management, hazardous waste, and sustainability. The Minor in Environmental Engineering is beneficial for students in the areas of civil, mechanical, chemical, biological systems, and earth sciences who wish to broaden their knowledge in environmental engineering areas relevant to their primary major.",,https://academics.charlotte.edu/undergraduate-programs/,,,"$317.75/Credit (In-state), $889.75/Credit (Out-of-state)",,,,4.0,2.5,79.7% (Fall 2023),,,,,,,,,,"$7,638/Year (In-state), $21,132/Year (Out-of-state)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Environmental Science,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,The Minor in Environmental Science is open to any student at UNC Charlotte. Declaration of this minor requires consultation with the Undergraduate Coordinator for the Environmental Science program.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Minor in Environmental Science is an interdisciplinary program designed to give students a fundamental understanding of environmental issues in the context of their chosen major. The minor complements a student’s major by providing them with an understanding of how environmental factors relate to and affect their discipline. Students learn about the scientific principles related to environmental issues and develop critical thinking skills necessary for evaluating environmental problems and solutions from a scientific perspective. The minor provides a strong scientific foundation and analytical skills that are useful for understanding and addressing the complex environmental challenges facing society. Through a combination of coursework and practical experiences, students develop the skills and knowledge to address environmental issues in a variety of settings.",,https://academics.charlotte.edu/undergraduate-programs/,,,,,True,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Ethics and Applied Philosophy,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"$8,187/Year (In-state); $23,915/Year (Out-of-state)",,,,,,,"The minor in Ethics and Applied Philosophy is intended for students who want to develop practical ethical reasoning skills. These skills are extremely valuable in many fields, including business, healthcare, education, law, journalism, public service, and science and technology. The minor is also relevant for students pursuing a major in Philosophy or Religious Studies, or a minor in Religious Studies. The curriculum offers an interdisciplinary approach to ethics in a variety of contexts, allowing students to explore issues related to personal and professional ethics, as well as moral questions concerning social justice, the environment, emerging technologies, and global challenges. By examining different ethical frameworks and their application to real-world problems, students will enhance their critical thinking, problem-solving, and communication abilities. The minor emphasizes the practical application of ethical principles, preparing students to navigate complex moral dilemmas and contribute to positive change in their chosen careers and communities. Students will gain a deeper understanding of ethical theories and their relevance in contemporary society. They will learn to identify and analyze ethical issues, evaluate different moral perspectives, and formulate reasoned arguments. Through case studies, discussions, and projects, students will develop the capacity to apply ethical reasoning to a wide range of situations, fostering intellectual growth and personal development. Upon completion of the minor, students will be equipped with a robust ethical toolkit, enabling them to make informed decisions, advocate for ethical practices, and address the moral dimensions of pressing societal challenges.",,https://academics.charlotte.edu/undergraduate-programs/,,,"$349.50/credit (In-state); $1,321.75/credit (Out-of-state)",,,,,2.0,79.4%,851-900,,,,,,,,,,,,,,,,,,,,110.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, College-based, Departmental",,,,,,,
,Minor in European Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,The minor consists of 18 credit hours beyond the 1201/1202-level of a European language. Students who are interested in the European Studies minor should contact the European Studies Program Coordinator.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"In-state: $6,003/Semester, Out-of-state: $21,522/Semester",,,,,,,"The European Studies Minor allows students to develop an interdisciplinary background in the histories, languages, cultures, and political and economic systems of Europe. Students will be exposed to a wide variety of courses that address the historical development of Europe, its contemporary importance in the globalized world, and its many rich cultural traditions. The minor is a useful complement for students in a wide variety of majors, including Anthropology, Art History, Communication, History, International Studies, Languages, Philosophy, Political Science, Religious Studies, and Sociology. It can also provide a solid foundation for students interested in careers in government, journalism, international business, and graduate studies.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-state: $500.25/Credit, Out-of-state: $1,793.50/Credit",,False,,4.0,2.0,80.1%,951-1000,,,,,,,,,"In-state: $6,003/Semester, Out-of-state: $21,522/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies, examples include $500, $1,000, up to full cost of attendance",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Exercise Science,,,,,,,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Health and Human Services,"In-state: $9,741/year; Out-of-state: $22,411/year",,,,,,,"The Bachelor of Science in Exercise Science program prepares students to work in various health and wellness settings, including corporate wellness, community health, cardiac rehabilitation, and strength and conditioning. The curriculum provides a strong foundation in human anatomy and physiology, biomechanics, exercise physiology, and exercise testing and prescription. Students also gain practical experience through internships and research opportunities. Graduates of the program are well-prepared for entry-level positions in the exercise science field or for further graduate study in areas such as physical therapy, occupational therapy, and chiropractic. Upon completion of the Bachelor of Science in Exercise Science program, students will be able to: Describe the anatomical, physiological, and biomechanical responses and adaptations to exercise. Conduct various fitness assessments and interpret the results. Design and implement safe and effective exercise programs for diverse populations. Understand the ethical and professional responsibilities in the field of exercise science. Communicate effectively both orally and in writing regarding exercise science concepts.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-state: $247.06/credit hour; Out-of-state: $933.79/credit hour,,,,4.0,2.5,80%,951-1000,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,"Varies; e.g., Chancellor's Scholarship is $3,000/year, Crown Scholars Program is $5,000/year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Science in Finance,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be considered for admission, you must meet the minimum course requirements (MCR) as established by the UNC Board of Governors. At UNC Charlotte, we are looking for a comprehensive and challenging curriculum, so students who take more than the minimum required courses will be more competitive. Minimum Course Requirements: 4 units of English; 4 units of Math (including algebra I, geometry, algebra II, and a fourth-level math course beyond algebra II); 3 units of Science (including at least one life science, at least one physical science, and at least one lab); 2 units of Social Science (including one unit of U.S. history); 2 units of the same Foreign Language; 1 unit of an Academic Elective.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,"In-State: $10,870/year; Out-of-State: $24,172/year",,,,,,,"The Bachelor of Science in Finance provides students with a strong theoretical and practical foundation in financial management, investments, and financial markets and institutions. The program is designed to develop problem-solving and decision-making skills required for success in a diverse and dynamic financial environment. Students will gain an understanding of financial principles, analytical tools, and ethical considerations relevant to various finance careers. Through a comprehensive curriculum, students learn to analyze financial data, evaluate investment opportunities, manage financial risk, and make informed financial decisions in both corporate and personal contexts.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-State: $254.20/credit hour; Out-of-State: $873.35/credit hour,,False,,4.0,2.5,80%,Top 800,,,,,,,,,"In-State: $10,870/year; Out-of-State: $24,172/year",,,,,,,False,False,,,115.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,Awards range from $500 to the full cost of attendance,,"Merit-based, Need-based, College/Departmental",,,,,,,
,Minor in Finance,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,"Undergraduate In-State: $4,782.25/semester; Undergraduate Out-of-State: $19,106.25/semester (2024-2025)",,,,,,,"The Finance Minor is designed for students outside of the Belk College of Business who wish to expand their knowledge of financial concepts. The minor consists of 15 credit hours requiring a minimum grade of C in each course. Students must complete FINN 2120 and FINN 3120 plus 9 credit hours of 3000-4000 level Finance courses. A minimum cumulative GPA of 2.5 is required in all courses counting toward the minor. Admission to the minor requires a cumulative GPA of 2.5 overall, a C or better in ACCT 2121 and MATH 1120 or MATH 1241 or MATH 1242 or MATH 1340 or MATH 1342. Students should consult the Belk College of Business academic advisor for minor admission requirements. The Minor in Finance does not have any concentrations.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-State: $317.67/credit hour (tuition only); Out-of-State: $1511.33/credit hour (tuition only) (2024-2025),,,,4.0,2.5,79.5% (Fall 2022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based",,,,,,,
,Minor in Fire and Emergency Management,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,"Minors may be declared by current UNC Charlotte undergraduate students at any time after they have earned 12 or more credit hours at UNC Charlotte. To declare a minor, students should use the online academic plan/minor declaration system.",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,620/Year (In-state), $20,804/Year (Out-of-state)",,,,,,,,,https://academics.charlotte.edu/undergraduate-programs/,,,"$317.50/credit (In-state), $866.83/credit (Out-of-state)",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Foreign Language Education,,,,,Minor,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"In-State: $3,691/Semester, Out-of-State: $10,569/Semester",,,,,,,"The Foreign Language Education minor prepares students to teach a foreign language (American Sign Language, Arabic, Chinese, French, German, Japanese, Latin, or Spanish) in grades K-12. This program of study is offered through the Department of Languages and Culture Studies in the College of Liberal Arts & Sciences and the Department of Middle, Secondary, and K-12 Education in the Cato College of Education. Upon successful completion of the minor requirements, students are eligible for a K-12 teaching license in a foreign language. Teacher licensure candidates must apply to and be admitted to the Cato College of Education's Teacher Education Program, satisfy all requirements for admission, complete all required courses with a C or better, and pass the required state licensure exams. Teacher licensure can only be completed by students also completing a related bachelor’s degree in the target language (e.g., a French major completing the Foreign Language Education minor to be eligible for a K-12 French teaching license).",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-State: $393.25/credit hour, Out-of-State: $1253.00/credit hour",,,,4.0,2.75,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,,,"Merit-based, need-based, program-based, identity-based",,,,,,,
,Minor in French,,,,,,,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"A minor in French is an excellent complement to any major for students interested in developing knowledge of French language and culture. Students completing the minor develop proficiency in speaking, understanding, reading, and writing in French, as well as an understanding of the diverse cultures of the French-speaking world. A minor in French will broaden a student’s career opportunities in areas such as education, international business, communications, and public service.",,https://academics.charlotte.edu/undergraduate-programs/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,115.0,112.0,,,6.5,,,59.0,,80.0,,,,,,,,,,,"$1,000 - $1,500",,"Merit-based, Need-based, Study Abroad",,,,,,,
,Minor in Geography,,,,,,Fall 2026,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Geography requires 18 credit hours, 9 of which must be at the 3000-level or above. Students must choose an advising concentration, either Human Geography, Physical Geography, or Geographic Information Science. At least 6 credits of GEOG coursework must be taken at UNC Charlotte. A maximum of 6 credits from transfer coursework may be applied to the minor. A minimum GPA of 2.0 in the minor is required. For more information, please see the Academic Catalog.",,https://academics.charlotte.edu/undergraduate-programs/,,,,,,,4.0,2.0,79.5% (Fall 2023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geology,,,,,,Fall 2026,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"In-state: $3,812/Year, Out-of-state: $19,036/Year",,,,,,,"The Department of Earth and Environmental Sciences offers a minor in Geology. This minor provides students with a fundamental understanding of Earth processes, materials, and history. Students will develop skills in geological observation, analysis, and interpretation, which are valuable in various fields, including environmental science, natural resource management, and urban planning. The curriculum covers core geological concepts, including mineralogy, petrology, structural geology, stratigraphy, and paleontology.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-state: $625.75, Out-of-state: $1,894.41",,,,4.0,2.0,,,,,,,,,,,"In-state: $7,509/Year, Out-of-state: $22,733/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Varies, up to $167,000 over four years (e.g., Levine Scholars Program)",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in German,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,21634,,,,,,,"The German Minor is offered by the Department of Languages and Culture Studies. A minor in German is designed for students interested in developing their proficiency in the German language and gaining a deeper understanding of German culture and society. Students will explore German literature, history, and contemporary issues, enhancing their global perspective and intercultural communication skills. This minor complements a wide range of majors, including International Business, History, Political Science, and Engineering, providing valuable language and cultural competencies for careers in various fields.",,https://academics.charlotte.edu/undergraduate-programs/,,,901.15,,,,4.0,2.0,,901-950,,,,,,,,,21634,,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Gerontology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,"The undergraduate minor in Gerontology requires 18 credit hours of approved coursework. The courses are interdisciplinary and students may choose a curriculum track with a focus on either social/behavioral science or health services/administration. Students must complete a minimum of 9 credit hours from the approved list of GRNT courses. Courses taken to fulfill requirements in the major can not be counted toward requirements for the minor. Students must have a minimum GPA of 2.0 to be admitted to and to graduate with the minor in Gerontology. Students interested in declaring a minor in Gerontology must meet with a Gerontology Advisor to plan their program of study and complete the ""Declaration of Minor"" form.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Health and Human Services,"In-state: $7,336/year; Out-of-state: $22,556/year (based on 2023-2024 full-time undergraduate tuition and fees)",,,,,,,"The Gerontology Minor offers students an opportunity to study human aging. The minor is interdisciplinary and examines aging from the perspectives of sociology, psychology, public health, nursing, biology, and other fields. The minor provides a foundation for students who plan to pursue careers working with older adults, who are interested in conducting research on aging, or who are interested in further graduate study in gerontology. A minor in Gerontology provides students with the opportunity to specialize in an area of study that prepares them to address the challenges facing older adults and their families.",,https://academics.charlotte.edu/undergraduate-programs/,,,$158.83 (in-state tuition) / $793.00 (out-of-state tuition) per credit hour,,False,,4.0,2.0,80%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, and a combination of both.",,,,,,,
,Minor in Global Studies,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"In-state: $12,475/year; Out-of-state: $43,524.10/year",,,,,,,"The Minor in Global Studies provides students with the opportunity to gain expertise in global issues and a deeper understanding of the processes of globalization. The curriculum is designed to provide students with an interdisciplinary understanding of topics such as international political economy, global development, global health, global conflict, international environmental studies, and transnational cultural movements. The minor encourages students to critically examine their own societies and cultures in relation to others, to develop an appreciation for human diversity, and to cultivate the skills necessary for responsible global citizenship.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-state: $653.22, Out-of-state: $2,593.79",,,,4.0,2.0,79%,,,,,,,,,,12475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Health Communication,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,632/Year (in-state), $23,148/Year (out-of-state)",,,,,,,"The Bachelor of Arts in Health Communication is an interdisciplinary program designed to provide students with foundational knowledge of communication and health contexts as well as practical experience in both fields. Graduates will be equipped with critical skills in research, analysis, and communication that are necessary for effectively navigating the complexities of healthcare.",,https://academics.charlotte.edu/undergraduate-programs/,,10000,"$325.04/credit (in-state), $971.54/credit (out-of-state)",,,,4.0,2.0,79.5%,451-460,,,,,,,,,"$7,632/Year (in-state), $23,148/Year (out-of-state)",,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Health Systems Management,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"NC Resident: $7,588/Year; Non-NC Resident: $21,912/Year",,,,,,,"The Bachelor of Science (B.S.) in Health Systems Management is offered by the Department of Public Health Sciences. The program is designed to develop students into ethical, effective and transformational leaders, managers, and problem solvers in a variety of health care organizations and agencies. The program prepares students to meet current and future challenges in the changing healthcare environment. A student graduating from this program will acquire knowledge and skills to manage, evaluate, and provide leadership to a range of health care organizations including hospitals, health care systems, managed care organizations, health insurance companies, pharmaceutical companies, long-term care facilities, consulting firms, government health agencies, and health information technology firms. Graduates are prepared for entry-level managerial positions and graduate study.",,https://academics.charlotte.edu/undergraduate-programs/,,,NC Resident: $315.91/credit hour; Non-NC Resident: $912.75/credit hour,,,,4.0,2.5,79.4%,,,,,,,,,,"NC Resident: $7,588/Year; Non-NC Resident: $21,912/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Amounts vary, with scholarships like the Chancellor's Scholarship ranging from $1,000 to $4,000 annually and the Levine Scholarship covering the full cost of attendance.",,Merit-based,,,,,,,
,Minor in Health Systems Management,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"In-state: $7,372.90/year; Out-of-state: $20,978.90/year",,,,,,,"The Minor in Health Systems Management focuses on providing foundational business, organizational, and technical knowledge for students interested in careers in the growing health care industry. The minor is a collaborative effort between the Belk College of Business and the College of Health and Human Services, and is open to students in any major, especially those pursuing majors in other health care-related fields or business majors interested in the health care industry. The minor also may be of interest to pre-health students to gain a better understanding of how health care organizations are managed.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-state: $317.68/credit hour; Out-of-state: $884.68/credit hour,,,,4.0,2.0,79%,,,,,,,,,,"In-state: $7,372.90/year; Out-of-state: $20,978.90/year",,,,,,,,,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in History,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"In-state: $7,428/year; Out-of-state: $22,652/year",,,,,,,"The Bachelor of Arts in History provides students with a broad and deep understanding of human experience in the past. It offers both chronological and geographical breadth, ensuring that students are exposed to a range of historical periods and regions. Students develop critical thinking skills, research abilities, and clear communication—written and oral—that are highly valued in diverse professional fields and graduate programs. Graduates with a B.A. in History pursue careers in education, law, public service, journalism, business, archival management, and museum studies, among others.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-state: $158.83/credit hour (tuition only); Out-of-state: $793.17/credit hour (tuition only),,,,4.0,2.0,79.5%,,,,,,,,,,"In-state: $7,428/year; Out-of-state: $22,652/year",,,,,,,,,,,105.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in History,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"A minor in History consists of 18 credit hours, 6 of which must be at the 3000-level or above. Students must receive a grade of “C” or better in all courses taken for the minor. No more than 6 credit hours of transfer credit may be applied to the minor. The minor in History can be a valuable complement to majors across the university, offering students a broader perspective on the issues and questions they are studying in their chosen field. The flexibility of the minor also allows students to focus on areas of particular interest to them (for example, American history, European history, or global history), or to explore a broad range of historical periods and regions. A minor in History helps students hone the analytical, research, and writing skills that are applicable to a wide variety of career paths.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-State: $201.25/credit hour (tuition only), Out-of-State: $1,146.00/credit hour (tuition only)",,,,4.0,2.0,79.4% (Fall 2023 First-Year Students),121-130 (USA),,,,,,,,,"In-State: $12,251/Year, Out-of-State: $43,283/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Minor in Holocaust, Genocide, and Human Rights Studies",,,,,,,,,,Not Required,Not Required,Not Required,False,"Students intending to declare a Minor in Holocaust, Genocide, and Human Rights Studies must see the Program Director or the Undergraduate Coordinator in the Department of Global Studies. To be admitted to the minor, students must have a GPA of at least 2.0. The minor must be declared before the student has completed 90.0 credit hours.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities & Earth and Social Sciences,"NC Resident: $3,688/semester; Non-Resident: $10,417/semester",,,,,,,"The Minor in Holocaust, Genocide, and Human Rights Studies provides students with a multidisciplinary understanding of the origins, dynamics, and legacies of the Holocaust and other genocides, as well as the history, theory, and practice of human rights. The minor fosters critical thinking about social, political, and historical processes leading to human rights violations and mass violence, and how such atrocities can be prevented. Students will gain knowledge of specific historical case studies as well as theoretical tools to analyze past and present patterns of human rights violations. Students will engage with historical, political, ethical, and legal aspects of the Holocaust, genocide, and human rights through different disciplinary lenses. The minor is a valuable complement to a variety of majors including Political Science, History, Religious Studies, Communication, Criminal Justice, English, International Studies, Philosophy, Social Work, and Sociology.",,https://academics.charlotte.edu/undergraduate-programs/,,,NC Resident: $307.33/credit hour; Non-Resident: $868.08/credit hour,,False,,4.0,2.0,79.6%,,,,,,,,,,"NC Resident: $3,688/semester; Non-Resident: $10,417/semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Industrial and Systems Engineering,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The William States Lee College of Engineering,"In-state: $7,624/Year; Out-of-state: $38,672/Year (based on 2024-2025 full-time undergraduate rates)",,,,,,,"The minor in Industrial and Systems Engineering is for students seeking to gain foundational knowledge in the design, analysis, and improvement of complex systems. Students will learn how to apply quantitative methods to optimize processes, improve efficiency, and make data-driven decisions across various industries. This minor is suitable for students in engineering, business, computer science, and other technical fields who wish to broaden their skill set in systems thinking and operational excellence.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-state: $235.80; Out-of-state: $1,208.50 (based on 2024-2025 undergraduate rates)",,,,4.0,2.5,80% for Fall 2023,951-1000,,,,,,,,,"In-state: $7,624/Year; Out-of-state: $38,672/Year (based on 2024-2025 full-time undergraduate rates)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
