Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in Religious Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"In-State: $7,376/year; Out-of-State: $20,972/year (based on 2023-2024 rates)",,,,,,,"The Bachelor of Arts (B.A.) in Religious Studies is designed to expose students to a variety of religious traditions, regions, and theoretical approaches. Students will develop critical thinking and analytical skills, as well as an understanding of the diversity of human cultures and beliefs. Our graduates are well-prepared for careers in fields such as education, journalism, public service, and non-profit organizations, as well as for further graduate study in religious studies or related disciplines. The B.A. program in Religious Studies provides students with an academic and non-sectarian approach to understanding the diverse roles of religion in human cultures, both past and present. Through rigorous coursework, students develop a range of valuable skills, including critical thinking, analytical reasoning, research, and written and oral communication. These skills are highly valued by employers in a wide array of fields and provide excellent preparation for graduate study in a variety of disciplines.",,https://www.educations.com/bachelors-degree/humanities-studies/north-america/distance-learning,,,In-State: $145.50/credit hour (tuition only); Out-of-State: $731.50/credit hour (tuition only) (based on 2023-2024 rates),,,,4.0,2.0,79.5% (Fall 2023),,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Major-specific",,,,,,,
,Bachelor of Arts in Sociology,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"Sociology is the scientific study of human social life. This includes examining the social causes and consequences of human behavior, social relationships, and social organization. Sociologists study virtually every aspect of human society: the family; racial, ethnic, and gender relations; social class; crime and deviance; social movements; health and illness; education; religion; law; politics; and organizations. A Bachelor of Arts degree in Sociology provides students with knowledge of social theory and various research methods. This background prepares students for graduate study in Sociology, Law, Public Health, Urban Planning, Business, and other fields. It also provides an excellent foundation for a variety of careers in government, education, non-profit organizations, and business. Sociology majors develop marketable skills, including critical thinking, problem solving, teamwork, data analysis, and communication. The Sociology program at UNC Charlotte offers three concentrations: Applied Sociology; Crime and Justice; and Medical Sociology. The Applied Sociology concentration prepares students for careers in the private and public sector that require program planning and evaluation skills, as well as a more general understanding of social issues. The Crime and Justice concentration provides students with knowledge and skills related to criminology, deviance, and law within a social context. The Medical Sociology concentration prepares students for careers in health-related organizations and graduate training in health professions, public health, or medical sociology.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,"Merit-based, Departmental",,,,,,,
,Bachelor of Arts in Spanish,,,,,,Fall 2026,,,,Not Required,Optional,Not Required,True,"Admission decisions for first-year students are based on a combination of: High school course selection and academic rigor, Performance in coursework (unweighted GPA), Standardized test scores (SAT or ACT), if submitted, Essay and letters of recommendation, if submitted.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Bachelor of Arts in Spanish is a program for students seeking an in-depth study of the Spanish language, Hispanic literatures, and cultures from across the globe. Students complete 42 credit hours above the 2000-level, including a minimum of 24 credit hours at the 3000-level and above and a minimum of 15 credit hours at the 4000-level. All students completing a B.A. in Spanish must participate in an approved study abroad program.

Learning Outcomes:
Upon completion of the program, students should be able to:
*   Interpret and analyze complex materials in Spanish
*   Express complex ideas orally in Spanish
*   Express complex ideas in writing in Spanish
*   Analyze and evaluate literary and cultural texts
*   Employ knowledge of the linguistic components of the Spanish language
*   Communicate effectively with members of Hispanic communities
*   Demonstrate cultural competence in the Hispanic world
*   Evaluate language learning strategies and apply them effectively",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"scholarships, grants, loans, and work-study",,,,,,,
,Bachelor of Arts in Studio Arts,,,,,,Fall 2026,,,,,Optional,Not Required,True,"First-Year applicants are required to submit the following items for their application to be considered complete: Online Application, Official high school transcript, Official college transcripts (if applicable), $80 application fee or approved fee waiver. The following items are optional: Standardized test scores, Essay, List of activities/accomplishments.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,"In-state: $9,067/year; Out-of-state: $21,961/year (2023-2024)",,,,,,,"The Bachelor of Arts (B.A.) in Art degree is a liberal arts program, offering students the flexibility to pursue a double major or a minor in another discipline while completing an undergraduate degree in the visual arts. The B.A. program requires 39 credit hours in Art (including Art History). Students pursuing the B.A. in Art may not declare a concentration. Graduates with a B.A. in Art pursue a range of careers or graduate school opportunities including teaching, arts administration, museum and gallery work, or other professions in creative industries. The B.A. in Art offers general education courses as well as intermediate and advanced courses in a variety of visual art areas and art history, allowing students to explore the visual arts in a variety of mediums and forms.",,https://academics.charlotte.edu/program/art-b-a-on-campus/,,,In-state: $307.00/hour (tuition only); Out-of-state: $844.25/hour (tuition only),,False,,4.0,2.0,,,,,,,,,,,"In-state: $9,067/year; Out-of-state: $21,961/year (2023-2024)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,Merit and/or need-based,,,,,,,
,Bachelor of Arts in Visual Arts,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts + Architecture,,,,,,,,"The Bachelor of Arts in Art provides students with a broad exposure to the visual arts and art history while providing a foundation in fundamental art processes and theories. Students select one concentration from the following options: Art History, Art Therapy, Community Arts, Digital Media, Drawing, Fibers, Graphic Design, Illustration, Painting, Photography, Print Media, Sculpture. This program allows students to combine their art studies with an additional major or minor in another academic discipline. The B.A. degree provides students with opportunities to develop their intellectual, aesthetic, and creative potential while preparing them for careers in fields where a flexible education, critical thinking, and visual communication skills are important. Graduates are prepared for careers in fields such as art and gallery management, art administration, public relations, visual communication, arts education, and arts programming, or for graduate studies in a range of art and humanities disciplines. Graduates of the Art (B.A.) may also apply to graduate programs for careers in counseling, art therapy, public health and other related fields that utilize visual art making within a therapeutic, community-based or arts integrated context.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Women's Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be considered for admission, first-year applicants must submit the following:

1. Online Application: The Common App or the Future 49er Application
2. $80 non-refundable application fee
3. Official high school transcript
4. Official college transcript(s), if applicable (for any dual-enrollment courses taken)
5. Standardized test scores (SAT or ACT). Please note: UNC Charlotte will be test-optional for students applying for admission through Fall 2024.

In addition to your application, we review your high school transcript to ensure you’ve completed the Minimum Course Requirements (MCR) set by the UNC Board of Governors:

- Four course units in English
- Four course units in mathematics (including algebra I, geometry, algebra II, and a fourth math course with algebra II as a prerequisite)
- Three course units in science (including a life science, a physical science, and a laboratory course)
- Two course units in social studies (including one unit in U.S. history)
- Two additional academic courses from English, mathematics, science, social studies, world languages, or computer science.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Liberal Arts & Sciences,"NC Resident: $7,371.50/Year; Non-Resident: $21,209.50/Year",,,,,,,,,https://interdisciplinarystudies.charlotte.edu/academics/ba-interdisciplinary-studies/,,10132,NC Resident: $184.25/Credit Hour (Tuition only); Non-Resident: $760.75/Credit Hour (Tuition only),,False,,4.0,2.0,79.8%,801-850,,,,,,,,,"NC Resident: $7,371.50/Year; Non-Resident: $21,209.50/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Applied Sciences,,,,,,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,"$7,535/year (in-state); $22,753/year (out-of-state)",,,,,,,,,https://catalog.wit.edu/sciences-humanities/sciences/applied-sciences-bs/applied-sciences-bs.pdf,,,$313.96/credit (in-state); $948.05/credit (out-of-state),,,,4.0,2.0,79.5%,851-900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Science in Astronomy,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"To apply as a first-year student, you will need to submit the following: Online Application, $80 Application Fee, Official High School Transcript, SAT or ACT Scores (Optional for 2024 applicants), Essay (Required), Recommendation Letters (Optional).",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,,,,,,,,"The Bachelor of Science in Astronomy degree program at UNC Charlotte focuses on the quantitative study of the universe beyond the Earth. The curriculum provides students with a broad background in physics and mathematics, along with specialized coursework in astronomy and astrophysics. Students develop a fundamental understanding of astronomical phenomena, observational techniques, and theoretical models. The program prepares students for graduate studies in astronomy, astrophysics, or related fields, as well as for careers in science education, planetariums, observatories, and technical industries requiring strong analytical and problem-solving skills.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, leadership, and talent",,,,,,,
,Bachelor of Science in Bioinformatics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Computing and Informatics, College of Liberal Arts & Sciences","$9,727/Year (In-state); $22,627/Year (Out-of-state)",,,,,,,,,https://artsci.tamu.edu/statistics/academics/undergraduate/bs-in-bioinformatics.html,,,$405.29/credit (In-state); $942.79/credit (Out-of-state),,,,4.0,2.0,80.1% (Fall 2023),,,,,,,,,,22627,,,,,,,,,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Science in Biology,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"NC Resident: $12,482/Year; Non-NC Resident: $42,918/Year",,,,,,,,,https://bsc.ua.edu/undergraduate/bachelor-of-science-in-biology/,,,"NC Resident: $708.67/Credit Hour; Non-NC Resident: $1,976.83/Credit Hour",,,,4.0,2.0,80%,,,,,,,,,,"NC Resident: $12,482/Year; Non-NC Resident: $42,918/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Varies by award (e.g., $500, up to $1,000 for departmental scholarships)",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Science in Biomedical Engineering,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The William States Lee College of Engineering,11188,,,,,,Biomedical Engineering,"The Mechanical Engineering Department offers a Bachelor of Science in Mechanical Engineering (B.S.M.E.) with a concentration in Biomedical Engineering. This concentration focuses on the application of mechanical engineering principles to the design and development of medical devices, instrumentation, and systems. Students in the Biomedical Engineering Concentration will gain a strong foundation in mechanical engineering fundamentals, along with specialized knowledge in areas such as biomechanics, biomaterials, medical imaging, and physiological systems. The curriculum is designed to prepare students for careers in the biomedical industry, medical research, or for further graduate studies in biomedical engineering or related fields.",,https://academics.charlotte.edu/program/mechanical-engineering-biomedical-engineering-concentration-b-s-m-e-on-campus/,"The Bachelor of Science in Mechanical Engineering (B.S.M.E.) program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,"In-state: $466.50/Credit, Out-of-state: $993.50/Credit",,,,4.0,2.0,,,,,,,,,,,11188,,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Business Administration,,,,,,Fall 2026,,,,Not Required,Optional,Not Required,True,"Admission to the Bachelor of Science in Business Administration program is handled through general undergraduate admissions to UNC Charlotte. Required Application Materials include an online application, application fee, and official high school transcript (and college transcripts if applicable). Recommended Items include a personal essay, 2-3 letters of recommendation, and a list of extracurricular activities. Standardized testing (SAT/ACT) is optional for first-year applicants through Fall 2024.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Belk College of Business,,,,,,,,The Bachelor of Science in Business Administration (BSBA) degree provides students with a broad knowledge of business and a deeper understanding in a specific concentration field of business. The BSBA degree is designed to prepare students for a variety of entry-level professional positions and to provide a foundation for graduate study. Graduates are highly sought after by employers for their business acumen and problem-solving abilities.,,https://belkcollege.charlotte.edu/academics/undergraduate-programs/undergraduate-academics/,"The Belk College of Business is accredited by AACSB International, the Association to Advance Collegiate Schools of Business. AACSB Accreditation is the hallmark of excellence in business education, and has been earned by less than five percent of the world's business programs.","Approximately $2,500",NC Resident: $183.79/credit hour (tuition only); Non-NC Resident: $838.96/credit hour (tuition only). Additional fees apply. Plus a differential tuition of $80 per credit hour for upper-division business courses.,,False,,4.0,2.5,79.5%,,,,,,,,,,"In-state: $7,861/year; Out-of-state: $23,585/year (includes full-time tuition and mandatory fees). A differential tuition of $80 per credit hour is charged for upper-division business courses.",,,,,,,False,False,,,115.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Based on academic major, GPA, financial need, and campus/community involvement.",,,,,,,
,Bachelor of Science in Chemistry,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,,,,,,,,"Chemistry is the study of matter and its transformations. The curriculum for the Bachelor of Science (B.S.) degree is designed to prepare students for careers in chemistry and related fields, for graduate study in chemistry, or for professional study such as medicine, dentistry, or veterinary science. Students majoring in Chemistry take a strong fundamental sequence of courses in general, analytical, organic, inorganic, and physical chemistry, as well as a required capstone course. Students also take courses in mathematics and physics. The B.S. in Chemistry requires 120 credit hours.",,https://catalog.unc.edu/undergraduate/programs-study/,Approved by the American Chemical Society (ACS),,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.0,,,,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Chemistry – Biochemistry Track,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"In-state: $7,629/year; Out-of-state: $23,331/year",,,,,,Biochemistry Track,"A Bachelor of Science (B.S.) in Chemistry provides a solid foundation for students interested in a variety of careers in chemistry, biochemistry, and related fields such as medicine, dentistry, pharmacy, and secondary education. The comprehensive curriculum prepares students for entry-level positions in diverse chemical industries and government laboratories, as well as graduate study in various areas of chemistry and biochemistry. Students will learn the fundamental principles of chemistry through lectures, recitations, and hands-on laboratory experiences. Specific learning objectives include: Ability to apply basic chemical principles to solve problems. Ability to design and safely conduct chemical experiments. Ability to analyze and interpret chemical data. Ability to communicate scientific information effectively. Awareness of the ethical and societal implications of chemistry. The B.S. in Chemistry degree can be tailored to individual student interests through several tracks including Biochemistry, Professional, ACS Certified Professional, Chemistry Education, and Standard. All tracks include significant laboratory experience in analytical, organic, inorganic, and physical chemistry. The Professional and ACS Certified Professional tracks offer an even more rigorous curriculum with additional advanced coursework and research opportunities, making them ideal for students planning to pursue graduate studies or research careers. The Chemistry Education track prepares students for teaching chemistry at the high school level. The Biochemistry track is designed for students interested in the chemical aspects of biological systems, preparing them for careers in biotechnology, health professions, or graduate studies in biochemistry. The Standard track provides a flexible curriculum suitable for a broad range of career paths.",,https://chemistry.charlotte.edu/programs/undergraduate-programs/,,,In-state: $317.87/credit hour; Out-of-state: $972.12/credit hour,,,,4.0,2.0,79.6%,,,,,,,,,,,,,,,,,,,,,100.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Varies. Departmental scholarships of ~$1,000 are available. University-level scholarships can cover full tuition and fees.",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Chemistry – Polymer Track,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"NC Resident: $7,623/Year; Non-NC Resident: $21,079/Year",,,,,,Polymer Concentration,"The Bachelor of Science in Chemistry with a Polymer Concentration is designed for students interested in careers in the polymer and materials industry. The curriculum provides a strong foundation in chemistry with a focus on polymer science through coursework in polymer chemistry, polymer physics, and polymer characterization. Students also gain hands-on experience through laboratory courses and research opportunities. Graduates of this program are well-prepared for entry-level positions in research and development, quality control, technical sales, and manufacturing in the polymer industry, as well as for graduate studies in polymer science, materials science, or related fields.",,https://catalog.unc.edu/undergraduate/programs-study/,,,NC Resident: $317.63/Credit Hour; Non-NC Resident: $878.29/Credit Hour,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,46.0,,64.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Clinical Laboratory Science,,,,,,Fall 2026,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,UNC School of Medicine,"NC Resident: $9,125.50/year; Non-Resident: $39,027.50/year (based on 2023-2024 rates)",,,,,,,"The Bachelor of Science in Clinical Laboratory Science (BSCLS) program at the University of North Carolina at Chapel Hill is a full-time, professional, upper-division program for individuals interested in a challenging and rewarding career in health care. Clinical laboratory scientists (medical technologists) perform and supervise the performance of diagnostic laboratory tests. These laboratory professionals are critical members of the health care team who provide the data used in the diagnosis, treatment, and prevention of disease. The UNC BSCLS program is one of the oldest and most respected programs in the country. Our Mission: The mission of the UNC Bachelor of Science in Clinical Laboratory Science program is to prepare highly competent and compassionate clinical laboratory scientists to serve the health care needs of North Carolina and the nation. This mission is accomplished by providing students with a comprehensive and interdisciplinary education in the basic and applied clinical laboratory sciences through didactic instruction, laboratory experience, clinical rotations, and research opportunities. We also seek to advance the profession through scholarship and service. Our Vision: The UNC Bachelor of Science in Clinical Laboratory Science program will be a national leader in clinical laboratory science education, research, and service. We will be recognized for our innovative curriculum, our commitment to student success, and our contributions to the advancement of the clinical laboratory science profession.",,https://www.med.unc.edu/healthsciences/clinical/about-us/bachelor-of-science-in-clinical-laboratory-science/,"The UNC Bachelor of Science in Clinical Laboratory Science program is accredited by the National Accrediting Agency for Clinical Laboratory Sciences (NAACLS), 5600 N River Rd, Suite 720, Rosemont, IL 60018-5119; (773) 714-8880.",,"NC Resident: $292.46/credit hour; Non-Resident: $1,538.38/credit hour (based on 2023-2024 rates)",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit and need-based,,,,,,,
,Bachelor of Science in Computational and Applied Mathematics,,,,,,,,,,Not Required,Required,Not Required,True,"To determine admissibility, UNC Charlotte conducts a comprehensive review of the application and credentials. Factors considered include: high school coursework and rigor, cumulative unweighted high school GPA, standardized test scores (SAT or ACT) if submitted, the application essay, and extracurricular activities and work experience.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"NC Resident: $7,657.50/year; Non-NC Resident: $21,909.50/year",,,,,,,"The Bachelor of Science in Computational and Applied Mathematics is an interdisciplinary degree that provides students with strong computational skills in mathematics, statistics, and computer science and an understanding of how to apply them to real-world problems. The curriculum provides a strong foundation in core mathematics, including calculus, linear algebra, and differential equations, along with a significant emphasis on computational methods, numerical analysis, mathematical modeling, and statistical analysis. Students will develop problem-solving abilities and learn to implement computational solutions using programming languages like Python, R, and MATLAB. Graduates will be well-prepared for careers in data science, quantitative analysis, actuarial science, scientific computing, and various fields requiring strong analytical and computational skills, as well as for graduate studies in applied mathematics, statistics, and related disciplines.",,https://catalog.unc.edu/undergraduate/programs-study/,,,NC Resident: $311.68/credit hour; Non-NC Resident: $905.51/credit hour,,True,,4.0,2.0,,,,,,,,,,,7657.5,,,,,,,False,False,,,115.0,112.0,,,6.0,,,55.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Computer Science,,,,,,Fall 2026,,,,Not Required,Optional,Not Required,True,"First-year applicants are evaluated based on their weighted high school GPA and the rigor of their high school coursework. Minimum course requirements include: 4 units of English, 4 units of Mathematics (including a course beyond Algebra II), 3 units of Science (including one life science, one physical science, and one lab), 2 units of Social Science (including one U.S. History). Two units of a second language are also recommended.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Computing and Informatics,,,,,,,,"The Bachelor of Science in Computer Science program at UNC Charlotte prepares students for careers in the rapidly growing field of computer science. Students in the program develop a strong foundation in computer science theory and practice, including programming, data structures, algorithms, operating systems, and computer architecture. The curriculum emphasizes problem-solving, critical thinking, and communication skills, preparing graduates to excel in diverse roles such as software developers, data scientists, cybersecurity analysts, and AI/machine learning engineers.

The program offers a flexible curriculum with optional concentrations, allowing students to specialize in areas of particular interest. Graduates of the program are well-prepared for a variety of roles in industry, government, and academia, as well as for further graduate study. Career opportunities for computer science graduates are vast and include positions such as software engineer, web developer, mobile app developer, data analyst, cybersecurity specialist, and machine learning engineer.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Earth and Marine Sciences,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"UNC Charlotte requires a minimum of 16 high school units for admission: 4 units in English, 4 units in Math (including algebra I, geometry, algebra II, and a fourth level math course beyond algebra II), 3 units in Science (including a life science, a physical science, and a science with a lab), 2 units in Social Science (including one U.S. history course), and 2 units in a second language.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"$7,326/year (In-state); $22,544/year (Out-of-state)",,,,,,"Earth Science Specialization, Marine Science Specialization","The Bachelor of Science (B.S.) in Earth and Marine Sciences is designed to provide a comprehensive understanding of the Earth system, encompassing its geological, hydrological, atmospheric, and biological components, with a strong emphasis on marine environments. Students will develop a robust scientific foundation through a curriculum that integrates classroom instruction, laboratory exercises, and field experiences. The program prepares graduates for diverse career paths in environmental consulting, natural resource management, geological and oceanographic research, government agencies, and education, or for advanced studies in Earth and marine sciences and related fields. Emphasis is placed on critical thinking, problem-solving, and the application of scientific methods to address complex environmental and societal challenges.",,https://catalog.unc.edu/undergraduate/programs-study/earth-marine-sciences-major-bs/earth-marine-sciences-major-bs.pdf,,,"$254.15/credit hour (NC Resident); $1,268.65/credit hour (Non-NC Resident)",,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Environmental Health Science,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"To be considered for admission as a first-year student, applicants must submit an online application, a non-refundable application fee, and an official high school transcript. The essay is a required component of the admissions application. UNC Charlotte is test-optional for first-year applicants through Fall 2024, meaning applicants may choose whether or not to submit SAT or ACT scores.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"In-State: $3,812/year, Out-of-State: $19,258/year (Tuition-only for 2023-2024)",,,,,,Environmental Health Science,"Public health is the science of protecting and improving the health of people and their communities. Public health professionals work to prevent people from getting sick or injured and promote wellness by encouraging healthy behaviors across entire populations. They promote healthcare equity, accessibility, and quality, and work to eliminate disparities and improve the health of vulnerable populations. The Bachelor of Science in Public Health (BSPH) is a competitive program that provides students with the foundational knowledge and skills to address public health issues. The BSPH prepares graduates for a wide array of career options in governmental, non-profit, and private organizations, and for graduate study in public health and other related fields. Students select one of two concentrations: Community Health or Environmental Health Science. Both concentrations are built on a core public health curriculum that addresses the science of public health and population-level health improvement. Students complete a practicum experience, which provides hands-on public health experience in an agency or organization under the supervision of a public health professional. The BSPH is accredited by the Council on Education for Public Health (CEPH).",,https://ech.charlotte.edu/degrees-and-programs/phs-undergraduate-programs/bachelor-science-public-health-bsph-2/,Accredited by the Council on Education for Public Health (CEPH),,In-State: $309.21/credit hour; Out-of-State: $952.80/credit hour (Total Tuition and Fees for 2023-2024),,True,,4.0,2.0,79%,641-650,,,,,,,,,"In-State: $7,419/year, Out-of-State: $22,865/year (Total Tuition and Fees for 2023-2024)",,,,,,,False,False,,,110.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,
,Bachelor of Science in Environmental Science,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"In-State: $7,377.90/Year, Out-of-State: $21,894.90/Year",,,,,,Environmental Science,"The Bachelor of Science (B.S.) in Earth and Environmental Sciences program offers three concentrations: Earth Science, Environmental Science, and Geology. This curriculum prepares students for employment in a variety of scientific fields with federal, state, and local agencies, environmental and geotechnical consulting firms, and industry, as well as for graduate study. Students gain a fundamental understanding of Earth and environmental processes and learn to apply scientific and technological principles to complex societal and environmental problems. Emphasis is placed on quantitative and field skills needed by earth and environmental science professionals. All concentrations share a common core curriculum, providing students with broad training in the earth and environmental sciences and with a strong foundation in mathematics, physics, and chemistry. Upper-division coursework offers students the opportunity to specialize in one of the three concentration areas. The Environmental Science concentration is for students interested in environmental issues from a natural science perspective. Coursework focuses on the study of interactions between physical, chemical, and biological components of the Earth's environment, and on human impacts on the environment, including water and air pollution, waste management, and sustainable energy development.",,https://academics.charlotte.edu/program/earth-and-environmental-sciences-b-s-on-campus/,,,"In-State: $307.45/Credit, Out-of-State: $912.45/Credit",,,,4.0,2.0,79%,,,,,,,,,,"In-State: $7,377.90/Year, Out-of-State: $21,894.90/Year",,,,,,,,,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
