Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Concentration in Aviation Management,,,,,B.S.,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,Applicants from non-native English speaking countries must demonstrate English proficiency. Applicants who cannot provide proof of English proficiency may be considered for Conditional Admission.,"Applicants to the Master of Science in Aviation program must satisfy the admission requirements of the College of Graduate Studies as well as the specific program requirements.

Admission Requirements

Applicants must have a minimum cumulative undergraduate GPA of 2.75 on a 4.0 scale to be unconditionally admitted. In addition, an applicant must satisfy at least one of the following criteria to be unconditionally admitted:

1. A GRE score of at least 146 on the verbal portion, 144 on the quantitative portion, and a 3.5 on the analytical writing portion of the test, OR
2. A GMAT total score of at least 450, OR
3. Possess an undergraduate degree from MTSU's Department of Aerospace, OR
4. Possess a commercial pilot certificate with an instrument rating or an FAA aircraft dispatcher certificate, OR
5. Have a total of at least three years of professional aviation industry experience.

Applicants not meeting the GPA and the additional requirements for unconditional admission may be conditionally admitted. The conditional student must earn a B (3.0) or better in the first nine (9) semester hours to become a degree-seeking student. In addition, an applicant must satisfy at least one of the following criteria to be conditionally admitted:

1. A GRE score of at least 143 on the verbal portion, 140 on the quantitative portion, and a 3.0 on the analytical writing portion of the test, OR
2. A GMAT total score of at least 400.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Basic and Applied Sciences,9974.0,,,,,,Aviation Management,"The Aviation Management concentration is a business-oriented, non-flying degree program designed for students seeking to enter the management side of aviation. The curriculum offers a unique blend of business and aviation courses taught by experienced industry professionals. Graduates go on to leadership positions with airlines, airports, aircraft manufacturers, government organizations (FAA and NASA), consulting firms, and corporate flight departments. Students gain a working knowledge of airline and airport management, aviation law and regulations, aviation safety, and business principles. The curriculum also includes instruction on air traffic control and unmanned aircraft systems (drones).",,https://www.mtsu.edu/search-program/,"MTSU’s Aerospace Department is a signature department of the University and has earned a national and international reputation for excellence. We are accredited by the Aviation Accreditation Board International (AABI), which is the highest standard of achievement for aviation programs. In fact, MTSU is one of only seven universities in the country to have AABI accreditation in five or more concentrations.",,433.0,False,True,,4.0,2.0,74.8%,,,,,,,,,,9974.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,"$1,500 to $6,000 per year",,"Merit-based, Need-based",,,,,,,
,Concentration in Aviation Safety and Security Management,,,,,Master's,"Fall, Spring, Summer",,"August 1, 2025","July 1, 2026",,,GRE,"For applicants whose native language is not English, proof of English proficiency is required. This can be demonstrated with a minimum score of 525 on the TOEFL PBT, 71 on the TOEFL iBT, 6.0 on the IELTS, 51 on the PTE, or 100 on the Duolingo test. Completion of ELS Language Centers level 112 or a bachelor's or master's degree from an accredited U.S. institution also satisfies this requirement.","Applicants must meet the admission requirements of the College of Graduate Studies. Applicants must have an undergraduate degree from an accredited institution. Applicants must have a minimum cumulative undergraduate GPA of 2.75 on a 4.0 scale. Applicants must submit an official score on the Graduate Record Examination (GRE) general test (or an acceptable substitute like the Miller Analogies Test (MAT) or the Graduate Management Admissions Test (GMAT). GRE: 291 (verbal + quantitative); new test format effective August 2011; GRE: verbal, 143; quantitative, 141; MAT: 380; GMAT: 450; The GRE requirement will be waived for applicants with five or more years of relevant, professional aviation experience. The GRE analytical writing is not considered for admission purposes. Applicants must submit official transcripts from all colleges and universities attended. International applicants must demonstrate English proficiency.",,,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,,,,College of Basic and Applied Sciences,7908.0,,,,,,Aviation Safety and Security Management,"The Aviation Safety and Security Management concentration is one of three concentrations offered as part of the Master of Science in Aviation degree. MTSU’s M.S. in Aviation with a concentration in Aviation Safety and Security Management is one of only a few such programs in the nation. It provides students with comprehensive aviation safety and security coursework designed for professional advancement. The concentration includes unique courses such as Aviation Security, Advanced Aviation Safety, Aviation Accident Investigation, Crew Resource Management, and a graduate capstone project. This program will also allow graduates to earn a graduate certificate in Aviation Safety and Security along with the Master’s degree. Students are encouraged to pursue an industry internship. In addition, students complete an appropriate 3-credit capstone experience.",,https://www.mtsu.edu/search-program/,The M.S. in Aviation program is accredited by the Aviation Accreditation Board International (AABI).,,330.0,False,False,,4.0,2.5,69%,,,,,,,,,,7908.0,,,,,,,False,False,,,100.0,112.0,,291 (verbal + quantitative) and 3.0 on the analytical writing,6.0,35,,51.0,,71.0,,,,,,,,,,,"$2,000 - $5,000 per year",,"Merit-based, Departmental",,,,,,,
,Master of Science in Horse Science,,,,,Masters,Fall,,,,,,Not Required,"International applicants whose native language is not English must demonstrate English proficiency through one of the following: a minimum TOEFL score of 550 (paper-based), 213 (computer-based), or 79 (Internet-based); a minimum IELTS score of 6.0; a minimum PTE score of 53; a minimum Duolingo score of 110; or a minimum ELS score of 112.","Admission to the M.S. in Horse Science requires a bachelor’s degree from an accredited institution. Applicants must meet the admission standards of the College of Graduate Studies. Applicants who do not hold a bachelor’s degree in an animal or horse science discipline must have completed a minimum of 18 undergraduate hours of coursework in this area. Prerequisite coursework must include introductory animal/horse science, anatomy and physiology, nutrition, and reproduction. Other courses may be required at the discretion of the program graduate coordinator. Applicants who do not meet this standard may be admitted conditionally and will be required to complete these courses prior to full admission.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Agriculture,19998.0,,,,,,"Equine Education, Equine Physiology, and Industry Management","The Master of Science in Horse Science is a 33-hour degree program with three concentration options: Equine Education, Equine Physiology, and Industry Management. All concentrations require a common core of graduate-level courses that may be applied to any of the concentrations. The required core classes are designed to provide students with a deeper understanding of equine science topics while enhancing their critical-thinking and problem-solving skills. The Master of Science (M.S.) degree in Horse Science offers advanced study in equine science and related subjects. Students will develop skills in research, teaching, and extension methods while increasing their knowledge in specialized areas.",,https://www.equinescience.org/Resources/Job-Center/Job-Details/jobID/70,,,555.5,False,False,,4.0,2.75,,,,,,,,,,,19998.0,,,,,,,False,False,,,110.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Grants, Scholarships",,,,,,,
,Concentration in Horse Science - Industry Management,,,,,M.S.,"Fall, Spring",,,July 1,Required,Required,GRE,"All applicants whose native language is not English must demonstrate English proficiency by submitting official scores, less than two years old, from the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), Duolingo English Test, or Pearson Test of English Academic (PTE Academic). Completion of the ELS Language Centers Level 112 is also acceptable.","Applicants for the M.S. in Horse Science must submit an application and supporting documents to the College of Graduate Studies. Admission to the M.S. in Horse Science is competitive. Applicants will be judged on the following criteria:

Undergraduate GPA of 3.0 or higher
Graduate Record Exam (GRE) scores (The GRE is waived for applicants with a 3.25 undergraduate GPA or higher.)
A 500-word statement of purpose outlining career goals
Three letters of recommendation
A résumé",Not Required,,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,School of Agriculture,,,,,,,Horse Science - Industry Management,"The Master of Science in Horse Science offers a concentration in Industry Management. This program is a 33-hour, non-thesis degree plan. Core courses are online while concentration courses are offered on campus. This degree offers a comprehensive and in-depth study of the equine sciences and related industry practices and is designed for individuals who desire an advanced degree in the equine field. Faculty are well-respected, nationally-known equine experts, and MTSU is well recognized in the horse industry as an institution that produces well-qualified graduates.",,https://www.mtsu.edu/program/horse-science-industry-management-concentration-m-s/,,,,True,True,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships, Fellowships, Scholarships",,,,,,,
,Master of Education in Professional Counseling,,,,,Master's,Fall,,,,Required,Required,Optional,Applicants whose native language is not English must demonstrate English proficiency by submitting one of the following: Test of English as a Foreign Language (TOEFL) iBT score of 71 (no subscore below 16 in any section); International English Language Testing System (IELTS) score of 6.0; Pearson Test of English (PTE) academic score of 54; Duolingo English Test score of 100; ELS Language Centers level 112 with a 2.5 GPA or higher.,"Applicants seeking admission to the Professional Counseling Program should follow the admission procedures outlined in the Graduate Catalog. In addition, applicants must:

- submit an online application for admission to the College of Graduate Studies.
- have an undergraduate grade point average (GPA) of 3.0 on a 4.0 scale.
- have completed the following prerequisite undergraduate courses: Abnormal Psychology, Theories of Personality, and Developmental Psychology (lifespan).
- submit a resume.
- submit a two- to three-page, double-spaced personal statement addressing: (a) reasons for choosing the counseling profession; (b) personal strengths and weaknesses; (c) characteristics that will contribute to being an effective counselor; (d) experiences that have directed them to the counseling profession; and (e) other information the applicant deems relevant to the admission decision.
- submit a writing sample from one of the prerequisite courses, preferably from Abnormal Psychology or Theories of Personality.
- submit three letters of recommendation from individuals who can speak to the applicant's academic and professional potential (e.g., professor, work supervisor). At least one letter should be from a professor.
- participate in a personal interview with the Professional Counseling Program Admissions Committee.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,38805.0,,,,,,"Clinical Mental Health Counseling, School Counseling",The Professional Counseling Program at Middle Tennessee State University provides graduate-level training for individuals who wish to become professional counselors. The program has a practitioner-based focus emphasizing the development of knowledge and skills necessary for the practice of professional counseling. The Professional Counseling Program offers two concentrations: Clinical Mental Health Counseling and School Counseling. The M.Ed. in Professional Counseling is a 60-credit-hour program that meets the educational requirements for licensure in Tennessee as a Licensed Professional Counselor (LPC) or as a Licensed School Counselor. Graduates of both program concentrations have a 100% pass rate on their respective licensure exams for the past several years.,,https://edu-leadership.mtsu.edu/professional_counseling-about/,The Clinical Mental Health Counseling and School Counseling programs at Middle Tennessee State University are accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP).,,617.5,,False,,4.0,2.75,,,,,,,,,,,38805.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,3000,,"Merit-based, Need-based, Fellowships, Assistantships",,,,,,,
,Master of Arts in Psychology (Clinical Psychology),,,,,M.A.,Fall,,,December 1,Required,Required,Not Required,All applicants who are not native speakers of English must demonstrate English proficiency by submitting a score from the Test of English as a Foreign Language (TOEFL) or the International English Language Testing System (IELTS). A minimum TOEFL score of 550 (paper-based) or 213 (computer-based) or 79-80 (Internet-based) or a minimum IELTS score of 6.5 is required.,"Admission to the M.A. program in Clinical Psychology is a two-step process. In order to be considered for regular admission to the M.A. in Clinical Psychology, applicants must first be granted admission to the College of Graduate Studies. Admission to the College of Graduate Studies requires:
1. An official transcript for the bachelor's degree from an accredited institution.
2. An undergraduate GPA of at least 2.75 on a 4.0 scale for regular admission and 2.5 for conditional admission.

Program Specific Admission Requirements
1. An undergraduate major in psychology OR a minimum of 18 semester hours in psychology, including the following five courses: General Psychology, Statistics, Research Methods, Abnormal Psychology, and Personality Psychology.
2. An undergraduate GPA of 3.0 on a 4.0 scale.
3. Three letters of recommendation from individuals in a position to judge the applicant's academic potential. At least two of the three letters must be from faculty members.
4. A statement of purpose of about 500 words describing the applicant's research interests, career goals, and the reasons for wishing to enter the Clinical Psychology M.A. program at MTSU.
5. A resume or curriculum vitae.

The Graduate Record Examination (GRE) is NOT required for admission.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,College of Behavioral and Health Sciences,22005.0,,,,,,Clinical Psychology,"The M.A. in Clinical Psychology program prepares students for Ph.D. programs in clinical or counseling psychology and/or for employment as psychological associates in clinical settings. The curriculum is designed to provide students with a firm foundation in psychology. All students are required to complete courses in the major areas of psychology, in psychological assessment, and in the theory and practice of psychotherapy. Additionally, all students complete a 500-hour practicum at a community agency and a thesis.",,https://www.mtsu.edu/search-program/,The Master of Arts in Clinical Psychology is accredited by the Masters in Psychology and Counseling Accreditation Council (MPCAC) for the period of August 2014 through August 2024.,,529.0,True,False,,4.0,2.75,,,,,,,,,,,26140.0,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,10000,,"Graduate Assistantships, Grants, Scholarships",,,,,,,
,Master of Arts in Psychology (Experimental),,,,,,Fall,,,,Required,Required,GRE,"All applicants whose native language is not English must demonstrate English proficiency. This may be done by submitting a TOEFL score of 71 (iBT), an IELTS score of 6.0, a PTE Academic score of 53, a Duolingo score of 100, or by completing ELS Language Center's Level 112.","Admission to the M.A. program in Experimental Psychology is competitive. Applicants are selected on the basis of several factors, including letters of recommendation, statement of purpose, academic background and performance, research experience, and GRE scores. To be considered for admission, applicants must have: an undergraduate degree from an accredited university or college; an undergraduate background which includes at least 15 semester hours in psychology including a course in statistics and a course in research methods/experimental psychology; a minimum overall undergraduate GPA of 3.00. a curriculum vitae or resume; three letters of recommendation from individuals familiar with applicant's academic and/or research potential. Letters should be sent directly by the recommenders. Instructions are provided with the online application. a statement of purpose indicating the applicant's research interests, career goals, and the faculty with whom the student is interested in working. The statement of purpose should not exceed two double-spaced pages. Note: Due to challenges associated with the COVID-19 pandemic, the GRE will not be required for Fall 2024 admissions.",Not Required,,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,20276.0,,,,,,Experimental Psychology,"The Experimental Psychology M.A. Program at Middle Tennessee State University is designed to prepare students for doctoral-level study in all areas of experimental psychology or for master’s-level careers in applied research. Experimental psychology broadly refers to the scientific study of psychological processes in human and non-human animals. At MTSU, students can focus on a wide variety of research areas within this discipline, such as cognitive, developmental, industrial/organizational, learning, physiological, or social psychology. The program is specifically tailored for each student, with a focus on psychological research. All students are required to become actively involved in research during their first semester of study, with the goal of producing a high-quality master’s thesis by the end of their second year. The program requires 36 hours of graduate coursework, including nine hours of statistics and research design courses and six hours of thesis research.",,https://www.mtsu.edu/search-program/,,,548.0,True,False,,4.0,3.0,,,,,,,,,,,22320.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,71.0,,,,,,,,,,,"Approximately $7,000 for the nine-month academic year",100% of in-state tuition,Graduate Assistantships,,,,,,,
,Master of Arts in Psychology (Pre-Specialist in Education - School Psychology Concentration),,,,,M.A.,Fall,,,January 15,Not Required,Required,GRE,"All applicants whose native language is not English must submit proof of English proficiency by providing an official score report of one of the following: Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English Academic (PTE Academic), Duolingo, or ELS.","In addition to the general requirements of the College of Graduate Studies, specific requirements for admission to the Master of Arts degree program in Psychology are as follows:

*   an undergraduate major in psychology (or 18 semester hours of specified psychology coursework);
*   a minimum overall undergraduate grade point average of 3.00;
*   submission of an official score on the Graduate Record Examination (GRE);
*   three letters of recommendation from individuals in a position to make a professional and academic assessment of the applicant;
*   a professional goals statement

NOTE: The GRE requirement is currently waived through Fall 2026.",Not Required,,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,26070.0,,,,,,Pre-Specialist in Education - School Psychology Concentration,"This program prepares students for entrance into the Specialist in Education (Ed.S.) degree program in School Psychology at MTSU. The M.A. is not a terminal degree and does not lead to licensure. Students must complete the Ed.S. degree to be eligible for licensure as a school psychologist. However, this M.A. program provides students with experiences and skills needed for success in the Ed.S. program and is a prerequisite for entry into the Ed.S. program for those who do not already have a master’s degree in a related field. Students are required to complete a 150-hour practicum that serves as an introduction to school psychological services in the school setting. Students have the opportunity to work in a variety of research labs on topics including autism spectrum disorders, bullying, reading interventions, and academic assessment. NOTE: Admission to this program is for fall only.",,https://www.mtsu.edu/search-program/,,,790.0,False,False,,4.0,3.0,,,,,,,,,,,26070.0,,,,,,,False,False,,,100.0,112.0,,preferred combined GRE Verbal and Quantitative score of 297 (1000 on the old GRE) and a preferred score on the GRE Writing Assessment of 4.0,6.0,,,54.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships, Scholarships",,,,,,,
,Master of Arts in Psychology (Quantitative Psychology),,,,,Master,Fall,,,,Not Required,Required,GRE,All applicants whose native language is not English must submit one of the following as proof of English proficiency: a minimum score of 525 on the paper-based (PBT) or 71 on the internet-based (iBT) is required on the Test of English as a Foreign Language (TOEFL); a minimum score of 6.0 is required on the International English Language Testing System (IELTS); a minimum score of 54 is required on the Pearson Test of English (PTE); a minimum score of 95 is required on the Duolingo English Test; or successful completion of ELS (English Language Services) level 112 is required.,"Admission to the M.A. in Psychology is competitive and based on a combination of factors, including GPA (overall and in psychology), GRE scores, letters of recommendation, and a personal statement.

Admission requirements for the College of Graduate Studies are met in addition to the following:

1. An official transcript showing a bachelor's degree from an accredited college or university. Preference is given to applicants with a minimum GPA of 3.00.
2. Official Graduate Record Examination (GRE) scores. GRE is currently being waived for applicants. Please check back regularly for updates. If an applicant has taken the GRE and would like for their scores to be considered as part of their application, please contact the program coordinator. Preference is given to students with scores above the 50th percentile on the verbal and quantitative sections.
3. Three letters of recommendation from individuals in a position to evaluate the applicant's potential for success in a graduate program.
4. A one- to two-page statement of purpose that describes academic and professional goals and how they can be met through our program. For the quantitative psychology concentration, please describe your statistical and programming experience and background in the personal statement.",Not Required,,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,20844.0,,,,,,Quantitative Psychology,"The Quantitative Psychology concentration is designed to prepare students for doctoral-level study in quantitative psychology or for master's-level careers in research and data analysis in education, government, and the private sector. The curriculum includes two semesters of statistics (ANOVA and regression), as well as courses in measurement, multivariate statistics, and a variety of elective courses in psychology and research methods. Student research is a primary component of the quantitative program, and students have opportunities to collaborate on research projects with a number of faculty in the department. Quantitative students will complete and defend a master’s thesis.",,https://www.mtsu.edu/search-program/,,,579.0,True,False,,4.0,3.0,,,,,,,,,,,20844.0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,10000,,Graduate Assistantships,,,,,,,
,Master in Accounting,,,,,Masters,"Fall, Spring",,,,Not Required,Not Required,Either,"MTSU requires a minimum TOEFL score of 525 (paper-based), 195 (computer-based), or 71 (Internet-based); a minimum IELTS score of 6.0; a minimum PTE score of 48; a minimum Duolingo score of 95; or successful completion of the ELS Language Center's Level 112 to be considered for admission.","In addition to the university’s minimum requirements, applicants for admission to the Master of Accountancy program must meet one of the following criteria:

- An undergraduate degree in accounting from an AACSB-accredited institution with a GPA of 3.000 or greater.
- An undergraduate degree from an AACSB-accredited business school with a GPA of 3.250 or greater and completion of the six accounting courses from an AACSB school that are prerequisite to the graduate accounting courses at MTSU (see below).
- An undergraduate degree from a regionally accredited university with a GPA of 3.250 or greater, a GMAT score of 500 or greater, and completion of the six accounting courses from an AACSB school that are prerequisite to the graduate accounting courses at MTSU (see below).
- Completion of 18 hours of graduate coursework at a regionally accredited university with a GPA of 3.500 or greater and completion of the six accounting courses from an AACSB school that are prerequisite to the graduate accounting courses at MTSU (see below).

The six prerequisite courses are Intermediate I, Intermediate II, Cost, Tax, Auditing, and Accounting Information Systems. Applicants who do not meet one of the above may be admitted on the basis of a combination of GPA and GMAT score using the formula: (GPA x 200) + GMAT > 1050.

In order to apply, please submit the following:

- an application with the application fee
- official transcripts of all previous college work
- official GMAT scores (if required)",Not Required,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,Jennings A. Jones College of Business,15930.0,,,,,,,"The Master of Accountancy (M.Acc.) is a professional graduate program designed to prepare students for careers in public, private, and governmental accounting. The M.Acc. meets the educational requirements for students to sit for the CPA exam in Tennessee and most other states. The curriculum is designed to enhance the professional competencies of students with an undergraduate degree in accounting.",,https://www.mtsu.edu/search-program/,"MTSU's Accounting program, housed in the Jennings A. Jones College of Business, is accredited by AACSB International—The Association to Advance Collegiate Schools of Business.",,531.0,False,False,,4.0,3.0,,,,,,,,,,,15930.0,,,,,,,False,False,,,95.0,112.0,500.0,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships, Fellowships, Scholarships",,,,,,,
,Master in Criminal Justice Administration,,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All international students are required to demonstrate English language proficiency. Accepted tests and minimum scores include: TOEFL iBT 71, TOEFL PBT 525, IELTS 6.0, PTE 48, Duolingo 100, or completion of ELS level 112.",Admission to the Master of Criminal Justice program is based on a holistic review of each applicant’s file. Admission requires the following: Admission to the College of Graduate Studies; Baccalaureate degree from an accredited university or college with a cumulative minimum GPA of 2.75 on a 4.0 scale; Scores on the Graduate Record Examination (GRE) or the Miller Analogies Test (MAT); Three letters of recommendation from individuals familiar with the applicant’s academic and/or professional capabilities; A letter of intent/purpose that outlines the reasons for applying to the M.C.J. program and how the degree will help achieve the applicant’s personal and professional goals; A current resume.,Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,22212.0,,,,,,,"The Master of Criminal Justice (M.C.J.) degree is for those who want to advance in the criminal justice field, teach at the community college level, or prepare for doctoral-level studies. Offered entirely online, this 36-hour program consists of a 15-hour core, 15 hours of electives, and a 6-hour capstone experience (thesis or professional project).",,https://www.mtsu.edu/program/criminal-justice-administration-m-c-j/,,,617.0,,False,,4.0,2.75,,,,,,,,,,,22212.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Assistantships, Fellowships, Scholarships",,,,,,,
,Master of Science in Engineering Management,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,Applicants from non-English speaking countries must submit one of the following to demonstrate English proficiency: TOEFL - 71 iBT (Internet-based) or 525 PBT (paper-based); IELTS - 6.0; PTE academic - 54; Duolingo - 100; ELS - 112.,"Admission to the Master of Science program in Engineering Management requires:

An undergraduate degree in engineering, technology, mathematics, physics, or a closely related field from an accredited university or college;
An undergraduate grade point average (GPA) of 3.0 or better on a 4.0 scale for unconditional admission. Conditional admission may be considered for applicants with GPAs between 2.75 and 3.0.
GRE is no longer required for admission.
For international applicants who native language is not English, a minimum TOEFL score of 550 (paper based) or 213 (computer based) or 79-80 (Internet based) or a minimum IELTS score of 6.5 or a minimum Duolingo English Test of 110 is required.
All students must be admitted to the College of Graduate Studies. International applicants must also be admitted through the Office of International Affairs.

Application materials should be submitted to the College of Graduate Studies and include: an application form; official transcripts of all college work; and three letters of recommendation.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Basic and Applied Sciences,19125.0,,,,,,"['Biomanufacturing', 'Construction Management']","The Master of Science in Engineering Management (MSEM) is designed for graduates of engineering, technology, science, and other similar technical programs to prepare them for management or leadership roles in a technical or technology-driven organization. The MSEM degree program can be pursued as either a thesis or non-thesis option. The program consists of 33 semester hours of coursework. All students take five core courses. The remaining 18 credit hours (six courses) are electives. For students pursuing the thesis option, six of these elective hours will be thesis credits. Those on the non-thesis option track must take the capstone course, EMGT 6950, as one of their six electives. The M.S. in Engineering Management provides students with: an understanding of financial and cost accounting in decision-making in a business environment; an understanding of the management of engineering and technology-based projects, especially on project constraints, such as time, cost, and performances; an understanding of managing technical personnel and the technical functions within an organization; an understanding of quality management concepts and their applications; the ability to conduct research and present results in written and oral forms; and the ability to solve a wide variety of engineering management problems.",,https://www.mtsu.edu/search-program/,,,637.5,True,True,,4.0,2.75,,,,,,,,,,,19125.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,"$1,000 - $2,000 per year",,"Merit-based, Need-based, Diversity",,,,,,,
,Master of Science in Athletic Training,,,,,,Summer,,,,,Required,Not Required,All applicants whose native language is not English must submit proof of English proficiency. Minimum scores: TOEFL 71 iBT or 525 PBT; IELTS 6.0; PTE academic 54; Duolingo English Test 100; or completion of ELS Level 112.,"Admission to the Master of Science in Athletic Training program is a two-step process requiring admission to the College of Graduate Studies and the MS-AT Program. Applications must be submitted through the Athletic Training Centralized Application System (ATCAS). The ATCAS application requires official transcripts, three letters of recommendation, a personal statement, a minimum of 50 hours of clinical observation with a certified athletic trainer (ATC), completion of prerequisite coursework, a minimum 3.0 undergraduate GPA, and a minimum 3.0 prerequisite GPA. GRE scores are not required.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,38910.5,,,,,,,"The Master of Science in Athletic Training is a 5-semester, 58 credit hour professional program which prepares students to sit for the Board of Certification (BOC) exam and to enter the athletic training profession. Students will complete a variety of clinical experiences, including MTSU athletic teams, local high schools, physician offices, and outpatient rehabilitation clinics. Students will learn how to provide whole-person health care for their patients, which includes prevention, diagnosis, and intervention of emergency, acute, and chronic medical conditions involving impairment, functional limitations, and disabilities. The athletic training program is housed in the Department of Health and Human Performance within the College of Behavioral and Health Sciences. The program accepts a new cohort each summer (May) semester.",,https://mtsunews.com/new-master-athletic-training-program/,"The Master of Science in Athletic Training program is accredited by the Commission on Accreditation of Athletic Training Education (CAATE). The program is currently on probation, effective February 19, 2023.",,659.5,False,False,0.0,4.0,3.0,,,,,,,,,,,38910.5,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,,,Graduate Assistantships,,,,,,,
