Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Computer Science,,,,,,,,,,Not Required,Not Required,,,"To be admitted to the minor, students must have completed CSC 110 with a grade of C or better. A minimum grade of 'C' is required for all courses in the minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Engineering and Computing,,,,,,,,"A minor in computer science is an excellent way to broaden a student’s understanding of technology and computational thinking. It provides students with fundamental knowledge and skills in programming, data structures, algorithms, and other core areas of computer science. This minor complements a wide range of majors, allowing students to integrate computational skills into their primary field of study. By completing the minor, students enhance their problem-solving abilities, logical reasoning, and adaptability to new technologies, making them more competitive in today’s technology-driven world.",,https://catalog.qu.edu/programs/,,,,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Criminal Justice,,,,,,,,,,,Required,Not Required,"All applicants whose native language is not English are required to take an English proficiency examination. We accept the TOEFL, IELTS, Duolingo English Test (DET) and Pearson PTE. We also accept ELS Level 112 as proof of English proficiency. The English proficiency examination requirement is waived if the applicant's native language is English, or if the applicant has attended a U.S. high school or a high school abroad where English is the primary language of instruction for three or more years and has a B average in their English courses.","To apply as a first-year applicant, you will need: a completed Common Application, including the personal essay and Quinnipiac-specific questions; your official high school transcript; and a letter of recommendation from a school counselor or teacher. Test scores (SAT/ACT) are optional for most programs.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,54420/Year,,,,,,"Criminal Justice and Law, Forensic Investigations","The Criminal Justice program introduces students to the nature and causes of crime, patterns of crime, the organization and administration of law enforcement agencies, the legal process, the correctional system and theories of criminal justice. The interdisciplinary nature of the curriculum provides students with a broad understanding of the field and its application to diverse issues, including policy formation, law enforcement, evidence, forensic science, the courts and correctional systems. Through the interdisciplinary curriculum, students acquire knowledge and skills in critical thinking, research, problem-solving and communication. Students are provided with the necessary skills to assess the needs of their communities, to develop effective programs and to implement and evaluate social policy. The program also provides excellent preparation for further study in graduate school or law school.
Students pursuing a Bachelor of Arts in Criminal Justice must select one of the following specializations: Criminal Justice and Law or Forensic Investigations.
Through internships, opportunities for engagement with the community, service learning and research, the criminal justice program connects students with their communities and provides them with real-world experiences. Students are challenged to use classroom knowledge and apply it to a wide range of social issues through problem solving, leadership and the use of technology.",,https://catalog.qu.edu/programs/,,,1215,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Criminal Justice,,,,,,,,,,,,,,A minimum of 18 credits is required for the minor as outlined below. A grade of C or better is required in all courses for the minor. Students must complete a minimum of 12 credits in the minor at Quinnipiac University. One course in the minor may be used to satisfy a University Curriculum requirement.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$52,760/Year",,,,,,,"The Criminal Justice minor is for students interested in a career in criminal justice. The courses offered prepare students for employment with law enforcement agencies (local, state and federal), correctional facilities, probation and parole, and other public and private agencies in the criminal justice system. The minor also prepares students for graduate studies in criminal justice, law school and other related fields. Students will gain an understanding of criminal justice issues related to theory, policy and research. The Criminal Justice minor is open to all students, regardless of major. Students interested in the minor should contact the department chair or program coordinator to discuss their interests.",,https://catalog.qu.edu/programs/,,,1295,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Science in Data Science,,,,,,,,,,Not Required,Required,Not Required,"Applicants whose native language is not English are required to demonstrate a satisfactory level of proficiency in the English language. A minimum score of 85 on the TOEFL iBT, 6.5 on the IELTS, 110 on the Duolingo English Test, or 56 on the PTE Academic is required. Successful completion of Level 112 at an ELS Language Center also satisfies this requirement.","Applicants are required to submit the Common Application. Required application materials include an official high school transcript, one letter of recommendation (up to two accepted), and a personal essay submitted through the Common Application. Quinnipiac is a test-optional institution, and the submission of SAT or ACT scores is not required for admission to the BS in Data Science program.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,580/Year",,,,,,,"Data scientists are expert analytical practitioners who combine a strong background in mathematics and computer science with skills in statistics, visualization and communication to extract insights from data. Our bachelor of science in Data Science program prepares students for careers in this rapidly growing field. Students in the Data Science program acquire the mathematical and computational foundations necessary to work with data and develop expertise in data acquisition, management, modeling, analysis and visualization. The program also provides students with the critical thinking and communication skills necessary to formulate and articulate data-driven solutions to real-world problems. The BS in Data Science can also provide an excellent foundation for graduate study in Data Science, Statistics, Computer Science or related fields.",,https://catalog.qu.edu/arts-sciences/mathematics/data-science-bs/,,,"$1,285",,True,,4.0,2.5,,,,,,,,,,,53580,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 to $30,000 per year",,"Merit-based scholarships, need-based grants",,,,,,,
,Bachelor of Science in Diagnostic Medical Sonography,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"If English is not your native language, you must demonstrate proficiency by submitting scores from one of the following exams: TOEFL, IELTS, Duolingo English Test or Pearson Test of English (PTE). This requirement may be waived for students who have attended a high school in the United States or another English-speaking country for at least 3 years and have demonstrated strong academic English skills in their coursework.","First-year applicants are required to submit the Common Application, an official high school transcript, and one letter of recommendation. Quinnipiac is a test-optional university, so applicants may choose whether or not to submit SAT or ACT scores. For entry into the professional phase of the program, current students must submit a separate application. The criteria for selection into the professional phase includes a cumulative GPA of 3.000 or greater, prerequisite GPA of 3.000 or greater, an interview, an essay, and completion of all prerequisite and first-year coursework.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$53,740/Year",,,,,,,"The Bachelor of Science in Diagnostic Medical Sonography program prepares students for careers as diagnostic medical sonographers. The program consists of a three-year pre-professional phase followed by a 15-month professional phase during which students complete courses in the Diagnostic Medical Sonography major and extensive clinical practice. Upon completion of the program, graduates are eligible to take national board examinations offered by the American Registry for Diagnostic Medical Sonography (ARDMS). Graduates are prepared to work as entry-level sonographers in hospitals, clinics, or private offices and function as members of the health care team. The curriculum emphasizes patient care, professionalism, effective communication, critical thinking, problem solving, and skills necessary to obtain high quality diagnostic images and effectively evaluate images for clinical information. Students are provided with a foundation in the basic sciences as well as general education courses that broaden knowledge and enhance communication skills. The program provides students with the clinical education necessary for advanced professional practice through partnerships with diverse clinical sites.",,https://catalog.qu.edu/health-sciences/diagnostic-imaging/diagnostic-medical-sonography-bs/diagnostic-medical-sonography-bs.pdf,The Diagnostic Medical Sonography program is accredited by the Commission on Accreditation of Allied Health Education Programs (CAAHEP) upon the recommendation of the Joint Review Committee on Education in Diagnostic Medical Sonography (JRCDMS).,,"$1,795",,False,1.0,4.0,3.0,,,,,,,,,,,"$53,740/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$20,000 - $30,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Economics,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"If your native language is not English, you will need to demonstrate proof of English proficiency by providing the results from at least one of the following: TOEFL, IELTS, Duolingo or PTE Academic. The English proficiency testing requirement may be waived for applicants who are native English speakers or who have attended a secondary school where the language of instruction is English for 3 or more years and are enrolled in a non-ESL English/literature course. Quinnipiac University also recognizes the successful completion of ELS Language Centers Level 112.","To apply, prospective first-year students will need to submit: Common Application or Quinnipiac Application; Official high school transcript(s); Counselor/teacher recommendation; Personal essay; $65 nonrefundable application fee or fee waiver.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,220/Year",,,,,,,"Economics is the study of how societies manage their scarce resources. Economists use a variety of tools, including statistical analysis, mathematical modeling and historical research, to understand and address real-world problems. The BS in Economics provides students with a strong foundation in economic theory, quantitative methods and analytical skills. The curriculum is designed to prepare students for careers in finance, government, consulting and various other fields, as well as for graduate study in economics, law or business. The program’s rigorous approach to economic analysis and empirical research fosters critical thinking, problem-solving abilities and effective communication skills.",,https://catalog.qu.edu/programs/,,,"$1,315/credit",,True,,4.0,2.0,,,,,,,,,,,"$53,220/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Economics,,,,,,Fall 2026,,,,Not Required,Not Required,,,Students are required to complete the following courses. A minimum grade of C is required for all courses in the minor.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,"The Department of Economics offers a minor in Economics. The study of economics provides an analytical understanding of how institutions operate to influence economic activity and welfare. The minor is a valuable complement to many majors in both the arts and sciences and business, providing students with analytical skills that can be applied to a wide range of career options and advanced study. Students who select the minor will take at least 18 credits in economics, including courses in microeconomics, macroeconomics, and statistics.",,https://catalog.qu.edu/programs/,,,1275,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in English,,,,,BA,,,,,Not Required,Required,Not Required,"If English is not your native language, you must demonstrate proficiency in the English language. This can be done by submitting official TOEFL, IELTS, Pearson PTE or Duolingo English Test (DET) scores, successfully completing an ELS Language Centers level 112 course, attending a high school where the primary language of instruction for your most recent 3 years has been English, or by submitting an SAT Evidence-Based Reading and Writing score of 550 or higher or an ACT English score of 23 or higher.","To apply, you will need: A completed Common Application, including the personal essay and Quinnipiac-specific questions; Official high school transcript(s) from all secondary schools attended; One letter of recommendation from a teacher or counselor. Standardized Test Scores (optional for most programs).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$54,160/Year",,,,,,,"Our Bachelor of Arts in English program equips students to think, read, speak and write with clarity, creativity and conviction. Through a wide variety of courses, you’ll develop the skills to analyze different modes of expression — literary, rhetorical and visual — from different historical periods and cultural contexts. You’ll investigate how language shapes and reflects the human experience, and you’ll learn how to express your own ideas effectively.
Our curriculum is designed to help you strengthen your ability to read critically and write persuasively. You’ll be able to shape your education around your interests, choosing from courses in British, American, and global literature, as well as creative writing, rhetoric and linguistics. You’ll apply diverse theoretical frameworks to interpret literary texts and cultural artifacts, and you’ll conduct research using both traditional and digital tools. You’ll also learn to communicate effectively in a variety of contexts and for a variety of purposes.
An English degree from Quinnipiac has a strong track record of preparing graduates for a broad range of rewarding careers and graduate study. Our graduates possess highly marketable skills—strong writing, communication, and critical thinking—that employers seek across diverse industries, from publishing and journalism to law, education, and business.",,https://www.qu.edu/schools/arts-and-sciences/programs/bachelors-degree/english/,,"$31,000","$1,285",,False,,4.0,2.0,83.7%,,,,,,,,,,"$54,160/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,58.0,,85.0,,,,,,,,,,,"$18,000 to $30,000",,"Merit-based, Need-based",,,,,,,
,Minor in English,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$52,820/Year",,,,,,,,,https://as.tufts.edu/english/academics/undergraduate-programs/minor-english,,,"$1,195",,False,,4.0,2.0,,,,,,,,,,,"$52,820/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Science in Entrepreneurship and Innovation,,,,,,,,,,Not Required,Required,Not Required,"If your native language is not English, you must demonstrate proficiency in the English language. You may do so by submitting one of the following: an official TOEFL score report with a minimum score of 85 on the internet-based test (iBT); an official IELTS score report with a minimum score of 6.5; an official PTE Academic score report with a minimum score of 56; an official Duolingo English Test (DET) report with a minimum score of 110; or through successful completion of ELS Language Center’s Level 112.","When reviewing your application for admission, we will conduct a holistic review of your academic and personal credentials. This means we will consider your high school transcript, letters of recommendation, personal essay and your extracurricular involvement.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,"$53,730/Year",,,,,,,"Quinnipiac’s BS in Entrepreneurship and Small Business Management program helps students develop skills in innovation, creativity, opportunity recognition and evaluation, resource acquisition, and venture initiation. Students will learn how to identify opportunities, develop business plans, raise capital, and manage and grow a new venture. In addition, students will learn how to manage and grow a small business, including topics such as marketing, finance, operations, and human resources. This program prepares students for a variety of careers in entrepreneurship, including starting their own businesses, working for startups, or working in small businesses.",,https://catalog.qu.edu/business/entrepreneurship-strategy/entrepreneurship-small-business-management-bs/entrepreneurship-small-business-management-bs.pdf,,,"$1,215/Credit",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000 to $28,000 annually",,Merit-based scholarships,,,,,,,
,Minor in Entrepreneurship and Innovation,,,,,,,,,,,,Not Required,Students for whom English is not their first language are required to submit proof of English proficiency. This can be met in any one of the following ways: TOEFL: minimum score of 85 (iBT); IELTS: minimum score of 6.5; PTE: minimum score of 56; Duolingo English Test (DET): minimum score of 115; ELS Language Center: successful completion of Level 112.,The Minor in Entrepreneurship and Innovation (E&I) is open to all university students.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,"The Minor in Entrepreneurship and Innovation prepares students from any major to address challenges and pursue opportunities through innovative, entrepreneurial problem solving. Students learn skills to develop, launch, and manage new ventures within corporations (intrapreneurship), for non-profits (social entrepreneurship), or as an independent business. The minor provides an experiential learning approach where students move from idea generation to a launch of a new product, service, or business model through a lean startup process. Students will apply skills in design thinking, problem framing, market validation, business model development, financial forecasting, and pitch development. The minor provides students with the capability to create new value in their chosen career path by leveraging innovation and entrepreneurial thinking.",,https://catalog.qu.edu/business/entrepreneurship-strategy/entrepreneurship-strategy.pdf,,,1755,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Environmental Science,,,,,BS,Fall 2026,,,,Not Required,Required,Not Required,Applicants whose native language is not English are required to provide proof of English proficiency. This can be demonstrated in any one of the following ways: Test of English as a Foreign Language (TOEFL) with a minimum score of 85 on the internet-based test (iBT). International English Language Testing System (IELTS) with a minimum overall score of 6.5. Duolingo English Test (DET) with a minimum score of 110. Pearson Test of English (PTE) with a minimum score of 56. Successful completion of Level 112 at an ELS Language Center (ELS).,"Required Application Materials: Common Application; Official high school transcript; One letter of recommendation from a school counselor or teacher; Test scores (optional); Essay, submitted via the Common Application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,The College of Arts and Sciences,"$51,130/Year",,,,,,,"The Bachelor of Science (BS) in Environmental Science provides students with the scientific knowledge and practical skills necessary to understand and address complex environmental problems. The curriculum integrates principles from biology, chemistry, geology, and physics with specialized courses in environmental policy, sustainability, and data analysis. Students develop critical thinking skills through hands-on laboratory work, field experiences, and research projects. The program prepares graduates for diverse careers in environmental consulting, natural resource management, conservation, environmental education, and government agencies, as well as for further graduate studies in environmental fields.",,https://catalog.qu.edu/programs/,,,"$1,280",,True,,4.0,2.0,,,,,,,,,,,"$51,130/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Environmental Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,Applicants whose native language is not English must demonstrate a command of the language to be successful in our academic programs. This can be done in one of the following ways: TOEFL: a minimum score of 85 on the internet-based exam (iBT). Quinnipiac’s TOEFL code is 3712. IELTS: a minimum score of 6.5. Duolingo English Test: a minimum score of 110. Pearson PTE: a minimum score of 56. Successful completion of the ELS Language Center’s Level 112.,"Completed Common Application, Official high school transcript(s), One letter of recommendation from a teacher or school counselor, Personal essay (included in the Common Application), $65 nonrefundable application fee or fee waiver.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,52270,,,,,,,"Environmental Studies is an interdisciplinary program that draws upon the natural sciences, social sciences and humanities. The goal of the program is to educate students in the scientific principles necessary to understand environmental systems, to provide a social, political and economic context in which to evaluate policy options, and to encourage critical thinking about the human place in the natural world. Students completing the BA in Environmental Studies should be able to:
* Evaluate competing claims about environmental issues from diverse disciplinary perspectives.
* Utilize the tools of scientific inquiry to analyze environmental problems.
* Articulate the societal factors shaping human-environment interactions.
* Formulate and defend solutions to environmental problems.
* Communicate effectively about environmental issues.",,https://catalog.qu.edu/programs/,,,1475,,False,,4.0,2.0,,,,,,,,,,,52270,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Exercise Science,,,,,,,,,,Not Required,Required,Not Required,"All international applicants for whom English is not their native language must demonstrate proficiency in English. Quinnipiac accepts the TOEFL (Test of English as a Foreign Language), IELTS (International English Language Testing System), PTE (Pearson Test of English) or the Duolingo English Test. Minimum scores required for consideration: TOEFL: 85 (iBT), IELTS: 6.5, PTE: 56, Duolingo: 115. Successful completion of ELS Language Center’s level 112 also satisfies this requirement.","All first-year applicants must submit the following: The Common Application, official high school transcript(s), one letter of recommendation from a teacher or counselor, and an essay (included in the Common Application).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$26,135/Semester or $52,270/Year",,,,,,,"The Bachelor of Science in Exercise Science program provides students with the foundational knowledge and skills necessary for careers in various health, fitness, and sport performance settings, as well as for graduate studies in fields such as physical therapy, occupational therapy, physician assistant, chiropractic, exercise physiology, biomechanics, and strength and conditioning. The curriculum integrates theoretical knowledge with practical application through hands-on experiences, research opportunities, and clinical internships. Students learn about human anatomy and physiology, exercise physiology, biomechanics, motor learning, nutrition, and exercise testing and prescription. They develop critical thinking skills, evidence-based practice, and effective communication to assess, design, and implement exercise programs for diverse populations, including healthy individuals, athletes, and those with chronic diseases.",,https://catalog.qu.edu/programs/,,,1265,,False,1.0,4.0,2.0,,,,,,,,,,,"$26,135/Semester or $52,270/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 - $28,000 per year",,Merit-based,,,,,,,
,"Bachelor of Arts in Film, Television and Media Arts",,,,,,,,,,Not Required,Required,Not Required,"International applicants must demonstrate English language proficiency. Quinnipiac University accepts the following examinations and scores: TOEFL: Minimum score of 85 (iBT), IELTS: Minimum score of 6.5, Duolingo English Test (DET): Minimum score of 110, Pearson Test of English (PTE): Minimum score of 56, ELS Language Center: Successful completion of Level 112.","To be considered for admission, you must submit: The Common Application or Quinnipiac Application, official high school transcript(s), one letter of recommendation from a teacher or counselor, and a personal essay.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Communications,51270,,,,,,,"The Bachelor of Arts in Film, Television and Media Arts is designed for students seeking careers as creators and producers of content for these dynamic media industries. The curriculum balances a strong theoretical and critical foundation with the development of practical and creative skills required for storytelling across a range of genres and platforms. Students learn to conceptualize, write, shoot, direct, edit and produce films, television shows and digital content, as well as critically analyze their forms, aesthetics, production and reception. Students explore topics such as film history, television studies, media theory, screenwriting, cinematography, directing, editing, sound design, producing, and new media production. The program emphasizes ethical and socially responsible practices, preparing graduates to be innovative and impactful storytellers in a rapidly evolving media landscape.",,https://catalog.qu.edu/communications/communications.pdf,,,1075,,False,,4.0,2.0,,,,,,,,,,,51270,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000 to $28,000 annually",,"Merit-based (Trustee, Presidential, Dean's Scholarships), Need-based (Quinnipiac Grants)",,,,,,,
,Minor in Film and Television,,,,,,Fall 2026,,,,,,Not Required,"If your native language is not English, you will need to demonstrate your proficiency. Quinnipiac accepts TOEFL iBT (minimum score of 85), IELTS (minimum score of 6.5), Duolingo English Test (DET) (minimum score of 110), PTE (minimum score of 56), or completion of ELS Language Center's Level 112.",,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$54,660/Year",,,,,,"Production Track, Critical Studies Track","The minor in film and television offers students opportunities to develop skills in film and video production and/or critical studies of film and television. Students learn the basic technical and aesthetic principles of video production and editing in the production track, and acquire critical language and theory through the critical studies track. Students completing the minor will have a portfolio of written work, video projects, or both. The minor requires six courses. Students may choose to complete a production track or a critical studies track. Students may apply a maximum of three courses from the minor toward completion of another major or minor.",,https://catalog.qu.edu/programs/,,,1735,,False,,4.0,2.0,,,,,,,,,,,54660,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Finance,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"For applicants for whom English is not their first language, proof of English language proficiency is required. Accepted proofs include: TOEFL iBT minimum score of 85, IELTS minimum score of 6.5, Duolingo English Test (DET) minimum score of 115, PTE Academic minimum score of 56, or successful completion of Level 112 at an ELS Language Center. The requirement may be waived for students who attended a U.S. high school for at least 3 years or completed secondary education where English is the official language of instruction.","Your completed application for admission will include: The Common Application or Quinnipiac University Application, including the Quinnipiac-specific questions; Your official high school transcript; A letter of recommendation from a teacher or school counselor; A personal essay; A nonrefundable application fee of $65; SAT or ACT scores (optional).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,"$53,990/Year",,,,,,,"The Bachelor of Science in Finance program offers students a comprehensive understanding of financial markets, institutions, and instruments. Students develop analytical and problem-solving skills essential for careers in corporate finance, investment management, banking, and financial planning. The curriculum provides a strong foundation in economic principles, quantitative methods, and financial theory. Graduates are prepared for a variety of roles in the financial industry, including financial analysts, portfolio managers, risk managers, and financial advisors, as well as for further graduate studies.",,https://catalog.qu.edu/programs/,AACSB International—The Association to Advance Collegiate Schools of Business,,1215,,False,,4.0,2.0,,,,,,,,,,,53990,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"up to $28,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Finance,,,,,,Fall 2026,,,,,,,,"Students must have a minimum cumulative GPA of 2.000 to declare a business minor.

Prerequisites: AC 201, EC 111, EC 112, MT 141 (or higher).",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,"The minor in finance is designed for business majors and nonbusiness majors who wish to develop skills in financial management and analytical decision-making. The program emphasizes an applied approach that will benefit students interested in careers in financial services, corporate finance or personal financial planning.",,https://catalog.qu.edu/programs/,,,1790,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$22,000 - $28,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Fine Arts,,,,,,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$50,770/Year",,,,,,,The minor in fine arts provides students from all disciplines the opportunity to develop their creative and critical skills through engagement with the principles and practices of the visual arts. Students will be encouraged to explore both traditional and new media and to develop proficiency in a broad range of materials and techniques. The goal of the minor is to foster students' aesthetic awareness and to cultivate their ability to create and interpret works of art.,,https://catalog.qu.edu/programs/,,,"$1,215/credit",,False,,4.0,2.0,,,,,,,,,,,"$50,770/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$12,000 - $28,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Forensic Science,,,,,,,,,,,,Not Required,"If English is not your native language, you must demonstrate proficiency by providing the results of the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE) or Duolingo English Test. Our minimum score for the TOEFL is 85. Our minimum score for the IELTS is 6.5. Our minimum score for the PTE is 56. Our minimum score for the Duolingo English Test is 115. The English proficiency testing requirement may be waived for students who have attended a U.S. high school for at least three years and have earned passing grades in three years of standard, college-prep English (not ESL) courses, or who are from a country where the native language is English.","Students who wish to pursue a minor in forensic science must take the following courses:

Required Courses
FSC 101 Introductory Forensic Science 3
CHE 110 General Chemistry I 3
& CHE 110L and General Chemistry I Laboratory 1
CJ 101 Introduction to the Criminal Justice System 3
CJ 215 Criminal Investigation 3

Elective Courses
Select two of the following: 6
Any 200-level or above BIO, CHE or FSC course
CJ 211 Criminal Law
CJ 212 Criminal Procedure
CJ 340 Rules of Evidence
Total Credits 19",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$52,920/Year",,,,,,,"The forensic science minor is intended for students who have an interest in combining a science major with a basic understanding of forensic applications of chemistry, biology and criminalistics. The goal of the minor is to provide students with the laboratory and theoretical skills and knowledge that are critical for scientific analysis in criminal and civil investigations. Students pursuing this minor will gain proficiency in a variety of scientific disciplines with an emphasis on forensic applications of basic scientific principles.",,https://catalog.qu.edu/programs/,,,"$1,315",,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 - $28,000 annually",,"Merit-based, Need-based",,,,,,,
