Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Geology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Admission to this program is open. Students who have been admitted to The University of Akron are able to declare this major. General freshman admission requirements include a minimum 2.0 cumulative GPA (on a 4.0 scale), a high school diploma or GED, and successful completion of the Ohio Core curriculum or its equivalent. Applicants must submit an online application, a $50 nonrefundable application fee, and an official high school transcript. ACT or SAT test scores are optional.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Buchtel College of Arts and Sciences,"$12,930/Year",,,,,,,"Geology is the study of the Earth, including its composition, structure, processes and history. Geologists study natural hazards such as earthquakes, landslides, floods, and volcanic eruptions. They search for and develop natural resources, including ground water, petroleum, and mineral deposits. Geologists also study global climate change, coastal and ocean processes, and the history of life on Earth. A Bachelor of Science in Geology prepares students for careers as professional geologists, or for graduate study.",,https://www.uakron.edu/academics_majors/,,,$538.77 per credit hour,,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,90.0,109.0,,,5.5,,,44.0,,61.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Global Studies,,,,,BA,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$14,558.56/Year (Ohio Resident)",,,,,,,"Our Global Studies program is an interdisciplinary major that combines courses from a variety of academic disciplines with a focus on understanding the political, economic, social, and cultural aspects of globalization.
Students in Global Studies learn critical thinking skills to analyze global issues and problems from multiple perspectives and develop cross-cultural communication skills essential for success in an interconnected world.
Our graduates are prepared for a wide range of careers in international organizations, government agencies, non-profit organizations, and multinational corporations. Many also pursue graduate studies in fields such as international relations, public policy, and law.
As part of the program, students are encouraged to participate in study abroad programs and internships to gain practical experience and deepen their understanding of global issues. A capstone project allows students to apply their knowledge and skills to a real-world global challenge.",,https://www.uakron.edu/academics_majors/,,,$606.60 (Ohio Resident),,,,4.0,2.0,,,,,,,,,,,"$14,558.56/Year (Ohio Resident)",,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,68.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Fine Arts in Graphic Design,,,,,,Fall 2026,,"August 1, 2025","August 1, 2026",,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,Myers School of Art,"$13,019.64/Year",,,,,,,"The Bachelor of Fine Arts (BFA) in Graphic Design at The University of Akron is a professional degree that provides students with the aesthetic, practical, intellectual, and technical skills necessary for successful careers in graphic design. The curriculum emphasizes visual problem-solving, creative exploration, communication theory, design history, and professional practices. Students develop a strong foundation in typography, branding, web design, motion graphics, and print production. The program fosters critical thinking, visual literacy, and a sophisticated understanding of design principles and processes. Through studio-based courses, projects, and critiques, students build a comprehensive portfolio showcasing their abilities to generate innovative and effective design solutions. Our graduates are prepared for diverse roles in the design industry, including graphic designer, web designer, brand strategist, art director, and user experience (UX) designer.",,https://www.uakron.edu/academics_majors/,,,$542.49/Credit,,,,4.0,2.0,96%,,,,,,,,,,"$13,019.64/Year",,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Arts in History,,,,,,Fall 2026,,"August 1, 2025",,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts & Sciences,"$12,908.24/Year",,,,,,,"The Bachelor of Arts in History provides a broad perspective on cultures and societies from around the world and across time. With a focus on critical thinking and research skills, you’ll develop an understanding of the past and its impact on the present. You’ll be prepared for careers in law, public service, journalism, research, education and more. The Bachelor of Arts in History program gives you the skills necessary to excel in a variety of exciting fields as well as pursue graduate education. You’ll learn how to conduct research, analyze evidence, and communicate effectively, preparing you for a diverse range of professions where these critical skills are highly valued. Throughout the program, you'll engage with compelling narratives, explore diverse perspectives, and develop a deeper understanding of the forces that have shaped civilizations.",,https://www.uakron.edu/academics_majors/,,,$513.68 per credit hour,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Business Administration in Human Resource Management,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Students can be admitted to the College of Business Administration with either an ACT or SAT score. The specific criteria are as follows:

A cumulative high school GPA of 3.0 or greater, OR
An ACT composite score of 21 or greater and a high school cumulative GPA of 2.5 or greater, OR
An SAT composite score (Evidence Based Reading and Writing + Math) of 1060 or greater and a high school cumulative GPA of 2.5 or greater.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Business Administration,,,,,,,Human Resources Management,"The Human Resources Management program is designed to provide students with the knowledge and skills necessary to assume human resources positions in business, industry, and government. The program will prepare students for leadership roles in human resources, including areas such as staffing, training and development, compensation, benefits, and labor relations. The Human Resources Management program also prepares students for further graduate study in human resources. The program's curriculum is aligned with the Society for Human Resource Management (SHRM) HR Curriculum Guidebook and Templates.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/business-administration/management/human-resources-management-bs/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Human Resource Management,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,A student must have a minimum 2.300 overall GPA to be admitted to any College of Business minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Business,"$12,929.40/Year",,,,,,,"The Human Resource Management minor is an excellent addition to any major, providing you with a strong foundation in a field that is vital to every business. The courses within this minor are designed to provide students with a comprehensive understanding of human resource management functions, including staffing, training and development, performance management, compensation and benefits, labor relations, and HR strategy. You will develop critical skills in areas such as HR analytics, legal compliance, and ethical decision-making, preparing you for a variety of roles within human resource departments or as a leader with strong people management capabilities.",,https://www.uakron.edu/academics_majors/,The College of Business is accredited by AACSB International.,,$538.73 per credit hour,,False,,4.0,2.5,83%,,,,,,,,,,"$12,929.40/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Business Administration in Information Systems,,,,,,,,,,Not Required,Not Required,Not Required,True,"To apply for undergraduate admission, students must complete an online application, pay a nonrefundable $50 application fee, and have their official high school transcript sent to the university. Students will be directly admitted into the College of Business and their chosen business major if they have a 3.0 or greater high school GPA. Students who are accepted to the university but do not meet the direct admission standard will be placed in the College of Business's 'Business-Undecided' major.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$12,928.64 per year (Ohio Resident In-State)",,,,,,,,,https://guide.wisc.edu/undergraduate/business/operations-information-management/business-information-systems-bba/,,,538.69 per credit hour (Ohio Resident In-State),,False,,4.0,2.5,,,,,,,,,,,12928.64,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Varies, with awards like the Akron Guarantee Scholarship ranging from $1,000 to $7,500 per year.",,Merit-based,,,,,,,
,Minor in Information Systems,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,"To declare the Information Systems minor, students must be admitted to the College of Business Administration (CBA). Current University of Akron students not in the CBA can be admitted if they have a minimum cumulative GPA of 2.5 and have successfully completed (with a grade of C- or better) English Composition I, a General Education Mathematics course, and Principles of Microeconomics. Once admitted to the CBA, students can declare the minor by meeting with their assigned CBA academic adviser.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Business,"$13,078.28/Year",,,,,,,"This minor is a great option for business and non-business students who are interested in complementing their major with courses in information systems. Information systems professionals have the skills necessary to analyze, design, and implement computer-based solutions to business problems. Students completing this minor will gain expertise in database management, systems analysis and design, and business programming.",,https://www.uakron.edu/academics_majors/,,,570.93,,True,,4.0,2.0,82.9%,,,,,,,,,,"$13,078.28/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Business Administration in International Business,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,12931.76/Year,,,,,,,,,https://www.rsm.nl/education/bachelor/bsc-international-business-administration-iba/,,,538.83,,,,4.0,2.3,,,,,,,,,,,12931.76/Year,,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in International Business,,,,,,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor in international business, students must have completed 30 credits and have a GPA of 2.5. To complete the minor, students must have a 2.0 GPA in the international business minor coursework.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,,,https://catalog.utexas.edu/undergraduate/business/minor-and-certificate-programs/,,,,,False,,4.0,2.5,,1201-1400,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Science in Intervention Specialist (K-12); ECIS (Age 3-Grade 3),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"General freshman admission requirements include a completed online application, a $50 nonrefundable application fee, and an official high school transcript. Official ACT or SAT test scores are optional. A cumulative high school GPA of at least 3.0 is recommended. To be admitted to the teacher education program, students must meet specific requirements including a minimum number of credit hours earned, minimum GPA, and passing scores on a basic skills test.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,LeBron James Family Foundation College of Education,"$12,932.32/Year",,,,,,,"Special education teachers work with students who have a wide range of learning, mental, emotional and physical disabilities. They adapt general education lessons and teach various subjects, such as reading, writing and math, to students with disabilities. This major leads to a Bachelor of Science degree in Education with a dual licensure in Intervention Specialist (K-12) and Early Childhood Intervention Specialist (Age 3-Grade 3). You will learn to work with diverse learners from Pre-K through high school, and be prepared to take the Ohio Assessments for Educators exams required for licensure. This program is accredited by the Council for the Accreditation of Educator Preparation (CAEP). In this program, you will gain the knowledge, skills, and dispositions to work with students who have mild to moderate disabilities in grades K-12, as well as students with a range of disabilities in pre-kindergarten to third grade. You will learn to use assessment data to inform instruction, design and implement individualized education programs, collaborate with families and other professionals, and apply evidence-based practices to support student learning and development. The curriculum emphasizes practical experience through field placements in diverse educational settings.",,https://www.uakron.edu/academics_majors/,This program is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,$538.84,,False,,4.0,3.0,,1201-1400,,,,,,,,,"$12,932.32/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Fine Arts in Jewelry and Metalsmithing,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$13,375.26/Year (Ohio Resident)",,,,,,,,,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/art/jewelry-metalsmithing-bfa/jewelry-metalsmithing-bfa.pdf,,,$552.19/credit (Ohio Resident),,,,4.0,2.5,,,,,,,,,,,13375.26,,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,68.0,,,,,,,,,,,"Up to $7,500 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Land Surveying,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering and Polymer Science,"Ohio Resident: $16,096.80/Year; Non-Ohio Resident: $22,396.80/Year (based on 15 credits per semester, including tuition, general fee, and program fee)",,,,,,,"The B.S. in Surveying is an ABET-accredited program that prepares graduates to enter the surveying profession at a professional level. Surveyors are involved in a wide range of projects, including measuring and mapping the earth's surface, defining property boundaries, and designing and managing construction projects. The program provides a strong foundation in surveying principles, including geodesy, photogrammetry, remote sensing, and geographic information systems (GIS). Graduates are prepared to work in a variety of settings, including private surveying firms, government agencies, and construction companies. The program also offers opportunities for students to gain hands-on experience through internships and field work. Graduates are eligible to sit for the Fundamentals of Surveying (FS) exam, the first step toward becoming a licensed professional surveyor. This program can be completed in four years on a full-time schedule.",,https://www.uakron.edu/academics_majors/,ABET-accredited,,Ohio Resident: $582.31; Non-Ohio Resident: $844.81 (includes $60.25/credit program fee),,,,4.0,2.0,85.7%,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Business Administration in Marketing,,,,,,,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Business,14559.12,,,,,,,"Marketing is the process of planning and executing the conception, pricing, promotion, and distribution of ideas, goods, and services to create exchanges that satisfy individual and organizational objectives. The Marketing Management program is designed to provide students with a broad and thorough understanding of the theory and practice of marketing. Students learn how to analyze markets and customers, develop new products, price products, communicate the value of products and services, and manage distribution channels. Students are trained in a variety of business environments through the use of marketing simulations, cases, and projects. Upon graduation, students have a strong foundation for successful careers in marketing and sales management.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/business-administration/marketing/marketing-management-bs/,The College of Business Administration is accredited by AACSB International.,,631.41,,,,4.0,2.5,,,,,,,,,,,14559.12,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"Amounts range from $1,000 to $7,500 annually",,"Merit-based, Need-based, Donor-based",,,,,,,
,Minor in Marketing,,,,,,,,,,,,Not Required,,This minor is designed for any student desiring a concentration in Marketing. A total of 18 credits are required.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$6,464.70/Semester (Ohio Resident); $9,798.24/Semester (Non-Ohio Resident)",,,,,,,"A Minor in Marketing requires a minimum of 18 credits. The course requirements provide an overview of marketing principles, consumer behavior, and marketing research. Students will gain an understanding of how businesses identify target markets, develop marketing strategies, and implement promotional activities. This minor enhances a student's major by adding valuable skills applicable across various industries.",,https://bulletin.uakron.edu/undergraduate/courses-instruction/,,,$587.98/credit (Ohio Resident); $865.77/credit (Non-Ohio Resident),,False,,4.0,2.0,,,,,,,,,,,"$6,464.70/Semester (Ohio Resident); $9,798.24/Semester (Non-Ohio Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies (e.g., Akron Guarantee Scholarship ranges from $1,000 to $7,500 per year)",,Merit-based,,,,,,,
,Bachelor of Science in Mechanical Engineering,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Engineering and Polymer Science,"$16,363.50/Year (Ohio Resident)",,,,,,Aerospace Track,"The Bachelor of Science in Mechanical Engineering (BSME) program at The University of Akron is designed to equip students with a robust understanding of how to design, analyze, manufacture, and maintain mechanical systems. Our curriculum blends theoretical knowledge with practical, hands-on experience, preparing graduates to tackle complex engineering challenges across various industries. Students gain expertise in areas such as thermodynamics, fluid mechanics, materials science, dynamics, and control systems. The program emphasizes critical thinking, problem-solving, and innovation, fostering a deep appreciation for the ethical and societal impacts of engineering. Through challenging coursework, state-of-the-art laboratory experiences, and design projects, students develop the skills necessary for successful careers in industry, government, or for further graduate studies.",,https://www.uakron.edu/academics_majors/,"The Bachelor of Science in Mechanical Engineering program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,$598.04/Credit (Ohio Resident),,,,4.0,2.3,,,,,,,,,,,16363.5,,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $3,500 per year",,Merit-based,,,,,,,
,Associate of Applied Science in Mechanical Engineering Technology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"For direct admission into the associate program in the College of Engineering and Polymer Science, new students must meet the following criteria: Minimum high school GPA of 2.75. Minimum composite ACT score of 18 or minimum composite SAT score of 960 (ERW+M). Note: Students who do not meet these admission criteria will be accepted into the University as an associate studies major in the University College and will be advised by a professional advisor who will assist them in selecting appropriate coursework to prepare them for admission into the a College of Engineering and Polymer Science.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering and Polymer Science,"$13,016.96/Year",,,,,,,"Mechanical Engineering Technology students learn to apply engineering principles to the design, development, and improvement of mechanical systems, equipment and processes. Mechanical engineering technology is the largest and most diversified of the engineering technologies and offers a wide range of job opportunities. The Mechanical Engineering Technology (MET) program emphasizes product development, manufacturing processes, quality control, maintenance, design, and analysis. Students learn how to analyze and solve applied engineering problems, especially those involving mechanical components, machinery, and manufacturing systems. Hands-on laboratory work and extensive use of computers prepare graduates for immediate entry into rewarding technical careers. Our graduates are often employed in positions such as product design and testing, manufacturing, quality control, technical sales, industrial operations, and CAD/CAM.",,https://www.uakron.edu/academics_majors/,"The Associate of Applied Science (AAS) in Mechanical Engineering Technology program is accredited by the Engineering Technology Accreditation Commission of ABET, https://www.abet.org.",,$679.59/Credit,,True,,4.0,2.0,,,,,,,,,,,"$13,016.96/Year",,,,,,,True,True,,18.0,100.0,112.0,,,6.0,,,50.0,960.0,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Mechanical Engineering Technology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be admitted to a degree-granting program in the College of Engineering and Polymer Science, you must first be admitted to The University of Akron. Students will be directly admitted to a degree-granting program if they have: Unconditional admission to the University, ACT mathematics sub-score of 22 or higher, OR SAT mathematics sub-score of 550 or higher, and a minimum 2.75 cumulative GPA in high school.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering and Polymer Science,"Ohio Resident: $14,594.58/Year; Non-Ohio Resident: $23,765.70/Year (based on 30 credits per year, includes program-specific fees for 2024-25)",,,,,,,"Our ABET-accredited Bachelor of Science (B.S.) in Mechanical Engineering Technology (MET) program gives students the tools to apply scientific and engineering principles to design, develop, test and manufacture mechanical and thermal devices and systems. Students learn to apply current and emerging technologies with hands-on labs and real-world projects. The curriculum integrates mathematics, science, engineering technology and communication skills. The multidisciplinary program provides a broad understanding of the mechanical, thermal and industrial areas of mechanical engineering technology. Graduates are ready for a variety of careers in fields such as manufacturing, product design, energy, and aerospace.",,https://www.uakron.edu/academics_majors/,ABET-accredited,,"$532.43 (Ohio Resident), $947.17 (Non-Ohio Resident), including program-specific fees for 2024-25",,True,,4.0,2.0,,,,,,,,,,,"Ohio Resident: $14,594.58/Year; Non-Ohio Resident: $23,765.70/Year (based on 30 credits per year, includes program-specific fees for 2024-25)",,,,,,,True,True,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Middle Level Education (Grades 4-9),,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$6,367.68/Semester",,,,,,,"This program prepares students to teach grades 4-9 in Ohio public schools. Students completing this program will be eligible for an Ohio 4-9 teaching license. Students must select two teaching fields from English Language Arts, Mathematics, Science, and Social Studies. Students who desire a foreign language teaching field should consult a faculty advisor prior to declaring. This program is designed to provide candidates with content knowledge, professional knowledge, and clinical experiences necessary to facilitate optimal learning and development for young adolescents. Candidates develop competencies that demonstrate their knowledge of adolescent development, content standards, instructional strategies, assessment techniques, and collaborative approaches to meet the needs of diverse learners. This program fulfills the requirements for the Ohio Department of Higher Education (ODHE) and the Council for the Accreditation of Educator Preparation (CAEP).",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/education/middle-level-education/,This program fulfills the requirements for the Ohio Department of Higher Education (ODHE) and the Council for the Accreditation of Educator Preparation (CAEP).,,530.64,,,,4.0,2.75,,,,,,,,,,,6367.68,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 annually",,Merit-based,,,,,,,
,Bachelor of Arts in Multidisciplinary Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,The program is available to students who have completed at least 30 semester hours of college credit with a cumulative GPA of at least 2.5. Students must meet all general education requirements of the Buchtel College of Arts and Sciences and all university requirements for a baccalaureate degree.,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$12,730.36/Year",,,,,,,"The Bachelor of Arts in Multidisciplinary Studies program is a highly customizable degree program designed for students who want to build a unique course of study around their interests and career goals. Students choose three academic disciplines/subject areas (called ""focus areas"") from across the College of Arts and Sciences. A minimum of 18 credits are required in each of the three chosen focus areas, with a minimum of 9 credits at the 300/400 level in each. Each focus area must be outside the major and minor fields of study. The curriculum requires 36 upper-division credits (300/400 level) for a total of 120 credits. Students work closely with a faculty advisor to craft their program plan.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/arts-sciences.pdf,,,$530.43/credit hour,,False,,4.0,2.0,,,,,,,,,,,"$12,730.36/Year",,,,,,,False,False,,,95.0,,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Music,,,,,,Fall 2026,,"August 1, 2025",Rolling,Not Required,Not Required,Not Required,True,"All prospective undergraduate music majors must audition for admission into the School of Music. The process includes three steps:
1. Apply to The University of Akron. This requires an online application, application fee, and official high school transcript. ACT or SAT scores are optional.
2. Submit the School of Music Application. This application will ask for your musical background.
3. Schedule and complete your audition.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Music, Buchtel College of Arts and Sciences","$12,630/Year",,,,,,,"The B.A. in Music is a more flexible degree program designed for students who wish to combine a strong musical background with a second major or minor in another academic discipline. This degree is typically paired with other disciplines such as business, history, pre-law, pre-med, engineering, or journalism to enable students to pursue a wider array of employment opportunities. This program requires 120 credit hours and culminates in a senior capstone project.",,https://www.uakron.edu/music/,The University of Akron School of Music is an accredited institutional member of the National Association of Schools of Music (NASM).,,$526.25,,False,,4.0,2.2,,1201-1400,,,,,,,,,"$12,630/Year",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,$500 to $5000 per year,,Talent-based,,,,,,,
,Bachelor of Science in Nursing,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Admission to the baccalaureate nursing program is a two-step process: admission to The University of Akron and admission to the School of Nursing. To be directly admitted from high school into the School of Nursing, students need to meet the following criteria: A minimum high school GPA of 3.5; ACT composite score of 24 or SAT composite score of 1160; Completion of required college preparatory high school curriculum as designated by The University of Akron, including: 4 years of English, 4 years of math (including Algebra I, II and geometry), 3 years of science (including biology and chemistry), 3 years of social studies.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Nursing,"The total for a full-time Ohio resident is approximately $14,583 per year. This includes the standard tuition and general fee ($12,693/year), the Undergraduate Nursing Program Fee ($900/year), and an estimated $990 for 30 credit hours of nursing-specific course fees ($33/credit).",,,,,,,"The Bachelor of Science in Nursing (BSN) program at The University of Akron is designed to prepare graduates for professional nursing practice across diverse healthcare settings. This comprehensive program emphasizes critical thinking, evidence-based practice, leadership, and ethical decision-making. Students will gain theoretical knowledge and practical skills through a blend of classroom instruction, laboratory simulations, and supervised clinical experiences in various healthcare environments. Our curriculum focuses on health promotion, disease prevention, and the care of individuals, families, and communities throughout the lifespan. Graduates of the BSN program are eligible to take the National Council Licensure Examination (NCLEX-RN) to become a Registered Nurse (RN).",,https://www.uakron.edu/nursing/academic-programs/undergraduate-programs/bsn.dot,"The baccalaureate degree program in nursing at The University of Akron is accredited by the Commission on Collegiate Nursing Education (CCNE), 655 K Street NW, Suite 750, Washington, DC 20001, 202-887-6791.",,"$528.88 per credit hour for Ohio Residents (part-time), plus an additional $33 per credit hour for all NURS designated courses.",,True,,4.0,3.2,,,,,,,,,,,"The total for a full-time Ohio resident is approximately $14,583 per year. This includes the standard tuition and general fee ($12,693/year), the Undergraduate Nursing Program Fee ($900/year), and an estimated $990 for 30 credit hours of nursing-specific course fees ($33/credit).",,,,,,,True,True,,24.0,95.0,112.0,,,6.0,,,50.0,1160.0,71.0,,,,,,,,,,,"$1,000 to $7,500 per year (based on the general Akron Guarantee Scholarship for new students).",,"Merit-based, Need-based, Criteria-based",,,,,,,
,Bachelor of Fine Arts in Painting and Drawing,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Admission to the Myers School of Art and all of our programs (BA, BFA) is a two-part process. 1. Apply and be accepted into The University of Akron. 2. Complete a portfolio review with the Myers School of Art. The portfolio should consist of 10-15 pieces of your best and most recent work and include examples of drawing from observation (not from photos).",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$6,420.70/Semester",,,,,,,"The Bachelor of Fine Arts in Painting and Drawing prepares students to be professional artists, to teach art at the collegiate level, and/or to pursue a graduate degree in the field. The program emphasizes both studio practice and art historical knowledge, allowing students to develop a strong artistic voice through a rigorous curriculum. Students explore a variety of traditional and contemporary approaches to painting and drawing, fostering critical thinking, technical proficiency, and creative problem-solving skills.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/art/painting-drawing-bfa/painting-drawing-bfa.pdf,,,$501.73/Credit,,False,,4.0,2.3,,,,,,,,,,,"$6,420.70/Semester",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,"Merit-based, Departmental",,,,,,,
