Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Science in Chemistry,,,,,,Fall,,"October 1, 2025","April 1, 2026",Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English by submitting one of the following tests: TOEFL with a minimum score of 80 (internet-based) or 550 (paper-based), IELTS with a minimum overall band score of 6.0, PTE with a minimum score of 53, or Duolingo with a minimum score of 105.","Students must meet university admission requirements.

Students must also meet the departmental requirements below to be considered for admission to the M.S. degree program.

- General GRE scores are not required.
- A bachelor's degree in chemistry or biochemistry from an accredited institution. Students with a degree in a related field may be admitted conditionally and will be required to take any undergraduate chemistry courses that are deemed necessary by the graduate advisor.
- A grade-point average (GPA) of 3.0 or higher in the last 60 semester units (90 quarter units) of coursework.
- Three letters of recommendation from persons who can comment on the applicant's potential for success in a graduate program.
- A statement of purpose (500-1000 words) describing the applicant's research interests, professional goals, and reasons for pursuing the M.S. degree in chemistry at CSULB.
- A curriculum vitae (CV) or resume.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$4,503/Semester",,,,,,,"The Master of Science in Chemistry program at CSULB offers students opportunities to work on exciting, cutting-edge research projects that span the breadth of chemistry: analytical, physical, organic, inorganic, and materials chemistry. In addition, there are many opportunities for interdisciplinary research with faculty in biochemistry, biology, physics, geology, and engineering. Most M.S. students receive financial support to attend CSULB in the form of teaching assistantships. Research faculty receive financial support for their research programs through various federal, state, and private funding agencies.",,https://www.csulb.edu/graduate-studies,,,,True,True,,4.0,2.75,,,,,,,,,,,"$4,503/Semester",,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Master of Science in Geology,,,,,,Fall,,,,Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. Those who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must receive a minimum score on one of the following tests: TOEFL (Internet) - 80, TOEFL (Paper) - 550, IELTS - 6.0, PTE - 53, Duolingo - 105, or ELS - Level 112.","Hold a baccalaureate degree with a major in geology, or a related field, from an accredited college or university. Have a grade-point average (GPA) of at least 3.0 on a 4.0 scale for the last 60 semester units (90 quarter units) of university/college coursework. Have taken the Graduate Record Examination (GRE); the General Test. Arrange to have three letters of recommendation from individuals who can evaluate the applicant’s potential for success in a graduate program sent to the graduate advisor. Submit a statement of purpose describing the applicant’s motivation and goals for pursuing an M.S. degree in geology. Submit a curriculum vitae or resume.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$4,371/Semester or $8,742/Year",,,,,,,"The Master of Science degree in Geology is designed to prepare students for careers as professional geologists in industry and government, for teaching careers at the secondary or community college levels, or for Ph.D. work at another institution. Students build upon the general background of their undergraduate major through advanced courses and independent research. Students are expected to demonstrate a professional mastery of geologic concepts and to show an ability to conduct independent research in their thesis work.",,https://www.csulb.edu/graduate-studies,,,,,True,,4.0,3.0,,,,,,,,,,,"$4,371/Semester or $8,742/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Science in Mathematics with option in Applied Math,,,,,Master of Science,Fall,,"October 1, 2025","January 15, 2026",Not Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. The following are the minimum required scores: TOEFL (iBT) 80, IELTS 6.0, PTE 53, Duolingo 115, or ELS 112.","Admission will be granted to students who show aptitude for advanced training in mathematics. For admission to the Master of Science in Mathematics, students must satisfy the general requirements of the university. In addition, the student must have completed a bachelor's degree in mathematics or the equivalent of the following lower-and upper-division course work: MATH 122, 123, 224, 247, 323, 361A, 380, and 423 or their equivalents. In addition to the prerequisites for the MS in Mathematics, students wishing to enroll in the Option in Applied Mathematics must have completed MATH 364A or its equivalent.

To apply, follow the instructions at the graduate admissions website to apply to the university via Cal State Apply. The following documents must be uploaded into your Cal State Apply application:
1. Unofficial transcripts.
2. Statement of purpose: Describe your preparation for our MS program, your mathematical interests and goals, your specific option of interest, and why you are interested in our MS program in particular.
3. Three letters of recommendation. In Cal State Apply, you must provide the names and e-mail addresses of three recommenders. They will be invited to upload their letters of recommendation to the system. At least two of the three letters of recommendation must be from professors who can attest to your likely success in a graduate mathematics program.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,8070/Year,,,,,,Applied Math,"The Master of Science in Mathematics prepares students for careers in business, industry, government, and teaching at the secondary and community college levels. The program also provides a strong foundation for students who wish to pursue a doctoral degree in mathematics, mathematics education, or a related field. Students in the MS Math program choose one of four options: Applied Math Option, Math Education Option, Pure Math Option, Statistics Option. Each option has a separate set of course requirements, culminating in a written thesis or a comprehensive exam. Our graduate students benefit from small class sizes and close interaction with our dedicated faculty, who are all active researchers in their fields. Graduate students who demonstrate strong academic performance and teaching potential can apply for a teaching associateship (TA). Teaching associates receive a stipend for teaching one or two courses per semester. More information can be found on our TA Program page.",,https://www.csulb.edu/mathematics-statistics/graduate-programs,,,,True,True,,4.0,3.0,,,,,,,,,,,8070/Year,,,,,,,False,False,,,115.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,"$500 - $5,000",,"Merit-based, Need-based, Career-interest based",,,,,,,
,Master of Science in Mathematics for Educators,,,,,Master of Science,Fall,,,,Not Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. Those who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must receive a minimum score on one of the following: TOEFL (80 Internet-based or 550 Paper-based), IELTS (6.0), PTE (53), Duolingo (105), or ELS Level 112.","General admission requirements of the university (see the CSULB Catalog). A bachelor's degree in mathematics or a related field with a GPA of at least 3.0 in upper-division mathematics courses. Three letters of recommendation from college instructors who can attest to the applicant's potential for success in a graduate mathematics program. A statement of purpose of approximately 500 words, including a description of the applicant’s mathematical background, reasons for pursuing a master’s degree in mathematics, and professional goals. Teaching experience is desired but not required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$10,731/Year",,,,,,,The Master of Science in Mathematics for Educators is a 30-unit program designed for individuals with a single subject credential in mathematics or with a major in mathematics or a related field. The program provides an opportunity for in-depth study of mathematics with connections to the secondary curriculum. The curriculum emphasizes pure and applied mathematics and provides students with skills and knowledge to serve in leadership positions. This degree does not lead to a teaching credential.,,https://www.csulb.edu/graduate-studies,,,169,True,True,,4.0,2.75,,,,,,,,,,,"$10,731/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,"Varies, with awards typically between $500 to $2,000",,"Merit-based, Need-based",,,,,,,
,Master of Science in Microbiology,,,,,Master of Science,Fall,,,,Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. Those who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must receive a minimum score on one of the following tests: TOEFL (Test of English as a Foreign Language) with a minimum score of 80 (internet-based), 213 (computer-based), or 550 (paper-based), IELTS (International English Language Testing System) with an overall band score of 6.0, PTE (Pearson Test of English) with a minimum score of 53, or Duolingo English Test with a minimum score of 105.","To be considered for admission to the Master of Science degree program in Microbiology, a student must meet the following requirements:

1. An acceptable baccalaureate degree in Microbiology or in a closely related biological science from an accredited institution, or an equivalent degree determined by the University.
2. A grade-point average of at least 3.0 for the last 60 semester units (90 quarter units) attempted. Students with a grade-point average of 2.7 to 2.99 may be admitted as conditionally classified if their application is otherwise strong.
3. At least one course in each of the following areas: general microbiology, microbial physiology or metabolism, and microbial genetics, each with a grade of “B” or better. Students lacking one or more of these courses may be admitted as conditionally classified and will be required to complete these courses with a grade of “B” or better before advancement to classified status.
4. Three letters of recommendation from individuals who can evaluate the applicant’s potential for successful graduate study. At least two letters must be from the applicant’s former professors.
5. A written Statement of Purpose that describes the applicant’s motivation and goals for pursuing a graduate degree in microbiology, and how the MS degree in microbiology at CSULB will help the applicant achieve his/her goals.
6. A curriculum vitae (CV) or resume.
7. The Graduate Record Examination (GRE) is NOT required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$8,550/Year (Resident)",,,,,,,"The Master of Science in Microbiology program is a research-based program designed to prepare students for careers in microbiology. The curriculum is broad-based, providing students with a solid foundation in the core areas of microbiology: physiology, genetics, and pathogenic microbiology as well as specialized knowledge in an area of concentration. Students can choose to pursue thesis or non-thesis options. The thesis option involves an original research project that is carried out in the laboratory of one of the microbiology faculty members. The non-thesis option culminates in a comprehensive exam. Both options require satisfactory completion of a formal oral presentation. Students who are considering future graduate studies at the doctoral level or a career in research are strongly advised to select the thesis option.",,https://www.csulb.edu/graduate-studies,,,$420 per unit (for non-residents),True,True,,4.0,3.0,,,,,,,,,,,8550,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Graduate Assistantships",,,,,,,
,Master of Science in Physics with option in Applied Physics,,,,,Master of Science,Fall,,,,,,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. Those who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must receive a minimum score on one of the following tests: Test of English as a Foreign Language (TOEFL) score of 80 (iBT) or 550 (PBT), International English Language Testing System (IELTS) score of 6.0, Pearson Test of English (PTE) Academic score of 53, or Duolingo English test score of 105.","Students must meet the university graduate admission requirements. Students must also satisfy the following departmental requirements:
1. A bachelor’s degree in Physics or a related field (e.g., another physical science, engineering, or mathematics) from a regionally accredited institution, or the equivalent from a non-U.S. institution.
2. A grade point average of at least 2.7 (on a 4.0 scale) in the last 60 semester units (or 90 quarter units) attempted.
3. Satisfy the writing proficiency requirement through the GWAR Placement Examination or an approved course.
4. Submission of the scores for the Graduate Record Examinations (GRE) General Test is recommended, but not required.",,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$9,150/Year",,,,,,Applied Physics,The Master of Science (M.S.) in Physics program is designed to provide students with advanced training in physics. The program has two options: a general physics option and an applied physics option. The applied physics option is designed to bridge the gap between basic physics and applied engineering and is suitable for students who wish to pursue careers in industry. Both options are research-oriented and prepare students for careers in industry or for further studies in Ph.D. programs.,,https://www.csulb.edu/graduate-studies,,,$420 per unit for non-residents (in addition to basic tuition and fees),False,True,,4.0,2.7,,,,,,,,,,,"$4,575/Semester",,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,80.0,,,,,,,,,,,"Up to $5,000",,"Merit-based, Need-based, Departmental",,,,,,,
,Master of Science in Physics with option in Computational Physics,,,,,Master of Science,Fall,,"October 1, 2025","May 1, 2026",Not Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. Those who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must receive a minimum score on one of the following tests: TOEFL (Internet) - 80, IELTS - 6.0, PTE - 53, Duolingo - 105, or ELS - Level 112.",An undergraduate degree in physics or a closely related field; Satisfactory grade point average in upper division physics and mathematics courses; Satisfactory score on the General Aptitude section of the Graduate Record Examination (GRE) (the Advanced Physics test is optional); Three letters of recommendation from persons in a position to judge the applicant's potential for graduate study in physics; A statement of purpose.,Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$8,408/Year ($4,204/Semester)",,,,,,Computational Physics,"The Master of Science in Physics, Option in Computational Physics program is designed to provide students with a strong background in physics and training in computer-based techniques for collecting, analyzing, and modeling physical data and phenomena. The curriculum is intended to provide the graduate with the skills needed to pursue further graduate work or to obtain a position in research or industry. Upon graduation, a student will have experience in collecting and analyzing data, in using a variety of computational tools, and in communicating the results of their research to the scientific community. To be eligible for this option, the student must have sufficient preparation in undergraduate physics. At least a 2.7 grade point average in the last 60 semester units (90 quarter units) attempted and at least a 3.0 grade point average in all upper-division physics courses is required. GRE subject test is not required.",,https://www.csulb.edu/physics-astronomy/graduate-programs,,,"$396 per unit (for non-residents, in addition to base tuition)",,True,,4.0,2.5,,,,,,,,,,,"$8,408/Year ($4,204/Semester)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,"Varies, with awards ranging from approximately $500 to $2,000",,"Merit-based, Need-based",,,,,,,
,Master of Science in Science Education with option in Elementary & Middle School,,,,,Master of Science,"Fall, Spring",,,,Not Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. This can be met by submitting a satisfactory score on the TOEFL, IELTS, PTE, or Duolingo English Test (DET), or by completing ELS Level 112.","To enter one of the options in the Master of Science Degree in Science Education, a student must apply to the university. See Graduate Admissions for details. Admission Requirements: Current enrollment in a credential program or possession of a teaching credential (out-of-state or multiple subject credential is acceptable); A bachelor's degree with some science background; A grade point average (GPA) of at least 3.0 in the last 60 semester (90 quarter) units of upper division coursework or a 2.5 GPA and a high score on the Graduate Record Exam (GRE); Three letters of recommendation; and A written statement of purpose.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$10,030/Year",,,,,,Elementary & Middle School,"The Master of Science in Science Education, option in Elementary and Middle School Science is designed for elementary and middle school teachers who wish to increase their content knowledge in all areas of science and enhance their pedagogical skills in a technology-rich environment. This is a cohort-based program consisting of a maximum of 25 students who complete the degree program in two years including summers. Participants take courses specifically designed for them in a sequence that ensures a coherent and integrated experience. Courses are offered on weekday evenings and on several Saturdays each semester to accommodate the schedules of working teachers.",,https://www.csulb.edu/science-education/graduate-programs,,,,,True,,4.0,3.0,,,,,,,,,,,10030,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"University scholarships, Department scholarships, External scholarships",,,,,,,
,Master of Science in Science Education with option in Informal Science Education,,,,,Master of Science,Fall,,"October 1, 2025","January 15, 2026",Required,Required,Not Required,"All graduate and post-baccalaureate applicants, regardless of citizenship, whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. Those who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must receive a minimum score on one of the following tests: TOEFL (Internet-based) 80, TOEFL (Paper-based) 550, IELTS 6.0, PTE 53, Duolingo 105, ELS 112.","To be considered for admission to the Master of Science in Science Education program, applicants must have:

- An application for admission to the university.
- A bachelor’s degree from an accredited institution with a major in a science or a closely related field.
- An undergraduate GPA of 3.0 or better in the last 60 semester (90 quarter) units.
- Competence in writing, demonstrated by an acceptable score on the GWAR Placement Exam (GPE) or a grade of “C” or better in a GWAR-certifying course. The GWAR is a university requirement and must be fulfilled before advancement to candidacy.
- Three letters of recommendation from individuals who can comment on the applicant’s potential for success.
- Submission of a statement of purpose.
- Resume with relevant experience.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$8,754/Year",,,,,,Informal Science Education,"The Master of Science in Science Education program is designed to meet the needs of those who want to improve their content knowledge and pedagogical skills in science. This degree will serve certificated teachers at all levels (K-16), as well as educators in informal settings (e.g., museums, science centers, outdoor education), and those interested in pursuing further graduate studies in science education.",,https://www.csulb.edu/graduate-studies,,,,False,True,,4.0,3.0,,,,,,,,,,,"$8,754/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"Department scholarships, Graduate Assistantships, Teaching Assistantships, State University Grant",,,,,,,
,Master of Science in Science Education with option in Science Education,,,,,,Fall,,"October 1, 2025","January 15, 2026",,,Not Required,"All graduate applicants whose native language is not English and whose preparatory education was principally in a language other than English must demonstrate competence in English. A minimum score is required on one of the following tests: TOEFL (Internet-based) 80, IELTS 6.0, PTE 53, or Duolingo 105. Successful completion of ELS Level 112 is also accepted.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$8,596/Year",,,,,,,The Master of Science in Science Education offers two options: the Elementary/Middle School Science Education Option and the Secondary Science Education Option. The program is specifically designed to meet the needs of working teachers. Courses are generally offered in the late afternoons or evenings. The program focuses on deepening teachers’ science content knowledge and developing their pedagogical content knowledge - the knowledge needed to teach specific science concepts to specific learners. The program is aligned with the Next Generation Science Standards (NGSS) and emphasizes engaging students in the practices of science. Courses model the instructional approaches that teachers are encouraged to use in their own classrooms. Courses are taught by science education faculty and faculty from the various science disciplines. Students who complete the program will have the skills needed to be leaders in science education in their schools and districts.,,https://www.youtube.com/watch?v=pEQFT37L5zk,,,,,,,4.0,2.75,,,,,,,,,,,"$8,596/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Community Service-based",,,,,,,
,Master of Science in Science Education with option in Secondary Science Education,,,,,Master of Science,Fall,,,,Not Required,Required,Not Required,,"To be considered for admission to the Master of Science in Science Education program, you must:

1. Have a baccalaureate degree from an accredited college or university.
2. Have been in good standing at the last college attended.
3. Have a minimum cumulative undergraduate GPA of 3.0.
4. Submit a personal statement describing your interest in science education.
5. Submit two letters of recommendation from individuals who can speak to your academic and/or professional potential.
6. Submit a writing sample of 5-10 pages that showcases your academic writing ability. This could be a paper from a previous course, a professional report, or a similar document.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,"$8,016/Year",,,,,,Secondary Science Education,"The Master of Science degree in Science Education provides opportunities for K-12 teachers and other science educators to study recent developments in science and to develop as leaders in the field of science education. The program is specifically designed to allow students to pursue in-depth study in a chosen science discipline while also examining issues related to the teaching and learning of that discipline. Students in the program develop the knowledge and skills to become leaders in science education, prepared to assume roles as department chairs, science specialists, and mentors to new teachers, and to become advocates for high quality science education in their schools and districts. In addition, the program provides a strong foundation for students who wish to pursue a doctoral degree.",,https://www.csulb.edu/graduate-studies,,,,True,True,,4.0,3.0,,,,,,,,,,,"$8,016/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Academic Merit, Financial Need, Leadership, Community Service",,,,,,,
,Master of Arts in Education with option in Dual Language Development,,,,,,Fall,,,,Not Required,Required,Not Required,"For applicants whose undergraduate degree is in a language other than English, a minimum TOEFL score of 550 (paper-based) or 80 (internet-based) is required.","An applicant must have a baccalaureate degree from an accredited college or university. A minimum of 24 units of undergraduate or graduate coursework in a language other than English with a GPA of 3.0 or higher. Passage of a language proficiency examination in a language other than English. Students for whom English is a second language must have a score of 550 or higher on the paper-based TOEFL test, 213 on the computer-based test, or 80 on the internet-based test (iBT). Hold or be eligible for a California teaching credential or have experience in a setting that serves school-age children. Have a minimum GPA of 3.0 in the last 60 semester units (or 90 quarter units) of upper-division coursework. Students with a GPA between 2.75 and 2.99 may be admitted on a conditional basis. Complete the university application and the program application, including a statement of purpose, three letters of recommendation, and a writing sample.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,,,,College of Education,"$8,754/Year",,,,,,Dual Language Development,"The Master of Arts in Education with an option in Dual Language Development is designed to prepare teachers and other professionals to work with emergent bilingual students (English Learners) in a variety of school settings. This program is specifically designed to address the needs of general education teachers in K-12 whose classes include emergent bilingual students, as well as bilingual and dual language immersion teachers who want to strengthen their pedagogical practices and/or become leaders at their school sites. Coursework addresses theories and practices for working with emergent bilinguals, including first and second language acquisition, culturally and linguistically responsive pedagogies for literacy and content area instruction, and program and assessment models. The final capstone experience will be a research project or thesis based on an educational issue relevant to emergent bilingual students.",,https://www.csulb.edu/graduate-studies,,,,True,False,,4.0,2.75,,,,,,,,,,,8754,,,,,,,False,False,,,,,,,,,,,,80.0,,,,,,,,,,,"Varies, up to $9,000 for specific fellowships.",,"Program-specific, Merit-based, Need-based",,,,,,,
,Master of Arts in Education with option in Early Childhood Education,,,,,,Fall,,"October 1, 2025","January 15, 2026",Required,Required,Not Required,,"1. A bachelor’s degree from a regionally accredited institution, or the equivalent from a foreign institution, in Child Development, Early Childhood Education or a related field. 2. A grade point average (GPA) of at least 3.0 in the last 60 semester (90 quarter) units of upper division coursework attempted. Applicants with a GPA between 2.75 and 2.99 may be considered for admission based on a thorough evaluation of their application file. 3. Good standing at the last college/university attended. 4. A valid teaching credential or significant experience working with young children and/or families. 5. Submission of a 1-2 page, typed, double-spaced statement of purpose addressing your reasons for pursuing a master's degree in Early Childhood Education, your career goals, and your strengths as a graduate school applicant. 6. Three letters of recommendation from individuals who can speak to your academic and/or professional potential.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"$8,590/Year",,,,,,Early Childhood Education,"The Master of Arts in Education with an option in Early Childhood Education (ECE) is designed to provide students with an in-depth understanding of the developmental needs of young children (birth to age 8) and their families. Students will study curriculum, program development, pedagogy, and research in ECE. The program prepares graduates to become leaders in various roles: directors of preschools and other early care and education programs, community college instructors, child care coordinators, parent educators, consultants, and policy analysts.",,https://www.csulb.edu/sites/default/files/document/document_ced_ece_ma-education-option-early-childhood-education-f18-aim.pdf,,,396,False,False,,4.0,3.0,,1201-1400,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,
,Master of Arts in Education with option in Educational Administration,,,,,,Fall,,"October 1, 2025","June 1, 2026",,,Not Required,"All graduate applicants, regardless of citizenship, who do not have a bachelor’s degree from a U.S. college or university are required to submit proof of English proficiency. CSULB will accept TOEFL (iBT, PBT, and MyBest scores), IELTS (Academic), PTE (Academic), and Duolingo. ELS Language Centers (ELS) Level 112 is also accepted.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"$9,066/Year",,,,,,Educational Administration,"The Master of Arts in Education with an option in Educational Administration is a 30-unit program that combines classroom learning and fieldwork to provide a strong theoretical and practical foundation in educational leadership. Students develop knowledge and skills in the areas of leadership, management, communication, curriculum and instruction, assessment, and the legal and financial aspects of school administration. Students who successfully complete the required program of study are eligible to apply for the Preliminary Administrative Services Credential.",,https://www.csulb.edu/graduate-studies,The Educational Administration program at CSULB is accredited by the California Commission on Teacher Credentialing (CTC). This accreditation certifies that the program has met the state standards of quality and effectiveness.,,,,,,4.0,2.5,,,,,,,,,,,"$9,066/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Department-specific",,,,,,,
,Master of Arts in Education with option in Mathematics Education,,,,,Master of Arts,Fall,,"October 1, 2025","April 15, 2026",Not Required,Required,Not Required,"International applicants who do not possess a bachelor’s degree from a postsecondary institution where English is the principal language of instruction must submit official scores from an approved English language proficiency exam. Accepted exams include TOEFL, IELTS, PTE, Duolingo, and ELS.","In addition to the general requirements of the university, specific requirements for admission to classified graduate status are:
1. A bachelor’s degree from an accredited institution with a major in mathematics or a related field (e.g., engineering, science); OR A bachelor’s degree from an accredited institution AND a California Single Subject Credential in Mathematics; OR A bachelor’s degree from an accredited institution AND completion of coursework that is equivalent to a minor in mathematics (a minimum of 22-24 semester units of mathematics coursework that includes one year of calculus and at least 9 units of upper division coursework approved by the advisor).
2. A minimum of 300 on the verbal and quantitative sections of the GRE General Test (the department may consider an applicant with a GRE score of 290-299 if other aspects of the applicant file are strong); OR An undergraduate GPA of 3.0 or higher.
3. A minimum GPA of 3.0 in all upper-division mathematics courses.
4. Each applicant file must contain three letters of recommendation and a statement of purpose. Letters should be from individuals who can comment on the applicant’s academic and/or professional abilities and potential for success in a graduate program. The statement of purpose should describe the applicant’s background, interests, and goals for pursuing the M.A. degree in Education with an option in Mathematics Education.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences and Mathematics,8754/Year,,,,,,Mathematics Education,"The Master of Arts in Education with an option in Mathematics Education program is designed for K-12 teachers of mathematics, mathematics specialists, department chairs, and individuals interested in mathematics education at the school or district level. The program is specifically designed to expand and deepen teachers’ knowledge of mathematics and mathematics education. In particular, the program provides a background in curriculum, instruction, assessment, technology, and research in mathematics education. The program is also designed for K-12 teachers who do not hold a credential to teach mathematics but are interested in doing so. This program may be completed on a part-time basis by working teachers. Candidates must satisfy all university requirements for the master’s degree.",,https://www.csulb.edu/graduate-studies,,,396 per unit for non-residents,False,False,,4.0,2.75,,,,,,,,,,,8754/Year,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
