Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Science in School Psychology,,,,,Master of Science,Fall,,,"January 15, 2026",Required,Required,Not Required,"All applicants whose native language is not English must submit a score from an English proficiency test. The Graduate School requires a minimum TOEFL score of 80 on the iBT, a 6.5 on the IELTS, or a 110 on Duolingo. Applicants are exempt from the English proficiency test requirement if they hold a bachelor's or master's degree from an accredited institution in the United States.","The admissions process for the M.S.Ed. in School Psychology is managed through Baylor’s Graduate School. Prospective students must submit all application materials through the Graduate School's application portal. Required materials include:
* Completed online application and application fee
* Bachelor’s degree from a regionally accredited U.S. institution or a recognized international university
* Official transcripts from all institutions from which a degree was received
* Statement of Purpose
* Resume or Curriculum Vitae
* Three letters of recommendation
* Official GRE scores (verbal and quantitative)*
* *GRE is optional for the 2024 admissions cycle.",Not Required,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,School of Education,"$49,324/Year",,,,,,,The Master of Science (MS) program in School Psychology is designed for students who want to become a Licensed Specialist in School Psychology (LSSP). Students must complete the Master of Science (MS) and the Education Specialist (EdS) degrees in order to be eligible for LSSP licensure.,,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/school-education/educational-psychology/school-psychology-ms/,,,2242,,False,,4.0,3.0,,,,,,,,,,,"$49,324/Year",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"SOE Scholarships range from $1,000 to $5,000. Graduate Assistantship stipends are a minimum of $8,000 annually. Practicum placements offer an annual stipend of approximately $10,000.",,"Merit-based Scholarships, Graduate Assistantships, Practicum Stipends",,,,,,,
,Master of Science in Sport Pedagogy,,,,,,"Fall, Spring",,September 1,July 15,Required,Required,GRE,"All applicants whose native language is not English must submit a TOEFL, IELTS, or Duolingo score. Minimum scores required are: TOEFL (Test of English as a Foreign Language) score of 80 on the iBT, IELTS (International English Language Testing System) score of 6.5, or Duolingo score of 110. The test requirement may be waived if the applicant has completed a bachelor's degree or a master's degree at a U.S. institution.","Complete the online application and pay the nonrefundable application fee. Official transcripts from all colleges and universities attended. An official transcript is one that is sent directly from the institution to Baylor. A bachelor's degree from a regionally accredited US institution or a recognized international institution. A minimum GPA of 3.0 on a 4.0 scale is required. In some instances, students with slightly lower GPAs may be considered for admission based on the strength of other credentials. GRE scores are not required for this program. Three letters of recommendation from individuals who can speak to your academic potential, character and fitness for graduate study. At least two of the letters should be from former professors. Statement of Purpose: The statement of purpose should be a concise, well-written essay about your background and reasons for pursuing a graduate degree in this particular program at Baylor University. This statement is an important part of your application, and allows the admissions committee to evaluate your writing ability and to determine if your goals are a good match for our program. Résumé/Vita",Not Required,,True,False,False,False,True,False,1.0,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,66744,,,,,,,"The Master of Science degree in Sport Pedagology is a 36-hour program designed to enhance the knowledge base of teachers and coaches in the various aspects of physical education and athletic coaching. Baylor's Sport Pedagogy program is committed to developing leaders in the field and promoting a physically active lifestyle for all individuals. The degree plan has both a thesis and non-thesis option and is individualized to meet the specific career goals of each student. The degree can typically be completed in one and a half to two years. The purpose of this degree is to prepare individuals for careers in teaching and coaching at the elementary, secondary, and junior college level. The program may also provide the foundation for students who plan to continue their education at the doctoral level.",,https://graduate.baylor.edu/programs,,,1854,,False,2.0,4.0,3.0,,,,,,,,,,,"$33,372/Year",,,,,,,False,False,,,110.0,,,"Preferred 150 Verbal, 141 Quantitative",6.5,,,,,80.0,,,,,,,,,,,,,"Graduate School scholarships, Departmental scholarships, Assistantships (Graduate, Teaching, Research)",,,,,,,
,Master of Arts (Curriculum and Instruction)/Master of Divinity Joint Degree,,,,,Masters,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All international applicants must submit an English proficiency exam score. The scores must be no more than two years old. We accept the TOEFL (minimum score of 80 on the iBT), the IELTS (minimum overall score of 6.5), the Duolingo English Test (minimum score of 110), or the Pearson Test of English (PTE) (minimum score of 60).","Students pursuing the joint degree program must be admitted to both the MA program in the School of Education and to the MDiv program in George W. Truett Theological Seminary. Therefore, students must complete the applications for both programs to be considered.",Required,,True,True,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,George W. Truett Theological Seminary and School of Education,17838/Year,,,,,,,"The School of Education and George W. Truett Theological Seminary offer a joint degree program leading to the Master of Arts (M.A.) in Curriculum and Instruction and the Master of Divinity (M.Div.). Students complete the requirements for both degrees in a shortened time frame. The purpose of the joint degree program is to prepare persons for a variety of leadership roles in church and educational settings. Persons holding both degrees might serve in such roles as ministers of education in churches, leaders of denominational agencies, curriculum writers, or college teachers in church-related colleges. The total number of hours required for the joint degree is 99, 63 in the seminary and 36 in the School of Education. The 36 hours in Curriculum and Instruction constitute the Master of Arts degree.",,https://catalog.baylor.edu/graduate-school/general-information/degrees-offered/,,,991,True,False,2.0,4.0,3.0,,,,,,,,,,,17838/Year,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,approximately 65% of tuition,"Truett Scholarships, Baylor Ministry Scholarships, Denominational Scholarships, External Scholarships",,,,,,,
,Master of Business Administration/Juris Doctor Joint Degree,,,,,,Fall,,,,Required,Required,Either,"Baylor University requires a minimum score on one of these English language proficiency tests: TOEFL, IELTS, or Duolingo.",Students must apply separately and be admitted to both the Law School and the Business School. Interested students must submit an application to the Graduate Business School by the appropriate deadline.,Not Required,,False,False,False,False,True,False,0.0,False,False,False,False,False,False,False,False,False,,,,Baylor Law School and Hankamer School of Business,,,,,,,,"The joint JD/MBA degree program allows a student to obtain both a Juris Doctor from Baylor Law and a Master of Business Administration from Baylor’s Hankamer School of Business. By pursuing the joint degree, the total time and course work for the two degrees can be significantly reduced. For students interested in careers that merge law and business, the JD/MBA joint degree provides valuable training in both disciplines and an excellent foundation for careers in business law or executive leadership.",,https://law.baylor.edu/why-baylor-law/academics/business-and-transactional-law/transactional-dual-degree-programs,,,,False,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$5,000 to full tuition",25% to 100%,"Merit-based, Graduate Assistantships",,,,,,,
,Master of Business Administration/Master of Divinity Joint Degree,,,,,,"Fall, Spring, Summer",,,,Required,Required,Either,"The TOEFL, IELTS, or PTE is required of all international applicants except those from countries where English is the official language. The Duolingo test is not accepted for MBA programs.","The joint M.B.A./M.Div. is comprised of two separate degree programs housed in separate academic units. Therefore, applicants for this joint degree must apply and be accepted to both programs. Acceptance into one program does not guarantee acceptance into the other. Applications are reviewed separately. Please visit the websites below to apply for each program.",Not Required,,False,False,False,False,True,False,0.0,True,False,False,False,True,True,False,False,False,,,,Hankamer School of Business / George W. Truett Theological Seminary,"Hankamer School of Business (MBA): $26,051 per semester; George W. Truett Theological Seminary (MDiv): $912 per credit hour",,,,,,,"The MBA/MDiv is a joint degree program of the Hankamer School of Business and the George W. Truett Theological Seminary. Students in the joint program earn two separate degrees: a Master of Business Administration and a Master of Divinity. This program provides an opportunity for students to gain the skills needed to engage in various forms of ministry that require business acumen, including non-profit management and minister of administration/executive pastor roles in larger churches. Similarly, students looking to enter the corporate world can gain a theologically-informed ethical and social perspective through Truett Seminary's MDiv curriculum.",,https://graduate.baylor.edu/programs,"Baylor's MBA program is accredited by the Association to Advance Collegiate Schools of Business (AACSB), and Truett Seminary is accredited by the Association of Theological Schools (ATS).",,912 (for Seminary courses),,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,MBA: 25% to 100%; MDiv: At least 75%,Merit-based,,,,,,,
,Master of Business Administration/Master of Engineering Joint Degree,,,,,Masters,Fall,,,,,,Optional,"Proficiency in English is a requirement for admission to Baylor University for all applicants. Applicants who are not U.S. citizens and do not hold lawful permanent resident status must submit one of the following to demonstrate English proficiency: TOEFL (Test of English as a Foreign Language), IELTS (International English Language Testing System), PTE (Pearson Test of English), Duolingo English Test.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business and School of Engineering and Computer Science,"$25,823 per semester for MBA courses (flat rate for 9+ hours); $2,246 per credit hour for Engineering courses",,,,,,,"The Hankamer School of Business and the School of Engineering and Computer Science offer a joint degree program leading to the Master of Business Administration (MBA) and the Master of Engineering (ME) degrees. This joint degree program provides a unique opportunity for individuals with undergraduate degrees in engineering, computer science, or other related technical fields to develop both their technical skills and business acumen to prepare them for leadership positions in technology-based organizations.",,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/hankamer-school-business/joint-master-business-administration-master-engineering/,,,"$2,869 for MBA; $2,246 for Engineering & Computer Science",,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,25% to 100% of tuition for MBA program,"Merit-based, Assistantships",,,,,,,
,Master of Business Administration/Master of Science in Business Analytics Joint Degree,,,,,,Fall,,,,Required,Required,Either,"Applicants whose native language is not English must submit a score from the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), or the Duolingo English Test.","The application process for the dual MBA/MSBA degree follows the same requirements as the Full-Time MBA. Applicants must submit one application and select the dual degree option. Required application components include: an online application and fee, two required essays (and one optional), a professional résumé, unofficial transcripts from all universities attended, two professional letters of recommendation, and a video essay. GMAT, GRE, or Executive Assessment scores are also required, though a test waiver may be available for eligible candidates. Interviews are by invitation only.",Not Required,,False,False,True,False,True,False,0.0,True,False,False,False,False,True,True,False,False,,,,Hankamer School of Business,"$2,109 per credit hour",,,,,,,"The MBA/MSBA Joint Degree is a graduate-level program that merges the comprehensive business education of the Master of Business Administration (MBA) with the specialized data analytics expertise of the Master of Science in Business Analytics (MSBA). This integrated curriculum is designed to equip students with a unique and powerful combination of skills, preparing them for leadership roles in a data-driven world. This joint degree is an efficient and cost-effective way to get two advanced degrees in a shorter period of time. You'll gain a strong foundation in business disciplines through the Baylor MBA and MSBA curricula.",,https://graduate.baylor.edu/programs,The Hankamer School of Business is accredited by AACSB International—the Association to Advance Collegiate Schools of Business.,,2109,True,True,,,,,,,,,,,,,,"$1,591 per semester",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,25% to 100%,Merit-based,,,,,,,
,Master of Business Administration/Master of Science in Information Systems Joint Degree,,,,,Masters,Fall,,,,Required,Required,Optional,"All international applicants must demonstrate proficiency in English. You can do this in one of three ways:
1. Provide an official score report for the TOEFL, IELTS, or Duolingo.
2. Show that you have a bachelor's degree (or higher) from a U.S. university or a university in an English-speaking country.
3. Provide an official score report showing successful completion of Level 112 at an ELS Language Center.",Online Application and Application Fee; Transcripts: from all institutions from which a degree was received; Test Scores: GMAT or GRE (waiver may be available); Essay Questions: Two required; Resume; Letters of Recommendation: Two required; Video Essay: One required; Interview: By invitation only; TOEFL or IELTS: For international applicants.,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,"$56,236 per year",,,,,,,The MBA/MSIS joint degree is a 64-credit hour program that prepares students for the challenges of managing in an increasingly technological business environment. Students take MBA core classes that provide a solid business foundation and MSIS core classes that develop specialized technical expertise. This combination of business and IT skills makes our graduates highly marketable.,,https://graduate.baylor.edu/programs,AACSB International,over 85% of tuition,,True,True,,4.0,,,801-850,,,,,,,,,"$5,436 per year (General Student Fee)",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,25% to 100%,Merit-based,,,,,,,
,Master of Business Administration/Master of Social Work Joint Degree,,,,,,"Fall, Spring",,,,,,Either,"International applicants are required to submit an official English language proficiency score report. Accepted tests include TOEFL (iBT), IELTS, PTE, and Duolingo.",,,,,,False,False,True,False,0.0,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business and Diana R. Garland School of Social Work,151767,,,,,,,"The Hankamer School of Business and the Diana R. Garland School of Social Work jointly offer a program in which a student can obtain both an MBA and an MSW degree. The joint degree program prepares students to become managers and leaders in various businesses and social service agencies that may be for profit, nonprofit, or governmental.",,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/hankamer-school-business/joint-master-business-administration-master-social-work/,,,1971,,,,,3.0,,,,,,,,,,,"$25,108/Semester",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"up to $4,000",average 70%,"Merit-based, Dean's Scholarships, Matching Scholarships, Ministerial Scholarship",,,,,,,
,Master of Music (Church Music)/Master of Divinity Joint Degree,,,,,Masters,Fall,,,,Required,Required,Not Required,"All international applicants whose native language is not English must submit a score from an English proficiency test such as TOEFL, IELTS, or Duolingo. The Graduate School prefers a TOEFL score of 80 (iBT), an IELTS score of 6.5, or a Duolingo score of 110.","All applicants must submit the online application through the Graduate School and pay the appropriate application fee.
Official transcripts from every institution of higher learning from which the applicant received 30 or more hours of academic credit.
Resume or curriculum vitae
3 letters of recommendation
Personal statement (statement of purpose)
A live or recorded audition.
A scholarly writing sample (research paper) of at least ten pages on a music topic with a bibliography.
Applicants whose native language is not English must submit a satisfactory score on the TOEFL or IELTS exam.
Applicants must be accepted independently to the School of Music and to George W. Truett Theological Seminary.
The GRE is not required for admission to the M.M. program.",Required,,True,True,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,School of Music and George W. Truett Theological Seminary,,,,,,,,The joint Master of Music in Church Music and Master of Divinity degree is a cooperative program of the School of Music and George W. Truett Theological Seminary. This degree program allows the student to combine the Master of Music degree in Church Music with the Master of Divinity degree. The purpose of the joint degree is to equip students for ministry in which music and the pastoral arts are combined. Graduates of this program will be equipped for a variety of leadership positions in Christian churches and other ministry contexts.,,https://graduate.baylor.edu/programs,The School of Music is an accredited member of the National Association of Schools of Music (NASM). The George W. Truett Theological Seminary is accredited by the Association of Theological Schools in the United States and Canada (ATS).,,"$805 per credit hour for the first 36 hours, and $2,277 per credit hour for the remainder.",,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,Full-tuition scholarships plus a stipend,100%,Merit-based,,,,,,,
,Master of Public Policy and Administration/Juris Doctor Joint Degree,,,,,,Fall,,"August 1, 2025",January 15,Required,Required,GRE,"All applicants whose native language is not English must submit a score from one of the following tests: TOEFL, IELTS, or Duolingo.","Students must meet the entrance requirements for both the law school and the Graduate School. Students should apply to both programs simultaneously. Acceptance into one program does not guarantee acceptance into the other. If accepted to both programs, students will enroll in the law school for their first year of study. For information about the Law School application, go to the Law School website. The Graduate School requires the following for the MPPA application: Completed online application, Application fee, Official transcripts, Three letters of recommendation, A statement of purpose of approximately 300 words, A résumé or C.V., A writing sample is optional but not required. The GRE is optional. Students who submit a GRE will be considered for a higher graduate assistantship stipend.",Optional,,False,True,False,False,True,False,0.0,False,True,False,False,False,False,False,False,False,,,,College of Arts & Sciences and Baylor Law School,,,,,,,,"Baylor University offers a Juris Doctor (JD) and Master of Public Policy and Administration (MPPA) joint degree program that allows a student to complete both degrees in a shorter amount of time than would be required to complete them separately. The joint degree program gives students the opportunity to gain a deeper understanding of the political system at the local, state, national and international levels and to prepare for a career in public service. Students take courses in the School of Law and the Graduate School at Baylor University and receive two separate degrees.",,https://politicalscience.artsandsciences.baylor.edu/graduate-programs/joint-jdma-public-policy-and-administration,,,"$2,152 per credit hour",False,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based (fellowships, research assistantships, and teaching assistantships)",,,,,,,
,Master of Science in Education (Curriculum and Instruction)/Master of Divinity Joint Degree,,,,,Masters,Fall,,,January 15,,,GRE,,,,,,,False,False,True,False,1.0,False,False,False,False,False,False,False,False,False,,,,School of Education and George W. Truett Theological Seminary,,,,,,,,"This joint degree provides students with an integrated program of study leading to the Master of Divinity and the Master of Science in Education degrees. It is for those who are preparing for ministry and educational leadership in the church as well as in Christian schools. Students receive professional training from both the School of Education and George W. Truett Theological Seminary. This joint degree is designed for those who have been called to specialized ministry and sense the need for comprehensive training in both theological studies and education. It requires completion of coursework in both areas, with a minimum of 24 semester hours in the School of Education (EDP, TED, or EDL courses), in addition to required coursework for the MDiv.",,https://graduate.baylor.edu/programs,,,"School of Education: $2,056/credit hour; George W. Truett Theological Seminary: $1,003/credit hour",,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Master of Taxation/Juris Doctor Joint Degree,,,,,"Masters, Doctoral",Fall,,,February 1,,,Either,"All international applicants must submit an English proficiency test score. We accept the TOEFL, IELTS, and Duolingo English tests.",,,,,,False,False,True,False,0.0,False,True,False,False,False,False,False,False,False,,,,Hankamer School of Business and Baylor Law School,,,,,,,,"The joint Master of Taxation/Juris Doctor degree is a three-year program sponsored by the Law School and the Hankamer School of Business. It is designed to produce a lawyer who also has an in-depth knowledge of taxation. In the current job market, this combination provides a distinct competitive advantage for a law school graduate. Typically, a graduate will seek employment as an associate in a law firm or with a ""Big Four"" or smaller accounting firm. As an MTAX/JD student, you will enroll in the School of Law and concurrently pursue the MTAX degree. To complete the MTAX portion of the joint degree, you must be admitted into the MTAX program, complete all undergraduate prerequisite courses required for the MTAX degree, and take five graduate tax courses at the Hankamer School of Business.",,https://graduate.baylor.edu/programs,,,2109,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based scholarships, Graduate Assistantships",,,,,,,
,Master of Arts in Teaching,,,,,Masters,"Summer, Fall",,"The application for Spring 2026, Summer 2026, and Fall 2026 will open in mid-August 2025.",March 1,,,Not Required,"All applicants whose native language is not English must submit a score from one of the following tests: TOEFL (Test of English as a Foreign Language), IELTS (International English Language Testing System), or the Duolingo English Test. The minimum required score on the TOEFL is 80 on the internet-based test (iBT) or 550 on the paper-based test (PBT). The minimum required score on the IELTS is 6.5. The minimum required score on the Duolingo English Test is 110. An applicant is exempt from the English proficiency test requirement if they have a bachelor's degree (or higher) from a U.S. regionally accredited university.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,School of Education,"$39,996/Year",,,,,,"Elementary Education (Grades EC-6), Middle Grades (Grades 4-8), Secondary Education (Grades 7-12), All-Level (Grades EC-12)","Baylor’s Master of Arts in Teaching (MAT) is a full-time, one-year master’s degree program that prepares individuals for initial teacher certification in a variety of fields and levels. The MAT program is an ideal option for recent college graduates who have a bachelor’s degree in a field other than education and who want to become a certified teacher. The program is specifically designed to prepare highly qualified individuals who have both deep content knowledge and a commitment to making a difference in the lives of children. The MAT program is unique in its focus on intensive, school-based experiences combined with rigorous graduate coursework. Throughout the program, MAT candidates are immersed in local schools and work alongside experienced mentor teachers. A full-year, supervised clinical experience provides MAT candidates with extensive opportunities to apply the knowledge and skills they are learning in their coursework.",,https://ci.soe.baylor.edu/graduate-programs/ma-teaching-mat/admissions-master-arts-teaching,The Baylor University School of Education is accredited by the Texas Education Agency (TEA) and is a member in good standing of the American Association of Colleges for Teacher Education (AACTE). Baylor SOE programs are currently in the process of seeking accreditation from the Council for the Accreditation of Educator Preparation (CAEP).,43056,1111,,,,4.0,3.0,,,,,,,,,,,"$39,996/Year",,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,43056,up to 52%,"Dean's Scholarship, Tuition Discount",,,,,,,
,Master of Taxation,,,,,Masters,"Fall, Spring",,,,,,Either,"Baylor Graduate Admissions requires applicants whose native language is not English to submit an English proficiency test score. Minimum scores on the following tests are listed below: TOEFL (iBT) - 80, IELTS - 6.5, Duolingo - 110",,,,,,False,False,True,False,0.0,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,67704,,,,,,,The MTax degree is a specialized program designed to prepare students for a career in taxation. The curriculum emphasizes a conceptual understanding of taxation as well as the development of technical and research skills. The program satisfies the 150-hour requirement to become a CPA.,,https://hankamer.baylor.edu/macc/degree-plan,"The Baylor accounting programs are separately accredited by the AACSB, a distinction held by less than two percent of business schools worldwide.",,2184,,,,4.0,3.2,,,,,,,,,,,67704,,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Graduate Assistantship",,,,,,,
,Doctor of Science in Physician Assistant Studies with an emphasis in Emergency Medicine,,,,,Doctoral,Fall,,,,Required,Required,Not Required,"All applicants whose native language is not English must submit a score from one of the following tests: TOEFL (Test of English as a Foreign Language), IELTS (International English Language Testing System), PTE (Pearson Test of English), Duolingo, or completion of the ELS (English Language Services) Intensive English Program.","Must be a graduate of a physician assistant training program accredited by the Accreditation Review Commission on Education for the Physician Assistant (ARC-PA).
A master’s degree from a US accredited institution.
Must hold current NCCPA certification.
Must hold a current, unrestricted license to practice as a PA in a US state or territory, or be a PA in uniformed services.
Emergency Medicine Track: Must be currently working in emergency medicine.
Orthopaedic Surgery Track: Must be currently working in orthopaedic surgery.
Undesignated DScPA Track: Must have at least five years of clinical experience as a PA.",Not Required,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$54,750/Year",,,,,,Emergency Medicine,"The Baylor University Doctor of Science in Physician Assistant Studies (DScPA) is a 12-month program with an emphasis in Emergency Medicine that is designed for the experienced, board-certified Physician Assistant who is seeking to enhance their knowledge base, skills, and professional stature. The hybrid educational format, 60-semester hour curriculum, combines distributed learning with four, one-week, on-campus immersive experiences that include work in Baylor University's state-of-the-art simulation lab. Didactic content focuses on advanced medical concepts while the clinical component provides PAs with extensive, hands-on experience in one of our many emergency medicine partner sites. The DScPA faculty are all experienced PAs who are dedicated to training the next generation of PA leaders. The DScPA curriculum has a three-fold purpose of enhancing the PA’s fund of knowledge, honing their skills, and developing a professional growth plan that prepares PAs for a lifetime of leadership and service.",,https://graduate.baylor.edu/programs,,,"$1,825 per credit hour",False,False,,4.0,3.0,,,,,,,,,,,54750,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based scholarships, Assistantships, Fellowships",,,,,,,
,Doctor of Science in Physician Assistant Studies with an emphasis in Orthopaedics,,,,,Doctoral,Fall,,,,Required,Required,Not Required,"All applicants whose native language is not English must submit a score from an English proficiency test (TOEFL, IELTS, or Duolingo) unless they are exempt. Exemptions include holding a bachelor's degree from a U.S. accredited institution.","Applicants for the Doctor of Science in Physician Assistant Studies program must hold a master's degree (e.g. MPAS, MHS, etc.) from a physician assistant program that is accredited by the Accreditation Review Commission on Education for the Physician Assistant (ARC-PA). Applicants must be certified by the National Commission on Certification of Physician Assistants (NCCPA). Applicants must maintain this certification for the duration of the program. Applicants must be licensed as a physician assistant in a US state or territory. Applicants must maintain this licensure for the duration of the program.",Required,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$34,320 for the 11-month program",,,,,,Orthopaedics,"The Baylor University Doctor of Science in Physician Assistant Studies (DScPAS) is a 65-semester hour program designed for the experienced, board-certified Physician Assistant who wishes to grow in their clinical and professional skills, with an emphasis in either Emergency Medicine or Orthopaedics. The program is offered in a hybrid format, allowing PAs to continue working while pursuing this advanced degree.

The Baylor University DScPAS program will be a leader in Physician Assistant graduate education by building on the foundation of the U.S. Military’s highly successful DScPA programs and the excellence in graduate education for which Baylor is nationally recognized. Our curriculum is designed to produce graduates who are prepared to be leaders in the PA profession through an emphasis on scholarship and service.

The program consists of didactic courses offered in an online format and a variety of supervised clinical practice experiences. Students are also required to travel to the Baylor University campus in Waco, Texas for two, one-week sessions to learn hands-on skills such as advanced procedures and point-of-care ultrasound.

Graduates of the Baylor University DScPAS program will use their advanced knowledge and skills to improve the quality and accessibility of patient care, advance the PA profession, and serve their communities.",,https://graduate.baylor.edu/programs,"The ARC-PA has granted Accreditation-Continued status to the Baylor University Physician Assistant Program sponsored by Baylor University. Accreditation-Continued is an accreditation status granted when a currently accredited program is in compliance with the ARC-PA Standards.

Accreditation remains in effect until the program closes or withdraws from the accreditation process or until accreditation is withdrawn for failure to comply with the Standards. The approximate date for the next validation review of the program by the ARC-PA will be June 2028. The review date is contingent upon continued compliance with the Accreditation Standards and ARC-PA policy.",,,False,False,,4.0,3.0,,,,,,,,,,,34320,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$5,000 to $12,000 (for Dean's Graduate Fellowship)",,"Merit-based fellowships and scholarships, Travel Awards",,,,,,,
