Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Science in Education in Higher Education and Student Affairs,,,,,Masters,Fall,,,,Required,Required,Not Required,"International applicants who are not citizens of a country on the list of English-speaking countries must submit a test score to demonstrate English proficiency. Baylor accepts the TOEFL (minimum iBT score of 80, paper-based score of 550), the IELTS (minimum score of 6.5), or the Duolingo (minimum score of 110).","Complete online application. Please note: Once you have submitted your application, you will not be able to go back and make changes.
Official transcripts from all colleges/universities you have attended.
Three letters of recommendation.
Statement of Purpose. A 2-3 page, double-spaced essay describing why you want to be a student affairs professional, what has led you to this decision, and how Baylor’s HESA program will help you achieve your professional goals.
Resume.
The GRE is not required for admission into the HESA program.
The application fee is $50. We offer application fee waivers to veterans and McNair Scholars.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,52992,,,,,,,"The Master of Science in Education (MSEd) in Higher Education and Student Affairs (HESA) is a full-time, two-year graduate program that prepares students for careers in student affairs, academic affairs, and other administrative areas of higher education. The Baylor HESA program emphasizes the integration of faith and learning, and it is built upon the foundational principles of a Christian mission in a caring community.

The HESA program operates on a cohort model, where students enter and proceed through the program together. Most classes have an enrollment of 10-15 students, which fosters close relationships among students and faculty. Students have ample opportunities for mentoring from faculty and administrators, research experience with faculty, and professional development and networking on and off campus.

Graduates from the HESA program have found success in obtaining jobs in various offices on college campuses including student activities, admissions, academic advising, career services, multicultural affairs, residence life, financial aid, and new student programs. Students have found jobs at institutions such as Baylor University, Duke University, the University of North Carolina at Chapel Hill, Texas A&M University, Southern Methodist University, Texas Christian University, the University of Oklahoma, and Oklahoma State University.",,https://edl.soe.baylor.edu/graduate-programs/msed-higher-education-student-affairs-hesa,,,1472,False,False,,,3.0,,901-950,,,,,,,,,26496,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based scholarships and paid apprenticeships,,,,,,,
,PhD in Higher Education Studies & Leadership,,,,,PhD,Fall,,,,,,Optional,"All applicants whose native language is not English must submit a score from one of these tests: TOEFL, IELTS, PTE, or Duolingo. Minimum scores are 80 on the TOEFL iBT (550 on pBT), 6.5 on IELTS, 60 on PTE, or 115 on Duolingo.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$39,402/Year",,,,,,,"The PhD in Higher Education Studies and Leadership (HESL) is an intensive program of study designed to prepare individuals for faculty and administrative leadership positions in colleges and universities as well as for positions in higher education-related agencies, boards, and commissions. The program is specifically designed to provide students with significant grounding in higher education literature, theory, and research. Students will study curriculum with a cohort and gain significant knowledge and skills in organizational theory, governance and finance, student development, legal issues, and teaching and learning. Additionally, students are able to customize their studies through elective coursework, cognate studies, and dissertation research.",,https://graduate.baylor.edu/programs,,,2189,,,,,3.5,,,,,,,,,,,"$5,124/Year",,,,,,,,,,,115.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,Full tuition remission and a stipend,100,"Tuition Remission, Stipends, Assistantships",,,,,,,
,Master of Arts in History,,,,,Master of Arts,Fall,,,,Required,Required,Not Required,"All international applicants must submit scores from either the TOEFL, IELTS, or Duolingo exam.","The History Department begins accepting applications on September 1 for the following academic year. The deadline for applications is January 15. Your application must be complete by that date in order to receive full consideration for admission and financial aid. A completed application includes an application fee, official transcripts, a statement of purpose, a resume/CV, a writing sample, and three letters of recommendation.",Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$18,567/Semester",,,,,,"United States history, European history, history of Religion, World History","The M.A. program in History provides students with an introduction to the professional study of history and equips them with basic research and analytical skills in the discipline. The M.A. in History is not a terminal degree program, and as such we give strong preference in admissions to students who plan to continue in the Ph.D. program at Baylor. However, the M.A. program serves those who plan to teach history at the secondary level, work in public history, or enter a number of other professions. We accept M.A. applications in United States history, European history, and the history of Religion and we offer a separate concentration in World History.",,https://history.artsandsciences.baylor.edu/,,"Full tuition + $17,000 stipend",2063,True,False,2.0,4.0,3.0,,,,,,,,,,,"$18,567/Semester",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Full tuition + $17,000 stipend",100% tuition coverage,Assistantship/Fellowship,,,,,,,
,PhD in History,,,,,PhD,Fall,,early August 2025,"December 1, 2025",Not Required,Required,Not Required,"Applicants who are not U.S. citizens are required to submit proof of English proficiency. Baylor Graduate School accepts scores from TOEFL (minimum 80 iBT), IELTS (minimum 6.5), and Duolingo (minimum 110). An applicant may be exempt from the English proficiency requirement if they are a citizen of certain countries or if they have a bachelor's degree from an accredited U.S. institution.","A complete application will consist of the following items: Completed online application through the Graduate School (GoApplyTexas); A statement of purpose indicating the applicant’s proposed major field, special interests, and professional goals; A writing sample of no more than 30 pages that best demonstrates the student's historical skills, typically a research paper; All undergraduate and graduate transcripts; Three letters of recommendation from former professors that testify to the student's scholarly potential.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,All students admitted to the Ph.D. program in History receive a generous funding package that includes a full tuition waiver and an annual stipend for five years.,,,,,,"History of the Americas, History of Early Modern Europe, History of Modern Europe, World History","The Baylor PhD program in History provides students with a vibrant and supportive intellectual community. Our faculty have published widely and are highly respected in their fields. Graduate students have the opportunity to work closely with their faculty mentors in small seminars and one-on-one tutorials. The program’s curriculum is flexible, designed to allow each student to tailor a course of study to fit their intellectual interests and professional goals. We take pride in our success in preparing students for a variety of careers. Our students have an excellent record of winning prestigious fellowships, publishing their work, and securing academic positions. We are committed to funding our students through five years of study. Our standard funding package includes full tuition remission, a generous stipend, and subsidized health insurance. The Baylor History PhD program offers comprehensive study in the following fields: History of the Americas, History of Early Modern Europe, History of Modern Europe, World History.",,https://history.artsandsciences.baylor.edu/graduate-programs/phd-program-overview,,,"$2,416 per credit hour",True,False,,4.0,,,,,,,,,,,,"$21,744/Semester",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Annual stipend of $24,000 to $30,000",100%,Merit-based,,,,,,,
,Master of Science in Information Systems,,,,,,"Fall, Spring",,,,Required,Required,Optional,"International applicants must submit a score from one of the following tests to demonstrate English proficiency: a minimum TOEFL iBT score of 80, a minimum IELTS overall score of 6.5, a minimum PTE score of 60, or a minimum Duolingo score of 110.","A completed online application and application fee are required. In addition, applicants must submit the following:
*   Official transcripts from all institutions from which a degree was received. For review purposes, unofficial transcripts may be uploaded with your application. Official transcripts are required upon admission.
*   Official GMAT or GRE score. A waiver is available for qualifying applicants. See the MSIS webpage for waiver qualifications.
*   Resume or curriculum vitae.
*   Two letters of recommendation.
*   Statement of Purpose. Please provide a statement (500-1000 words) addressing the following:
    *   Your motivation for pursuing the MSIS degree.
    *   How will this degree help you achieve your career goals?
    *   What are your specific interests within the program?
    *   What makes you a good fit for Baylor's MSIS program?
*   For international applicants: TOEFL, IELTS, or Duolingo scores may be required.",Not Required,,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Hankamer School of Business,"$51,960/Year",,,,,,Cyber Security,"The Master of Science in Information Systems (MSIS) degree is offered by the Department of Information Systems and Business Analytics in the Hankamer School of Business. It is a STEM (Science, Technology, Engineering, and Math) designated program designed to provide students with a strong foundation of technical skills and business knowledge to become leaders in the rapidly growing information systems field. The program is flexible to accommodate students from various undergraduate backgrounds. The MSIS program prepares students for careers in the areas of business analytics, information technology, and cyber security. Students may select a concentration in cyber security or a general MSIS degree. Students develop both their analytical and problem-solving skills to manage and leverage information systems in the workplace. We equip students with the necessary skills to develop secure information systems and analyze data for business decision-making. We emphasize hands-on and experiential learning by incorporating real-world projects in our courses. We also provide ample opportunities for students to meet with professionals from leading companies in our classes as well as through seminars and career fairs.",,https://graduate.baylor.edu/programs,"The Hankamer School of Business is accredited by AACSB International, the premier accreditation agency for business schools.",,1732,False,True,,4.0,3.0,,,,,,,,,,,"$51,960/Year",,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,Merit-based,,,,,,,
,PhD in Information Systems,,,,,,Fall,,Early September,January 15,Required,Required,Optional,"All applicants whose native language is not English must submit a score from an approved test of English proficiency. This requirement will be waived for applicants who have completed a bachelor's degree or higher from a U.S. institution. Approved tests include the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), and Duolingo. Baylor’s ETS code for score reporting is 6032. We require a minimum TOEFL score of 80 (iBT), a minimum overall IELTS score of 6.5, or a minimum Duolingo score of 110. Scores should not be more than two years old.","Three letters of recommendation are required from people who are in a position to evaluate your academic performance and potential. At least two letters should be from your former professors. A statement of purpose of about 500 words is required. The statement should describe your motivation for seeking a Ph.D. in IS, research interests, and career goals. If you have had any research experiences, please summarize them in the statement. Submit a current resume or curriculum vitae listing your education, work and research experience, publications, and other honors and accomplishments. The GMAT or GRE is required. An unofficial test score report is sufficient for the application. Official score reports will be required if an admission offer is made.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,Full tuition remission is provided to all admitted students,,,,,,,"The PhD program in Information Systems (IS) at Baylor’s Hankamer School of Business will prepare you for a career as a productive researcher and an effective teacher in a university setting. We train our graduates to excel in academia as professors at leading research institutions. We recognize that the value of an IS PhD degree depends heavily upon a graduate’s initial placement and long-term professional development. Therefore, our program provides significant faculty support and other resources to ensure student success on the job market and throughout their careers. Our PhD program provides many distinct advantages for a student seeking an academic career. For example, all admitted students are fully funded with a competitive stipend and their tuition is waived. In addition, the program has a strong placement record at leading research universities in the United States and abroad. As an R1-designated university, our faculty publish in premier journals, offering students excellent opportunities for research collaboration.",,https://graduate.baylor.edu/programs,,"$35,000 per year","$2,414",True,True,,4.0,3.0,,,,,,,,,,,"$1,472 per semester",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$35,000 per year",100%,"Stipend, Tuition Remission, Assistantships",,,,,,,
,Master of Science in Interdisciplinary Studies,,,,,Master of Science,"Fall, Spring, Summer",,,,,,Not Required,Applicants who are not U.S. citizens are required to submit an English proficiency score. Citizens of countries on our exemption list are waived from this requirement.,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Graduate School,"$20,214/Semester",,,,,,,"The Master of Science in Interdisciplinary Studies allows students to customize a graduate program that suits their particular interests and needs. This program allows students to select three areas of study to combine in a way that creates a unique and personalized learning experience. The MSIS can be particularly attractive to those who have undergraduate degrees in a professional or technical area and seek advanced training in areas such as management, communication or leadership.",,https://graduate.baylor.edu/programs,,,2246,,,,4.0,3.0,,,,,,,,,,,"$20,214/Semester",,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Assistantships, Scholarships, Fellowships",,,,,,,
,Master of International Journalism,,,,,Master,Fall,,,,Required,Required,GRE,"International students who do not have a degree from an American university also must submit a satisfactory TOEFL score. The Graduate School requires a minimum TOEFL score of 80 on the internet-based test (iBT), a minimum overall score of 6.5 on the IELTS, or a minimum score of 110 on the Duolingo English Test for applicants whose native language is not English.","Applications for the M.I.J. are accepted from students with bachelor’s degrees in any field of study. The M.I.J. program values diversity and encourages applications from women and students from underrepresented groups and developing countries. To be eligible for admission to the Master of International Journalism program, a student must have an acceptable bachelor’s degree from an accredited institution. Applicants must submit official transcripts from all institutions attended. The online application includes a statement of purpose, three letters of recommendation, and a resume.",Not Required,,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$42,138/Year",,,,,,,"The Master of International Journalism (M.I.J.) degree is designed for students who want to become journalists with a global perspective. The program focuses on journalistic practice within a strong scholarly framework. It prepares students for careers in international journalism in the United States and abroad. Students develop reporting skills across media platforms along with a critical understanding of the historical, political, economic and cultural contexts of global media. In addition to rigorous coursework, students complete a professional project, such as a substantial piece of journalistic work or a research-based project on a topic in international media. The degree also requires an internship or professional experience in an international setting.",,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/college-arts-sciences/journalism-public-relations-new-media/master-international-journalism-mij/,,,2341,False,False,2.0,4.0,3.0,,801-1000,,,,,,,,,"$42,138/Year",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$35,000 stipend",Up to 100%,"Fellowships, University Scholarships, Departmental Scholarships, Assistantships",,,,,,,
,Master of Arts in International Relations (Political Science),,,,,,Fall,,,,Not Required,Required,Optional,"Applicants who are not U.S. citizens and who have not received a degree from a U.S. institution are required to take an English proficiency exam. Baylor accepts the following tests: TOEFL, IELTS, Duolingo. The recommended minimum score for the TOEFL iBT is 80, 6.5 for the IELTS, and 110 for Duolingo.","The following are required for an application to the MA in International Relations program:

Completed online application through the Graduate School
Official transcripts from all universities attended
Three letters of recommendation
Statement of purpose
A writing sample (10-25 pages)
An Application Fee of $50 (domestic) and $50 (international).

GRE scores are not required.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$40,572/Year",,,,,,,"The Master of Arts in International Relations (MAIR) program provides students with a solid foundation for careers in the U.S. government, the private sector, and nonprofit organizations devoted to international affairs. In recent years, Baylor MAIR graduates have found jobs with the Central Intelligence Agency, the Federal Bureau of Investigation, the U.S. Department of State, the U.S. Agency for International Development, the U.S. Congress, and other federal government agencies. Some go to work for “Beltway bandit” consulting firms that assist the U.S. government with national security matters. Some find jobs in the private sector with firms that conduct international business. Some go on to doctoral programs and academic careers. The MAIR degree can be completed in approximately 18 months. It requires 36 hours of coursework. All students must take a required core curriculum of 12 hours: PSC 5310 Seminar in International Relations, PSC 5320 Seminar in American Foreign Policy, PSC 5331 International Relations in the Developing World, and PSC 5340 National Security Policy. Students complete their remaining hours with a combination of additional international relations courses, courses in other political science subfields, courses from other Baylor departments, and an optional thesis. Many students choose to specialize in a particular region of the world (e.g., the Middle East) or a particular issue area (e.g., international economic policy).",,https://politicalscience.artsandsciences.baylor.edu/,,,2254,False,False,,4.0,3.2,,,,,,,,,,,"$40,572/Year",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Tuition remission scholarships, Assistantships",,,,,,,
,"Master of Arts in Journalism, Public Relations and New Media",,,,,Master of Arts,Fall,,,,,,Optional,"International applicants must submit one of the following scores to demonstrate English proficiency: TOEFL (a score of 80 on the iBT), IELTS (a score of 6.5), or the Duolingo English Test (DET) (a score of 110). The English proficiency test requirement is waived if the applicant holds a bachelor's or master's degree from a U.S.-accredited institution.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$2,052 per credit hour",,,,,,"Professional Track, Thesis Track","The Master of Arts in Journalism, Public Relations & New Media is a one-year program that prepares recent graduates or returning professionals to excel in a rapidly changing media world. The program provides an intensive, hands-on experience, and students can choose between a professional or thesis track. The professional track is designed for students who desire to learn practical and professional skills and is the most common choice for M.A. students. The thesis track is designed for students who want to develop research skills and potentially prepare for doctoral studies. Regardless of track, M.A. students take foundational courses on media theory, research and ethics before delving into more practical skills classes. At the end of the first semester, students identify a focus area that could include such topics as sports media, public relations, visual storytelling or literary journalism. From there, students tailor their course schedule to match their professional goals. They also work closely with faculty members on professional projects and research. The goal of the graduate program in journalism is to create master storytellers who can work as professionals in a number of communications fields or as scholars in academia.",,https://journalism.artsandsciences.baylor.edu/mamj,Accredited by the Accrediting Council on Education in Journalism and Mass Communications (ACEJMC),,2052,,,,4.0,3.0,,,,,,,,,,,2052,,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Graduate assistantships, Stipends, Tuition coverage/waivers, Scholarships",,,,,,,
,Master of Science in Learning Design and Technology,,,,,Masters,"Fall, Spring, Summer",,August 1,July 15,Required,Required,Not Required,"Applicants who are not U.S. citizens are required to submit an English proficiency score. We accept the following tests: TOEFL, IELTS, and Duolingo. Citizens of countries on the English Proficiency Waiver List are exempt.",An earned baccalaureate degree from a regionally accredited institution. Minimum 3.0 overall GPA on a 4.0 scale. The Graduate School application. Official transcripts from all institutions from which a degree was received. An application fee. A current résumé that summarizes your professional and educational history. Three letters of recommendation from individuals who can evaluate your potential for graduate study. A written Statement of Purpose that explains your rationale for applying for this program and how completing the degree will facilitate your personal and professional goals. A recorded interview. The GRE is not required.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$1,854 per credit hour",,,,,,,"The Master of Science in Education (MSEd) in Learning Design and Technology (LDT) is designed for professionals who desire to be educational leaders and innovators in a variety of contexts, including P-12 education, higher education, corporate training, non-profit, military, and government settings. The program equips students with the knowledge and skills necessary to design, develop, implement, and evaluate effective and engaging learning experiences using a wide range of technologies and pedagogical strategies. Graduates will be prepared to assume roles such as instructional designers, educational technologists, curriculum specialists, training managers, and online learning specialists.",,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/school-education/curriculum-instruction/curriculum-instruction-ldt/,,,1854,,False,1.0,4.0,3.0,,,,,,,,,,,33372,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Assistantships, Fellowships",,,,,,,
,Certificate in Learning Design and Technology,,,,,Certificate,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All international applicants must submit proof of English proficiency. This is a university-wide requirement which can be satisfied by holding a bachelor's or master's degree from a U.S. accredited institution or by submitting acceptable scores from the TOEFL, IELTS, or Duolingo English Test.","The application requires the following: Online application and application fee, Official transcripts from every institution where a student has taken 60 or more credit hours, Resume or Curriculum Vitae, Statement of Purpose, Two letters of recommendation",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,,"The Certificate in Learning Design and Technology (LDT) is designed to provide professional development for K-12 teachers, instructional designers, technology coordinators, higher education professionals, corporate trainers, and others who wish to incorporate technology and digital resources into their teaching and training. This 12-hour certificate program may be completed in two semesters or longer.",,https://catalog.baylor.edu/,,,2109,,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,,,,,,,
,Master of Science in Marriage & Family Therapy,,,,,Master of Science,Fall,,,February 1st,Required,Required,Optional,"Applicants whose native language is not English must demonstrate proficiency by submitting a satisfactory score on the TOEFL, IELTS, Duolingo, or PTE exam. Minimum scores are 80 on the TOEFL iBT, 6.5 on the IELTS, 110 on the Duolingo, or 60 on the PTE.",A completed online application; Transcripts from all schools from which you have earned credit; Statement of Purpose; Resume or Curriculum Vitae; 3 Letters of Recommendation; Interview: Finalists will be selected for interviews with faculty.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$18,468/Semester",,,,,,,"The Master of Science in Marriage and Family Therapy (MFT) is a 60 hour program that prepares students for licensure in Texas as a Marriage and Family Therapist (LMFT). The mission of the Master of Science in Marriage and Family Therapy program is to train relationally-minded scholars and therapists for service to diverse individuals, couples, and families through contextually-informed and evidence-based practice.
Students will learn from faculty who are productive scholars in the field of marriage and family therapy as well as experienced clinicians and supervisors. The program prepares students to become scientist-practitioners who appreciate the role of research in informing clinical practice and the role of practice in informing research.
The MFT program can be completed in two years. During the first year, students take academic courses and begin to develop clinical skills at the Baylor Couple and Family Therapy Clinic, our on-campus training facility. During the second year, students continue their academic coursework and are placed in community agencies to continue their clinical training.",,https://graduate.baylor.edu/programs,"The Master of Science in Marriage and Family Therapy Program at Baylor University is accredited by the Commission on Accreditation for Marriage and Family Therapy Education (COAMFTE) of the American Association for Marriage and Family Therapy (AAMFT), 112 South Alfred Street, Alexandria, Virginia 22314, (703) 838-9808, coa@aamft.org.",,1539,,False,2.0,4.0,3.0,,801-1000,,,,,,,,,"$18,468/Semester",,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,Merit-based,,,,,,,
,PhD in Materials Science & Engineering,,,,,PhD,Fall,,,January 15,Required,Required,Not Required,"All international applicants must submit proof of English proficiency. This can be met by providing a satisfactory score on the TOEFL, IELTS, or Duolingo English Test.","Completed online application, which includes:

- 3 letters of recommendation
- Statement of Purpose
- Resume or CV
- Transcripts from all schools attended

Official GRE scores are recommended. Baylor's ETS code is 6032.",Not Required,,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Engineering & Computer Science,"$20,304/Semester",,,,,,,"The Ph.D. in Materials Science and Engineering is an interdisciplinary program designed to equip students with a deep understanding of materials science and engineering principles, preparing them for careers in academia, industry, and national laboratories. This program is housed in the Baylor University School of Engineering and Computer Science (ECS) and is administered through the Materials Science and Engineering program within ECS. It leverages the expertise and research capabilities of faculty from various departments, including Mechanical Engineering, Electrical and Computer Engineering, Physics, Chemistry, and Geosciences.

The Ph.D. program in Materials Science and Engineering (MSE) is designed to provide students with a comprehensive, interdisciplinary education and research experience in the field of materials. The curriculum is structured to offer a strong foundation in materials science fundamentals, followed by specialized coursework and in-depth research in a chosen area of interest. Students in the program will engage in cutting-edge research projects, working closely with faculty mentors who are leaders in their respective fields. The research-intensive nature of the program aims to develop independent researchers capable of addressing complex challenges in materials science and engineering.

Students will have access to state-of-the-art research facilities and laboratories, fostering a collaborative and innovative research environment. The program encourages interdisciplinary collaboration, allowing students to work on projects that span multiple scientific and engineering disciplines. Graduates of the Ph.D. program will be well-prepared for careers in academia, industrial research and development, and government laboratories, with the skills and knowledge to make significant contributions to the field of materials science and engineering.",,https://graduate.baylor.edu/programs,,"The majority of Ph.D. students receive tuition remission as well as a competitive stipend. In the 2023-2024 academic year, the stipend amount is $28,000 for 12 months.",2256,False,True,,4.0,3.0,,801-1000,,,,,,,,,20304/Semester,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$28,000 per year stipend",100% tuition remission,"Tuition Remission, Stipend",,,,,,,
,Master of Science in Materials Science and Engineering,,,,,,"Fall, Spring",,"August 1, 2025","January 15, 2026",,,GRE,"All applicants whose native language is not English must submit a score from one of the following tests: TOEFL, IELTS, or Duolingo.",,,,,,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$41,004/Year",,,,,,,The Master of Science in Materials Science and Engineering is a research-based master's degree that prepares students to enter a PhD program or for a career as a research and development engineer. This program is for students who want to develop strong fundamentals in material science through in-depth coursework and a rigorous research experience. The program provides an option to concentrate in a specific area of materials.,,https://www.ecs.baylor.edu/students-academics/degree-programs/graduate/me,,,2278,,,,4.0,3.0,,,,,,,,,,,"$41,004/Year",,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,1/3 tuition to full tuition,Teaching and research assistantships,,,,,,,
,PhD in Mathematics,,,,,PhD,Fall,,,January 15,Required,Required,GRE,"International applicants must submit a score from an English proficiency exam. The acceptable exams are TOEFL iBT (minimum 80), IELTS (minimum 6.5), Duolingo (minimum 110), or PTE (minimum 60).","Applicants to the Ph.D. program in Mathematics are evaluated on an individual basis. To be considered for admission, applicants must satisfy the general requirements for admission to the Graduate School and must also be recommended by the Mathematics Department. In general, an applicant for the Ph.D. in mathematics should have completed with distinction the equivalent of an undergraduate major in mathematics. The application and all supporting documents must be submitted online.",,,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$24,710/Semester",,,,,,,"Our department has a thriving and active graduate program leading to both the M.A. and Ph.D. degrees in mathematics. Our aim is to develop mathematicians who are both outstanding researchers and excellent teachers. Our faculty are dedicated to these goals. For our Ph.D. students, our graduate program has a strong track record for placing our graduates in academic positions at a variety of colleges and universities. We are small enough to give our graduate students individual attention, yet large enough to have active research programs in several areas of algebra, analysis, differential equations, mathematical physics, numerical analysis, representation theory and topology.
The Department of Mathematics offers a program of study leading to the Doctor of Philosophy degree. The primary goal of the Ph.D. program is to train students to become excellent researchers and teachers of mathematics. Students entering this program will choose an area of research in either pure or applied mathematics and will work closely with a faculty member. The Ph.D. program requires a minimum of 78 hours of graduate work, including at least 48 hours of graduate-level course work and at least 12 hours of dissertation credit. Each student's program of study is designed in conjunction with a faculty advisor.",,https://math.artsandsciences.baylor.edu/graduate-program,,,2059,,True,2.0,4.0,3.0,,801-1000,,,,,,,,,"$24,710/Semester",,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Stipends of at least $22,000 per year; Fellowships with $30,000 per year stipend.",100% tuition remission,"Teaching Assistantships, Research Assistantships, Fellowships",,,,,,,
,Master of Business Administration (Online),,,,,MBA,"Fall, Spring, Summer",,,,Required,Required,Optional,,"Application requirements include:
- Application and fee
- Transcripts
- Resume
- Essay Question
- Letters of Recommendation
- Official Test Scores (The GMAT/GRE requirement may be waived for qualified applicants.)",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,61632,,,,,,"['Cybersecurity', 'Executive Communication', 'Global Trade and Supply Chain Management']","The Baylor Online MBA is designed for working professionals who desire to earn their MBA from a nationally-acclaimed institution with a distinct mission. The curriculum emphasizes strategic decision-making, leadership, and management with purpose. The Baylor Online MBA provides a rigorous learning experience for students with an average of eight years of work experience. The degree can be completed in as little as 12 months. Our distinguished faculty, challenging curriculum and connected network are just a few of the reasons to choose Baylor for your MBA.",,https://graduate.baylor.edu/programs,"The Hankamer School of Business is accredited by AACSB International, the premier accrediting body for business schools. This ""gold standard"" is held by less than five percent of business schools worldwide.",,1284,True,False,2.0,4.0,,,,,,,,,,,,61632,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
