Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Advanced Certificate in Middle School Extension Certification,,,,,,"Fall, Spring, Summer",,,,,,Not Required,"All applicants for whom English is a second language must submit results of the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), or Pearson Test of English (PTE). Minimum scores are: TOEFL 88 iBT, IELTS 7.0, PTE 61. Duolingo English Test (115 minimum score) will be accepted for graduate applicants.",,,,,,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Education,"$8,640 for the entire program (6 credits at $1,440/credit)",,,,,,"English, Mathematics, Social Studies, Biology, Chemistry, Earth Science, and Physics","The Advanced Certificate in Middle School Extension Certification is available for graduate candidates who hold a Masters Degree and initial certification in Childhood Education 1-6. This certificate extends the grade level for the certification area to include grades 7-9. It is offered for the following content areas: English, Mathematics, Social Studies, Biology, Chemistry, Earth Science, and Physics.",,https://catalog.pace.edu/graduate/programs-a-z/,"All teacher education, school counseling, and school psychology programs are accredited by the Association for Advancing Quality in Educator preparation (AAQEP).",,1440,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,112.0,,,7.0,,,61.0,,88.0,,,,,,,,,,,"$1,000 up to $7,000 per year",,"Merit-based, Endowed, Private",,,,,,,
,Psychiatric Mental Health Nurse Practitioner (PMHNP) Certificate,,,,,Certificate,"Fall, Spring",,,,Required,Required,Not Required,"For applicants for whom English is a second language, a minimum TOEFL score of 88 (IBT) or IELTS score of 7.0 is required.","In addition to University requirements, applicants to the Psychiatric Mental Health Nurse Practitioner (PMHNP) program must provide the following:

1. Master's degree in nursing from a CCNE or ACEN accredited program from a college or university.
2. Current professional registered nurse license and current registration in New York State.
3. Resume or curriculum vitae.
4. Personal Statement.
5. Two letters of recommendation, one professional and one academic.
6. A grade point average of 3.0 or better is preferred.
7. Official transcripts from all post-secondary institutions attended.
8. TOEFL or IELTS scores for applicants for whom English is a second language.
9. A personal interview may be required.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Health Professions,37180,,,,,,,"The Psychiatric Mental Health Nurse Practitioner (PMHNP) Certificate of Advanced Graduate Studies (CAGS) program is designed to prepare master’s and doctorally prepared nurses for advanced practice as a psychiatric mental health nurse practitioner (PMHNP). The CAGS is a non-degree granting program of study that is competency-based, providing core content in psychiatric mental health advanced practice nursing across the lifespan. Emphasis is on assessment and diagnosis of psychiatric disorders and co-morbid conditions; psychopharmacology, individual, group and family psychotherapy; and management of psychiatric disorders of patients across the lifespan. Students complete approximately 500 hours of supervised clinical practice. Upon completion of this program, graduates are eligible for New York State certification as a Psychiatric Nurse Practitioner and are eligible for national board certification by the American Nurses Credentialing Center (ANCC) as a Psychiatric Mental Health Nurse Practitioner.",,https://catalog.pace.edu/graduate/programs-a-z/,"The baccalaureate degree program in nursing, master's degree program in nursing, and Doctor of Nursing Practice program at Pace University are accredited by the Commission on Collegiate Nursing Education, 655 K Street NW, Suite 750, Washington, DC 20001, 202-887-6791.",,1430,False,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,88.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Advanced Certificate in Security and Information Assurance,,,,,Certificate,"Fall, Spring",,,,,,Optional,"All students whose native language is not English must take an English proficiency examination. Pace University accepts the following English proficiency examinations: TOEFL, IELTS, Pearson PTE, and Duolingo.",,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Seidenberg School of Computer Science and Information Systems,"$1,482 per credit",,,,,,,"The Secure Software and Information Engineering certificate program is intended for students who wish to specialize in the field of secure software engineering and information security and assurance. The program prepares students to understand the nature of secure software, and how to design, develop, and test such systems. Topics covered in this certificate program include secure software design, analysis, and testing, risk management, data mining for security, software security, network security, and cryptography. Students may complete this certificate program only, or apply these credits toward a Master’s degree in Computer Science, Information Systems, or Software Engineering.",,https://catalog.pace.edu/graduate/schools/seidenberg-school-computer-science-information-systems/graduate-degree-programs/graduate-certificate-programs/secure-software-and-information-engineering-certificate/,,,1482,,,1.0,4.0,3.0,,,,,,,,,,,22230,,,,,,,,,,,115.0,112.0,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,"Graduate Assistantships, Scholarships, Grants",,,,,,,
,Advanced Certificate in Software Engineering Development,,,,,Certificate,"Fall, Spring",,,,Required,Required,Not Required,Applicants whose native language is not English must submit proof of English proficiency.,"Applicants to the Advanced Certificate in Software Engineering Development are required to hold a bachelor's degree in computer science from an accredited institution. Applicants who do not have a bachelor’s degree in computer science, but have a bachelor’s degree in another field with a strong academic record (GPA of 3.0 or better) and substantial professional experience as a software developer, will also be considered for admission. All applicants must submit: Completed online application form, Application fee, Transcripts from all post-secondary schools attended, Resume, Statement of Purpose. In addition, all applicants must submit a separate departmental application to the Seidenberg School of Computer Science and Information Systems.",,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Seidenberg School of Computer Science and Information Systems,,,,,,,,"The Advanced Certificate in Software Development and Engineering (SDE) is designed for students who want to become a software engineer with advanced knowledge and practical skills for developing and managing large-scale software systems. This 12-credit graduate certificate offers a fast track to a software engineering career for students with an undergraduate degree in a related field and prior programming experience. The SDE program focuses on core concepts of the entire software development lifecycle, including requirements analysis, design, implementation, testing and maintenance. Students will learn the latest software engineering methodology and gain hands-on experience using modern development tools, techniques and technologies.",,https://catalog.pace.edu/graduate/programs-a-z/,,,1430,False,False,,4.0,3.0,,,,,,,,,,,17160,,,,,,,False,False,,,115.0,112.0,,,7.0,,,61.0,,88.0,,,,,,,,,,,"$1,000 - $1,500 per year",,"Merit-based, Grants",,,,,,,
,Certificate of Advanced Graduate Study in Special Education: Teaching Students with Disabilities (All Grades),,,,,Certificate,"Fall, Spring",,,,Required,Required,Not Required,"Applicants whose native language is not English are required to take either the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), or Pearson Test of English (PTE). Pace University also accepts the Duolingo English Test. The minimum scores required for admission are: TOEFL 80 internet-based (iBT) or 550 paper-based (PBT); IELTS 6.5; PTE 54; or Duolingo 115. Completion of ELS Level 112 with a grade of B or higher is also accepted.","In addition to the University graduate admission requirements, the School of Education requires the following for admission to this program:

- Master's degree in education from an accredited university.
- New York State initial or professional teacher certification in Childhood Education (grades 1-6) or Adolescent Education (grades 7-12) in a content area.
- A minimum cumulative graduate GPA of 3.0.
- Two letters of recommendation.
- A statement of purpose.
- An individual interview.
- Resume",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Education,,,,,,,,"The Certificate of Advanced Study (CAS) in Special Education is a 30-36 credit program that prepares candidates to work with students with disabilities from birth-grade 12. Candidates may choose from three specializations: Early Childhood (birth-grade 2), Childhood (grades 1-6), or Adolescence (grades 7-12). This advanced certificate program meets the academic requirements for initial and professional New York State certification in Teaching Students with Disabilities in the area of specialization selected.",,https://catalog.pace.edu/graduate/schools/school-education/,"All teacher preparation programs, and school counseling, school psychology, and school-district business leader programs are registered and approved by the New York State Education Department. The teacher preparation programs are also accredited by the Council for the Accreditation of Educator Preparation (CAEP).",,,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,54.0,,80.0,,,,,,,,,,,,,,,,,,,,
,Certificate of Advanced Graduate Study in Teaching English as a Second Language (TESOL),,,,,,"Fall, Spring",,,,,,Not Required,"All applicants, regardless of citizenship, must demonstrate English language proficiency. Proficiency can be demonstrated by submitting official TOEFL, IELTS, Pearson PTE, or Duolingo English Test scores. Minimum scores required for admission are: TOEFL Internet-based (iBT): 88, IELTS: 7.0, Pearson PTE: 61, Duolingo English Test: 115.",,,,,,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Education,22230,,,,,,,"The Certificate of Advanced Graduate Study in Teaching English as a Second Language (TESOL) is an 18-credit program for applicants who already possess a master’s degree and are certified teachers. It is designed to extend teachers’ knowledge and skills to include English language learners in K–12 settings. This program of study includes course work and field experience, leading to New York State certification in TESOL. All courses in this program have been approved by the New York State Department of Education.",,https://catalog.pace.edu/graduate/schools/school-education/graduate-degree-programs/advanced-certificates/,All programs leading to licensure in the School of Education are accredited by the Association for Advancing Quality in Educator Preparation (AAQEP). All courses in this program have been approved by the New York State Department of Education.,,1482,,,,4.0,3.0,,,,,,,,,,,22230,,,,,,,,,,,115.0,,,,7.0,,,61.0,,88.0,,,,,,,,,,,"$1,200",,Merit-based,,,,,,,
,Master of Business Administration in Corporate Finance,,,,,MBA,"Fall, Spring, Summer",,,,Required,Required,Optional,International applicants whose native language is not English must submit a Test of English as a Foreign Language (TOEFL) or International English Language Testing System (IELTS) score. Pace University also accepts the Pearson PTE academic test (minimum score of 61) and successful completion of the ELS 112 course as proof of English proficiency. The Duolingo English Test is also accepted with a minimum score of 115.,"In addition to the University requirements, applicants to all MBA and MS programs must submit a current resume, an essay/statement of purpose, two letters of recommendation, and an official GMAT or GRE score report. GMAT/GRE is optional for candidates with an undergraduate GPA of 3.2 or above from an accredited U.S. institution and for other qualified applicants.",,,False,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Lubin School of Business,,,,,,,Corporate Finance,"The Lubin MBA in Business Administration provides students with the critical skills and knowledge necessary to successfully lead and manage organizations in a dynamic global business environment. This degree includes in-depth study in key functional areas of business and a strong emphasis on developing the analytical, technical, and interpersonal skills necessary for effective decision-making and leadership. Students develop practical experience through case analyses, consulting assignments for businesses and not-for-profit organizations, and by participating in programs and centers unique to Lubin, including the Interactive and Direct Marketing (IDM) Lab, the Center for Global Business Programs, and the Center for Student Enterprise. The Lubin MBA is a 39-credit program with eight concentrations: Accounting, Corporate Finance, Information Systems, Investment Management, Marketing, Marketing Analytics, Strategy and International Business, and Talent Management.",,https://catalog.pace.edu/graduate/programs-a-z/,The Lubin School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB) International. This is the premier accrediting organization for business schools in the world. Pace University is accredited by the Middle States Commission on Higher Education.,,1450,True,True,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,"Pace Graduate Grants, Pace Graduate Scholarships, Graduate Assistantships",,,,,,,
,Master of Science in Health Informatics,,,,,Master of Science,,,,,,,Not Required,"English proficiency scores (TOEFL, IELTS, or Pearson PTE academic). The required TOEFL score is 88 (iBT), IELTS is 7.0, and Pearson PTE academic is 61.",,,,,,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Seidenberg School of Computer Science and Information Systems,43500,,,,,,,"The Master of Science in Health Informatics prepares students for careers in the healthcare industry. The curriculum provides students with a solid foundation in health informatics. They take courses in data management, analytics and machine learning, security and privacy, UX and usability, mobile applications and systems, and healthcare leadership. They gain the necessary knowledge and skills in information technology and healthcare to support the needs of healthcare organizations.",,https://catalog.pace.edu/graduate/programs-a-z/,,,1450,,,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Master of Science in Human Centered Design,,,,,Master of Science,"Fall, Spring, Summer",,,,,,Not Required,"All applicants for graduate admission whose native language is not English must demonstrate English language proficiency by submitting official scores from the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), Pearson PTE, or the Duolingo English Test.",,,,,,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Seidenberg School of Computer Science and Information Systems,"$1,390 per credit",,,,,,,"The Master of Science (MS) in Human-Centered Design (HCD) at Pace University is a unique interdisciplinary program that bridges the gap between art and information technology. Human-centered design places people at the forefront of the design process to create products, services, systems, and experiences that are not only useful but also usable and desirable. The HCD program provides students with practical research methods and design techniques to understand human needs, behaviors, and motivations. Students learn to conduct user research, analyze data, prototype ideas, and test designs with real users. The curriculum combines hands-on studio work with theoretical coursework, enabling students to develop a strong portfolio and a deep understanding of the principles of human-centered design. Students will learn the essentials of design thinking, user experience (UX) design, interaction design, information architecture, usability testing, and visual design. Graduates of the program will be prepared for careers as UX designers, interaction designers, product designers, user researchers, information architects, and UX strategists in a wide range of industries, including technology, healthcare, finance, and entertainment. The program is suitable for students from diverse backgrounds, including art, design, computer science, psychology, and business. No prior design or programming experience is required.",,http://media.pace.edu/catalog/pace-university-2021-2022-graduate-catalog.pdf,,,1390,,,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,"Merit-based scholarships, Assistantships",,,,,,,
,Master of Science in Information Systems,,,,,,"Fall, Spring",,,,,,Not Required,"Applicants whose native language is not English must submit proof of English proficiency by submitting results from the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson PTE, or Duolingo English Test.",,,,,,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Seidenberg School of Computer Science and Information Systems,45960,,,,,,"['Data Science', 'User Experience Design']","The Master of Science degree in Information Systems is an innovative program that blends management and technology. It is a STEM designated program. Students in the Information Systems master's program can opt for the general MS in IS degree or choose from one of two concentrations: Data Science or User Experience Design. All MS in IS students will learn to formulate and solve business problems by analyzing organizational data, designing data-driven services and products, and managing technology resources. Specifically, the MS in IS program focuses on key data and information management principles, data analytics, IT infrastructure, and data-driven decision making. The program is designed for students with diverse backgrounds, including business, liberal arts and sciences, and computer science. Our graduates are highly sought after by employers because they have a unique blend of business and technology skills. They understand how organizations work, how to identify business opportunities, and how to develop technology-enabled solutions. Information Systems graduates are prepared for careers that are in high demand in today's digital economy, such as business and systems analysts, data scientists, UX designers, technology consultants, and project managers.",,https://catalog.pace.edu/graduate/schools/seidenberg-school-computer-science-information-systems/graduate-degree-programs/masters-science-programs/information-systems-ms/information-systems-ms.pdf,,,1532,,,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,7.0,,,61.0,,88.0,,,,,,,,,,,,Awards vary in amount but do not exceed one-half of the tuition charges for the academic year.,Merit-based,,,,,,,
,Master of Science in Applied Quantitative Economic Analysis and Policy,,,,,Master of Science,"Fall, Spring",,,,Required,Required,Not Required,All applicants whose native language is not English are required to take an English proficiency examination. Pace University accepts the following examinations: TOEFL (Test of English as a Foreign Language) with a minimum score of 88 on the iBT (internet-based version) or 570 on the PBT (paper-based version); IELTS (International English Language Testing System) with a minimum overall band score of 7.0; Pearson PTE academic with a minimum score of 61; Duolingo English Test with a minimum score of 115.,"In addition to the University graduate admission requirements, the following are required:

A bachelor’s degree from an accredited institution, with a preferred GPA of 3.0 or higher.
Official transcripts from all post-secondary institutions attended.
A current resume.
A personal statement that addresses the applicant’s reason for pursuing this degree and their career goals.
Two letters of recommendation.
GRE general test scores (optional).
For international applicants, an official TOEFL, IELTS, or Pearson PTE academic score is required. For minimum score requirements and country exemptions, please visit the International Graduate Admission webpage.",,,False,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Dyson College of Arts and Sciences,,,,,,,,"The Master of Science in Applied Quantitative Economic Analysis and Policy is a 30-credit hour program that provides students with a strong foundation in economic and econometric theory as well as the tools of economic policy analysis. This program is STEM designated. Students will learn the tools necessary to analyze data, assess the impact of public policy, and to communicate the results of their analyses to a wide variety of audiences. The degree provides students with the advanced quantitative and applied research skills needed for careers as economic and policy analysts in the private and public sectors, and in non-profit organizations. Students gain expertise in a variety of software packages, including STATA, SAS, and R. The Master of Science in Applied Quantitative Economic Analysis and Policy degree culminates in a semester-long capstone project supervised by a full-time faculty member.",,https://catalog.pace.edu/graduate/programs-a-z/,,,1442,False,True,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Master in Bilingual School Psychology,,,,,MS Ed,Fall,,,,,,Not Required,"All applicants whose native language is not English must submit proof of English proficiency. Accepted tests include TOEFL (minimum 78 iBT), IELTS (minimum 6.5), Pearson PTE (minimum 52), or Duolingo English Test (minimum 115).",,,,,,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Dyson College of Arts and Sciences,1450 per credit,,,,,,Bilingual School Psychology,"The specialization in bilingual school psychology leads to the Master of Science in Education (MSEd) degree in School Psychology and eligibility for New York State certiﬁcation as a School Psychologist and the Bilingual Education Extension to the certiﬁcate. The program prepares graduates to provide a full range of school psychological services for diverse student populations. The program is committed to a multicultural perspective and seeks to recruit a diverse student body. Candidates are prepared as practitioners who can apply psychological principles to educational settings to help resolve learning and behavioral problems in children and adolescents. The program is designed to develop competencies in consultation, assessment, counseling, and research. There is special emphasis on developing multicultural competencies for working in urban schools. Students take a number of specialized courses to develop competence in working with culturally and linguistically diverse children and families and are placed in externship and internship sites with bilingual populations.",,https://catalog.pace.edu/graduate/schools/dyson-college-arts-sciences/dyson-graduate-programs-curriculum/masters-science/school-psychology-specialization-bilingual-school-psychology-ms-ed/school-psychology-specialization-bilingual-school-psychology-ms-ed_text.pdf,The program is approved by the National Association of School Psychologists (NASP) and registered by the New York State Department of Education.,,1450,,,2.0,4.0,3.0,,,,,,,,,,,1030,,,,,,,,,,,115.0,,,,6.5,,,52.0,,78.0,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships",,,,,,,
,Master in Childhood Education,,,,,Masters,,,,,Required,Required,Not Required,"All applicants whose native language is not English are required to take one of the following English proficiency examinations: TOEFL (minimum score of 88 on the iBT), IELTS (minimum score of 7.0), Pearson PTE (minimum score of 61), or Duolingo English Test (DET) (minimum score of 115).","In addition to the University graduate admission requirements, the School of Education requires the following for admission to this program: A current resume. A personal statement, approximately 250-500 words, that describes your reasons for pursuing the degree. Two letters of recommendation. An official transcript from each college or university attended. A bachelor's degree or higher from an accredited institution. A minimum undergraduate GPA of 3.0. A major of at least 30 credits in a liberal art or science. Completion of the liberal arts and science prerequisite coursework (see below).",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Education,,,,,,,,The Master of Science in Education in Childhood Education program is designed for students who have completed an undergraduate or graduate degree in a field other than education and are seeking a master’s degree and initial certification to teach in childhood settings (grades 1–6). Our program has a strong student-teaching component that provides students with numerous opportunities to work with children in a variety of school settings. Students in this program are not required to have a major in a specific content area but must have a broad liberal arts background.,,https://catalog.pace.edu/graduate/programs-a-z/,Pace University’s School of Education is accredited by The Council for the Accreditation of Educator Preparation (CAEP). This accreditation covers initial teacher preparation programs and advanced educator preparation programs. CAEP is recognized by the U.S. Department of Education and the Council for Higher Education Accreditation to accredit programs for the preparation of teachers and other professional school personnel.,,1430,False,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,,,,,,,,
,Master in Childhood Education and TESOL,,,,,Master,"Fall, Spring",,,,Required,Required,Not Required,"All applicants whose native language is not English are required to take an English language proficiency examination. Pace University accepts the following examinations: TOEFL with a minimum score of 88 on the IBT, or 570 on the paper-based test; IELTS with a minimum score of 7.0; Pearson PTE Academic with a minimum score of 61; Duolingo English Test with a minimum score of 115.","Admission to all School of Education graduate programs requires the following: a completed online application form, a nonrefundable application fee, official transcripts from all post-secondary institutions attended, two letters of recommendation, a personal statement (500 words), and a resume. Official Graduate Record Examination (GRE) scores are required if applicable.",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Education,,,,,,,,"The Master of Science for Teachers (MST) in Childhood Education and TESOL is a 43-credit program that prepares candidates to work with children in grades 1-6 and English language learners in grades K-12. This program is for candidates who have a bachelor's degree in a liberal arts or sciences area, but do not have a teaching degree. The program leads to dual initial certification in Childhood Education and TESOL. Candidates must complete a liberal arts and sciences core of 30 credits and show evidence of college-level study in four areas: artistic expression, communication and humanities, a language other than English, and scientific and mathematical processes. This program is available at both the New York City and Westchester campuses.",,https://catalog.pace.edu/graduate/schools/school-education/school-education.pdf,The School of Education at Pace University is accredited by the Council for the Accreditation of Educator Preparation (CAEP). This accreditation covers initial teacher preparation programs and advanced educator preparation programs.,,1440,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,"Graduate Assistantships, Scholarships, Grants, Loans",,,,,,,
,Master in Childhood and Bilingual Education,,,,,MST,,,,,Required,Required,Not Required,"All applicants whose native language is not English must submit proof of English proficiency. This can be accomplished by submitting official score reports from the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson PTE academic, or Duolingo English Test (DET).","General Admission Requirements for all School of Education Master’s and Advanced Certificate Programs include:

1. A completed online application.
2. A non-refundable application fee.
3. A bachelor’s degree from an accredited institution with a minimum cumulative GPA of 3.0. A copy of a transcript from each college or university attended is required. Official transcripts must be submitted directly from all previously attended institutions prior to enrollment.
4. Two letters of recommendation from academic or professional sources.
5. A personal statement (300-500 words).
6. A professional resume.
7. Successful completion of all prerequisite coursework.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Education,,,,,,,"Foreign Language, Mathematics, Science, Social Studies, Literacy","The School of Education offers a 43-credit program leading to a Master of Science in Teaching (MST) in Childhood and Bilingual Education. The program is specifically designed to meet the needs of those students who do not have an undergraduate degree in teacher education. This program is for individuals holding a baccalaureate degree with a liberal arts or sciences major who have had little or no previous coursework in professional education. Students in this program take a sequence of courses leading to eligibility for New York State certification to teach Childhood Education (grades 1-6) with a Bilingual Extension. All students in this program must also choose an area of concentration in either a Foreign Language, Mathematics, Science, Social Studies or Literacy in order to obtain Initial Certification in Childhood Education and a Bilingual Extension.",,https://catalog.pace.edu/graduate/programs-a-z/,"The School of Education at Pace University is accredited by the Council for the Accreditation of Educator Preparation (CAEP) for a period of 7 years, from 2020-2027. This accreditation covers initial teacher preparation programs and advanced educator preparation programs on both the New York City and Westchester campuses.",,1430,False,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,54.0,,80.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Master of Science in Mental Health Counseling,,,,,MS,Fall,,,,Required,Required,Optional,"All applicants whose native language is not English must submit proof of English proficiency. Pace University accepts the following tests to satisfy this requirement: TOEFL IBT: 88, IELTS: 7.0, Pearson PTE: 61, or Duolingo English Test (DET): 115.","The general requirements for admission to graduate study at Pace University are listed in the Graduate Admission section of this catalog. In addition, the following is required for admission to the Master of Science degree program in Mental Health Counseling:

1. A completed application form and fee.
2. Official transcripts from all post-secondary schools attended. An undergraduate scholastic average of 3.0 or better is required.
3. Bachelor’s degree in psychology or a related field (e.g., sociology, anthropology, etc.). Eighteen credits of psychology coursework are a prerequisite for admission to the program (undergraduate or graduate credits can be used). These credits must include Introduction to Psychology, Abnormal Psychology (or Psychopathology), Statistics, and Research Methods. Any missing prerequisites can be taken upon admission to the program at the undergraduate level, but will not count towards the graduate degree.
4. Two letters of recommendation from individuals familiar with the applicant’s academic or professional abilities.
5. A personal statement of 500-1000 words describing the applicant's reasons for applying to the MS in Mental Health Counseling Program, as well as career goals.
6. A resume detailing education and work experience.
7. Standardized test scores (GRE General Test: verbal, quantitative, and writing scores) are not required for admission.
8. For International students whose native language is not English, a minimum TOEFL score of 88 on the Internet-based test is required.
9. An interview may be required.",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Dyson College of Arts and Sciences,"$45,540/Year",,,,,,,"The Master of Science (MS) in Mental Health Counseling degree program is a 60-credit, license-qualifying program that prepares graduates to provide professional counseling services in a wide array of mental health settings. Our program is grounded in a practitioner-scholar model, in which students are guided to base their counseling practice on established theories and evidence-based practices and research. Students will learn the fundamental skills of counseling and psychotherapy and become adept at working with a variety of client populations. The program is designed to meet the academic requirements for licensure as a Licensed Mental Health Counselor (LMHC) in New York State. Through coursework and supervised field experiences, students gain the requisite knowledge and skills to be eligible to apply for a limited permit upon graduation and to begin the process of completing the post-graduate hours necessary to apply for full licensure. The curriculum also has a strong focus on multicultural competence, advocacy, and social justice and how these factors influence the counseling process.",,https://catalog.pace.edu/graduate/programs-a-z/,,,1518,False,False,0.0,4.0,3.0,,,,,,,,,,,"$45,540/Year",,,,,,,False,False,,,115.0,112.0,,,7.0,,,61.0,,88.0,,,,,,,,,,,,,Merit-based,,,,,,,
