Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,International Studies - Literature (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego as a first-year student, you must be a high school graduate and complete 15 A-G yearlong courses, with at least 11 of those courses finished before your senior year. Each course must be completed with a grade of C or better. A minimum GPA of 3.0 is required for California residents, and a minimum of 3.4 is required for non-California residents in these A-G courses.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Social Sciences,,,,,,,Literature,"The International Studies Program offers an interdisciplinary curriculum that provides students with a broad-ranging understanding of international affairs. The program is administered by the School of Global Policy and Strategy. The curriculum has three main components: a core sequence of courses that provides a multidisciplinary introduction to the study of the international system; a disciplinary concentration in which students will take at least seven courses from the Departments of Anthropology, Economics, History, Linguistics, Literature, Philosophy, Political Science, or Sociology; and a regional concentration in which students must take at least five courses that focus on a particular world region. To ensure that students graduating with a major in international studies have some familiarity with a foreign culture, the program also has a language requirement, which students must satisfy by demonstrating fourth-quarter (or equivalent) proficiency in a modern foreign language. The literature disciplinary concentration focuses on the study of national and emergent literatures and cultures. Students may choose to focus on a particular national literature or on a comparative study of literatures from different countries. The curriculum emphasizes close reading of literary and cultural texts and a critical understanding of the ways in which different cultures imagine and represent themselves. This concentration is particularly appropriate for students wishing to pursue careers in the arts, education, and journalism.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,23.7%,72,,,,,,,,,"$16,435/Year",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,"$2,000 - $10,000 per year",,Merit-based,,,,,,,
,International Studies - Philosophy (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego, you must be on track to successfully complete the 15 A-G college-preparatory courses by the end of your senior year with a grade of C or better in each course. A weighted GPA of 3.0 is required for California residents, and a weighted GPA of 3.4 is required for non-California residents. All applicants must complete the University of California application, which includes responding to Personal Insight Questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Social Sciences,"$18,416/Year (CA Resident), $50,990/Year (Non-Resident)",,,,,,Philosophy,"The bachelor of arts in international studies is an interdisciplinary program that provides students with an understanding of the contemporary world. The curriculum is designed to permit students to explore the interaction of nations, societies, and cultures in a global context. The major is designed to equip students with the knowledge and skills necessary to analyze and interpret global issues, as well as to pursue careers in a variety of fields, including international relations, business, law, and education. The philosophy track will appeal to students who are interested in the normative and conceptual foundations of international relations. Courses in this track will address such issues as global justice, the ethics of war, human rights, and the philosophical foundations of democracy, nationalism, and international law. Students who pursue this track will graduate with a BA in international studies–philosophy.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,"$18,416/Year (CA Resident), $50,990/Year (Non-Resident)",,,,,,,False,False,,,115.0,,,,6.5,,,55.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,International Studies - Political Science (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego, you must be on track to successfully complete the 15 A-G college-preparatory courses with a grade of C or better. You also need to earn a minimum 3.0 GPA (3.4 for non-California residents) in your A-G courses. Applicants apply through the general UC Application, which includes sections for academic history, honors and awards, extracurricular activities, and Personal Insight Questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Social Sciences,"California resident: $17,062/Year; Non-California resident: $51,262/Year",,,,,,Political Science,"The Bachelor of Arts in international studies is an interdisciplinary major that provides students with a broad-ranging understanding of the world while allowing them to develop a deeper expertise in one of six world regions. The program offers eight disciplinary tracks that equip students with the analytical tools to understand the historical, political, economic, sociocultural, and linguistic foundations of a chosen region. The disciplinary tracks are anthropology, economics, history, international business, linguistics, literature and culture, political science, and sociology. These tracks give the major its interdisciplinary character, allowing students to learn how a particular disciplinary lens can provide a unique perspective on a specific world region. To complement the disciplinary track, all students choose one of the following regional specializations: European studies, Latin American studies, Middle East studies, Russian and East European studies, studies of Asia, or US-Mexico studies. Students who do not wish to specialize in a region may opt for the global studies regional specialization, which focuses on issues and processes that transcend regions, including global health, international development, and international security. Majors must also demonstrate proficiency in a foreign language through the fourth quarter of university-level instruction, which is essential to understanding the culture of a given region. They are strongly encouraged to study abroad in their region of specialization. Contact the program’s student affairs office for further information.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,"California resident: $17,062/Year; Non-California resident: $51,262/Year",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, and other criteria-based scholarships",,,,,,,
,International Studies - Sociology (B.A.),,,,,Undergraduate,Fall 2026,,"October 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Social Sciences,"$18,413/Year",,,,,,Sociology,"The international studies major is a demanding and challenging interdisciplinary program. It has been designed for students with a strong interest in the international, political, economic, and social-cultural issues of our time. It provides students with a solid grounding in a specific discipline while allowing them to apply that knowledge to a particular geographic region of the world. Students are strongly encouraged to study abroad to strengthen their regional and language skills and to complete an honors thesis that integrates their disciplinary and regional expertise. The international studies major prepares students for graduate school and careers in government, the private sector, and nongovernmental organizations in both the domestic and international arenas.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,8996,,,,,4.0,2.0,23.7%,62,,,,,,,,,"$18,413/Year",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Up to $10,000 per year",,"Need-based, Merit-based, Specific Talents, or Interests",,,,,,,
,International Studies Minor,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Global Policy and Strategy,18418/Year,,,,,,"['Economics', 'Political Science', 'Sociology']","The International Studies Program offers a minor in international studies for students who are interested in adding an international component to their major. The minor is a supplement to a student’s major, not a substitute for it. The minor is interdisciplinary in nature. Students may choose to focus their course work in one of three tracks: economics, political science, or sociology.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,319/Unit,,,,4.0,2.0,24.7%,62,,,,,,,,,18418/Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, or based on a specific interest, major, or talent",,,,,,,
,Italian Literature Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Italian literature minor consists of seven courses, at least five of which must be upper-division. One lower-division course: LTIT 2A, 2B, or 2C. At least five upper-division courses from LTIT 100-198. One additional course, which can be either lower- or upper-division. All courses to be counted toward the minor must be taken for a letter grade. All coursework for the minor must be done in Italian. Prerequisites: LTIT 1A-1B-1C, or the equivalent.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"Department of Literature, Division of Arts and Humanities","CA Residents: $14,022/Year; Non-CA Residents: $48,222/Year (based on 2024-2025 rates)",,,,,,,"The Italian literature minor provides students with a strong background in the Italian language and a general knowledge of the most important authors and texts of the Italian literary tradition, from the Middle Ages to the present. The minor is especially recommended for students who plan a career in European studies, international relations, or comparative literature, but it is also a valuable complement to any major in the humanities and social sciences. Students are strongly encouraged to study abroad in Italy.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,$370 per unit (Summer Session rate),,False,,4.0,2.0,24.7%,62,,,,,,,,,14022,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Ranges from $500 to $40,000",,"Merit-based, Need-based",,,,,,,
,Italian Studies (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego as a first-year student, applicants must complete the 15 A-G college-preparatory courses required by the University of California, with 11 of those courses completed prior to the senior year of high school. A minimum GPA of 3.0 is required for California residents, and a minimum GPA of 3.4 is required for non-California residents. Applicants must also respond to four out of eight Personal Insight Questions as part of the UC Application.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,"Department of Literature, Division of Arts and Humanities","CA Resident: $18,413/Year; Non-Resident: $52,613/Year (2024-2025 rates)",,,,,,,"The Italian studies major is a designated major in the Department of Literature. The major provides a broad and in-depth knowledge of Italian literature, thought, and culture. The curriculum focuses on the study of all historical periods of Italian literature and on the close reading of literary texts, but also offers the opportunity to study Italian culture in a broader sense: in its historical, social, and political contexts, as well as in its relation to other arts (e.g., film, visual arts, music). In addition, courses in Italian studies also encourage an interdisciplinary and comparative perspective by framing the study of Italian culture in a global context and by exploring its transnational connections. The curriculum is designed to provide students with the critical and analytical tools to do advanced research in the field. Students are encouraged to participate in the Education Abroad Program (EAP) in Italy. The major also provides an excellent preparation for careers in a variety of fields, including international relations, journalism, translation, publishing, and teaching, as well as for graduate studies.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,"CA Resident: $18,413/Year; Non-Resident: $52,613/Year (2024-2025 rates)",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,"Up to $10,000 per year for top merit scholarships like the Regents Scholarship.",,"Merit-based, Need-based",,,,,,,
,Italian Studies Minor,,,,,Undergraduate,Fall 2026,,2025-10-01,2025-11-30,Not Required,Not Required,Not Required,Not Required,"The minor in Italian studies consists of seven courses, at least five of which must be upper-division. At least five of the seven courses must be taken at UC San Diego. All courses for the minor must be taken for a letter grade, with the exception of one course, which may be taken Pass/No Pass. Students must receive a grade of C– or better in all courses for the minor. Language courses that may be applied to the minor are LTIT 2A, 2B, 50, and all upper-division LTIT courses (100–199). Up to two courses on Italian-related topics from other departments may be applied to the minor with the approval of the Italian studies adviser.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"Department of Literature, Division of Arts and Humanities","$18,429/Year (CA Resident); $51,303/Year (Non-Resident)",,,,,,,The Italian studies minor provides students with a solid linguistic and cultural basis in Italian studies. The curriculum is designed to be very flexible to match students’ specific interests (from Dante to contemporary Italy) and to accommodate study abroad programs.,,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,20387,,,False,,4.0,2.0,24.7%,72,,,,,,,,,"$18,429/Year (CA Resident); $51,303/Year (Non-Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$5,000 - $10,000 per year (Regents Scholarship)",,"Merit-based, Need-based",,,,,,,
,Japanese Studies (B.A.),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"UC San Diego is a competitive campus and we look for students who have taken a challenging curriculum and have a strong GPA. However, we consider every application in a holistic and individualized way. When we review your application, we look at a combination of factors, including your GPA, the courses you've taken and your performance in those courses. We also look beyond the numbers. We look for students who have challenged themselves, who have a genuine interest in making a difference and who will contribute to our diverse and inclusive community. Your personal insight questions give you a chance to tell us who you are and what's important to you. We want to know about your achievements, both academic and non-academic, as well as your potential to contribute to the UC San Diego community.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Division of Arts and Humanities,"$53,452/Year",,,,,,,"The Japanese studies major is an interdisciplinary program designed for students who wish to pursue the study of Japan in a broad, yet specified, context. The program offers a course of study that is both comprehensive and focused, encouraging students to develop a strong command of the Japanese language and a sophisticated understanding of Japanese culture and society. To complete the major, students must choose a disciplinary focus from one of three areas: (1) language, literature, and culture; (2) history; or (3) society, and then complete a set of core requirements designed to provide them with the knowledge and analytical skills necessary to pursue their chosen course of study. A major in Japanese studies prepares undergraduates for a variety of careers in government, international relations, international business, journalism, and teaching. It is also an excellent course of preparation for graduate school in a number of disciplines including Japanese studies, history, literature, comparative literature, linguistics, sociology, political science, and anthropology.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,72,,,,,,,,,"$53,452/Year",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,"$20,000–$40,000 (honorarium paid over four years for top merit scholarships like Regents and Chancellor's)",,"Merit-based, Need-based, Restricted",,,,,,,
,Japanese Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Department of Literature,"$18,414/Year",,,,,,,"The Japanese studies minor is an interdisciplinary minor, supervised by the Japanese Studies Program, that has been designed to provide students with a broad and deep understanding of Japan. The minor is especially useful for students who plan to live and work in Japan, or who are interested in pursuing graduate work in Japanese studies. It requires a total of seven four-unit courses. This includes two required courses, JAPN 10A-B-C or JAPN 20A-B-C, and five upper-division courses from at least three different disciplines.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,62,,,,,,,,,"$18,414/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $5,000",,"Merit-based, Need-based, Program-specific",,,,,,,
,Jewish Studies (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Arts and Humanities,"$18,415/year (CA Resident), $52,615/year (Non-Resident)",,,,,,,"The Judaic studies program offers students the opportunity to study Jewish history, culture, language, and literature. Courses are taught by a distinguished group of scholars from the Departments of Anthropology, Communication, History, Literature, Political Science, and Sociology as well as the Program for the Study of Religion. The curriculum is interdisciplinary by its very nature, but it can be designed to meet the specific interests and needs of each student.

Students in Judaic studies are encouraged to participate in the Education Abroad Program (EAP) in their junior year at the Hebrew University of Jerusalem. Courses taken at the Hebrew University are credited toward the major. Students are also encouraged to take advantage of the numerous local and national scholarships and fellowships in Jewish studies and for study in Israel.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,62,,,,,,,,,"$18,415/year (CA Resident), $52,615/year (Non-Resident)",,,,,,,,,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Jewish Studies Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor in Jewish studies consists of seven courses (twenty-eight units), of which at least five must be upper division. Students can declare a minor in Jewish Studies by using the Major/Minor tool on TritonLink. It is suggested to first meet with the JSP advisor to create a study plan. All courses for the minor must be taken for a letter grade and passed with a C- or better.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Division of Arts and Humanities,"$18,410/Year",,,,,,,"The Judaic Studies Program offers a minor in Jewish Studies, which consists of seven courses (twenty-eight units). The minor is interdisciplinary and students are encouraged to build it out of courses from a number of different departments. At least five of the seven courses must be taken at the upper-division level. Two of the seven courses may be in elementary or intermediate Hebrew language. Courses for the minor must be taken for a letter grade and students must earn at least a C– in them. A maximum of three courses from the minor may be used to fulfill the requirements for a student’s major. Students are encouraged to study abroad on one of the many programs in Israel or in other parts of the world with a significant Jewish community; a maximum of three courses from study abroad may be petitioned to count toward the minor.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,26.5%,73,,,,,,,,,18410,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, Community Service",,,,,,,
,Korean Studies Minor,,,,,Undergraduate,Fall 2026,,2025-10-01,2025-11-30,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Division of Arts and Humanities,"$18,416/Year",,,,,,,"The minor in Korean studies is an interdisciplinary minor that is designed to provide students with a broad and deep understanding of Korea, both past and present. Students take seven courses, of which a minimum of four must be upper division, from a list of approved courses from a variety of departments including anthropology, history, literature, political science, and sociology.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,69,,,,,,,,,"$18,416/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Language Studies Minor,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Department of Linguistics,"CA Resident: $17,798/Year; Non-Resident: $50,372/Year (2023-2024 rates)",,,,,,"Language Studies (American Sign Language), Language Studies (Arabic), Language Studies (French), Language Studies (German), Language Studies (Italian), Language Studies (Portuguese), Language Studies (Spanish)","The Language Studies minor is a linguistic minor focused on a particular language. Students in this minor combine a basic linguistic background with advanced study of a particular language. A Language Studies minor is especially suitable for students who want to get an official recognition for their language study and for students who are planning to go to a graduate school in a language-related field (literature, area studies, etc.).",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,13445,$370 per unit (Summer Session 2024 rate),,,,4.0,2.0,24.5%,62,,,,,,,,,17798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Latin American Studies (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego, applicants must meet the University of California's subject and scholarship requirements. For freshman applicants, this includes completing the A-G subject course requirements with a grade of C or better in each course. A minimum GPA of 3.0 is required for California residents, and a minimum GPA of 3.4 is required for non-California residents.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Division of Social Sciences,"$18,034.86/Year (for California residents)",,,,,,,"The Latin American Studies Program at UC San Diego offers an interdisciplinary major (BA) and minor designed to provide a broad, general background in the history, cultures, politics, and societies of Latin America. The program has over fifty participating faculty in more than a dozen departments, with particular strengths in the social sciences (anthropology, communication, economics, history, political science, sociology) and the humanities (history, literature, music, theatre and dance, visual arts).",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,23.7%,72,,,,,,,,,18034.86,,,,,,,False,False,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Up to $20,000",,"Merit-based, Need-based",,,,,,,
,Latin American Studies Minor,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,,,"To declare a minor in Latin American Studies, students must use the Major/Minor tool on TritonLink. Students should list the courses they have taken or plan to take for the minor on the form. The Latin American Studies Program will then review the courses and approve the minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Division of Social Sciences,"$16,117/Year",,,,,,,"The Latin American studies minor provides a broad, interdisciplinary overview of the region. The minor is a popular option for students majoring in the social sciences and humanities. A minor in Latin American studies will complement any major, but particularly those in the social sciences, humanities and some natural sciences, like environmental science. The curriculum offers students breadth and depth on the region as a whole as well as on particular countries and subregions. Students have a wide variety of courses from which to choose. Minors must consult with the associate director for undergraduate studies to plan their course of study and have it approved.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7% (Fall 2023),62,,,,,,,,,"$16,117/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Latin Literature,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To apply for the Ph.D. in Literature program, applicants must submit the online UC San Diego Application for Graduate Admission. The required materials include: transcripts from all post-secondary institutions attended, a Statement of Purpose (1-2 pages), three letters of recommendation (preferably from professors of literature or a related field), and a critical or scholarly writing sample on a literary topic of no more than 25 pages. The GRE General Test is optional for all applicants. International applicants must also submit TOEFL iBT or IELTS scores.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Division of Arts and Humanities,,,,,,,,"The minor in Latin literature is an option for students who wish to pursue the study of Latin at a level beyond that required for the fulfillment of the Muir and Marshall Colleges language requirements. The minor consists of seven courses in Latin literature, at least five of which must be upper division.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7% for Fall 2023,62,,,,,,,,,"$18,138/Year for California residents, $50,712/Year for non-residents",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Law and Society Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor, students must use the major/minor tool on TritonLink. Students must have at least 90 units to declare a minor and it must be declared before they apply for graduation. Students should consult their college for any other restrictions and policies on completing a minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Division of Social Sciences,"$16,625/Year (CA Resident), $49,199/Year (Non-Resident)",,,,,,,"The Law and Society minor is an interdisciplinary minor that emphasizes the social, cultural, and historical context of law. The law is not treated as a separate and distinct institution, but as a set of institutions and practices that are an integral part of society. Students must complete seven courses (28 units), at least five of which must be upper-division. The courses must be taken in at least two different departments. A maximum of two courses may be taken P/NP. All courses must be completed with a C- or better. At least four of the seven courses must be taken at UC San Diego.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,23.7%,62,,,,,,,,,"$16,625/Year (CA Resident), $49,199/Year (Non-Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$500 to $40,000",,"Merit-based, Need-based",,,,,,,
,Linguistics (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Social Sciences,"The 2024-2025 annual tuition and fees are $18,416 for California residents and $52,616 for non-California residents (includes $34,200 in Nonresident Supplemental Tuition).",,,,,,,"The major in linguistics (BA) provides a strong foundation in the core areas of the field (phonetics, phonology, morphology, syntax, and semantics), as well as in language acquisition, language change, and language and society. Students gain a solid understanding of the rules and structures that underlie human language, and learn how to analyze linguistic data and form and test hypotheses about it. The BA requires fewer linguistics courses than the BAs in language science or speech and language sciences, allowing more flexibility for students to combine a linguistics major with a major in another field. The linguistics BA is not intended as preparation for graduate study in linguistics; students who wish to pursue a graduate degree in linguistics are advised to complete one of the specialized majors.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7% (Fall 2023),62,,,,,,,,,18416,,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"The Regents Scholarship provides an honorarium of $2,000 per year.",,"Merit-based, Need-based, Restricted",,,,,,,
,Linguistics (Cognitive and Behavioral Sciences) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Social Sciences,18413/Year,,,,,,Cognitive and Behavioral Sciences,"Linguistics is the scientific study of language, the most complex and uniquely human of our cognitive abilities. The linguistics major at UC San Diego provides students a solid understanding of the core areas of the field (phonetics, phonology, syntax, and semantics) as well as training in a number of subfields (e.g., psycholinguistics, neurolinguistics, sociolinguistics, language acquisition, historical linguistics). Students also have the opportunity to study a wide range of languages. The department has two majors, each offering the BA or BS degree. The linguistics major provides a foundation in theoretical linguistics. The language studies major emphasizes proficiency in one or more languages, combined with a basic knowledge of linguistic principles. The department is a part of the Division of Social Sciences, but the study of linguistics also interacts with and draws from disciplines in the Division of Arts and Humanities and the Division of Biological Sciences, and the Jacobs School of Engineering. Students can complete a general linguistics major or specialize in a particular area. This specialization is intended for majors who are interested in the psychological and biological aspects of language. It is a good option for students interested in careers in speech pathology and audiology or in marketing, and for students who are considering graduate study in cognitive science, psychology, or a related field.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,62,,,,,,,,,18413/Year,,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,2000/Year,,"Merit-based, Need-based, Leadership, Community service",,,,,,,
,Linguistics (Language and Society) (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego as a first-year student, applicants must complete 15 A-G (college-preparatory) courses with a letter grade of C or better, with at least 11 of these courses completed prior to the senior year of high school. Application is done through the University of California (UC) application, which includes personal insight questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Division of Social Sciences,"$18,414/year for California residents; $52,614/year for non-California residents",,,,,,Language and Society,"The language and society specialization focuses on the role of language in society and the ways in which language reflects and contributes to the construction of social groups and institutions. The specialization may be of interest to students with career goals in a wide variety of areas, including education, law, health care, advertising, and marketing. It provides a solid liberal arts background and prepares students for graduate studies in linguistics, sociolinguistics, and other related fields.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,7030,,,False,,4.0,2.0,24.7%,72,,,,,,,,,"$18,414/year for California residents; $52,614/year for non-California residents",,,,,,,False,False,,,130.0,,,,7.0,,,70.0,,83.0,,,,,,,,,,,"Up to $10,000 per year",,Merit-based,,,,,,,
