Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,"August 1, 2025 (based on Fall 2025 cycle; official Fall 2026 date not yet released)","October 15, 2025 (Early Action 1 for Georgia students), November 1, 2025 (Early Action 2 for non-Georgia students), January 1, 2026 (Regular Decision) (based on Fall 2025 cycle; official Fall 2026 dates not yet released)",,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,College of Computing,"In-State: $10,258/year, Out-of-State: $31,370/year (for the 2024-2025 academic year). [6]",,,,,,"['Devices', 'Media', 'Information Internetworks', 'Modeling and Simulation', 'People', 'Intelligence', 'Systems and Architecture', 'Theory']","The Bachelor of Science in Computer Science (BSCS) program at the Georgia Tech College of Computing provides a solid foundation of knowledge and skills for applying digital processes effectively to issues of broad interest in a global society. [3, 4] The curriculum is built on a base of fundamentals in programming and computational theory and allows each student the opportunity to explore a variety of computing paths in depth through a unique concept called Threads™. [3] Students select two Threads to customize their degree and fulfill the requirements for an accredited Bachelor of Science degree in computer science. [3, 4]",,https://www.gatech.edu/academics/bachelors-degree-programs,"{'accrediting_body': 'ABET, Computing Accreditation Commission', 'status': 'Accredited'}",,"In-State: $342, Out-of-State: $1,114 (for the 2024-2025 academic year). [7]",,,,4.0,2.0,17%,97,,,,,,,,,"In-State: $11,764/year, Out-of-State: $32,876/year (for the 2024-2025 academic year). [6]",,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,"Merit-based scholarships (including the Stamps President's Scholars Program, Gold Scholars Program, and Provost Scholarship), Need-based scholarships, Institutional scholarships, and external scholarships. [8]",,,,,,,
,Computer Science (Minor),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To be eligible for the Computer Science Minor, students must be in good academic standing. An application must be completed and accepted. Applicants must have successfully completed CS 1301 or CS 1315 or CS 1371 with a grade of “B” or higher, and also have successfully completed CS 1331 with a grade of “B” or higher. [3] Additionally, students must have a minimum of 48 credit hours remaining in their major degree requirements, excluding minor eligibility courses and courses currently in progress. [3] Certain majors, such as Computer Engineering (catalog year 2021-2022 and later), are ineligible to select any CS minor. [3]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Computing,,,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,4.0,2,,123,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Construction (Minor),,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"The Minor in Sustainable Development and Construction, a dynamic program designed to equip students with the essential skills required for success in the ever-evolving landscape of the construction industry. [2] This minor offers a comprehensive curriculum that delves into the fundamentals of construction management and real estate development, all while emphasizing sustainability throughout every course. [2] The 17-hour program's curriculum includes courses in project management, preconstruction planning and cost management, real estate and construction finance and accounting, green construction, and sustainable community design. [1]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,90,,,,,,,,,,,,,,,,,,,,
,Creative Writing (Minor),,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"The Creative Writing minor is designed for undergraduate students outside of the School of Literature, Media, and Communication interested in developing intensive writing skills and literary knowledge with an emphasis on poetry. [3, 4, 5] The program also includes study in fiction, nonfiction, memoir, and screenwriting/drama. [3, 4] Students will focus on creative exploration and production and develop their skills in poetry and prose through required writing classes and a literary studies class. [3, 4] This minor can help prepare students who want to write for personal expression, pursue professional writing programs, or prepare for related academic and career paths. [3, 4, 5]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,
,Defense Leadership Studies (Minor),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,"A completed Common Application, a non-refundable application fee, and a high school transcript are required for first-year admission. [12] International applicants and those who are homeschooled may need to submit additional information. [12]",,,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,7.0,,,,,90,,,,,,,,,,,,,,,,,,,,
,East Asian Studies (Minor),,,,,Associate,Fall 2026,,The application for first-year admission opens on August 1 of the applicant's senior year. [23],"For Fall 2026 first-year admission, the Early Action 1 deadline for Georgia students is October 15, 2025. The Early Action 2 deadline for non-Georgia students is November 1, 2025. The Regular Decision deadline is January 6, 2026. [22, 23]",,,Not Required,Required,"For first-year admission, Georgia Tech requires the completion of the Common Application, the application fee or a fee waiver, official high school transcripts, and ACT or SAT scores. Specific high school coursework is also required. For graduate admissions, applicants must have a bachelor's degree from a regionally accredited institution. Beyond this, most other requirements, such as a resume, statement of purpose, and letters of recommendation, are set by the individual graduate programs.",,,False,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,"The minor in East Asian Studies is jointly administered by the School of Modern Languages and the School of Literature, Media, and Communication within the Ivan Allen College of Liberal Arts. [27, 30]","For the 2024-2025 academic year, the estimated in-state undergraduate tuition and fees are $12,058 per year, and out-of-state tuition and fees are $34,484 per year. [3]",,,,,,,"Through interdisciplinary study of history, politics, economics, literature, media, and languages in the regions of East Asia, and to a lesser extent Southeast Asia, students engage in comparative study of societies and values. This minor (jointly administered by Modern Languages and Literature, Media, and Communication) is designed for undergraduates who will enter a wide range of careers (engineering, science, business, public service, law, teaching, research, etc.). [10]",,https://www.gatech.edu/academics/bachelors-degree-programs,,"The average financial aid package, including grants and scholarships, was $13,423. [12]",Undergraduate tuition is typically a flat fee for a range of credit hours rather than a per-credit-hour cost. [21],,,,4.0,"The minimum GPA required for graduating with an undergraduate degree is 2.0. [18] For admission to the Ivan Allen College of Liberal Arts, where the minor is housed, a minimum GPA of 3.0 is required. [5, 10]","For the Class of 2029 (Fall 2025 entry), the overall acceptance rate was 12.7%. The in-state acceptance rate was 30%, and the out-of-state acceptance rate was 9%. [16]",114,,,,,,,,,"For the 2024-2025 academic year, the estimated in-state undergraduate tuition and fees are $12,058 per year, and out-of-state tuition and fees are $34,484 per year. A minor program does not have a separate tuition fee. [3]",,,,,,,True,True,,,,,,,,,,,,90,,,,,,,,,,,"The Georgia Tech Val-Sal Scholarship for eligible Georgia residents ranges from $2,500 to $5,000 annually. [35]",,"Georgia Tech offers merit-based scholarships such as the HOPE and Zell Miller scholarships for Georgia residents. [15] There are also institutional scholarships and programs like the Georgia Tech Scholars Program. [15, 35]",,,,,,,
,Bachelor of Science in Earth and Atmospheric Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Application requirements include the Common Application, the Georgia Tech supplemental essays, official high school transcript, and SAT or ACT scores. [6, 25] The Earth and Atmospheric Sciences program itself is being phased out and will not accept new entrants after Spring 2025. [15] Georgia Tech is now directing prospective students to new programs such as Atmospheric and Oceanic Sciences (AOS), Solid Earth and Planetary Sciences (SEP), and Environmental Science (ENVS). [15]",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Earth and Atmospheric Sciences,,,,,,,"['General', 'Business Option', 'Meteorology', 'Earth Science', 'Education']","The EAS degree is comparable to traditional degrees in meteorology and environmental sciences, but the program has several unique attributes. EAS courses provide ""hands-on"" experiences in collection and interpretation of environmental data and in predictive modeling. The integrated approach of the program gives a broad environmental background while still allowing students to specialize in meteorology, earth science, education, or a business option. The program prepares students for graduate study or immediate employment in fields such as meteorology, air quality, environmental chemistry, exploration geophysics, geological engineering, geological hazards, impact assessment, and environmental policy. Electives (30 hours), both within the School and in other units of Georgia Tech, allow students considerable flexibility in tailoring their degree programs according to individual career goals. The School provides incentives and encouragement for undergraduate students to participate in ongoing research with the faculty. [2]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,4.0,3,,,,,,,,,,,,,,,,,,True,True,,,,,,,7,,,,,90,,,,,,,,,,,,,"Merit-based, Need-based, Research-based",,,,,,,
,Bachelor of Science in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for first-year admission, students must submit an application, high school transcripts, and either SAT or ACT scores. The University System of Georgia (USG) requires applicants to have completed a minimum number of high school courses: 4 units of English, 4 units of Math, 4 units of Science, 3 units of Social Science, and 2 units of Foreign Language, American Sign Language, or Computer Science. [3, 4, 7]",Not Required,,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Ivan Allen College of Liberal Arts,,,,,,,"['Financial Economics', 'Industrial Organization', 'International Economics', 'Public Policy']",,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Economics (Minor),,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The minor requires a minimum of 15 semester hours, with at least 9 hours being upper-division coursework (3000 level or above). All courses for the minor must be taken on a letter-grade basis and passed with a grade of C (2.0) or better. A maximum of 3 credit hours of transfer credit may be used. To declare, students must fill out the DocuSign 'Add a Minor Form'. [3, 11, 15]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,,,,,,,,,,,,This minor program provides a general acquaintance with economic thought and is valuable for students considering graduate work in law or business administration.,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Economics and International Affairs,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Georgia Institute of Technology does not require a resume, statement of purpose, or writing sample for first-year applicants to the Bachelor of Science in Economics and International Affairs program. Application is through the Common Application, and general first-year admission requirements apply.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,"['Environmental Economics', 'Industrial Organization', 'International Economics', 'International Security', 'International Plan (IP) Designation']","The Bachelor of Science in Economics and International Affairs (EIA) is a specialized joint degree offered by the Sam Nunn School of International Affairs and the School of Economics. [4] The primary objectives are to provide students with a detailed understanding of economic theory and practice in the contemporary world; an understanding of the global, interdependent, and multicultural environment; and a set of quantitative and qualitative analytical skills for policy-oriented issue areas in economics and international affairs. [2] Foundational courses from both disciplines are followed by upper-level coursework that provides specific training in a variety of areas, including international security and diplomacy, economic development, comparative cultures, statistical modeling, and economic policy. [3] The curriculum includes 40 credit hours of required coursework and 12 hours of upper-division electives. [3]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,90,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Electrical Engineering,,,,,Undergraduate,,,,,,,Not Required,Required,A completed application for first-year admission includes a non-refundable application fee and high school transcript (or equivalent). [15] Georgia Tech exclusively uses the Common App for first-year admission. [21] All first-year applicants must submit results from at least one SAT and/or the ACT to be considered for admission. [13],Not Required,,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,90,,,,,,,,,,,,,,,,,,,,
,Energy Systems (Minor),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"The Energy Systems Minor is available to all Georgia Tech undergraduate students whose majors have approved the minor. To declare the minor, students must submit a Change/Addition of Minor Form. [3, 4] The program itself requires the completion of 15 credit hours of coursework, including depth and breadth courses, and a capstone project. [3] All courses for the minor must be at the 3000 level or above and must be taken on a letter-grade basis with an overall GPA of at least 2.0. [3, 5]",Not Required,,True,False,False,,,,,True,False,,False,False,True,True,False,False,,,,"Interdisciplinary, open to all undergraduate majors with approval.","The Energy Systems (Minor) program does not have a separate tuition fee; students pay the standard undergraduate tuition. For the 2026-27 academic year, the estimated annual tuition is $10,512 for in-state students and $33,596 for out-of-state students. [11]",,,,,,,"The Energy Systems Minor provides students a 15-hour multidisciplinary educational opportunity to study energy systems. The minor includes courses which provide depth in an area relevant to energy that is within the scope of the student's chosen program. Depth course options available to students may vary depending on the program. Appropriate courses are selected by program faculty to meet the needs of their students. The minor also includes requirements for courses which cut across disciplines. These courses are intended to add breadth of knowledge in areas outside the student's major but important to energy systems. A terminal “capstone” or project course provides an opportunity for students from multiple disciplines to work together in multidisciplinary teams on a significant project in the energy area. Appropriate projects are either solicited from industry or faculty experts. The minor is open to all Georgia Tech undergraduate students whose majors have approved the minor. The breadth courses and the capstone project course, courses taken by all students completing the minor, require one or more pre-requisites; specifically, basic economics, mathematics, and lab science courses.",,https://www.gatech.edu/academics/bachelors-degree-programs,,,"For the 2025-2026 academic year, the undergraduate in-state cost per credit hour is $350.40, and the out-of-state cost is $1,152.40 for students who matriculated in Fall 2025 or after. [16]",,True,,4.0,2,13.2%,114,,,,,,,,,"The Energy Systems (Minor) program does not have a specific tuition fee. Students pay the general undergraduate tuition. The estimated tuition for the 2026-27 academic year is $10,512 for Georgia residents and $33,596 for out-of-state residents, with an additional $1,496 in mandatory fees. [11]",,,,,,,False,False,,,,,,,7,,,,,90,,,,,,,,,,,"Scholarship amounts vary. For example, the Georgia Tech Val-Sal Scholarship for eligible Georgia residents is between $2,500 and $5,000 annually. [12] The Stamps President's Scholars Program is a full-ride scholarship, and a $5,000 scholarship is available for participants in FIRST robotics. [7]",,"Georgia Tech offers merit-based and need-based scholarships. [3, 7]",,,,,,,
,Engineering and Business (Minor),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"Scheller College of Business, College of Design, College of Sciences, and Ivan Allen College of Liberal Arts",,,,,,,,The Engineering and Business Minor is offered by the Colleges of Engineering and Business. It is a course of study that enables undergraduate students in engineering and business to learn one another's language through innovative coursework in their respective fields and interdisciplinary team projects focused on solving real-world problems presented by corporate affiliates. [1],,https://www.gatech.edu/academics/bachelors-degree-programs,,,,False,False,,,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Engineering and Psychology (Minor),,,,,Undergraduate,,,,,,,,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,A minor in psychology is available to all non-psychology majors. The minor program provides a foundation in research methods and statistics and allows the student to take upper level courses in various areas of psychology. This psychology minor is valuable for students who wish to have a background in psychology while pursuing other majors and considering graduate school in psychology or related fields.,,https://catalog.gatech.edu/programs/minor-psychology/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,English (Minor),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Ivan Allen College of Liberal Arts,"$10,258/Year (In-state), $31,370/Year (Out-of-state)",,,,,,,,,https://catalog.gatech.edu/programs/minor-creative-writing/minor-creative-writing.pdf,,,,,,,4.0,2,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2500, 5000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Environmental Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Civil and Environmental Engineering,,,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Field-Specific",,,,,,,
,Environmental Engineering (Minor),,,,,Undergraduate,Fall 2026,,"August 1, 2025","January 5, 2026 (Regular Decision)",,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Civil and Environmental Engineering,"In-state: $12,852 per year, Out-of-state: $33,964 per year. This is the general undergraduate tuition and not specific to the minor. [15]",,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,"$601 for in-state and $1,276 for out-of-state for students taking 1-11 credit hours.",,,,4.0,,"16% (for the university, not program-specific) [6]",114 in QS World University Rankings 2025,,,,,,,,,"In-state: $12,852 per year, Out-of-state: $33,964 per year. This is the general undergraduate tuition and not specific to the minor.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, and scholarships for Georgia residents such as the HOPE and Zell Miller Scholarships.",,,,,,,
,Film and Media Studies (Minor),,,,,Undergraduate,Fall 2026,,August 1,January 5,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Literature, Media, and Communication (LMC)",,,,,,,,"Die Nebenfachrichtung Film- und Medienwissenschaften (FMS) bietet Studierenden die Möglichkeit, durch ein konzentriertes Studium von Kursen, die von der School of Literature, Media, and Communication (LMC) angeboten werden, ein tiefgehendes Wissen über Film und Medien zu erlangen. Studierende können ihr Nebenfach auch mit ausgewählten Kursen der School of History, Science, and Technology (HTS) und der School of Modern Languages (ML) ergänzen. Das Nebenfach Film- und Medienwissenschaften behandelt Film und andere moderne Medien als herausragende Formen des kreativen Ausdrucks in der modernen Ära. Daher konzentriert es sich hauptsächlich auf die Rhetorik, Geschichte, Theorie und den kulturellen Kontext seiner Themen. Obwohl es nicht darauf abzielt, Fähigkeiten in der Film- oder Medienproduktion zu entwickeln, können Interessierte die Kurse der LMC in Videoproduktion belegen.",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,French (Minor),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The primary requirement to declare the French minor is to be an existing Georgia Tech student. The process involves filling out the minor change form via Docusign with the appropriate minor advisor. [5] The minor itself requires the completion of 15 credit hours in French, with specific rules about course levels. [4, 5]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,,,School of Modern Languages,,,,,,,,"The School of Modern Languages offers minors in seven languages: Chinese, French, German, Japanese, Korean, Russian and Spanish. This program is designed for students of all majors who wish to develop their language skills beyond the intermediate level. The language minor demonstrates to future employers and graduate programs a sustained commitment to language and culture studies. [4] The French program in the School of Modern Languages is not just for students interested in France, but also for those interested in the economies, literature, cultures, and ways of life in the Francophone world. [6]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,4.0,,16%,114,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,2500-5000,,Merit-based,,,,,,,
,German (Minor),,,,,Undergraduate,Fall 2026,,"August 1, 2025","January 5, 2026",Not Required,Not Required,,,"To declare the minor, students must submit the Change of Minor Form. [5] The minor requires the completion of 15 credit hours. [5, 14] A minimum of 9 credit hours must be from 3000- or 4000-level German courses taught in German, and a maximum of 6 credit hours can be from a specified list of lower-level or English-taught courses. [6]",Not Required,,True,False,,,,,,False,False,False,False,False,False,False,False,False,,,,School of Modern Languages,,,,,,,,"This program is designed for students of all majors who wish to develop their language skills beyond the intermediate level. The language minor demonstrates to future employers and graduate programs a sustained commitment to language and culture studies. [7] The German Program at the School of Modern Languages offers a minor in German, as well as undergraduate and graduate degrees in German. [5] We provide students with an integrative academic education that emphasizes linguistic and cultural proficiency, intercultural studies, and applied language use. [4] A close-knit combination of language and culture courses, faculty-led study abroad programs, and extracurricular events and opportunities facilitate the opportunity for our students to make German an integral part of their academic studies and professional careers. [5] Our courses cover linguistics, intercultural studies, cultural history, literature, film and media studies, and race and gender studies. [4]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,4.0,,12.7%,114,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,5000,,"Merit-based, Need-based",,,,,,,
,Global Development (Minor),,,,,Undergraduate,Fall 2026,,2025-08-01,2026-01-05,,,Not Required,Required,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Ivan Allen College of Liberal Arts,"$10,512/Year",,,,,,,"The Georgia Tech minor in Global Development prepares students to be catalysts for improving the lives of the world's vulnerable communities in a sustainable manner. It combines engineering, technology, and design with the social sciences and humanities to solve practical problems in the developing world. Students learn and apply analytical skills and practical problem-solving techniques, gain technical competence, become conscious of variations in local cultures and social conditions, and master the ability to collaborate across disciplines to solve problems in Global Development. Students also learn to define problems, facilitate and contribute to their solutions, and, in the process, become more objective, nonlinear thinkers with the capacity to synthesize data and seek and value perspectives other than their own.  [2] The minor will cover topics and foster skills that are essential for all scientists, engineers, businesspersons, and policymakers who get involved with projects in impoverished countries. [2] The Global Development minor teaches the concepts, theories, applications, and tools necessary for graduates to enter into such projects and work constructively with others in the Global Development community. [2]",,https://www.gatech.edu/academics/bachelors-degree-programs,,"The average first-year financial aid package is typically around $12,031. [3]","Undergraduate tuition is charged as a flat fee for students taking more than 6 credit hours. For the 2025-2026 academic year, the in-state rate for 6 hours or less is $3,124 per semester.",False,False,,4.0,2,"For the 2024 first-year class, the admit rate for Georgia residents was 33%, and 10% for non-residents.",123 in QS World University Rankings 2026,,,,,,,,,"$10,512/Year",,,,,,,False,False,,,,,,,,,,,,90,,,,,,,,,,,"Georgia Tech offers various scholarships, such as the Stamps President's Scholarship (a full-ride scholarship), the Gold Scholarship (a partial-ride scholarship), and the FIRST Robotics Scholarship ($5,000). [9]",73% of undergraduates receive some sort of grant aid. [3],"Merit-based, Need-based, HOPE Scholarship, and Zell Miller Scholarship (for Georgia residents). [4]",,,,,,,
,Bachelor of Science in Global Economics and Modern Languages,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"For first-year admission, applicants must submit the Common Application, an official high school transcript, and either SAT or ACT scores. [7, 17] The university requires applicants to have completed specific high school course units: 4 in English, 4 in Math, 4 in Science, 3 in Social Science, and 2 in a Foreign Language, American Sign Language, or Computer Science. [16] Georgia Tech's review process is holistic, taking into account academic preparation, contribution to the community, personal essays, and other factors. [17]",Not Required,,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"['Chinese', 'French', 'German', 'Japanese', 'Korean', 'Russian', 'Spanish']","In partnership with the School of Modern Languages, the School of Economics offers a Bachelor of Science in Global Economics and Modern Languages with language concentrations in Chinese, French, German, Japanese, Korean, Russian, or Spanish. [1, 5] Global Economics and Modern Language graduates are especially attractive to employers with long-term interests outside the United States who demand employees prepared to successfully navigate the challenges and opportunities presented by global, economically interdependent, multilingual, and multicultural environments. [1, 5] Through a variety of coursework and the opportunity to spend a semester abroad, students have in-depth knowledge not only of their own cultures but also have the capacity to function effectively in a second culture. [1] Coursework focuses on rigorous training in economics combined with extensive foreign language study. [1, 3] Students are expected to develop advanced communication skills and professional competency in the language of choice through courses and extracurricular opportunities that focus on current issues, classic literature, business applications, and cross-cultural perspectives. [1, 3] The B.S. in GEML program is designed around cultural perspectives, economic knowledge, essential humanities skills, and technological innovation required to participate and thrive in the current competitive global economy. [2]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,58,,79,,,,,,,,,,,,,,,,,,,,
,Global Engineering Leadership (Minor),,,,,Undergraduate,,,,,Not Required,Not Required,Optional,Required,"To enroll in the Minor in Leadership Studies, students must have completed at least thirty credit hours with a cumulative GPA of 2.5 or greater. [11] They need to have applied for and been formally admitted to the program. [11] Each course for the minor must be passed with a grade of 'C' or better, and the overall GPA in the courses for the minor must be 2.75 or higher. [11] Students are required to submit a 'Change/Addition of Minor Form' which must be signed by the appropriate offices. [7]",Not Required,,True,False,False,,,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,Global Engineering Track,"The Minor in Leadership Studies has as its primary objective the goal of providing students with an in-depth knowledge of leadership theory, skills, experience, and application through a rigorous program of study that is multi-disciplinary in nature. [3] The minor is comprised of three tracks: Global Engineering, Public Policy and Business, offered through the School of Civil and Environmental Engineering, the School of Public Policy, and the Scheller College of Business, respectively. [3, 7] The Global Engineering Leadership track, offered through the School of Civil and Environmental Engineering, develops engineer-leaders who can effectively contribute to addressing global grand challenges and other societal problems by working across cultures. [1] Students in this track learn communication and leadership skills, gain a deeper understanding of civil and environmental engineering in a global context, and travel abroad for transformative global leadership experiences. [1] The program aims to develop core competencies in leadership, problem-solving, communication, systems thinking, and cross-cultural awareness. [1]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,90,,,,,,,,,,,,,,,,,,,,
