Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Digital Arts and Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply to Clarkson as a first-year student, you must submit the following: A completed Common Application or Clarkson Application (we have no preference), Official high school transcript(s), One letter of recommendation from a school counselor or teacher, and a Personal essay. Clarkson is test-optional, which means you are not required to submit SAT or ACT scores to be considered for admission. If you do not submit scores, you will not be at a disadvantage in the admissions process.",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"$60,190/Year",,,,,,"['Game Design', 'Film and Animation', 'Web and Mobile Development']","The bachelor's degree in digital arts & sciences at Clarkson will teach you to combine the creative problem-solving of artists and designers with the structured problem-solving of computer scientists. As a result, you will learn to invent, design and build virtual worlds and immersive experiences. This includes creating video games, animated films, virtual and augmented reality experiences, and interactive simulations. You will bring a unique, humanistic vision to the challenges facing society while creating new ways for us to experience reality.
Through our Bachelor of Science in Digital Arts & Sciences degree program, you will graduate with both a portfolio of creative projects and the knowledge of computer science that employers from all types of industries are looking for. You will gain a solid foundation in computer science and mathematics courses. You will develop artistic skills in classes that use digital and traditional media. Through project-based learning, you will learn how to design and build for a range of interactive digital experiences.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,006",,True,,4.0,,,,,,,,,,,,"$60,190/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $42,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Electrical Engineering,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,,,,,,,"['Communications Engineering', 'Computer Engineering', 'Electrical Power Engineering', 'Microelectronics', 'Robotics']","From the microchips that run your phone to the complex power grid that energizes cities, electrical engineering is one of the broadest and most diverse fields of engineering. It impacts a wide array of sectors, including energy, technology and communications. Clarkson's project-based curriculum provides a basis for professional work in all areas of electrical engineering. The curriculum has a common core of required courses in science, mathematics, computer use and electrical engineering. This prepares you for a wide selection of electives and concentrations that allow you to focus your studies on a specific area of interest.",,The official university website for Clarkson University is https://www.clarkson.edu.,"The undergraduate program in electrical engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.","over $52,000","$2,041 per credit hour",,,,4.0,2.0,,,,,,,,,,,"$61,232/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 - $45,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Engineering and Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, you will need:

A completed Common Application or Clarkson Application.
An official high school transcript.
One letter of recommendation from your school counselor or a teacher.

Recommended High School Coursework: four years of English, four years of math (including pre-calculus), four years of science (including chemistry and physics), and three years of social studies.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Business and Wallace H. Coulter School of Engineering,"$61,260/Year",,,,,,"['Civil Engineering Depth', 'Computer Engineering Depth', 'Electrical Engineering Depth', 'Environmental Engineering Depth', 'Mechanical Engineering Depth', 'Software Engineering Depth', 'Structural Engineering Depth']","The Engineering and Management (E&M) program is an interdisciplinary major that integrates engineering, design, management, and liberal arts. The curriculum is rigorous, and E&M graduates are ready to hit the ground running. Students become adept problem-solvers who can frame issues from a variety of perspectives and generate successful solutions for complex, real-world problems. E&M is a business degree and an engineering degree all in one. Our curriculum is roughly one-third engineering, one-third business and one-third liberal arts. E&M students take a common core of business and engineering courses and then choose an engineering depth, which offers them more specific knowledge in a particular area of engineering.",,The official university website for Clarkson University is https://www.clarkson.edu.,"The Engineering & Management program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org. It is also accredited by the Association to Advance Collegiate Schools of Business (AACSB International).","over $40,000","$2,042",,True,,4.0,2.0,76.3% (Fall 2023),,,,,,,,,,"$30,630/Semester or $61,260/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 - $45,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Engineering Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, you must submit a completed Common Application or Clarkson Application, an official high school transcript, and one letter of recommendation. A personal essay is also required. Standardized test scores are optional.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Wallace H. Coulter School of Engineering,"$58,790/Year",,,,,,,"The Bachelor of Science degree in engineering studies is an interdisciplinary engineering program designed for students who have a strong interest in engineering, but who may not wish to become licensed professional engineers. The program provides the flexibility to combine a solid engineering core with a concentration of courses in another professional field. Examples include pre-law, pre-med, engineering management, business, technical communications and liberal arts. This degree is not accredited by the Engineering Accreditation Commission of ABET.

The Bachelor of Science in Engineering Studies is designed to be very flexible in the final year and a half of study. Students complete a strong, broad-based engineering core that provides a solid technical background. In the junior and senior years, students work with an academic advisor to develop an individual plan of study that includes a suite of technical specialty courses and a sequence of courses in a non-engineering professional field. Engineering Studies is an ideal degree for those students who wish to pursue careers at the interface of engineering and other disciplines, for example, in technical sales, law, management or medicine.",,The official university website for Clarkson University is https://www.clarkson.edu.,This degree is not accredited by the Engineering Accreditation Commission of ABET.,,"$1,960/Credit",,True,,,,76%,,,,,,,,,,"$58,790/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 - $45,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Environmental Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,240/Year",,,,,,"['Water Resources Engineering', 'Water & Wastewater Treatment', 'Air Pollution Control', 'Solid & Hazardous Waste Management', 'Environmental Health & Industrial Hygiene']","Environmental engineers use the principles of engineering, soil science, biology and chemistry to develop solutions to environmental problems. They are involved in efforts to improve recycling, waste disposal, public health, and water and air pollution control. They also address global issues, such as unsafe drinking water, climate change, and environmental sustainability. Environmental engineers design, plan, and implement measures to prevent, control, or remediate environmental hazards. They may work on waste treatment, wastewater treatment, site remediation, or pollution control technology.",,The official university website for Clarkson University is https://www.clarkson.edu.,"The bachelor of science degree program in environmental engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.","$49,061","$2,041",,,,4.0,,,,,,,,,,,,"$61,240/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$22,000 to $42,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Environmental Health Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Coulter School of Engineering and School of Arts & Sciences,"$58,790/Year",,,,,,,"Environmental health science focuses on the link between the environment and human health. Environmental health science professionals serve on the front lines, protecting us from threats in our environment. They work to ensure the air we breathe, the water we drink, the food we eat and the communities we live in are safe. This is a STEM-based degree at the intersection of environmental science, chemistry, biology and public health. Our degree provides you with a strong scientific background to assess environmental problems and their effects on human health. Through our challenging curriculum and unique hands-on opportunities, we'll teach you the skills needed to create solutions to these complex problems. Our program is nationally accredited by the National Environmental Health Science and Protection Accreditation Council (EHAC), making us one of only 30 accredited undergraduate environmental health programs in the nation. This accreditation allows our graduates to enter the U.S. Public Health Service as commissioned officers. As part of the Institute for a Sustainable Environment, our students learn from and conduct research with expert faculty in a wide variety of areas. Our small class sizes allow our faculty to work one-on-one with students to meet their academic and career goals. We also work closely with our extensive alumni network to develop professional opportunities for our students. Through our interdisciplinary curriculum, you'll learn: The scientific principles behind major environmental problems, such as air pollution, water pollution and climate change. How environmental contaminants affect human health and the science of toxicology. The essential elements of epidemiology and how to investigate disease outbreaks. The principles of industrial hygiene and how to protect worker health and safety. How to apply risk assessment principles to evaluate and manage environmental health risks. The laws and policies that protect both environmental and public health. The hands-on skills to assess environmental quality and exposure in our state-of-the-art laboratories.",,The official university website for Clarkson University is https://www.clarkson.edu.,Our program is nationally accredited by the National Environmental Health Science and Protection Accreditation Council (EHAC).,,1960,,,,4.0,2.0,,751-800,,,,,,,,,58790,,,,,,,,,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$15,000 to $40,000 annually",,Merit-based and Need-based,,,,,,,
,Bachelor of Science in Environmental Policy,,,,,Undergraduate,Fall 2026,,"August 1, 2025","January 15, 2026",Not Required,Required,Not Required,Required,"To apply, you'll need to submit the following: Common Application or Clarkson Application; Official High School Transcript; One Letter of Recommendation from your school counselor or a teacher in a core academic subject. Clarkson is a test optional institution for most applicants. If you choose to submit your scores, you may have them sent by the testing agency or you may self-report them on your application. A personal essay/statement is also part of the application.",Not Required,,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Institute for a Sustainable Environment,"$61,096/Year",,,,,,,"Environmental Policy studies the human dimensions of environmental issues. It includes the study of law, policy, ethics and economics. This interdisciplinary approach focuses on problem solving. You’ll be prepared to work on solutions to today’s environmental challenges. Our program provides a unique mix of hard science, social science and humanities. As a major, you'll be well-prepared for any of these paths after graduation: employment in the corporate world, government agencies or NGOs; graduate study in the social sciences or humanities; law school.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,2037/Credit,,False,,4.0,2.0,76%,,,,,,,,,,61096/Year,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $35,000 per year",,"Merit-Based Scholarships, Need-Based Grants",,,,,,,
,Bachelor of Science in Environmental Science and Policy,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"First-year student applicants must submit the following: a completed Common Application or Clarkson Application; an official high school transcript; one letter of recommendation, preferably from a school counselor or a teacher in a math or science field; and an essay or personal statement. Standardized test scores (SAT/ACT) are optional.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$61,230/Year",,,,,,"['Environmental Science', 'Environmental Policy']","The environmental science and policy major prepares you to work on pressing environmental issues from polluted streams to climate change and habitat loss. The world needs people who can understand the science behind these issues and analyze the policies needed to address them. You'll gain a strong foundation in the natural sciences, particularly ecology, chemistry, and earth sciences. You will also develop skills in policy analysis, communication, and geospatial technology (GIS). With this combination of skills, you'll be well prepared for a wide range of jobs in government agencies, consulting firms and nonprofit organizations.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $47,000","$2,041",,True,,4.0,,75%,,,,,,,,,,"$61,230/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$22,000 - $39,000",over 60 percent,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Financial Information and Analysis,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Clarkson University requires a completed application (either the Common Application or the Clarkson Application), an official high school transcript, and one letter of recommendation from a school counselor or a teacher. An essay is also a required component of the application.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,Reh School of Business,"$59,178/Year",,,,,,,"The Bachelor of Science (BS) in financial information and analysis (FIA) is a cutting-edge, interdisciplinary major that combines a strong foundation in finance with data analytics and information systems. Offered through the David D. Reh School of Business, this STEM-designated program prepares you to become a business professional who is an expert at managing and leveraging data to make sound financial decisions. You'll learn how to analyze and value firms, manage investment portfolios, and analyze complex business problems. Our unique project-based curriculum challenges you to work in teams to solve real-world problems. You'll also learn to use information systems and technology tools like Excel, Python, R, Stata, Tableau and SAS to work on data analytics projects. Our graduates are highly sought after by employers for their ability to manage and leverage information to make financial decisions. With this major, you can find a job in nearly any industry, including high-tech manufacturing, financial services, investment management, banking, insurance and energy, as well as in the public sector.",,The official university website for Clarkson University is https://www.clarkson.edu.,The David D. Reh School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB).,"$48,460","$1,973",,True,,4.0,2.0,75%,751-760,,,,,,,,,"$59,178/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Up to $30,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Gender and Sexuality Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$59,570/Year",,,,,,,,,The official university website for Clarkson University is https://www.clarkson.edu.,,"$41,400","$1,986 per credit hour",,False,,4.0,,74.7%,,,,,,,,,,"$59,570/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $35,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Global Supply Chain Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply, you will need: A completed Common Application or Clarkson Application; Official high school transcript(s); At least one letter of recommendation from a school counselor or a teacher who has taught you in a core academic subject (English, math, science, social studies, or foreign language); Personal essay; Standardized test scores (optional for most applicants).",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,Reh School of Business,,,,,,,,"The global supply chain management major prepares you to manage the flow of goods, services and information into and out of an organization. You'll gain broad knowledge of core business functions and in-depth expertise in supply chain management. This includes demand planning, purchasing, inventory control, materials management, logistics, sustainability and information systems.
As a student in the global supply chain management program, you will develop:
- a systems perspective to analyze and manage complex supply chains.
- skills to use contemporary enterprise resource planning (ERP) systems, such as SAP.
- an understanding of logistics and distribution, transportation management, demand planning, and inventory control.
- the ability to use data analytics to identify and solve supply chain problems.
- a perspective on the impact of sustainability on supply chain management.
Our students also develop essential business skills. You'll gain knowledge in accounting, finance, marketing, law, business intelligence and analytics and information systems.",,The official university website for Clarkson University is https://www.clarkson.edu.,"Accredited by the Association to Advance Collegiate Schools of Business (AACSB) International, a distinction earned by less than five percent of business schools worldwide.",,"$1,946 per credit hour",,True,,4.0,,79%,,,,,,,,,,"$58,390/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 - $30,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"A completed application (either the Common Application or the Clarkson Application), your official high school transcript and one letter of recommendation.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$30,145/Semester or $60,290/Year",,,,,,,"History is more than just memorizing dates and names. It's an exploration of the past, the present and the future. By learning about history, you'll be better able to understand the world and all of its complexities. As a history major, you'll engage in a number of thought-provoking discussions, learn how to conduct independent research and become an expert in analytical writing. You'll also learn skills that will help you in any career field you choose, like critical thinking, problem-solving, analysis and both written and oral communication. Our curriculum emphasizes the connections between history and the fields of science, technology, medicine and the environment. You'll find that our courses often explore the broader social contexts of technological and scientific change. You'll also have a number of opportunities to learn about and get involved in historical work being done right in our own community. With our project-based learning model, you'll gain hands-on experience and build your portfolio.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$45,000","$2,010",,False,,4.0,,65%,,,,,,,,,,"$30,145/Semester or $60,290/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,"Up to $32,000+",97%,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Humanities,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,154/Year",,,,,,,"Do you love to read, write and explore the big questions about our lives and our world? Are you fascinated by the ideas and creations that have shaped human history?

The B.S. in humanities provides a strong foundation in a variety of disciplines while giving you the freedom to choose your own path. You will study subjects such as literature, philosophy, history and communication. You can also explore fields like anthropology and political science.

You will also build on a traditional humanities curriculum by engaging in project-based learning. You will take part in hands-on courses, collaborate with your peers and even get to travel as a part of your studies. By the time you graduate, you will have a unique portfolio of work to show to employers and graduate schools.

Above all else, you will gain skills that are essential to any career. You will develop the ability to think critically, communicate clearly, solve complex problems and collaborate with others.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,1972,,,,4.0,2.0,,,,,,,,,,,"$59,154/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Merit scholarships range from $20,000 up to $30,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Innovation and Entrepreneurship,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply for admission as a first-year student, please submit the following: A completed Common Application or Clarkson Application, including the personal essay. An official high school transcript. At least one letter of recommendation from a school counselor or teacher who can speak to your academic potential and character.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,David D. Reh School of Business,"$60,290/Year",,,,,,,"Do you want to develop and launch a business? Maybe you have a passion for problem solving and want to lead innovation in an established organization? Then majoring in innovation and entrepreneurship (I&E) is for you. In our program, you'll gain the knowledge and skills needed to develop ideas into sustainable ventures that create economic and social value. What is innovation and entrepreneurship? Simply put, it's about leading change by creatively solving problems, big and small. Through project-based courses, you'll learn a proven process for identifying opportunities and launching new businesses or innovative products and services. You'll gain a foundation of business skills that will help you at every step. You'll also learn the skills to be an effective communicator and collaborator — essential in today's fast-paced, team-based work environments. Our program doesn't just teach you the tools of business. We'll give you a mindset for entrepreneurship and innovation that will help you bring your ideas to life and give you a competitive advantage throughout your career.",,The official university website for Clarkson University is https://www.clarkson.edu.,The Reh School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB). Fewer than 5 percent of business schools worldwide have this distinction.,,"$2,008",,True,,4.0,2.0,75%,,,,,,,,,,"$60,290/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $35,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Interdisciplinary Liberal Arts,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,254/Year",,,,,,,"The Bachelor of Science in Interdisciplinary Liberal Arts program at Clarkson University provides a broad and rigorous education across different fields, including humanities, social sciences, arts, and communication. It's an ideal degree if you are interested in exploring complex social and cultural issues from a variety of perspectives. You will develop critical thinking, communication, research and problem-solving skills that are in high demand in today's workforce. You will gain a deep understanding of the human experience and learn to think critically and creatively.",,The official university website for Clarkson University is https://www.clarkson.edu.,,46000,2042,,,,4.0,,75%,801-850,,,,,,,,,61254,,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $35,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in International Relations,,,,,Undergraduate,Fall 2026,,,"January 15, 2026",,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,334/Year",,,,,,,"International Relations at Clarkson is an interdisciplinary major that draws from political science, economics, history, anthropology, sociology and law. Students take a diverse array of courses to hone their expertise in the field of international relations while also completing a secondary area of study, a minor or a second major that complements their interests.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$49,158","$1,978 per credit hour",,,,4.0,2.0,68.4%,,,,,,,,,,59334,,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $35,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Law and Society,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, you will need to submit the following: The Common Application or the Clarkson Application, your official high school transcript, one letter of recommendation, and a personal essay or statement. Clarkson is test-optional for the Bachelor of Science in Law and Society.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$61,010/Year",,,,,,"['Criminal Justice and Law', 'Environment and Society', 'Gender and Law']","Understand the intersection of law, society and justice. At Clarkson, you will study how law is shaped by and, in turn, shapes political, social, cultural and economic forces. This interdisciplinary approach to the study of law and society draws on scholarship in anthropology, criminology, economics, history, philosophy, political science, psychology and sociology. You will learn how to make effective arguments, analyze evidence, write clearly and concisely, and understand the social forces that shape the law. The law and society major teaches you to critically analyze how legal institutions shape moral and ethical problems in society. You will learn to recognize, understand and critique the ways law functions as a social institution in both theory and practice. You'll complete an interdisciplinary set of core courses and then tailor your studies to focus on topics that most interest you, such as criminal justice and law, environment and society, or gender and law. You can also craft your own thematic program in consultation with your advisor.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$52,190","$2,034",,False,,4.0,2.0,74%,,,,,,,,,,"$61,010/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $45,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Literature,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,59342,,,,,,,,,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $45,000","$1,978",,False,,4.0,2.0,76%,751-760,,,,,,,,,59342,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $36,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Mathematical Economics,,,,,Undergraduate,Fall 2026,,"August 1, 2025","January 15, 2026",,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences and the Reh School of Business,61288/Year,,,,,,,"Mathematical economics at Clarkson is a rigorous, quantitative and policy-relevant program that combines the strengths of our economics and mathematics departments. You will receive excellent preparation for graduate studies in economics or for a quantitative career in business, finance, or government. You will learn skills that are highly valued by employers, including theoretical modeling, empirical analysis and computer programming. You will also learn how to apply these skills to analyze public policy and firm strategy in a wide variety of areas, such as the environment, innovation, international trade, and industrial organization. What makes this program at Clarkson unique is its small size. You will get to know your professors well and will have opportunities to work closely with them on research projects.",,The official university website for Clarkson University is https://www.clarkson.edu.,,49000,2043,,,,4.0,2.0,78%,,,,,,,,,,61288/Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"up to $34,000 annually",99%,"Merit-based, Specialty",,,,,,,
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,384/Year",,,,,,,"The bachelor of science (B.S.) degree program in mathematics provides a fundamental understanding of many different areas of mathematics and its applications. As a mathematics major, you'll develop the analytical skills and the ability to express complex mathematical ideas with clarity and precision. The bachelor's degree program is flexible. Students can choose to concentrate on a specific area, such as applied mathematics or statistics, or take courses from a broad spectrum of mathematics subfields. In our Mathematics B.S. program, you can choose from a broad variety of courses in mathematics, statistics, computer science, physics and other science and engineering fields. You'll work with faculty members on challenging and cutting-edge research projects. You may even have the opportunity to serve as a research or teaching assistant in the Department of Mathematics. As a student in our program, you'll be encouraged to participate in a mathematics seminar, which meets every week to hear about the most recent mathematical breakthroughs.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $45,000",1979,,,,,,75%,,,,,,,,,,59384,,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $40,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Wallace H. Coulter School of Engineering,61284/Year,,,,,,"['Advanced Manufacturing Engineering', 'Biomedical Engineering', 'Design of Mechanical Systems', 'Energy Systems Engineering', 'Robotics', 'Structural and Materials Engineering', 'Thermal and Fluid Science and Engineering']","The mechanical engineering program at Clarkson University is a robust, project-based program that trains students in the design, development, analysis and manufacturing of both small-scale components and large-scale systems. As a mechanical engineer, you will influence the design of all types of products and systems, including cars, planes, power plants, robots, biomedical devices and more. You will find that our curriculum combines classroom instruction with hands-on lab and design experience, which gives you valuable professional skills. Our program is among the top in the nation for starting salary potential. You'll gain a holistic understanding of how the discipline affects society and the environment. You will be prepared for a career in industry, government or advanced studies.",,The official university website for Clarkson University is https://www.clarkson.edu.,"The undergraduate program in mechanical engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,2043/Credit Hour,,,,4.0,2.0,,,,,,,,,,,61284/Year,,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to over $35,000 annually",,"Merit-based, Specialty",,,,,,,
,Bachelor of Science in Philosophy,,,,,Undergraduate,,,,,,,Not Required,Required,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Philosophy is the study of the fundamental questions of human existence. What is knowledge? What is the nature of reality? What does it mean to be a good person, and what is the best way to live? Philosophers explore these questions with creativity and rigorous logical analysis. They develop strong skills in critical thinking, reading and writing. They learn how to analyze and construct arguments. And they learn how to express themselves with clarity and precision. Our program offers courses in traditional branches of philosophy, like logic, ethics, metaphysics and the history of philosophy, as well as in fields of applied ethics, like bioethics and environmental ethics. Philosophy can be studied on its own or as a second major. It is especially popular as a double major with engineering, science, business and pre-health programs. This is because the analytical and communication skills provided by a philosophy education are vital to success in any profession. Philosophy majors have some of the highest acceptance rates to law school and medical school, and they have the highest mid-career salary of any humanities major.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,,,,,,,,,,
