Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Chemical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Engineering,"Michigan Resident: $17,992/Year; Non-Michigan Resident: $60,260/Year",,,,,,"Electrical Engineering, Environmental Engineering, Materials Science and Engineering, Mechanical Engineering, Sustainable Engineering","The University of Michigan Chemical Engineering undergraduate program is designed to be flexible and customizable. The core curriculum ensures a solid foundation in engineering and chemical engineering fundamentals while a wide variety of elective options allow each student to tailor their degree to their interests. The undergraduate program is designed to develop the students’ abilities to apply scientific and engineering principles to the solution of problems, to exercise critical and creative judgment, to communicate their ideas, and to prepare for a lifetime of learning and professional leadership.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Bachelor of Science in Engineering (Chemical Engineering) program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,,,,,,,,,,,,,,,,,"Michigan Resident: $17,992/Year; Non-Michigan Resident: $60,260/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"Ranges from $10,000 to $20,000 per year, up to full tuition for select scholarships.",,"Merit-based, Need-based",,,,,,,
,Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"All first-year applicants are required to submit the following: The Common Application or Coalition Application, University of Michigan Questions (essays), an official high school transcript, a School Report, and one teacher recommendation. Standardized test scores (SAT or ACT) are optional and will only be considered if the applicant chooses to submit them. Students whose native language is not English must also submit proof of English proficiency.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"College of Literature, Science, and the Arts","In-state: $17,228 - $18,242/Year; Out-of-state: $58,072 - $62,300/Year",,,,,,ACS Certified,"Chemistry, the central science, is the study of matter and its transformations. It deals with the composition, structure, and properties of substances and the changes they undergo. Understanding chemistry is fundamental to understanding the world around us. Majors explore the core areas of analytical, inorganic, organic, and physical chemistry. The department offers three separate majors in chemistry, as well as an interdisciplinary major in biochemistry. The Chemistry major is a strong, foundational degree suitable for students planning to enter the chemical industry or to pursue graduate studies in chemistry.",,https://admissions.umich.edu/academics-majors/majors-degrees,Certified by the American Chemical Society (ACS).,,,,True,,,,19%,23,,,,,,,,,"In-state: $17,228 - $18,242/Year; Out-of-state: $58,072 - $62,300/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Chemistry (A.C.S. Certified), BS",,,,,Undergraduate-Certificate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Literature, Science, and the Arts","In-state, Lower Division: $17,228/year; In-state, Upper Division: $19,394/year; Out-of-state, Lower Division: $59,792/year; Out-of-state, Upper Division: $63,612/year",,,,,,,"The B.S. degree with a major in chemistry, which is certified by the American Chemical Society, is designed for students who intend to pursue graduate studies in chemistry, biochemistry or a related field; to pursue a career in the chemical industry; or to pursue a professional career in medicine, dentistry or another health-related field.",,https://admissions.umich.edu/academics-majors/majors-degrees,Certified by the American Chemical Society,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,Merit-based,,,,,,,
,"Children & Families, AB",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for admission, you must submit the following: Common Application, U-M Questions, High school transcript, School Report, Teacher recommendation, SAT or ACT score (if available and you wish them to be considered), and an English proficiency test score for non-native English speakers. The university conducts an individualized, holistic review of each student, looking for academically strong students who are leaders and risk-takers, and who will contribute to the diversity of the campus. Key factors considered include: High school GPA, rigor of the academic curriculum, standardized test scores (optional), essays, and evidence of leadership, service, and work experience.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Social Work,"In-state: $20,204/year; Out-of-state: $62,492/year",,,,,,,"The Children and Youth in Families and Society minor is an interdisciplinary program designed for undergraduate students who are interested in acquiring a knowledge base in social work and social welfare in the U.S. and in developing skills to serve vulnerable children, youth and families. It offers students the opportunity to learn about the social, political, and economic contexts of human needs and services, and the societal responses to them. This minor can complement a number of undergraduate degrees such as public policy, psychology, sociology, women’s studies and education.",,https://admissions.umich.edu/academics-majors/majors-degrees,The University of Michigan's Bachelor of Arts with a major in Social Work is accredited by the Council on Social Work Education.,,"In-state: $896.36 per credit hour; Out-of-state: $2,785.86 per credit hour",,False,,4.0,2.0,,"#1 U.S. Public University (QS World University Rankings, 2023-24)",,,,,,,,,"In-state: $20,204/year; Out-of-state: $62,492/year",,,,,,,False,False,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Chinese Language and Culture,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for undergraduate admission at the University of Michigan, which is necessary before declaring a major in Chinese Language and Culture, applicants must submit the following: The Common Application or Coalition Application, including the University of Michigan Questions; High school transcript; School Report; One Teacher Evaluation from a core academic teacher; and English proficiency test scores if English is not your first language. Submission of ACT or SAT scores is optional.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","Michigan Resident (First-Year/Sophomore): $17,228 - $17,728 per year; Non-Resident (First-Year/Sophomore): $58,072 - $60,072 per year (2024-2025 rates)",,,,,,Honors Major in Chinese Language and Culture,"The Chinese major is designed to give students a solid foundation in the Chinese language, as well as an understanding of Chinese culture and society. The Chinese major includes courses in the Chinese language, literature, linguistics, film, and culture. The requirements are designed to be flexible, so that students can focus on the areas that are of the greatest interest to them, and so that they can easily combine a Chinese major with a major in another field. The Chinese major is administered by the Department of Asian Languages and Cultures.",,https://admissions.umich.edu/academics-majors/majors-degrees,,"The average need-based scholarship/grant for an in-state, first-year student was $22,864 (based on 2021-2022 data).",,,False,,4.0,,,,,,,,,,,,"Michigan Resident (First-Year/Sophomore): $17,228 - $17,728 per year; Non-Resident (First-Year/Sophomore): $58,072 - $60,072 per year (2024-2025 rates)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Varies; some scholarships cover the full cost of attendance.,,"Merit-based, Need-based",,,,,,,
,Civil Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"All first-year applicants must submit: The Common Application or Coalition Application, including University of Michigan questions; High school transcript; School Report (or Counselor Recommendation); One teacher recommendation; English proficiency test scores (if required). For the 2024-25 application cycle, U-M will be test-optional. You may submit an SAT or ACT score if you wish, and the essay/writing sections for those tests are not required.",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Engineering,"Based on 2024-2025 estimates for the College of Engineering. Michigan Resident: $17,992 (Lower-Division) / $20,162 (Upper-Division) per year. Non-Resident: $60,205 (Lower-Division) / $64,305 (Upper-Division) per year.",,,,,,"['construction engineering and management', 'environmental engineering', 'geotechnical engineering', 'hydraulic and hydrologic engineering', 'materials', 'structural engineering']","Civil engineers are responsible for the design, construction, and maintenance of the built environment that is essential to our society. Civil engineers are uniquely equipped to meet the major challenges facing society including the rebuilding and modernization of our infrastructure, creating a sustainable environment, and addressing the impacts of climate change and natural hazards. The work of civil engineers is highly visible and impacts all of our daily lives. This includes our infrastructure (buildings, bridges, roads, and dams), environmental quality (water quality and treatment, air pollution, and waste management), and quality of life (energy systems, transportation systems, and geohazards).",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Bachelor of Science in Engineering (BSE) in Civil Engineering is accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,,,True,,,,,Top 30,,,,,,,,,"Based on 2024-2025 estimates for the College of Engineering. Michigan Resident: $17,992 (Lower-Division) / $20,162 (Upper-Division) per year. Non-Resident: $60,205 (Lower-Division) / $64,305 (Upper-Division) per year.",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies by scholarship. Examples include the Stamps Scholarship which covers the full cost of attendance, and the HAIL Scholarship which covers full tuition and fees for eligible Michigan residents.",,"Merit-based, Need-based",,,,,,,
,Classical Archaeology,,,,,Associate,,,,,Not Required,Required,Not Required,Required,"Applicants may use the Common Application or the Coalition Application. Requirements include the completed application, University of Michigan supplemental essays, an application fee or fee waiver, high school transcript, a School Report or Counselor Recommendation, and one teacher evaluation. Submission of ACT or SAT scores is optional.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts",,,,,,,,The major in Classical Archaeology introduces students to the material culture of the ancient Greek and Roman worlds. It is an interdisciplinary major that combines the study of ancient art and archaeology with the study of ancient history and ancient languages. The major is designed to give students a broad introduction to the field of classical archaeology and to provide the basis for a sound liberal arts education; it is also intended to prepare students for graduate work in this and related fields.,,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,False,,,,17.7%,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Classical Civilization,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"To be considered for admission, all applicants must submit The Common Application or Coalition Application, University of Michigan Questions, a high school transcript, a School Report, and one teacher evaluation. Submission of SAT or ACT scores is optional. Applicants whose native language is not English must also provide an English proficiency test score.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,,,,"College of Literature, Science, and the Arts","$17,228 - $63,532/Year",,,,,,,"The study of Greek and Roman antiquity is an excellent way for students to acquire a liberal arts education. The major in Classical Civilization is an interdisciplinary program that introduces students to the history, literature, art, and archaeology of the ancient Greek and Roman worlds. Majors will learn about the cultures of ancient Greece and Rome, including their languages, literature, history, art, archaeology, philosophy and their lasting impact on the modern world.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,False,,4.0,,18%,33,,,,,,,,,"$17,228 - $63,532/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,,,84.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Classical Languages and Literatures,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","$17,228 - $17,728/Year (In-state); $58,072 - $60,072/Year (Out-of-state)",,,,,,,"The Classical Languages and Literatures major is for students who want to study both Greek and Latin, the core languages of the department. This major provides a great deal of flexibility and provides a comprehensive training in both the ancient languages and the literatures written in them. Students in this major take a combination of courses in Greek, Latin, and classical civilization. Like all of our majors, the CLL major offers a solid preparation for a career in law, medicine, business, and education, and for graduate school in classics and other fields.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,4.0,,18%,,,,,,,,,,"$17,228 - $17,728/Year (In-state); $58,072 - $60,072/Year (Out-of-state)",,,,,,,,,,,115.0,,,,6.5,,,59.0,,84.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Climate and Meteorology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The University of Michigan accepts the Common Application and the Coalition Application, Powered by Scoir. Required application materials include: the application itself, U-M questions and essays, high school transcript, school report, one teacher evaluation, and English proficiency test scores if English is not your native language. SAT or ACT scores are optional for the 2024-2025 application cycle.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Engineering,"In-state: $17,990 - $20,114/year; Out-of-state: $60,260 - $64,284/year",,,,,,,"Climate and meteorology are two of the most popular and important topics in the physical sciences. Climate science is the study of long-term weather patterns and the forces that cause them to change. The effects of climate change are already being seen in society. Meteorologists are atmospheric scientists who are able to understand and predict the weather. They study the processes and forces that cause weather conditions and use their knowledge to forecast short- and long-term weather patterns. These forecasts are used by government agencies, private companies, and the public. You’ll be prepared for careers in research, government, military, television, and private industry.",,https://admissions.umich.edu/academics-majors/majors-degrees,,"$24,000 (average scholarship and grant package for in-state first-year students with financial need)",,,True,,4.0,,17.9% (Fall 2023),,,,,,,,,,"In-state: $17,990 - $20,114/year; Out-of-state: $60,260 - $64,284/year",,,,,,,False,False,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"Varies, up to full cost of attendance (e.g., LEAD Scholarship offers $10,000/year).",Nearly one in four out-of-state students receive a scholarship from the university.,"Merit-based, Need-based",,,,,,,
,Cognitive Science,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"To apply for this undergraduate program, you must submit either the Common Application or the Coalition Application. The application must include the University of Michigan Questions, a high school transcript, a School Report, one teacher recommendation, and the application fee or a fee waiver request. Submission of ACT or SAT scores is optional. Non-native English speakers must also provide proof of English proficiency.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","Michigan Resident: $17,228 - $19,484/Year; Non-Michigan Resident: $58,072 - $62,022/Year",,,,,,"Cognition and Computation, Language and Cognition, Philosophy and Cognition","Cognitive Science is the interdisciplinary study of the mind. Cognitive scientists study how the mind works and how it produces intelligent behavior. They draw on methods and theories from a wide range of fields, including computer science, linguistics, neuroscience, philosophy, and psychology. The LSA Cognitive Science major is designed for students who want to study the mind from an interdisciplinary perspective. The major provides a broad background in the fundamental issues and methods of cognitive science. Students will learn about topics such as perception, memory, language, reasoning, and consciousness. They will also learn about the different approaches that cognitive scientists use to study the mind, including computational modeling, behavioral experiments, and brain imaging.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,True,,,,20%,,,,,,,,,,"Michigan Resident: $17,228 - $19,484/Year; Non-Michigan Resident: $58,072 - $62,022/Year",,,,,,,False,False,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,Full tuition and/or full cost of attendance scholarships are available,,"Merit-based, Need-based",,,,,,,
,Communication and Media,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","Michigan Resident: $17,228/Year; Non-Michigan Resident: $58,072/Year",,,,,,['Media & Entertainment'],"The Department of Communication and Media at the University of Michigan is an interdisciplinary unit in the College of Literature, Science, and the Arts, linking faculty and students who share a common interest in the study of the media. The Department offers an undergraduate major and minor, and a PhD program. Our curriculum provides students with a liberal arts approach to the study of media institutions, media messages, and the effects of media on society, culture, and individuals. Our students are prepared to be thoughtful and engaged media producers and consumers, and to pursue graduate study or careers in government, business, and the nonprofit sector.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,18%,25,,,,,,,,,"Michigan Resident: $17,228/Year; Non-Michigan Resident: $58,072/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,Varies; some scholarships cover the full cost of attendance.,,"Need-based, Merit-based",,,,,,,
,"Communication, AB",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"All first-year applicants must submit: The Common Application or Coalition Application, an official high school transcript, a School Report, one teacher recommendation, and SAT or ACT scores if you choose to have them considered under the test flexible policy. English proficiency test scores are required for non-native speakers of English.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","In-state: $17,228/year; Out-of-state: $58,072/year",,,,,,,"Communication and Media studies the powerful role of media and communication in shaping our world. The field offers a distinctive approach by combining a liberal arts education with hands-on, professionally oriented skills and experiential learning opportunities. Our students graduate with exceptional research, writing, and critical thinking skills, prepared for work in a wide range of industries such as technology, government, entertainment, journalism, public relations, advertising, and marketing.",,https://admissions.umich.edu/academics-majors/majors-degrees,,"$24,000+",,,False,,,,18%,33,,,,,,,,,"In-state: $17,228/year; Out-of-state: $58,072/year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Up to the full cost of tuition,,"Merit-based, Need-based",,,,,,,
,Community and Global Public Health,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The University of Michigan uses the Common Application and the Coalition Application. We do not have a preference for either application and treat all applicants equally regardless of which application they choose to submit. We require the following items from all first-year applicants: Common Application or Coalition Application, High school transcript, School Report, One teacher recommendation, SAT or ACT score (if available and you wish them to be considered), TOEFL, IELTS, or MET score if English is not your first language.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Public Health,,,,,,,,"The undergraduate program at the University of Michigan School of Public Health offers two majors that allow you to explore the many factors that influence human health. Our innovative, action-based curriculum is designed to help you build the skills you need to think critically about health and to develop real-world solutions for the complex challenges we face in today’s world. Both of our majors—the Bachelor of Arts in Community and Global Public Health and the Bachelor of Science in Public Health Sciences—leverage the extensive resources of a world-class university and are taught by leading public health faculty who are passionate about sharing their expertise to help shape the next generation of public health leaders. Whether your passion is in advocacy and policy, community-based health interventions, or epidemiology and data analysis, Michigan Public health will give you the tools to create a healthier world on a local, national, and global scale.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Comparative Literature,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","In-state: $17,228 - $20,486/Year; Out-of-state: $58,072 - $64,096/Year (2024-2025 rates)",,,,,,,"The undergraduate major in comparative literature offers students the opportunity to study literature across the boundaries of language and nation, and to combine literary study with other fields in the humanities, arts, and social sciences. Students in the program work in at least one language other than English and write a senior thesis on a topic of their choice. Recent thesis topics have included: a comparison of European and Arabic traditions of courtly love; the novel of education in France and the US; classical myth in contemporary Caribbean women’s writing; literature and the visual arts in Japanese modernism; and the figure of the cyborg in feminist science fiction. The department offers two honors plans.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,"Non-Resident: $2,423.25 - $2,591.00 per credit hour; Resident: $721.25 - $815.50 per credit hour",,,,,,,,,,,,,,,,"In-state: $17,228 - $20,486/Year; Out-of-state: $58,072 - $64,096/Year (2024-2025 rates)",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"Varies. Examples include the LEAD Scholarship ($5,000), the Fairfax Scholarship ($12,500 renewable), and the Stamps Scholarship (covers full cost of attendance).",,"Need-based, Merit-based, Talent-based",,,,,,,
,"Computer and Information Science, BS",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Letters (Dearborn)","In-state: $14,628 - $16,182/Year; Out-of-state: $30,378 - $32,124/Year",,,,,,"Computer Science, Information Systems, Software Engineering","The Computer and Information Science (CIS) department at the University of Michigan-Dearborn is at the forefront of the digital revolution. The CIS program curriculum is designed to balance theory and practice, to make students successful in their chosen careers. Courses are kept small, which allows for dedicated attention from our award-winning faculty, and class schedules are designed to meet the needs of today’s students. Through the required internship program, students can find paid, career-related experience as they work with IT professionals at companies such as Ford Motor Co., General Motors, DTE Energy, Quicken Loans, and more. Our graduates have pursued rewarding careers at a broad spectrum of companies, including Amazon, Apple, and Microsoft. Others have pursued graduate studies at universities such as Carnegie-Mellon, Cornell, the University of Michigan, and more.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Computer Science concentration is accredited by the Computing Accreditation Commission of ABET, www.abet.org.",,"In-state: $609.50 - $674.25/credit hour; Out-of-state: $1,265.75 - $1,338.50/credit hour",,,,,3.0,65.7%,33,,,,,,,,,"In-state: $14,628 - $16,182/Year; Out-of-state: $30,378 - $32,124/Year",,,,,,,,,,,105.0,112.0,,,6.5,,,58.0,,80.0,,,,,,,,,,,"Up to $5,000 per year",,"Merit-based, Need-based, Program-specific",,,,,,,
,Computer Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Engineering,"Tuition and Fees for the College of Engineering (2024-2025, per year): $17,786 - $20,014 (In-state); $59,792 - $63,614 (Non-resident)",,,,,,"['Autonomous Systems and Robotics', 'Bio-systems', 'Communications and Signal Processing', 'Computer Architecture', 'Control Systems', 'Embedded Systems', 'MEMS and Microsystems', 'Optics and Photonics', 'Power and Energy', 'Software', 'Solid-State Devices and Nanotechnology', 'VLSI']","As a computer engineer, you can design and build the systems that are changing the world. Computer engineering (CE) at Michigan is a perfect marriage of electrical engineering and computer science, reaching into hardware and software. It’s a field that has enabled the ongoing revolution in information technology, from supercomputers to smartphones, and that will continue to play a critical role as we design the cyber-physical systems of the future. The computer engineering bachelor's degree program is a challenging and rewarding one, offered jointly by the Electrical and Computer Engineering (ECE) and Computer Science and Engineering (CSE) divisions. It will teach you how to analyze, design, and evaluate computer systems of all shapes and sizes. You can study robotics and artificial intelligence, or data and information systems. You can work with some of the most advanced technology on campus and choose from 10 different technical concentrations. You’ll be prepared for careers in all sectors of the economy: automotive, consumer electronics, medical systems, defense, aerospace, and more.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Computer Engineering program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"Varies; for example, the LEAD Scholarship is $5,000 and the Stamps Scholarship covers the full cost of attendance.",,"Need-based, Merit-based, Residency-based",,,,,,,
,"Computer Engineering, BSE",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Engineering,,,,,,,,"Computer engineering is the common ground between electrical engineering and computer science. It is concerned with all aspects of computing, from the basic design of a computer to the development of large-scale systems that use computers to control processes and to sense and interact with their physical environment. As a computer engineering student, you will be prepared to create the future of this field, with broad expertise that encompasses computer architecture, embedded systems, networks, and mobile computing.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Computer Engineering program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.","more than $22,000",,,,,,,13% (Fall 2023),,,,,,,,,,58072,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Computer Science,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"College of Engineering, College of Literature, Science, and the Arts",,,,,,,,"The Computer Science (CS) program is for students whose primary interest is in the design of computers and computational processes. The CS program provides a foundation in the science of computing and prepares students for a career in the computing field as well as for graduate study. Students will learn about the theoretical and practical aspects of computer science, including algorithms, data structures, programming languages, operating systems, computer architecture, and software engineering. In addition, students will learn how to apply their knowledge to solve real-world problems. The program emphasizes the importance of teamwork, communication, and ethical responsibility in the field of computing. A grade of C or better is required in each course that is a prerequisite for a subsequent Computer Science course.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Computer Science program (B.S.E.) is accredited by the Computing Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and the Computer Science Program Criteria.",,,,,,4.0,,19%,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"Up to full cost of attendance; specific scholarships range from $5,000 to $20,000 per year",,"Merit-based, Need-based",,,,,,,
,"Computer Science, BSE",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"Michigan Resident: $17,786/Year; Non-Michigan Resident: $59,784/Year",,,,,,"AI, databases, graphics, HCI, robotics, security, systems, theory","Computer science is the scientific and practical study of computation and its many applications. As a computer science student at U-M, you’ll learn the fundamental concepts of the field as well as how to apply them to real-world problems. You’ll become proficient in several programming languages and familiar with planning, designing, and implementing large software systems. Michigan’s computer science program emphasizes the intellectual substance of the field, and will prepare you for a career in a rapidly changing field or to pursue graduate study in the discipline. You’ll have the opportunity to take courses in topics such as theory of computation, artificial intelligence, databases, computer graphics, computer architecture, operating systems, and software engineering. Offered through the College of Engineering.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Bachelor of Science in Engineering degree program in Computer Science is accredited by the Computing Accreditation Commission of ABET, https://www.abet.org.",,,,,,,,,,,,,,,,,,"Michigan Resident: $17,786/Year; Non-Michigan Resident: $59,784/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Creative Writing and Literature,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Residential College,"In-State: $17,228 - $19,492/year; Out-of-State: $58,072 - $62,356/year (2024-2025 rates)",,,,,,,"The Creative Writing and Literature major offers students the opportunity to develop their writing in the context of an intensive liberal arts curriculum. Students learn to analyze and respond to a wide range of literary works, while also creating their own. The major supports students’ development in four genres: poetry, fiction, creative nonfiction, and drama, while allowing them to focus in one of these genres and produce a substantial thesis. Courses are taught by award-winning faculty with extensive publication and performance experience, and who excel in providing a supportive atmosphere for this intimate and intensive work.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,"Ranges from $721.25 (in-state, lower division) to $2,605.00 (out-of-state, upper division) per credit hour for part-time enrollment.",,,,,,18%,,,,,,,,,,"In-State: $17,228 - $19,492/year; Out-of-State: $58,072 - $62,356/year (2024-2025 rates)",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,Awards range from $500 to the full cost of attendance.,,"Merit-based, Need-based",,,,,,,
