Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in European Studies,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,"$13,602/Year",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,$302.27/unit,,,,4.0,2.0,,,,,,,,,,,"$13,602/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Grants, Scholarships, Loans, Work-Study",,,,,,,
,Bachelor of Arts in Film and Media Studies,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,,,,,,,,"The UCI Department of Film and Media Studies provides students with a strong liberal arts background by combining theory and practice, giving our majors the tools necessary to navigate the complex film, broadcast, and digital media landscape. [8] Led by award-winning faculty who are leaders in areas like TV and broadcast media, gaming, and new media, students gain skills in theoretical, visual, historical, and cultural analysis and broad knowledge of the history of moving image studies, broadcast policy, popular culture, and social media. [8] Film and Media Studies focuses on nurturing our diverse student body and our students' varied backgrounds and interests. [3] Courses reflect an interdisciplinary and historically grounded approach to the study of moving images, on big and small screens alike. From parsing the history of television policy to writing for video games, our students get a unique interdisciplinary education in the historical and social background of the study of film, television, and new media. [3] In our production and screenwriting courses, students get hands-on experience creating short films, television pilots, webisodes, computer games, and other visual media. [3]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Scholarships at UCI are awarded for academic achievement, financial need, community activities, work experience, and more. [6]",,,,,,,
,Minor in Film and Media Studies,,,,,Undergraduate,Fall 2026,,"October 1, 2025 (Estimated)","November 30, 2025 (Estimated)",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,,,,,,,,"The Minor in film and media studies focuses on nurturing our diverse student body and our students' varied backgrounds and interests. Courses reflect an interdisciplinary and historically grounded approach to the study of moving images, on big and small screens alike. [9] From parsing the history of television policy to writing for video games, our students get a unique interdisciplinary education in the historical and social background of the study of film, television, and new media. [9, 10] Our outstanding faculty are engaged in innovative research on topics like globalization, gender studies, queer theory, broadcast studies, intellectual history, new media and critical game studies, history of photography, and national cinema approaches to the analysis of Film and Media Studies, and our courses give our students access to this cutting-edge research. [9, 10] In our production and screenwriting courses, students get hands-on experience creating short films, television pilots, webisodes, computer games, and other visual media. [9, 10]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,2.0,,,,,,,,,,,"Tuition and fees are not specified for the minor program. For the 2023-2024 academic year, the estimated total for a California resident undergraduate living on campus was $36,225. This is an estimate and subject to change.",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"The University of California, Irvine offers various types of scholarships to undergraduate students, including merit-based and need-based awards. Specific scholarships may be available through the School of Humanities, and students are encouraged to search for opportunities upon admission.",,,,,,,
,Bachelor of Arts in French,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"Application to the Bachelor of Arts in French at the University of California, Irvine is done through the general UC application for undergraduate admission. There are no additional application requirements specified for this major. Applicants must meet the general freshman admission requirements of the University of California system, which include completing a set of 15 college-preparatory courses (A-G courses) with a grade of C or better.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Humanities,"$13,753 (in-state); $46,507 (out-of-state) for tuition. Total estimated cost including housing, food, and other expenses is higher.",,,,,,,"The Undergraduate Program in French offers a broad humanistic course of study designed for students with many interests. The orientation of the program is multidisciplinary, where the study of literature, film, and media is linked to critical, historical, and political concerns. [3] Courses reflect the faculty's interest in the related disciplines of history, philosophy, anthropology, visual studies, film and media studies, gender and sexuality studies, political science, postcolonial studies, and comparative literature. [3] Students should consult with the faculty to plan a coherent program of courses to fulfill the major requirements. [3] Students also should consult with faculty members concerning career plans in areas such as teaching, business, journalism, law, public service, as well as social justice and international non-governmental organization (NGO) work. [3] Lower-division language courses encourage students to participate in the creative process of language, to think in French as they learn to understand, speak, read, and write. [3] These courses are taught entirely in French, and the approach to teaching stresses the interdependence of the four basic language skills and makes them mutually reinforcing. [3] At the intermediate lower-division level, texts of contemporary literary and social interest provide the focus for advanced conversation, reading, and composition. [3] A series of more advanced grammar and composition courses are generally taken in the third year of language study. [3] Upper-division offerings are taught either in the seminar mode or in small group settings. [3] Because classes are limited in size, they promote and encourage participation and discussion and facilitate direct contact with professors. [3]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4,2.0,21.3%,"169th in the world, 34th in the U.S., and 12th among public universities.",,,,,,,,,"$45,233",,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,"Merit-based, Need-based, and scholarships for various specific criteria such as area of study or personal background.",,,,,,,
,Minor in French,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,," The  The  The Undergraduate Program in French offers a broad humanistic course of study designed for students with many interests. The orientation of the program is multidisciplinary, where the study of literature, film, and media is linked to critical, historical, and political concerns. Courses reflect the faculty's interest in the related disciplines of history, philosophy, anthropology, visual studies, film and media studies, gender and sexuality studies, political science, postcolonial studies, and comparative literature.",,"The official university website for the University of California, Irvine is uci.edu.","UC Irvine is accredited by the Western Association of Schools and Colleges, Senior College and University Commission (WSCUC), a regional accrediting body. [8] However, no discipline-specific accreditation for the Minor in French program is mentioned on the University of California, Irvine's website.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Gender and Sexuality Studies,,,,,Undergraduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The field sweatshirts and sexuality sweatshirts grew out of Women’s sweatshirts, an interdisciplinary field that developed at a phenomenal rate from a handful of student-initiated courses in the early 1970s to more than 600 programs in colleges and universities across the United States offering degrees at the B.A., M.A., and Ph.D. levels. UCI's Department of Women's sweatshirts was founded as a program in 1975 and has grown significantly since that time. To reflect its expanding scope of inquiry, the department changed its name in 2014 to the Department of Gender and Sexuality sweatshirts. The Department offers a B.A. in Gender and Sexuality sweatshirts, a minor in Gender and Sexuality sweatshirts, a minor in Queer sweatshirts, and a graduate emphasis in Feminist sweatshirts. Gender and Sexuality sweatshirts provides a unique intellectual community for undergraduate and graduate students, where faculty and students share a commitment to interactive teaching and learning. [9] Students work closely with faculty to plan a coherent program of study and to anticipate work toward advanced degrees and a wide variety of career options. [9, 13]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Gender and Sexuality Studies,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,,,False,,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,"$13,753 (for the 2024-25 academic year, not specific to the minor)",,,,,,,"A komolyzenei előadók számára kiírt Virtuózok tehetségkutató műsor ötletgazdája és producere Peller Mariann, a közmédia klasszikus zenei tehetséggondozásért felelős volt vezérigazgató-helyettese. [2] Peller Mariann magyar televíziós és rádiós műsorvezető, producer, a Virtuózok komolyzenei tehetségkutató megálmodója és létrehozója férjével, Juni Györggyel. [1, 2] A Virtuózok célja a klasszikus zene népszerűsítése és új tehetségek felfedezése. [3] A műsor egyedülálló formátummal rendelkezik, amely a tehetségkutatók izgalmát ötvözi a klasszikus zene szépségével. [4] A zsűri neves hazai és nemzetközi zeneművészekből áll, akik segítik a fiatal tehetségek fejlődését. [5, 6]",,"The official university website for the University of California, Irvine is uci.edu.","The University of California, Irvine (UCI) is accredited by the WSCUC (Western Association of Schools and Colleges, Senior College and University Commission). [7] Specific accreditation for the Minor in Gender and Sexuality Studies program is not mentioned on the official website. [7, 8]",,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Genetics,,,,,Undergraduate,Fall 2026,,"October 1, 2025","December 1, 2025",Not Required,Not Required,Not Required,Required,"UC Irvine utilizes a comprehensive review process for first-year applications. This includes a review of the completion of required college-preparatory coursework ('A-G' courses), demonstrated academic achievements, activities, talents, and skills, all considered within the context of the applicant's circumstances and experiences. The university considers all information provided in the application, including answers to the personal insight questions. A minimum GPA of 3.0 for California residents and 3.4 for non-California residents is required in the 'A-G' subject courses. [12]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Charlie Dunlop School of Biological Sciences,,,,,,,,"Genetics pervades every aspect of modern society, from newspaper articles to talk shows, from discussions on health care to discussions on cloning. With the sequencing of the human genome, it is more important than ever for biology students to have a broad background in the study of heredity and evolution. The Genetics major is designed to benefit motivated undergraduates who have a particular interest in learning about developmental genetics, evolutionary genetics, and molecular genetics and to allow them to explore how our knowledge of genetic mechanisms contributes to our understanding of human development and disease. The Genetics major will accommodate students interested in the study of inheritance either as a basic discipline or in terms of its applied aspects in biotechnology, medicine, and agriculture, but will be especially attractive to those students desiring focused study and preparation for graduate training. Genetics majors begin their study in the junior year with three required major courses (BIO SCI D103 , BIO SCI D104 and BIO SCI D113 ). In addition to these required major courses, students will choose six additional upper-division Biology Elective courses. Certain courses are designed to give students an understanding of genetic mechanisms and teach them how to define and answer fundamental questions in biomedical research. Additionally, students choose at least two electives that deal with videos of ufc on espn 58 as the molecular biology of cancer, human genetic diseases, developmental genetics, and the genetics of aging. Finally, Genetics majors are encouraged to explore laboratory research by enrolling in BIO SCI 199 . Laboratory research not only expands a student's technical skills, but is also designed to allow faculty members to mentor Genetics majors. All students majoring in Genetics have a faculty advisor with whom they meet at least quarterly. The faculty advisor helps students plan their curriculum and select appropriate Biological Sciences 199 research projects. [7]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based, Athletic",,,,,,,
,Bachelor of Arts in German Studies,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Minor in German,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,Not Required,Not Required,Not Required,Required,"Seven courses (28 units) are required for the minor. Four upper-division courses required for the minor must be completed successfully at UCI. By petition, two of the four may be taken through the UC Education Abroad Program, provided that course content is approved in advance by the German Undergraduate Director and the Humanities Office of Undergraduate Study. [8, 9]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Humanities,,,,,,,," The undergraduate programs in European Languages and Studies focus on Europe in its linguistic, historical, literary, artistic, and cultural diversity. Students pursuing studies in the Department build knowledge about a region of the world that has had a defining influence on U.S. cultural and political traditions and continues to exert profound effects on global politics, economies, and cultures. Through the comparative lens of studying European languages and cultures, students foster an awareness of their own position in the world and develop critical and analytical skills applicable to many career paths. Students may earn a Bachelor's degree in European Studies, French, or German Studies. When taking a smaller number of courses, they may complete a minor in European Studies, French, German Studies, Italian Studies, or Russian Studies. Language students in the Department become proficient in French, German, Italian, or Russian and develop deep communicative and interpretive skills. Learning a foreign language allows students to view in a new light their own linguistic situation, which can be enhanced further by studying abroad. The Department encourages study abroad as a vital component of the student's experience.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4.0,2.0,28.94% for first-year admission to Fall 2025,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based, and travel-study awards. [24]",,,,,,,
,Bachelor of Arts in Global Cultures,,,,,Undergraduate,Fall 2026,,August 2025,"November 30, 2025",,,Not Required,Required,,,,True,,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,,,,,,,"['Primary Emphasis', 'Secondary Emphasis']","Global Cultures is an innovative undergraduate major in the School of Humanities with an exciting mission: to explore the problems and processes of globalization from a humanistic perspective. [2] The major provides students with 21st century analytical skills and knowledge that is critical to understanding the complexities of the diverse world in which we live. In the process, Global Cultures equips students with the knowledge and tools that lead to successful careers in a wide range of professions and fields. [2] Global Cultures faculty offer high-quality lectures and, in advanced courses, interactive small group seminars. The major favors a multidisciplinary approach that draws on multiple departments and programs, housed in both the Humanities (including Art History, English, Film and Media Studies, History, Philosophy, Religious Studies, Spanish and Portuguese, and many more) and the Social Sciences (Anthropology, Chicano/Latino Studies, Political Science, Sociology, among others). The curricular offerings of Global Cultures are extraordinarily broad. With this intellectually stimulating learning environment, the major attracts students from a wide range of backgrounds. Global Cultures faculty provide these students with a critical understanding and a strong foundation for practice in a variety of occupations, both domestic and international. [2] Students majoring in Global Cultures must choose a primary emphasis and a secondary emphasis from the list that can be found by clicking the major tab. Each emphasis essentially consists of a geographic focus. Students may also design their own emphasis in consultation with a program advisor and with the approval of the Global Cultures Committee.",,https://catalogue.uci.edu/schoolofhumanities/undergraduateprograminglobalcultures/globalcultures_ba/globalcultures_ba.pdf,,,,,,,4,3.4,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based, Student-specific (e.g., military families, first-generation), Athletic, Employer-sponsored",,,,,,,
,Bachelor of Arts in Global Middle East Studies,,,,,Associate,Fall 2026,,"August 1, 2025","December 1, 2025",Not Required,Not Required,Not Required,Required,"NOTE: The UCI Catalogue states that the Bachelor of Arts in Global Middle East Studies is not currently admitting students. [10] The following are the general freshman application requirements for the University of California, Irvine. Applicants must complete 15 A-G subject courses with a grade of C or better, with a minimum GPA of 3.0 for California residents and 3.4 for non-residents. [3] UC Irvine utilizes a comprehensive review process that considers academic GPA, performance in courses beyond the minimum A-G requirements, number of UC-approved honors and AP/IB courses, and other personal attributes and experiences as demonstrated in the Personal Insight Questions. [3]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,"$13,602/Year",,,,,,"['Environment, Economies and Conflicts', 'Histories, Cultures and Identities', 'Geographies, Migrations and Politics']","The Global Middle East Studies (GMES) major was created to meet the needs of the growing number of students on campus who wish to gain an in-depth, interdisciplinary grounding in the histories and present-day realities of the Middle East in a global context. [2] Our goal is to ensure students have a well-developed and competitive foundation to continue their studies at the best graduate programs in the US and globally, and/or begin a career in fields such as law, business, consulting, foreign affairs, humanitarian affairs, medicine, science, or security studies, in which both theoretical and practical/first-hand knowledge of the regions we study are equally important. [2] The Global Middle East Studies major thus situates the countries of the MENA both vis-a-vis their relationships with neighboring regions, such as Sahelian and sub-Saharan Africa, the Northern Mediterranean, and Central, South and Southeast Asia, and with the broader global Muslim Diaspora in Europe and the Americas. [2] The Global Middle East Studies major is defined by its core “Problems & Methods” course series, including humanities and the arts (GLBL ME 60A), the social sciences (GLBL ME 60B), and social ecology, peace and conflict and physical sciences approaches (GLBL ME 60C). [2] In addition, majors will take a writing (GLBL ME100W) seminar, and have the choice of several dozen upper division courses from departments in half a dozen schools from which to choose eight elective courses, divided 4 each among two of three thematic concentrations: “Environment, Economies and Conflicts,” “Histories, Cultures and Identities,” or “Geographies, Migrations and Politics.” [2] NOTE: This program is currently not admitting students. [8]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based, financial need, major, special skills, leadership positions, campus and community activities, work experience.",,,,,,,
,Minor in Global Middle East Studies,,,,,Associate,,,,,Not Required,Not Required,Not Required,Not Required,"Information about application requirements is not available on the official website. The program is currently not admitting students. [2, 5] The requirements listed are for completing the minor, which include taking specific courses. [2, 5]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Global Sustainability,,,,,Undergraduate,Fall 2026,,August 1. [21],The application submission period is from October 1 to December 1. [21],Not Required,Not Required,,,"The interdisciplinary minor in Global Sustainability is open to all UCI students. Students are required to complete three introductory courses (12 units), three electives (12 units), one methods course (4 units), and three quarters of a senior capstone sequence (8 units). [4, 6]",Not Required,,True,False,,,,,,,,,,,,,,,,,,The minor is interdisciplinary and co-chaired by faculty from the Department of Anthropology and the Department of Ecology and Evolutionary Biology. [15],,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,"$21,866 is the average aid amount for enrolled students who have received grants or scholarships. [11]",,,False,"Undergraduates may repeat courses in which they received grades of C- or below for a maximum of 16 units where the new grade replaces the old one in GPA calculation. [26, 32] A student is subject to disqualification if their GPA falls below 1.5 for any quarter, or if they do not achieve a cumulative GPA of 2.0 after two consecutive quarters on academic notice. [6]",4,2,The undergraduate acceptance rate for Fall 2022 was approximately 26.2%. [25],"307 in 2025 and 293 in 2026. [29, 36]",,,,,,,,,"For the 2025-2026 academic year, estimated systemwide fees are $14,934 and campus fees are $4,334, totaling $19,268 for an undergraduate student living on campus. [7] Minors do not have a separate tuition fee.",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The University of California, Irvine offers various scholarships, but specific amounts are not detailed. [3, 5]",72% of undergraduate students receive grants and scholarships. [3],Scholarships at UC Irvine can be merit-based or need-based. [5],,,,,,,
,Minor in Greek,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,Not Required,Not Required,Not Required,Not Required,"To declare a minor in Greek, students must notify their academic counselor to add the minor to their degree audit and then complete the required courses. [7, 14, 15] A minimum overall grade point average of at least 2.0 in all courses required for the minor is necessary to have it officially posted to the academic transcript. [15] The coursework consists of seven courses (28 units). Students must complete Greek 1A, 1B, and 1C, or provide proof of equivalent proficiency. They must also complete six upper-division courses from GREEK 100-104, with the option to substitute one of these with GREEK 120. Students exempted from Greek 1C must take an additional upper-division Classics or Greek course.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Humanities,"$14,752 per year for in-state students and $46,640 per year for out-of-state students for the 2025-2026 academic year. [4, 5]",,,,,,,"The Department offers Minors in Classical Civilization, Greek, and Latin for students who plan to follow a shorter but formally recognized program of study in Classics. The Minor program in Greek enables an-in-depth knowledge of the ancient Greek language, literature, and culture. Students who minor in Greek have many of the same advantages as our majors, and benefit from being part of our inclusive community as they develop their study of classical civilization with emphasis on the Greek language and culture. Students further benefit from enhancing their critical thinking and their creative and historically informed problem solving, which can successfully complement their majors and studies in other areas, including the Humanities, Social Sciences, STEM or other professional fields.",,"The official university website for the University of California, Irvine is uci.edu.",,21866,,,False,,4,2,28.94%,293,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"['Merit-based', 'Need-based', 'Brunner and Berkowitz Award in Classics']",,,,,,,
,Minor in Health Informatics,,,,,Undergraduate,Fall 2026,,August 1,December 1,Not Required,Not Required,Not Required,Not Required,"To declare the Minor in Health Informatics, a student must be a current UCI undergraduate. The process involves reviewing the course requirements, which include completing IN4MATX 171 and selecting four other courses from specified lists, and then adding the minor to the student's DegreeWorks. There are no specific application documents like a resume or statement of purpose required to declare the minor. A grade of C or better is required in all courses for the minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,"The university calculates a per-unit cost for specific programs like the U.S. Department of Defense Tuition Assistance (TA) Program. For the 2025-2026 academic year, this was calculated as $302.27 per unit. [4] However, undergraduate tuition is typically charged as a flat amount per term. [4]",,True,,4,2,28.94%,293,,,,,,,,,"For the 2025-2026 academic year, the estimated systemwide tuition and fees for a new undergraduate student are $14,934.00 for California residents. [20] For non-residents, an additional $37,602 in nonresident supplemental tuition is added. [38] These figures are subject to change. [4]",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based,,,,,,,
,Minor in Hearing and Speech Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"For undergraduate admission, applicants must complete 15 A-G courses with a grade of C or better, and earn a minimum GPA of 3.0 for California residents or 3.4 for non-residents. Instead of a traditional statement of purpose, applicants must answer four Personal Insight Questions. The University of California system is test-free, meaning ACT/SAT scores are not considered for admission. [1, 48] For graduate admission, general requirements include holding a bachelor's degree from an accredited institution. Specific requirements such as a statement of purpose, resume/CV, and writing samples are determined by individual graduate programs. [42]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Social Sciences,,,,,,,,"A minor in Hearing and Speech Sciences will provide in-depth training for undergraduates interested in in becoming scientists and/or clinicians in health-related fields. [8] This minor will help stimulate students' interest in hearing and speech as well as increase their opportunities to be admitted to postgraduate programs in audiology, speech-language pathology, biomedical engineering, psychology, neuroscience, medicine and other allied areas. [8] This minor draws on the strength of hearing and speech sciences across campus, and is designed to assist students preparing for graduate studies through a coherent plan of study. [10]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in History,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To add the Minor in History, students should contact their academic counselor to have the minor added to their degree audit. [12] The departmental requirements for completing the minor are seven courses (28 units), consisting of three lower-division History courses and four upper-division History courses. [9] All four upper-division courses must be completed at UCI. [9]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"Students who are interested in the study of history but are majoring in other disciplines may minor in History. The minor incorporates elements of the Department's program for majors but allows students enough flexibility to pursue programs in other departments and schools. [2] Upper-division courses range from the examination of individual nation-states (e.g., Chinese history), to studies of the relations among nation-states (e.g., Emergence of the Modern Middle East), to historical analyses of political, socio-economic, and cultural factors (e.g., Women in the United States). [2] Students are also provided the opportunity for small-group learning experiences through colloquia. [2] The colloquia are conducted as discussion groups, involve close reading and analysis of primary and secondary texts, and require writing. [2]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,"$14,584.47/Year (In-state); $48,642.47/Year (Out-of-state)",,,,,,Specialization in History for Future Teachers. [9],"The undergraduate program in History is designed to develop critical intelligence and to foster an awareness of ourselves and our world through the study of the past. The Department presents a variety of approaches to history, and each emphasizes basic disciplinary skills: weighing évidence, constructing logical arguments, and exploring the role of theory in historical analysis and human action. [9] The Department offers a number of lower-division courses open to majors as well as non-majors, most of which fulfill part of the UCI general education requirements. [8] Upper-division courses range from the examination of individual nation-states (e.g., Chinese history), to studies of the relations among nation-states (e.g., Emergence of the Modern Middle East), to historical analyses of political, socio-economic, and cultural factors (e.g., Women in the United States). [9] Students are also provided the opportunity for small-group learning experiences through colloquia. The colloquia are conducted as discussion groups, involve close reading and analysis of primary and secondary texts, and require writing. [9]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Grants, Scholarships, Loans, Work-Study",,,,,,,
,Bachelor of Science in Human Biology,,,,,Undergraduate,,,,,Not Required,Not Required,,,"Applicants to the Biological Sciences major at the University of California, Irvine must complete a series of preparatory courses. For transfer students, this includes one year of general chemistry with laboratory, one year of organic chemistry with laboratory, and one year of introductory biology courses (equivalent to UCI's BIO SCI 93 and BIO SCI 94), all with a grade of C or better. A cumulative GPA of 3.0 or higher is also required. [4] Freshman applicants apply to the broader university and then declare a major. The application is submitted through the University of California application system, which includes personal insight questions.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Humanities and Law,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"The minor in Humanities and Law is open to all UCI undergraduate students. [2] To declare the minor, students should notify their academic counselor to add the minor to their degree audit and then complete the required courses. [2] There is no separate, formal application process mentioned for admission to the minor. The requirements consist of completing a minimum of eight courses (32 units). [1, 3] This includes a choice between PHILOS 22 or ENGLISH 11, one of two specified course options, and five approved upper-division elective courses, with at least one course from philosophy, history, and either literature or classics. [1, 3]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"TThe he m inor i nH umanities a ndL aw i nvolves c ourses i nt he S chool o fH umanities t hat U CI g raduates h ave f ound u seful i na cquiring t he s kills a nd k nowledge t hat p repare t hem f or l aw-related c areers. O ne s et o f c ourses d evelops s kills i nc ritical r eading, w riting, a nd a nalysis t hat a re e ssential t o t he s tudy a nd p ractice o f l aw. A nother s et p resents t heoretical a nd a nalytical p erspectives o ne thical, p olitical, a nd s ocial i ssues r elevant t ot he l aw. Af inal s et f ocuses o ns pecific l aw-related t opics f rom a h umanistic p erspective. L ower-division r equirements p rimarily d evelop f oundational s kills i nt he f irst s et, w hereas u pper-division r equirements a re d rawn p rimarily f rom t he o ther s ets.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
