Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Computer Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,The Fu Foundation School of Engineering and Applied Science,"$69,045/Year",,,,,,,"The minor in computer science is for students who want a strong background in computer science, but who do not have the time to pursue the computer science major. Like the major, the minor prepares students for a variety of careers in software development, computational science and engineering, and information technology. It can also be excellent preparation for graduate school in computer science or a related discipline.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,71043,,,,,,,3.9%,,,,,,,,,,"$69,045/Year",,,,,,,,,,,135.0,,,,7.5,,,,,105.0,,,,,,,,,,,71043.0,,Need-based,,,,,,,
,Minor in Earth and Environmental Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The minor in Earth and Environmental Engineering is open to all undergraduate students at Columbia. To declare a minor, students must complete the Application for Minor in Earth and Environmental Engineering form and have it approved and signed by one of the EEE minor program advisers. The minor requires a minimum of 15 points of coursework.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,The Fu Foundation School of Engineering and Applied Science,69045/Year,,,,,,,"Humankind faces a variety of grand challenges in the 21st century related to climate, energy, water and the environment. The minor in earth and environmental engineering is designed for students who want to develop a substantive understanding of these challenges from a quantitative, engineering-oriented perspective. Topics include hydrology, environmental science and engineering, climate physics and modeling, energy resources and technologies, and solid earth and geo-engineering.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,71043,,,True,,,,4.8%,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.5,,,,,105.0,,,,,,,,,,,,,Need-based grants,,,,,,,
,Minor in Electrical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,The Fu Foundation School of Engineering and Applied Science,69045,,,,,,,"The minor in electrical engineering provides an opportunity for students with an interest in electrical engineering to develop a basic understanding of the core areas of the discipline. Electrical engineering is a broad discipline that encompasses a wide variety of activities. The principal areas in the undergraduate curriculum are circuits, electronics, signals and systems, communications, and digital systems.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,77272,,,,,,,3.9%,,,,,,,,,,69045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50%,Need-based,,,,,,,
,Minor in Engineering Mechanics,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Columbia Engineering,,,,,,,,"Engineering Mechanics is the study of the physical action of forces and the resulting effects on bodies. The Engineering Mechanics program prepares students to become future leaders in technology for a variety of industries that include aerospace, automotive, electronics, energy and manufacturing. In this program, you’ll learn the foundations of statics, dynamics and mechanics of solids, but you’ll also be able to specialize your curriculum to your specific interests, including biomechanics, advanced manufacturing, and energy.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,"$71,043",,,True,,,,4.0%,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.5,,,,,105.0,,,,,,,,,,,,,Need-based,,,,,,,
,Minor in Entrepreneurship and Innovation,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Columbia Engineering,"$68,400/Year",,,,,,,"The Minor in Entrepreneurship and Innovation is designed for students who are interested in a rigorous and relevant credential to understand the theory and practice of innovation and entrepreneurship in various settings including new ventures, established firms and social organizations. The minor provides students with the fundamental knowledge and skills to develop and manage new products, new services, new ventures and organizational innovations. It also emphasizes the importance of ethics and social responsibility in entrepreneurship.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,"$66,350",,,True,,,,3.9%,,,,,,,,,,68400,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,Minor in Industrial Engineering,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,Columbia Engineering,,,,,,,,"Industrial Engineering is concerned with the design, improvement and installation of integrated systems of people, materials, information, equipment and energy. Industrial engineering draws upon specialized knowledge and skill in the mathematical, physical and social sciences together with the principles and methods of engineering analysis and design to specify, predict and evaluate the results to be obtained from such systems.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,"$66,350",,,,,,,3.85%,,,,,,,,,,,,,,,,,,,,,135.0,,,,7.5,,,,,105.0,,,,,,,,,,,,,Need-based,,,,,,,
,Minor in Materials Science,,,,,Undergraduate,Fall 2026,,August 2025,"January 1, 2026",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,The Fu Foundation School of Engineering and Applied Science,"$69,045/Year",,,,,,,"Involving the study of solids at the atomic and molecular levels, materials science and engineering is a field that sits at the intersection of chemistry, physics and all of the engineering disciplines. Students in the materials science minor will be given an introduction to the structure, properties and processing of materials.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,"$71,043",,,,,,,3.9%,,,,,,,,,,"$69,045/Year",,,,,,,,,,,135.0,,,,7.5,,,,,105.0,,,,,,,,,,,,,Need-based,,,,,,,
,Minor in Mechanical Engineering,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To apply for the minor in Mechanical Engineering, current students must submit the Application for a Minor form, which is available on the SEAS Student Services website. The application requires the signature of the minor adviser. The academic requirement for the minor is the completion of 15 points of coursework, including specific required courses and technical electives.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,The Fu Foundation School of Engineering and Applied Science,,,,,,,,"The Department of Mechanical Engineering offers a minor designed to give students a fundamental understanding of the discipline for graduate school, industry or to complement their major area of study. Mechanical engineers combine fundamental principles of physics, mathematics and materials science to design, create and test a breathtaking array of mechanical, thermal and fluid devices that define modern life, from power plants to the tiny accelerometers in a smartphone. The curriculum focuses on three main stems: mechanical systems, thermo-fluids and energy, and materials. Required courses: E3000, MECE E3100, MECE E3311, MECE E3408, MECE E3521 and MECE E3999, which gives students the opportunity to learn essential shop and manufacturing skills in our Makerspace. Students may customize their minor with electives that may include courses on robotics, biomechanics, power generation, advanced materials, micro- and nanoscale systems, and sustainable energy.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,"$71,043",,,True,,,,3.9%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,Minor in Mining Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Columbia Engineering,"$69,045/Year",,,,,,,"Mining is the extraction of valuable minerals or other geological materials from the Earth, from an ore body, lode, vein, seam, reef or placer deposit. These deposits form a mineralized package that is of economic interest to the miner. Ores recovered by mining include metals, coal, oil shale, gemstones, limestone, chalk, dimension stone, rock salt, potash, gravel and clay. Mining in a wider sense includes extraction of any non-renewable resource such as petroleum, natural gas or even water. Modern mining processes involve prospecting for ore bodies, analysis of the profit potential of a proposed mine, extraction of the desired materials and final reclamation of the land after the mine is closed. The minor in mining engineering provides a student with a fundamental understanding of these main pillars of the mining industry.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,71043,,,,,,,3.9%,,,,,,,,,,"$69,045/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,Minor in Operations Research,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Columbia Engineering,"$69,045/Year",,,,,,,"Operations research is an applied science that is concerned with quantitative decision problems, generally involving the allocation and control of limited resources. Such problems arise, for example, in the operations of industrial firms, financial institutions, health care organizations, transportation systems, and government. The operations research analyst develops and uses mathematical and statistical models to help solve these decision problems. Like engineers, they are problem-solvers. Their work is a combination of mathematics, statistics, computer science, economics, and engineering. The minor in operations research is available to all undergraduate students in Columbia College, the School of Engineering and Applied Science, the School of General Studies, and Barnard College.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,71043,,,,,,,3.9%,,,,,,,,,,69045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100% of demonstrated financial need,Need-based,,,,,,,
,Minor in Sustainable Engineering,,,,,Undergraduate,,,,,,,Not Required,Required,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,The Fu Foundation School of Engineering and Applied Science,,,,,,,,"Sustainable Engineering is the integration of social, environmental and economic considerations into product, process and energy system design. The Minor in Sustainable Engineering focuses on the scientific and engineering aspects of providing energy and products to a growing global population in a sustainable manner.",,https://undergrad.admissions.columbia.edu/academics/engineering/majors,,,,,True,,,,3.9%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
