Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in Middle East & North Africa Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Applicants must submit either the Common Application or Coalition Application, official high school transcript(s), a counselor recommendation, and one teacher recommendation. For international students, an English Proficiency Exam may be required. SAT or ACT scores are optional for applicants applying for fall 2024 admission. Other items such as artistic supplements (for fine arts or music programs), interviews, resumes/CVs, and personal statements are optional.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,66960/Year,,,,,,,"Middle East & North Africa Studies (MENA) is an interdisciplinary program, administered by the Pardee School of Global Studies and based in the College of Arts & Sciences. MENA Studies offers a comprehensive program of study that develops students’ understanding of the region’s languages, cultures, religions, politics, and history. Students gain a critical perspective on the political, economic, social, and cultural challenges faced by the region today. Many MENA Studies courses count towards divisional studies and general education requirements. The MENA Studies major can be combined with other majors for students to acquire expertise in a field of study and a region of the world. Students may combine MENA with other majors, such as Political Science, International Relations, Business Administration, or History. Students are encouraged to pursue internships and study abroad opportunities.",,https://www.bu.edu/academics/cas/departments/middle-east-north-africa-studies/,,"$55,000","$2,232/Credit",,False,,4.0,2.0,14%,78,,,,,,,,,66960/Year,,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in Muslim Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"The Common Application or Coalition Application, Boston University Questions (including an essay), application fee or fee waiver, official high school transcript, counselor recommendation and school report, teacher recommendation, and midyear grade report are required. English Proficiency Scores are required for international students. SAT/ACT scores are optional for students applying for Fall 2024, Fall 2025, and Fall 2026 admission.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Arts & Sciences,66670/Year,,,,,,,"Students pursuing a Bachelor of Arts (BA) degree in Muslim Studies complete a range of courses designed to introduce them to the diversity and complexity of Muslim cultures and societies across history and in the contemporary world. Muslim Studies is an interdisciplinary program covering the history, literature, languages, religions, political systems, arts, and cultures of Muslims from around the world. It provides students with critical perspectives and analytic tools to address current global challenges that involve Muslims and Muslim societies. The program draws on faculty from several departments across Boston University, including Anthropology, History, International Relations, Modern Languages & Comparative Literature, Political Science, Religion, and Sociology. Students are expected to complete 12 courses (48 credits) over five semesters including two courses from each of the three subject areas (History, Religion, and Society and Culture) and one additional course in Muslim Studies. They will also need to demonstrate proficiency in a relevant language.",,https://www.bu.edu/academics/cas/departments/muslim-studies/,,"$47,680/Year (2022-2023 for first-year students)",,,False,,4.0,2.0,11% for Class of 2027,56,,,,,,,,,66670/Year,,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,"Full tuition (Trustee Scholarship), $25,000/year (Presidential Scholarship)",,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in Neuroscience,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Required Documents: Common Application or Coalition Application, BU Questions, Official High School Transcript, Counselor Recommendation, Two Teacher Recommendations, Midyear Report (when available), Standardized Test Scores (SAT or ACT) – Boston University is test-optional for students applying for fall 2024. Students applying for fall 2025 and beyond will continue to have the option to apply without submitting standardized test scores. English Proficiency Examination (required for international applicants whose first language is not English).",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,720/Year (for 2024-2025 academic year)",,,,,,,"Neuroscience is an interdisciplinary field that studies the nervous system and its impact on behavior and cognitive functions. Students in the Undergraduate Program in Neuroscience (UPN) explore the brain from multiple perspectives, from molecular and cellular mechanisms to systems and cognitive processes. They learn about the latest research findings, experimental techniques, and computational approaches used to understand the nervous system. The program provides a strong foundation in neuroscience principles and research methods, preparing students for careers in research, healthcare, biotechnology, and other related fields. The Bachelor of Arts in Neuroscience is a less prescriptive degree that provides students with more flexibility to combine Neuroscience with other interests such as the humanities, social sciences, or arts.",,https://www.bu.edu/upn/,,,"$2,148 per credit (for part-time CAS students, 2023-2024)",,False,,4.0,2.0,13.2% (Fall 2023),93,,,,,,,,,"$68,720/Year (for 2024-2025 academic year)",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,90.0,,,,,,,,,,,"From $20,000 to full-tuition per year",Up to 100%,"Merit-based (Trustee, Presidential, BU Merit), National Merit, ROTC, Athletic",,,,,,,
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Boston University accepts either the Common Application or the Coalition Application. Applicants are required to submit their high school transcript, a counselor recommendation and school report, and two teacher recommendations. SAT/ACT scores are optional. A midyear school report is required if available.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"The Department of Philosophy at Boston University is a thriving community of scholars, teachers, and students. Our internationally renowned faculty offer a wide range of courses in the history of philosophy and in contemporary analytical, Continental, and American philosophy, as well as in areas of value theory (ethics, aesthetics, political philosophy) and the philosophy of language, mind, and science. The department emphasizes a pluralistic approach to the discipline, fostering openness to a wide array of views and approaches. Students majoring in philosophy at Boston University develop strong analytical and critical skills, as well as abilities in clear writing and precise expression. They learn to identify the presuppositions and implications of various positions, to analyze and interpret complex texts, and to construct and defend cogent arguments of their own. These skills are essential not only for graduate study in philosophy but also for law school and other professional programs, as well as for careers in virtually all fields that demand critical intelligence, creative problem-solving, and communication skills.",,https://www.bu.edu/academics/cas/programs/philosophy/ba/,,"$47,000/Year","$2,128/Credit",,False,,4.0,2.0,14%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,90.0,,,,,,,,,,,"$25,000/Year",Up to 100%,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Physics,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,A complete application includes: Common Application or Coalition Application; Application Fee or Fee Waiver; Official High School Transcript; Essay; School Report/Counselor Recommendation; Teacher Evaluation; Mid-Year Report.,Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$66,670/Year",,,,,,,"Physics is the study of the natural world, from the smallest subatomic particles to the largest structures in the universe. Our BA program in Physics offers a broad, flexible education for students interested in this fundamental science. As a BA Physics student, you’ll build a strong foundation in classical and quantum mechanics, electromagnetism, and thermodynamics, while also having ample opportunity to explore other interests. This program is suitable for students who want to combine their passion for physics with a second major in a field such as computer science, mathematics, chemistry, or even the humanities. The BA is also an excellent option for students planning to pursue careers in areas like science communication, education, business, law, or medicine, where an understanding of scientific principles is valuable.",,https://www.bu.edu/academics/cas/programs/physics/ba/,,,"$2,185 per credit",,True,,4.0,2.0,14.1%,50,,,,,,,,,"$66,670/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or Coalition Application (includes BU Questions & Writing Supplement), School Report & Counselor Recommendation, Teacher Evaluation, Official High School Transcript, Midyear Grade Report. Standardized Test Scores (SAT/ACT) are optional. English Proficiency Testing is required if English is not your native language.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"Our BA in Political Science program offers students a rigorous and comprehensive education in the study of politics. Through a combination of core courses, electives, and opportunities for independent research, students gain a deep understanding of political institutions, processes, and behavior at local, national, and international levels. The curriculum emphasizes critical thinking, analytical skills, and effective communication, preparing students for a wide range of careers in government, law, business, journalism, non-profit organizations, and academia. Graduates of our program are equipped to analyze complex political issues, engage in informed public discourse, and contribute meaningfully to their communities and the world.",,https://www.bu.edu/academics/cas/programs/political-science/ba/,,,,,False,,4.0,2.0,13.2%,75,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,"Ranges from $10,000 to $25,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Psychological & Brain Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Required application materials include the Common Application or Coalition Application (including a personal essay, activities list, and academic information), official high school transcripts from all high schools attended, a counselor recommendation, and one teacher recommendation (a second is optional). Standardized test scores (SAT or ACT) are optional for fall 2024, 2025, and 2026 applicants; full consideration for admission will be given regardless of score submission. English proficiency test scores (TOEFL, IELTS, Duolingo English Test, or PTE Academic) are required for non-native English speakers or those who haven't attended at least three years of secondary school where English is the primary language of instruction. International academic records or translations may be needed if you attended a secondary school outside the United States.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,"$64,700/Year",,,,,,,"Students in the BA program learn about mind and behavior, using psychological science to address real-world challenges like mental illness, social problems, and how people interact with technology. As an interdisciplinary social science degree, the BA is a popular choice for students who want to combine their passion for psychological science with other interests in the humanities, social sciences, and the arts. Our BA students go on to graduate school or professional careers in fields like public health, law, social work, business, counseling, marketing, and education. Learning Outcomes: Students will identify and describe core concepts, theories, and empirical findings in psychological and brain sciences; understand and apply various research methods in psychological and brain sciences; critically evaluate psychological and brain sciences research and theories; communicate effectively about psychological and brain sciences topics, both orally and in writing; and apply psychological and brain sciences knowledge and skills to real-world problems and ethical considerations.",,https://www.bu.edu/academics/cas/departments/psychology/,,"$48,391","$2,022/Credit",,False,,4.0,2.0,11.2%,93,,,,,,,,,"$64,700/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,Need-based,,,,,,,
,Bachelor of Arts in Religion,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"Required Application Materials: Common Application or QuestBridge Application, High School Transcript, Counselor Recommendation, Teacher Recommendation, Mid-Year Report (when new grades are available), Optional: SAT or ACT Scores (see our test-optional policy), Optional: Arts Supplement",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"Our Bachelor of Arts in Religion offers students a chance to explore the major religious traditions of the world from a variety of perspectives, including historical, philosophical, sociological, literary, and anthropological approaches. The Department of Religion at Boston University offers courses in a range of religious traditions, including Christianity, Islam, Judaism, Buddhism, Hinduism, Daoism, Confucianism, and indigenous religions, as well as cross-cultural and comparative studies of religion. Students learn to critically analyze religion in its diverse forms through engagement with different theoretical and methodological frameworks. Religion majors develop strong analytical, research, and writing skills, which prepare them for a variety of careers in fields such as law, education, journalism, international relations, social work, business, and medicine, as well as for graduate study in religion and related disciplines.",,https://www.bu.edu/religion/academics/undergraduate/,,"$57,000 (for first-year need-based)","$2,270 per credit (for part-time undergraduates)",,False,,4.0,2.0,14% (Fall 2023),70,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,Up to full tuition,67% (of students receive financial aid),"Need-based, Merit-based (Trustee, Presidential, Faculty)",,,,,,,
,Bachelor of Arts in Romance Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Common Application or Coalition Application, BU Questions, Official High School Transcript(s), Counselor Recommendation, Teacher Recommendation, Midyear Grade Report (if applicable), SAT or ACT Scores (Optional for Fall 2024, Fall 2025, and Fall 2026. If submitted, scores must be received by the application deadline.), TOEFL/IELTS/Duolingo English Test (Required for non-native English speakers. Self-reported scores are accepted for application review, but official scores are required upon enrollment.), Application Fee or Fee Waiver.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The BA in Romance Studies is an interdisciplinary program designed to give students broad exposure to the languages, literatures, and cultures of the Romance-speaking world. The program also offers a critical theoretical perspective on the very concept of the Romance-speaking world, exploring the history of the concept, the diverse forms it takes today, and its relation to other linguistic and cultural systems. Students in the program develop a critical awareness of cultural diversity through the study of languages, literatures, and cultures such as French, Italian, Spanish, and Portuguese. They learn to analyze and interpret texts, articulate complex ideas, and engage in informed cultural critique. The Romance Studies curriculum prepares students for a variety of careers in fields such as education, international relations, journalism, and cultural heritage, and for further study in graduate school.

As a result of completing the Romance Studies major, students will be able to:
* Analyze and interpret texts, discourses, and cultural practices from the Romance-speaking world, situating them within their historical, social, and cultural contexts.
* Identify and critically evaluate central issues, debates, and theories in the interdisciplinary field of Romance Studies.
* Communicate effectively in at least one Romance language other than English, and demonstrate an understanding of its grammar, syntax, and cultural nuances.
* Conduct independent research, formulate original arguments, and articulate complex ideas clearly and persuasively in both written and oral forms.
* Demonstrate a critical awareness of cultural diversity and cross-cultural communication, and apply this understanding to analyze global issues and interactions.",,https://www.bu.edu/academics/cas/departments/romance-studies/,,"$45,000","$2,130",,False,,4.0,2.0,13.2%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,90.0,,,,,,,,,,,"$45,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Science Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Applicants must complete the Common Application or Coalition Application, including the BU Questions. Official High School Transcript, Counselor Recommendation, and Teacher Recommendation are required. A Midyear Report is required if applying Early Decision II or Regular Decision. SAT or ACT Scores are optional for 2024 applicants.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Boston University Wheelock College of Education & Human Development,"$68,100/Year",,,,,,"Biology Track, Chemistry Track, Physics Track","The Bachelor of Arts (BA) in Science Education program prepares students for careers as science educators in public and private schools. Students are guided to be reflective and responsive teachers with a deep understanding of subject matter and pedagogical practice. Graduates of the BA in Science Education program receive an initial license to teach high school science (grades 8–12) in Massachusetts in their chosen content area (Biology, Chemistry, or Physics). The BA in Science Education offers coursework and fieldwork that leads to an initial license to teach Biology, Chemistry, or Physics at the high school level (grades 8-12). Students are challenged to apply their growing knowledge of adolescent development, learning theory, and effective teaching practices during their coursework and through extensive field experiences, including a semester-long practicum. Field placements are arranged in local urban, suburban, and rural public high schools, allowing students to learn from a diverse range of students and faculty. All undergraduate students in Science Education must maintain a cumulative GPA of at least 2.75 to remain in good standing in the program. Students with a cumulative GPA below 2.75 will be placed on academic probation. If the cumulative GPA remains below 2.75 for a second consecutive semester, the student will be dismissed from the program. For further information, see the University Policy on Undergraduate Academic Standing.",,https://www.bu.edu/scied/academics/program-overview/,,,"$2,270/Credit",,True,,4.0,2.0,14%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or Coalition Application with Scoir, BU-Specific Questions, Official High School Transcript, Counselor Recommendation, Teacher Recommendation, Midyear School Report. Standardized Test Scores (SAT or ACT) are optional for students applying for fall 2024 and fall 2025 entry; the SAT Essay or ACT Writing sections are not required. English Proficiency Exams are required for non-native English speakers.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"The BA in Sociology introduces students to the sociological perspective and helps them develop the analytic and research skills needed to understand and critically examine society, social problems, and social inequality. The major provides a solid foundation in the core areas of sociology, including social theory, research methods, and statistics. Students have the opportunity to delve into a wide array of substantive areas, such as race and ethnicity, gender, class, crime, health, environment, culture, and globalization.",,https://www.bu.edu/academics/cas/programs/sociology/ba/,,"$47,690","$2,270/credit",,False,,4.0,2.0,14%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,"$47,690",,"Need-based, Merit-based",,,,,,,
,Urban Studies Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The page lists coursework requirements to earn the minor, but does not specify application requirements to declare the minor. The coursework requirements are: ""To earn a Minor in Urban Studies, students must complete five 4-credit courses (20 credits total) with a grade of C or higher. CAS GE 100/GG 100 The Changing Earth or CAS GE 302/GG 302 Climate and the Environment or CAS EE 100 Environmental Change and Human Impact; CAS AH 203/GE 203 Cities & Cultures; Three additional 4-credit courses from an approved list.""",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,950/Year",,,,,,,"Urban Studies is an interdisciplinary field that considers the complex issues that arise from human beings living in cities. The Minor in Urban Studies provides students with an understanding of urban communities and the forces that shape them, and prepares students for a range of careers and graduate work in urban planning, public policy, social work, community development, and public health.

Students completing the Minor in Urban Studies will be able to:
* Explain key issues in the study of cities and urban life in different geographical and historical contexts.
* Explain how different disciplinary approaches are used to understand urban issues.
* Formulate a research question about a current urban issue and identify appropriate methods to address it.",,https://www.bu.edu/academics/cas/programs/minor-in-urban-studies/,,"$46,400","$2,160 per credit",,False,,4.0,2.0,"13% (for Class of 2027, Fall 2023 enrollment)",93,,,,,,,,,"$68,950/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,More than 80% (of students receive some form of financial aid),"Need-based, Merit-based (academic achievement, artistic talent, athletic ability)",,,,,,,
,"Bachelor of Arts in Women's, Gender & Sexuality Studies",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The requirements below apply to all applicants. Be sure to check with your intended school or college to see if they have additional requirements.
Required:
*   Common Application or Coalition Application
*   BU-specific questions
*   Essay (Personal Essay)
*   Official high school transcript(s)
*   School report & counselor recommendation
*   Two teacher evaluations
*   Midyear grade report (if applying Early Decision 2 or Regular Decision)
*   TOEFL, IELTS, or Duolingo English Test (international applicants for whom English is not their first language)
Optional:
*   SAT or ACT Scores
*   Arts Supplement (for applicants to CFA, COM, or CAS-designated programs only, check departmental requirements)
*   Interview (some programs recommend interviews)",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Women’s, Gender & Sexuality Studies program provides students with the critical skills needed to understand how gender and sexuality shape our experiences. From understanding the historical roots of feminist thought to exploring contemporary issues like transgender rights and queer theory, you’ll engage with a diverse range of topics, developing a nuanced understanding of identity, power, and social justice. As a WGS major, you’ll cultivate interdisciplinary perspectives, honing your analytical and communication skills and preparing you to address complex challenges in a rapidly evolving world.",,https://www.bu.edu/academics/cas/programs/,,"$55,684 annually","$2,130/credit",,False,,4.0,2.0,14%,#70,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,112.0,,,6.5,,,65.0,,,,,,,,,,,,,"$55,684",58%,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in World Languages & Literatures,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Common Application or Coalition Application, including the BU-specific questions, personal essay, and application fee. Official High School Transcript. Counselor Recommendation. School Report. Teacher Evaluation (one required, second optional).",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The World Languages & Literatures major offers students the opportunity to construct an interdisciplinary degree around their interests in language, literature, and culture. Working with an advisor, students choose courses across WLL departments and CAS, and may choose to focus on a particular language, region, or topic. Students develop advanced communicative and analytical skills, the ability to think critically about texts, cultures, and societies from global perspectives, and a nuanced understanding of cultural differences. Majoring in World Languages & Literatures gives you a thorough grounding in one or more languages, literatures, and cultures through courses taken primarily within the Department of World Languages & Literatures. You develop advanced communicative and analytical skills; the ability to think critically about texts, cultures, and societies from global perspectives; and a nuanced understanding of cultural differences. As a World Languages & Literatures major, you can concentrate in a single language, or pursue the comparative track, and study a literary tradition from a range of critical perspectives while working with literary texts written in at least two languages, one of them ancient. Our majors often combine their studies with a second major or minor in another field (e.g., biology, computer science, economics, journalism, international relations, political science, history, philosophy, etc.), or study abroad for a semester or year.",,https://www.bu.edu/wll/undergraduate/languages/,,"$47,600","$2,140/credit",,False,,4.0,2.0,13.8%,93,,,,,,,,,"$68,484/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,,,,,,,,,,,,,46%,"Merit-based, Need-based",,,,,,,
,Arts & Sciences Writing Program,,,,,Undergraduate,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$64,370/Year (for 2023-2024 academic year)",,,,,,,"The Writing Program offers courses designed to improve students’ academic and professional writing skills through practice in analysis, interpretation, argumentation, and research. Small, discussion-based classes cultivate critical thinking and engaged inquiry; students learn to develop an argument, to understand what counts as evidence in a particular field, to respond to counterarguments, and to revise their work based on feedback from peers and instructors. Students also explore how their writing contributes to wider conversations in academic and public spheres. These courses prepare students to write effectively in their other university courses and beyond, and they are designed to support and enhance all disciplinary study. The program is home to the College of Arts & Sciences Writing Minor, which complements any major, and the Writing Center, where students can receive individualized feedback on their writing projects.",,https://www.bu.edu/academics/cas/programs/writing/,,"$57,000 (for incoming first-year students who demonstrated financial need, 2023–2024)","$1,940/Credit (CAS Summer Part-Time, 2023-2024)",,False,4.0,4.0,2.0,27% (for Class of 2027),93,,,,,,,,,"$64,370/Year (for 2023-2024 academic year)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, ROTC",,,,,,,
,Honors in the Major,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"Students must have a cumulative GPA of 3.3 and a GPA of 3.3 in their major, or an equivalent level of distinction as determined by the department. Alternatively, students with a cumulative GPA of 3.0 and a GPA of 3.0 in their major may be considered if they are recommended by a faculty member, have previously earned a strong grade in an advanced research or writing seminar in the department, or have exceptional research experience (e.g., UROP, REU, etc.). Students are expected to apply in the second semester of their junior year and consult with their faculty mentor prior to submitting their application. The application consists of an application form with a current unofficial transcript, a project proposal of approximately 500 words (including a title and a brief bibliography, stating the research question and a brief description of the methodology), a letter of support from the proposed faculty mentor, a copy of the student’s writing for a relevant course (preferably a research paper, if applicable), and a brief statement from the student explaining their interest in the Honors in the Major program (250 words). Materials should be submitted to the department undergraduate advisor by April 15 of their junior year.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$66,670/Year",,,,,,,"Honors in the Major allows students to undertake an intensive project within their major field, culminating in a thesis or creative work and oral defense. Honors in the Major is available in all departments and interdisciplinary programs in the College of Arts & Sciences that offer majors. This is a special opportunity for highly motivated students who are interested in pursuing independent research or creative work with a faculty mentor. By undertaking Honors in the Major, you will develop unique skills that will benefit you in graduate school and in your career. You will demonstrate a capacity for high-level independent work, critical thinking, problem-solving, and written and oral communication. You will also have the chance to work closely with a faculty mentor, which can be an invaluable experience for future academic and professional endeavors.",,https://www.bu.edu/cas/academics/undergraduate-education/special-academic-opportunities/honors-in-the-major/,,"$55,000","$2,189 per credit",,False,,4.0,3.3,14% (Fall 2023),78,,,,,,,,,"$66,670/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Need-based, ROTC",,,,,,,
,Bachelor's-to-Master's Programs,,,,,Associate,,,,,,Required,,,"A student may apply for a BA/MA program upon completion of 64 undergraduate credits. Candidates must have a minimum cumulative GPA of 3.0 at the time of application and a minimum 3.0 GPA in their major. Students must complete at least 12 credits in their major to apply. All undergraduate coursework must be completed with a minimum cumulative GPA of 3.0 and a minimum major GPA of 3.0, including satisfying the CAS Language Requirement prior to enrolling in their final undergraduate semester. Applicants must submit a completed undergraduate BA/MA application, a statement of purpose, and two letters of recommendation from BU faculty. A writing sample may be required if applying to certain departmental programs.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$31,540/Semester",,,,,,,"Accelerate your academic and career goals by earning both a bachelor’s and a master’s degree in just five years with the CAS Bachelor’s-to-Master’s program. Through this program, you can pursue graduate-level coursework during your senior year, allowing you to graduate with both degrees in less time and at a lower cost than if you were to complete each degree separately. A number of programs across the natural sciences, social sciences, and humanities participate in the Bachelor’s-to-Master’s program, enabling you to earn both a BA and an MA, or a BA and an MS, or a BS and an MS. These programs also provide a path for you to take advantage of advanced coursework during your senior year, allowing you to strengthen your research and analytical skills and expand your understanding of a particular discipline. The Bachelor’s-to-Master’s program is open to Boston University undergraduates from the College of Arts & Sciences, the College of Engineering, and the Questrom School of Business.",,https://www.bu.edu/academics/cas/programs/bama-programs/,,,"$1,971 per credit",,False,,4.0,3.3,,70,,,,,,,,,"$31,540/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
