QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
62,Jacobs School of Engineering,,4.0,2.0,23.9%,Fall 2026,"August 1, 2025","November 30, 2025","$18,369/Year (for California residents); $50,943/Year (for non-residents)",,,"Up to $40,000 over four years",,"Merit-based, Need-based",4 years,"$18,369/Year (for California residents); $50,943/Year (for non-residents)",Engineering Physics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Jacobs School of Engineering,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",19301/Year,,,,,"Merit-based, Need-based",,19301/Year,Engineering Physics Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year (CA Resident); $52,613/Year (Non-Resident)",,$309/unit (for Summer Session),"Varies; for example, the Regents Scholarship is $5,000 per year.",,"Merit-based, Need-based",4 years,"$18,413/Year (CA Resident); $52,613/Year (Non-Resident)",English (see Literatures in English),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Rady School of Management,,4.0,2.0,23.7%,Fall 2026,,,"$18,348/Year",18970,,,,Merit-based and Need-based,,"$18,348/Year",Entrepreneurship and Innovation Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,2025-08-01,2025-11-30,,,,,,"Merit-based, Need-based, Leadership, Community Service",4 years,18413/Year,Environmental Anthropology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,23.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025",16311,,$310 per unit,,,"Merit-based, Need-based",,"$16,311/Year",Environmental Anthropology Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Physical Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year",,,,,"Merit-based, Need-based, Major-specific",4 years,"$18,416/Year",Environmental Chemistry (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Jacobs School of Engineering,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,916/Year (California Resident), $53,116/Year (Non-Resident)",,,"Up to $40,000 over four years (e.g., Chancellor's Scholarship)",,"Merit-based, Need-based, Departmental",4 years,"$18,916/Year (California Resident), $53,116/Year (Non-Resident)",Environmental Engineering (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Environmental Systems Program,,4.0,2.0,24.7%,,,,"$18,099/Year",,,,,"Merit-based, Need-based",,"$18,099/Year",Environmental Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Scripps Institution of Oceanography,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416 per year for California residents; $52,616 per year for non-residents (2024-2025)","$24,203",,,57%,"Merit-based, Need-based",4 years,"$18,416 per year for California residents; $52,616 per year for non-residents (2024-2025)",Environmental Systems (Earth Sciences) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Scripps Institution of Oceanography / School of Biological Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year (CA Resident); $52,614/Year (Non-Resident)","$21,971 (average gift aid award)",,"$2,000 - $10,000 per year for specific awards like Regents and Chancellor's scholarships.",,"Merit-based, Need-based",4 years,"$18,414/Year (CA Resident); $52,614/Year (Non-Resident)","Environmental Systems (Ecology, Behavior, & Evolution) (B.S.)","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Scripps Institution of Oceanography,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$15,861/Year (CA Resident); $50,061/Year (Non-Resident)",21689,,"$2,000 - $10,000 per year",70%,"Merit-based, Need-based",4 years,"$15,861/Year (CA Resident); $50,061/Year (Non-Resident)",Environmental Systems (Environmental Chemistry) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Scripps Institution of Oceanography,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Residents: $18,415/Year; Non-CA Residents: $51,469/Year",,,,,"Merit-based, Need-based, Leadership-based, Community involvement-based",4 years,"CA Residents: $18,415/Year; Non-CA Residents: $51,469/Year",Environmental Systems (Environmental Policy) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
73,Scripps Institution of Oceanography,,4.0,2.0,24.7% for Fall 2023,Fall 2026,,,18413,24424,,,,"Merit-based, Need-based, Restricted",,"$18,413/Year (CA Resident); $50,987/Year (Non-Resident)",Environmental Systems Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7% (Fall 2023 Overall),Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year",,,"Regents Scholarship: $20,000; Chancellor's Scholarship: $40,000 total",,"Merit-based, Need-based",4 years,"$15,596/Year",Ethnic Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Social Sciences,,4.0,2.0,,,,,"$18,414/Year",,,,,"Merit-based, Need-based",,"$18,414/Year",Ethnic Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,European Studies Program,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,135/year (California resident), $52,335/year (Non-resident)",,,"$2,000 - $10,000 per year",,"Merit-based, Need-based",4 years,"$18,135/year (California resident), $52,335/year (Non-resident)",European Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,,,"$18,135/Year",7122,$370 per unit,,,"Merit-based, Need-based",,"$18,135/Year",European Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Rady School of Management,,4.0,2.0,24.7%,,,,16663,,,,,"Merit-based, need-based",,"$16,663/Year (California Resident), $50,863/Year (Non-Resident)",Finance Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,411/Year",,,"Up to $40,000 ($10,000 per year) for the Chancellor's Scholarship.",,Merit-based,4 years,"$18,411/Year",French Literature (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Department of Literature,,4.0,2.0,24.7%,Fall 2026,,,18418,22936,,"Varies; e.g., Regents Scholarship ($2,000/year), Chancellor's Scholarship (up to $10,000/year)",,"Merit-based, Need-based, Departmental",,"$18,418/Year (CA Resident); $50,992/Year (Non-Resident)",French Literature Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Biological Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year (CA Resident); $52,613/Year (Non-resident)",,,"$500 to $10,000 per year",,"Merit-based, Need-based, Community-based",4 years,"$18,413/Year (CA Resident); $52,613/Year (Non-resident)",General Biology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Biological Sciences,,4.0,2.0,24.7% for Fall 2023,Fall 2026,,,"$18,416/Year",,,,,"Merit-based, Need-based",,"$18,416/Year",General Biology Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Scripps Institution of Oceanography,,4.0,2.0,24.7%,,,,"$17,801/Year",,,"$2,000 per year for the Regents Scholarship",,Merit-based,,"$17,801/Year",Geosciences Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Literature,,4.0,2.0,,,,,15868,,,"$1,000 - $3,000",,"Merit-based, Need-based",,"$15,868/Year for California residents, $50,068/Year for non-residents (2024-2025 rates). This is the general undergraduate tuition; no specific fee is charged for the minor.",German Literature Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/year for California residents, $52,614/year for non-residents (2024-2025)",,,,,"Merit-based, Need-based",4 years,"$18,414/year for California residents, $52,614/year for non-residents (2024-2025)",German Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,,,18416,,,,63%,"Merit-based, Need-based, Departmental",,18416,German Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$19,103/Year (in-state); $53,303/Year (out-of-state)","$19,301",,"Up to $40,000 ($10,000 per year for four years)",69%,"Merit-based, Need-based",4 years,"$19,103/Year (in-state); $53,303/Year (out-of-state)",Global Health (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"October 1, 2025","November 30, 2025","$16,327/Year (CA Resident), $50,527/Year (Non-Resident) for 2024-2025","$26,013 (2022-23)",,"Up to $10,000 per year",,"Merit-based, Need-based, Research-based",4 years,"$16,327/Year (CA Resident), $50,527/Year (Non-Resident) for 2024-2025",Global Health (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,"Department of Anthropology, Division of Social Sciences",,4.0,2.0,24.7% (Fall 2023),,,,18414,,,"$2,000 - $10,000 per year",,"Merit-based, Need-based",Seven courses (28 units),"$18,414/Year (CA Resident); $52,614/Year (Non-Resident) (2024-2025)",Global Health Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Institute of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$50,988/Year",,,"Up to $10,000 per year (e.g., Chancellor's Scholarship)",,"Merit-based, Need-based",4 years,"$50,988/Year",Global South Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Institute of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,379/Year (CA Resident); $48,953/Year (Non-Resident)",,,"Up to $10,000 per year (Chancellor's Scholarship)",,"Merit-based, Need-based",,"$16,379/Year (CA Resident); $48,953/Year (Non-Resident)",Global South Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,,,,22467,,,57%,"Merit-based, Need-based",4 years,"$18,362/Year (CA Resident), $51,350/Year (Non-Resident)",Greek Literature,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Medicine and School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$17,219/Year",22000,,5000,,"Merit-based, Need-based",,"$17,219/Year",Healthy Aging Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,,,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",,$309 per unit (Summer Session rate),,,"Merit-based, academic achievement-based",,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",Hebrew Language and Literature Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Literature,,4.0,2.0,23.7%,Fall 2026,,,18413,,,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,413/Year (CA Resident); $50,537/Year (Non-Resident)",Hebrew Literature,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7% for Fall 2023,Fall 2026,"August 1, 2025","November 30, 2025","$15,312/Year (California Resident); $49,512/Year (Non-resident)",,,"Up to $40,000 over four years for top merit scholarships",,"Merit-based, Need-based, Departmental",4 years,"$15,312/Year (California Resident); $49,512/Year (Non-resident)",History (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
28,Division of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,,,,,,,,"Merit-based, Need-based",,"$18,441/Year",History Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Biological Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (for California residents)",,,"Up to $40,000 over four years",,Merit-based,4 years,"$18,416/Year (for California residents)",Human Biology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/Year",12716,,"Up to $10,000",,Merit-based,4 years,"$18,415/Year",Human Developmental Sciences (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year (in-state); $52,614/Year (out-of-state)",,,"$2,000 - $10,000 per year for certain scholarships like the Regents Scholarship.",,"Merit-based, Need-based, Major-specific",4 years,"$18,414/Year (in-state); $52,614/Year (out-of-state)",Human Developmental Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,23.7% (Fall 2023 First-Year),Fall 2026,"August 1, 2025","November 30, 2025",18417,"Over $23,000",,,,"Merit-based, Need-based",,"$18,417/Year (California Resident)",Human Developmental Sciences Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18416,,,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",Human Developmental Sciences with a Specialization in Equity and Diversity (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,,,"Merit-based, Need-based",,"$18,414/Year",Human Developmental Sciences with a Specialization in Equity and Diversity Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Institute of Arts and Humanities,,4.0,2.5,23.7% (Fall 2023),,,,"$18,413/Year",,,"$2,000 - $10,000 per year",,Merit-based,7 courses (28 units),"$18,413/Year",Human Rights and Migration Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.6% for Fall 2024,Fall 2026,"August 1, 2025","November 30, 2025","California residents: $18,413/Year; Non-California residents: $52,613/Year (2024-2025)",,,,,"Merit-based, Need-based",4 years,"California residents: $18,413/Year; Non-California residents: $52,613/Year (2024-2025)",Humanities (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Humanities Program,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18413,,,"$2,000 to $10,000 per year",,"Merit-based, Need-based",,"$18,413/Year (CA Resident), $50,561/Year (Non-Resident)",Humanities Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","California residents: $18,413/Year (Tuition and Fees); Non-residents: $52,613/Year (Tuition, Fees, and Nonresident Supplemental Tuition). Based on 2024-2025 rates.",,,"Varies. For example, the Regents Scholarship provides $20,000 total over four years.",,"Merit-based, Need-based",4 years,"California residents: $18,413/Year (Tuition and Fees); Non-residents: $52,613/Year (Tuition, Fees, and Nonresident Supplemental Tuition). Based on 2024-2025 rates.",International Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$52,615/Year (Non-Resident)",,,"Up to $10,000 per year (e.g., Chancellor's Associates Scholarship)",,"Merit-based, Need-based",4 years,"$52,615/Year (Non-Resident)",International Studies - Anthropology (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,3.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",16387,,,"Up to $10,000/year",,"Merit-based, Need-based",4 years,"$16,387/Year (CA Resident) or $50,587/Year (Non-Resident)",International Studies - Economics (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",,"$21,000",,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",International Studies - History (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
28,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18597,24195,,,,"Merit-based, Need-based, Donor-stipulated",4 years,"$18,597/Year (CA Resident), $52,797/Year (Non-CA Resident)",International Studies - Linguistics (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,435/Year",,,"$2,000 - $10,000 per year",,Merit-based,4 years,,International Studies - Literature (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $50,990/Year (Non-Resident)",,,,,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $50,990/Year (Non-Resident)",International Studies - Philosophy (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","California resident: $17,062/Year; Non-California resident: $51,262/Year",,,,,"Merit-based, Need-based, and other criteria-based scholarships",4 years,"California resident: $17,062/Year; Non-California resident: $51,262/Year",International Studies - Political Science (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"October 1, 2025","November 30, 2025","$18,413/Year",8996,,"Up to $10,000 per year",,"Need-based, Merit-based, Specific Talents, or Interests",4 years,"$18,413/Year",International Studies - Sociology (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Global Policy and Strategy,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18418/Year,,319/Unit,,,"Merit-based, need-based, or based on a specific interest, major, or talent",,18418/Year,International Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Literature, Division of Arts and Humanities",,4.0,2.0,24.7%,Fall 2026,,,14022,,$370 per unit (Summer Session rate),"Ranges from $500 to $40,000",,"Merit-based, Need-based",,"CA Residents: $14,022/Year; Non-CA Residents: $48,222/Year (based on 2024-2025 rates)",Italian Literature Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Literature, Division of Arts and Humanities",,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $18,413/Year; Non-Resident: $52,613/Year (2024-2025 rates)",,,"Up to $10,000 per year for top merit scholarships like the Regents Scholarship.",,"Merit-based, Need-based",4 Years,"CA Resident: $18,413/Year; Non-Resident: $52,613/Year (2024-2025 rates)",Italian Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,"Department of Literature, Division of Arts and Humanities",,4.0,2.0,24.7%,Fall 2026,2025-10-01,2025-11-30,"$18,429/Year (CA Resident); $51,303/Year (Non-Resident)",20387,,"$5,000 - $10,000 per year (Regents Scholarship)",,"Merit-based, Need-based",,"$18,429/Year (CA Resident); $51,303/Year (Non-Resident)",Italian Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,,,"$53,452/Year",,,"$20,000–$40,000 (honorarium paid over four years for top merit scholarships like Regents and Chancellor's)",,"Merit-based, Need-based, Restricted",4 years,"$53,452/Year",Japanese Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Literature,,4.0,2.0,24.7%,Fall 2026,,,"$18,414/Year",,,"$1,000 - $5,000",,"Merit-based, Need-based, Program-specific",Seven courses (28 units),"$18,414/Year",Japanese Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/year (CA Resident), $52,615/year (Non-Resident)",,,,,"Merit-based, Need-based",4 years,"$18,415/year (CA Resident), $52,615/year (Non-Resident)",Jewish Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
73,Division of Arts and Humanities,,4.0,2.0,26.5%,Fall 2026,,,18410,,,,,"Merit-based, Need-based, Leadership, Community Service",,"$18,410/Year",Jewish Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
69,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,2025-10-01,2025-11-30,"$18,416/Year",,,,,"Merit-based, Need-based",,"$18,416/Year",Korean Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Linguistics,,4.0,2.0,24.5%,Fall 2026,"August 1, 2025","November 30, 2025",17798,13445,$370 per unit (Summer Session 2024 rate),,,"Merit-based, Need-based",7 courses (28 units),"CA Resident: $17,798/Year; Non-Resident: $50,372/Year (2023-2024 rates)",Language Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",18034.86,,,"Up to $20,000",,"Merit-based, Need-based",4 years,"$18,034.86/Year (for California residents)",Latin American Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$16,117/Year",,,,,"Merit-based, Need-based",,"$16,117/Year",Latin American Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.7% for Fall 2023,Fall 2026,"August 1, 2025","November 30, 2025","$18,138/Year for California residents, $50,712/Year for non-residents",,,,,"Merit-based, Need-based, Departmental",4 years,,Latin Literature,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,23.7%,Fall 2026,,,"$16,625/Year (CA Resident), $49,199/Year (Non-Resident)",,,"$500 to $40,000",,"Merit-based, Need-based",Seven courses (twenty-eight units),"$16,625/Year (CA Resident), $49,199/Year (Non-Resident)",Law and Society Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025",18416,,,"The Regents Scholarship provides an honorarium of $2,000 per year.",,"Merit-based, Need-based, Restricted",4 years,"The 2024-2025 annual tuition and fees are $18,416 for California residents and $52,616 for non-California residents (includes $34,200 in Nonresident Supplemental Tuition).",Linguistics (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18413/Year,,,2000/Year,,"Merit-based, Need-based, Leadership, Community service",4 years,18413/Year,Linguistics (Cognitive and Behavioral Sciences) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/year for California residents; $52,614/year for non-California residents",7030,,"Up to $10,000 per year",,Merit-based,4 years,"$18,414/year for California residents; $52,614/year for non-California residents",Linguistics (Language and Society) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,439/Year (California Resident); $50,639/Year (Non-Resident)",,,"Varies (e.g., Regents Scholarship: $2,000/year; Chancellor's Associates Scholarship: $10,000/year)",,Merit-based,4 years,"$16,439/Year (California Resident); $50,639/Year (Non-Resident)",Linguistics (Speech and Language Sciences) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Linguistics, Division of Social Sciences",,4.0,2.0,23.7%,Fall 2026,,,16338,,,,,"Merit-based, Need-based",,"$16,338/Year (CA Resident)",Linguistics Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,356/Year",17479,,,,"Merit-based, Need-based",,16356,Literary Arts Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$19,171/Year",,,"Up to $40,000 over four years",,"Merit-based, Need-based",4 years,"$19,171/Year",Literatures in English (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,,Fall 2026,,,,,,,,"Merit-based, need-based",,"$19,244/Year",Literatures in English Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
