Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,"Fine Arts, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"General application requirements for first-year applicants include: The Common Application or Coalition Application, Penn-specific Essay, Official High School Transcript, School Report, Counselor Recommendation, two Teacher Recommendations, Mid-Year Report (due after first-marking period grades are available), and a Final Report for admitted students who choose to enroll. An application fee or fee waiver is also required. For applicants to the College of Arts & Sciences with an interest in Fine Arts, an optional portfolio of artwork may be submitted as a supplement to the application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,The College of Arts & Sciences,60920,,,,,,,"The undergraduate major in Fine Arts is intended for students who wish to pursue a rigorous liberal arts education and a studio-based visual arts curriculum. Students may work in a variety of disciplines, including animation and 3D modeling, drawing, painting, photography, printmaking, sculpture, and video. Through a combination of core studios, art history courses, and a wide array of studio electives, the curriculum provides an open intellectual framework that allows for a deep and broad-based investigation into the practice of making art today.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,False,,4.0,2.0,,,,,,,,,,,60920,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Francophone, Italian and Germanic Studies, BA",,,,,Undergraduate,,,,,,,Not Required,Optional,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,The College of Arts & Sciences,"$66,186/Year",,,,,,,"The major in Francophone, Italian and Germanic Studies (FIGS) allows students to study the cultures of the French-, Italian- and German-speaking worlds from a comparative and interdisciplinary perspective. This major is ideal for students with an interest in two of these three areas. A major that combines two of the three subjects allows students to develop an intercultural perspective that enhances their understanding of both fields. The FIGS major consists of twelve courses, six in a primary language and culture and four in a secondary language and culture, plus two additional electives that can come from either area. In consultation with the FIGS advisor, each student will design a course of study that reflects their interests in the language, literature, history and culture of the Francophone, Italian and German-speaking worlds. Courses are taught in English and in the target languages. FIGS majors who wish to study abroad are encouraged to do so and can count courses taken abroad toward their major requirements.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,,,4.0,2.0,,,,,,,,,,,"$66,186/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Gender, Sexuality, & Women's Studies, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,The College of Arts & Sciences,60920,,,,,,"Feminist Studies, Global Gender and Sexuality Studies, Health and Disability, Individualized Concentration","The undergraduate program in Gender, Sexuality, and Women’s Studies (GSWS) offers students the opportunity to pursue interdisciplinary study in a variety of fields concerned with gender, sexuality, and women. Students learn to think critically about the social construction of gender and the ways in which gender and sexuality have been defined and have operated in various historical and cultural contexts. The major is broadly interdisciplinary and requires students to take courses in the humanities, social sciences, and policy-oriented fields. The GSWS major is flexible, with a required core of introductory, theory, and research courses and many options for electives in several areas of concentration.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7615,,,,4.0,2.0,,,,,,,,,,,9330,,,,,,,,,,,130.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,,,,,,,
,"Health and Societies, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,School of Arts and Sciences,"$60,920/Year",,,,,,"Bioethics and Society, Disease and Society, Gender, Sexuality and Health, Global Health, Health Care Markets and Finance, Health Policy and Law, Race, Ethnicity and Health","The Health and Societies (HSOC) major provides students with a multi-disciplinary framework for understanding the social, cultural, political, economic, and ethical dimensions of health, illness, and medical care in human societies, past and present. The curriculum is designed to help students think critically about the complex relationships that link health to social and cultural contexts. All students majoring in Health & Societies choose a concentration within the major. Concentrations enable students to acquire a deeper understanding of a specific facet of the major and to hone their analytical skills by working closely with a faculty member in their area of interest. Concentrations consist of four courses. Students also complete a capstone course in their senior year.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,,8.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based (including Penn Grant, Federal Pell Grant, FSEOG, State Grants)",,,,,,,
,"Hispanic Studies, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,60920,,,,,,Portuguese and Brazilian Studies,"The major in Hispanic Studies offers a broad and comprehensive curriculum in the literatures and cultures of the Spanish-speaking world: Spain, Latin America and the U.S. Courses are taught in Spanish. The curriculum combines broad survey courses with more specialized courses on specific topics, periods, authors and genres. Students are required to develop a comprehensive knowledge of Hispanic literatures and cultures from the Middle Ages to the present, as well as the analytical skills to engage critically with primary and secondary texts. Students majoring in Hispanic Studies also have the option of declaring a concentration in Portuguese and Brazilian Studies, which provides a more specialized curricular path including two required courses and several electives.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,66694,,,,,4.0,2.0,,,,,,,,,,,"$68,644/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"History of Art, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"First-year applicants must submit the Common Application or Coalition Application, a Penn-specific Essay, an official high school transcript, a school report, one counselor recommendation, two teacher recommendations, a Mid-Year Report, and a Final Report. An interview is optional.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,College of Arts and Sciences,"$58,620/Year",,,,,,"Architecture Concentration, General History of Art Concentration, Museums, Markets and Collecting Concentration, History of Art Honors Program with Thesis","The History of Art major is intended to provide students with a broad and deep understanding of the history of art and architecture of a variety of periods and geographical areas, and to equip them with the tools of visual and historical analysis necessary to make a contribution to the field. Majors are encouraged to pursue an interdisciplinary and global course of study and to take advantage of the rich offerings across the university as they craft a personalized program of courses that will culminate in a capstone seminar. The capstone seminar is an intensive research and writing course designed to familiarize students with the most advanced methods in the discipline and to produce a substantial research paper. For students considering graduate work in the field, for those interested in museum or gallery work, and for those who simply wish to explore a particular area of art history in depth, the department offers a variety of specialized concentrations, as well as an honors program that provides an in-depth and challenging course of study.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",,False,,4.0,2.0,,,,,,,,,,,"$58,620/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"History, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"Prospective students apply to one of Penn’s four undergraduate schools, not to a specific major. The general application requirements for first-year applicants include: The Common Application or Coalition Application, Penn-specific Essays, Official High School Transcript, School Report, Counselor Recommendation, two Teacher Recommendations, Mid-Year Report, and Final Report. Standardized test scores (SAT or ACT) are also required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,The College of Arts & Sciences,"$58,620/Year",,,,,,,"The History Major is designed to stimulate and gratify students' curiosity about the past, to sharpen their critical and analytical skills, and to provide them with intellectual perspectives that will be of great value whatever their future pursuits. Students have maximum freedom in the choice of their courses, but the Major's requirements are meant to ensure that their choices are both coherent and broad. We especially want our students to think about the nature of history itself. The Proseminar, the Research Seminar and the optional Honors Thesis all emphasize historiographical issues as well as research methods.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",,False,,4.0,2.0,,,,,,,,,,,"$58,620/Year",,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Individualized Major, BA",,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,The Individualized Major allows students to combine courses from several departments and programs into a coherent field of study not represented in any of the College’s established majors. The major is interdepartmental and interdisciplinary in nature. A student must have a cumulative GPA of 3.0 or above to apply for an Individualized Major. Students interested in this major should meet with a College advisor to discuss their ideas and to begin to search for a faculty advisor. The application to the major should be submitted by the end of sophomore year.,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,,,4.0,3.0,,,,,,,,,,,"$60,920/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based (e.g., Penn Grant, Named Scholarships)",,,,,,,
,"International Relations, BA",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Prospective students apply to the University of Pennsylvania's undergraduate program, not to the specific major. The general application requirements include:
- Common Application or Coalition Application
- Penn-specific Essay
- Official High School Transcript
- School Report
- Counselor Recommendation
- Two Teacher Recommendations
- Mid-Year Report
- Standardized test scores (SAT or ACT) are optional for the 2024-25 admissions cycle.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,68552/Year,,,,,,"Commercial & Legal Institutions of the World Economy Track, Conflict & Security Track, Foreign Policy & Diplomacy Track, Global Governance & International Organizations Track, Global Health & Environment Track, International Political Economy & Development Track, Latin American & Caribbean Studies Track, Middle Eastern & North African Studies Track, Russian & East European Studies Track, South Asian Studies Track, Sub-Saharan African Studies Track, United States in the World Track, Western European Studies Track","The International Relations (IR) Program at Penn is an interdisciplinary major in the College of Arts and Sciences that is jointly administered by the Political Science Department and the Lauder Institute. We offer an undergraduate education in world politics that is balanced, comprehensive, and rigorous. Students investigate the political, economic, and cultural interactions of a wide range of state and non-state actors at the local, national, and international levels. Students become familiar with the historical evolution of the international system and its current-day workings while engaging questions of ethics, justice, and the distribution of power. The IR major requires that students demonstrate a proficiency in a foreign language and complete a study abroad experience. In addition, we encourage our students to seek out internships that will help them gain first-hand experience in a variety of international fields and professions.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7615/course unit,,False,,4.0,2.0,,,,,,,,,,,68552/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"International Studies, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,,,College of Arts & Sciences,"$58,620/Year",,,,,,"['Africa', 'Asia', 'Europe', 'Latin America']","The International Studies Major (ISMA) is a joint major with the Wharton School that provides students with the opportunity to combine a business education with a liberal arts focus on international studies. Students complete the full Wharton curriculum as well as 14-course units in the College of Arts & Sciences. These courses include language proficiency as well as area studies and international relations coursework. The major allows students to choose a concentration in a particular geographic region of the world: Africa, Asia, Europe, or Latin America. This joint major is only open to students admitted to the Huntsman Program.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"$60,000",,,,,4.0,2.0,,,,,,,,,,,"$7,474/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Jewish Studies, BA",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Optional,"Application requirements are not specific to the Jewish Studies, BA major but are for general undergraduate admission to the College of Arts and Sciences. Requirements include: The Common Application or Coalition Application, a Penn-specific Essay, Official High School Transcript, School Report, three Letters of Recommendation, a Mid-Year Report, and a Final Report upon matriculation. Standardized test scores (SAT or ACT) are also required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,"$60,920/Year",,,,,,,"The Jewish Studies Program at the University of Pennsylvania provides a comprehensive, multi-disciplinary approach to Jewish civilization from antiquity to the present. As an academic field, Jewish studies is anchored in the traditional humanities—in the mastery of languages and the close reading of texts from a wide variety of genres—but it has also come to embrace the full gamut of approaches of the social sciences. The Jewish studies major will provide the basic tools for all students to pursue this inter-disciplinary field while encouraging each to develop his or her specific interests. This major can be an excellent preparation for careers in Jewish education, the rabbinate, Jewish communal service, and graduate work in Jewish studies. For students whose main interests lie elsewhere, a major in Jewish Studies will also constitute a superb liberal arts education and an unusually rich opportunity to explore questions of history, literature, religion, and culture that have broad applicability to other fields.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,False,,4.0,2.0,,,,,,,,,,,"$60,920/Year",,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Latin American & Latinx Studies, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"First-year applicants must submit either the Common Application or the Coalition Application, including the Penn Writing Supplement. Required supporting documents include an official high school transcript, a School Report, one counselor recommendation, and two teacher recommendations. A Mid-Year Report must be submitted when first-term/second-quarter senior grades are available, and a Final Report is required for all matriculating students. An interview is optional and not guaranteed.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$60,920/Year",,,,,,,"The Latin American and Latinx Studies (LALS) Program offers an interdisciplinary major and minor to students in the College of Arts and Sciences. LALS offers students the opportunity to learn about the diverse histories, politics, economies, and cultures of the region as well as those of its peoples in the U.S. By combining courses offered in several departments, LALS introduces students to the study of Latin America and the Caribbean, while also providing them with the opportunity to specialize in one or two disciplines and/or one or two areas of the region. A certificate in LALS is available for Wharton undergraduates, and a minor for undergraduates in the Schools of Engineering and Applied Science and Nursing. Penn undergraduates in all four schools can get a language certificate in Portuguese, Quechua or Spanish.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$8,296",,False,,4.0,2.0,,,,,,,,,,,"$60,920/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Law and Society, BA",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"First-year applicants apply for admission to one of Penn’s four undergraduate schools, not to a specific major. The Law and Society major is in the College of Arts and Sciences. General application requirements include: Common Application or Coalition Application, Powered by Scoir; Penn-specific Essay; Official High School Transcript; School Report; Counselor Recommendation; Two Teacher Recommendations; Mid-Year Report; and a Final Report for admitted students who enroll.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,The College of Arts & Sciences,"$58,620/Year",,,,,,"Law and Social Structure, Law and Social Change, Global and Comparative Law","The Law and Society major provides an interdisciplinary and multidisciplinary liberal arts approach to the study of law and legal institutions, and their impact on society. In this major, law is studied as a social institution, in the context of both the humanities and the social sciences. Students are encouraged to develop a critical understanding of legal institutions, and of law in its social, cultural, and historical contexts. Law and Society majors take a core set of courses offered by the Sociology Department, and then select courses from Sociology and from several other departments in the College of Arts and Sciences, and from the Wharton School. Students are introduced to the various modes of inquiry used in legal studies, including historical, philosophical, and social science approaches.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,False,,4.0,2.0,,,,,,,,,,,"$58,620/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Linguistics, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Application requirements are for admission to the undergraduate College of Arts & Sciences. Required documents include the Common Application or Coalition Application, a Penn-specific Essay, an official high school transcript, a school report, one counselor recommendation, two teacher recommendations, a mid-year report, and a final report. An application fee or fee waiver is also required. Standardized tests like the SAT or ACT are optional for the 2024-25 application cycle.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$60,920/Year",,,,,,"['Concentration in American Sign Language and Deaf Studies (ASLD)', 'General Linguistics Concentration', 'Concentration in Language and Cognition', 'Concentration in Language and Social Structure', 'Concentration in Language and the Brain']","Linguistics is the scientific study of human language. It is a multifaceted discipline that addresses the structure of language (phonetics, phonology, morphology, syntax, and semantics) as well as the social and cultural aspects of language (sociolinguistics, historical linguistics), how language is acquired (language acquisition), and how it is represented in the mind (psycholinguistics, neurolinguistics). A major in linguistics offers an excellent basis for a variety of careers in fields such as education, computer science, psychology, law, and many other fields.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$8,294/c.u.",,False,,4.0,2.0,,,,,,,,,,,"$66,998/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants,,,,,,,
,"Logic, Information, & Computation, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Application requirements are not specific to the Logic, Information, & Computation major but are for admission to the undergraduate school (the College of Arts and Sciences). First-year applicants must submit either the Common Application or the Coalition Application. Required components include the Penn-specific Essay, an official high school transcript, a School Report, a mid-year report, a final report, and three letters of recommendation (one from a counselor and two from teachers).",Not Required,,True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$68,644/Year",,,,,,"['Cognitive Science (LGIC-COGS)', 'Computation and Logic (LGIC-COMP)', 'Logic and Language (LGIC-LANG)', 'Mathematical Logic (LGIC-MATH)']","The Logic, Information, and Computation (LGIC) major, administered by the Department of Mathematics, is an interdisciplinary major that provides students with a strong foundation in the core principles of logic, computation, and information, especially as they are applied in mathematics, computer science, linguistics, and philosophy. The LGIC major is designed to appeal to students with a variety of interests, since the major allows students to choose one of four concentrations: Cognitive Science (LGIC-COGS), Computation and Logic (LGIC-COMP), Logic and Language (LGIC-LANG), and Mathematical Logic (LGIC-MATH).",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,True,,4.0,2.0,,,,,,,,,,,68644,,,,,,,False,False,,,130.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,,,,,,,
,"Mathematical Economics, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,True,,,,College of Arts and Sciences,"$58,620/Year",,,,,,,The Mathematical Economics major is an interdepartmental major between the Economics Department (in the School of Arts and Sciences) and the Statistics and Data Science Department (in the Wharton School). The major is very challenging and is suitable only for those students with a strong interest in and an aptitude for mathematics. The major seeks to endow the student with the basic tools of the professional economist. It provides an excellent background for graduate study in economics. Mathematical Economics is a major in the College of Arts and Sciences. It does not lead to a degree from the Wharton School.,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,,,4.0,2.0,,,,,,,,,,,64558,,,,,,,,,,,130.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,,,,,,,
,"Mathematics, BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Prospective students must submit either the Common Application or the Coalition Application. Required application components include the Penn-specific Essay, an Official High School Transcript, a School Report, one Counselor Recommendation, and two Teacher Recommendations. A Mid-Year Report is required when first-term senior grades are available, and a Final Report is required for admitted students who choose to enroll. Standardized test scores (ACT or SAT) are optional for the 2024-25 admissions cycle.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$58,620/Year",,,,,,"['Applied Mathematics and Computational Science Concentration', 'Mathematical Biology Concentration']","The major in Mathematics is intended for students who are interested in mathematics and its applications. It is also for those who plan to pursue graduate work in mathematics, or in such related fields as statistics, operations research, computer science, economics, finance, or business. For those interested primarily in applications or in the teaching of mathematics, it is possible to specialize in those areas. Flexibility is the keynote of the mathematics major. Please see the Mathematics Department website for more information.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",,True,,4.0,2.0,,,,,,,,,,,"$58,620/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Middle Eastern Languages & Cultures, BA",,,,,Associate,,,,,Not Required,Not Required,Not Required,Required,"Prospective students apply to the University of Pennsylvania's undergraduate program, typically through the College of Arts & Sciences, and declare their major after matriculating. The application requirements are for general first-year admission and include: Common Application or Coalition Application, Penn-specific Essay, Official High School Transcript, School Report, Counselor Recommendation, two Teacher Recommendations, Mid-Year Report (due after first-term senior year grades are available), and Final Report (for admitted students who choose to enroll). Standardized testing (SAT/ACT) is optional for the 2024-25 application cycle.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Arts & Sciences,"$60,920/Year",,,,,,,"The major in Middle Eastern Languages and Cultures is designed for students who seek a linguistically-grounded and interdisciplinary approach to the study of the Middle East. The major builds upon the language and culture foundation of the area of the student's primary language of study. Students will choose one of the five languages taught in the department as a focus language: Arabic, Hebrew, Hindi/Urdu, Persian, or Turkish. Students will take two advanced language courses beyond the language requirement, and a total of ten courses that count toward the major. Majors are required to take NELC 0100 Introduction to the Middle East, as well as a senior research seminar, NELC 3000, in which they will produce a capstone research paper. The remaining six courses will consist of departmentally-approved courses, three of which must be at the 2000-level or higher.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,False,,4.0,2.0,,,,,,,,,,,"$60,920/Year",,,,,,,False,False,,,130.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based grants and named scholarships,,,,,,,
,"Modern Middle Eastern Studies, BA",,,,,Associate,,,,,Not Required,Not Required,Not Required,Optional,"Prospective undergraduate students apply to a specific undergraduate school at the University of Pennsylvania, not to a major. The application is submitted via the Common Application or Coalition Application. General requirements include: the application form, a Penn-specific essay, official high school transcript, a school report, letters of recommendation (from a counselor and two teachers), a mid-year report, and a final report for matriculating students. There are no specific requirements listed for admission directly into the Modern Middle Eastern Studies major.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,"$60,920/Year",,,,,,"Anthropology and Sociology of the Middle East, History of the Middle East, Islamic Studies, Politics of the Middle East","The major in Modern Middle Eastern Studies (MMES) offers a course of study for students interested in the politics, history, religion, languages, and cultures of the region. This interdisciplinary major provides an opportunity for students to study the Middle East using the methodologies of various departments, including Anthropology, History, History of Art, Near Eastern Languages and Civilizations, Political Science, and Religious Studies. Majors receive thorough grounding in the history and politics of the modern Middle East, gain proficiency in a Middle Eastern language, and take a sequence of courses organized around one of four distinct concentrations: Anthropology and Sociology, History, Islamic Studies, and Politics. The major is designed to provide a sound liberal arts background for students interested in pursuing graduate studies or in careers in which a knowledge of the Middle East is essential, such as diplomacy, government, journalism, and business.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7615/c.u.,,False,5.0,4.0,2.0,,,,,,,,,,,60920,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based, Merit-based",,,,,,,
,"Music, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,,,,,,,"['Musicology', 'Ethnomusicology', 'Theory', 'Composition', 'Performance', 'Jazz and Popular Music', 'Music Technology']","The Music major at Penn is designed to allow students to explore music from a variety of perspectives. The curriculum develops students' musicianship skills while offering a background in a variety of musical traditions and repertoires. Students majoring in music explore the cultural and historical contexts of music, as well as the theoretical and compositional techniques that underlie musical works. Music majors gain a strong background in music while also receiving a broad liberal arts education. This prepares them for graduate study in music, as well as for careers in many fields, including arts administration, business, education, law, medicine, music criticism and journalism, and performance, as well as other related areas.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Neuroscience, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,"Neuroscience is an interdisciplinary major that provides a strong background for students interested in the biological bases of thought and behavior. The curriculum is intended for students who wish to pursue graduate work in neuroscience, medicine, or related fields, and to provide the appropriate science background for other professions such as law, business, and education. Required courses are drawn from biology, chemistry, mathematics, physics, and psychology.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,61544,"$7,615/Course Unit",,,,4.0,2.0,,,,,,,,,,,"$60,920/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
,"Nutrition Science, BA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Nutrition science is the study of how food affects the body. It covers a wide range of topics, from the biochemical processes involved in metabolism to the social and behavioral factors that influence food choices. The Nutrition Science major at Penn is a basic science-based curriculum that prepares students for careers in medicine and other health professions, biomedical research, and public health. All students in the Nutrition Science major must complete the pre-med requirements. Our graduates are competitive candidates for medical, dental, and other health professional schools. Graduates of the program are also well prepared for graduate study leading to research, and for positions in industry, government, and other institutions that require a strong science background. All students in the Nutrition Science major take courses in chemistry, biology, physics, and math to establish a solid foundation in the basic sciences. Students in the major also take a sequence of three nutrition courses, including NUTR 1000 Nutrition and the Consumer, NUTR 2000 Nutrition and Metabolism, and NUTR 3300 Nutrition and the Life Cycle. Through these courses, students will gain an understanding of the functions of nutrients, the metabolic and physiologic consequences of nutrient deficiencies and excesses in human populations, and the role of nutrition in health and disease.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"$66,668","$8,128/course unit",,,,4.0,2.0,,12,,,,,,,,,"$60,920/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,,,,,,,
