Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Anthropology,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The Minor in Anthropology requires a total of 18 hours, 9 of which must be advanced.

Required Courses (9 hours):

ANTH 2302 Introduction to Cultural Anthropology
ANTH 2301 Introduction to Physical Anthropology
ANTH 2346 Introduction to Archaeology

Advanced ANTH Electives (9 hours):

Any nine advanced hours of ANTH.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"$4,616/Semester",,,,,,,"Anthropology is the study of human cultures and human origins. Students who choose the Anthropology minor at University of Houston-Clear Lake will develop a broad-based knowledge of human experience, both past and present, in cultures around the world. As an interdisciplinary field, anthropology explores issues that range from medical practices and ecological concerns to ancient civilizations and biological evolution. A minor in Anthropology complements any major as it provides a valuable understanding of human behavior and culture. Students gain an enhanced understanding of the complexity of the human experience, and a deeper appreciation of cultural diversity.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,384.67,,False,,4.0,2.0,"93.1% (Fall 2023, First-Time, First-Year)",,,,,,,,,,"$4,616/Semester",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Donor-funded",,,,,,,
,Minor in Art History,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Human Sciences and Humanities,"$11,472.50/Year",,,,,,,"Art history introduces you to different cultures, periods and themes, helping you understand how art relates to human experience. By studying works of art, you can gain a deeper appreciation for history, philosophy, culture and social values. As an art history minor, you’ll focus on the ways we understand art as a reflection of human experiences. By engaging with diverse art forms, you’ll gain critical insights into history, philosophy, culture, and social values. You’ll be exposed to ancient, medieval, Renaissance, Baroque, 18th, 19th, and 20th century art, as well as American, Asian, Latin American, and African art. An art history minor can complement majors in humanities, social sciences, business, and even STEM fields, offering a broader perspective and enhancing critical thinking. Beyond personal enrichment, a minor in art history can open doors to various career paths in museum work, art appraisal, conservation, gallery management, and archival research.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$438.25,,,,4.0,2.0,,,,,,,,,,,"$11,472.50/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $3,000 annually",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Art and Design,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"$10,942.50/Year (Resident, based on 15 credits per semester)",,,,,,,"Want to develop a better appreciation for art and design? As a student at University of Houston-Clear Lake, you can gain a deeper understanding of visual communication and expression through the Minor in Art and Design. Through this minor, you’ll learn fundamental skills, art history and contemporary art in theory and practice. You can also develop a critical perspective on various art forms, including drawing, painting, sculpture, photography, digital media and more. With a minor in Art and Design, you will cultivate an understanding of different cultures and perspectives, developing a more holistic worldview.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$492.75/credit hour (Resident),,,,4.0,2.0,,,,,,,,,,,"$10,942.50/Year (Resident, based on 15 credits per semester)",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, need-based, major-specific",,,,,,,
,Minor in Astronomy,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Science and Engineering,"$5,122.85/Semester (Resident) or $12,742.85/Semester (Non-Resident)",,,,,,,"The Astronomy minor is a valuable way to complement several majors, including Physics, Chemistry, Geology, Mathematics, and Computer Science. It provides students with a foundational understanding of the universe, from planets and stars to galaxies and cosmology, through coursework and hands-on experiences. Students will explore topics such as celestial mechanics, stellar evolution, galactic structure, and the origins of the cosmos. This minor is perfect for anyone with a passion for space, offering an exciting opportunity to broaden their scientific horizons and prepare for careers in research, education, or science communication.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$452.19/Credit (Resident) or $960.19/Credit (Non-Resident),,,,4.0,2.0,,,,,,,,,,,"$5,122.85/Semester (Resident) or $12,742.85/Semester (Non-Resident)",,,,,,,,,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 annually",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Behavioral Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"A minimum of 18 credit hours, including 9 advanced hours. All courses must be passed with a grade of ""C-"" or better. A minimum of 6 advanced hours must be in residence at UHCL.

Required Core Courses (9 hours):
PSYC 2301 - Introduction to Psychology
SOCI 1301 - Introduction to Sociology
ANTH 2302 - Introduction to Cultural Anthropology

Elective Courses (9 hours):
Nine hours of electives are required, with at least 6 of the 9 hours being advanced, chosen from an approved list of courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Human Sciences and Humanities,"$10,232/Year (Texas Resident, based on 15 credits per semester)",,,,,,,"A minor in behavioral sciences will expose students to the exciting fields of sociology, anthropology and psychology. You'll explore human behavior and social organization through a variety of perspectives. Our faculty members provide unique, interdisciplinary approaches, giving you a well-rounded and in-depth understanding of how social structures, human development, cultural variation and mental processes influence how we think, feel and behave. Students gain an understanding of how to analyze individual behavior and social processes through a scientific lens. The minor strengthens critical thinking and analytical skills. The degree is open to all students at UHCL and is designed to complement a wide range of academic interests. No matter what your major is, the behavioral sciences minor will help you better understand the world around you. Behavioral Sciences Minor courses focus on human behavior and social organization. Students learn about different aspects of the fields of sociology, anthropology and psychology, as well as the interdisciplinary connections between them. This minor can complement any major and strengthen critical thinking and analytical skills.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"$629 (Texas Resident, Undergraduate)",,False,,4.0,2.0,"95.8% (Fall 2023 First-time, Full-time Freshmen)",,,,,,,,,,"$10,232/Year (Texas Resident, based on 15 credits per semester)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $3,000 per year",,"Merit-based, need-based, leadership-based",,,,,,,
,Minor in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,A grade of “C” or better is required in all minor courses. At least 9 hours of the minor must be completed at UHCL. At least 9 hours of the minor must be upper-level (3000-4000) courses. BIOL 1306/BIOL 1106 and BIOL 1307/BIOL 1107 are prerequisite courses for many of the biology minor courses. The biology minor requires the completion of 18 hours of biology coursework.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Science and Engineering,"$11,362/Year",,,,,,,"A minor in biology is an ideal way to supplement your bachelor's degree at University of Houston-Clear Lake. As you prepare for a career in health care, environmental science, biotechnology or forensics, you'll benefit from laboratory and field experiences that build skills in modern biological research. A biology minor gives you a fundamental understanding of life science and biology in general, and helps you prepare for graduate school or professional programs. The Biology minor at UHCL complements a variety of majors in fields ranging from environmental science to chemistry and beyond.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,250,,True,,4.0,2.0,,,,,,,,,,,"$11,362/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $3,000 per year",,Merit-based,,,,,,,
,Minor in Business Administration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The College of Business (BUS) offers a Minor in Business Administration to undergraduate students from any of the other three colleges at UHCL. To declare a minor, students must first be admitted to a major degree program at UHCL, then obtain a Request for Minor form from their major college’s advising office, secure the necessary signatures and submit the form to the Registrar’s Office. Students pursuing a major in the College of Business are not eligible for the Business Administration minor. A minimum of 12 minor hours must be completed in-residence at UHCL. A minimum 2.000 GPA is required for all minor coursework. In addition, a minimum 2.000 GPA is required for all minor coursework completed at UHCL.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Business,"$5,038.50/Semester",,,,,,,"UHCL's Minor in Business Administration is available to any student pursuing a bachelor's degree in any college except the College of Business. This minor helps students develop basic business knowledge and understanding of different functional areas within an organization. It's a great choice if you're looking to enhance your career options with a general business background. Students minoring in Business Administration will take 18 hours of undergraduate business coursework that provides a foundation for careers in various business fields. Students will take courses in accounting, finance, management, and marketing. These courses provide the knowledge to enter many types of business careers. Students will also gain an understanding of how to manage business processes in a wide range of industries.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,,,False,,4.0,2.0,,,,,,,,,,,"$5,038.50/Semester",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $3,000 annually",,Merit-based,,,,,,,
,Minor in Chemistry,,,,,Undergraduate,,,,,Not Required,Not Required,,,"The requirements for a minor in Chemistry consist of 20 semester hours of chemistry, 12 of which must be advanced.

Required Courses:
CHEM 1311 - General Chemistry I
CHEM 1111 - General Chemistry Laboratory I
CHEM 1312 - General Chemistry II
CHEM 1112 - General Chemistry Laboratory II
CHEM 3313 - Organic Chemistry I
CHEM 3113 - Organic Chemistry Laboratory I

Plus eight hours of advanced chemistry courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Science and Engineering,"$5,669/Semester (In-state) to $12,989/Semester (Out-of-state)",,,,,,,"The Minor in Chemistry program at University of Houston-Clear Lake is designed to provide students with a fundamental understanding of chemical principles and practices. This minor is an excellent choice for students in related fields such as biology, environmental science, and forensic science, or for anyone seeking to enhance their scientific background. Students pursuing the minor will gain proficiency in general chemistry, organic chemistry, and quantitative analysis, preparing them for advanced studies or careers requiring a strong scientific foundation. The curriculum emphasizes both theoretical knowledge and practical laboratory skills, ensuring a well-rounded educational experience.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$327/credit hour (In-state) to $735/credit hour (Out-of-state),,True,,4.0,2.0,91%,,,,,,,,,,"$5,669/Semester (In-state) to $12,989/Semester (Out-of-state)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $3,000 annually",,Merit-based,,,,,,,
,Minor in Communication,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,,,,,,,,"A minor in Communication allows students from any major to gain valuable skills in public speaking, writing, critical thinking and analysis, and intercultural competence. These skills are highly valued by employers. Through the communication minor, you'll learn how to successfully interact in a wide variety of contexts and careers. Communication is a multifaceted field that can take you in many directions. With a communication minor, you will learn to navigate professional and social settings with confidence, whether that means working for a large corporation, a small nonprofit, or furthering your education. UHCL's Communication faculty are experts in their field, and they will work with you through your courses to hone your communication skills.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"$778.46/credit hour (Resident); $1,149.96/credit hour (Non-Resident)",,,,4.0,2.0,94.8% (Fall 2022),,,,,,,,,,"$11,938.80/Year (Resident); $26,368.80/Year (Non-Resident)",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,Merit-based,,,,,,,
,Minor in Computer Engineering,,,,,Undergraduate,,,,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Science and Engineering,"$9,714/Year",,,,,,,"If you are pursuing a bachelor’s degree at University of Houston-Clear Lake in a related field, you can choose to earn a Minor in Computer Engineering. You'll gain a fundamental understanding of hardware and software components of computing devices, including how they interact and how to apply theory and principles to solve real-world problems. This minor is open to all students whose major does not lead to a Computer Engineering degree. With a minor in computer engineering, you will enhance your existing degree with fundamental knowledge of computer hardware and software design. You will gain a theoretical understanding of modern computer engineering principles and practical skills for building and programming computer systems. You will learn to apply these skills in diverse fields, giving you a competitive edge in your career. The skills you will gain include: Digital logic design, Computer organization and architecture, Embedded systems design, Microprocessor interfacing and programming, Data structures and algorithms, Programming in C/C++ and assembly language, Problem-solving and critical thinking.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$385.70,,,,4.0,2.0,94%,,,,,,,,,,"$9,714/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $4,000 per year",,"Merit-based, need-based, and program-specific",,,,,,,
,Minor in Computer Information Systems,,,,,Undergraduate,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,11118,,,,,,,"Add the Computer Information Systems minor from University of Houston-Clear Lake to your degree plan and prepare for success in a range of careers in information technology. Our CIS minor will give you fundamental knowledge about computers, computer applications and information systems. With this minor you will be able to apply and utilize computer-based tools and technologies to solve real-world problems. This minor is especially beneficial for students who are not majoring in Computer Information Systems but are seeking knowledge in IT fields. It also complements various degrees offered at UHCL. The Computer Information Systems minor is offered through the UHCL College of Business.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.","The College of Business, which offers this minor, is accredited by AACSB International – The Association to Advance Collegiate Schools of Business.",,830.8,,,,4.0,2.0,,,,,,,,,,,11118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $12,000",,Merit-based,,,,,,,
,Minor in Computer Science,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"The College of Science and Engineering offers a minor in Computer Science to undergraduate students majoring in any discipline except Computer Science, Computer Information Systems and Computer Engineering. Prerequisites include a C or better in MATH 2413 (Calculus I) and its prerequisite courses. At least half of the credit hours in the minor must be completed at UHCL, and a minimum GPA of 2.0 is required in the minor courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Science and Engineering,10985.30/Year,,,,,,,"Students interested in computer science can enhance their major with a minor in computer science from UHCL. A minor provides students with the foundational knowledge of computer science and prepares them with programming skills, knowledge of data structures, algorithms, computer architecture, and operating systems. This minor prepares students for careers in software development, data science, cybersecurity, and computer engineering. Additionally, a minor in computer science is beneficial for students pursuing graduate studies in computer science or related fields.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,1573.0,769.71,,True,,4.0,2.0,91.6%,,,,,,,,,,10985.30/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $10,000",,"Merit-based, Need-based",,,,,,,
,Minor in Criminology and Criminal Justice,,,,,Undergraduate,,,,,Not Required,Not Required,,,"To add the Minor in Criminology and Criminal Justice, students should consult with their academic advisor. A total of 18 hours is required to complete the minor, including 12 hours of required courses and 6 hours of elective courses. Students must maintain a minimum cumulative GPA of 2.000 in all courses attempted in the minor at UHCL.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"$5,658.25/Semester",,,,,,,"The Minor in Criminology and Criminal Justice allows students from any major to broaden their understanding of crime, criminals, and the criminal justice system. Whether you are interested in a career as a law enforcement officer, attorney, or social worker, having a minor in Criminology and Criminal Justice will give you an advantage. The courses in this minor offer students a comprehensive understanding of the theories of crime and criminal behavior, the American criminal justice system, and the legal issues surrounding the implementation of the law. You’ll also have the opportunity to delve into special topics like organized crime, terrorism, corrections, and cybercrime. This program can enhance a variety of majors, including psychology, sociology, political science, history, pre-law, and legal studies, by providing foundational knowledge to better understand crime and justice issues across society.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$328.15/credit hour (Resident); $736.15/credit hour (Non-Resident),,False,,4.0,2.0,,,,,,,,,,,"$5,658.25/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Cybersecurity,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,A grade of “C” or better is required in all courses for the minor.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Science and Engineering,"$5,688 per 15-credit semester (Texas Resident, College of Science and Engineering)",,,,,,,"Gain a deeper understanding of the vital role cybersecurity plays in business, government and technology. The minor in cybersecurity at University of Houston-Clear Lake will prepare you to be competitive in a field that continues to grow and evolve. Cybersecurity professionals work to protect organizations, data and individuals from cyber threats while maintaining system and network integrity. They often analyze security breaches, implement security measures, respond to incidents, and educate others on security best practices. As part of your minor, you will learn the fundamentals of cybersecurity, including topics such as network security, information assurance, ethical hacking, digital forensics, and secure software development. This minor is open to all majors. Explore the fascinating world of cybersecurity, and prepare for a rewarding career in an essential field. Start your application today.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"$769.20 (for 1 credit hour, Texas Resident, College of Science and Engineering; rate varies by credit load)",,True,,4.0,2.0,,,,,,,,,,,"$5,688 per 15-credit semester (Texas Resident, College of Science and Engineering)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $3,000 per year",,"Merit-based, need-based, talent-based",,,,,,,
,Minor in Dance,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"$5,245/Semester",,,,,,,"UHCL offers a minor in dance for students wishing to augment their major with courses from the study of dance. The minor in dance is an opportunity for students to cultivate a deeper understanding of dance as an academic and artistic discipline. Through the minor in dance students will gain knowledge in dance history and theory, choreography, performance, and movement analysis. All dance minor courses focus on the exploration of individual creative expression and understanding of the role of dance in society. UHCL students pursuing the Dance Minor are afforded the opportunity to study with active professionals in a range of dance techniques and creative applications. The curriculum is designed to give students a comprehensive overview of dance from an academic and artistic perspective. Graduates with a Dance Minor will be well-prepared to move into various areas of dance, including graduate studies, professional performance, teaching, or arts administration.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$426.00,,False,,4.0,2.0,,,,,,,,,,,"$10,490/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $3,000 per year",,Merit-based,,,,,,,
,Minor in Digital Media,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,This minor is open to all degree-seeking undergraduate students at UHCL.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,,,,,,,,"UHCL's Digital Media Minor introduces students to the theories, practices, and technologies of new media. The program will teach you how to analyze and produce various forms of digital media, giving you a valuable skill set in an increasingly digital world. The courses cover areas such as digital content creation, multimedia storytelling, web design, interactive media, and media production. Students will learn to critically analyze digital media content, understand its cultural and social impact, and develop practical skills in digital media production tools and techniques. This minor complements a wide range of majors, including communication, art, marketing, computer science, and business, by providing essential digital literacy and creative problem-solving abilities.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,697.5,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $3,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Earth Science,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The minor in Earth Science requires a minimum of 18 hours in geology (GEOL) and/or physical science (PHSC) courses, 9 hours of which must be at the upper-level (3000- or 4000-level).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Science and Engineering,"$10,246 per year for Texas residents (based on 15 credits per semester in the College of Science and Engineering)",,,,,,,"Explore the physical, chemical and biological processes of Earth and gain an understanding of how these processes affect the atmosphere, hydrosphere and biosphere. A minor in Earth Science from University of Houston-Clear Lake complements many majors, including anthropology, biology, chemistry, computer science and environmental science. An Earth Science minor prepares you for a career in diverse fields like environmental consulting, resource management, public policy and education. The study of Earth science can be applied to a variety of jobs in the environmental sector, as well as in business and education. The knowledge you gain from the Earth Science minor will help you to address important issues such as sustainability and climate change. The Earth Science minor can also prepare you for graduate school in geology or environmental sciences.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,5285.0,"$793 (for 1 credit hour, Texas resident)",,True,,4.0,2.0,94.75%,,,,,,,,,,10246,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Need-based, Program-specific",,,,,,,
