Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Pathobiology, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The following 6 key elements for are required for application and ultimately for admission into the Program: a bachelor's degree from a qualified college or university; your updated CV; coursework with laboratory in inorganic & organic chemistry, general biology, with anatomy and physiology recommended; official transcripts of undergraduate grades; a minimum of three letters of recommendation; and. a one-to-two page personal statement including your research and career goals. [2]",,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['Immunopathology', 'Microbiology & Infectious Disease', 'Neoplasia', 'Neuropathology', 'Vascular Biology & Hemostasis']","Pathology is an integrative discipline that looks simultaneously at the whole organism and its component cells, tissues, and molecules to study the causes and mechanisms of disease. It is a discipline that strives to understand the mechanisms of disease at fundamental levels, and to apply this understanding to improve management of these diseases in the aclinical setting. The Pathobiology Graduate Program provides a strong background in pathology and related basic sciences to prepare students for academic, research, teaching, and biotechnology careers. [10] Like the discipline of pathology itself, it straddles the traditional basic and clinical sciences. Research in Pathobiology is typically aimed toward the discovery of the basic mechanisms that cause disease with the goal of developing fresh insights leading to improved treatments or preventative measures. Thus, the students in the Pathobiology program are prepared for careers in the translation of basic biological principles to solve specific disease problems. [10] The Program provides students with opportunities to elucidate the mechanisms and origins of human diseases through an integrative approach emphasizing systemic processes based on molecular and cellular pathologic underpinnings. [10]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Arts in Philosophy,",,,,,Graduate,Fall 2026,,,,Not Required,Required,,,"All application materials and supporting documents should be uploaded through the online application; these include: Online application, Application fee, Statement of Purpose, Letters of recommendation (at least three), Unofficial transcripts, and a Sample of work (the sample should reflect the applicant's area of interest, and generally does not have to be more than 20 pages in length). [2]",Required,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The William H. Miller III Department of Philosophy offers programs and courses at the undergraduate and graduate levels. The courses cover major periods in the history of philosophy and many of the main topics of systematic investigation: epistemology, metaphysics, ethics, aesthetics, philosophy of language, mathematical logic, and philosophy of science. The graduate program is intended primarily for those planning to teach philosophy and make their own contributions to it. While the acquisition of a broad background in the history and different systematic fields of philosophy is required, students will have ample opportunity to develop their own special interests. The William H. Miller III Department of Philosophy encourages its students to take advantage of the rich resources of other departments at Johns Hopkins University. [16]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,"The Johns Hopkins University is accredited by the Middle States Commission on Higher Education. [13] There is no mention of a specific accreditation for the Philosophy, MA program on the official website.",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Philosophy, PhD",,,,,Doctoral,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"While an undergraduate major in philosophy is good preparation for graduate study in the department, applications are welcomed from students with other majors whose interests are now turning toward philosophy. [2, 3] To apply, please read the information below and on the Graduate Admissions website, and complete the application online. [2, 3] If applying to more than one department, please send complete application materials for each department. [2, 3] All application documents must be provided in English (either the original or translations of the original documents). [2, 3] All application materials and supporting documents should be uploaded through the online application; these include: Online application, Application fee, Statement of Purpose (briefly state your area of interest at the beginning of your Statement of Purpose; upload through the online application), Letters of recommendation (at least three), Transcripts (Unofficial transcripts must be uploaded through the online application. Applications will be ready for review with unofficial transcripts, but official transcripts will be required if an offer of admission is made.), GRE (optional), and a TOEFL or IELTS score (for international applicants). [2]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,"$66,670/Year","$66,670/Year",,,,,,,"When the Johns Hopkins University was founded in 1876, it was the first university in the United States designed as a center for research and doctoral education. Among its earliest graduate students were Josiah Royce and John Dewey; C.S. Peirce was an early faculty member. The William H. Miller III Department of Philosophy continues this tradition today, preparing graduate students to make original contributions to the field and to pursue careers in college and university teaching. [10]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Physics & Astronomy, PhD",,,,,Doctoral,Fall 2026,,,,Not Required,,Optional,REQUIRED,"A complete application will include: Transcripts of all previous work, and three letters of recommendation. For international students, TOEFL or IELTS is required. Johns Hopkins prefers a minimum score of 100 on the internet-based TOEFL test. [3, 8]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Physics, PhD",,,,,Doctoral,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,A complete application will include: Statement of purpose; Three letters of recommendation; Transcripts of all previous work (unofficial are accepted with the application); TOEFL or IELTS for international students. [8],Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,All graduate students in the Physics and Astronomy department receive a tuition waiver for 90 credit-hours upon admission.,"All graduate students in our department are given, upon admission, a tuition waiver good for 90 credit-hours. [1]",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,,,"Full tuition waiver, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,"Political Science, PhD",,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,False,False,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,Krieger School of Arts and Sciences,,"$62,000/year",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Psychological & Brain Sciences, PhD",,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,$700 (Matriculation Fee),"$66,670/Year. [11]",,,,,,"['biopsychology', 'developmental psychology', 'cognitive psychology']","The graduate program in Psychological and Brain Sciences at Johns Hopkins University offers students the opportunity to earn a PhD while working at the cutting edge of research on the mind and brain. [2] The primary goal of the program is the training of researchers who, through careers in academia, industry, and other arenas work to deepen our understanding of mental processes. [2] The PhD program is not for clinical training or counseling. [2] The degree is typically completed in five years. [3] Students will develop intensive knowledge and understanding of their area of concentration through advanced seminars, topical seminars, and research experience. [3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,Stipend and tuition remission. [3],FALSE,,,FALSE,FALSE,,,
,"Quantitative Portfolio Management, Graduate Certificate",,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Whiting School of Engineering,"$5,455/course","$21,820 (total for 4 courses)",,,,,,,"Applicants who are interested in taking graduate-level courses, but not necessarily interested in pursuing a full master's degree are eligible for a Graduate Certificate in Quantitative Portfolio Management. [2] Applicants are required to meet the same requirements for admission as the master's degree. [2] Four courses must be completed within five years. [2, 3] Only one grade of C+, C, or C- may be counted toward the certificate. [2, 3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,1818.33,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Real Estate and Infrastructure (Part Time), Master of Science",,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Master of Science in Real Estate and Infrastructure (MSREI) part-time program is ideal for mid-career real estate professionals with industry experience. Working with academic and practitioner faculty, students develop the knowledge and skills needed to take advantage of the latest developments in this fast-changing profession. This core curriculum integrates the study of the major disciplines that influence real estate decisions: market analysis, law, investment analysis, finance, and development.",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Sociology, PhD",,,,,Doctoral,Fall 2026,,,,,,,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"['Program on Global Social Change (PGSC)', 'Program on Social Inequality (PSI)']","The department's primary educational goal is to train first-class sociology PhDs. [2] The sociology graduate experience at Johns Hopkins is best characterized as a research apprenticeship – a careful blend of formal instruction, faculty-directed individual study, and supervised yet self-initiated research. [2] The department's small size and specific concentrations yield a personalized course of study and close relationships with faculty members and fellow graduate students. [2] The social climate is informal, and the mix of students and faculty, all drawn from a wide variety of geographic and social backgrounds, constitutes a rewarding intellectual community. [2] Students must complete the program requirements, which include a core curriculum, elective courses, a research apprenticeship, a teaching assistantship, a residency, and a dissertation. [2] While not required, students may choose a graduate concentration. [2] The Program on Global Social Change concentration focuses on cross-national, comparative research, and log-term, world scale social change. [2] The Program on Social Inequality concentration focuses on the causes and consequences of social inequality, the social processes that sustain it, and how social policies can reduce it. [2] For students looking to acquire advanced statistical knowledge and applied research skills, the department also offers a joint program with the Whiting School of Engineering's Department of Applied Mathematics and Statistics. [2] Graduates of the program will earn a PhD in sociology and an MA or MSE in applied mathematics and statistics. [2]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Sociology, PhD/Applied Mathematics and Statistics, MSE Joint Program",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"The Department of Sociology, Krieger School of Arts and Sciences, and the Department of Applied Mathematics and Statistics, Whiting School of Engineering, announce a joint program leading to a Ph.D. in Sociology and an M.A. or M.S.E. in Applied Mathematics and Statistics. [3] The purpose of the joint program is to offer Sociology doctoral students an opportunity to acquire advanced statistical knowledge and applied research skills. [3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Special Education, Master of Science",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Education,,,,,,,,"['Mild-to-Moderate Disabilities (Elementary/Middle and Secondary/Adult)', 'Severe Disabilities with an Emphasis in Applied Behavior Analysis', 'Severe Disabilities with an Emphasis in Autism Spectrum Disorders (Note: The School of Education is not admitting new students into this option for the academic year 2025-2026)']","Candidates for the Master of Science (MS) in Special Education may be recent college graduates or professionals experienced in fields other than teaching who wish to develop special education careers. The School of Education offers part-time master's programs with a focus in Mild-to-Moderate Disabilities, which can lead to teacher certification, and programs with a focus in Severe Disabilities (with an emphasis on Autism Spectrum Disorders or Applied Behavior Analysis) which do not lead to teacher certification. All face-to-face classes are offered at the JHU Applied Physics Lab in Laurel, Maryland. [2]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,"[{'accrediting_body': 'Middle States Commission on Higher Education (MSCHE)', 'status': 'Accredited'}, {'accrediting_body': 'Maryland State Department of Education (MSDE)', 'status': 'Approved'}]",,"$1,140 per credit",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Teaching Professionals, Master of Education",,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,"All programs require: a completed online application. statement of purpose. unofficial transcripts. 2-3 letters of recommendation (depending on the program). Additional documents, requirements, or supplemental materials specific to the program. Some programs also request exam scores. [9]",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Secondary Mathematics (7-12)', 'Secondary Science- Chemistry (7-12)', 'Secondary Science-Biology (7-12)', 'Secondary Environmental Science (7-12)', 'Secondary Physics (7-12)', 'Middle School Science (4-9)', 'Middle School Mathematics (4-9)']","The Master of Education (MEd) for Teaching Professionals, or TeachingWell, is a teacher preparation program that a provides participants with evidence-based training while placed in partnership schools and four years of strategic support for career development and long-term success in the teaching profession. In exchange for full-tuition support while enrolled in the MEd TeachingWell program, students sign a letter of intent to apply and enter the employment of a JHU-approved Maryland school district partner for four years after completing the master's degree program. [2, 3] Developed by Johns Hopkins to address the teacher shortage and the needs of Johns Hopkins school district partners in Maryland, TeachingWell is focused on creating a diverse corps of master teachers equipped with skills and expertise in middle and high school STEM instruction and culturally responsive teaching methods. [2, 3] Environmental issues are emphasized throughout the program so that candidates can prepare students in pressing interdisciplinary STEM issues like climate change. [2] Through the unique TeachingWell residency model, students earn the MEd while gaining real-world experience in a classroom as part of a tight-knit cohort focused on ongoing mentoring, life design, social and emotional learning, and teacher wellness. [2, 3] Program goals include preparing teachers to develop expertise in content, curriculum, pedagogy, assessment, and technology; to serve as models for social justice and advocates for inclusivity and equity; and to engage in continuous learning informed by evidence from research, practice, and reflection. [3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,"The Johns Hopkins University is accredited by the Middle States Commission on Higher Education (MSCHE). [5] The Johns Hopkins School of Education and/or its programs are also accredited and approved by The Council for Accreditation of Counseling and Related Educational Programs (CACREP), the Maryland State Department of Education (MSDE), and the Maryland Higher Education Commission (MHEC). [5] The School of Education programs leading to licensure, including Teaching Professionals, are approved by the Maryland State Department of Education. [5] While the program meets the certification requirements for Maryland, the School of Education cannot guarantee that the coursework will meet state credentialing requirements outside of Maryland. [1]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Arts in Writing Seminars,",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Africana Studies,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Johns Hopkins reviews applications holistically, considering academic character, impact and initiative, and overall match. Applicants are expected to have challenged themselves with a strong high school curriculum. The application includes essays which provide an opportunity for students to tell the admissions committee more about their background and goals.",Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Krieger School of Arts & Sciences,,,,,,,,,"The Center for Africana Studies in the Krieger School of Arts and Sciences pursues broad inquiry into the ideas and experiences of African peoples throughout the world. Its interdisciplinary approach is organized around three major sub-fields: African Diaspora, African-American Studies, and African Studies. [7] A major or minor in Africana Studies introduces you to the comprehensive study of the African Diaspora. [8] The center's work spans diverse academic disciplines in the humanities, social sciences, and public health. Through research, coursework, and public programs, the center seeks to promote fundamental examination and understanding of the commonalities and contrasts among the historical and contemporary experiences of Africans and African Americans, and of the place of African diasporas in both local and global contexts. [7] Our curriculum is designed to give you a unique perspective on racism, colonialism, capitalism, and geography that properly situates the importance of people of color in the making of the modern world. You'll have the opportunity to deepen your study of the social sciences, humanities, and public health through an attention to the historical and contemporary experience of Black people. [8]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Anthropology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"General application requirements for undergraduate admission to the Krieger School of Arts and Sciences include the Common Application or Coalition Application, a school report and counselor recommendation, two teacher evaluations, and high school transcripts. [3, 5] Johns Hopkins University will require undergraduate applicants to submit ACT or SAT scores for admission for the fall 2026 semester. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Krieger School of Arts & Sciences,,,,,,,,," The department specializes in socio-cultural anthropology: the study of social and cultural forms of human life using ethnographic, historical, and comparative methods. [7] The anthropology major combines the study of social and cultural theory with the empirical study of everyday life, social organization, cultural and political expression, and forms of imagination across the diversity of human cultures past and present, including those of the students themselves. [6] The department particularly focuses on the challenges of our own moment in history: new religious practices and religious strife, globalization and competition, law and the problems of governance, new diseases and medical interventions, global social movements and transnational media forms, environmental crises such as climate change, and further challenges offered up by turbulence and destitution. [6, 9] Undergraduates in anthropology acquire a foundation for careers in medicine, international relations, and law, as well as preparation for graduate work in anthropology and related disciplines in the humanities and social sciences. [6]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Applied Mathematics and Statistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,Krieger School of Arts and Sciences,,,,,,,,,"A major or minor in Applied Mathematics and Statistics opens up countless opportunities for intellectual growth and career advancement. Our program encourages you to develop an appreciation for the role mathematical modeling plays in decision-making and the building of scientific knowledge. You'll gain a solid mathematical foundation through discrete mathematics, optimization, probability, statistics, and differential equations. We also allow students the flexibility to explore other disciplines, including ones in which mathematics plays a critical role, such as biology, biomedical engineering, finance, and economics. An undergraduate major in applied mathematics and statistics takes an individually tailored program of courses within the department and in the Department of Mathematics (calculus, and perhaps further courses such as differential equations, analysis, complex variables, topology, and modern algebra) and electives in science and engineering. By suitable choice of electives, heavy concentration in a specific field of engineering is possible.",,https://apply.jhu.edu/academics/majors-minors-programs/,ABET Accreditation,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Applied Mathematics and Statistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,"['Probability and Statistics', 'Optimization/Operations Research', 'Discrete Mathematics', 'Financial Mathematics', 'Applied and Computational Mathematics', 'Data Science']","The department of Applied Mathematics and Statistics (AMS) at Johns Hopkins University offers a broad undergraduate curriculum for its Bachelor of Science program that emphasizes several branches of applied mathematics: Probability (the mathematical representation and modeling of uncertainty), Statistics (the analysis and interpretation of data), Data Science (principled computational analysis of data), Operations Research (the design, analysis, and improvement of operations and processes), Optimization (the determination of best or optimal decisions), Discrete Mathematics (the study of finite structures, arrangements, and relations), Scientific Computation (all aspects of numerical computing in support of the sciences), and Financial Mathematics (deriving, analyzing, and extending mathematical models of financial markets). [2] The Bachelor of Science in Applied Mathematics and Statistics requires 120 credits to complete. [2] Graduates have pursued careers in various fields including the actuarial profession, financial analysis, operations research and consulting, biostatistics, information security, and data analysis, among others. [2]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Archaeology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Krieger School of Arts & Sciences,,,,,,,,,"The Johns Hopkins Undergraduate Program in Archaeology is an interdepartmental program that introduces students to archaeological theory, the analysis of archaeological materials, and the results of archaeological research in prehistoric and early historic periods in the Old and New Worlds. Archaeology studies human societies through an examination of their material culture (physical remains), considering issues such as human subsistence, interaction with climate and the physical environment, patterns of settlement, political and economic organization, and religious activity and thought. The program aims to equip students with the basic skills for understanding theory, interpretation, and methods in archaeology, and to develop their ability to analyze archaeological data. Students will learn to conduct analyses and interpretations of material culture in precise, well-organized, and persuasive language, both orally and in writing. A key component of the program is gaining on-site experience and expertise in archaeological methods through fieldwork.",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Behavioral Biology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Zanvyl Krieger School of Arts & Sciences,,,,,,,,,"The David S. Olton Behavioral Biology Program is an interdepartmental, interdivisional area major for those wishing to study the natural and social sciences in relation to human and animal behavior. [12] From neuroscience labs to animal behavior to human sexuality, this interdisciplinary program allows students to explore many aspects of the biology of behavior. [12] The core program provides background and breadth in the life sciences (e.g., animal behavior, evolution), the natural sciences (e.g., biology and chemistry), mathematics (e.g., calculus and statistics), and the social and behavioral sciences (e.g., psychology and anthropology). [9] The interdisciplinary characteristics of the program provide an excellent preparation for post-graduate work, including for those interested in health professions or scientific careers in psychopharmacology, behavioral neuroscience, and physiological psychology. [7]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Optional,Required,"General application requirements for first-year applicants include: a completed application through the Common Application or Coalition on Scoir (which includes a personal essay, high school transcript, and activities list), the Johns Hopkins supplement with a supplemental essay, a $70 application fee or fee waiver, standardized test scores (SAT or ACT), a Secondary School Report with a counselor recommendation, and two teacher evaluations. [9]",Not Required,,False,False,False,,,False,,True,,False,False,True,True,True,False,False,,,,Zanvyl Krieger School of Arts & Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Grants, Scholarships, Loans, Work-Study",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for the Bachelor of Science in Biomedical Engineering program, you must indicate BME as your first-choice major on your application. [10] A completed application includes your high school transcript, an activities list, a list of academic achievements, a personal essay, parent/guardian information, and the Hopkins supplement. [8] Additionally, recommendations from a school counselor and two teachers are part of the secondary school report. [8] Starting with applicants for Fall 2026, SAT or ACT scores are required. [3]",Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Whiting School of Engineering,,,,,,,,"['Biomedical Data Science', 'Computational Medicine', 'Genomics & Systems Biology', 'Imaging & Medical Devices', 'Immunoengineering', 'Neuroengineering', 'Translational Cell & Tissue Engineering']","The BME undergraduate program contains a set of “core knowledge,” defined and taught by the faculty, that future biomedical engineers should possess. The core includes courses in molecular and cellular biology, linear systems, biological control systems, modeling and simulation, thermodynamic principles in biology, and engineering analysis of systems level biology and physiology. Building on the foundation of this core curriculum, each student is required to take a cohesive sequence of advanced engineering encompassing one of seven biomedical engineering focus areas.",,https://apply.jhu.edu/academics/majors-minors-programs/,The B.S. in Biomedical Engineering degree program is accredited by the Engineering Accreditation Commission of ABET under the commission's General Criteria and Program Criteria for Bioengineering and Biomedical and Similarly Named Engineering Programs. [1],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,70.0,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Biophysics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"A completed application through Common Application or Coalition on Scoir is required, which includes a high school transcript, an activities list, a personal essay (personal statement), and the Hopkins supplement. [19] Two teacher evaluations (letters of recommendation) from different academic subjects are also necessary. [19]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Krieger School of Arts and Sciences,,,,,,,,Honors in Biophysics,"The undergraduate major in biophysics is designed for students interested in the advanced study of biophysics or related fields such as biochemistry, quantitative or computational biology, molecular biology, physiology, pharmacology, and neurobiology. The program aims to integrate biology, chemistry, physics, mathematics, and computation. In the first two years, students complete foundational courses in math, physics, chemistry, and biology, followed by specialized courses in biophysics, physics, and biology in the subsequent two years. A key component of the major is the requirement of at least two semesters of independent research. The curriculum is structured to equip students with the quantitative skills and technical abilities to address a wide range of biological problems, preparing them for careers in biomedical research, biotechnology, and various other scientific fields. The B.A. biophysics degree is suggested as a suitable option for students planning to enter fields like biotechnology, consulting, industrial research, journalism, law, medicine, and science teaching. [2, 5]",,https://apply.jhu.edu/academics/majors-minors-programs/,Johns Hopkins University is institutionally accredited by the Middle States Commission on Higher Education. [18] Program-specific accreditation for the Bachelor of Arts in Biophysics is not mentioned on the official website.,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
