Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Executive LLM in Madrid,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Executive LLM in Seoul,,,,,Graduate,Fall 2026,,,,,,Not Required,NOT REQUIRED,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Executive LLM in Tel Aviv,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,True,False,True,False,True,False,False,False,,,,Northwestern Pritzker School of Law,,,,,,,,Public Law and International Law,"Two of the world's leading law schools, Northwestern Pritzker School of Law in Chicago and Tel Aviv University in Israel, jointly offer a program that awards a dual degree of Master of Law in the fields of Public Law and International Law. [2] The emphasis of the program is on public law in its broad sense, including constitutional law, administrative law, regulation, the international law of human rights and criminal law. [2] Courses are taught by top professors from Tel Aviv and Northwestern law schools, providing students with sophisticated tools to deal with complicated issues of government administration and human rights. [2] The program is one-year in duration and is designed to meet the needs of distinguished, mid-career lawyers, to broaden their academic horizons and professional skills, which will prepare them for leading positions in law firms, government agencies and human rights organizations. [2] Upon successful completion of this program, participants receive an Executive LLM degree from Northwestern Law and from Tel Aviv University. [2]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.33,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"80 for master's, 90 for PhD",,,,,,,,,,,Scholarships typically only cover a portion of tuition costs. [21],,,FALSE,,,FALSE,FALSE,,,
,PhD in Finance,,,,,Doctoral,Fall 2026,,,,,,Either,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,Kellogg School of Management,,$0 (fully funded with tuition waiver),,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90,,,,,,,,,,,,100% tuition waiver,"Fellowship, Assistantship",FALSE,,,FALSE,FALSE,,,
,PhD in Financial Economics,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,,False,,False,True,False,False,False,,,,,,,,,,,,,"The PhD Program in Financial Economics is offered jointly by the Department of Economics in the Weinberg College of Arts and Sciences and the Department of Finance in the Kellogg School of Management. [2] The program prepares students for careers in college teaching and research, government and international agencies, or private business. [2] Students will have access to a broad array of faculty across different disciplines within economics that taps into the interdisciplinary strengths found within the Finance-Economics curriculum. The aim of the Financial Economics program is to leverage the close ties and common research interests of the Economics Department and the Finance Department at Northwestern to train Ph.D. students interested in these interdisciplinary areas. [3] You are required to do coursework in multiple fields in economics and finance, and are exposed to the most up-to-date models and methods in these fields. [3] The study of finance aligns with numerous areas within economics: macroeconomics, public finance, econometrics, economic development and economic history. [2]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in French and Francophone Studies,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Weinberg College of Arts and Sciences,"TGS and its graduate programs offer a wide array of financial support for doctoral students, who are typically fully-funded for four quarters per year for minimum of five years. [13]","A PhD student's funding covers tuition, stipend, health services fees and the annual health insurance premium. [18]",,,,,,,"The PhD Program in French and Francophone Studies focuses on literary and cultural production from the Francophone world. [2] It is distinguished by a deep exploration of the continued impact French literature and culture has on modern literary theory, philosophy, and critical thought. [2, 9] The program, while rooted in the study of major periods, genres, and media of French cultural production, is also noted for its inclusive approach and sustained engagement with intellectual developments that have shaped humanities scholarship. [4] Faculty research and teaching exhibit particular strengths in twentieth-century literature and contemporary theory, film and visual culture across periods, Francophone studies, seventeenth- and eighteenth-century studies, and gender studies. [2, 9] The program is strongly committed to interdisciplinary study, allowing students to tailor courses beyond traditional boundaries and fostering connections with fields like African Studies, Critical Theory, Gender Studies, and Rhetoric and Public Culture. [4, 9]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Fellowships and grants,FALSE,,,FALSE,FALSE,,,
,PhD in Gender and Sexuality Studies,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,True,False,True,False,True,False,False,False,,,,Weinberg College of Arts and Sciences,"All students admitted to the program are offered five years of full funding, which includes a tuition scholarship, a living stipend, and health insurance.",,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"90 for PhD applicants, 80 for master's applicants",,,,,,,,,,,,,"Tuition scholarship, living stipend, and health insurance",FALSE,,,FALSE,FALSE,,,
,Master of Science in Genetic Counseling,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,8.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in German Literature and Critical Thought,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Weinberg College of Arts and Sciences; The Graduate School,"$22,304/quarter",,,,,,,,"The Department of German Literature and Critical Thought offers a graduate program that focuses on the theoretical and cultural foundations for the development of German literature and critical thought from 1750 onward. [3, 5] The program is designed to provide a framework within which students can develop their interest in the relationship between modern German culture and literature and a broad array of discourses, including philosophy and critical theory, literary theory and aesthetics, and cultural history. [4, 5] To acquire a thorough understanding of these foundations, students take a two-year sequence of six required core courses and two pro-seminars. [3] Working closely with an academic adviser, students also choose seven electives based on their own interests. [3] The program collaborates closely with other departments and programs at Northwestern, such as Comparative Literary Studies, Philosophy, Jewish Studies, History, and Gender and Sexuality Studies, and students are encouraged to participate in these related disciplines. [5, 8] The aim of each seminar is to enable students to acquire the skills to develop a complex and compelling project of their own, which can then provide the basis for an innovative dissertation. [4] A second focus of the graduate program is the development of each graduate student's skills as a teacher, mentor, and communicator. [4]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90,,,,,,,,,,,,100% for the first five years for students awarded doctoral fellowships.,Fellowship,FALSE,,,FALSE,FALSE,,,
,Certificate in Global and Ecological Health Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,The Graduate School,,,,,,,,,"The Certificate in Global and Ecological Health Engineering trains engineers to become globally competent in either biomedical or environmental engineering. This four-quarter program is run concurrently with the existing biomedical and environmental engineering master's programs with one additional quarter, and includes a summer research project in Cape Town, South Africa; Jodhpur, India; Chicago, Illinois, or other locations. The purpose of the certificate is to expand areas of expertise and broaden career opportunities for graduate students who want to work in positions beyond the borders of the United States and beyond the traditional borders of industry in the fields of biomedical or environmental engineering.",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Global Health,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Professional Studies,,"$39,132",,,,,,,"The Master of Science in Global Health (MSGH) requires students to complete 12 courses to earn the degree. The curriculum is comprised of nine core courses, which includes a practicum, and three elective courses. [2] All students in the program must engage in a minimum of four weeks of non-clinical work in a health delivery setting. This can involve rotations abroad, remote work on international projects, or local projects. This practical fieldwork is a complement to the curriculum and students earn academic credit through the practicum course overseen by MSGH faculty. [2]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,"$3,261/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90 for PhD applicants and 80 for master's applicants,,,,,,,,,,,"$1,000-$20,000",,Merit-based,FALSE,,,FALSE,FALSE,,,
,PhD in Global Politics and Religion,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,True,False,True,True,False,False,,,,,,,,,,,,,,,https://www.tgs.northwestern.edu/admission/academic-programs/clusters-and-certificates/religion-and-global-politics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Health Administration Informatics, MS Specialization",,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Feinberg School of Medicine,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health and Biomedical Informatics,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,The Graduate School,"$22,544/quarter","$22,544/quarter",,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Analytics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Professional Studies,"$57,816/Year","$57,816/Year",,,,,,,"Students are required to complete 12 courses to earn the degree. The curriculum covers one entry level course (taken within first two quarters of the program) based on prior experience. Programming for Health Analytics entry course for students without a programming background and Introduction to Clinical Thinking entry course for students without clinical or healthcare experience. There are eleven core courses including a Capstone course. [1] The program introduces machine learning and its applications to healthcare problems, covering techniques like resampling, model selection, tree-based methods, and neural networks. [3] It also includes coursework on health analytics leadership, project management, and customer engagement. [3] Students learn to develop analytical features from health datasets, such as electronic health records (EHR), using tools like R and SQL, and apply natural language processing to extract data from clinical notes. [3]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Federal or private loans,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Informatics,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Professional Studies,"$63,132/Year","$63,132/Year",,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,"$5,131/course",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Professions Education,,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,"Applicants should have a professional degree in a health profession awarded prior to The Graduate School deadline of June 5, 2026. Applicants without a healthcare degree will be evaluated on a case-by-case basis, based on education experience and career goals. [3] In the academic statement, applicants should respond to the essay prompts required by The Graduate School. Applicants should also state their objectives for pursuing graduate study and describe their professional goals and qualifications. Applicants should detail their previous teaching experience and describe a preliminary concept for their capstone project*. *Capstone projects are a requirement of the program. [3] Applicants are required to submit two letters of recommendation. [3] One letter should be from the applicant's division chief, program director, or other supervisor and should detail reasons for support of the application. The second letter can be from a colleague or other professional highlighting the applicant's achievements and interest in health professions education. [3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Health Sciences Integrated Program,,,,,Doctoral,Fall 2026,,,,,Required,Not Required,REQUIRED,"In general, to apply to The Graduate School (TGS), you will be required to: Submit an application online, pay an online application fee by credit card, submit your essays, upload your transcript(s) or academic record(s), submit your test scores (international applicants are required to submit English language test scores; programs may also require scores from additional tests such as the GRE or GMAT), and upload two Letters of Recommendation. [4]",,,False,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Feinberg School of Medicine, The Graduate School",All admitted students receive full tuition coverage. [34],"$54,655",,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"100 on the internet-based exam, 250 on the computer-based exam, or 600 on the paper-based exam",,,,,,,,,,,"Full tuition coverage, a stipend, and health insurance subsidy for five (5) years. [34]",100%,Fellowships and graduate assistantships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Services and Outcomes Research,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Feinberg School of Medicine,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Health Technology Informatics, MS Specialization",,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Healthcare Administration,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Healthcare Data Science,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in History,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['African history', 'American history', 'East Asian history', 'Southeast Asian history', 'South Asian history', 'medieval and early modern European history', 'early modern and modern European history', 'Latin American history']","The PhD Program in History at Northwestern University trains students in core research and teaching skills for a wide variety of careers, including in academia, education, public history, and the public and private sectors. [5] The program is designed to help students achieve a comprehensive grasp of historical fields and processes; develop critical skills in respect to sources, texts, genres, theory, and methods of inquiry; and carry out original research that makes a significant contribution to historical study. [5, 6] It is a small, highly selective program, admitting about 15 students or fewer each year, which allows for close faculty-student interaction. [5] Each student's course of study revolves around a chosen general field, a specialization within that field, and a minor field. [2, 5] The program encourages students to acquire a frame of reference for their research based on grounding in geographical and cross-disciplinary fields outside their specializations. [6]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,"Northwestern University is accredited by the Higher Learning Commission. [11, 12] There is no specific accrediting body for the field of history at the doctoral level, so the program falls under the university's institutional accreditation. [12]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Human Development and Social Policy,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The application for the Human Development and Social Policy PhD program requires three letters of recommendation, a personal statement (500-word max), an academic statement (1000-word max), a resume/CV, a writing sample, and unofficial post-secondary transcripts. [7]",Required,,True,False,False,False,False,False,,True,,,,False,True,,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"90 for PhD applicants, 80 for master's applicants",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Industrial Engineering and Management Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.tgs.northwestern.edu/admission/academic-programs/explore-programs/industrial-engineering-and-management-sciences.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Industrial Engineering and Management Sciences,,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Information Design and Strategy,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,True,False,True,False,True,False,False,False,,,,School of Professional Studies,,,,,,,,"['Content Strategy', 'Communication with Data', 'Learning Design', 'UX/UI']","Based in the philosophy of human-centered design, the Northwestern University online Master of Science in Information Design and Strategy (IDS) program teaches students how to translate complex information and data into meaningful visual forms, narratives, and interfaces with actionable insights. [1] This interdisciplinary program prepares students to step into a cross-functional or leadership role by developing a deep and holistic understanding of today's sophisticated digital media. [2] The IDS program was developed in consultation with industry leaders in this emerging field. [4] As a part-time and completely online degree, students anywhere in the world can access a program of this caliber while maintaining their personal and professional commitments. [1] The program's curriculum gives students a deep understanding of digital media ecosystems, user-centered design, and the strategic frameworks that drive successful digital products and experiences. [1] The strong theoretical framework of the program and its focus on fundamental concepts makes the degree applicable to many diverse fields and types of organizations — business, the arts, government, healthcare, and education, to name a few — regardless of changes in technology. [2]",,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,"$3,879/unit",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Information Systems,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Integrated Biological Sciences,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Certificate in Integrated Data Science,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,NOT REQUIRED,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Interdisciplinary Biological Sciences Program,,,,,Doctoral,Fall 2026,,,,Required,Required,,,"Complete the online application via The Graduate School and select ""IBiS- Biological Sciences: PHD (B15PH)"". You must complete the entire application. The application fee is $95.00. Supporting documentation to be submitted as part of the online application includes: Academic Statement (500-1,000 words), Personal Statement, a scanned copy of your official transcript from each post-secondary institution attended, Resume or Curriculum Vitae, Research Statement (1-2 pages), and Letters of Recommendation. [2] For international applicants, the minimum TOEFL score for consideration is 90 on the internet-based exam, and the minimum IELTS score required for admission is 7.0. [2]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Interdisciplinary PhD in Theatre and Drama (IPTD),,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"The Interdisciplinary PhD in Theatre and Drama (IPTD) is a cross-school program with a home base in the Department of Theatre within the School of Communication, and also involves the Weinberg College of Arts and Sciences. [4, 11, 28]","All students admitted to the Interdisciplinary PhD in Theatre and Drama are fully funded, which includes a full tuition scholarship. [6, 9, 28]","While the program is fully funded with a tuition scholarship, the general tuition for a PhD at Northwestern for the 2025-2026 academic year is $18,689 per quarter for the first 8 quarters. [8, 9]",,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,All admitted students receive a competitive living stipend for five years. [9],"100% of tuition is covered by a scholarship. [6, 9]","Financial support is provided through a combination of research assistantships, teaching assistantships, and fellowships. [9]",FALSE,,,FALSE,FALSE,,,
,Advanced Graduate Certificate in Interdisciplinary Studies in Sports Administration,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,School of Professional Studies,,"The estimated total tuition cost for the Master of Arts in Sports Administration is $48,301. [3] The certificate program requires the completion of four courses, and the tuition per course for the master's program is $4,391 for the 2025-26 academic year. [3, 13]",,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,"$4,391 per course for the 2025-26 Academic Year for the Master of Arts in Sports Administration. The certificate requires 4 courses.",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Students in master's degree programs may qualify for federal or private loans. [3],FALSE,,,FALSE,FALSE,,,
,JD-PhD,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Juris Doctor (JD),,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Latin American and Caribbean Studies,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Learning Sciences,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Liberal Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Professional Studies,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Life Sciences and Clinical Investigation Dual Degree,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.northwestern.edu/academics/graduate-a-to-z.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
