Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Physics, Ph.D.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A baccalaureate degree in physics or its equivalate from a college or university of recognized standing is required. [9] Applicants need to have adequate preparation for graduate study of physics as witnessed by an academic transcript of undergraduate courses. [9] Three strong letters of recommendation are also required. [9] For international students for whom English is a second language, scores from the Test of English as a a Foreign Language (TOEFL) or from the International English Language Testing System (IELTS) should be submitted. [9] The minimum requirement for the Ph.D. program is an average GPA of 3.0 in major subjects and an overall average of 2.8. [8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Astrophysics and Cosmology', 'Gravitational-Wave Physics', 'High Energy Experimental Particle Physics', 'Soft Matter and Biological Physics Theory and Experiment', 'Theoretical Particle Physics']","The Ph.D. in Physics is a research-based degree where students conduct significant new research and submit a dissertation on a topic that advances the knowledge of physics. The program is designed to quickly transition students from classroom study to independent research under the guidance of a faculty mentor. [3] The Department of Physics has 33 faculty members, about 20 postdoctoral research associates, and over 90 graduate students. [2] The program awards the Ph.D. degree to students who complete 48 credits of graduate-level coursework, pass a two-part qualifying examination, pass a research oral examination on their proposed research, complete a written thesis based on original research, and pass a thesis defense examination. [2, 7] Graduate work and research areas in the department include Astrophysics and Cosmology, Gravitational-Wave Physics, High Energy Experimental Particle Physics, Soft Matter and Biological Physics Theory and Experiment, and Theoretical Particle Physics. [2, 7]",,The official university website for Syracuse University is syracuse.edu.,"Syracuse University is accredited by the Middle States Commission on Higher Education (MSCHE). [10] Information regarding specific accreditation for the Physics, Ph.D. program is not available on the university's website.",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,85,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Political Science, M.A.",,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,True,True,False,,True,False,False,False,False,True,False,False,False,,,,Maxwell School of Citizenship and Public Affairs,"The M.A. program in Political Science requires 30 graduate credits for completion. [23] The tuition rate for the 2025-2026 academic year is $2,015 per credit, and it is anticipated to increase by 3-5% for the 2026-2027 academic year. [3, 6, 34]","The M.A. program in Political Science requires 30 graduate credits for completion. [23] The tuition rate for the 2025-2026 academic year is $2,015 per credit, and it is anticipated to increase by 3-5% for the 2026-2027 academic year. [3, 6, 34]",,,,,,,,,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 for the 2025-26 academic year, with an expected increase of 3-5% for 2026-27. [3, 6, 34]",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,,,"Merit-based awards, including tuition scholarships, fellowships, and graduate assistantships are available. [8, 18]",FALSE,,,FALSE,FALSE,,,
,"Political Science, Ph.D.",,,,,Graduate,Fall 2026,,,,Optional,Optional,GRE,REQUIRED,"Applicants for graduate programs must hold a bachelor's degree from an accredited institution. [2] Many graduate programs list a resume or CV and a personal statement/statement of purpose as required materials, but this can vary by program. [2, 3, 4, 7] Applications are submitted online, and specific program requirements and deadlines are listed on each program's admissions page. [2] There is a non-refundable application fee of $75 for most programs. [2, 3, 4] Unofficial transcripts are typically accepted for the initial review, with official transcripts required upon admission. [7, 9]",Optional,,True,True,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,Maxwell School of Citizenship and Public Affairs,145080,"$145,080 for the entire program (based on 72 credits at the 2025-2026 rate)",,,,,,"['American politics', 'comparative politics', 'international relations', 'political theory', 'public administration and policy', 'public policy', 'security studies', 'law and courts']","As a Ph.D. student, you will analyze interrelationships between political, economic, social, cultural and historical forces in the field of political science and two sub-fields. This program prepares you to be scholars, educators or contributors to the private, public and nonprofit sectors, here and abroad.",,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 per credit",FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Full tuition scholarship,100%,"Fellowships, research assistantships, teaching assistantships",FALSE,,,FALSE,FALSE,,,
,"Post-Conflict Reconstruction, Certificate of Advanced Study",,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,"All prospective graduate students must complete Syracuse University's online application. [6] Applicants are required to submit transcripts from all post-secondary institutions attended. [4, 7] All offers of admission are conditional pending the receipt of official academic credentials. [7, 8] Specific schools or colleges may have additional requirements for applications. [3, 11]",,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Institute for Security Policy and Law (SPL), College of Law, Maxwell School of Citizenship and Public Affairs",,,,,,,,"['Building Institutional Capacity', 'Building the Rule of Law', 'Providing Humanitarian Relief', 'Assuring Security and Demilitarizing Politics', 'Promoting Reconciliation and Peacebuilding', 'Building Civil Society', 'Revitalizing Postconflict Economies']","The Certificate of Advanced Study in Postconflict Reconstruction (PCR) is a 12-credit, multidisciplinary program for law and graduate students preparing for careers in PCR, peace building, humanitarian relief, and international development. [2, 5] The certificate provides students a documented concentration and familiarization with the various dimensions and goals of postconflict work, the types of actors who conduct it, the trade-offs and dilemmas they face, and the lessons learned from its application across various settings. [2, 3] Students learn the tools required for success in public service careers in reconstruction, human security, and development, including: Analytical techniques tailored for work in international development communities, a better understanding of how the US and the international community can effectively participate to rebuild shattered societies, and new ways of thinking about the nature of conflict, cooperation, and security. [2, 3] Specific topics of study include international law and the rule of law, human rights and human security, peace and conflict studies, diplomacy and international relations, humanitarian relief, economics of development, and capacity-building. [2] This sequence of specialized coursework is coordinated across the Maxwell School, College of Law, Whitman School, and Newhouse School. [2] All students take a core course—Fundamentals of Postconflict Reconstruction—and complete a Capstone Project/Internship related to PCR. [2]",,The official university website for Syracuse University is syracuse.edu.,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Study Abroad Fellowships,FALSE,,,FALSE,FALSE,,,
,"Professional Accounting, M.S.",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The Master of Science in Professional Accounting program is a 30-credit program for students with qualified undergraduate degrees in accounting. [21] For students with other educational backgrounds, the program length can vary from 30 to 63 credits, depending on the number of qualified accounting and management courses completed as an undergraduate or graduate student. [21] The curriculum includes a core of 18 credits in accounting, a 3-credit management elective, a 3-credit accounting elective, and two additional electives. [18] The program is registered as a licensure-qualifying program for CPA licensure in New York State. [21]",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Martin J. Whitman School of Management,"The Master of Science in Professional Accounting is a 30 to 63 credit program. [2] The graduate tuition rate for the 2025-2026 academic year is $2,015 per credit hour. [19]",,,,,,,,"The Master of Science in Professional Accounting (MSA) program, offered by the Joseph I. Lubin School of Accounting at the Whitman School, is a STEM-designated program that combines a thorough curriculum with practical, real-world experience to develop skilled practicing accountants, consultants, and managers. [2] The program is designed for students with an undergraduate degree in accounting as well as those from other academic backgrounds who may require additional coursework. [2] It is a 30 to 63 credit program, with the specific number of credits depending on the student's prior qualified accounting and management courses. [3] Students in the M.S. in Professional Accounting program complete six required courses and then select electives based on their professional goals. [3] The curriculum covers topics such as financial statement analysis, international reporting, advanced auditing, and taxes and business strategy. [4, 6] Successful completion of the MSA program prepares students to sit for the Certified Professional Accounting (CPA) exam. [2]",,The official university website for Syracuse University is syracuse.edu.,"The Whitman School is AACSB accredited, and our Master of Science in Professional Accounting is registered as a New York State CPA Licensure Qualifying Program for satisfying the education requirements for CPA licensure. [2, 6]",,"$2,015",FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,"The Forever Orange Scholarship offers a 50% tuition scholarship to eligible Syracuse University graduating seniors. [18] All full-time, on-campus Whitman graduate candidates are considered for merit-based scholarships. [19]",50%,"Merit-based, Forever Orange Scholarship",FALSE,,,FALSE,FALSE,,,
,"Psychology, M.S.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Syracuse University does not offer a terminal Master of Science (M.S.) in Psychology. [2] The M.S. degree is awarded as part of the Doctor of Philosophy (Ph.D.) program. [2] Application requirements for the Ph.D. programs in psychology include an online application, a CV or Resume, a Personal Statement of Purpose, transcripts from prior and current institutes, and three letters of recommendation. [3] The application deadline is December 1. [3] International students are required to submit TOEFL/IELTS scores, though this requirement can be waived for students who have graduated from an English-speaking college or university. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"Our department has eliminated the GRE General Test for admission to the fall 2026 class. Applicants should NOT submit their GRE scores through ETS nor report their scores in the application portal or on their CVs or personal statements. The Department of Psychology at Syracuse University has a faculty of distinguished psychologists known for the highest achievement in research, a srong comitment on teachi g at both the undergraduate and graduate levels, and active engagement in community settings. The department has four graduate programs: Clinical Psychology; Cognitive Psychology; School Psychology; and Social Psychology. The graduate programs combine classroom instruction and advanced seminar participation with student and faculty collaborative research. The department offers programs of graduate study leading to the degrees of Master of Science and Doctor of Philosophy. All programs of study provide intensive exposure to the theoretical and methodological foundations of psychology with a strong emphasis on quantitative skills. Graduate students are financially supported with teaching assistantships, clinical assistantships, research assistantships, or university-level fellowships. Graduate students are actively engaged in publishing the results of their work in peer-reviewed journals and presenting these results at scientific conferences. Through their advisor, all students have access to the human subjects research pool that offers an excellent source of research participants. For students interested in an academic career, the Future Professoriate Program (FPP) is an exceptional opportunity for graduate students to engage in training and certification in university-led teaching. If you are considering a graduate education in the Department of Psychology at Syracuse University, please contact psygrad@syr.edu to answer questions regarding the application process. Graduate study in the department is full-time study. The department does not admit students for part-time, summer-only, or non-matriculated (visiting) study.",,The official university website for Syracuse University is syracuse.edu.,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Public Administration and International Relations, M.P.A./M.A. (I.R.)",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A strong application will include the following elements:

*   Relevant internships or post-undergraduate work experience should demonstrate a public service ethos and appreciation of the Maxwell School's mission to prepare graduates to contribute to the public good in all levels of government, nonprofits, NGOs and the private sector.
*   Undergraduate coursework should demonstrate strong academic ability and potential to succeed in a rigorous graduate curriculum. We do not have a minimum GPA requirement; we consider the rigor of your undergraduate institution and the difficulty of your chosen major.
*   The application should demonstrate a clear understanding of the applicant's career goals as they relate to this field of study. [38]",,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Maxwell School of Citizenship and Public Affairs,,"The estimated tuition for the dual degree M.P.A./M.A. in International Relations program is based on 58 credits at a rate of $2,015 per credit for the 2025-26 academic year. [2, 3] The total estimated tuition is approximately $116,870.",,,,,,,"Earn both a master of public administration (M.P.A.) and a master of arts in international relations (M.A.) in just two years (58 credits). [1] This dual degree program is excellent preparation for careers in government, global consulting firms, NGOs and international organizations. [1] The M.A. in international relations program includes a required global internship; students can spend up to two semesters studying and interning in D.C. or abroad—in the summer and fall of their second year. [1] Earning a Master of Public Administration (MPA) and a Master of Arts in International Relations (MAIR), the joint degree program equips students to confront the management and thematic challenges facing organizations around the world. [2] Students complete the core curricula for both degree programs, combining advanced training in public policy analysis, quantitative and qualitative methods, organizational management, and field-specific coursework. [2] Upon completion of the joint degree program, students will also apply academic training to real-world problems through a required consultancy and internship experience. [2]",,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 per credit",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120,,,158 Verbal. 156 Quantitative. 4.5 Analytical Writing.,7,,,,,100,,,,,,,,,,,,The majority of students admitted to the M.A. in International Relations program are eligible for partial tuition scholarships. [24] The Forever Orange Scholarship offers a 50% tuition scholarship for graduating Syracuse University seniors. [31] Some partnership scholarships offer a minimum of 30% tuition scholarship. [31],"Merit-based and need-based aid, fellowships, and assistantships. [24, 31]",FALSE,,,FALSE,FALSE,,,
,"Public Administration, M.P.A.",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The admission decision for the combined B.A./M.P.A. program is based on each student's undergraduate academic record, personal statement, resume, and two letters of recommendation. [2] For the Executive M.P.A., applicants must have a bachelor's degree and at least five years of professional work experience. [3] The general M.P.A. requires two letters of recommendation. [6] For students with several years of experience, at least one academic reference is preferred but not required, along with two letters from professional work supervisors. [6] Official transcripts are not required at the time of application but will be necessary to enroll. [6]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Maxwell School of Citizenship and Public Affairs,"The 2025-26 graduate tuition rate is $2,015 per credit, and the M.P.A. program requires 40 credits, making the total tuition approximately $80,600 for the one-year program. [21, 16]","$80,600/Year",,,,,,"['Data Analytics for Public Policy', 'Environmental Policy and Administration', 'Government Financial Analysis and Management', 'International Development Administration', 'National and International Security Policy', 'Public and Nonprofit Management', 'Social Inequality and Policy']","The Master of Public Administration M.P.A. degree emphasizes professional education for future public service leaders. The degree responds to the needs of tomorrow's managers and policy analysts by offering a variety of fields in which a student can gain substantive focus while obtaining training in public administration and policy. Students have access to Syracuse University's graduate courses as well as those at the State University of New York College of Environmental Science and Forestry. Working with faculty and advisors, students have ample opportunity to create an individualized appropriate programs of study.",,The official university website for Syracuse University is syracuse.edu.,"Accredited by the Network of Schools of Public Policy, Affairs, and Administration (NASPAA)",,"$2,015",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115,,,158 Verbal; 156 Quantitative; 4.5 Analytical Writing,7.0,,,,,100,,,,,,,,,,,"The John Ben Snow and Vernon Snow Fellowships in Nonprofit Management provide a stipend of $15,000. [33]",A partnership with the Congressional Black Caucus Foundation (CBCF) provides a minimum 30% tuition scholarship to eligible students. [33],"Merit-based scholarships and fellowships are available. [10, 33]",FALSE,,,FALSE,FALSE,,,
,"Public Administration, Ph.D.",,,,,Graduate,Fall 2026,,,,,,Either,REQUIRED,,,,True,True,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,Maxwell School of Citizenship and Public Affairs,"The 2025-2026 graduate tuition rate is $2,015 per credit. The Ph.D. program requires the completion of 81 credits, though up to 36 may be transferred from a previous graduate degree. [2, 10, 18]","Tuition is charged on a per-credit basis. For the 2025-2026 academic year, the rate is $2,015 per credit hour. [10, 18] The program requires a total of 81 credits. [2, 6]",,,,,,"['public finance, budgeting and financial administration', 'organization theory and public management', 'development policy and administration', 'environmental and natural resource policy', 'social policy']","The Ph.D. program is designed for full-time residential students who are in terestedin scholarly careers as researchers and teachers. All aspects of the program are focused on providing Ph.D. students' high quality research and teaching experiences. The curriculum is designed to assure that all students:

Gain substantial competency in the core subject matter and methodologies central to preparing for careers as public administration and policy scholars and researchers;
Obtain a firm understanding of the broad intellectual tradition of public administration and policy analysis;
Become active researchers beginning in their first year of the program.",,The official university website for Syracuse University is syracuse.edu.,"The Ph.D. in Public Administration is accredited by NASPAA (the Network of Schools of Public Policy, Affairs, and Administration). [3, 5]",,"$2,015 for the 2025-2026 academic year. [10, 18]",FALSE,False,,,3.88,,,,,,,,,,,,,,,,,,False,False,,,120,,,"159 Verbal, 163 Quantitative, 4.5 Analytical Writing",7,,,,,100,,,,,,,,,,,"Students admitted to the Ph.D. in Public Administration, if not funded by outside sources, are awarded a graduate assistantship which includes a stipend (amount not specified) and a 24-credit graduate tuition scholarship. [2, 6]",,Graduate Assistantship,FALSE,,,FALSE,FALSE,,,
,"Public Diplomacy and Global Communications, M.A./M.S.",,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,S.I. Newhouse School of Public Communications and Maxwell School of Citizenship and Public Affairs,,"The tuition for the 43-credit M.A. in Public Diplomacy and Global Communications program is based on a per-credit rate. For the 2025-26 academic year, the rate is $2,015 per credit. [4]",,,,,,,,,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 per credit for the 2025-26 academic year. [4]",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115,,,,7.0,,,,,100,,,,,,,,,,,,,Fellowships,FALSE,,,FALSE,FALSE,,,
,"Public Relations, M.S.",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"The M.S. in Public Relations is a 36-37 credit program that involves 13 months of intensive study. [3] Students can choose between a professional track, a sports media & communications track, or a thesis track. [3] The professional and sports media tracks prepare students for practice and are completed with a capstone examination and internship, while the thesis track is designed for those interested in pursuing doctoral study and is completed by writing a thesis. [3, 10]",Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['Professional Track', 'Sports Media and Communications Track', 'Thesis Track', 'Social Media Emphasis', 'Financial and Investor Communications Emphasis']","The Master of Science (M.S.) in Public Relations at Syracuse University's S.I. Newhouse School of Public Communications is a 36-37 credit, intensive thirteen-month program designed for recent college graduates and public relations practitioners with fewer than five years of experience. [2] The program offers students the chance to explore the theoretical foundations of the public relations profession and apply best practices. [2] The curriculum covers a wide range of topics, including crisis communications, strategic communications, media relations, community relations, internal communications, public affairs, and online and social media. [4] Students will develop the expertise to manage the image and reputation of corporations, non-profits, governments, and individuals. [4] The program offers three main options: a professional track to prepare for a career as a public relations practitioner, a sports media and communications track with a focus on sports public relations, and a thesis track for those intending to pursue a career in teaching or research. [4] The professional track offers further specialization through emphases in Social Media and Financial and Investor Communications. [3]",,The official university website for Syracuse University is syracuse.edu.,"The S.I. Newhouse School of Public Communications, which houses the Public Relations M.S. program, is accredited by the Accrediting Council on Education in Journalism and Mass Communications (ACEJMC). [7, 9] The program was most recently reaccredited in 2023. [10]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110,,,,7,,,,,102,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Religion, M.A.",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,The Department of Religion no longer offers a stand-alone M.A. program. An M.A. may be awarded to a student in the Ph.D. program if personal or academic circumstances prevent them from continuing to the doctorate. [11],,,False,False,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Communities and Identities', 'Critique, Image, and Politics', 'Texts and Contexts']","Graduate study in the Department of Religion at Syracuse University forges unique, creative, and rigorous programs of study that emphasize both research and teaching. The study of religion at Syracuse focuses on the category “religion” as an intellectually provocative and problematic concept rather than simply as a descriptive, institutional, or phenomenological label. The Department takes two premises as fundamental to its educational program: study of religion must be interdisciplinary, and; study of religion must investigate the material, textual, historical, and cultural dimensions of religions as well as the theories used to produce and analyze them. The Department of Religion no longer offers a stand-alone MA program. An MA is awarded to a student only if personal or academic circumstances are such that continuing in the doctoral program is no longer possible.",,The official university website for Syracuse University is syracuse.edu.,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Religion, Ph.D.",,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"In addition to the online application form, the following are required: Official Transcripts from all previous institutions, three (3) letters of recommendation, a Personal Statement of not more than 1000 words, and a Writing Sample of not more than 20 pages. [2, 3] TOEFL scores are required for applicants whose first language is not English. [2, 3] The application deadline for Fall admission is January 10th. [2, 3]",Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,Most students admitted to the Ph.D. program receive a full tuition scholarship.,,,,,,,"['Communities and Identities', 'Critique, Image, and Politics', 'Texts and Contexts']","Graduate students in the Department of Religion at Syracuse University forge unique, creative and rigorous programs of study that emphasize both research and teaching. The study of religion at Syracuse focuses on the category “religion” as an intellectually provocative and problematic concept rather than simply as a descriptive, institutional, or phenomenological label. The Department takes two premises as fundamental to its educational program: study of religion must be interdisciplinary, and; study of religion must investigate the material, textual, historical, and cultural dimensions of religions as well as the theories used to produce and analyze them. [3]",,The official university website for Syracuse University is syracuse.edu.,,"The minimum monthly stipend for a 20-hour/week graduate assistant in the 2023-2024 academic year was $1,882.",,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,68.0,,,,,,,,,,,,,"Full tuition scholarship, an annual stipend, and health care benefits are provided.",100% tuition scholarship for funded Ph.D. students.,"Teaching Assistantships, university fellowships, and tuition scholarships.",FALSE,,,FALSE,FALSE,,,
,"School Counseling, M.S.",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Education,,,,,,,,,"The 60-credit, CACREP accredited Master of Science program in School Counseling P-12 prepares students to work with youth of all ages in urban, rural, and suburban preK-12 school settings. [3] Students gain hands-on experiences throughout their program of study that prepare them for holistic school counseling practice. [3] They work closely with their advisors to ensure completion of a sequenced curriculum in tandem with field experiences across grade levels. [3] In addition to a number of core counseling courses, students are provided with multiple school counseling specialty courses through which they acquire the knowledge and abilities necessary to implement a comprehensive, developmental school counseling program, including direct and indirect services and program planning and management. [3] Students further gain the tools necessary to be effective professional school counselors and systemic change agents, so they can help to meet the needs of all students. [3] The program is closely aligned to national and state standards, and meets the academic requirements for initial and professional New York State Certification as a School Counselor. [3]",,The official university website for Syracuse University is syracuse.edu.,"The School Counseling, M.S. program is accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP). [3, 5] This accreditation provides recognition of the quality and scope of training and assures students that the program meets professional benchmarks of quality. [3]",,"$2,015",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125,,,,6.5,,,68.0,,90,,,,,,,,,,,,,"Project IMPRESS offers up to 100% tuition scholarships, and significant scholarships are available for all master's programs, with all applicants being automatically considered. [3]",FALSE,,,FALSE,FALSE,,,
,"School Psychology, Ph.D.",,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,"Students receive 24 hours of remitted tuition per year, up to 90 credits in total across the span of the graduate career, which funds the full PhD program of study. [2]",,,,,,"['Neuroscience', 'Advanced Quantitative Methods in Psychology']","The school psychology program prepares students to engage in research and practice to meet the needs of children and youth in schools and other related settings. [4] The program is committed to providing high-quality doctoral training that prepares students to meet the needs of children and youth both directly and indirectly by working with parents, teachers, and other direct care providers. [4] In addition, the program offers broad and general doctoral education and training that includes preparation in health service psychology (HSP). [4] The program adheres to the scientist-practitioner training model. [4] A primary goal of the program is for students to understand the principles of scientific inquiry and to apply these principles to their professional decision making. [4] Within this model, students are encouraged to be data-based problem solvers, to seek converging information when making professional decisions, and to evaluate the outcomes of their services, while engaging in actions that indicate respect for and understanding of cultural and individual differences and diversity. [4]",,The official university website for Syracuse University is syracuse.edu.,"The school psychology program at Syracuse University is accredited by the American Psychological Association (APA Office of Program Consultation and Accreditation, 750 First Street NE, Washington, D.C. 20002-4242; 202-336-5979). [4, 10]",,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Students receive 24 hours of remitted tuition per year, up to 90 credits in total across the span of the graduate career, which funds the full PhD program of study.",,"Tuition Scholarship, assistantships, research funding, and fellowships. [2]",FALSE,,,FALSE,FALSE,,,
,"Science Education (Grades 7-12), M.S.",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Admissions requirements for the Science Education (Grades 7-12), M.S. program include a bachelor's degree with a cumulative undergraduate GPA of at least 3.0. [2] Applicants also need a science content area major or a 30-credit equivalent, which is determined by a transcript review. [2] The specific science coursework required varies by the desired certification area (Biology, Chemistry, Earth Science, or Physics). [2] The GRE is not required for application. [2, 7]",Not Required,,True,True,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Education,,,,,,,,"['Biology', 'Chemistry', 'Earth Science', 'Physics']","The master's degree in Science Education (Grades 7-12, Preparation) prepares graduates to rise to the challenge of helping students learn the processes, skills and body of scientific knowledge necessary to excel in the increasingly technological world. This program provides deep exploration into scientific theory and practice, content instruction, musically responsive pedagogy, integration of media and technology in the classroom, and standards-based assessments. Our focus is on inquiry-based methods of science education, promoting both practical and conceptual understanding necessary for lifelong learning and active engagement in a world where science and technology play a pivotal role. This program meets the academic requirements for initial and professional New York State teacher certification in Biology, Chemistry, Earth Science, or Physics (grades 7-12).",,The official university website for Syracuse University is syracuse.edu.,"The teacher preparation programs at Syracuse University are accredited by the Association for Advancing Quality in Educator Preparation (AAQEP). [2, 3, 5] The accreditation is valid through December 31, 2027. [2] Additionally, teacher preparation programs offered by Syracuse University are recognized by the New York State Education Department as fully accredited. [2, 3]",,2015,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,120,,,,6.5,,,,,80,,,,,,,,,,,,FULL tuition scholarships,Merit-based,FALSE,,,FALSE,FALSE,,,
