Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Arts in Philosophy,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Philosophy,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Physical Therapy,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Physical Therapy,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Physics,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Physics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Popular Music Pedagogy Online,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://performingarts.georgetown.edu/academics/music/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Prevention Science and Community Health,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Community Health,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Product Design - Cosmetics and Consumer Goods,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Continuing Studies,"$57,816 (Total Tuition)","$57,816*",,,,,,,,,https://scs.georgetown.edu/programs/446/online/online-masters-in-design-management-communications/,,,"$1,752 per credit hour",FALSE,False,,,,,,,,,,,,,,,,,,Industrial Design,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Service-based scholarships and tuition discounts,FALSE,,,FALSE,FALSE,,,
,Master of Science in Product Design - Pharmaceutical and Biopharmaceutical,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Medical Product Development Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Product Design - Nanotechnology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/learning-design/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Industrial Design,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Program Evaluation Cert Online,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,Termination of candidacy occurs if a student fails 20% or more of the credits required for their degree.,4.0,3.0,,,,,,,,,,,,,,,Research Methods,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Psychiatric Mental Health Nurse Practitioner Cert,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Nurse Practitioner,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Psychology: Applied Behaviour Analysis,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://psychology.georgetown.edu/graduate-program/our-program/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Behavioral Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Psychology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Graduate School of Arts and Sciences,All students admitted to the Psychology PhD program are offered full tuition coverage.,All students admitted to the Psychology PhD program receive a full tuition waiver.,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,A cumulative GPA below 3.00 results in being placed on Academic Probation; a specific number of failing grades is not mentioned.,4.0,3.0,,,,,,,,,,,,,,,Psychology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"All admitted students are offered a financial support package that includes a stipend, full tuition remission, and health insurance.",100%,Fellowship and Teaching Assistantship,FALSE,,,FALSE,FALSE,,,
,Master of Public Administration,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,McCourt School of Public Policy,"The tuition rate for the Summer 2026 term will be $2,652 per credit hour. The tuition rate for Fall 2026 and Spring 2027 will be $2,758 per credit hour. [5]",The Master of Policy Management is a 36-credit program. [1] Tuition is assessed per credit hour. [5],,,,,,,,,https://mccourt.georgetown.edu/master-of-policy-management/,,,"$2,652/Credit Hour (Summer 2026), $2,758/Credit Hour (Fall 2026/Spring 2027) [5]",FALSE,False,,,,,,,,,,,,,,,,,,Public Administration,,,False,False,,,,,,,7.0,,,,,80.0,,,,,,,,,,,"The Fogel Scholarship offers up to $25,000, and the A. Nielsen Philanthropy Fellowship provides an $8,000 to $10,000 fellowship. [12] National Urban Fellows receive a full tuition scholarship. [12] Admitted Lead For America and Govern for America Fellows receive a minimum scholarship of $20,000. [12]",,Merit-based [12],FALSE,,,FALSE,FALSE,,,
,Master of Public Health,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://grad.georgetown.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Public Health,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Public Policy,,,,,Graduate,Fall 2026,,,,,,Either,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,True,False,False,,,,McCourt School of Public Policy,"$124,848 for the full program (48 credits)",,,,,,,,"The Master of Public Policy (MPP) at Georgetown's McCourt School is a 48-credit degree program designed to equip students with the core skills to be effective in designing, analyzing, and implementing policy in the U.S. and globally. [2] The curriculum focuses on economics, quantitative methods, management, and politics, enabling graduates to think critically about public policy and demonstrate a mastery of the skills embodied in the curriculum. [2, 4] The program is divided into 30 credits of required core courses, including a capstone, and 18 credits of elective courses that allow students to customize their education to match their interests and career goals. [2, 4] The program includes a choice between a thesis or a client-based capstone project. [4] It is also a STEM-Designated Program. [4]",,https://grad.georgetown.edu/programs/,,,"$2,601",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Public Policy,,,False,False,,,,,,,7.0,,,,,100.0,,,,,,,,,,,Up to full tuition,,"Merit-based scholarships, McCourt Scholars, The Howard Scholar, Craig Newmark Veterans Scholarship Fund, Dr. Scholl Foundation Scholarship Fund, Pablo Eisenberg Public Interest Fellowship, CPNL Leadership Fellowship, Waldemar A. Nielsen Philanthropy Fellowship",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Public Relations,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Continuing Studies,"$52,560",,,,,,,,"A three-time winner of PRNEWS's Education A-List Program of the Year, our program prepares you with the essential strategic communications, critical thinking, and creative skills that place you in high demand with today's employers. You'll develop a well-informed perspective of the professional communications and public relations landscape while learning how to think strategically and with a vision toward impact. [2] You'll study the latest communications trends and best practices that help you stay ahead of the curve in this fast-paced field. You'll develop a strong foundation in strategy, writing, and ethics. [2] In the classroom, you'll learn from communications executives and thought leaders who will share their expertise and experience across a range of specialties. [2] You'll also learn from guest lecturers from Fortune 100 companies, leading global nonprofits, government institutions and trade associations, and other prestigious and influential organizations. [2] Capitalizing on Georgetown's broad partner network and location in Washington, D.C., all of our courses integrate real-world learning you can apply at work the very next day. [2] You'll have the opportunity to gain hands-on practice, build your portfolio, and expand your network. [2]",,https://grad.georgetown.edu/programs/,All programs offered by Georgetown University are accredited by the Middle States Commission on Higher Education. [3],,"$1,752 per credit hour",FALSE,False,,,,,,,,,,,,,,,,,,Public Relations,,,False,False,,,,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Federal Student Aid, Military Benefits",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in African American Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,False,False,False,False,False,False,,True,False,False,False,False,False,False,False,True,,,,Georgetown College,,,,,,,,,"The Department of African American Studies at Georgetown University provides a dynamic intellectual community for the study of Black people in the United States and throughout the diaspora. Committed to cutting-edge research and innovative pedagogy, the department’s faculty and students explore the historical and ongoing significance of race, as well as the vibrant and complex cultures of Africa and its diasporas. Students in AFAM courses are encouraged to think critically and creatively about the field of African American Studies and its relationship to other disciplines.",,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,Ethnic Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in American Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Founded in 1969, the American Studies Program at Georgetown University offers an interdisciplinary major that encourages students to ask critical questions about power, identity, history, and American culture. The program provides a core of courses that help students develop new ways of thinking about the narratives and ideas that define this country. Students examine American ideals, such as equality and democracy, but they also consider how differences and conflicts challenge those ideals. [20] In American Studies, students consider how cultural artifacts and practices, ranging from art and pop culture to protests and political campaigns, reflect and influence social trends. [20] In our courses, students might trace how eighteenth-century paintings comment on political divisions, how nineteenth-century dime novels challenge assumptions about gender and class, or how contemporary music responds to race relations, among other things. [20] In addition to core courses in American Studies, students select courses from related fields – History, Art, English, Music, Sociology, Government, Philosophy and more – to create individualized degree plans based on their own interests. The major culminates with a year-long senior thesis project. [20] With guidance from faculty mentors, students develop the deep knowledge to construct insightful critical arguments that can take many forms, from a traditional academic thesis to a multimedia or artistic project. [20]",,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,American Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,,False,False,,False,,,,False,True,True,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Anthropology,,,False,False,,,,,,,7.0,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Arabic,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Arabic,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Art History,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Art History,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chinese,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Chinese Language and Literature,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Classical Studies,,,,,Associate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,,,,False,True,,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Classics,,,False,False,,,,,,,,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Computer Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Economics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Economics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in English,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,English,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Environmental & Sustainability Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Environmental Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in French and Francophone Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,French,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in German,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,German,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Government,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Government,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,History,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Interdisciplinary Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Interdisciplinary Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Italian,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Italian,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Japanese,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Japanese,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Linguistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Linguistics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Mathematics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Medieval Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,History,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Philosophy,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Physics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Economy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Economics,,,False,False,,,130.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Portuguese,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,World Languages and Cultures,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Psychology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Russian,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Russian,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Sociology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Spanish,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Spanish,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Studio Art,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Studio Arts,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Theater and Performance Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,"The major in Theater & Performance Studies (TPST) offers a distinctive integration of creative and interdisciplinary study, while fostering whole person growth within Georgetown's esteemed liberal arts tradition. Students explore art-making, American and global cultures and trans/formations of history, self and community by studying theater and its roles, contexts and arts (acting, playwriting, directing, design, movement, spoken word). [2] This distinctive degree program engages with theater and performance as it intersects with social justice, cultural politics, criticism, American and world cultures, arts management, education, and more. [3] Our distinctive, nationally-recognized program builds upon students' diverse pre-college creative experiences—whether as artists, audiences, or activists, and whether performer-based, design-centered, technically-centered, overlapping with film and new media, activist, or culturally-grounded. [2]",,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Theater Arts,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Theology and Religious Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Theology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Women's and Gender Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Gender Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,Georgetown University College of Arts & Sciences,,,,,,,,"['Biochemistry, Molecular and Cellular Biology', 'Ecology, Evolution and Behavior']","A.B. in American Studies provides a unique, interdisciplinary course of study that encourages students to think critically about the United States and its place in the world. The curriculum offers a broad grounding in the humanities and social sciences, while also giving students the flexibility to pursue their own interests in areas such as race and ethnicity, gender and sexuality, and social justice. Students in the American Studies program may take advantage of the university's Washington, D.C. location to pursue internships and research opportunities at a variety of cultural and political institutions.",,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Accounting,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,McDonough School of Business,,,,,,,,,,,https://www.georgetown.edu/academics/areas-of-study/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Accounting/Finance,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
