Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Computer Science,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"If your native language is not English, you will need to submit one of the following as proof of English proficiency:
- TOEFL with a minimum score of 61 on the iBT or 500 on the paper-based test
- IELTS with a minimum score of 5.5
- Duolingo with a minimum score of 90
- ELS Language Center completion of Level 109
- STEP Eiken with a minimum score of Pre-1","To be considered for admission, students must submit a completed online application for admission, official high school transcript, and official ACT or SAT scores. Midway University is test-optional. Students who have a 2.5 GPA or higher can be admitted without test scores.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$12,350/Semester or $24,700/Year",,,,,,,"Midway University’s Bachelor of Science (BS) in Computer Science program focuses on providing students with a strong foundation in computer science theory and practical skills in programming, software development, data management, and cybersecurity. Our curriculum is designed to prepare students for a wide range of careers in the technology industry, including software engineering, data analysis, network administration, and cybersecurity analysis. The program emphasizes hands-on learning, problem-solving, and critical thinking, equipping graduates with the knowledge and abilities to adapt to new technologies and excel in a rapidly evolving field. Beyond technical proficiency, the program also cultivates essential soft skills such as teamwork, communication, and ethical reasoning, which are crucial for success in professional environments. Whether you aspire to develop innovative software, protect digital assets, or harness the power of data, the Computer Science program at Midway University offers a robust and relevant education to help you achieve your goals. Why choose Computer Science at Midway University? Comprehensive Curriculum: A well-rounded curriculum covering core computer science principles, programming languages, algorithms, data structures, operating systems, networking, databases, and cybersecurity. Hands-on Learning: Practical experience through lab assignments, projects, and potential internship opportunities, allowing students to apply theoretical knowledge to real-world scenarios. Experienced Faculty: Learn from dedicated faculty members with academic credentials and industry experience, providing valuable insights and mentorship. Career Preparation: Prepare for diverse career paths in software development, data science, network security, IT management, and more. Small Class Sizes: Benefit from individualized attention and a supportive learning environment. Program Learning Outcomes: Apply knowledge of computing and mathematics to solve complex problems. Analyze a problem, and identify and define the computing requirements appropriate to its solution. Design, implement, and evaluate a computer-based system, process, component, or program to meet desired needs. Function effectively on teams to accomplish a common goal. Understand professional, ethical, legal, security, and social issues and responsibilities. Communicate effectively with a range of audiences. Recognize the need for and an ability to engage in continuing professional development. Use current techniques, skills, and tools necessary for computing practice.",,https://www.midway.edu/academics/majors-and-programs/computer-science.html,,,455,False,True,,4.0,2.0,,,,,,,,,,,"$12,350/Semester or $24,700/Year",,,,,,,False,False,,,90.0,109.0,,,5.5,,,,,61.0,,,,,,,,,,,"$7,000 - $13,000 per year (Merit-based)",,"Merit-based, Need-based, Endowed, External",,,,,,,
,Criminal Justice,,,,,,Fall 2026,,,,Not Required,Optional,Not Required,"Students from non-English speaking countries must submit proof of English proficiency. Students may submit scores from TOEFL, IELTS, Duolingo, or Pearson PTE.",Midway University has a test-optional admission policy for incoming freshmen students. Application Requirements for First-Time Freshmen: Completed online application; Official High School Transcript; Official ACT or SAT scores (optional); Personal Essay/Statement (optional).,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,24750/Year,,,,,,,"Criminal Justice is a robust field that aims to protect society from crime through the prevention, detection, and investigation of crimes, the apprehension and prosecution of criminals, and the incarceration and rehabilitation of convicted offenders. The Criminal Justice program at Midway University is designed to help students understand the complexity of crime, criminals, and society’s response to these challenges. Students will gain a solid foundation in the various components of the criminal justice system – law enforcement, the judicial system, and corrections. Students will also be exposed to diverse topics such as criminal behavior, forensic psychology, drug use, victimology, and homeland security. The program features two distinct tracks: a traditional, campus-based program and a fully online program designed for working adults seeking to complete their degree.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,475,False,False,,4.0,2.5,,,,,,,,,,,24750/Year,,,,,,,False,False,,,90.0,,,,5.5,,,44.0,,61.0,,,,,,,,,,,"up to $10,000 per year",,"Merit-based, Need-Based, Endowed",,,,,,,
,Data Analytics,,,,,,Fall 2026,,,,,,Not Required,"Students from non-English speaking countries must submit one of the following to demonstrate English proficiency: TOEFL – Test of English as a Foreign Language – with a minimum score of 500 on the paper-based test, 173 on the computer-based test, or 61 on the Internet-based test. IELTS – International English Language Testing System – with a minimum score of 5.5. Successful completion of ELS Language Centers level 112. Duolingo score of 90.","Students seeking admission to Midway University as a first-time freshman must submit the following: Application for Admission, an official high school transcript showing a cumulative GPA of 2.5 or higher, and official ACT and/or SAT scores (optional). Midway University is test optional for admissions.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,,,,,,,,"The Data Analytics (BS) major at Midway University offers students the opportunity to develop a unique blend of mathematical, statistical, computer science, and business skills in a market that continues to grow. Data analytics focuses on the analysis and interpretation of data, which informs real-world decision-making across industries. This interdisciplinary major provides students with the knowledge and practical skills needed to collect, process, analyze, and interpret large datasets to discover insights, solve complex problems, and make data-driven decisions. The curriculum emphasizes both theoretical understanding and hands-on application, preparing graduates for successful careers as data analysts, business intelligence analysts, data scientists, and other related roles in various sectors such as healthcare, finance, marketing, and technology.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,$450,False,False,,,2.5,,,,,,,,,,,"$26,000/Year",,,,,,,False,False,,,90.0,112.0,,,5.5,,,,,61.0,,,,,,,,,,,"$7,000-$14,000 annually",,"Merit-based, Performance-based, Need-based",,,,,,,
,Education (Elementary),,,,,,,,,,Not Required,Required,Not Required,"Students who are not from a TOEFL exempt country must provide evidence of English proficiency. Midway University requires a minimum score of 61 on the Test of English as a Foreign Language (TOEFL) iBT, a 6.0 on the International English Language Testing System (IELTS), or a 90 on the Duolingo English Test.","Admission to the Teacher Education Program is a separate process from admission to Midway University. Students must meet the following criteria to be admitted into the Teacher Education Program:

- Complete an application for admission to the Teacher Education Program.
- Achieve a minimum overall GPA of 2.75 on a 4.0 scale.
- Complete a minimum of 45 semester credit hours of coursework.
- Complete ENG 101, ENG 102, COM 101, and MA 110 (or MA 115) with a grade of C or better.
- Achieve passing scores on the PRAXIS Core Academic Skills for Educators (CASE) exams: Reading, Writing, and Mathematics OR have an ACT composite score of 21 or higher.
- Complete a formal interview.
- Complete an autobiographical essay.
- Submit three (3) letters of recommendation.
- Provide documentation of 200 hours of experience with school-age children.
- Submit a signed Code of Ethics/Character and Fitness form.
- Receive a positive recommendation from Teacher Education Program faculty.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,,,,,,,,Midway University’s Elementary Education program trains students to be highly effective teachers in today’s diverse classrooms. Students are prepared to teach grades P-5 through a combination of coursework and field experiences including student teaching. Our faculty are experts in the field and passionate about preparing the next generation of teachers. They foster a supportive and challenging environment for our students. Our degree is designed to lead to Kentucky teacher certification for grades P-5.,,https://www.midway.edu/academics/majors-and-programs/elementary-education.html,,,455,,False,,4.0,2.0,,,,,,,,,,,"$12,375/Semester or $24,750/Year",,,,,,,False,False,,21.0,90.0,,,,6.0,,,,,61.0,,,,,,,,,,,"Up to $12,000 per year",,"Merit-based, Need-Based, Program-specific",,,,,,,
,Education (Middle School),,,,,,,,,,Not Required,Not Required,Not Required,"Proof of English Proficiency – Students must submit ONE of the following to prove English proficiency. TOEFL – Test of English as a Foreign Language – Minimum Score of 61 (IBT-Internet Based Test), 173 (CBT-Computer Based Test) or 500 (PBT-Paper Based Test). IELTS – International English Language Testing System – Minimum Score of 6.0. Duolingo – Online English Test – Minimum Score of 95. Successful completion of ELS Language Centers Level 109.","Application Requirements for First-Time Freshmen: Completed application for admission; Official high school transcript with a minimum cumulative GPA of 2.50 OR a GED score of 450 (45 prior to 2002). Students with a GPA between 2.0 and 2.49 may be considered for conditional admission; Official ACT or SAT scores with a minimum 18 composite ACT OR 960 SAT (ERW+M). Students with an ACT score between 16-17 or SAT between 880-950 (ERW+M) may be considered for conditional admission.

Teacher Education Program Admission Requirements: Upon completion of the first 45 credit hours, students may apply for admission into the Teacher Education program. This requires a 2.75 GPA, passing scores on the PRAXIS CORE exam and a formal interview.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$25,550/Year",,,,,,,"Do you love working with middle school-aged children and want to help them grow and learn? Earn your degree in Middle School Education at Midway University! As an educator, you’ll have the opportunity to positively impact the lives of countless young students. The Middle School Education program at Midway University is designed to equip you with the knowledge and skills necessary to teach students in grades 5-9 in specific content areas. Our curriculum offers a blend of theoretical knowledge, practical teaching methods, and hands-on experience through practicum and student teaching experiences. Graduates are prepared for careers as middle school teachers in various settings, including public and private schools. You will choose a specific concentration within the program, such as Biology, English, Mathematics, or Social Studies. Upon successful completion of the program and passing the required Praxis exams, students are recommended for initial teacher certification in Kentucky.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,Approved by the Education Professional Standards Board (EPSB) of Kentucky.,,$865,False,False,,,2.75,,,,,,,,,,,"$25,550/Year",,,,,,,True,True,,18.0,95.0,109.0,,,6.0,,,,960.0,61.0,,,,,,,,,,,"$7,000 - $13,000 annually for merit scholarships",,"Merit-based, Need-based, Performance-based",,,,,,,
,Middle School Education - English (Area of Emphasis),,,,,,Fall 2026,,,,,,Not Required,"For international students, demonstration of English proficiency is required. Accepted tests and minimum scores are: TOEFL iBT 61 or PBT 500, IELTS 6.0, Duolingo English Test 95, ELS Language Center Level 112, or Pearson Test of English (PTE) Academic 44.","General freshman admission requires an online application and official high school transcript. Submission of official ACT or SAT scores is required for students with a high school GPA below 2.5; Midway University is test-optional for students with a 2.5 or higher GPA. For students submitting scores, a recommended ACT composite is 18 or an SAT of 960 (ERW+M). Formal admission into the Teacher Education program itself occurs after university matriculation and requires a minimum 2.75 overall GPA, passing scores on the PRAXIS Core Academic Skills for Educators exams (or an ACT composite score of 22 or higher), a formal application, an interview, and a signed Professional Code of Ethics for Kentucky School Personnel.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,,,,,,,English,"The Middle School Education program at Midway University prepares students to teach in grades 5-9. Students completing the program will be eligible for licensure in Kentucky with an emphasis in English, Social Studies, Mathematics, or Science. Graduates are prepared for a variety of roles within the middle school setting. The program focuses on developing effective instructional strategies, classroom management, and a deep understanding of middle school adolescent development. Students will engage in practical field experiences, including student teaching, to gain real-world teaching experience. Upon successful completion of the program, students will possess the knowledge, skills, and dispositions necessary to be effective middle school educators.",,https://www.midway.edu/academics/majors-and-programs/middle-school-education.html,Midway University’s teacher education programs are approved by the Kentucky Education Professional Standards Board (EPSB). Students completing the Middle School Education program will meet the requirements for initial teacher licensure in grades 5-9 in the Commonwealth of Kentucky in their chosen area of emphasis.,,455,False,False,,4.0,2.75,,,,,,,,,,,"$24,750/Year",,,,,,,False,False,,18.0,95.0,112.0,,,6.0,,,44.0,960.0,61.0,,,,,,,,,,,"$9,000 - $13,000",,"Merit-based, Need-based, Performance-based",,,,,,,
,Middle School Education - Math (Area of Emphasis),,,,,,Fall 2026,,,,,,Not Required,"Proof of English Language Proficiency is required for all international students. This can be met by providing an official score from one of the following: TOEFL internet-based test (iBT), IELTS, ELS, or the Duolingo English Test.","Complete our free, online application. Submit your official high school transcript showing a cumulative GPA of 2.0 or higher (on a 4.0 scale). Submit your official ACT or SAT scores. Midway is test-optional for students with a 2.5 or higher high school GPA. If you have earned college credit while in high school, have official transcripts from each institution sent to Midway University.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$12,375/Semester",,,,,,Math (Area of Emphasis),"With a Middle School Education degree with an Area of Emphasis in Mathematics from Midway University, you will have the knowledge and skills necessary to teach math to students in grades 5-9 in Kentucky public and private schools. You will gain extensive knowledge of mathematics content including algebra, geometry, statistics, and calculus. Additionally, you will learn how to design, implement, and evaluate effective math instruction that is engaging and relevant for middle school-aged students. Our program will also help you develop critical thinking, problem-solving, and communication skills to successfully teach in diverse classroom settings. The program will prepare you to pass the Praxis II Content Exam in Mathematics and the Principles of Learning and Teaching (PLT) 5-9 exam.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,Midway University’s Teacher Education Program has been granted accreditation by the Kentucky Education Professional Standards Board (EPSB).,,$515 per credit hour,,False,,4.0,2.75,,,,,,,,,,,12375,,,,,,,False,False,,,90.0,109.0,,,6.0,,,,,61.0,,,,,,,,,,,"$7,000 - $13,000",,"Merit-based, Institutional",,,,,,,
,Middle School Education - Science (Area of Emphasis),,,,,,Fall 2026,,,,,,Not Required,"International students must provide proof of English proficiency by submitting one of the following: a minimum TOEFL score of 61 (iBT) or 500 (PBT), a minimum IELTS score of 6.0, a minimum PTE score of 44, a minimum Duolingo score of 90, or successful completion of ELS Language Center Level 112. Other ways to meet the requirement include graduating from a secondary school where English is the language of instruction or earning a 'C' or better in a college-level English composition course at an accredited U.S. institution.",Submit your official high school transcript. Submit your official ACT or SAT scores. Midway University is currently test-optional. Students who have a 2.5 or higher high school GPA can be admitted without test scores.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$12,375/Semester",,,,,,Science (Area of Emphasis),"Midway University offers a Bachelor of Arts (BA) in Middle School Education, preparing students to teach middle grades (5-9) in Kentucky in the subject areas of Math, English, Social Studies, or Science. Students pursuing this degree must choose two areas of emphasis in which to be certified. Midway University also offers a Master of Arts in Education (MAEd) with middle school tracks, including Initial Certification and Rank Change for those who wish to earn a master’s degree and teach in the middle grades.
Midway University students enjoy a high rate of success on the PRAXIS exams and securing teaching positions after graduation.
Coursework for the program provides a strong content background, as well as hands-on experience in teaching methods. Field experiences begin early in the program and culminate in a 16-week student teaching internship. Our graduates are highly prepared to lead in classrooms throughout the Commonwealth of Kentucky and beyond.
This program is offered in a traditional format on our Midway campus.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,The teacher education programs are approved by the Education Professional Standards Board (EPSB) of Kentucky for teacher certification.,,$455,False,True,,4.0,2.75,,,,,,,,,,,12375,,,,,,,False,False,,,90.0,112.0,,,6.0,,,44.0,,61.0,,,,,,,,,,,"$5,000 - $11,000",,"Merit-based, Performance-based, Endowed",,,,,,,
,Middle School Education - Social Studies (Area of Emphasis),,,,,,,,,,Not Required,Not Required,Not Required,"International applicants whose native language is not English must submit proof of English proficiency. Options include a minimum TOEFL score of 61 (iBT) or 500 (PBT), a minimum IELTS score of 6.0, a minimum Duolingo score of 95, a minimum PTE Academic score of 50, or completion of ELS Language Centers level 112.","Complete our FREE online application. Submit your official high school transcript. Midway University is test-optional. If you choose to submit test scores, have your official ACT or SAT scores sent directly to Midway.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$26,000/Year",,,,,,Social Studies (Area of Emphasis),"Midway University offers a Bachelor of Arts degree in Middle School Education with areas of emphasis in English, Mathematics, Science, and Social Studies. Our program prepares future educators to meet the unique needs of 5th through 9th graders, providing them with the knowledge and skills necessary for success in this critical developmental stage. Graduates of our program are equipped with strong content area expertise, pedagogical skills, and practical experience gained through extensive field placements and student teaching. Our faculty, composed of experienced educators, are dedicated to fostering a supportive and engaging learning environment where students develop into confident and effective teachers.",,https://www.midway.edu/academics/majors-and-programs/middle-school-education.html,Approved by the Kentucky Education Professional Standards Board (EPSB).,"$23,767","$1,084/Credit Hour",False,False,,4.0,2.75,,,,,,,,,,,"$26,000/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$11,000 - $15,000",,"Merit-based, Performance-based, Need-based",,,,,,,
,Education (Secondary),,,,,,,,,,Not Required,Optional,Not Required,"Students must show evidence of English proficiency. This can be accomplished by submitting official TOEFL, IELTS, Duolingo, or ELS Level 112 scores.","To apply for admissions as a first-time freshman students should follow these steps:
1. Complete the online application.
2. Submit an official high school transcript or GED scores.
3. Submit official ACT or SAT scores.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Science,"$26,000/Year",,,,,,,,,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,$595/Credit Hour,False,False,,4.0,2.75,,,,,,,,,,,"$26,000/Year",,,,,,,True,True,,,95.0,112.0,,,6.0,,,,,61.0,,,,,,,,,,,"$5,000 - $13,000 per year",,"Merit-based, Performance-based",,,,,,,
,Secondary Biology Education,,,,,,,,,,,,Not Required,All international applicants whose native language is not English are required to provide proof of English proficiency by submitting ONE of the following: TOEFL: Minimum score of 61 on the Internet-based test (iBT). School code is 1464. IELTS: Minimum overall band score of 6.0. Duolingo English Test: Minimum score of 90. ELS: Successful completion of ELS Level 112. PTE Academic: Minimum score of 50. Students who graduate from a high school in the United States or a country where English is the official language are exempt from this requirement.,"To be admitted to the Teacher Education program, students will submit a formal application which requires a cumulative GPA of 2.75 on a 4.0 scale, a signed Professional Code of Ethics for Kentucky School Personnel, documentation of a clear criminal record check, a formal writing sample, and passing scores on the Praxis Core Academic Skills for Educators test (Reading, Writing, and Math) or ACT/SAT equivalent scores.",Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$24,700/Year",,,,,,Biology,"Do you want to share your passion for learning and make a difference in the lives of adolescents? Secondary education is one of the most fulfilling careers you can choose! Our program allows students to earn their Bachelor of Arts in Secondary Education, along with initial certification from the Kentucky Education Professional Standards Board (EPSB) to teach grades 8-12 in one of the following areas: Biology, English, Mathematics, or Social Studies. The Secondary Education program at Midway University is built on current research and best practices. As a Secondary Education student at Midway University, you will have a wide range of field experiences where you will gradually increase your time in actual classrooms. Midway University students observe, assist, teach small groups, and finally, student teach in either a semester-long or year-long placement, gaining valuable experience for a smooth transition into your first classroom.",,https://www.midway.edu/academics/majors-and-programs/secondary-education.html,,,825,False,False,,4.0,2.75,,,,,,,,,,,"$24,700/Year",,,,,,,False,False,,22.0,90.0,112.0,,,6.0,,,50.0,1100.0,61.0,,,,,,,,,,,"up to $10,000",,"Merit-based, Endowed, External, Athletic",,,,,,,
,Secondary English Education,,,,,,,,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries are required to submit proof of English proficiency. Accepted scores include TOEFL iBT – 61, TOEFL PBT – 500, IELTS – 6.0, Duolingo – 90, PTE Academic – 44, or successful completion of level 112 in an ELS Language Center program.","All students must submit an application for admission. First-time freshmen requirements include: Completed online application, Official high school transcript or GED scores, Official ACT or SAT scores. Midway University is currently test optional for students who have a 2.5 GPA or higher.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$12,375 per semester",,,,,,,"The English Education program at Midway University prepares students to become highly qualified, effective English teachers in grades 8-12. Our curriculum combines a strong foundation in English language and literature with pedagogical theory and practical teaching experiences. Students will develop their critical thinking, writing, and communication skills while learning best practices for classroom management, instructional design, and assessment. The program includes extensive field experiences and student teaching, ensuring graduates are well-prepared to meet the demands of today’s diverse high school English classrooms.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,Approved by the Education Professional Standards Board (EPSB) of Kentucky.,,"$1,030",,False,,4.0,2.75,,,,,,,,,,,12375,,,,,,,False,False,,,90.0,112.0,,,6.0,,,44.0,,61.0,,,,,,,,,,,Up to full tuition,,"Merit-based, Competitive, Need-based",,,,,,,
,Secondary Mathematics Education,,,,,,Fall 2026,,,,Not Required,Not Required,,Students must submit one of the following: Test of English as a Foreign Language (TOEFL) with a minimum score of 61 on the IBT test or 500 on the paper-based test. International English Language Testing System (IELTS) with a minimum score of 6.0. Duolingo English Test with a minimum score of 90. Successful completion of ELS Language Centers level 109. Successful completion of an approved ESL program. Transcripts from a high school where the primary language of instruction was English. Pearson Test of English (PTE) Academic with a minimum score of 44.,"1. Complete our free, online application. 2. Submit your official high school transcript... 3. Submit your official ACT or SAT scores. Midway University is currently test-optional for students with a 2.5 GPA or higher. Scores can be sent directly from ACT or College Board. Midway’s school code for ACT is 1528 and for SAT is 1467. 4. Submit official college transcripts from all institutions attended (if applicable).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$26,000/Year",,,,,,,,,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,$525 per credit hour,False,False,,4.0,2.75,,,,,,,,,,,"$26,000/Year",,,,,,,False,False,,,90.0,109.0,,,6.0,,,44.0,,61.0,,,,,,,,,,,"Up to $13,000 per year",,Merit-based,,,,,,,
,Education Studies,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.quora.com/What-is-the-difference-between-academics-and-education,,,,False,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$6,000 - $13,000 per year",,"Merit-based, Institutional, Performance",,,,,,,
,Education Studies - English (Concentration),,,,,,,,,,Not Required,Not Required,Not Required,Proof of English Proficiency is required for students from non-English speaking countries. Acceptable tests and scores include: TOEFL with a minimum score of 61 on the IBT version or 500 on the paper-based version; IELTS with a minimum score of 5.5; Duolingo with a minimum score of 90; Completion of Level 109 of the English Language Services (ELS); or PTE with a score of 44. Students from English-speaking countries or who have graduated from a high school in the United States are exempt from this requirement.,"To apply for admissions, students need to submit the following: Online Application; Official high school transcript or GED scores. Midway University is test-optional for students with a 2.5 or higher high school GPA. Some programs may still require test scores for admissions into the program. The Education Studies program does not list a separate test score requirement.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$26,000/Year",,,,,,English,"Midway University offers a Bachelor of Arts degree in Education Studies. This degree is designed for those students who want to become educators, but do not want to go through the traditional teacher certification process required for teaching in public school settings. Education Studies majors are ideal for students who want to work in private schools, higher education settings, corporate training, non-profit organizations, or other education-related fields. The Education Studies program provides students with a strong liberal arts background along with knowledge and skills in various educational areas including foundations of education, educational psychology, educational technology, curriculum development, and assessment. Students will also gain field experience in various educational settings. Students concentrating in English will develop knowledge and skills in literary analysis, composition, and various genres of literature. Graduates will be prepared to teach English in various settings or pursue further graduate studies in English or related fields.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,"Midway University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, baccalaureate, and master’s degrees.",,$935 per credit hour,False,False,,4.0,2.0,,,,,,,,,,,"$26,000/Year",,,,,,,False,False,,,90.0,109.0,,,5.5,,,44.0,,61.0,,,,,,,,,,,"$7,000 - $13,000 per year",,"Academic Merit, Performance",,,,,,,
,Education Studies - Math (Concentration),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"If English is not your first language, you will need to provide proof of English proficiency. This can be done in one of the following ways: A minimum score of 61 on the internet-based TOEFL (iBT) or 500 on the paper-based TOEFL (PBT), A minimum score of 6.0 on the IELTS, A minimum score of 95 on the Duolingo English Test, Successful completion of ELS Level 112, A minimum score of 50 on the Pearson Test of English (PTE).",Complete an application for admission. Request official high school transcript or GED be sent to the Admissions Office. An ACT or SAT score is not required for admission but can be submitted for scholarship consideration. A minimum 2.0 cumulative high school GPA is required for unconditional admission.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$24,750/Year",,,,,,Math,"Midway University’s Bachelor of Arts in Education Studies (BAES) offers students the opportunity to learn best practices for teaching in various settings. Students enrolled in this program may apply to pursue an initial teaching certification with the Kentucky Education Professional Standards Board (EPSB) once they have completed the BAES and subsequently completed the Master of Arts in Teaching (MAT) or Master of Arts in Education (MAED) from Midway University or another institution. This pathway is perfect for students who want to enter the field of education but aren’t yet ready to commit to teaching in a public school. It’s also ideal for those who desire to work in other settings such as private schools, community-based educational organizations, or higher education support programs.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,"Midway University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, baccalaureate, and master’s degrees. Teacher preparation programs are accredited by the Kentucky Education Professional Standards Board (EPSB).",,$825,,False,,4.0,2.0,,,,,,,,,,,24750,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$9,000 - $15,000",,"Merit-based, Need-based, Endowed, Athletic",,,,,,,
,Education Studies - Science (Concentration),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries must submit one of the following to prove their English proficiency: TOEFL – minimum score of 61 (iBT), 173 (CBT), or 500 (PBT), IELTS – minimum score of 5.5, Duolingo – minimum score of 95, ELS – successful completion of ELS Level 109, Successful completion of an approved ESL program, SAT – minimum of 480 on the Evidence-Based Reading and Writing Section, ACT – minimum of 18 on the English Section, Transcript from a U.S. high school showing successful completion of two years of coursework with passing grades in English.","Application for Admission – Free online application
Official High School Transcript
ACT/SAT Scores – Midway University is a test optional institution. Students are not required to submit ACT/SAT scores for admission consideration. For those who choose to submit them our school codes are ACT: 1530 and SAT: 1467.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$24,750/Year",,,,,,,"Midway University’s Bachelor of Arts in Education Studies prepares individuals for a variety of roles within education fields that do not require state licensure to teach in a traditional classroom setting. This program is for students who are passionate about learning and exploring the broader field of education from a non-licensure perspective. The Education Studies program includes a core of education courses, general education coursework, and an area of concentration. Students can select concentrations in Biology, Business, Chemistry, English, Mathematics, or Social Studies. Graduates are prepared for a variety of roles, including but not limited to, museum educator, parks and recreation educator, corporate trainer, and school paraprofessional. Students interested in pursuing teaching licensure may be eligible to apply for Midway University's Master of Arts in Teaching (MAT) program.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,$465,False,True,,4.0,2.0,,,,,,,,,,,"$24,750/Year",,,,,,,False,False,,,95.0,109.0,,,5.5,,,,,61.0,,,,,,,,,,,"Up to $13,000 per year",,"Merit-based, Performance-based, Institutional",,,,,,,
