Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Ph.D. in Materials Science and Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Newark College of Engineering,,,,,,,,,,,https://catalog.njit.edu/programs/,,,"$1,452 per credit (for in-state residents) and $1,767 per credit (for out-of-state residents) for the 2024-2025 academic year. Additional university fees also apply.",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The Otto H. York Department of Chemical and Materials Engineering has an endowment for student scholarships. [142] NJIT also offers graduate students opportunities for financial assistance through teaching and research assistantships and fellowships, which may provide tuition remission and a stipend. [155]",FALSE,,,FALSE,FALSE,,,
,Ph.D. in Mathematical Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Mechanical Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://mme.fiu.edu/degree-programs/graduate-programs/phd-in-mechanical-engineering/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Transportation,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Urban Systems,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Big Data,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"This certificate helps professionals understand massive datasets by having the analytics skills needed to work in this high demand field. Organizations need to manage Big Data as they continue to capture, store, search, share, visualize and analyze massive, unstructured, and complicated data sets. In response to the growing demand to manage Big Data across all sectors (private, public, government and academic), the Graduate Programs in Software department has created the Graduate Certificate in Big Data. [6] Students have the option to use the coursework from their graduate certificate to continue in a Master of Science degree program offered by Graduate Programs in Software. [6]",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Biostatistics,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Business and Information Systems Implementation,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"This certificate provides an update on current information technologies and practices. The focus is on a broad view of the delivery of data content and applications in an organization and the identification of trends that will have a major impact on future business results. [4, 6] This certificate is designed for systems analysts, systems consultants, project managers, and development team leaders. [4, 6] Besides learning about IS topics such as databases, application development tools, web design, software use and evaluation, management information, and decision support systems, students will learn such business topics as accounting, finance, financial products, business operations, and marketing. [4, 6] In this program you'll learn: Basic Java constructs and syntax, as well as core advanced features. [4, 6] The role of information systems in organizations, with a focus on management information systems. [4, 6]",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in CAD/CAM/CAE,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/graduate/academic-policies-procedures/certificates/certificates.pdf,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Computational Chemistry and Data Science,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Construction Management,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Data Analytics,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Data Mining,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Provides an introduction to data mining with an emphasis on large-scale databases as a source of knowledge generation and competitive advantage. [19] Students in the Data Mining Graduate Certificate Program will learn a wide range of leadership and management skills in addition to the following skills: Fundamentals of relational database technology, currency, and recovery. Methods of database design and conceptual modeling. Principles of information-retrieval system design. Techniques essential for building text databases, document-processing systems, office automation systems and other advanced information management systems. [19]",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Enterprise Information Systems,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Environmental Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Water Quality, Treatment and Infrastructure', 'Integrated Site Remediation', 'Multidisciplinary Environmental Engineering']","Environmental Engineers are interested in ways to protect the environment, improve water quality, and are essential in planning, designing and constructing water and wastewater treatment plants, solid waste disposal systems, site remediation approaches and emission control measures. [7] Students will learn to develop sustainable solutions to environmental problems, preparing to work with regional, national and global communities to protect the environment and improve water quality. [7] Specific topics include:

*   Physical Processes of Environmental Systems: This covers physical processes in various media like open water and porous media under different hydraulic regimes. It also considers transport by diffusion, convection, and dispersion, along with absorption. [7]
*   Environmental Microbiology: This area focuses on the microbiology of natural and human-impacted environments, fundamental microbiology in water treatment engineering, microbial detection methods, waterborne disease outbreaks, microbial risk assessment, and biotechnologies for renewable energy. [7]
*   Site Remediation: This includes regulations, cleanup standards, remedial investigations, feasibility studies, risk assessment, and safety. It also covers established and innovative cleanup technologies such as incineration, containment, bioremediation, vapor extraction, and groundwater recovery. [7]
*   Physical and Chemical Treatment: This involves the physical and chemical operations and processes used in water and wastewater treatment, including gas transfer, coagulation, flocculation, solid-liquid separation, filtration, and disinfection. [7]
*   Biological Treatment: This covers the principles of evaluating and controlling water pollution, describing aerobic treatment processes like oxidation ponds, trickling filters, and activated sludge, as well as anaerobic processes and sludge handling and disposal. [7]",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Finance for Managers,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Graduate Certificate in Finance for Managers provides the skills and tools needed to analyze business models and apply core business concepts toward solving tactical and strategic problems. [1] Course delivery and material include online lectures accessible over the Internet, threaded discussions, online chat in real time and case analyses. Each course has the same user interface so that each course has the same look and feel allowing students to move seamlessly from course to course. [1] The courses use shared business cases and a shared knowledge base that are accessible throughout the certificate program. [1] The common cases and knowledge base allow students to review material from courses that they have completed and provide an integrated perspective to business problems. Credential relates in its entirety to either NJIT MBA or NJIT MS in Management. [1]",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Geotechnical Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"This certificate program prepares individuals to apply geotechnical engineering principles, which deal with the analysis, design, inspection, and construction of earth and earth-supported structures, to the application of environmental problems, such as waste containment, waste disposal, construction of landfills, soil permeation, soil analysis, and soil improvement. It includes instruction in soil mechanics, soil dynamics, soil behavior, waste management and containment systems, geosynthetics, geochemistry, earth structures, geo-environmental engineering, geotechnical engineering, earthquake engineering, foundation engineering, and tunneling.",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,57.0,,"79 for internet-based, 550 for paper-based",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Global Technology Management,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,NJIT offers a 12-credit (four-course) Graduate Certificate program in Global Technology Management. [9] This program is facilitated through NJIT's Office of Continuing and Professional Education and the courses can be applied towards an MS in Business Information Systems (MS BIS) or an MS in Information Systems (MS IS). [9],,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Information Security,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,57.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Graduate Certificate in Instructional Design, Evaluation and Learning Analytics",,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Management Essentials,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Management of Technology,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"NJIT's flexible online certificate in technology management gives you the tools to lead in technology and business. Focused on information systems management, leadership and network infrastructure, this program prepares you to take charge in the fast-paced technology world. [12] This 12-credit management certificate offers a focused curriculum designed to build skills in key areas like IT governance, information security management system training and decision support systems. The program includes core courses and electives, all available online. [12] NJIT's Graduate Certificate in Management of Technology equips you with practical, in-demand skills to excel in today's technology-driven world. You'll have the opportunity to explore: Leading and managing technology projects from start to finish. IT governance and ensuring that technology aligns with organizational goals. Conducting cybersecurity risk assessments to protect critical systems. Understanding machine learning applications and their potential for business innovation. Gaining exposure to information security management system training to safeguard organizational data. [12]",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Manufacturing Systems,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Marketing Management,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Materials Science and Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Mathematical and Computational Finance,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"Financial technology (FinTech) is an interdisciplinary field that combines financial expertise with computational and data-management methods to support financial decision making. With its vital role in the finance industry, FinTech has quickly become one of the most important new fields in business and technology. The Graduate Certificate in Mathematical and Computational Finance provides the necessary training in both mathematics and computer science to give students the skills to succeed in this exciting new field.",,https://www.njit.edu/academics/degree/certificate-financial-technology,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Mechanical Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Mechatronics,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.njit.edu/manufacturing,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Pharmaceutical Management,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"Provides an overview of the pharmaceutical industry, including drug discovery and development, FDA requirements, approval processes and the methodologies used to comply with regulations, drug dosage forms and the role of key operational units in drug manufacturing. Special emphasis is placed on the project, quality and financial management aspects of the pharmaceutical business.",,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,57.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Pharmaceutical Manufacturing,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Pharmaceutical Technology,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,57.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Power and Energy Systems,,,,,Graduate-Certificate,Fall 2026,,,,,,,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Project Management,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Graduate Certificate in Software Engineering, Analysis and Design",,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,57.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Structural Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Supply Chain Essentials,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.njit.edu/academics/degree/certificate-supply-chain-engineering,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,57.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Telecommunications Networking,,,,,Graduate-Certificate,Fall 2026,,,,,,,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/graduate/newark-college-engineering/electrical-computer/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Transportation Studies,,,,,Graduate-Certificate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in User Experience (UX) Design,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Water Resources Engineering,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Newark College of Engineering,,"$20,367 per year",,,,,,,,,https://catalog.njit.edu/programs/,,,"$1,211 per credit (online)",FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Applied Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['Optics', 'Solid-state electronics', 'Computer science', 'Medical physics']","Applied Physics is the study of the basic laws of nature and their application to modern technologies. The BS in Applied Physics program is designed to give students a broad background in physics while at the same time relating this background to applications used in technology-based industries including optical science (with a laser physics emphasis), microelectronics (using NJIT's clean room facility), computer-based laboratory instrumentation and astronomy /astrophysics. In addition, the program offers students a general physics option with a broad exposure to several major areas of physics.",,https://catalog.njit.edu/undergraduate/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biochemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"All first-year students who apply to NJIT must submit an official high school transcript. NJIT is interested in understanding how you challenged yourself relative to the curriculum that was available at your school and the trends in your performance. The GPA indicated on your high school transcript is also considered. Generally, NJIT looks for students in the top 25% of their class. For schools that don't use a ranking system, a 3.0 GPA or higher is considered equivalent. Taking rigorous curricula, such as Advanced Placement (AP) or International Baccalaureate (IB) classes, can provide an additional advantage. [97]",Not Required,,True,False,True,,,,,True,False,False,False,True,True,,False,False,,,,,,,,,,,,,"The B.S. in Biochemistry is an interdisciplinary program with the objective to provide students with a strong understanding of chemistry, biology, biomedical engineering, physics and computer sciences. [7] Students in the Biochemistry program will learn theoretical fundamentals and laboratory skills necessary to understand the life processes. [7] They will also be exposed to the in-depth study of complex chemical changes that occur at the cellular level. [7] The program focuses on: chemical and three-dimensional structures of biological molecules, biological molecular interactions, cellular synthesis and degradation of biological molecules, cellular energy conservation and use, mechanisms to control and organize biological molecules for cellular activities, and mechanisms of storage, transmission and expression of genetic information. [11] Students will be exposed to current biotechnology and biologic topics: genetic engineering, molecular biology, enzymology, and microbiology. [8] The program will prepare students for their professional fields such as medicine, medical technology, patent law, biopharmaceuticals, chemical industries, advanced school teaching, and health research. [11]",,https://catalog.njit.edu/undergraduate/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Bioinformatics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.njit.edu/undergraduate/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/undergraduate/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Medical Device and Imaging', 'Biomaterials', 'Biomechanics']","Biomedical engineering students combine a study of fundamental physiological and biological fundamental processes with a study of engineering methods. [2] Within the biomedical engineering program, there are a number of focus areas, which lead to specific program tracks for undergraduate study. The bioinstrumentation track utilizes electrical engineering methods extensively. The biomechanics track brings mechanics and mechanical engineering methods into play. The biomaterials and tissue engineering track employs tools from chemical engineering and materials science. [2] The BME program prepares students for productive careers related broadly to biomedical engineering. It is anticipated that BME graduates will embark upon diverse career paths: serve the medical device, pharmaceutical, and biotechnology industries, and use their education in a variety of related endeavors including medicine, dentistry, law, business, government, and other engineering and scientific fields. [14]",,https://catalog.njit.edu/undergraduate/,"The Biomedical Engineering (B.S.) program at the New Jersey Institute of Technology (NJIT) is accredited by the Engineering Accreditation Commission of ABET, under the commission's General Criteria and Program Criteria for Bioengineering and Biomedical and Similarly Named Engineering Programs. [2, 5]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biostatistics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.njit.edu/undergraduate/science-liberal-arts/mathematical-sciences/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
