Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Construction Management,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,"Admission to the Bachelor of Science in Construction Management is selective and limited. For freshman applicants, the initial step is applying and being admitted to the University of Florida; they can indicate construction management as their major of interest. [14] For admission into the upper-division program (for current UF students and transfers), applicants must meet several requirements. These include a minimum overall 2.50 GPA, a minimum 2.50 GPA in prerequisite coursework, submission of SAT or ACT scores, and a personal statement. [15] Transfer students are also required to have completed an Associate of Arts degree and met the university's foreign language requirement. [11, 15] Satisfying the minimum requirements does not guarantee admission. [14]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"M.E. Rinker, Sr. School of Construction Management",,,,,,,,,"Bachelor of Science in Construction Management is a four-year program for students interested in careers in construction management, techniques, operations, and related areas in the construction industry. The degree draws upon skills in communication and interpersonal relations. Opportunities for advancement and increasing responsibility exist in all areas of the construction industry, including land development; home building; public building; industrialized building systems; commercial, industrial, marine and heavy construction; underwater development; space-age facilities; materials and equipment sales and installations; and construction product research, development, sales and applications.",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The School of Construction Management was accredited by the American Council for Construction Education. [4, 7]","$1,000 - $2,000",,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,50000,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Data Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The Bachelor of Science in Data Science is a program within the College of Liberal Arts and Sciences. Freshman applicants apply to the University of Florida in general and not to a specific program. General freshman admission requirements include 16 academic units (4 English, 4 Math, 3 Natural Sciences, 3 Social Sciences, 2 sequential foreign languages). [2] To progress in the Data Science major, students must receive minimum grades of B in specific tracking courses like STA2023/STA3032, MAC2312, and MAC2313. [9] All other required core and major elective courses must be completed with a minimum grade of C. [9] The application is submitted through the Common App and requires a self-reported academic record (STARS), and a list of high school activities and experiences. [3]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-state: $4,477/Year, Out-of-state: $25,694/Year (2024-2025)",,,,,,,,"Data Science a a an field of study that combines computer academia (programming, databases, and algorithms) and statistical how, both because a strong geometric foundation, in applies to various territories included professional ways. Data scholar my on much zones, including general, economics, pharmaceutical, prevention, agriculture, environmental skill, sports, and all aspects of government. With to increasing digitization additionally connectivity from business, evidence have get forever read pervasive, further expanded the demand for data scholar both their expertise inside the collection, corporate, and scrutiny of data.",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",,,,FALSE,True,1,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Dietetics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The University of Florida does not specify general, institute-level application requirements in a single, descriptive text. Application requirements are tailored to the applicant type (freshman, transfer, graduate) and, particularly for graduate students, are often program-specific.",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"This program applies the science of food and nutrition to the health and well-being of individuals and groups. Dietetics students study chemistry, biology, microbiology, nutrition, communication, food science, and management. They are well-prepared for the required next steps to earn the Registered Dietitian Nutritionist (RDN) credential including graduate study and dietetic internship. Students will learn to use knowledge of nutrient requirements, food sources and physiological systems to determine nutrient and dietary needs of individuals in various life-cycle stages and/or with nutrition-related diseases. Students also will apply their knowledge of food science and management principles to food service operations. [2]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The Didactic Program in Dietetics (DPD) is accredited by the Accreditation Council for Education in Nutrition and Dietetics (ACEND) of the Academy of Nutrition and Dietetics. [2, 3]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Digital Arts and Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Digital Arts and Sciences (DAS) degree is a core computer science degree with a special emphasis on human-centered computing. [8] To be admitted, students must complete critical-tracking courses with a minimum grade of C in each course and maintain a minimum 2.5 GPA for these courses. [9] The program is housed in the Herbert Wertheim College of Engineering. [8] There is no explicit mention of a resume being required for this specific program on the official university website.",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Herbert Wertheim College of Engineering,"The estimated undergraduate tuition and fees for the 2025-26 academic year are $6,380 for in-state students and $30,900 for out-of-state students. [15]",,,,,,,,"The Bachelor of Science in Digital Arts and Sciences (DAS) is an interdisciplinary engineering program offered by the Herbert Wertheim College of Engineering that bridges the gap between engineering and the arts. [2, 4] It is a core computer science degree with a special focus on human-centered computing, encompassing courses in art, design, and computing related to digital media, interaction, and communication. [2, 4] Students in the program learn about basic art techniques, graphic art design, 3D virtual worlds, human-computer interaction, and computer graphics. [1] The curriculum is designed to prepare graduates to apply their knowledge to solve graphical computer science problems, design human-computer interfaces, and work in collaborative multidisciplinary teams. [1, 2]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",,,"For the 2022-23 academic year, the cost per credit hour for Florida residents was $212.71. [5]",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80,,,,,,,,,,,"The University of Florida offers various scholarships with amounts such as the Presidential Scholarship at $5,000 per year and the Sunshine Scholarship up to $16,000 per year. [3]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Electrical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be admitted, a student must have an overall 2.5 grade point average in critical tracking courses, based on the first two attempts in eight professional courses and have earned a minimum grade of C in each course of Calculus 1, Calculus 2, Calculus 3, Physics with Calculus 1, Physics with Calculus 2, Differential Equations and General Chemistry. [3, 6] Only the first two attempts (including withdrawals) in each course will be considered for admission to or retention in the department. [3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"['Electronic Devices and Circuits', 'Electromagnetics, Power and Photonics', 'Computers, Communications and Systems and Controls']","Electrical engineering is concerned with all phases and development of the transmission and utilization of electric energy and intelligence. From communication systems to electronic components that run computers and motor vehicles, electrical engineers design products and systems that meet the needs of today and tomorrow's electrical and electronic systems. [2] The curriculum provides a foundation in basic engineering as well as depth and breadth in electrical engineering and sufficient electives to allow for specialization. [2, 6] The program aims to prepare students for professional careers in electrical and computer engineering or for graduate studies. [2, 8] Students will learn to design a variety of systems, including communication systems, electronic components for various applications, aircraft and spacecraft control systems, and power systems. [13]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The Electrical Engineering BS Program is accredited by the Engineering Accreditation Commission of ABET. [4, 13]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Elementary Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,The Bachelor of Arts in Education Sciences is the primary undergraduate program for students interested in the field of education. Students pursuing teacher certification must complete the specific requirements for the Elementary Education (K-6) track. This is distinct from the general Education Sciences degree.,Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Education,,,,,,,,"['On Campus B.A.E.', 'Online B.A.E.']","The elementary education major at the University of Florida prepares the next generation of teachers to be leaders in the creation of more equitable classroom experiences for all children, regardless of race, class, gender, sexuality, ability, language, and other differences. [8] The program is intentionally designed to develop teacher candidates' competence in working with current school systems while simultaneously cultivating the knowledge, skills, and dispositions necessary to challenge existing systems that fail to support the learning needs of all children. [8] The curriculum is guided by the principles of culturally and linguistically sustaining pedagogy and universal design for learning. [8] Courses and clinical field experiences promote deep learning, equity, and social justice in the elementary classroom context. [8] Graduates of the major are prepared for professional certification in Elementary K-6 with endorsements in English for Speakers of Other Languages (ESOL) and Reading. [8] The program offers both a campus-based track and a fully online option, both leading to eligibility for professional certification. [9]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","This major is a professional teacher preparation program, approved by the Florida Department of Education (FLDOE) and the Council for Accreditation of Educator Preparation (CAEP). [8, 9]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Identity-based, Career-specific, and Internal scholarships. [1, 2]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Environmental Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Optional,Required,"Application requirements for freshman admission include submitting the application via the Common App, a non-refundable application fee, a personal essay, a self-reported academic record (STARS) with all high school courses and grades, and submission of SAT, ACT, and/or CLT test scores.",Not Required,,True,False,True,,True,False,,True,False,False,False,False,True,True,False,False,,,,Herbert Wertheim College of Engineering,"$6,380/Year (in-state); $30,900/Year (out-of-state) for the 2025-26 academic year. [25]",,,,,,,,"Environmental Engineering applies engineering and scientific principles to protect and preserve human health and the environment. It embraces broad environmental concerns, including air and water quality, solid and hazardous wastes, groundwater protection and remediation, water resources and management, environmental policy, radiological health, environmental biology and chemistry, systems ecology, water and wastewater treatment, and wetlands ecology. [2, 9, 11] The curriculum emphasizes the application of mathematics, basic science, computing, engineering science, and multidisciplinary thinking in environmental engineering, and seeks to foster enterprise and leadership by developing skills in oral and written communication, project management, policy development economics, and planning. [4] The program prepares students to pursue professional engineering careers in the public, private, and not-for-profit sectors. [4] The program encompasses the four areas of environmental engineering: air, water, sustainable materials management, and ecological engineering. [14]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The Environmental Engineering BS Program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and the Program Criteria for Environmental Engineering and Similarly Named Engineering Programs. [2, 4]",,"$212.67 for in-state students (calculated from $6,380 annual tuition and fees for 30 credit hours). [25]",FALSE,True,"A student will be dismissed from the university if their grade point deficit increases to 15 or more. For the major, students must complete critical-tracking courses with a minimum grade of C within two attempts. [3, 31]",4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,105.0,,,,6.0,,,,,80,,,,,,,,,,,"UF offers a variety of merit-based scholarships with different amounts, such as the Presidential Scholarship at $5,000 per year and the Gator Nation Scholarship at $20,000 per year. [20]",,"Merit-based scholarships are available, including opportunities for students in the Honors Program like the Lombardi Scholarship and Stamps Scholarship. [20]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Environmental Management in Agriculture and Natural Resources,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Minimum freshman admission requirements include graduation from a regionally accredited or state-approved secondary school, completion of 16 academic units (4 English, 4 Math, 3 Natural Sciences, 3 Social Sciences), a cumulative C (2.0) average in the academic core, submission of ACT, CLT, or SAT scores, and a record of good conduct. [3, 5]",Not Required,,False,False,False,False,False,False,,True,,,,False,True,True,False,False,,,,College of Agricultural and Life Sciences,"$6,380 for in-state and $30,900 for out-of-state for the 2026-27 academic year.",,,,,,,Environmental Management in Agriculture and Natural Resources,"This interdisciplinary degree program focuses on agriculture and its relationships with the environment. Students are educated in the areas of pest management, soil science, hydrology, water resources and agricultural ecology. The program also stresses agricultural best management practices and environmental policy and law. [1] The program uses an interdisciplinary approach to provide the scientific and technical foundation needed to integrate and communicate the diverse environmental issues associated with urban, agricultural, and natural ecosystems. [3] Students develop an understanding of the best use of our natural resources for their social and economic benefits while protecting associated resource values, property rights, and the environment. [3] Graduates are prepared for careers with agricultural producers, consulting companies, and government agencies involved in maintaining a sustainable environment. [1, 3]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",The University of Florida is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC). [14] Specific accreditation for this program is not mentioned on the official university website.,,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,"Up to $20,000 per year for select merit-based scholarships.",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Environmental Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"To be admitted to the Bachelor of Science in Environmental Science program, students must fulfill the general freshman or transfer admission requirements of the University of Florida. The program curriculum requires a strong foundation in the natural sciences (physics, chemistry, biology with laboratory experience), microeconomics, macroeconomics, introductory statistics, college algebra, and an introduction to calculus. [2, 5] The degree requires 120 credit hours for completion. [5]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"School of Natural Resources and Environment, College of Agricultural and Life Sciences. [15, 25]",The official University of Florida website does not provide a specific tuition fee for the Bachelor of Science in Environmental Science. General undergraduate tuition rates for the University of Florida apply.,,,,,,,,"The environmental science curriculum is a science-based, interdisciplinary program. The curriculum is designed to provide an understanding of environmental systems and the manner in which humans interact with these systems.",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",,,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,6.0,,,,,80,,,,,,,,,,,"The University of Florida offers various scholarships, but the specific amounts for the Bachelor of Science in Environmental Science are not detailed. General scholarships are available.",,The University of Florida offers merit-based scholarships.,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Family, Youth and Community Sciences",,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,,"Prospective freshmen apply using the Common App. The application includes a personal essay and a non-refundable application fee. Applicants must also submit a Student Self-Reported Academic Record (SSAR). [12, 17]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Agricultural and Life Sciences,"The estimated tuition and fees for the 2025-2026 academic year are $6,380 for in-state students and $28,658 for out-of-state students. [23]",,,,,,,,"The Bachelor of Science in Family, Youth and Community Sciences is an interdisciplinary applied social science program that prepares students for careers in human services across public, private, nonprofit, and for-profit sectors. [2] The curriculum covers family life education, youth development, human services, community development, and extension education. [2] Students will gain the necessary training to understand and assist youth, families, and communities by taking foundational courses in sociology, psychology, and economics, along with advanced courses in youth, family, and community development. [2, 6] The program is designed to address predictable human developmental changes, unforeseen events like natural disasters, and ongoing societal issues such as poverty and nutrition. [6, 7]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",,,"In-state: $212.71, Out-of-state: $955.64",FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,"Varies, with specific awards ranging from $1,000 to $20,000 per year.",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Prospective freshmen apply to the Bachelor of Science in Finance program through the standard University of Florida undergraduate application on the Common App, selecting Finance as their major. [2, 3, 5] General freshman admission requirements include graduation from a regionally accredited secondary school, submission of ACT or SAT scores, completion of 16 academic units (4 English, 4 Math, 3 Natural Sciences, 3 Social Sciences), a minimum 2.0 GPA in the academic core, and a record of good conduct. [4] There are no additional application requirements specified for freshman applicants to the Finance program beyond the general university requirements. [2, 3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Bachelor of Science in Business Administration-Finance (BSBA–FIN) degree program provides a broad overview of the functional areas of business with an emphasis in finance. [3, 4, 12, 15] The program focuses on the acquisition and management of funds by businesses, financial markets, security analysis and valuation, management of financial institutions, interest rates, investments and securities, financial risk management, security trading, government policy and financial markets, financial forecasting, capital structure, venture capital and security issuance. [3, 4] Students take foundation courses in economics, mathematics, computing skills, and accounting; core courses that relate to the basic functions of business, such as finance, management, marketing, and operations management; and major courses that develop students' financial decision-making skills. [3, 4, 12, 15] The finance curriculum prepares students for careers in corporate financial management and the financial services industry. [3, 4] As a finance major at Warrington, you'll dive deep into the logic behind high-stakes decisions — and master the same tools used by top industry professionals to analyze trends, forecast performance, and drive results. [2] The experience extends beyond the classroom through hands-on opportunities such as managing real investment portfolios, competing in stock pitch competitions, collaborating with top employers, networking with professionals, and solving real-world problems in case competitions. [2]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",The Warrington College of Business Administration is accredited by the AACSB International. [11],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Fire and Emergency Services,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Bachelor of Science in Fire and Emergency Services is designed as a degree completion program for transfer students. Applicants should have an Associate of Arts degree or at least 60 transferable credit hours. [7] A minimum overall GPA of 2.3 is required. [3, 7] Additionally, applicants must have certification, internship experience, or elective courses in an area of interest, or relevant professional experience. [3] Foreign language proficiency must also be met, either through two years of high school foreign language or 8-10 college credits in the same language. [7]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"M.E. Rinker, Sr. School of Construction Management",,,,,,,,"['Fire Management', 'Emergency Medical Services Management (EMS)', 'Emergency Management']","Grow in ranks and prepare for career advancement with an online Bachelor of Science in Fire and Emergency Services. Today's fire & emergency services industry is demanding higher levels of education and training from our nation's leaders in first response and disaster management. UF's online degree in Fire and Emergency Services (FES) is designed forgiving for emergency services professionals who desire an increase in managerial responsibility and leadership skills. Our FES program is unique in that it offers a combination of Fire Science, EMS and Emergency Management courses designed to meet your professional aspirations. [1] The program specializations offer the student the ability to focus their degree in three different aspects of the emergency services industry. The program prepares the graduates for advancement in the ranks for the fire service, EMS and emergency management. In addition, graduates can find jobs at the local, state and national level of government, insurance companies, industry, and other areas. [10] The degree program does not certify you as a firefighter or provide you with EMS certification, but rather prepares you academically to manage fire, EMS or emergency management agencies. [3]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The Bachelor of Science in Fire and Emergency Services program is accredited by the International Fire Service Accreditation Congress (IFSAC). [11] The program was granted reaccreditation on April 5, 2024, with the next reaccreditation due by November 2028. [7]",,$352.62 per credit hour for out-of-state students in the online program. [8],FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Food and Resource Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for admission to the Bachelor of Science in Food and Resource Economics program at the University of Florida, applicants must have graduated from a regionally accredited high school or its equivalent. The required high school curriculum includes 18 academic units: 4 in English (with a strong writing component), 4 in Mathematics (Algebra 1, Geometry, and Algebra 2), 3 in Natural Sciences (at least two with a lab), 3 in Social Sciences, and 2 in a sequential foreign language. [3] All applicants are required to submit scores from the SAT, ACT, and/or CLT. [2] For students transferring with 60 or more credits, completion of calculus (MAC 2233 or equivalent), statistics (STA 2023 or equivalent), financial accounting (ACG 2021 or equivalent), and macroeconomics (ECO 2013 or equivalent) with at least a 'C' grade is necessary. [5]",Not Required,,True,True,False,True,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Agricultural and Life Sciences,,,,,,,,"['Food and Agribusiness Marketing and Management', 'International Food and Resource Economics']","Through curriculum and experiential learning, students develop the skills to analyze complex situations such as the allocation of natural resources to meet the needs of people in local, state, national, and global communities. Food and Resource Economics students study sales, finance, marketing, management, environmental policy, law, international trade, math and economics.",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",,"Most of the awards are in the $1,000 - $2,000 range.",,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,"Amounts ranging from $500 to $13,800.",,"Merit-based, Need-based, Internship",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Food Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Freshman applicants must submit their application through the UF Online Application. Required materials include the application, a $35 application fee, a Student Self-Reported Academic Record (SSAR), and test scores from the SAT, ACT, or CLT. The deadline for Summer B/Fall semester enrollment is November 1st. [8] General freshman academic requirements include 16 academic units: 4 of English (with substantial writing), 4 of Mathematics (at or above Algebra 1), 3 of Natural Sciences (two with a laboratory), 3 of Social Sciences, and 2 of a sequential foreign language. [1]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Agricultural and Life Sciences,,,,,,,,,"The food science major prepares students for careers in many disciplines, including quality assurance, sensory evaluation, chemistry, engineering, packaging, microbiology, biotechnology, toxicology, food safety and nutrition. [7] This major uses engineering, biological, and physical sciences to study the nature of foods, the causes of food deterioration, the principles underlying food processing, and the development and improvement of foods for consumption. [10] The food science curriculum emphasizes a strong technical background, with elective options important to employment in the food industry, government agencies or as preparation for graduate study. [7] Students will learn to apply principles of microbiology and quality control with regulatory requirements to assure the quality and safety of food products and apply principles of food processing and engineering in selecting appropriate methods for commercial food production. [8]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The curriculum is approved by the Institute of Food Technologists (IFT), the professional society of the discipline. [7, 8, 10]",1184,"$212.67/credit (in-state), $955.30/credit (out-of-state)",FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,"Up to $13,800",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Forest Resources and Conservation,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Forest Resources and Conservation is handled through the general freshman application process. The university conducts a holistic review that considers the applicant's high school GPA, curriculum rigor, and extracurricular activities. [14]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Agricultural and Life Sciences,,,,,,,,"['Environmental Pre-Law', 'Forest Business Management', 'Forest Resource Management', 'Protected Areas Management', 'Recreation Resources Management', 'Urban Forestry', 'Watershed Science and Management']","The forest resources and conservation (FRC) major provides students a solid understanding of ecology, while developing expertise through one of 7 specializations in the management of ecosystems to meet society's demands for a vast array of economic, ecological and social products and services. [2] The curriculum for this major is broad, with required coursework in forest ecology, natural resource measurement and analysis, soil science, plant identification, silviculture, social dimensions of natural resource management, natural resource economics and policy, management of water resources, fire management and interdisciplinary resource management. [2, 6]",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","The Forest Resources and Conservation major is accredited by the Society of American Foresters. [3, 5] Specific specializations, including Forest Resource Management, Urban Forestry, Environmental Pre-Law, Protected Areas Management, Recreation Resources Management, and Forest Business Management are also noted as being accredited by the Society of American Foresters. [2, 6]",,,FALSE,True,,4.0,2.5,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
