Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in English,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters & Science,"For the 2025-2026 academic year, the estimated total annual fees for a resident graduate student are $24,417.48 and for a non-resident graduate student are $39,519.48. [12]",,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,English,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based fellowships, grants, teaching and research assistantships. [6]",FALSE,,,FALSE,FALSE,,,
,Master of Environmental Data Science,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Bren School of Environmental Science & Management,The estimated quarterly fees and tuition for the 2025-2026 academic year are listed on the university's website. These costs are subject to change. [21],The estimated quarterly fees and tuition for the 2025-2026 academic year are listed on the university's website. These costs are subject to change. [21],,,,,,,"The Master of Environmental Data Science (MEDS) degree at the Bren School is a 1 year professional graduate degree program that connects data science and environmental science to advance solutions to global problems. [9] This interdisciplinary field combines environmental science with cutting-edge data techniques such as statistical modeling, machine learning, and data visualization to uncover patterns, generate insights, and inform evidence-based decisions. [9] Environmental data scientists work with vast and varied datasets—from ecological surveys to climate models—to identify trends, predict outcomes, and communicate findings in ways that drive actionable solutions to issues like climate change, biodiversity loss, resource management, and environmental justice. [9] As a MEDS student, you will be immersed in a collaborative environment supported by expert faculty and researchers from the Bren School and the National Center for Ecological Analysis & Synthesis (NCEAS). [9] You will gain leading-edge data science skills, receive foundational training in R, Python, and SQL programming along with version control in GitHub, and learn to apply data visualization to share compelling scientific narratives. [9] The MEDS program consists of 46 units of core coursework plus an additional 8 units of capstone project coursework for a program total of 54 units. [9]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Data Science,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,"Funding packages have ranged from $5,000 to full-ride scholarships. [1]",Over 70% of incoming Masters of Environmental Data Science (MEDS) students have been offered recruitment fellowships. [1],Recruitment fellowships,FALSE,,,FALSE,FALSE,,,
,Master of Environmental Science & Management,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Bren School of Environmental Science & Management,"$69,450 is the total cost for the 2-year program for California Residents. [54]","For a California Resident, the estimated total for the two-year (6-quarter) program is $69,450 for the 2024-2025 academic year. [54] This includes academic fees, professional degree supplemental tuition, campus-based fees, and health insurance. [54]",,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,8,4.0,3,,,,,,,,,,,,,,,Environmental Science,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,25-40% of incoming MESM students receive General Recruitment Fellowship funding. [45],"General Recruitment Fellowships, Diversity Fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Environmental Science & Management (Bren School),,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Bren School of Environmental Science & Management,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,8,4.0,3,,,,,,,,,,,,,,,Environmental Science,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,"fellowships, research assistantships, teaching assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Feminist Studies,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters and Science,"For the 2025-2026 academic year, the estimated fees per quarter for a full-time graduate student are: California Residents: $5,196.53. Non-Residents: $10,230.53. These figures include tuition, student services fees, and campus-based fees, but do not include health insurance. [93]","The annual tuition for the 2025-2026 academic year is approximately $13,140.00 for all graduate students. Non-resident students are required to pay an additional supplemental tuition of $15,102.00 annually. [93]",,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Women's Studies,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,Teaching Assistantships and University fellowships are available. [62],FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Feminist Studies,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Letters and Science,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Gender Studies,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Feminist Studies,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Division of Humanities,"US$29,118.00 (Yearly). [90]",,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3.3,,,,,,,,,,,,,,,Gender Studies,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,"Fellowships and employment opportunities (Teaching Assistantships, Teaching Fellowships, and Graduate Student Researcher positions). [84]",FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Film and Media Studies,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,"Film, Television, and Electronic Media",,,False,False,,,,,,,7.0,,,,,600 paper / 100 internet,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Film and Media Studies,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Division of Humanities and Fine Arts,,,,,,,,," The program emphasizes the study of film and media history, theory, analysis, aesthetics, and criticism from a humanistic perspective, within the context of global media culture. [5] Students are encouraged to incorporate intensive site-specific study as part of their dissertation research. [5] Eighteen core faculty and fifteen affiliated faculty members span a wide range of areas and specializations. [5] The research of the distinguished faculty, which has helped define the discipline over time, is currently shaping new sub-fields around environmental media, media industry and policy, risk and media, data visualization, sound studies, and global and emergent media. [6]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,"Film, Television, and Electronic Media",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Geography,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,Geography,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Geography,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geography,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Geography,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geography,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Geography, Joint Program with San Diego State University",,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters and Science,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geography,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Global Studies,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters & Science,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Global Studies,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Fellowships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Global Studies,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of Global Studies,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,"While no strict minimum GPA is stated on the University of California, Santa Barbara website, a competitive GPA for graduate studies is generally expected. For a comparable program at UC Berkeley, a GPA of 3.5 or higher in upper-division undergraduate coursework is typical for applicants. [47]",,,,,,,,,,,,,,,Global Studies,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,"While specific scholarship amounts are not detailed, admitted PhD students are typically offered a multi-year funding package. For comparison, a similar program at UC Irvine offers six years of funding to all admitted Global Studies PhD students. [48]",,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Hispanic Languages and Literatures,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of Spanish and Portuguese,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,Hispanic Language & Literature,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,"Fellowships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Hispanic Languages and Literatures,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"The specific school or college offering the program is not explicitly stated on the University of California, Santa Barbara Graduate Division website. However, based on the program name and similar structures at other University of California campuses, it is likely offered by the 'Department of Spanish and Portuguese' within the College of Letters & Science.",,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Hispanic Language & Literature,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in History,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,History,,,False,False,,,,,,,7.0,,,,,"550 (PBT), 80 (iBT)",,,,,,,,,,,,,"Fellowships, grants, and teaching assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in History,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,,False,False,False,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,History,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in History of Art and Architecture,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters and Science,,"$15,924",,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,History of Art & Architecture,,,False,False,,,115.0,,,,7.0,,,,,80,,,,,,,,,,,,,"Teaching assistantships, fellowships, and research assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in History of Art and Architecture,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,History of Art & Architecture,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in History, Joint Program with California State University, Sacramento",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of History,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3,,,,,,,,,,,,,,,History,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Interdisciplinary Program in Quantitative Biosciences,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,,,,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biomathematics,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Latin American and Iberian Studies,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Division of Humanities and Fine Arts,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Latin American Studies,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Linguistics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,,False,False,False,,,,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Linguistics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Linguistics,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters and Science,"$15,153 per year for California residents (2024-2025)","$15,153 per year for California residents (2024-2025)",,,,,,"['Applied Linguistics', 'Black Studies', 'Cognitive Science', 'Environment and Society', 'Feminist Studies', 'Global Studies', 'Information Technology and Society', 'Language, Interaction, and Social Organization (LISO)', 'Quantitative Methods in the Social Sciences', 'Translation Studies', 'Writing Studies']","The graduate program of the UCSB Department of Linguistics focuses on the discovery of general, theoretically significant explanations for the range of linguistic structures that appear in the world's languages. Special attention is given to how language structures are shaped over time by cognition and use, and how these structures are in turn utilized for interactional, social, and cultural purposes, with a focus on the empirical analysis of language in its natural setting. [17] Students are encouraged to gain breadth and depth in their understanding of language by becoming acquainted with a variety of structures in a wide range of languages. [17] Graduate courses are offered in all of the core areas of linguistics, with especially rich training and coursework in functional and typological linguistic theory, discourse, corpus linguistics, language and cognition, language documentation and revitalization, sign language linguistics, and sociocultural linguistics. [17]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3,,,,,,,,,,,,,,,Linguistics,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,Fellowships and Teaching Assistantships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Marine Science,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Interdepartmental Graduate Program in Marine Science (IGPMS) provides broad interdisciplinary training leading to the Master of Science and Doctor of Philosophy degrees. Marine science encompasses many disciplines including biology, geology, chemistry, physics, and engineering. We recognize the intrinsic interdisciplinary nature of modern marine science and the necessity for cross-disciplinary graduate-level training through a graduate program that brings together a broad range of marine faculty from eight different departments. Students also build depth through specialization: biological, chemical, and physical oceanography, marine optics and remote sensing, marine geology and geophysics, marine biology, paleoceanography, ocean engineering, and marine policy can all be pursued by students in IGPMS.",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,8,4.0,3,,,,,,,,,,,,,,,Marine Science,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Marine Science,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,"Interdepartmental Graduate Program in Marine Science, involving faculty from the departments of Anthropology; Chemistry and Biochemistry; Chemical Engineering; Ecology, Evolution, and Marine Biology; Earth Science; Geography; Molecular, Cellular, and Developmental Biology; Mechanical Engineering; and the Bren School of Environmental Science and Management. [82]",,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,Marine Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Graduate student research positions, teaching assistantships, and fellowships (including extramural fellowships and departmental block grants) are available. [86]",FALSE,,,FALSE,FALSE,,,
,Master of Science/Doctor of Philosophy in Materials,,,,,Doctoral,Fall 2026,,,,,,,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Materials Science,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Materials,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Materials Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Materials,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Engineering,,,,,,,,,"The graduate program in Materials at UCSB is a cross-disciplinary program administered by faculty from the Departments of Chemical Engineering, Chemistry and Biochemistry, Electrical and Computer Engineering, Mechanical Engineering, and Physics. The program provides students with a broad and deep education in materials science and engineering to prepare them for careers in academia, industry, and national laboratories. Research in the Materials program covers a wide range of areas including electronic materials, structural materials, and biomaterials.",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,Materials Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Mathematics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Mathematics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Mathematics,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Mathematics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Mathematics,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Letters and Science,"For 2025-2026, the estimated annual fee for resident graduate students is $24,417.48 and for non-resident students is $39,519.48. [132]",,,,,,,,"The program offers extensive coursework and intensive research experience in theory, methodology, and applications of mathematics (scee egree equirements). aculty members with broad and diverse research interests are available to supervise doctoral dissertations. inancial support in the form of assistantships, full tuition support, and scholarships and awards are provided. Additional scholarships are available for US citizens and permanent residents. ur students, both domestic and international, have a strong record of starting in full-time jobs right after graduation. tudents have opportunities to participate in active seminar series in lgebra and Combinatorics; Computational cience; eometry, opology and ynamical ystems; and onlinear nalysis and ynamical ystems; and the departmental Colloquium series. o enhance career prospects, students can pursue raduate ertificate in ata cience, and possibly use the certificate courses to fulfill the elective requirements. M areer uccess enter is available to support professional development and experiential learning of students. E test score is not required for admission. [1]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,"A student is not in good academic standing if they have 12 or more units of unfinished coursework (Incomplete, No Grade, or No Record). [130]",4.0,3.0,,,,,,,,,,,,,,,Mathematics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Teaching Assistantships, Fellowships. [130]",FALSE,,,FALSE,FALSE,,,
,Master of Science/SST Credentials in MCDB/TEP Joint Graduate Degree Program,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,"Department of Molecular, Cellular and Developmental Biology and Gevirtz Graduate School of Education, TEP",,,,,,,,Biological Education Emphasis,"The Department of Molecular, Cellular and Developmental Biology (MCDB) and the Teacher Education Program (TEP) offer a joint program which allows you to get your Masters of Sciences with a Biological Education Emphasis during year one of the program with the Department of Molecular, Cellular and Developmental Biology and your Single Subject (SST, Secondary) California State Teaching Credentials in year two of the program. [1] The two-year full time program is designed to build your biology content knowledge along with giving you the academic and practical skills needed to begin a teaching career. [1] During year one of the program you will take graduate biology content classes, serve as a teaching assistant, perform research and complete a Master's thesis that represents substantial new contributions to biological science education. [1] During year two of the program you will student teach as well as take course work so that the knowledge, theories, and concepts taught at the University can be directly and immediately applied in the classroom setting. [1] Applicants successful in gaining admission to the MS/SST program may choose to add the optional MEd objective upon arrival at UCSB. [1]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,"Molecular Biology, Cell Biology & Biochemistry",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science/SST Credentials/Master of Education in MCDB/TEP Joint Graduate Degree Program,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Biological Education Emphasis,"The Department of Molecular, Cellular and Developmental Biology (MCDB) and the Teacher Education Program (TEP) offer a joint program which allows you to get your Masters of Sciences with a Biological Education Emphasis during year one of the program with the Department of Molecular, Cellular and Developmental Biology and your Single Subject (SST, Secondary) California State Teaching Credentials in year two of the program. [3] Applicants successful in gaining admission to the MS/SST program may choose to add the optional MEd objective upon arrival at UCSB. [3] The two-year full time program is designed to build your biology content knowledge along with giving you the academic and practical skills needed to begin a teaching career. [3] During year one of the program you will take graduate biology content classes, serve as a teaching assistant, perform research and complete a Master's thesis that represents substantial new contributions to biological science education. [3] During year two of the program you will student teach as well as take course work so that the knowledge, theories, and concepts taught at the University can be directly and immediately applied in the classroom setting. [3]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Interdisciplinary Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mechanical Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Engineering,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Mechanical Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Mechanical Engineering,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Bioengineering and Systems Biology', 'Computational Science and Engineering', 'Dynamic Systems, Control and Robotics', 'Micro and Nanoscale Engineering', 'Solid Mechanics, Materials and Structures', 'Thermal Sciences and Fluid Mechanics']","The PhD in Mechanical Engineering is a rigorous degree program designed to establish an individual's ability to conduct independent, innovative research. Graduates from this program typically seek careers as faculty at a research university or as a researcher in an industrial or government research laboratory. [2] The profession of Mechanical Engineering is currently undergoing fundamental transformations initiated by scientific breakthroughs and newly emerging technologies. Graduate students are prepared to actively shape these transformations and to build on the opportunities they create. [18]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,The undergraduate program in mechanical engineering is accredited by the Engineering Accreditation Commission of ABET. [17] Information regarding accreditation for the graduate programs is not available on the provided website.,,,FALSE,False,,,,,,,,,,,,,,,,,,Mechanical Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
