Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Physical Therapy,,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,True,True,False,,True,False,False,False,True,True,False,False,False,,,,Lewis School of Health Sciences,"$54,300/Year","$54,300/Year",,,,,,,"The Doctor of Physical Therapy (DPT) program at Clarkson University is a three-year graduate program that prepares students for a career as a physical therapist. Our program combines a strong foundation in the basic and clinical sciences with extensive hands-on experience in our state-of-the-art laboratories and diverse clinical settings. Students in our DPT program learn from expert faculty who are dedicated teachers, clinicians and researchers. Clarkson's DPT program prides itself on a low student-to-faculty ratio, which allows for personalized attention and mentorship. Our curriculum emphasizes evidence-based practice, critical thinking and professional development, ensuring our graduates are well-prepared to meet the challenges of the evolving healthcare landscape. Graduates of our program are highly sought after by employers and have a strong record of success on the national licensure examination. The Doctor of Physical Therapy program begins in the summer and is based at Clarkson's Capital Region Campus in Schenectady, New York.",,https://www.clarkson.edu/academics/graduate/programs,"The Doctor of Physical Therapy Program at Clarkson University is accredited by the Commission on Accreditation in Physical Therapy Education (CAPTE), 3030 Potomac Ave., Ste 100, Alexandria, VA 22305-3085; phone: 703-706-3245; email: accreditation@apta.org; website: http://www.capteonline.org. If needing to contact the program/institution directly, please call 518-631-9870 or email dpt@clarkson.edu.",,,FALSE,False,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$5,000 to $10,000 annually",,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Physician Assistant Studies,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Lewis School of Health Sciences,"$109,044 for the 28-month program","$109,044 for the 28-month program",,,,,,,"The Clarkson University Master of Science in Physician Assistant Studies program has a 28-month curriculum that prepares you for a rewarding career as a physician assistant (PA). PAs are licensed medical providers who work in all medical and surgical specialties on healthcare teams with physicians and other providers. Our mission is to educate and develop compassionate, skilled and knowledgeable physician assistants who will provide high-quality healthcare to the people of the North Country and other communities.

The program philosophy is one of commitment to our students and to the communities we serve. Our faculty and staff are dedicated to supporting our students as they learn and grow through our program. Our primary goal is to educate PAs to provide superior medical care and to become leaders in their communities. We expect a high level of professionalism from our students. We are committed to teaching and modeling the importance of teamwork, integrity, intellectual curiosity and caring. We offer our students a variety of educational opportunities in diverse communities in upstate New York. We believe that an awareness of the many challenges of providing medical care in a rural setting is a key component to a comprehensive medical education. We support the communities we serve by teaching our students to be mindful of and to address the social determinants of health that impact the wellness of individuals and communities.",,https://www.clarkson.edu/academics/graduate/programs,"The Accreditation Review Commission on Education for the Physician Assistant, Inc. (ARC-PA) has granted Accreditation-Continued status to the Clarkson University Physician Assistant Program sponsored by Clarkson University. Accreditation-Continued is an accreditation status granted when a currently accredited program is in compliance with the ARC-PA Standards.",,,FALSE,False,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Bioethics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Online application form, Transcripts from all post-secondary institutions, Statement of purpose, Two letters of recommendation, Resume or curriculum vitae",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,The Graduate School,41646,"$41,646 for the 33-credit-hour program",,,,,,,"The Master of Science in Bioethics is a 31-credit-hour program that introduces students to the major areas of bioethics. Students develop the necessary background and skills to analyze and resolve complex moral problems and dilemmas in medicine, research and health policy. This program provides an excellent foundation for a number of professions including medicine, law, nursing and other allied health professions as well as for those seeking doctoral level work in bioethics or a related field. Students can complete all degree requirements completely online. Students may also begin study in either the fall or spring semester. All graduates of the program complete a major research paper that may be submitted for publication to an academic journal. Students typically complete the program in two years, although it can be completed in as little as 12 months. Each student is also provided with a faculty mentor who assists him or her with all aspects of the program, from course selection to the completion of the major research paper. The Master of Science degree in bioethics is granted jointly by Clarkson University and the Icahn School of Medicine at Mount Sinai in New York City.",,https://www.clarkson.edu/academics/graduate/programs,,,"$1,262 per credit hour",FALSE,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,A 30 percent tuition scholarship is automatically awarded to all accepted students. Clarkson alumni and professionals in partner programs receive a 50 percent tuition scholarship.,Automatic and Merit-based,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Bioscience and Biotechnology,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,,"$26,310/Semester",,,,,,,"The Ph.D. in bioscience and biotechnology is an interdisciplinary program that combines strengths in biology and chemistry with engineering to offer a unique doctoral program. The program is a part of the core research focus at Clarkson's Center for Advanced Materials Processing (CAMP) and the Center for Air Resources Engineering and Science (CARES). Doctoral students may also be affiliated with Clarkson's Beacon Institute for Rivers and Estuaries. The program is jointly administered by the Departments of Biology and Chemistry & Biomolecular Science. Research opportunities are provided by Clarkson faculty who are well-recognized and funded in their individual fields. Research focus areas include but are not limited to: Biomaterials, Bioinformatics & Biocomputational Modeling, Environmental Science & Biotechnology, and Molecular & Cell Biology.",,https://www.clarkson.edu/academics/graduate/programs,,,1754,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,Full tuition waiver,100%,"Graduate assistantship, tuition scholarship",FALSE,,,FALSE,FALSE,,,
,Master of Science in Bioscience and Biotechnology,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"For admission to the MS in Bioscience and Biotechnology program, applicants must have a bachelor’s degree in biology, chemistry, or a related field. Undergraduate coursework should include general biology and chemistry, organic chemistry, and calculus. Prospective students can apply online. The required application materials are a completed online application form, a statement of purpose, a current resume, official college transcripts, and three letters of recommendation.",,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,15336,"$15,336/Semester",,,,,,,"The M.S. in Bioscience & Biotechnology is offered through the Department of Biology in Clarkson's School of Arts & Sciences. The program has a strong research emphasis. It is intended for students with bachelor's degrees who wish to further their training for careers in the rapidly growing fields of bioscience and biotechnology.

Our state-of-the-art facilities offer a rich environment for research. This includes our facilities in the Center for Applied Science & Engineering (CASE), which opened in 2021. The program also draws from our strong connections with biotech companies, including those in the Trudeau Institute business incubator. Our proximity to the Adirondack Mountains provides unique opportunities to study environmental biology and biotechnology.

Our bioscience and biotechnology graduate program is small. This allows for personalized interaction between students and faculty. We offer a thesis-based degree with opportunities for cutting-edge research in a wide range of modern biological disciplines. These include molecular and cell biology, genomics, immunology and biotechnology. Faculty in the Department of Biology are actively engaged in research that crosses disciplines. They also work with faculty in chemistry, engineering and physics. Students are engaged in projects ranging from the development of novel anti-cancer drugs to the study of social behavior. They also explore the genetic basis of diseases and use DNA-based methods to understand ecosystem functioning.",,https://www.clarkson.edu/academics/graduate/programs,,,"$1,704 per credit hour",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,15% to 50% of tuition,"Merit-based scholarships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Chemistry,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants must have a BS or MS degree in chemistry or a closely related field. They also must satisfy the general admission requirements of the Clarkson Graduate School.,Not Required,,False,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$16,083 per semester","$16,083 per semester",,,,,,"Analytical/Inorganic/Physical Chemistry, Biomolecular Chemistry, Materials/Polymer Chemistry, Organic/Medicinal Chemistry","The Department of Chemistry and Biomolecular Science offers a program of study leading to the Doctor of Philosophy degree in chemistry. The PhD degree is a research-based degree that requires a dissertation based on original research. It typically takes four to five years to complete the degree requirements. The research specialties of our faculty span the traditional areas of analytical, inorganic, physical, and organic chemistry and biochemistry. Much of our research is interdisciplinary, with active collaborations with faculty from other departments, including biology, physics, chemical engineering, and mechanical engineering. Clarkson's Center for Advanced Materials Processing (CAMP) is another area of active interdisciplinary research and the intellectual center for a number of high-tech industries.",,https://www.clarkson.edu/academics/graduate/programs,,,1787,FALSE,True,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,,100%,Teaching or Research Assistantship,FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemistry,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"For admission to the Graduate School, you need to hold a bachelor's degree from an accredited college or university. Clarkson requires a minimum 3.0 undergraduate GPA (on a 4.0 scale) for admission to our graduate programs. If your GPA is below 3.0, you may still be considered for provisional admission. A complete application consists of a completed online application, a statement of purpose, a resume or curriculum vitae (CV), official transcripts from all institutions attended, and three letters of recommendation.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$25,680/Year","$25,680/Year",,,,,,"Analytical Chemistry, Inorganic Chemistry, Organic Chemistry, Physical Chemistry, Materials Chemistry","The Master of Science in Chemistry is a two-year research-based degree in which students work closely with their research advisors on a research project that will ultimately be submitted for their thesis. Students are prepared to go into a doctoral program or an industrial position. The department has five major research areas: Analytical Chemistry, Inorganic Chemistry, Organic Chemistry, Physical Chemistry, and Materials Chemistry. Students will take courses in these areas and participate in a vibrant seminar program. Students must pass a series of cumulative exams in their chosen area of study, write a publishable thesis, and defend it to complete the degree.",,https://www.clarkson.edu/academics/graduate/programs,,,1712,FALSE,True,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,Full tuition waiver,100%,Research or teaching assistantships,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Mathematics,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,,,,,,,,,"The Doctor of Philosophy (PhD) program in mathematics is offered through the Department of Mathematics. The Department of Mathematics at Clarkson has a long history of national recognition in applied mathematics. The program provides a broad background in several areas of applied mathematics and expertise in an area of specialization. Students become experienced researchers by completing a dissertation under the direction of a faculty advisor. The PhD in mathematics gives students training and experience that allows them to pursue careers in academia, industry or government.",,https://www.clarkson.edu/academics/graduate/programs,,"stipend of about $28,000 a year",1754,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Full tuition coverage and a stipend of about $28,000 a year",100%,Teaching Assistantships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mathematics,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,52620,52620,,,,,,,"Our Master of Science in Mathematics program is designed for you if you love math and want to apply it to solve problems in a range of fields. We will prepare you for a professional career in industry or government, or for further graduate study.

Our faculty are active researchers and dedicated teachers in a wide range of areas in both pure and applied mathematics. They are accessible to students and integrate them into research projects. As an MS student, you will have the opportunity to participate in and present your research at seminars and conferences.

We provide a supportive, collaborative environment where you can explore your individual interests. You will complete a thesis or research project in your area of interest under the direction of a faculty advisor.

Our recent graduates have found employment at companies such as the Naval Nuclear Laboratory, The Hartford Insurance, the U.S. Census Bureau and Trans-American Financial. Others have gone on to PhD programs at schools like the University of North Carolina and Baylor University.",,https://www.clarkson.edu/academics/graduate/programs,,,1754,FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,Up to 60%,Merit-based,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Physics,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"All applicants must submit an application which includes an application fee, an official transcript of their undergraduate work, a statement of purpose, a current resume and at least three letters of recommendation. GRE General and Physics Subject tests are optional, but recommended.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,,31608/Year,,,,,,"['Applied Physics', 'Astrophysics and Gravitational Waves', 'Atomic, Molecular and Optical Physics', 'Biophysics and Soft Matter', 'Computational Physics and Data Science', 'Condensed Matter and Materials Physics', 'Nonlinear Physics and Complex Systems', 'Physics Education Research']","The Department of Physics offers a flexible program of study leading to the PhD degree. Students can design a program that best suits their academic and research goals. The physics program offers a diverse curriculum with specialization in many areas of physics. The program also emphasizes collaborative interdisciplinary research. A physics degree prepares students to enter numerous STEM careers in academia, industry and government labs. Clarkson faculty are nationally and internationally recognized for their research. Research is sponsored by federal agencies, including the National Science Foundation, the Department of Energy, the Department of Defense and NASA.",,https://www.clarkson.edu/academics/graduate/programs,,,1756,FALSE,True,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Full tuition waiver and an annual stipend of up to $30,000",,Teaching or research assistantship,FALSE,,,FALSE,FALSE,,,
,Master of Science in Physics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission to the graduate program in physics is based on the student's undergraduate record and letters of recommendation. The GRE is not required. Required application materials include: Online Application Form, Statement of purpose, Resume or curriculum vitae, Three letters of recommendation, Transcripts.",,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,,,,,,,,,"The Master of Science in Physics degree is awarded upon the successful completion of a minimum of 30 credit hours of graduate work, as specified in one of the options below. At least 20 of these credit hours must be in physics. A cumulative grade point average of at least 3.0 in all graduate courses is required.

Graduate students work closely with faculty mentors in both formal coursework and research. Research opportunities exist in the areas listed below. We have a very active faculty whose research efforts have been recognized by funding from the National Science Foundation, NASA, the Office of Naval Research and the Air Force Office of Scientific Research.

Research Areas

Applied Physics
Astrophysics
Biophysics
Computational Physics
Condensed Matter Physics
Nonlinear Dynamics
Optics
Physics Education
Relativity
Statistical Physics",,https://www.clarkson.edu/academics/graduate/programs,,,1780,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"At least $30,000 stipend annually and a full tuition scholarship",,Teaching and research assistantships,FALSE,,,FALSE,FALSE,,,
,Advanced Certificate in Business of Energy,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To apply, you will need to submit: An online application and fee, a résumé, a statement of purpose and official transcripts.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,David D. Reh School of Business,,17664,,,,,,,"As society and industry increasingly face complex issues related to energy production and use, the demand for T-shaped professionals who can bridge the gap between engineering and management in the energy industry has never been greater. The Advanced Certificate in Business of Energy from Clarkson University will give you the knowledge you need to enter the dynamic field of energy.",,https://www.clarkson.edu/academics/graduate/programs,,,1472,FALSE,False,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,,"Merit-based scholarships, assistantships",FALSE,,,FALSE,FALSE,,,
,Advanced Certificate in Environmental Management,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Online Application Form, Résumé, Statement of purpose, Two letters of recommendation, Official transcripts. International applicants whose native language is not English must submit a TOEFL or IELTS score.",,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Institute for a Sustainable Environment,"$1,613 per credit hour","$1,613 per credit hour",,,,,,,"The advanced certificate in environmental management provides professionals with the skills needed to make informed decisions that balance environmental concerns and economic realities. The program is ideal for those in the environmental sector who require formal training in management, as well as those in business and other fields who need to expand their knowledge of environmental issues. The coursework offers training in the core areas of environmental regulation, environmental and natural resource economics, environmental systems analysis and project management. The certificate consists of four required courses, all of which are offered online.",,https://www.clarkson.edu/academics/graduate/programs,,,1613,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,15%,"Merit-based, Alumni Awards, Graduate Assistantships",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Abolitionism and Social Justice,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,"$61,260/Year",,,,,,,,,,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,042",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$20,000 to $40,000 annually",,Merit-Based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Aerospace Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,284/Year",,,,,,,,"At Clarkson, our program has an excellent reputation for preparing students for successful careers in the aerospace engineering profession, from designing satellites to developing the next generation of aircraft. As an aerospace engineering student, you will learn the fundamentals of aerodynamics, astrodynamics, aerospace materials and structures, and propulsion. You will also learn about stability and control of aerospace vehicles. You will learn to use computer-aided tools and gain hands-on experience in our state-of-the-art labs and facilities. We emphasize teamwork and interdisciplinary projects, which is why our graduates are highly sought after by employers. The first year is part of the Clarkson Common Experience, which all students take. During your sophomore year, you'll take introductory courses in mechanical and aeronautical engineering, as well as foundational courses in engineering, mathematics and physics. Then, you'll specialize in aeronautical engineering during your junior and senior years. You'll complete a yearlong capstone design project during your senior year, working as a team to tackle a real-world problem from a corporate sponsor or a faculty-led research project.",,The official university website for Clarkson University is https://www.clarkson.edu.,"Our program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,"$2,043",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $45,000 annually",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in American Politics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,250/Year",,,,,,,data analytics,"Clarkson's political science major stands out for its strong focus on American politics and public policy and its unique integration of data analytics and social science methods. Students receive rigorous training in both qualitative and quantitative research methods to examine the processes, outcomes and theories of political systems. As a political science major at Clarkson, you will work closely with faculty who are active researchers, publishing cutting-edge studies of public opinion, elections and political behavior, constitutional law, environmental policy, and U.S. foreign policy.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$46,263","$1,970",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $31,000/year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,"$59,198/Year",,,,,,,,,,The official university website for Clarkson University is https://www.clarkson.edu.,,"$44,813","$1,973",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 - $38,000 per year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Applied Mathematics and Statistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for admission to Clarkson as a first-year student, you will need to submit the following: A completed application using the Clarkson Application or the Common Application; An official high school transcript; At least one letter of recommendation; A personal essay.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Arts & Sciences,"$60,290/Year",,,,,,,,"Applied mathematics is the language of science and engineering. Mathematical and statistical modeling are essential tools for solving problems in a huge range of fields, from physics and chemistry to business and finance. At Clarkson, you will learn to use those tools to solve complex real-world problems. Our project-based curriculum challenges you to find creative solutions and communicate them effectively. You'll master a variety of mathematical techniques. But more importantly, you will learn how to approach problems from a quantitative perspective. You will also become proficient in using industry-standard software and gain valuable hands-on experience through research projects, cooperative education (co-op) opportunities and internships. As a student in the applied mathematics and statistics program, you will have opportunities to work with faculty on research. Our main research areas are in dynamical systems, mathematical biology, statistics and optimization.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,010",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Up to $25,000 annually",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Architectural and Facilities Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,590/Year",,,,,,,Construction Engineering Management,"Architectural and facilities engineers oversee the entire life cycle of a building. They play a role in the design, construction and maintenance of buildings, making sure they are safe and comfortable for occupants, as well as efficient and sustainable. As an architectural and facilities engineering major, you'll gain the technical knowledge to design building systems. This includes:

- Electrical and lighting systems
- Heating, ventilation and air conditioning (HVAC)
- Plumbing
- Structural systems

You'll also get a broad education in the other aspects of building life cycles, such as construction engineering and project management. Our curriculum gives you a broad education in architectural and facilities engineering, as well as the opportunity to specialize. All students take common courses in their first two years. You'll take more specialized courses in your junior and senior years. You can also further customize your degree through our Construction Engineering Management concentration. Or, you can pursue focus areas like sustainable design, construction engineering management and smart building technology.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$51,100","$2,053/credit hour",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Merit scholarships range from $15,000 to $45,000 per year",,"Merit-based, Need-based, Program-specific",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Arts, Culture and Technology",,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply to Clarkson, you'll need to submit the following: Common Application or Clarkson Application; High School Transcript; One Letter of Recommendation (from your school counselor or a teacher from a core academic subject); Standardized Test Scores (Optional) - Clarkson University is test-optional for most applicants. If you choose to submit scores, we will accept either the SAT or ACT. We will superscore both tests; Essay - Your application essay helps us get to know you better. Please submit one with your application.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,238/Year",,,,,,,"['Creative Technology & Experience Design', 'Music, Media & Production', 'Visual Arts & Design']","The Bachelor of Science in Arts, Culture and Technology (ACT) is an interdisciplinary program that teaches you how to bridge the connections between technology and creative applications in the humanities, arts and social sciences. As a student in the ACT program, you will develop marketable skills in one of three concentrations while building a portfolio of work and learning from faculty who are creative professionals in their fields. You'll gain a core understanding of design principles and develop an entrepreneurial mindset to successfully launch your career or your own enterprise in creative technology. Students in the program must declare one of three concentrations: Creative Technology & Experience Design; Music, Media & Production; and Visual Arts & Design. They can also earn an accelerated bachelor's/master's degree with a Master of Science in Human-Centered Design & Innovation.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $48,000",2041,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 up to $45,000",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply for admission, you'll need to submit an application (either the Common Application or the Clarkson Application), your official high school transcript, and one letter of recommendation. International students may have additional requirements, like proof of English proficiency.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,400/Year",,,,,,,"['pre-dental', 'pre-medical', 'pre-physician assistant', 'pre-veterinary', 'pre-physical therapy advising track']","As a biology major at Clarkson, you will gain a strong foundation in modern biological principles and related sciences. You'll learn about biological processes at the molecular, cellular, organismal and ecological levels. You will also develop proficiency in modern laboratory techniques and a deep appreciation for the scientific method. Our program is tailored to your interests and career goals. Choose from four pre-professional tracks: pre-dental, pre-medical, pre-physician assistant and pre-veterinary. These tracks provide you with all of the necessary prerequisites to apply to professional schools in these fields after you graduate. We also offer a biomedical science & technology minor, as well as a pre-physical therapy advising track. No matter what path you choose, you'll be able to work closely with our faculty, who are conducting cutting-edge research in a wide variety of biological fields.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,047",FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$4,000 - Full tuition per year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomolecular Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$60,290/Year",,,,,,,,"The Bachelor of Science in Biomolecular Science (BMS) is an interdisciplinary program jointly administered by the Departments of Biology and Chemistry & Biomolecular Science. The program offers a unique blend of biology, chemistry, mathematics and physics that focuses on the molecular basis of biological processes. The BMS major prepares students for graduate school in the biomolecular sciences, as well as for medical, dental or veterinary school. Students will also be well-qualified for jobs in the pharmaceutical or biotechnology industries.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$49,000+","$2,010",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $40,000 annually",,Merit-based,FALSE,,,FALSE,FALSE,,,False
