Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Doctor of Philosophy in Epidemiology,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,
,Doctor of Philosophy in Exercise Physiology,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The PhD in Exercise Physiology is focused on training students to prepare for academic research careers related to exercise and physical activity to prevent and treat chronic health-related conditions, health and well-being, and the underlying physiological and/or behavioral mechanisms.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1071.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Exercise Science##Physiology##Kinesiology##Health Science,,,False,False,,,120.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Fellowships, Assistantships, Scholarships",FALSE,,,FALSE,FALSE,,
,Master of Professional Studies in Exploration Science,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1131.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,
,Master of Arts in Philosophy,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Social, Political, Ethical and Legal Philosophy (SPEL)","The graduate program in social, political, ethical and legal philosophy (SPEL) offers students advanced coursework and individual research in classical, modern and contemporary social and political philosophy, ethics and the philosophy of law.  Students can pursue the MA as preparation for a Ph.D. program or as a terminal degree, which serves as excellent preparation for careers in public policy, law, medicine, or business.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1131.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,"Philosophy##Social Policy##Ethics##Law, Public Policy, and Society",,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Teaching and research opportunities, Binghamton fellowships, external fellowships",FALSE,,,FALSE,FALSE,,
,Doctor of Philosophy in Philosophy,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,Required,,Required,,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Social, Political, Ethical and Legal Philosophy (SPEL)","The graduate program in social, political, ethical and legal philosophy (SPEL) offers advanced coursework and individual research in classical, modern, and contemporary social and political philosophy, ethics, and the philosophy of law. The program is committed to a pluralistic approach, embracing both the Anglo-American (analytic) and Continental (European) traditions, as well as other emerging areas of philosophy. Professional development and placement are central to the program and are tailored to individual students' goals.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.3,,,,,,,,,,,,,,,"Philosophy##Ethics##Social Policy##Law, Public Policy, and Society",,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Teaching Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,
,Doctor of Physical Therapy,,,,,Doctoral,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"Binghamton University's Doctor of Physical Therapy (DPT) program is a full-time, three-year curriculum requiring 117 credit hours for completion.  The program combines classroom instruction, laboratory work, and clinical experiences to prepare graduates for the National Physical Therapy Exam (NPTE) for licensure.  The curriculum is designed to be competency-based and integrated, promoting lifelong learning and interprofessional education.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Physical Therapy,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,
,Doctor of Philosophy in Physical Therapy,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"Binghamton University's Doctor of Physical Therapy (DPT) program is a full-time, three-year program that combines classroom instruction, laboratory work, and clinical experiences.  The curriculum, totaling 117 credit hours, is designed to prepare graduates for the National Physical Therapy Exam (NPTE) for licensure.  The program emphasizes hands-on learning through its Innovative Simulation and Practice Center and a Motion Analysis Research Laboratory.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Physical Therapy##Health Science,,,False,False,,,,,,,6.5,,,,,,,,,,,,,,,,,,Graduate Assistantships,FALSE,,,FALSE,FALSE,,
,Master of Science in Physics,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"condensed matter physics, materials physics, ultrafast optics, biophysics",This program is designed for students seeking careers in applied physics or in research and development within industrial laboratories.  It also caters to technical personnel in the industry who want to deepen their understanding of the physical principles underlying modern technology.  The department's goal is for graduates to be prepared for roles as physicists or to continue their education in a PhD program.,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,True,,,3.0,,,,,,,,,,,,,,,Physics##Applied Physics##Materials Science,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,
,Doctor of Philosophy in Physics,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"condensed matter physics, applied physics, materials physics, energy sciences, biophysics, information sciences","The PhD in Physics is awarded for original investigation leading to a significant advance of knowledge in a specialized area, preparing graduates for careers in industry or academia.  Research emphasis is placed on energy sciences, biophysics, and information sciences, leveraging the university's Small Scale Systems Integration and Packaging Center.  The program involves rigorous coursework, seminars, and a dissertation to provide a strong background in the principles, methods, and theories of physics.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,True,,,3.0,,,,,,,,,,,,,,,Physics##Applied Physics##Biophysics##Materials Science,,,False,False,,,,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,
,Master of Arts in Popular Music Pedagogy Online,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"The 'Master of Arts in Popular Music Pedagogy Online' is not offered at the State University of New York at Binghamton. The university's music department offers a Master of Music (MM) degree with on-campus concentrations in areas such as Composition, Conducting, Instrumental Performance, and Vocal Performance.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,
,Master of Science in Prevention Science and Community Health,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Master of Science in Prevention Science and Community Health is a 33-credit hour program designed to train students in the fundamentals of prevention science. The curriculum focuses on assessing risk and protective factors, developing and implementing preventive interventions, and evaluating their effectiveness. The program prepares students for research or technical roles in various sectors and for further doctoral studies in public health.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Community Health##Public Health##Health Science##Social Sciences,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,
,Doctor of Philosophy in Prevention Science and Community Health,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Ph.D. in Prevention Science and Community Health prepares students with the expertise and interdisciplinary background to contribute to 21st-century prevention and community health research. Students are trained in areas including etiology, intervention design and evaluation, community-based participatory research, and implementation science. The program is accredited by the Council on Education for Public Health (CEPH).",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health##Community Health##Social Sciences##Research Methods,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Assistantships, Scholarships, Tuition Waivers",FALSE,,,FALSE,FALSE,,
,Master of Science in Product Design,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Fellowships, Assistantships, Scholarships, Awards",FALSE,,,FALSE,FALSE,,
,Certificate in Program Evaluation Online,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,This program could not be found on the university's website. The university offers other online advanced certificate programs designed to allow candidates to develop specialized expertise to complement their main area of study and advance their career.,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,565.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,
,Certificate in Psychiatric Mental Health Nurse Practitioner,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,Family Psychiatric Mental Health Nurse Practitioner,"The Family Psychiatric Mental Health Nurse Practitioner advanced certificate program prepares nurses with an advanced body of knowledge to provide mental health services across the lifespan. The program is highly regarded and comprehensive, designed to train the next generation of leaders, educators, clinicians, and policymakers to fill gaps in mental healthcare. Graduates meet the educational requirements for national board certification.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1353.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Nurse Practitioner##Nursing,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Grants, Loans, Scholarships, Student Employment, Graduate Assistantships",FALSE,,,FALSE,FALSE,,
,Master of Science in Psychology: Applied Behaviour Analysis,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Master of Science in Psychology: Applied Behaviour Analysis program at Binghamton University does not appear to be offered. The Psychology Department offers PhD programs in Behavioral Neuroscience, Clinical Psychology, and Cognitive and Brain Sciences.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,565.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Psychology##Behavioral Science,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,
,Doctor of Philosophy in Psychology,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Behavioral Neuroscience, Clinical Psychology, Cognitive and Brain Sciences","The Doctor of Philosophy in Psychology program provides students with a foundational knowledge of psychology and intensive, research-focused training in one of three areas: Behavioral Neuroscience, Clinical Psychology, or Cognitive and Brain Sciences.  The programs emphasize direct research experience, are considered full-time in-residence programs, and allow for flexibility and interdisciplinary work.  Students are admitted directly into the PhD program, earning a master's degree en route.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Psychology##Clinical Psychology##Behavioral Science##Cognitive Studies##Neuroscience,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Research Assistantships, Teaching Assistantships, Tuition scholarships",FALSE,,,FALSE,FALSE,,
,Certificate in Public Administration,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Nonprofit Administration, Local Government Management, Genocide and Mass Atrocity Prevention (GMAP), Disaster Management","The Certificate in Public Administration at Binghamton University is designed to be taken in conjunction with the Master of Public Administration (MPA) program. It allows students to develop specialized expertise to complement their main area of study, advance their career, and stand out to employers.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1131.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Administration##Administration,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,
,Master of Public Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Nonprofit Administration, Local Government Management, Genocide and Mass Atrocity Prevention, Dual-Degree with MSW, Double-Degree with MS in Sustainable Communities, Double-Degree with MS in Systems Science, Double-Degree with MS in Genocide and Mass Atrocity Prevention","The Master of Public Administration (MPA) program at Binghamton University prepares students for management and leadership careers in public and non-profit organizations. The curriculum focuses on developing strong analytical and communication skills, integrating both the theory and practice of public administration to address societal issues.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,1.0,,3.0,,,,,,,,,,,,,,,Public Administration##Administration##Management,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Fellowships, Teaching and Research Opportunities, Scholarships, Awards",FALSE,,,FALSE,FALSE,,
,Master of Public Administration Online,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Nonprofit Management, Local Government Management","Accredited by the Network of Schools of Public Policy, Affairs, and Administration (NASPAA), Binghamton University's Master of Public Administration (MPA) program prepares students for leadership roles in public and nonprofit organizations. The curriculum emphasizes strong analytical and communication skills, integrating the theory and practice of public administration to address societal issues.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,565.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Administration##Public Policy##Administration,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,
,Certificate in Public Health,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"population health, global health, disaster management, forensic health","The Master of Public Health (MPH) program at Binghamton University's Decker College of Nursing and Health Sciences prepares graduates to prevent disease and promote health by addressing underlying environmental factors and social determinants, with the ultimate goal of achieving health equity among populations. The MPH program is a 48-credit multidisciplinary professional degree program offering full-time and part-time study options. Through a transdisciplinary approach, graduates are prepared for leadership positions developing evidence-based solutions for critical public health issues.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"program-specific scholarships, awards, grants, loans, student employment, Graduate Assistantships",FALSE,,,FALSE,FALSE,,
,Master of Public Health,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"population health, global health, disaster management, forensic health","Binghamton University's Master of Public Health (MPH) program prepares graduates to prevent disease and promote health by addressing underlying environmental and social determinants, with the goal of achieving health equity. The 48-credit multidisciplinary program offers full-time and part-time study options, combining classroom learning, research, and community engagement. The curriculum culminates in an internship and capstone project to equip graduates for leadership roles in public health.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health##Community Health##Health Science,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Fellowships, Assistantships, Scholarships, Loans",FALSE,,,FALSE,FALSE,,
,Master of Public Health Online,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"population health, global health, disaster management, forensic health","Binghamton University's Master of Public Health (MPH) program prepares graduates to prevent disease and promote health by addressing underlying environmental factors and social determinants, with the ultimate goal of achieving health equity among populations.  The 48-credit program is designed for individuals interested in a public health career and those in the workforce seeking to further their education.  It integrates classroom learning, research, and community engagement to equip graduates for leadership roles in solving public health challenges.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,565.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health##Health##Community Health##Health Administration##Health Science,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,Graduate Assistantships,FALSE,,,FALSE,FALSE,,
,Accelerated Master of Public Health,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"population health, global health, disaster management, forensic health","The Master of Public Health (MPH) program at Binghamton University prepares graduates to prevent disease and promote health by addressing underlying environmental factors and social determinants, with a goal of achieving health equity. The accelerated 4+1 program allows undergraduate students in Harpur College to earn their bachelor's degree and an MPH in a total of five years. Through a transdisciplinary approach, graduates are prepared for leadership positions developing evidence-based solutions for critical public health issues.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,
,Master of Science in Public Health,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"population health, global health, disaster management, forensic health","The Master of Public Health (MPH) program at Binghamton University is a 48-credit professional degree that prepares graduates for leadership positions to develop evidence-based solutions for critical public health issues.  Through a transdisciplinary approach, students learn to evaluate scientific evidence and translate it into health improvements for diverse populations.  The program is designed for those seeking a career in public health as well as current professionals wishing to advance their education.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1106.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health##Community Health##Epidemiology##Biostatistics##Environmental Health##Health Administration##Global Studies,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental funding, Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,
,Accelerated Master of Science in Public Health,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,"population health, global health, disaster management, forensic health","The Master of Public Health (MPH) program at Binghamton University's Decker College of Nursing and Health Sciences prepares graduates to prevent disease and promote health by addressing underlying environmental factors and social determinants, with the ultimate goal of achieving health equity among populations. The program is designed for individuals interested in a public health career and current professionals wishing to advance their education. Through a transdisciplinary approach, graduates are prepared for leadership positions developing evidence-based solutions for critical public health issues.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Health##Community Health##Health Science,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,
,Master of Public Policy,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"The Master of Public Policy (MPP) program is designed for students committed to addressing public policy challenges and developing sustainable solutions, aiming to cultivate future leaders with a positive impact.  It emphasizes strong analytical skills, effective global communication, and comprehensive policy knowledge to prepare students for careers in government, private firms, and nonprofit organizations.  The program is offered entirely online and asynchronously to accommodate students' schedules.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,565.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Public Policy##Policy Studies##Social Policy,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,Graduate Assistantships,FALSE,,,FALSE,FALSE,,
,Master of Arts in Public Relations,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,
,Master of Arts in Applied Biological Anthropology,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Archaeology, Public Archaeology, Linguistic Anthropology, Sociocultural Anthropology, Biological Anthropology","The Master of Arts (MA) in Anthropology provides students with a broad education in the discipline's four traditional subfields: archaeology, biological anthropology, linguistic anthropology, and sociocultural anthropology. While students can focus on biological anthropology, it is noted that most students with this interest pursue the MS in Biomedical Anthropology. The MA program is designed to take two years and culminates in a thesis or a two-paper option.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Anthropology##Archaeology##Biological Sciences##Linguistics,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Master of Arts in Applied Cultural Anthropology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,Public Archaeology,"The Master of Arts in Anthropology at Binghamton University provides students with a strong foundation in the four traditional subfields: archaeology, biological anthropology, linguistic anthropology, and sociocultural anthropology. The program is designed to prepare students for professional careers or further doctoral studies by developing skills in original research design and communication. A specific track in Public Archaeology is offered in conjunction with the on-campus Public Archaeology Facility, focusing on cultural resource management.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Anthropology##Archaeology##Cultural Resources Management##Social Sciences,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Graduate Assistantships,FALSE,,,FALSE,FALSE,,
,Master of Arts in Applied Archaeology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,Public Archaeology (MAPA)/Cultural Resource Management,"The Master of Arts in Anthropology with a concentration in Public Archaeology (MAPA)/Cultural Resource Management is a 20-month program of coursework and practical training. It is designed to prepare students for professional positions in applied archaeology, focusing on the intersection between archaeology and organizations involved in the management, protection, and conservation of the archaeological record. The degree is offered in conjunction with the Public Archaeology Facility (PAF), a research center specializing in cultural resource management.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Archaeology##Anthropology##Cultural Resources Management,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Assistantships,FALSE,,,FALSE,FALSE,,
,Master of Arts in Latin American Studies,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Latin American and Caribbean Area Studies Program (LACAS) at Binghamton University provides an interdisciplinary and transnational approach to studying Latin America, the Caribbean, and communities of Latin American and Caribbean descent. The program emphasizes the development of skills in research, critical thinking, and effective communication by examining historical processes, cultural dynamics, and socio-economic issues across the Americas.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Latin American Studies##Humanities##Social Sciences,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Graduate Assistantships,FALSE,,,FALSE,FALSE,,
,Certificate in Leadership,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,"School Building Leader (SBL-Initial), School District Leader (SDL-Professional)","This is a part-time, 30-credit hour post-master's program for experienced pre-K through grade 12 educators who wish to obtain New York State administrative certification. The program is offered in a synchronous remote format, allowing working professionals to attend classes via Zoom. It prepares students for leadership roles such as School Building Leader and School District Leader.",,https://www.binghamton.edu/grad-school/admissions/academics.html,,,565.0,FALSE,False,,,,,,,,,,,,,,,,,,Education##Administration,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Fellowships, Scholarships, Loans",FALSE,,,FALSE,FALSE,,
,Master of Science in Leadership,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,A specific 'Master of Science in Leadership' program was not found. Binghamton University offers related programs such as a PhD specialization in Leadership & Organizational Science and an advanced certificate in Educational Leadership for K-12 educators.,,https://www.binghamton.edu/grad-school/admissions/academics.html,,,1021.0,FALSE,False,,,3.0,,,,,,,,,,,,,,,Education##Leadership##Public Administration,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,
