Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Education Specialist in Higher Education Administration and Student Affairs,,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,"To apply for the Ed.S. degree in Higher Education Administration and Student Affairs, you must meet the following requirements and complete the online application process. A completed application to the College of Graduate Studies, which includes a personal goal statement, a current resume/curriculum vitae (CV), three letters of recommendation and official transcripts. Master's degree from an accredited institution. Official transcripts must be sent to the College of Graduate Studies. An undergraduate GPA of 3.00 on a 4.00 scale and a graduate GPA of 3.50 on a 4.00 scale for unconditional admission.",,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"School of Foundations, Leadership and Administration","Ohio Resident: $6,009.50/Semester (full-time), Non-Ohio Resident: $10,513.50/Semester (full-time)",,,,,,,,"The Higher Education Administration and Student Affairs (HESA) Education Specialist (Ed.S.) program prepares knowledgeable, reflective and ethical mid-career professionals to lead colleges, universities and related higher education organizations. The Ed.S. program is for individuals who have already earned a master's degree in higher education or a related field and want to build advanced knowledge and leadership skills for higher education administration practice. This program requires 30 credit hours beyond the master’s degree and can be completed in two to three years of study.",,https://catalog.kent.edu/programs/,,,"Ohio Resident: $667.70/Credit Hour, Non-Ohio Resident: $1168.10/Credit Hour",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, Extracurricular activities",FALSE,,,FALSE,FALSE,,,
,Master of Education in Higher Education Administration and Student Affairs,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"To be considered for admission into the Master of Education in Higher Education Administration and Student Affairs (HEASA) program, applicants must have: A bachelor's degree from an accredited institution. A minimum 2.750 undergraduate GPA on a 4.000 point scale. Official transcripts. Goals statement addressing why the applicant is interested in the program, the applicant's career goals, and an explanation of any experience the applicant has had working in higher education or with college students. Resume or vita. Two letters of recommendation from individuals who can speak to the applicant's academic and/or professional potential. Diversity statement or response to diversity prompt. A brief (1-3 page) writing sample is required, but it does not need to be a formal research paper (e.g., a paper from an undergraduate class or a professional memorandum).",Required,,True,False,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services","$11,040.00/Semester (Non-Resident, 1-8 credit hours)","$11,040.00/Semester (Non-Resident, 1-8 credit hours)",,,,,,,Kent State University's Master of Education (M.Ed.) in Higher Education Administration and Student Affairs program prepares professionals for leadership roles in colleges and universities.,,https://www.youtube.com/watch?v=nkK5jUivxTU,,,"$1,104.00/credit hour (Non-Resident)",FALSE,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,52.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Merit-based scholarships",FALSE,,,FALSE,FALSE,,,
,Doctor of Education in Interprofessional Leadership,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be considered for admission into the online Doctor of Education in Interprofessional Leadership (Ed.D.) program, you must meet the following requirements:
*   A master’s degree from an accredited institution.
*   A minimum 3.00 GPA on a 4.00 scale for graduate coursework.
*   Official transcripts from all colleges and universities attended.
*   A professional resume or curriculum vitae (CV).
*   A statement of purpose outlining your professional experience, reasons for pursuing this degree, and career aspirations.
*   Three letters of recommendation addressing your academic and professional leadership skills.
*   An interview with program faculty.
*   The GRE is NOT required for admission to this program.",,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services",,,,,,,,,"Kent State University's Doctor of Education (Ed.D.) in Interprofessional Leadership prepares leaders across a variety of fields to effectively collaborate, innovate, and drive positive change within complex organizations and systems. This fully online, cohort-based program emphasizes experiential learning, practical application, and a strong commitment to diversity, equity, and inclusion. Through a blend of rigorous coursework, hands-on projects, and a culminating dissertation, students will develop advanced critical thinking, research, and communication skills essential for addressing contemporary challenges in their respective professions. The program is designed for working professionals seeking to advance their careers and make a significant impact in areas such as healthcare, education, non-profit management, public service, and business. Graduates of the Ed.D. in Interprofessional Leadership program will be equipped to: Lead diverse teams and foster collaborative environments; Design and implement innovative solutions to complex organizational challenges; Apply ethical principles and social justice perspectives to leadership practices; Conduct rigorous research to inform decision-making and drive continuous improvement; Advocate for systemic change and contribute to the advancement of their fields.",,https://onlinedegrees.kent.edu/degrees/doctor-of-education-interprofessional-leadership,,,$617 per credit hour,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.0,,,50.0,,79.0,,,,,,,,,,,,,"University-wide, College-specific, Departmental, External",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Learning Science,,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,"Admission to the Master of Arts in Learning Science program is competitive. Applicants must demonstrate academic preparedness and a strong commitment to learning sciences. In addition to the university's general graduate admission requirements, applicants must meet the following program-specific requirements: Baccalaureate Degree: A bachelor's degree from an accredited institution. GPA: A minimum 3.000 cumulative GPA on a 4.000 point scale for undergraduate coursework. Applicants with a GPA below 3.000 but above 2.750 may be considered for conditional admission. Statement of Purpose: A well-written statement of purpose (approximately 500-750 words) outlining the applicant's academic and professional background, research interests, career goals, and reasons for pursuing the M.A. in Learning Science. The statement should also describe how the program aligns with their aspirations. Letters of Recommendation: Two letters of recommendation from individuals who can speak to the applicant's academic abilities, research potential, and suitability for graduate study. At least one letter should be from a faculty member. Resume/Curriculum Vitae (CV): A current resume or CV detailing educational background, work experience, research activities, publications, presentations, awards, and any other relevant accomplishments. Transcripts: Official transcripts from all previously attended institutions. English Language Proficiency: International applicants must demonstrate English language proficiency through one of the following: TOEFL, IELTS, PTE Academic, or Duolingo English Test scores.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services","In-state: $7,233.60/Semester; Out-of-state: $12,698.40/Semester (based on 9-18 credit hours, 2023-2024 academic year)","In-state: $7,233.60/Semester; Out-of-state: $12,698.40/Semester (based on 9-18 credit hours, 2023-2024 academic year)",,,,,,,"The Master of Arts degree in Learning Science is designed for professionals and students interested in developing the skills to advance theory and practice of learning. The program focuses on understanding how humans learn and developing instructional innovations that apply learning science principles. It provides students with advanced knowledge and skills in learning theory, research methods, and design of learning environments. The curriculum emphasizes an interdisciplinary approach, drawing from cognitive psychology, educational psychology, computer science, and instructional design. Graduates are prepared for a variety of roles in education, training, corporate learning and development, and research settings.",,https://catalog.kent.edu/programs/,,,"In-state: $602.80/credit; Out-of-state: $1,058.20/credit (based on 0-8 credit hours, 2023-2024 academic year)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,58.0,,79.0,,,,,,,,,,,,,"University-sponsored awards, Teaching Assistantships, Research Assistantships, Tuition Waiver Scholarships, Departmental Scholarships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Learning Science,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Master’s degree in a related field from an accredited institution. Consideration will be given to those with a bachelor’s degree from an accredited institution, who demonstrate extraordinary promise. Minimum 3.0 GPA on a 4.0 scale (for both master's and bachelor's degrees if applicable). Evidence of a commitment to research: For example, master’s thesis, research course projects, scholarly presentations, or publications. If no prior research experience, applicants may substitute a research proposal to demonstrate understanding of research processes (e.g., a statement of a problem, review of literature, methodology, expected outcomes, and discussion of implications relevant to learning science). A personal statement that outlines academic and professional experiences and clearly defines research interests. An up-to-date Curriculum Vitae (CV) or resume that details professional experiences, academic background, skills, and accomplishments. Three letters of recommendation from individuals who can speak to the applicant’s academic and/or professional capabilities and potential for success in a doctoral program. Official transcripts from all previously attended colleges and universities. For applicants with an international degree, a TOEFL score (or equivalent, e.g., IELTS) with a minimum score of 79 (internet-based) or 550 (paper-based), unless they have completed a previous degree from an accredited institution in the U.S. GRE scores are NOT required. Successful completion of an interview (by invitation only) with the Learning Science Program Faculty.",Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services","Ohio Resident: $6,403.50/Semester (based on 9 credit hours); Non-Ohio Resident: $14,490.00/Semester (based on 9 credit hours)","Ohio Resident: $6,403.50/Semester (based on 9 credit hours); Non-Ohio Resident: $14,490.00/Semester (based on 9 credit hours)",,,,,,,"The Learning Science Ph.D. program prepares scholars and researchers for positions in universities, research and policy organizations, and educational or corporate settings. Students in this program will study how people learn in different contexts. They will learn how to design, implement, and evaluate learning environments, experiences, and technologies to improve learning outcomes. Graduates of the program will address complex problems through the application of advanced research methods and theoretical perspectives grounded in the learning sciences. The Learning Science Ph.D. program provides students with the opportunity to: Engage in the systematic study of learning across various contexts. Acquire skills in designing, implementing, and evaluating learning environments. Develop advanced research methodologies and theoretical frameworks. Contribute to the field of learning sciences through scholarly research and publications. Prepare for leadership roles in academia, research, and educational development.",,https://www.kent.edu/ehhs/ldes/lsep/learning-science-phd,,,"Ohio Resident: $711.50/credit hour; Non-Ohio Resident: $1,610.00/credit hour",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Nutrition,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission to the Master of Science in Nutrition requires a minimum cumulative 2.75 undergraduate GPA and a bachelor's degree in nutrition, dietetics or a related area (e.g., biology, biochemistry, food science, public health, exercise science) from an accredited institution. Students with degrees in unrelated areas are still eligible for admission consideration, but may be required to complete specific undergraduate coursework with a grade of ""B"" or better prior to or concurrent with graduate study. These courses typically include: CHEM 10050 Fundamentals of Chemistry or higher, CHEM 10051 Fundamentals of Chemistry Lab or higher, BIOL 10101 Introduction to Biological Sciences or higher, BIOL 10102 Introduction to Biological Sciences Lab or higher, NUTR 20810 Science of Food or equivalent, NUTR 30820 Macronutrients and Metabolism or equivalent, NUTR 30821 Micronutrients and Metabolism or equivalent, NUTR 30830 Nutrition Throughout the Life Cycle or equivalent, NUTR 40830 Medical Nutrition Therapy or equivalent, NUTR 40831 Medical Nutrition Therapy Lab or equivalent, NUTR 40840 Community Nutrition or equivalent. Meeting minimum requirements does not guarantee admission. All application materials are reviewed and evaluated holistically. The applicant must apply through the Kent State University Admissions portal.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Health Sciences,,,,,,,,,"The Master of Science (M.S.) degree in Nutrition at Kent State University is designed to prepare graduates for careers in research, education, clinical and community nutrition settings, as well as for further graduate study in nutrition or related fields. The program provides advanced knowledge in nutrition science, research methods and professional practice. Students in the program also develop critical thinking, communication and problem-solving skills necessary for professional success.",,https://www.kent.edu/ehhs/nutr/graduate-program,,,"Ohio Resident: $531.25/credit hour, Non-Ohio Resident: $966.25/credit hour (for 2023-2024 academic year)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Stipend: $8,000 - $15,000 per academic year (for 20-hour/week Graduate Assistantship) + Tuition waiver for up to 24 graduate credits",Up to 100% of tuition for 24 graduate credits per academic year,Graduate Assistantship,FALSE,,,FALSE,FALSE,,,
,Master of Education in Reading Specialization,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A bachelor’s degree from an accredited institution. A minimum 2.750 undergraduate GPA (on a 4.000 point scale) for unconditional admission. A copy of your official license/certificate from the Ohio Department of Education. If you do not have an Ohio teaching license, you must provide a copy of your teaching license from your state of residence. If you do not have a valid teaching license, you may be conditionally admitted to the program. Official transcripts for all colleges and universities attended. A goal statement (250-500 words) describing your academic and career goals and how the M.Ed. in Reading Specialization program aligns with these goals. A current vita/resume. Two letters of recommendation. International students must meet the university’s English language proficiency requirement.",,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"School of Teaching, Learning and Curriculum Studies",8978.4,8978.4,,,,,,,,,https://www.tamuk.edu/education/_files_COED/2024_ReadingSpecialization.Handbook1.pdf,,,775.6,FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 to $5,000",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,"Master of Education in Research, Measurement, and Statistics",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services",,,,,,,,,,,https://www.youtube.com/watch?v=t3jzY1BVKmM,,,"{'Ohio Resident': '$665.50 per credit hour', 'Non-Ohio Resident': '$1,215.50 per credit hour'}",FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Travel Grants, Dissertation Fellowships, External Funding",FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Research, Measurement, and Statistics",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Master's degree from an accredited institution. A master's degree in a quantitative social science, such as educational psychology, psychology, sociology, public health, statistics, applied statistics, biostatistics, psychometrics, measurement or related field is preferred.
Minimum 3.000 undergraduate GPA on a 4.000-point scale.
Minimum 3.500 graduate GPA on a 4.000-point scale.
Official transcripts from all universities and colleges attended.
Goal statement (500-1,000 words) that describes:
Your educational and professional experiences and future career goals.
Your reasons for pursuing the Ph.D. in Research, Measurement and Statistics.
Your research interests and how they align with the program's faculty expertise.
Curriculum vitae or resume.
Three letters of recommendation addressing the applicant’s academic and professional experiences and capabilities.
GRE General Test scores (verbal, quantitative and analytical writing). Applicants may be granted a waiver from the GRE requirement based on a strong academic record (GPA of 3.500 or higher in a relevant master's degree program) or significant relevant professional experience. Applicants seeking a waiver should indicate their request and justification in their goal statement. The program coordinator will review waiver requests.
Interview with faculty via phone or video conference.
International students must meet the university's English language proficiency requirement.",,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services",11368.50/Semester,11368.50/Semester,,,,,,,"The Ph.D. in Research, Measurement, and Statistics (RMS) is designed to prepare students for careers in applied educational and psychological research, measurement, and statistics. RMS graduates acquire knowledge and skills in research design, measurement and assessment, and quantitative analysis. The program is committed to developing scholars with expertise in substantive areas and with competence in the application of methodological tools to solve pressing educational and psychological problems. The RMS program focuses on developing the knowledge and skills necessary for the production and consumption of educational and psychological research.",,https://catalog.kent.edu/programs/,,,1017.83/Credit Hour,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.0,,,46.0,,71.0,,,,,,,,,,,,,"Assistantships (Teaching, Research, Administrative), Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Education in School Counseling,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Requirements for admission include:
1. Minimum 2.750 undergraduate GPA on a 4.000-point scale for baccalaureate degree.
2. A complete online application (including official transcripts from all colleges and universities attended, non-refundable application fee and other application materials specified).
3. Statement of purpose: Submit a 500-750 word essay addressing: (a) relevant experience, (b) career goals, (c) self-awareness regarding academic strengths, areas for growth, and diversity awareness, and (d) reasons for applying to this program at Kent State University.
4. Official scores from the Graduate Record Examination (GRE) general test. There are no minimum GRE scores required for admission.
5. Three letters of recommendation from individuals who are able to speak to the applicant’s academic and professional potential for success in a graduate program.
6. A current professional resume or curriculum vitae (CV) that includes educational background, professional work experience, volunteer work and relevant skills.
7. Complete a video interview conducted online following submission of the online application.
8. Completion of an undergraduate course in statistics. Students who have not completed an undergraduate statistics course will be required to take EPSY 22294 Statistical Reasoning in Psychology or an approved equivalent course during their first year of the program.",Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Lifespan Development and Educational Sciences (LDES),,,,,,,,,"The Master of Education (M.Ed.) degree in School Counseling prepares students to work as school counselors in elementary, middle and high schools. The program combines knowledge and skills from education, counseling and psychology. Graduates are prepared to meet the academic, career, social and emotional needs of all students. Upon completion of the school counseling program, students are eligible to apply for the Ohio school counselor license. The program meets the 2016 Council for Accreditation of Counseling and Related Educational Programs (CACREP) standards.",,https://catalog.kent.edu/colleges/eh/ldes/school-counseling-med/,The program meets the 2016 Council for Accreditation of Counseling and Related Educational Programs (CACREP) standards.,,"Ohio Resident: $680.10/credit hour, Non-Ohio Resident: $1160.10/credit hour",FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, Graduate Assistantships, Graduate Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Education in School Psychology,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Applicants to the Master of Education degree program in School Psychology must meet the following requirements: Minimum 2.750 undergraduate GPA. Submission of the online application. Official transcripts from all universities and colleges attended. A current resume or curriculum vitae. Three letters of recommendation submitted through the online application system. An essay describing your professional goals, previous experience, and interest in school psychology at Kent State University. Official GRE General Test scores (verbal, quantitative and analytical writing) may be submitted and will be considered, but are not required for admission.",Not Required,,True,True,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services",,,,,,,,,The Master of Education (M.Ed.) in School Psychology program prepares graduates to become licensed school psychologists for employment in educational settings from pre-kindergarten through grade 12. The program is committed to developing culturally competent school psychologists who utilize prevention and intervention services. The program is designed to integrate the scientific and professional practice knowledge bases to provide a comprehensive training experience. Students apply and integrate coursework in the preparation of school psychology best practices in supervised clinical field experiences.,,https://catalog.kent.edu/colleges/eh/ldes/school-psychology-med/,The School Psychology program is approved by the National Association of School Psychologists (NASP).,,"Ohio Resident: $671.45, Non-Ohio Resident: $1,122.25",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships (stipend + tuition waiver)",FALSE,,,FALSE,FALSE,,,
,Education Specialist in School Psychology,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Online Application for Graduate Admission: Students must complete the online application for graduate admission for the School Psychology Ed.S. program and submit the $45 non-refundable application fee. Transcripts: An official transcript of all college-level work (undergraduate and graduate) must be submitted directly to the Office of Graduate Admissions. GPA: Minimum 3.000 cumulative undergraduate GPA. International Applicants: Additional requirements for international applicants include TOEFL/IELTS scores, a Declaration of Finances statement and evaluation of international transcripts.",,,False,False,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,School of Lifespan Development and Educational Sciences,,,,,,,,,"The Education Specialist (Ed.S.) degree in School Psychology prepares candidates to work in schools providing comprehensive psychological services to children, families and school personnel. This program is for individuals interested in professional practice as a school psychologist. Students develop competencies in assessment, intervention, consultation, program development and evaluation. Through extensive supervised practice in school settings, students learn to apply psychological principles to educational issues concerning learning, behavior, social-emotional development and mental health. The program requires 78 credit hours of graduate coursework, including an internship. Graduates of the Ed.S. program meet the academic requirements for licensure as a school psychologist in Ohio and are eligible for the Nationally Certified School Psychologist (NCSP) credential through the National Association of School Psychologists (NASP). Students pursuing the Ed.S. degree are not required to complete a master's thesis.",,https://catalog.kent.edu/programs/,Approved by the National Association of School Psychologists (NASP).,,"Ohio Resident: $675.50/credit hour; Non-Resident: $1,235.50/credit hour",FALSE,False,9.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,58.0,,,,,,,,,,,,,,,"Graduate Assistantships, University Diversity Awards, General Scholarships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in School Psychology,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Completed online graduate application. Official transcripts from all colleges and universities attended. Minimum 3.000 undergraduate GPA. Minimum 3.500 graduate GPA (if applicable). Three letters of recommendation from individuals knowledgeable of the applicant’s academic and professional abilities. At least one recommendation should be from a professor who taught the applicant in a psychology course. Resume or curriculum vitae. Personal statement addressing the applicant’s professional goals, academic and research interests, and experiences relevant to school psychology. The personal statement should also indicate how the Kent State School Psychology program can help the applicant achieve their goals. Official GRE scores (verbal, quantitative and analytical writing) taken within five years of the application date. The GRE requirement is waived for applicants who have earned a master's degree in School Psychology. Interview with program faculty. Interviews are by invitation only after review of application materials. TOEFL, IELTS, PTE, Duolingo English Test or MELAB scores for international applicants whose native language is not English. A master's degree in school psychology (preferred, but not required). Completion of undergraduate course work in the following areas: developmental psychology, abnormal psychology, statistics, research methods, and introduction to psychology.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services","Ohio Resident: $6,099.00/Semester; Non-Ohio Resident: $11,040.00/Semester","Ohio Resident: $6,099.00/Semester; Non-Ohio Resident: $11,040.00/Semester",,,,,,Neuropsychology subspecialty track,"The Doctor of Philosophy (Ph.D.) in School Psychology prepares doctoral students for advanced professional practice as psychologists in school and other settings. The program is committed to a scientist-practitioner model of training that fosters both research and practice competencies. The program provides students with broad and general training in psychology and school psychology, and prepares them for leadership roles in the field. Students typically pursue either the APA-accredited general school psychology training program or a neuropsychology subspecialty track within the school psychology program. The program follows a cohort model and provides students with a sequence of integrated courses and experiences grounded in current theory, research and practice. Faculty are dedicated to providing students with high quality instruction and professional supervision in research, assessment, intervention, consultation and prevention across multiple ecological levels. The program promotes an understanding of diversity issues and culturally sensitive practice in all aspects of its training model. Students complete required coursework, research experience, practica, a dissertation and an internship. Graduates of the program are eligible for licensure as psychologists in Ohio and other states, as well as licensure as school psychologists.",,https://catalog.kent.edu/programs/,Accredited by the American Psychological Association (APA),,Ohio Resident: $508.25/Credit Hour; Non-Ohio Resident: $920.00/Credit Hour,FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,"Verbal + Quantitative: 300, Analytical Writing: 4.5",6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific, Diversity, Graduate Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Teaching Secondary Education,,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,"Applicants to the M.A.T. Secondary Education program must meet the general admission requirements of the College of Education, Health and Human Services and the following program requirements: Minimum 2.750 undergraduate cumulative GPA. Completion of undergraduate major or equivalent coursework from an accredited institution in an area that leads to a teaching license in Ohio. Verification of a clear background check. Satisfactory performance on the entrance essay. Two letters of recommendation. Submit an application with all required materials. Official transcripts from all universities and colleges attended. Interview with a faculty member may be required. Statement of purpose outlining why the applicant wishes to teach, the grade levels and subjects they wish to teach and their related experiences.",Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health and Human Services",~$540.00/Semester (based on 9 credits) for General and College Fees,"Ohio Resident: ~$5,916.60/Semester (based on 9 credits); Non-Ohio Resident: ~$11,010.60/Semester (based on 9 credits)",,,,,,,The Master of Arts in Teaching (M.A.T.) in Secondary Education provides an accelerated program of study for individuals who hold a bachelor's degree in a content area and seek initial licensure to teach at the secondary level. Candidates complete an intensive program that culminates in initial teaching licensure and a master's degree in as few as 18 months of full-time study.,,https://catalog.kent.edu/programs/,,,Ohio Resident: $717.40/credit hour; Non-Ohio Resident: $1283.40/credit hour,FALSE,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships (Teaching, Research, Administrative), Scholarships (e.g., Dean's Graduate Scholarship), Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Education in Special Education,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission requirements are in addition to the university graduate admission requirements. Applicants must have a bachelor’s degree from an accredited institution, a minimum 2.750 undergraduate GPA, and submit official transcripts, one letter of recommendation (from an academic or professional reference who can speak to the applicant's potential for success in graduate studies), a goal statement (500-750 words) that addresses the applicant's reason for pursuing the M.Ed. in Special Education, professional and/or research interests and professional goals, and a current resume or curriculum vitae.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"Department of Lifespan Development and Educational Sciences, College of Education, Health and Human Services","Ohio Resident: approx. $5,989.50/semester; Non-Ohio Resident: approx. $10,806.30/semester (based on 9 credits/semester, 2024-2025 academic year rates)",,,,,,,Educational Diagnostician Concentration,The Master of Education in Special Education (M.Ed.) program is designed for teachers who seek to advance their knowledge and skills in special education. The program offers options for licensed teachers to obtain K-12 Intervention Specialist Licensure or to pursue the Educational Diagnostician Concentration. The program helps develop leaders in the field of special education who will advocate for individuals with exceptionalities.,,https://catalog.kent.edu/colleges/eh/ldes/special-education-med/,Initial teacher licensure programs and advanced education programs for licensed educators are accredited by the Council for the Accreditation of Educator Preparation (CAEP) and approved by the Ohio Department of Higher Education (ODHE).,,"Ohio Resident: $665.50 per credit hour; Non-Ohio Resident: $1,200.70 per credit hour (2024-2025 academic year rates)",FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, University-Wide Scholarships, College/Departmental Scholarships",FALSE,,,FALSE,FALSE,,,
