Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Education Policy,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Online application form. A non-refundable application fee ($70 for domestic students, $90 for international). Official transcripts from all prior institutions of higher education. Statement of Purpose (1-3 pages). Current resume/curriculum vitae. Applicants must have an earned B.A. or B.S. International students whose primary language is not English must also include TOEFL scores.",Optional,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Warner School of Education,,,,,,,,,"At the Warner School of Education, our master’s degree in education policy will help you serve as a catalyst for change, preparing you to be successful in influencing and leading policy creation and implementation across diverse educational settings. [1] Warner's innovative education policy program provides students the opportunity to examine and understand contemporary policy issues impacting the educational spectrum. It delivers students the in-depth knowledge and strategic skills and tools to design, implement, and evaluate educational policies at the local, state, federal, and even international levels. [1] Students learn to apply a variety of conceptual, theoretical, and analytic frameworks - including ones from sociology, politics, economics, finance, and law – and how they can impact education policy. This ensures our graduates are well prepared to apply their deep and diverse understanding, knowledge, and skills in educational policy to support any number of research, governmental, non-profit, community, school district, and higher education organizations. [1] Warner's 30-credit master's in education policy provides an interdisciplinary program that equips students with the knowledge and tools to influence, design, implement, and/or evaluate local, state, national, and/or international policies. [1]",,https://www.rochester.edu/academics/programs.html,"The Association for Advancing Quality in Educator Preparation (AAQEP) has awarded full seven-year accreditation to the educator preparation programs in the University of Rochester's Warner School of Education and Human Development. [2] The University of Rochester is a member in good standing of the Association for Advancing Quality in Educator Preparation (AAQEP), a national accrediting organization recognized by the Council for Higher Education Accreditation. The programs listed below have been awarded full accreditation by AAQEP through June 30, 2031. [3]",,"$1,798 per credit hour",FALSE,False,1,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,25%,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To apply for the Master of Science in Electrical Engineering, applicants must use the online application. The application materials include the University of Rochester Graduate Program Application Form, a Statement of Purpose, a resume/CV, three letters of recommendation, and official transcripts. An official copy of English proficiency test results (such as TOEFL or IELTS) is required for non-US students. [14, 15]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Hajim School of Engineering & Applied Sciences,"$69,030/Year","$69,030/Year",,,,,,"['Communications and Networks', 'Cyber-physical Security', 'Electrical Power and Energy', 'Electronics, Photonics and MEMS', 'Machine Learning and Intelligent Systems', 'Signal and Image Processing, Systems, and Controls']","The Master of Science in Electrical Engineering is designed to help students understand and apply the principles of electrical engineering to the next generation of technologies improving communications, power and energy systems and micro- and nano-electronics. [2]",,https://www.rochester.edu/academics/programs.html,,,"$2,150",FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100,,,,,,,,,,,,,"Merit-based scholarships, Need-based financial aid, Specialized engineering scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Epidemiology,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"The University of Rochester's application requirements are not defined at a general, institute-level. For undergraduate admissions, the university uses the Common Application or Coalition Application and employs a holistic review process. For graduate admissions, requirements are specific to each individual program.",,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Medicine and Dentistry,,,,,,,,,"Epidemiology is the science that studies the distribution, determinants, and patterns of disease in human populations. It is a cornerstone of public health, and informs policy decisions and evidence-based clinical practice by identifying risk factors for disease and targets for preventive healthcare. [2] Our MS in Epidemiology program in the Department of Public Health Sciences is a 34-credit course of study designed to provide students with the methodologies and skills needed to 1) carry out research and manage public health programs to identify correlates of disease that may be targets of primary prevention; 2) evaluate the consequences of changes in health care delivery on populations; and 3) to accommodate the growing need to integrate and analyze large-scale information. [2] Our MS program sits within a large urban medical center and all its clinical research resources and collaborative faculty at the University of Rochester. [2] The University is home to numerous health sciences graduate programs and a large diverse student body. [2] Students completing the program will be well prepared to take positions in academic research, private industry, government, and non-profit agencies. [2]",,https://www.rochester.edu/academics/programs.html,The University of Rochester has been accredited by CEPH since 1978. [12],,"$2,150/Credit Hour",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Departmental financial aid may include limited tuition scholarships for qualified students, and as available, research assistantships and/or teaching assistantships.",FALSE,,,FALSE,FALSE,,,
,Master of Science in Family Nurse Practitioner,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must have a bachelor's degree in nursing from an accredited school, a GPA of at least 3.0 in the most recent degree, and a current U.S. RN license. Additionally, a college-level statistics course with a grade of 'C' or better is required. The application process is managed through an online portal, and applicants must submit official transcripts from all post-secondary institutions attended.",Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.rochester.edu/academics/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Family Psychiatric Mental Health Nurse Practitioner,,,,,Graduate,Fall 2026,,,,Required,Required,,,Applicants must have a Bachelor's degree in nursing from an accredited school or an equivalent master's RN license-qualifying degree in nursing. A minimum cumulative GPA of 3.0 from the most recent relevant degree is required. Applicants must also have RN licensure from New York State and have completed a statistics course with a grade of C or better. [4],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Nursing,,,,,,,,Family Psychiatric Mental Health Nurse Practitioner,,,https://www.rochester.edu/academics/programs.html,The master's degree program in nursing at the University of Rochester is accredited by the Commission on Collegiate Nursing Education (CCNE).,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Family Therapy Training,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Medicine and Dentistry,"$2,150/Credit Hour","$64,500/Year",,,,,,,"The Master of Science in Marriage and Family Therapy program is a three-year, 63-credit hour program that provides clinical training in the field of family therapy. Our program is rooted in a Biopsychosocial and Family Systems approach, which values the inclusion of families in health care. The program provides the educational and clinical training necessary for graduates to be eligible for licensure as a Marriage and Family Therapist in New York State, as well as membership in the American Association for Marriage and Family Therapy (AAMFT).",,https://www.rochester.edu/academics/programs.html,The Master's in Marriage and Family Therapy Program at the University of Rochester is accredited by the Commission on Accreditation for Marriage and Family Therapy Education (COAMFTE).,,"$2,150/Credit Hour [10]",FALSE,False,2,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,The Clark Family Scholarship provides a maximum of $5000.,,"Merit-based, The Clark Family Scholarship",FALSE,,,FALSE,FALSE,,,
,Master of Science in Finance,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Your journey to a new level of clarity starts here. We’ve designed our application process to be as simple and straightforward as possible, so you can spend less time filling out forms and more time preparing for your next big career move.",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Simon Business School,"$86,600/year","$86,600 per year",,,,,,"['Investment Management', 'Corporate Finance', 'Fintech']","Finance is a lucrative, fast-moving field, and the competition is fierce. Ranked No. 2 in the US by Financial Times, the analytically rigorous, STEM-designated MS in Finance program from Simon Business School can help you gain a competitive edge. Whether you're pursuing a career in corporate finance, financial services, or risk management, Simon will give you the tools you need to succeed.",,https://www.rochester.edu/academics/programs.html,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,>90%,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Genetic Counseling,,,,,Graduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"With an expanding array of genetic tests and the growing importance of genomic information in the delivery of health care, there has never been a better time to enter the field of genetic counseling. The Master of Science in Genetic Counseling (MSGC) program is a full-time program that prepares students for a career as a genetic counselor. Genetic counselors are essential players in the healthcare team and possess the unique skills and knowledge necessary to support individuals and families in understanding and adapting to the medical and psychological implications of genetic conditions. The genetic counseling training program within the University of Rochester School of Medicine & Dentistry prepares students for a range of career opportunities available to genetic counselors and to shape the future direction of the field!",,https://www.rochester.edu/academics/programs.html,The MSGC program at the University of Rochester School of Medicine and Dentistry is accredited by the Accreditation Council for Genetic Counseling (ACGC). [8],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Care Organization Management and Leadership,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants must meet the following requirements to be eligible for the Leadership in Health Care Systems program: a bachelor's degree from an accredited school, a minimum cumulative GPA of 3.0 from the most recent relevant degree, one year of experience in the health care industry, and a statistics course with a grade of C or above. [1, 5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Nursing,,,,,,,,Health Care Organization Management and Leadership (HCM),"The Leadership in Health Care Systems curriculum is broadly interdisciplinary with a focus on the “big picture” opportunities and challenges facing healthcare systems. Through hybrid coursework (a blend of in-person and online) and a hands-on capstone project, you'll sharpen your skills as a manager or leader and learn best practices to assure efficient, quality, and safe patient care delivery systems. [3] The program also includes 224 hours of mentored field placement with healthcare organizations and leaders. The Health Care Organization Management and Leadership (HCM) program was specifically designed to align with national and international health professional education reform principles. The goal of interprofessional education is to increase team learning among professionals from different backgrounds for the purpose of improving health care for individuals and populations. The distinct feature of the HCM program is core leadership knowledge. Subject matter includes formalized management tools, but goes further to emphasize leadership theory, principles, and practices. The HCM program has been developed for health professionals seeking career advancement and for professionals transitioning to a health care career from other fields.",,https://www.rochester.edu/academics/programs.html,"The baccalaureate degree program in nursing, master's degree program in nursing, and Doctor of Nursing Practice program at the University of Rochester School of Nursing are accredited by the Commission on Collegiate Nursing Education (CCNE).",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Humanities and Bioethics,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Candidates for admission to the program must have earned a baccalaureate degree, or its equivalent. Applicants must submit the following: The Online Application, Personal Statement (750 words maximum), one (1) sample of your own writing (can be academic, narrative, or creative writing), and Transcripts from all previous college and graduate programs. [1]",Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,University of Rochester School of Medicine and Dentistry,"$64,500/Year","$64,500/Year",,,,,,"['Clinical & Translational Research Ethics', 'Medicine, History & Culture']","The field of Health Humanities and Bioethics utilizes the perspectives and tools of humanities and arts disciplines to examine the human contexts of healthcare. [1] Following the biopsychosocial tradition of healthcare education at the University of Rochester, the program offers foundational training in this area. [1] Students engage with humanities to understand the interpersonal perspectives and sociocultural contexts of both patients and caregivers, and to cultivate skills that are directly applicable to the practice and teaching of healthcare. [1] This full-time, one-year Master of Science degree program is administered through the School of Medicine and Dentistry and is designed for students, trainees, professionals, and scholars in healthcare disciplines, humanities and social science disciplines, as well as those in a gap or bridging year. [1, 5]",,https://www.rochester.edu/academics/programs.html,,,"$2,150/Credit Hour",FALSE,False,1,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"up to $20,000",,Merit-based scholarship,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Professions Education,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"These innovative, interdisciplinary, and interprofessional programs – a collaboration of the University of Rochester Schools of Education, Nursing, and Medicine & Dentistry – offer healthcare professionals unique opportunities to leverage their clinical experience and perspectives and to gain education skills, with the ultimate goal of improving patient care. [8] Graduates of our health professions education programs emerge as aspiring and inspiring leaders. [8] They are well prepared to lead in an ever-changing healthcare environment and well positioned to succeed in ever-expanding roles and careers within traditional healthcare education and training environments, as well as in emerging healthcare delivery channels. [8] These programs are designed to prepare the best and the brightest health profession educators, leveraging state-of-the-art research and best practices at the intersection of health and education to significantly influence the future of healthcare. [8]",,https://www.rochester.edu/academics/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Services Research and Policy,,,,,Graduate,Fall 2026,,,,Optional,Required,Optional,REQUIRED,"Our MS program in Health Services Research and Policy in the Department of Public Health Sciences is a 37-credit course of study designed to provide students with the knowledge and skills needed to conduct high quality health services and policy analysis. [5] We meet this goal by providing students with a multi-disciplinary foundation in the fundamental elements of health services research including health policy, biostatistical methods, health economics, epidemiology, psychology, and outcomes assessment. [5]",Optional,,True,False,False,False,False,False,,True,True,False,True,False,True,False,False,False,,,,"School of Medicine and Dentistry, Department of Public Health Sciences",,,,,,,,,"Health services research is a multidisciplinary field of scientific investigation that studies how social factors, financing systems, organizational structures and processes, health technologies, and personal behaviors affect access to health care, the quality and cost of health care, and ultimately our health and well-being. [3] Health services research aims to provide timely, reliable, and continuously-improved evidence base to guide health care decisions made by clinicians, patients and families, executives and agencies, policymakers, and payers or purchasers. [3] Our MS program in Health Services Research and Policy in the Department of Public Health Sciences is a 37-credit course of study designed to provide students with the knowledge and skills needed to conduct high quality health services and policy analysis. [3] We meet this goal by providing students with a multi-disciplinary foundation in the fundamental elements of health services research including health policy, biostatistical methods, health economics, epidemiology, psychology, and outcomes assessment. [3] Students completing the program will be well prepared to take positions in a wide variety of private and public institutions engaged in health care management, health services research, or health policy work. [3]",,https://www.rochester.edu/academics/programs.html,,,"$2,150",FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,40%,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Healthcare Data Science and AI (Online),,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Admission decisions are made by the graduate admissions committee. Committee members consider many factors in their final decision including GPA, past coursework, academic transcripts, experiences related to data science, letters of recommendation, statements of purpose, resumes/CVs, and standardized test scores. [1]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Goergen Institute for Data Science and Artificial Intelligence,"The Master of Science in Healthcare Data Science and AI program requires 32 credit hours to complete. [20] For the 2025-2026 academic year, the tuition rate for the Hajim School of Engineering & Applied Sciences, under which this program falls, is $2,150 per credit hour. [1, 16] Based on this, the total estimated tuition for the program is $68,800. Online students are not charged student fees. [1]","$68,800 for 32 credits.",,,,,,,"Our innovative, online MS program in Healthcare Data Science and AI is offered collaboratively by Georgen Institute for Data Science and the UR Health Lab at the University of Rochester Medical Center and provides working professionals with the opportunity to upskill and/or change career paths with formal training. [2] The curriculum is designed for professionals from various backgrounds, including those already working in both in technical or clinical healthcare roles, and prepares program graduates for roles in data analytics, data science, and AI applied to the healthcare industry. [2] Students will learn: Various data science, AI, and machine learning methods and techniques applicable to deriving new insights from healthcare data. Practical aspects of accessing (including understanding its provenance) and analyzing healthcare data. How to develop data science solutions with real-world clinical/healthcare data sets in a fair, reproducible, and ethical manner. [2]",,https://www.rochester.edu/academics/programs.html,,"For the full-time, on-campus Master of Science in Data Science program, the average merit-based scholarship award is 33% of tuition costs. [28] It is not explicitly stated if this average applies to the online Master of Science in Healthcare Data Science and AI program, but applicants are automatically considered for partial merit-based tuition discounts. [5, 7]","$2,150 for the 2025-2026 academic year. [1, 16]",FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,"The average scholarship for the on-campus MS in Data Science is 33% of tuition. [28] However, the specific percentage for the online MS in Healthcare Data Science and AI is not specified.",Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Higher Education,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants for master's programs must submit scanned transcripts from all post-secondary institutions, two letters of recommendation, a statement of purpose (2-4 pages), a current resume or CV, and a writing sample of at least five pages. [3] A $70 application fee is required. [3] Applicants must have earned a bachelor's degree from an accredited institution. [4]",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Warner School of Education,,,,,,,,,"While a specific program page for the 'Master of Science in Higher Education' could not be located on the Warner School of Education website, a search of the main University of Rochester academic programs lists a Master of Science (MS) in Higher Education. A separate search on a third-party site mentions a Master of Science in Educational Administration is offered, designed for students beginning or advancing a career in higher education, providing a foundation in institutional culture and the purposes and ideals of higher education. [17] It aims to equip students with the skills and creativity to lead students and institutions. [17] The program reportedly offers three specialization options. [17]",,https://www.rochester.edu/academics/programs.html,"The Warner School of Education's educator preparation programs received full seven-year accreditation from the Association for Advancing Quality in Educator Preparation (AAQEP) in July 2024. [2] Additionally, the school's counseling programs (master's and doctoral) are accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP). [4] The school's programs that lead to New York State licensure/certification are registered with the New York State Education Department. [8]",,"$1,742 per credit hour for the 2024-25 academic year.",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,"Up to 50% of tuition for master's students, with a 25% scholarship for City Year participants.",Merit-based scholarships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Human Development,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applicants must submit an online application, a $70 application fee, and transcripts from all post-secondary institutions. [3] Two letters of recommendation are required for master's applicants. [3] A statement of purpose of 2-4 pages, a current resume or curriculum vitae, and a writing sample of at least five pages are also required. [3] International applicants for whom English is not their first language must submit TOEFL or IELTS scores. [3]",Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Warner School of Education and Human Development,,,,,,,,"['Early Childhood', 'Developmental Differences', 'Family Studies', 'Gerontology', 'Research/Program Evaluation']","Individuals who want to learn how to manage and solve issues and concerns of how humans develop in organizations, educational institutions, and the community at large will find the Warner School master's degrees in human development a rewarding opportunity to pursue this expertise. [1] Our graduates have successfully secured positions as researcher coordinators, development specialists and human services agency employees in the areas of health and human services, public health, and community development agencies, as well as roles as consultants in nontraditional learning environments. [1] In addition, many of our graduates use this as a stepping stone to continue their education, in pursuit of a diverse array of clinical and doctoral degrees. [1] Graduates can also successfully transition to clinical programs that complement the degree in human development, such as mental health counseling, social work, clinical or counseling psychology, or Applied Behavior Analysis. [1] Our master's degree programs in human development have also provided a vehicle for international students interested in becoming experts in emerging knowledge in the field to pursue a range of career paths. [1]",,https://www.rochester.edu/academics/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,25%,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Immunology, Microbiology, and Immunology (BS/MS)",,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,NOT REQUIRED,"This degree program is for current University of Rochester undergraduates. Applicants need a strong academic record, a minimum 3.3 GPA in their major, and a demonstrated commitment to pursue research (e.g., Independent Research IND/MBI 395). [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,School of Medicine and Dentistry,,,,,,,,,"The BS/MS program in Immunology, Microbiology, and Virology is designed to prepare graduates for careers in biomedical research by allowing them to earn both a BS and an MS degree in five years. [1] Students in the program receive intensive, advanced training in immunology, microbiology, virology, and biotechnology, with a focus on hands-on research and practical skills. [1] These skills include critical scientific thinking, scientific communication, group dynamics, problem-solving, and data analysis, as well as instruction in drug discovery. [1] The program's goals are to reflect the interconnectivity and complexity of biomedical sciences and the increasing need for teamwork in the workforce. [1]",,https://www.rochester.edu/academics/programs.html,,,"$2,150/Credit Hour",FALSE,True,,,3.3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,25% of the BS/MS tuition,25%,Menegus and Marquis awards in microbiology,FALSE,,,FALSE,FALSE,,,
,Master of Science in Marketing Analytics,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"In addition to the online application, applicants must submit the following: a business-formatted résumé (not a CV), an essay, and school-issued official transcripts for each college attended. [7]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Simon Business School,"$68,000/year",,,,,,,,"Simon's MS in Marketing Analytics prepares you to do more than report numbers—you'll learn to interpret data and use it to drive results. Taught by expert faculty, the program equips you with the analytical and strategic skills to excel in roles across marketing, research, pricing, and sales. [2] Turn marketing data into strategy with Simon's STEM-designated MSMA. Choose your track, dive into analytics, and gain the skills to become the go-to expert for insights, pricing, and sales decisions in today's digital, data-driven marketplace. [2]",,https://www.rochester.edu/academics/programs.html,"AACSB accreditation is known, worldwide, as the longest-standing, most recognized form of specialized accreditation that an institution and its business programs can earn. [1]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Marriage and Family Therapy,,,,,Graduate,Fall 2026,,,,Optional,Required,,,"The application requirements include creating an online application account, submitting a Statement of Purpose, official transcript(s), and three letters of recommendation. [4] Applicants whose native language is not English must provide official scores from TOEFL, IELTS, or DuoLingo. [4] A $60 application fee is required. [4] Additionally, completed interviews with three program faculty members are required, but these are by invitation only. [4]",Optional,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Graduates of our MS in Marriage and Family Therapy Program leave with a depth of MFT knowledge and skill to competently practice as relational systemic professionals serving all comunities aith cutural ttunement, self-reflection, and a commitment to lifelong learning. Students entering our MS in Marriage and Family Therapy Program will be exposed to the major family therapy conceptual and clinical models. Based in the Department of Psychiatry, within the University of Rochester Medical Center, means our students are embedded in a clinical practice site/hospital vs. a college campus type setting. This setting provides the unique opportunity to learn about mental health and families in a collaborative interdisciplinary context. Students complete yearlong clinical training at two practicum sites concurrently in their second year: several Rochester community-based clinical sites complement our onsite NYS Office of Mental Health regulated clinic, Strong Family Therapy Services. Practicum students receive weekly individual and group supervision at each site from AAMFT-approved supervisors or supervisors who are equivalently trained to provide relational systemic supervision.",,https://www.rochester.edu/academics/programs.html,The MS in Marriage and Family Therapy Training Program at the University of Rochester is accredited by the Commission on Accreditation for Marriage and Family Therapy Education (COAMFTE). RE-ACCREDITED through May 2031. [13],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Materials Science,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants must submit all of the following through our online application system to be considered: Statement of purpose. Transcripts of college and university grades- unofficial documents are acceptable. Resume/CV. Three letters of recommendation submitted electronically by the letter writer, not the applicant* TOEFL or IELTS or Duolingo scores for non-native English speakers.",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Hajim School of Engineering & Applied Sciences,"$69,030/Year","The full-time tuition for the 2025-2026 academic year is $69,030. [33] The tuition rate per credit hour is $2,150. [34]",,,,,,"['Advanced Manufacturing', 'Computational Materials Science and Engineering', 'Energy Materials and Systems', 'Nanotechnology and Surface Engineering', 'Semiconductor and Thin-Film Technologies', 'Soft and Bioactive Materials', 'Specialized Characterization Techniques and Tools']"," The Master of Science in Materials Science degree combines both graduate-level coursework and an individual research project to provide an advanced foundational education to professionals interested in advancing their knowledge in Materials Science and Engineering (MSE). Students in the program will gain a fundamental understanding of materials structure, properties, and the processing of materials and their applications in various areas of engineering.",,https://www.rochester.edu/academics/programs.html,,,"$2,150",FALSE,True,Only one grade of 'C' is allowed in a student's graduate program of study.,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mechanical Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The application consists of the following parts: Full online application, Unofficial copies of transcript from all postsecondary institutions, Curriculum Vitae/resumé, Three letters of recommendation, Statement of purpose, Copies of GRE scores uploaded to the online application. [18]",,,False,True,True,False,False,False,,True,,,,False,True,False,False,False,,,,Hajim School of Engineering & Applied Sciences,,"$68,800 for 32 credits (based on 2025-26 tuition rates)",,,,,,,"The Department of Mechanical Engineering at the University of Rochester provides graduate studies leading to MS and PhD degrees in both mechanical engineering and materials science. [2] The Master of Science (MS) in Mechanical Engineering program requires the completion of 30 semester hours of graduate credit. [14, 20] Students in the MS program can choose between two options: Plan A, which involves a thesis, or Plan B, which requires an examination. [14, 20] Prospective students typically have an academic background in areas such as Engineering, Physics, Applied Physics, Applied Mathematics, Materials Science, Mechanics, Metallurgy, or Chemistry. [2] The faculty's research is concentrated in two main areas: solid mechanics-materials science and fluid mechanics-plasma physics. [2]",,https://www.rochester.edu/academics/programs.html,,,"$2,150",FALSE,True,1,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.5,,,,,100,,,,,,,,,,,,,"Merit-based scholarships, Fellowships, Research Assistantships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
