Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Accelerated Master of Business Administration,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eller.arizona.edu/programs/mba/one-year,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master of Business Administration in Real Estate,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.arizona.edu/degree-search/majors/real-estate-development,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Executive Master of Business Administration in Health Management and Policy,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eller.arizona.edu/programs/mba/executive,,,,FALSE,False,,,,,,,,,,,,,,,,,,Health Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Global Executive Master of Business Administration,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eller.arizona.edu/programs/mba/executive,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Business Analytics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Eller College of Management,"Arizona Resident: $46,130, Non-Arizona Resident: $73,618 (Program total for 10 months)",,,,,,,,,,https://eller.arizona.edu/programs/masters/business-analytics,,,,FALSE,False,0.0,4.0,3.0,,,,,,,,,,,,,,,"Quantitative Methods, Analysis, Business Analytics",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Business Technology (Online),,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Information Systems,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Interdisciplinary Program in Cancer Biology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biomedical Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemistry,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science,,,,,,,,,,,https://cbc.arizona.edu/graduate-studies,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Chemistry,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Clinical and Translational Research,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biomedical Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master's Program (AMP) in Communication,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,"Department of Communication, College of Social & Behavioral Sciences",,,,,,,,,,,https://comm.arizona.edu/sites/comm.arizona.edu/files/2024-12/Accelerated-MA-Program-in-Communication_Updated-Fall-2024.pdf,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,Communication Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Graduate Assistantships,FALSE,,,FALSE,FALSE,,,
,Master's in Criminal Justice - Criminal Justice and Safety Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.educations.com/masters-degrees/criminal-justice/usa/campus,,,,FALSE,False,,,,,,,,,,,,,,,,,,Criminal Justice,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master's in Criminal Justice - Cybersecurity,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Eller College of Management,24420,24420,,,,,,,,,https://www.arizona.edu/degree-search/majors/cybersecurity,,,740.0,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Cybersecurity,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Computer Science,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master's Program of Computer Science,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master's in Psychology - Counseling Psychology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Psychology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Culturally Sustaining Pedagogies Certificate,,,,,Graduate-Certificate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,College of Education,,,,,,,,,,,https://www.arizona.edu/degree-search/majors/culturally-sustaining-pedagogies,,,,FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Economics,,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Economics,,,False,False,,,,,,80th percentile or higher on the quantitative portion,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master's Program of Ecology and Evolutionary Biology,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Department of Ecology and Evolutionary Biology,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Biology,,,False,False,,,,,,,7.0,,,60.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Graduate Associateships, Fellowships, Scholarships",FALSE,,,FALSE,FALSE,,,
,Master's in Education - Educational Administration,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Various awards ranging from $1,500-$10,000",,Merit-based (College of Education general scholarships),FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical and Computer Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ece.engineering.arizona.edu/grad-programs/campus-degrees,,,,FALSE,False,,,,,,,,,,,,,,,,,,Electronic and Computer Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Electrical and Computer Engineering,,,,,Doctoral,Fall 2026,,,,,,,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Electronic and Computer Engineering,,,False,False,,,,110.0,,,7.0,,,60.0,,79.0,,,,,,,,,,,,,"Graduate Access Fellowship or Tuition Scholarship Awards, Graduate Assistantships/Associateships, University of Arizona / Sloan Indigenous Graduate Partnership, Western Regional Graduate Program",FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical and Computer Engineering with emphasis in Artificial Intelligence,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Artificial Intelligence,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical and Computer Engineering with emphasis in Cybersecurity,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Cybersecurity,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master's Program of Engineering Management,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFtCcHfVFZqdn49IqZghfm1N7Tn0aKPHtYqaE7u92NyVv885kYnalZZikpYdvu1hwM-VIpZ12iQU3f8qIAw1c37Rygp2n7NrzvpMuN-bLvMBxDHleTBc-Xv3KWp4ihz,,,,FALSE,False,,,,,,,,,,,,,,,,,,Industrial Engineering,,,False,False,,,,110.0,,,7.0,,,60.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in English,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,English,,,False,False,,,,,,,7.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master's Program of English,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://english.arizona.edu/,,,,FALSE,False,,,,,,,,,,,,,,,,,,English,,,False,False,,,,110.0,,,7.0,,,60.0,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Entrepreneurship,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Eller College of Management,"$30,000/Program",,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,"$1,000/credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Business/Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000/semester (general graduate scholarship)",,"Scholarships, Fellowships, Grants, Assistantships, Loans, Tribal Aid",FALSE,,,FALSE,FALSE,,,
,Graduate Interdisciplinary Program in Entomology and Insect Science,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://insects.arizona.edu/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Entomology,,,False,False,,,,,,,7.0,,,60.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Environmental Health and Safety,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Mel and Enid Zuckerman College of Public Health,"$14,856/Year (in-state), $34,110/Year (out-of-state)","$14,856/Year (in-state), $34,110/Year (out-of-state)",,,,,,,,,https://publichealth.arizona.edu/programs/graduate/ms/environmental-health-sciences,,,"$1,053 (in-state), $1,918 (out-of-state)",FALSE,False,,,,,,,,,,,,,,,,,,Environmental Health,,,False,False,,,,110.0,,,7.0,,,60.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Environmental Science and Policy,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Environmental Studies,,,False,False,,,,110.0,,,7.0,,,60.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Epidemiology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Mel and Enid Zuckerman College of Public Health,"Arizona Residents: $5,856.06/semester (for 3 units); Non-Arizona Residents: $10,500.00/semester (for 3 units) (Fall 2023 data)",,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,"Arizona Residents: ~$1,952.02/credit; Non-Arizona Residents: ~$3,671.02/credit (Fall 2023 data)",FALSE,False,,4.0,3.2,,,,,,,,,,,,,,,Epidemiology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $4,000 per semester (for Graduate Access Fellowship or Tuition Scholarship); Minimum $2,500 per semester (for Graduate College Fellowships)",,"Graduate Access Fellowship or Tuition Scholarship (GAF/GTS), Graduate College Fellowships, Teaching Assistantships, Research Assistantships, Community Advisory Board Scholarship, Zuckerman Family Foundation Scholarship, Kligman One Health Scholars Award, College of Public Health General Scholarship, Iman Hakim And Michael Mikhael Global Health Institute Scholars Award, U.S. Surgeon General Richard Carmona Distinguished Public Health Preparedness Scholarship, Chicanos Por La Causa Scholarship, Maureen and Edward Mangotich Scholarship, Charlotte and Buddy Mullis Native American Scholarship, Joel S. Meister Endowed Scholarship, The Drachman Prevention Fellowship",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Exercise Physiology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.arizona.edu/degree-search/majors/physiological-sciences-dp,,,,FALSE,False,,,,,,,,,,,,,,,,,,Exercise Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Professional Studies in Exploration Science,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://mps.earth.miami.edu/degree-tracks/exploration-science/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,Earth Sciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Accelerated Master's Program in French,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,French & Italian Department,"$15,795/Year (in-state), $28,770/Year (out-of-state)","$15,795/Year (in-state), $28,770/Year (out-of-state)",,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,"$1,053 (in-state), $1,918 (out-of-state)",FALSE,False,,4.0,3.3,,,,,,,,,,,,,,,French,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Assistantships, Grants, Tuition Awards, Cash Awards/Stipends",FALSE,,,FALSE,FALSE,,,
,Graduate Interdisciplinary Program in Genetics,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Genetics,,,False,False,,,,,,,7.0,,,60.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master's in Health Care Management - Healthcare Management,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"A flexible and fully online program designed for working professionals who want to become more proficient in their current roles or expand their career opportunities. With growing complexities in health care organizations, leaders with strong organizational and managerial skills have become essential. Health care managers work in wide-ranging contexts - clinics, hospitals, doctor's offices and other medical settings - which also means many opportunities for graduates. Health care managers play an important role in keeping the health care system operating efficiently and effectively. You have up to three years to complete the MHM, which can be done at your own pace.",,https://catalog.arizona.edu/programs?catalogCareer=Graduate,AACSB Accredited,,,FALSE,False,,,,,,,,,,,,,,,,,,Health Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master's in Health Professions - Medical Illustration and Informatics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs?catalogCareer=Graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,Allied Health,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Program in Human Language Technology,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Social and Behavioral Sciences,30600,30600,,,,,,,,,https://linguistics.arizona.edu/ms-hlt,,,850.0,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Artificial Intelligence,,,False,False,,,,,,,,,,,,4.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master's in Social Sciences and Social Work - Human Services,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.uagc.edu/online-degrees/masters/human-services,,,,FALSE,False,,,,,,,,,,,,,,,,,,Social Work and Human Services,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Agribusiness Economics and Management,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Agriculture Business,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Agribusiness Economics and Management,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Agriculture Business,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Applied Science in Applied Computing,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science and Technology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Applied Computing,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.arizona.edu/programs/ACMINU,,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business Administration in Accounting,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Accounting/Finance,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Undergraduate Certificate in Accounting,,,,,Undergraduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Accounting/Finance,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Minor in Adolescents, Community and Education",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sbs.arizona.edu/sites/sbs.arizona.edu/files/2024-01/FA%2023%20Arizona%20Online%20Minors%20%282%29.pdf,,,,FALSE,False,,,,,,,,,,,,,,,,,,Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Addiction and Substance Use,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Clinical Psychology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Africana Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,African Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Aging & Population Health,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://publichealth.arizona.edu/programs/minors/undergraduate/aging-and-population-health,,,,FALSE,False,,,,,,,,,,,,,,,,,,Public Health,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Biochemistry,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biochemistry,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Bioethics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Ethics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Business Administration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Minor in Care, Health and Society",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Public Health,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Global Business Program,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,International Business,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://go.arizona.edu/majors/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Economics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
