Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in Communication - Communication Studies Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,Communication Studies,"The Bachelor of Arts in Communication at the University of Memphis provides students with a comprehensive understanding of communication and media theories and methods. The program aims to develop competence in producing and analyzing messages across various media and contexts, while also emphasizing ethical principles and the role of communication in responding to societal issues. Students will gain skills in performance, critical thinking, and understanding the impact of media on communication processes.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Communication Studies##Communications,,,True,True,,21.0,110.0,,,,6.0,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,"Bachelor of Science in Computer Science, Artificial Intelligence Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Artificial Intelligence, Cybersecurity, Data Science, General",The Department of Computer Science offers a Bachelor of Science degree in Computer Science with an optional concentration in Artificial Intelligence. The program provides students with the skills to analyze complex computing problems and apply principles of computing to identify solutions. This degree program is accredited by the Computing Accreditation Commission of the Accreditation Board for Engineering and Technology (CAC/ABET).,,https://catalog.memphis.edu/undergraduate/programs/,,,665.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Computer Science##Artificial Intelligence,,,True,True,,,95.0,,,,6.0,,,50.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,"Bachelor of Science in Computer Science, Cybersecurity Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Cybersecurity, Data Science, Artificial Intelligence, General","The Bachelor of Science in Computer Science with a Cybersecurity Concentration at the University of Memphis prepares students for the growing field of cybersecurity.  The program provides a strong technical foundation in computer science and includes 12 credit hours of specialized coursework in areas like computer security, network and mobile security, and digital forensics.  The university is recognized as a National Center of Academic Excellence in Cyber Defense Education and Research (CAE-CDE, CAE-R) by the NSA/DHS.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Computer Science##Cybersecurity,,,True,True,,18.0,110.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,
,"Bachelor of Science in Computer Science, Data Science Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Data Science, Cybersecurity, Artificial Intelligence, General","The Bachelor of Science in Computer Science with a Data Science Concentration provides students with a strong foundation in programming, algorithms, and data analysis. This program focuses on the practical applications and advanced techniques in data science, preparing graduates for careers as data analysts, software engineers, and machine learning specialists. The curriculum integrates specialized coursework in data analysis, visualization, statistical methods, and machine learning.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Computer Science##Data Science,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,"Bachelor of Science in Computer Science, General Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"General, Cybersecurity, Data Science, Artificial Intelligence","The Bachelor of Science in Computer Science degree at the University of Memphis prepares students to be well-rounded computer scientists with a core curriculum covering foundational math, programming, data structures, computer architecture, and software engineering. The program is accredited by the Computing Accreditation Commission of ABET. Students can customize their degree with specialized courses and have opportunities to engage in an accelerated bachelor's/master's program and internships.",,https://catalog.memphis.edu/undergraduate/programs/,,,781.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Computer Science##Cybersecurity##Data Science##Artificial Intelligence,,,False,False,,21.0,95.0,,,,6.0,,,50.0,540.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, Private",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Criminology and Criminal Justice,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,Honors Program,"The Bachelor of Arts in Criminology and Criminal Justice at the University of Memphis offers a comprehensive program exploring the multifaceted issues of crime and justice. The curriculum covers critical topics in law enforcement, corrections, policing strategies, violence prevention, and international crime. This program prepares students for diverse careers in criminal justice, law enforcement, victim advocacy, and policy analysis by equipping them with a deep understanding of the criminal justice system and critical skills to address complex societal issues.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,"Criminology##Criminal Justice##Law, Public Policy, and Society",,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Earth Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Geoarchaeology, Geography, Geology, Environmental Science","The Bachelor of Arts in Earth Sciences program provides a foundation for careers in education, government, environmental professions, and research, while also preparing students for graduate studies.  The program aims to give students an understanding of Earth's fundamental principles, the environmental effects of natural and human activities, and the ability to solve geographic problems using quantitative methods.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Earth Sciences##Geosciences##Geography##Archaeology##Environmental Science,,,True,True,,21.0,95.0,,,,6.0,,,50.0,540.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic",FALSE,,,FALSE,FALSE,,
,"Bachelor of Arts in Earth Sciences, Environmental Science Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Environmental Science, Geoarchaeology, Geography, Geology","The Bachelor of Arts in Earth Sciences with an Environmental Science Concentration focuses on the complex interactions between the atmosphere, lithosphere, biosphere, and hydrosphere. The program prepares students to address environmental challenges through understanding natural processes and human impacts. Graduates are equipped with skills in quantitative methods, geographic information science, and field methods for careers in environmental protection, conservation, and management.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Earth Sciences##Environmental Science##Environmental Studies##Geosciences##Geography,,,True,True,,21.0,95.0,,,,6.0,,,50.0,540.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,"Bachelor of Arts in Earth Sciences, Geoarchaeology Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Geoarchaeology, Geography, Geology, Environmental Sciences","The Bachelor of Arts in Earth Sciences with a Geoarchaeology Concentration provides a comprehensive education in understanding Earth's processes and their relationship to archaeological landscapes.  The program integrates geology, archaeology, geography, and environmental science to analyze past human interactions with their environments.  Students gain foundational knowledge in earth materials, surface processes, and sedimentology, alongside training in archaeological methods and landscape analysis.",,https://catalog.memphis.edu/undergraduate/programs/,,,563.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Earth Sciences##Archaeology##Geology##Geography##Environmental Science,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,"Bachelor of Arts in Earth Sciences, Geography Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Geography, Geoarchaeology, Geology, Environmental Science","The Bachelor of Arts in Earth Sciences with a Geography concentration provides students with an understanding of the fundamental principles of Earth Sciences and the effects of natural processes and human activity on the environment. The program aims to equip students with the skills to address and solve geographic problems using quantitative methods and geographic techniques. It prepares them for job opportunities in education, government, environmental professions, and research.",,https://catalog.memphis.edu/undergraduate/programs/,,,741.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Earth Sciences##Geography##Environmental Science##Geographic Information Systems,,,True,True,,21.0,95.0,,,,6.0,,,50.0,1060.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,"Bachelor of Arts in Earth Sciences, Geology Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Geology, Geoarchaeology, Geography, Environmental Sciences","The Bachelor of Arts in Earth Sciences with a Geology concentration aims to prepare students with the knowledge, skills, and experience to understand the dynamic processes of Earth's interior and surface. The program provides a foundation for careers in education, government, and environmental professions, as well as for graduate studies. The skills and knowledge acquired are particularly relevant across STEM workforces.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,True,,,2.0,,,,,,,,,,,,,,,Earth Sciences##Geology##Geosciences##Environmental Science,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Departmental, Private",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Bachelor of Arts in Economics instills habits of critical thinking and decision-making, and provides research and analytical skills that are valued in many professions.  The program explores the systems that govern the production, consumption, and exchange of goods and services, as well as how populations manage scarce resources.  This degree prepares students for careers in finance, banking, public administration, and journalism, and is also excellent preparation for Law School.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,3.62,,,,,,,,,,,,,,,Economics##Business/Management##Finance,,,True,True,,21.0,110.0,,,,6.5,,,,1060.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, Private",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in English,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"African-American Literature, Applied Linguistics, Creative Writing, Teaching English to Speakers of Other Languages, Literature, Professional Writing","The Bachelor of Arts in English at the University of Memphis aims to develop students' skills in critical thinking, reading, and writing. The program allows students to explore the relationships between language, literature, and culture, with options to focus their studies in specific areas of interest.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,English##Literature##Creative Writing##Technical/Professional Writing##African Studies,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in English - African-American Literature Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"African-American Literature, Applied Linguistics, Creative Writing, Teaching English to Speakers of Other Languages, Literature, Professional Writing","The Bachelor of Arts in English with a concentration in African-American Literature is designed to familiarize students with the chronological development of African American Literature from 1750 to the present. The program aims to develop students' skills in critical thinking, reading, and writing. It prepares students for various careers, including teaching, social media management, and public relations.",,https://catalog.memphis.edu/undergraduate/programs/,,,563.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Literature##Ethnic Studies##Humanities,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in English - Applied Linguistics Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"African-American Literature, Creative Writing, Teaching English to Speakers of Other Languages, Applied Linguistics, Literature, Professional Writing","The Bachelor of Arts in English with an Applied Linguistics Concentration at the University of Memphis provides students with the necessary tools to investigate language as a system.  Students explore the theories and methods of language study and its real-world applications in fields such as literature, English as a Second Language (ESL), and composition.",,https://catalog.memphis.edu/undergraduate/programs/,,,937.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,English##Linguistics,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,"Bachelor of Arts in Film and Video Production, Communication",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,Film and Video Production,"The Bachelor of Arts in Film and Video Production at The University of Memphis combines technical instruction with courses in motion picture studies to provide students with the skills necessary to function in the multifaceted world of film and video production.  The program's approach is broad, catering to both independent artists and those aiming to enter the film industry, ensuring each student receives personal faculty attention.",,https://catalog.memphis.edu/undergraduate/programs/,,,937.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Film##Communications##Visual and Performing Arts,,,True,True,,18.0,110.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Business Administration in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Real Estate, Finance","The Bachelor of Business Administration in Finance at the University of Memphis is a rigorous program that equips students with the analytical and problem-solving skills needed for various finance careers. The curriculum allows for flexibility, enabling students to tailor their studies toward specific career paths in areas like banking, financial analysis, financial planning, and corporate finance. The program prepares graduates for roles such as financial analyst, loan officer, stockbroker, and portfolio manager.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Finance##Business Administration,,,True,True,,21.0,95.0,,,,6.0,,,50.0,1049.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Business Administration in Finance - Real Estate Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,Real Estate,"Real estate is a specialized area of finance designed for students who desire careers that specialize in residential, commercial or industrial real estate and related industries.  Since the real estate field is very broad, this concentration is designed to give students flexibility in selecting courses that fit their areas of interest.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Finance##Business Administration##Real Estate,,,True,True,,21.0,110.0,,,,6.0,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, Private",FALSE,,,FALSE,FALSE,,
,Bachelor of Science in Health Studies - Dietetics Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,Dietetics,"The Bachelor of Science in Health Studies with a Dietetics Concentration equips students with the knowledge and skills in communications, sciences, research, food, nutrition, management, and healthcare systems.  The program prepares students for various career paths, including graduate work in fields like clinical nutrition and dietetics.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Dietetics##Nutrition##Health Science##Allied Health,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,"Bachelor of Science in Health Studies - Exercise, Sport & Movement Sciences Concentration",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Exercise, Sport & Movement Sciences","This program prepares students to use knowledge of functional anatomy and biomechanics to analyze and evaluate movement, prescribe exercises to prevent injuries, and enhance performance.  It also focuses on recognizing risk factors related to physical activity and nutrition, and understanding the principles of program planning and administration for health and wellness programs.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Exercise Science##Health Science##Kinesiology,,,True,True,,,110.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Science in Health Studies - Health Sciences Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Health Sciences, Dietetics, Exercise, Sport and Movement Sciences, Healthcare Leadership","The Bachelor of Science in Health Studies with a Health Sciences concentration provides the foundational knowledge and skills to develop, manage, and evaluate health initiatives.  It is grounded in health promotion theory and practice, offering flexibility through elective hours for students to tailor the program to their professional goals in various health fields.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Health Science##Health##Public Health##Community Health,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Academic, Athletic",FALSE,,,FALSE,FALSE,,
,Bachelor of Science in Health Studies - Healthcare Leadership Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,Healthcare Leadership,"The Bachelor of Science in Health Studies with a Healthcare Leadership concentration provides comprehensive exposure to administration and leadership within the healthcare field.  The curriculum includes coursework in the healthcare environment, professionalism, leadership, business skills, and communication.  Upon graduation, students are prepared for advanced coursework in areas like healthcare administration and public health, or for employment in various settings such as hospitals, ambulatory care facilities, and government health agencies.",,https://catalog.memphis.edu/undergraduate/programs/,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,Health##Health Administration##Health Science,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,Accelerated B.A./M.A.,The Bachelor of Arts in History at The University of Memphis introduces students to the richness and complexity of the human experience through a curriculum covering all major geographic areas and time periods.  The program aims to develop knowledge of the past and an appreciation for history as an intellectual discipline that uses various scholarly methodologies.,,https://catalog.memphis.edu/undergraduate/programs/,,,563.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,History,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Hospitality and Resort Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Bachelor of Arts in Hospitality and Resort Management program prepares students for leadership roles within the global hospitality industry, covering a wide range of topics including lodging, food service, tourism, and event planning.  The curriculum emphasizes a balance of academic knowledge and experiential learning to equip students with the necessary skills for success in the competitive hospitality business environment.  Mandatory field experiences and internships provide practical, real-world learning opportunities.",,https://catalog.memphis.edu/undergraduate/programs/,,,469.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Hospitality Management##Business/Management##Tourism,,,True,True,,,95.0,,,,6.0,,,50.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Hospitality and Resort Management - Culinary Arts Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,Culinary Arts Concentration,"The Bachelor of Arts in Hospitality and Resort Management with a Culinary Arts Concentration provides students with a comprehensive curriculum covering advanced culinary skills, pastry and baking, food analysis, and international cuisine.  The program is designed to equip students with the necessary knowledge and practical abilities for management roles within the food and beverage industry.  It combines theoretical learning with hands-on lab experience in areas like restaurant service and food production.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Hospitality Management##Culinary/Food Studies,,,True,True,,21.0,95.0,,,,6.0,,,50.0,540.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Hospitality and Resort Management - Lodging Management Concentration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,Lodging Management,"The primary goal of the Hospitality and Resort Management program is to produce graduates who have the knowledge and skills necessary for them to be successful in the increasingly competitive hospitality business environment. The program is committed to expanding the general business knowledge, specific hospitality skills, and overall technical competence of its students.",,https://catalog.memphis.edu/undergraduate/programs/,,,563.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Hospitality Management##Business/Management,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, International",FALSE,,,FALSE,FALSE,,
,Bachelor of Science in Education in Human Development and Learning,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"The Bachelor of Science in Education in Human Development and Learning program's objectives are to promote child development and learning, build family and community relationships, and teach students to observe, document, and assess young children and families.  Successful completion of the program qualifies a person to apply for licensure in Early Childhood Education (PreK-3).",,https://catalog.memphis.edu/undergraduate/programs/,,,741.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Human Development##Education##Early Childhood Education,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,
,Bachelor of Business Administration in Human Resource Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Talent Management and Talent Acquisition, Learning and Development, Performance Management and Appraisal, Compensation and Total Reward Systems, Employee Well-being, Employment Law Compliance","A BBA in Human Resource Management prepares students for a career in managing human resources in various sectors, including private or public organizations, government, and non-profits. As a human resource manager, graduates play a key role in staffing, training, development, and employee compensation. The program aims to make graduates immediately employable and prepared for a long-term career with advancement opportunities.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Business Administration##Human Resources##Management,,,True,True,,21.0,110.0,,,,6.5,,,59.0,540.0,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Federal, State, Institutional, Private",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in International and Global Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,"Global Studies, Area Studies","The Bachelor of Arts in International and Global Studies provides an interdisciplinary education, integrating disciplines like Political Science, Economics, and History to foster a deep understanding of international societies and global systems. The program is designed to prepare students for careers in government, non-profits, and international organizations by focusing on global issues such as health, human rights, and economic development. Students are required to demonstrate competency in a modern foreign language and complete an internationally-related experiential learning activity.",,https://catalog.memphis.edu/undergraduate/programs/,,,469.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,International Studies##Global Studies##Political Science##Economics##History##Anthropology##Geography,,,False,False,,,110.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,
,Bachelor of Business Administration in International Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"The Bachelor of Business Administration (BBA) at the University of Memphis provides a foundational knowledge of business. While a specific major in International Business is not offered, students can pursue a Minor in International Business to gain skills for careers in the global marketplace.",,https://catalog.memphis.edu/undergraduate/programs/,,,741.0,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration##International Business,,,True,True,,,110.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,
,Bachelor of Arts in Journalism,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,"Broadcast Journalism, Creative Mass Media, Sports Media, Integrated Social Media","The Bachelor of Arts in Journalism at the University of Memphis trains students to become professionals in the news industry, working in various media outlets like magazines, newspapers, television stations, and online platforms.  The program emphasizes developing a core of writing and multimedia skills centered around effective and ethical storytelling.  Students have high flexibility to create a study plan that aligns with their career goals, and they are encouraged to pursue a minor.",,https://catalog.memphis.edu/undergraduate/programs/,,,540.0,FALSE,False,,,2.0,,,,,,,,,,,,,,,Journalism##Broadcast Arts##Media Design,,,True,True,,21.0,95.0,,,,6.0,,,50.0,540.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based, International grants and tuition waivers",FALSE,,,FALSE,FALSE,,
