Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,English Equestrian Studies,,,,,,,,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries must submit one of the following as proof of English proficiency: Test of English as a Foreign Language (TOEFL) - minimum score of 61 (IBT), 173 (CBT), or 500 (PBT); International English Language Testing System (IELTS) - minimum score of 6.0; Pearson Test of English Academic (PTE) - minimum score of 50; Duolingo English Test - minimum score of 95; International Test of English Proficiency (iTEP) - minimum score of 3.5; Completion of ELS Language Center's level 112.","To be considered for admissions, you need to: Submit a free online application for admission. Submit official transcripts from your high school or secondary school. Submit official transcripts from any post-secondary institution attended. Submit official ACT or SAT scores. *University of Findlay is a test-optional institution. The submission of ACT/SAT scores is optional for admissions consideration.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39598,,,,,,,"The University of Findlay’s English equestrian program is one of the most successful and prestigious in the country. We have been setting the standard for more than 40 years. The program offers an associate of arts degree and a bachelor of science degree. As an English equestrian studies major, you will be in the saddle five days a week... Our program emphasizes the balanced seat, hunter/jumper and dressage.",,https://www.findlay.edu/academics/undergraduate,,,1410.0,False,False,,4.0,2.5,79%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,18000,,Merit-based Scholarships,,,,,,,
,Entrepreneurship,,,,,,"Fall, Spring",,August 1,Rolling Admissions,Not Required,Not Required,Not Required,"All students for whom English is not their native language must submit proof of English language proficiency. The University of Findlay accepts several different options to prove proficiency including: TOEFL (minimum score of 61 on the IBT), IELTS (minimum score of 6.0), PTE Academic (minimum score of 50), Duolingo English Test (minimum score of 95), or successful completion of ELS Language Center's level 112.","To be considered for admission to the University of Findlay, you must submit the following items:

1. Complete an online application
You may complete our free online application or add Findlay to your Common Application.
2. Request an official high school transcript
An official high school transcript must be sent directly from your high school to the University of Findlay's Office of Admissions.
3. Submit your ACT and/or SAT scores
Findlay is a test-optional university for the 2024-2025 academic year. Please contact the Office of Admissions with any questions.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,39232,,,,,,Entrepreneurship,"Do you have a great idea for a product or service? The entrepreneurship emphasis will help you turn your idea into a reality. You will learn the ins and outs of starting a business, including how to write a business plan, secure funding and manage day-to-day operations.",,https://www.findlay.edu/academics/undergraduate,The College of Business is accredited by the Accreditation Council for Business Schools and Programs (ACBSP).,,947.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"up to $20,000",,Merit-based,,,,,,,
,"Environment, Health, Safety & Sustainability",,,,,,"Fall, Spring, Summer",,,Rolling admissions,,,Not Required,"For graduate students, the minimum required score is: 6.5 IELTS, 79 TOEFL or 110 Duolingo.",Complete the free online application for admission. Request that your official high school transcripts be sent to the Office of Admissions from the high school from which you graduated. Request that your official ACT or SAT scores be sent to the Office of Admissions from the testing service. The University of Findlay is test-optional. Request that your official college transcripts be sent to the Office of Admissions from all colleges/universities you have attended (if applicable).,,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39018,,,,,,,"The University of Findlay’s Environment, Health, Safety, and Sustainability program prepares you for a career in the corporate or public sector. As an EHS professional, you will be responsible for protecting the environment and the workforce. Our graduates help companies maintain compliance with environmental regulations and keep employees safe in the workplace. Science and technical courses cover environmental health, safety, and sustainability while science and policy courses prepare you to interact with regulatory agencies.",,https://www.findlay.edu/sciences/environmental-sustainability/,"The Environment, Health, Safety and Sustainability program is accredited by the National Environmental Health Science and Protection Accreditation Council (EHAC).","more than $29,000 per year",1044.0,False,True,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,"up to $18,000",,Merit-based,,,,,,,
,"Environmental, Safety & Occupational Health Management",,,,,,"Fall, Spring",,,Rolling admissions,,,Not Required,"If English is not your native language, you must provide proof of English proficiency by providing an official score report from one of the following testing agencies: TOEFL (iBT: 79-80, PBT: 550), IELTS (6.5), PTE Academic (58), Duolingo English Test (110), or completion of ELS Language Centers Level 112. Test scores must be less than two years old. Proof of English proficiency is not required from students whose native language is English and are from certain countries, or applicants who have completed 24+ semester hours of college-level coursework with a grade of 'C' or better from a U.S. college or university.",,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,38988,,,,,,,"Findlay’s Environmental, Safety & Occupational Health Management major provides you with the knowledge and skills to make a difference in the world by protecting the environment and the health and safety of workers. Through this program, you will learn how to verify workplaces are safe and comply with government regulations, and how to identify and manage hazardous materials. With a degree in environmental, safety and occupational health management, you will be prepared for a career in the corporate or public sector.",,https://www.findlay.edu/academics/undergraduate,"The bachelor of science in environmental, safety and occupational health management is accredited by the Applied and Natural Science Accreditation Commission of ABET, https://www.abet.org, under the commission’s General Criteria and Program Criteria for Environmental, Health, and Safety and Similarly Named Programs. The bachelor of science in environmental, safety and occupational health management is accredited by the National Environmental Health Science and Protection Accreditation Council (EHAC).",,985.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,10000 - 17000,,Merit-based,,,,,,,
,Equine Business Management,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"For international undergraduate admission, if English is not the applicant's first language, they must submit one of the following: TOEFL (79 iBT or 550 PBT), IELTS (6.5), PTE (53), Duolingo (110), or ELS Level 112 with a 2.5 GPA.","To be considered for admission, you will need to submit a completed application, your official high school transcript, and your ACT or SAT scores (if you choose to submit them). The University of Findlay has a test-optional admission policy. This allows students to choose at the point of application whether to submit ACT or SAT scores as part of their admission application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,38062 per year,,,,,,,"If you love horses and want to run your own equine-related business or work in the equine industry, the equine business management major is for you. This program combines a strong business core with equine-specific courses to provide you with a well-rounded education. You will learn the skills necessary to manage a horse farm, boarding facility, riding school or other equine-related business. As a student in this program, you will also complete a business plan for an equine business of your choice.",,https://www.findlay.edu/sciences/equestrian-studies/,,,1189.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,14000 - 18000 per year,,"Merit-based, Departmental, Endowed",,,,,,,
,Equine Studies,,,,,,"Fall, Spring, Summer",,,Rolling admissions,Not Required,Optional,Not Required,"International applicants whose native language is not English must provide proof of English proficiency by submitting one of the following: Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English Academic (PTE), Duolingo English Test, ELS Language Centers.","To be considered for admission, first-time freshmen should submit the following:

Completed application for admission and scholarships
Official high school transcripts
Official ACT and/or SAT scores (optional)

Your admission counselor may request additional materials like letters of recommendation or a personal essay to help with their decision.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39946,,,,,,,"The University of Findlay has a long-standing tradition of excellence in Equine Studies. Distinctive in nature, the program offers two standout equestrian programs: English and Western. Students also have the option to major in Equine Business Management. We are committed to helping students develop the skills and knowledge necessary to be successful in the equine industry.",,https://www.findlay.edu/academics/undergraduate,,,1288.0,True,True,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"up to $18,000 per year",,"Merit-based, Endowed, Talent-based",,,,,,,
,Equestrian Studies,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"All students from non-English speaking countries must submit proof of English proficiency. This can be met in any of the following ways: TOEFL: 61 iBT, IELTS: 6.0, iTEP: 3.5, PTE Academic: 50, Duolingo English Test: 95, ELS: level 112, Successful completion of an approved intensive English language program.","To be considered for admission, you will need to submit the following:
- Completed application for admission
- Official high school transcript
- Official ACT or SAT test scores*
*Findlay has a test-optional admission policy.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39598,,,,,,English and Western,"University of Findlay’s Equestrian Studies Program has been setting the standard for more than 40 years. The University of Findlay’s Equestrian Studies Program offers two distinct concentrations: English and Western. Regardless of which option you choose, you'll be prepared for a successful career in the equine industry. Students in the equestrian studies program spend five days a week at the barn, working with horses and learning from faculty who are experts in the field. Our students are in the saddle more than students in any other equestrian program in the country.",,https://www.findlay.edu/academics/undergraduate,,,905.0,False,True,,4.0,,79%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"up to $19,000",,"Merit-based, Endowed, External",,,,,,,
,Equestrian Studies - English Riding/Training Emphasis,,,,,,,,,Rolling admissions,Not Required,Not Required,Not Required,"Students from non-English speaking countries must provide proof of English proficiency. This can be done by providing one of the following: TOEFL: Minimum score of 61 (iBT) or 500 (PBT), IELTS: Minimum score of 6.0, PTE Academic: Minimum score of 50, Duolingo English Test: Minimum score of 95, Successful completion of ELS Language Center's level 112.","To apply for admission, please submit the following:

1. Submit a completed application for admission, including the essay portion.
2. Submit official transcripts from your high school.
3. Test Scores: The University of Findlay is test-optional for the ACT/SAT.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39472,,,,,,English Riding/Training Emphasis,"University of Findlay’s English Equestrian Program includes widely respected hunter/jumper and dressage training. You will work with a variety of horses, ranging from green broke to experienced schoolmasters, to develop your riding and training skills. The English Riding/Training Emphasis is designed to prepare students for job opportunities in the horse industry. Students receive instruction in dressage, hunter/jumper and eventing. The program emphasizes the balanced seat and proper training techniques.",,https://www.findlay.edu/academics/undergraduate,,,1316.0,False,False,,4.0,,78%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"up to $19,000 per year",,"Merit-based, Endowed",,,,,,,
,Equestrian Studies - Western Riding/Training Emphasis,,,,,,"Fall, Spring",,,Rolling admissions,Not Required,Not Required,Not Required,"Students from non-English speaking countries must submit official results from one of the following to demonstrate English proficiency: TOEFL: 61 iBT, 500 PBT; IELTS: 6.0; PTE academic: 50; Duolingo: 95; or successful completion of ELS level 112.","To complete an application for admission, applicants must submit a completed online application, official high school transcript, and official college transcripts (if applicable). The University of Findlay has a test-optional admission policy, meaning the submission of ACT or SAT scores is optional.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,"$39,738 per year",,,,,,Western Riding/Training Emphasis,"The University of Findlay’s Western Equestrian Studies Program has been leading the industry for more than 40 years. We have helped students build a strong foundation for successful careers in the equine industry. Our program emphasizes the importance of the practical application of equine management and training. Students who pursue a Western Riding/Training emphasis earn a Bachelor of Science in Equestrian Studies. Students are in the barns five days a week, applying the skills they learn in the classroom. Each student is assigned a horse to care for and train throughout the semester, providing a unique opportunity to develop a partnership with the animal and see the results of their hard work.",,https://www.findlay.edu/academics/undergraduate,,,1328.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$13,000 - $19,000 per year",,"Merit-based, Endowed, Departmental, Performance-based",,,,,,,
,Equestrian Studies-English Riding Emphasis,,,,,,"Fall, Spring",,,Rolling admissions,Not Required,Not Required,Not Required,"International applicants whose first language is not English must provide proof of English proficiency by taking one of the following tests. TOEFL iBT: 61, IELTS: 6.0, PTE Academic: 50, iTEP Academic: 3.5, Duolingo: 95, Completion of ELS Language Center's Level 112.","To apply for admission, students must complete the free online application or the Common Application and send an official copy of their high school transcripts. The University of Findlay is test-optional for the 2024-2025 academic year, meaning ACT or SAT scores are not required for admission. For students who choose to submit them, Findlay's ACT code is 3280 and our SAT code is 1223. Letters of recommendation and an essay are not required but are strongly encouraged for those applying through Findlay's application and may be required for the Common Application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39634,,,,,,English Riding Emphasis,"The University of Findlay’s English equestrian program is more than a riding program; it is a career preparation program. From the first day of class, students are immersed in the equine industry. Students are in the saddle five days a week and care for the horses in their string. The program focuses on hunter/jumper, dressage and eventing.",,https://www.findlay.edu/academics/undergraduate,,30958,1416.0,True,True,,4.0,2.0,,,,,,,,,,,Free,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$14,000 - $19,000 per year",,"Merit-Based, Endowed, Talent",,,,,,,
,Equestrian Studies - Western Riding Emphasis,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"International students must demonstrate English proficiency in order to be considered for admission. Accepted proofs include: a minimum TOEFL score of 61 iBT or 500 PBT, a minimum IELTS score of 6.0, a minimum PTE score of 50, a minimum Duolingo score of 95, or completion of ELS level 112.","To be admitted to the University of Findlay as a first-year student, you will need to submit the following: A completed application for admission; An official high school transcript. Students may choose to have ACT or SAT scores sent to the University of Findlay. Students with a cumulative high school GPA of a 2.5 or higher on a 4.0 scale will be offered direct admission to the University.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39598,,,,,,Western Riding Emphasis,"The University of Findlay’s Western Equestrian Studies Program has been helping students turn their passion for horses into a career for more than 40 years. Strong emphasis is placed on the training of the student and the horse. Students in the Western riding program are in the saddle five days a week, at the riding facility, working with the horses. You will learn the systems of training horses, usually starting with breaking colts and proceeding through the levels of training to a finished western pleasure or reining horse. In addition to riding, you will take classes in equine nutrition, reproduction, barn management, and judging.",,https://www.findlay.edu/academics/undergraduate,,23737,1040.0,False,False,,4.0,,86%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,20000,,"Merit-based, Endowed",,,,,,,
,Ethical Leadership,,,,,,Fall,,,January 15,Not Required,Required,,,"To be considered for the Watterson Scholars Program, you must meet the following criteria:
Have a recommended high school GPA of 3.0
Exhibit a commitment to developing ethical leadership qualities
Complete the application, including the essay portion
Submit one letter of recommendation
Agree to a personal interview, if requested",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,38198,,,,,,,"The Watterson Center for Ethical Leadership provides a home for the Watterson Scholars, a distinct academic and experiential learning program for students who have demonstrated leadership potential. The program is designed to educate and prepare students for service and principled leadership in their careers and communities. Watterson Scholars complete a minor in Ethical Leadership, participate in service projects and hold leadership positions on campus.",,https://www.findlay.edu/Watterson-Center/watterson-scholars,,,1274.0,True,False,,4.0,3.0,,,,,,,,,,,0,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,3000,,Merit-based,,,,,,,
,Exercise Science for Health Professions,,,,,,"Fall, Spring, Summer",,,Rolling Admissions,Not Required,Not Required,,"For applicants whose native language is not English, an official English proficiency score is required. Minimum scores are: TOEFL - 500 (PBT) or 61 (iBT), IELTS - 6.0, PTE Academic - 50, Duolingo English Test - 95, or successful completion of ELS level 112.","Admission to the University of Findlay is based primarily on your high school curriculum and cumulative grade point average (GPA). To be considered for admission, you will need: an Application for Admission and your Official High School Transcript(s). The University of Findlay is test-optional for undergraduate admissions. You will have the option to submit ACT/SAT scores with your application for admission and scholarship consideration.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,39532,,,,,,,"The Exercise Science for Health Professions major is designed to prepare students for graduate programs in athletic training, occupational therapy, physical therapy, and physician assistant. The curriculum includes the prerequisite courses for these graduate programs as well as a strong foundation in exercise science. Students in this major will have the opportunity to complete internships and observation hours in their area of interest to gain valuable hands-on experience.",,https://www.findlay.edu/academics/undergraduate,,,945.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"12,000 - 18,000",,Merit-based,,,,,,,
,Finance,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"International students must demonstrate English proficiency with one of the following: TOEFL iBT score of 61, TOEFL PBT score of 500, IELTS score of 6.0, PTE Academic score of 50, Duolingo English Test (DET) score of 95, or successful completion of ELS Language Center's Level 112.","To apply for undergraduate admission, students must submit a completed online application and an official high school transcript or GED. The University of Findlay is currently test-optional, so standardized test scores (ACT/SAT) are not required for admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,39634,,,,,,,"Finance students at the University of Findlay learn how to manage money for individuals, companies and governments. You will learn how to assess financial risks and returns, how to make investment decisions and how to raise capital. Our program provides a balance of theoretical and practical application, ensuring you are career-ready upon graduation.",,https://www.findlay.edu/academics/undergraduate,Accreditation Council for Business Schools and Programs (ACBSP),,800.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $20,000 per year",,Merit-based,,,,,,,
,Foreign Language Teacher Education,,,,,,,,August 1,Rolling admissions,,,Not Required,"For international undergraduate admission, students must demonstrate English language proficiency in one of the following ways: TOEFL, IELTS, PTE, ELS, Duolingo, or completion of Findlay's Intensive English Language Program (IELP).","Students meeting the following criteria will be considered for direct admission to the College of Education: Earned final high school cumulative GPA of 3.0 or higher. Submitted ACT or SAT scores. ACT composite of 23 or higher and no section score lower than 20. SAT combined score of 1130 or higher in Evidence-Based Reading & Writing and Math sections, and no score lower than 520. Students must also show evidence of a background check completed by the Ohio Bureau of Criminal Investigation and the Federal Bureau of Investigation (BCI & FBI).",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39946,,,,,,"Japanese, Spanish","The Multi-Age License prepares you to teach students from pre-kindergarten through grade 12 in a specific subject area. You will choose one of the following teaching fields: Drama/Theatre, Health, Japanese, Physical Education, Spanish, Visual Arts.",,https://www.findlay.edu/education/,The College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,1424.0,True,False,,4.0,2.75,,,,,,,,,,,0,,,,,,,False,False,,23.0,95.0,112.0,,,6.0,,,50.0,1130.0,61.0,,,,,,,,,,,"$15,000 - Full Tuition per year",,Merit-based,,,,,,,
,Foreign Languages and Literatures,,,,,,"Fall, Spring",,"August 1, 2024",,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",38624,,,,,,,,,,,,1208.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $22,000 per year",,"Merit-based, Performance, Endowed",,,,,,,
,Forensic Science,,,,,,"Fall, Spring",,August 1,"Rolling admissions, March 1 for scholarship priority",Not Required,Not Required,Not Required,"Students for whom English is not their native language must submit proof of English proficiency. Students may show proficiency by any of the following: TOEFL: score of 61 iBT or 500 PBT, IELTS: score of 6.0, iTEP: score of 3.5, PTE Academic: score of 50, Duolingo English Test: score of 95, Successful completion of the level of English proficiency determined by the University of Findlay at an approved ELS Language Center, or graduation from a secondary school in the U.S. or a country where the primary language of instruction was English.",All we need to consider you for admission is a completed application and official high school transcripts.,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,37978,,,,,,DNA / Biology Track; Toxicology / Chemistry Track,"Forensic science is the application of science to the law. It involves the collection, examination, evaluation and interpretation of evidence. The University of Findlay’s Forensic Science Program creates a solid academic foundation in the natural and physical sciences, and provides students with the necessary theoretical and practical background to pursue a career in forensic science.",,https://www.findlay.edu/academics/undergraduate,The Forensic Science Program is accredited by the Forensic Science Education Programs Accreditation Commission (FEPAC).,,1041.0,False,True,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $19,000 per year",,Merit-based,,,,,,,
,Gender Studies,,,,,,"Fall, Spring",,,Rolling Admissions,Not Required,Not Required,Not Required,"International students must provide proof of English proficiency by one of the following options: TOEFL: 61 iBT, IELTS: 6.0, PTE: 50, Duolingo: 95, iTEP: 3.5, Completion of ELS Language Center's Level 112.","To apply for admission to The University of Findlay's undergraduate program, you will need to complete the following: 1. Complete an application (University of Findlay's online application or the Common Application). 2. Send us your official high school transcripts. 3. Send us your official ACT/SAT scores (optional) - Findlay has a test-optional admission policy.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts,39738,,,,,,,"The Gender Studies Minor is an interdisciplinary program that focuses on the central role of gender in human society. The program investigates the social and cultural construction of gender and the ways in which gender intersects with other social categories such as race, class, ethnicity, and sexuality.",,https://www.findlay.edu/academics/undergraduate,,,935.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $19,000 per year",,"Merit-based, Endowed",,,,,,,
,General Studies,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"Applicants whose native language is not English must provide proof of English proficiency. Accepted tests and minimum scores include TOEFL iBT: 61, IELTS: 6.0, PTE Academic: 50, Duolingo: 95, or completion of ELS Level 112.","To apply as a first-year student at the University of Findlay, you'll need to complete the University of Findlay application or the Common Application and send your official high school transcripts. The University of Findlay is currently test-optional for most majors. If you wish to submit your test scores, you can have your official ACT or SAT scores sent directly from the testing agency.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",39232 per year,,,,,,,The Associate of Arts degree in general studies is designed for the student who desires a two-year degree but does not wish to specialize in a specific area. It allows the student to select courses from a variety of disciplines.,,https://findlay.smartcatalogiq.com/en/current/undergraduate-catalog/major-requirements/general-studies-aa,,,1128.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $20,000 per year",,"Merit-based, Endowed, External, Athletic",,,,,,,
,Gerontology,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries must provide proof of English proficiency. Accepted forms of proof include: TOEFL with a score of 61 iBT or 500 PBT, IELTS with a score of 6.0, PTE Academic with a score of 50, Duolingo English Test with a score of 95, or completion of ELS level 112.","To apply for undergraduate admission, the University of Findlay requires a completed application for admission and an official high school transcript or GED results. ACT or SAT test scores are optional for most programs.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,39782,,,,,,,"Gerontology is the study of the aging processes and individuals as they grow from middle age through later life. It includes the study of physical, mental, and social changes in older people as they age; the investigation of the changes in society resulting from our aging population; and the application of this knowledge to policies and programs. As the world's population ages, the need for people with knowledge and skills in gerontology increases.",,https://findlay.smartcatalogiq.com/en/current/undergraduate-catalog/courses/gern-gerontology,,30229,1374.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,14000 - 19000,,Merit-based,,,,,,,
,Graphic Communications,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"Students must submit official documentation of English proficiency in one of the following ways: 61 on the Internet-based TOEFL test (iBT), 6.0 on the IELTS, 95 on the Duolingo English Test, 50 on the Pearson Test of English Academic (PTE), or successful completion of level 112 in the ELS Language Centers intensive program.","To apply as a first-time freshman, you will need to: Complete the University of Findlay's free online application or apply through the Common App. Send your official high school transcripts to the Office of Admissions. Findlay is a test-optional university.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",39232,,,,,,,"Graphic Design is everywhere. From the cereal box you pour from every morning to the app you use to track your run. Graphic designers are the creative minds behind the visuals that communicate ideas, inspire, and inform. As a graphic design major at the University of Findlay, you will be prepared for a career in this exciting and ever-changing field. Our program offers a comprehensive curriculum that combines traditional art skills with the latest digital technology.",,https://www.findlay.edu/academics/undergraduate,,,1100.0,False,False,,4.0,2.5,78%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,12000 - 18000,,"Merit-based, Endowed, Departmental",,,,,,,
,Graphic Design,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"For international students whose native language is not English, proof of English proficiency is required. This can be met with one of the following: TOEFL (70 iBT or 525 PBT), IELTS (6.0), PTE Academic (50), Duolingo English Test (100), or completion of ELS Language Center Level 112.","To apply for freshman admission, the University of Findlay requires an Application for Admission and official high school transcript(s).",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Arts, Humanities, and Social Sciences",39268 per year,,,,,,,"Graphic design is the art of communication, specifically visual communication. It is the art of organizing and presenting information in a creative and effective way. The Graphic Design Program at the University of Findlay offers a Bachelor of Arts degree. The program prepares students for a career in the field of visual communication design. Students learn distinct ways to create and communicate meaning through the manipulation of text and image. Our curriculum emphasizes the integration of distinct design principles, creative problem solving, and technical skills necessary for success in the professional design world.",,https://www.findlay.edu/academics/undergraduate,,,1401.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"$14,000 to full-tuition",,"Merit-based, Endowed, Departmental, Athletic",,,,,,,
