Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Education","$39,000/Year",,,,,,,,"The Biology program produces well-prepared alumni with both foundational biology knowledge as well as advanced laboratory and instrumental skills. Practical technical laboratory and research skills needed to enter the STEM workforce, graduate school, or professional school are highlights of the program.",,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biotechnology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business Administration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Digital Health', 'Analytics', 'Entrepreneurship', 'Digital Marketing', 'Individualized']","Unlock your potential to lead, innovate, and transform the business world with our Bachelor of Science in Business Administration. [2, 11] This forward-thinking program is designed to prepare students for success in today's competitive and rapidly evolving global economy. [2, 11] By blending technical expertise, analytical skills, and leadership development, our program empowers students to solve complex business challenges and drive impactful change. [2, 11] With specialized concentrations in Digital Health, Analytics, Entrepreneurship, Digital Marketing, and an Individualized option, students can tailor their education to align with their passions and career aspirations. [2, 11] Through hands-on learning and cutting-edge coursework, you'll develop critical skills such as strategic decision-making, managing diverse teams, fostering innovation, and implementing transformative solutions in organizations. [2, 11] Whether you aim to launch your own venture, lead in a corporate setting, or innovate within emerging industries, our Bachelor of Science in Business Administration provides the tools and knowledge to thrive. [2, 11] Join a program that combines a STEM-focused foundation with a commitment to advancing research and shaping the next generation of business leaders. [2, 11]",,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Chemistry,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Computer and Information Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Cybersecurity Operations and Management,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Cybersecurity,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Engineering and Mathematical Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Interdisciplinary Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Environmental Science and Sustainability,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Environmental Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Esports Management, Production and Performance",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business/Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Exercise Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Exercise Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Forensic Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Criminal Justice,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Game Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Animation and Digital Arts,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Information Systems and Information Technology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Information Systems,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Interactive Media,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Multimedia,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Biotechnology, Food Safety and Quality Assurance Concentration",,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,False,False,False,False,False,False,False,False,False,,,,,"$25,100/Year for the 2025-2026 academic year for full-time undergraduate students.",,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,1030.0,FALSE,False,,4.0,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Scholarships for first-year undergraduate students start at $11,000. Merit-based scholarships include the HU Elite Scholarship at $16,000 annually and the HU Select Scholarship at $14,000 annually.",,"Merit-based, Need-based, and Partnership scholarships are available.",FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Biotechnology, General Biotechnology Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Biotechnology, Medical Biotechnology Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,"$23,900 per year for undergraduate programs.",,,,,,,Medical Biotechnology,"The Bachelor of Science in Biotechnology program at Harrisburg University provides a foundation in biology, microbiology, genetics, molecular biology, and chemistry. [21] The program aims to equip graduates with a broad range of basic laboratory skills and technical competencies applicable to the biotechnology field and workplace. [22] Students are expected to develop a comprehensive understanding of foundational concepts, mechanisms, and principles that can be applied across various fields of biotechnology, including applied biotechnology, molecular and microbial biotechnology, food biotechnology, and nanotechnology. [22] The curriculum is designed to foster scientific reasoning and critical thinking skills, enabling students to evaluate and integrate multiple sources of information, identify problems, assess data, and formulate conclusions. [22] The Medical Biotechnology concentration requires the completion of 27 semester hours, including core courses such as Medical Biotechnologies, Biotechnology Techniques, Neurology and Biotechnology, and Biosensor Technology, along with additional elective hours. [22]",,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Biotechnology, Nanobiotechnology and Nanofabrication Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Biotechnology, Nanobiotechnology Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,115.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Biotechnology, Pharmaceutical Design Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biotechnology,,,False,False,,,115.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Business Administration, Business Analytics Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Business Administration, Digital Health Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Business Administration, Digital Marketing Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Business Administration, Entrepreneurship Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Business Administration, Individualized Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Computer and Information Sciences, Individualized Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Cybersecurity Operations and Management, Cyber Management and Leadership Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,"$25,100/Year",,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,1030.0,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,Cybersecurity,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"From $11,000 to $16,000, renewable annually",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Cybersecurity Operations and Management, Cyber Operations Management Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://hucatalog.harrisburgu.edu/preview_program.php?catoid=5&poid=302&returnto=209,,,,FALSE,False,,,,,,,,,,,,,,,,,,Cybersecurity,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Engineering and Mathematical Sciences, Data Science Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Data Science,,,False,False,,,115.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Engineering and Mathematical Sciences, Engineering Sciences Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The Engineering and Mathematical Sciences Bachelor of Science degree program,"$39,000 per year for undergraduate students",,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Interdisciplinary Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Forensics, Crime Scene Investigation Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Department of Forensics,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Criminal Justice,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Forensics, Forensic Biology Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of Forensics,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,Criminal Justice,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Forensics, Forensic Chemistry Concentration",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,"The official university website for Harrisburg University of Science & Technology is harrisburgu.edu. This STEM-focused private university is located in Harrisburg, Pennsylvania, and also has a location in Philadelphia.

Founded in 2001 as Harrisburg Polytechnic Institute, the university offers a range of degree and certificate programs. It provides 15 bachelor's degrees, 13 master's degrees, and 3 doctoral degrees. The university is accredited by the Middle States Commission on Higher Education.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Criminal Justice,,,False,False,,,115.0,,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
