Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Aerospace Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,Admission to the University is the responsibility of the director of admissions. All students who wish to major in engineering must be admitted to the University according to the procedures given in the General Information Catalog. [3],,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cockrell School of Engineering,,,,,,,,"['Design Track 1, Atmospheric Flight', 'Design Track 2, Space Flight']","The objectives of the aerospace engineering degree program are to prepare students for professional practice in aerospace engineering and related engineering and scientific fields; to prepare students for such postbaccalaureate study as their aptitudes and professional goals may dictate; to instill in students a commitment to lifelong education and to ethical behavior throughout their professional careers; and to make students aware of the global and societal effects of technology. [5] The first two years of the aerospace engineering curriculum emphasize fundamental material along with engineering sciences, while the third year introduces concepts in the areas of aerodynamics and propulsion, structural mechanics, flight mechanics and orbital mechanics, and flight control. [5] The fourth year provides further depth in aerospace engineering, with emphasis on design and laboratory courses. [5] During the junior year, the student elects to pursue one of two design tracks, atmospheric flight or space flight. Both tracks are complemented by general education courses and courses offered in other engineering disciplines. [5]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,The University of Texas at Austin's Aerospace Engineering undergraduate program is accredited by the Engineering Accreditation Commission of ABET. [2],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,$10 million,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computational Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Computational Engineering program is handled through the general undergraduate admissions process of The University of Texas at Austin. The Cockrell School of Engineering, which houses the program, specifies that the university's Office of Admissions makes all undergraduate admission decisions. General application requirements for all freshman applicants include submitting an application via the Common App, a non-refundable application fee, at least one essay and required short answer responses, and official high school transcripts. [13] An expanded resume and up to two letters of recommendation are considered optional and can be submitted to provide additional information not present in the rest of the application.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,"{'Undergraduate Traditional Flat Rate Tuition: Fall 2025 - Spring 2026': {'Cockrell School of Engineering': {'Texas Resident': '$6,537 per semester', 'Non-Texas Resident': '$24,199 per semester'}}}",,,,,,,,"Computational engineering is a relatively new field in engineering that recognizes the increasing demand for advanced computational methods in engineering practice. [1] It refers to the study and development of computer algorithms that translate mathematical and physical descriptions of engineering problems into languages and software that computers can process. [1] This emphasis distinguishes computational engineering from computer science and computer engineering. [1] The objectives of the computational engineering degree program are to prepare students for professional practice in engineering; to prepare students for such post-baccalaureate study as their aptitudes and professional goals may dictate; to instill in students a commitment to acquire and apply new knowledge and to ethical behavior throughout their professional careers; and to make students aware of the global and societal effects of technology. [1] The initial coursework in the computational engineering curriculum emphasize fundamental material along with engineering sciences, while the later coursework goes into further depth in mathematics, algorithms, computer languages, software engineering and design, and experimentation. [1] The major offers technical electives in the third and fourth years where students may choose from a variety of courses that orient them towards different engineering applications and better prepare those students who may choose to pursue a graduate degree. [1]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,accredited undergraduate curriculum,,,FALSE,True,,,2.0,,,,,,,,,,,,,,,,,,True,True,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Required application materials for all U.S. freshman applicants include the Common App, a non-refundable $75 application fee (waivers available), at least one essay and the required short answer prompts, official SAT/ACT scores, and high school transcripts with class rank. [14]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,,,,,,,,"['Biomedical Imaging and Instrumentation', 'Cellular and Biomolecular Engineering', 'Computational Biomedical Engineering', 'Molecular, Cellular, and Tissue Biomechanics']","The mission of the Department of Biomedical Engineering is to develop clinically translatable solutions for human health by training the next generation of biomedical engineers, cultivating leaders, and nurturing the integration of science, engineering, and medicine in a discovery-centered environment. [6] The main educational objective is to provide a thorough training in the fundamentals of engineering science, design, and biology. [6] The curriculum is designed to provide concepts central to understanding living systems from the molecular and cellular levels to the tissue and organismal levels. [6] The curriculum incorporates principles of vertical integration, leading to the choice of a technical area (biomedical imaging and instrumentation, cellular and biomolecular engineering, computational biomedical engineering, or molecular, cellular, and tissue biomechanics), and culminates in a team capstone design experience. [6] students to focus coursework toward a particular career track. Students have flexibility to take technical elective coursework from more than one career emphasis under the same technical area.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The University of Texas at Austin's Department of Biomedical Engineering undergraduate program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org. [4]",,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemical Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,Required,"General requirements for freshman applicants include: applying via the Common App, a non-refundable $75 application fee, submission of at least one essay and required short answer prompts, official SAT/ACT scores, and high school transcripts showing class rank. [16]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,"$10,554 per year for Texas residents",,,,,,,"['Area 1, Process Systems and Product Engineering', 'Area 2, Materials Engineering', 'Area 3, Environmental Engineering', 'Area 4, Biochemical, Biomolecular, and Biomedical Engineering', 'Area 5, Energy Technologies', 'Area 6, Engineering Economics and Business Leadership']","The chemical engineering degree program prepares students for professional practice in chemically related careers after the bachelor's degree or an advanced degree. [3] Chemical engineering is one of the most broadly-based engineering disciplines. [3] Its field of practice covers the development, design, and control of processes and products that involve molecular change, both chemical and biological, and the operation of such processes. [3] Because many of the products that sustain and improve life are produced by carefully designed and controlled molecular changes, the chemical engineer serves in a wide variety of industries. [3] These industries range from chemical and energy companies to producers of all types of consumer and specialty products, pharmaceuticals, textiles, polymers, advanced materials, and solid-state and biomedical devices. [3] Careers are available in industry, government, consulting, and education. [3] Areas of professional work include research and development, operations, technical service, product development, process and plant design, market analysis and development, process control, and pollution abatement. [3]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The Bachelor of Science in Chemical Engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org. [5]",,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Architectural Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"All freshman applicants must submit the application via the Common App, a $75 non-refundable application fee, one essay and required short answer prompts, official SAT/ACT scores, and high school transcripts. [17] Specifically for the Cockrell School of Engineering, which houses the Architectural Engineering program, applicants must also meet the Calculus Readiness Requirement by the application deadline. [9, 18]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,,,,,,,,,"The Bachelor of Science in Architectural Engineering degree program is designed to provide a strong foundation in science, mathematics, and engineering science; technical competence in the structural engineering area of civil engineering; and an understanding of the importance of ethics, safety, professionalism, and socioeconomic concerns in resolving technical problems through synthesis, planning, and design. [2] Elements of design are introduced at the freshman level. [2] This is followed by an analysis and design component in professional program courses, culminating in a comprehensive design experience. [2] The four basic architectural engineering curriculum areas are building structures, building mechanics systems, building electrical systems, and construction/construction management. [2] Graduates are expected to reach the synthesis (design) level in building structures, application level in construction/construction management, and comprehension level in building mechanical and electrical systems. [2]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,The Architectural Engineering BS degree is accredited by the Engineering Accreditation Commission of ABET under the commission's General Criteria and the Program Criteria for Architectural Engineering. [2],,,FALSE,True,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,More than $10 million in merit-based awards this past year. [8],,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Environmental Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Applicants must submit at least one essay and the required short answer prompts. [14] You may submit a resume offering additional information about your achievements, activities, leadership positions and student employment. [14] Official SAT or ACT scores must be submitted. [14] You must also submit a high school transcript that lists all of your coursework from 9th-11th grade, as well as your class rank. [14]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,,,,,,,,"['Area 1, Climate and Energy', 'Area 2, Sustainable Water Systems', 'Area 3, Water Resources and the Environment', 'Area 4, Contaminant Fate and Transport']","The Bachelor of Science in Environmental Engineering program aims to protect the natural environment and human health. [5] Initially a sub-discipline of civil engineering focused on municipal water supplies, the field has expanded to cover a wide range of human-environment interactions. [5] Environmental engineers utilize principles from physics, chemistry, geology, and biology to understand and protect the environment. [5] Key areas of study include air quality, water quality, water resources, and contaminant process engineering. [5] The curriculum provides a strong foundation in mathematics and sciences, and it allows for flexibility with 18 semester hours of approved technical coursework for students to focus on their areas of interest. [5] Graduates are prepared for various employment opportunities in private consulting, industry, and government, or for further studies in fields like business, medicine, or law. [5]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The Bachelor of Science in Environmental Engineering program is accredited by the Engineering Accreditation Commission of ABET. [10, 11]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Civil Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Required application materials for all freshman applicants include the Common App, a non-refundable application fee of $75, at least one essay and the required short answer prompts, SAT/ACT scores, and high school transcripts. [13] You may also submit a resume and up to two letters of recommendation.",Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,,,,,,,,Environmental Engineering,"Students pursuing a Bachelor of Science in Civil Engineering (BSCE) may complete the degree with or without a concentration in Environmental Engineering. Within this degree, students may choose electives to permit additional exposure to selected areas of civil or environmental engineering design, such as transportation, structural, geotechnical, environmental and water resources engineering. In the environmental engineering concentration, electives may be selected to focus on water quality and treatment, bioremediation, solid and hazardous wastes, air quality and air pollution control. The undergraduate program gives students the theoretical background, instruction in engineering application of scientific principles and professional attitude to serve the public. It typically leads to entry-level positions or to graduate work in technical specialties (e.g., environmental, geotechnical, structural and transportation), business administration or other professions. a series of senior-level professional design courses. These simulate the design processes used in the major areas of civil engineering and prepare students for entry-level positions.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The B.S. program in Civil Engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and Program Criteria for Civil and similarly named engineering programs. [3]",,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Electrical and Computer Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"Required application materials for all freshman applicants include: the online application (Common App), a non-refundable $75 application fee, at least one essay and required short answer prompts, official SAT or ACT scores, and high school transcripts. [11]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cockrell School of Engineering,"$14,896 per year for a resident undergraduate taking 12 or more credit hours per semester, based on 2025-2026 tuition rates. [2, 8]",,,,,,,"['Communications, Signal Processing, Networks, and Systems', 'Electronics and Integrated Circuits', 'Energy Systems and Renewable Energy', 'Computer Architecture and Embedded Systems', 'Software Engineering and Design']","The curriculum in electrical engineering and computer engineering is designed to educate students in the fundamentals of engineering, which are built upon a foundation of mathematics, science, communication, and the liberal arts. Graduates should be equipped to advance their knowledge while contributing professionally to a rapidly changing technology. Areas in which electrical and computer engineers contribute significantly are: communications, signal processing, networks and systems, electronics and integrated circuits, energy systems and renewable energy, fields, waves and electromagnetic systems, nanoelectronics and nanotechnology, computer architecture and embedded systems, and software engineering and design. Typical career paths of graduates include design, development, management, consulting, teaching, and research. Many graduates seek further education in law, medicine, business, or engineering. The core requirements of the Bachelor of Science in Electrical and Computer Engineering provide a foundation of engineering fundamentals. Students then build on the core requirements by choosing an advanced technical component and a set of free electives from within or outside of the department. Once the technical core area is chosen, the student is assigned a faculty advisor with expertise in that area to help the student select technical core courses that are appropriate to his or her career and educational goals. The curriculum thus ensures breadth through the core courses and the choice of a technical elective; technical core area coursework provides additional depth.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The Bachelor of Science and Honors Bachelor of Science in Electrical and Computer Engineering degree programs are accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the commission's General Criteria and Program Criteria for Electrical and Computer Engineering and Similarly Named Engineering Programs. [1]",,"$1,885/Credit Hour for residents taking less than 12 hours",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based scholarships are available.,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Freshman applicants seeking admission to the Cockrell School of Engineering must meet the calculus readiness requirement. To fulfill this, applicants must submit one of the following by the application deadline: an SAT Math score of 600 or higher, an ACT Math score of 26 or higher, an AB or BC AP Calculus Test score of 3 or higher, an IB Mathematics HL or SL exam score of 4 or higher, a college transcript with credit for a Calculus I (or higher) course with a grade of 'C' or better, or an ALEKS math score of 80 or above. [4] General application requirements for all freshman applicants include submitting the Common App, a non-refundable $75 application fee, at least one essay and the required short answer prompts, official SAT or ACT scores, and high school transcripts. [15]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,,,,,,,,,,,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,True,2,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Petroleum Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Applicants to the Cockrell School of Engineering must meet the calculus readiness requirement. This can be met by achieving a certain score on the SAT, ACT, or other calculus placement exams. All freshman applicants must submit an essay and the required short answer prompts as part of their application.",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cockrell School of Engineering,,,,,,,,,"The objective of the petroleum engineering program is to graduate practical, qualified engineers who can successfully pursue careers in the oil and gas production and services industries or similar areas. [3] Graduates of the program are expected to understand the fundamental principles of science and engineering behind the technology of petroleum engineering to keep their education current and to give them the capability of self-instruction after graduation. [3] They should be prepared to serve society by using the ideals of ethical behavior, professionalism, and environmentally responsible stewardship of natural resources. [3] Petroleum engineers are able to address and solve important technology challenges that will lead to energy security and societal prosperity, so the position is in high demand. [3] This challenging and rewarding field of engineering requires creative application of a wide spectrum of knowledge, including, but not limited to mathematics, physics, geology, and chemistry. [3] Worldwide energy demand is growing, and experts agree that oil and gas will continue to play an important role in the world's energy supply. [3] Petroleum engineers play a variety of roles within the energy business. [3] They design and monitor the drilling of exploratory and development wells used to locate and produce the oil and gas from the subsurface. [3] They work with technologies that can describe the characteristics of rocks deep beneath the surface and detect the type of fluids contained in those rocks. [3] They install and maintain the equipment that lifts fluids from subsurface reservoirs to the surface, and they design surface collection and treatment facilities to prepare produced hydrocarbons for delivery to a refinery or pipeline. [3] Hydraulic fracturing of shale gas and tight oil is the responsibility of a petroleum engineer, as is the development and implementation of enhanced oil recovery methods that capture stranded or bypassed hydrocarbons from old oilfields. [3] In addition to these traditional petroleum engineering career choices, there are other emerging careers for petroleum engineering graduates in pollution clean up, underground waste disposal (including the subsurface injection of carbon dioxide to reduce greenhouse gas emissions), and geothermal energy extraction. [3]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Geosystems Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Required application materials for freshman applicants include: the online application (Common App), a non-refundable $75 application fee (waivers are available), at least one essay and required short answer prompts, official SAT or ACT scores, and high school transcripts showing coursework from 9th-11th grade and class rank. [25]",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"The Bachelor of Science in Geosystems Engineering is offered jointly by the Cockrell School of Engineering and the Jackson School of Geosciences. [13, 15, 17, 25, 37]",,,,,,,,,"Geosystems engineers are concerned with the development and use of engineering approaches in the management of natural resources from the earth's surface and subsurface. [2] This degree program, offered jointly by the Cockrell School of Engineering and the Jackson School of Geosciences, is designed to teach students the geological and engineering principles needed to solve subsurface resource development and environmental problems. [2] The curriculum includes a fundamental sequence of engineering and geological sciences courses in such areas as multiphase fluid flow, heat and mass transfer, field methods, and engineering design with applications to water and energy resources. [2] This interdisciplinary systems approach, combining engineering and geological sciences, is increasingly required to address complex real-world problems such as geothermal energy, the mining of strategic minerals, geologic storage of CO2 captured from the atmosphere, and pollution remediation and management of aquifers. [2] The degree program is designed to prepare graduates for successful careers with energy, environmental, and water resource management companies in addition to many government agencies. [2] Graduates of the program may pursue graduate study in environmental engineering, petroleum engineering, geology, and other related fields. [2] Graduates are expected to understand the fundamental principles of science and engineering behind subsurface processes involved in energy and water resources to keep their education from becoming outdated and to give them the capability of self-instruction after graduation. [2] They should also be prepared to serve society by applying the ideals of ethical behavior, professionalism, and environmentally responsible stewardship of natural resources. [2]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"All University curricula leading to bachelor's degrees in engineering are accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org/. [8]",,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Art History,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,,"To apply as a freshman, applicants must use the Common App and submit a non-refundable $75 application fee. Required materials include at least one essay and short answer prompts, official SAT/ACT scores, and high school transcripts showing coursework from 9th to 11th grade and class rank. If a high school does not rank, a school profile and GPA/grade distribution report are needed. Official transcripts for any college credit earned in high school are also required. [17]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Fine Arts,,,,,,,,Art History Honors Program," The Art       student looking at framed prints in museum    Bachelor of Arts (BA) in Art History. The Art History program is among the nation's largest and most distinguished, with nearly twenty full-time faculty members who are leading scholars in their fields and represent a diversity of critical and methodological outlooks. Students in Art History are regularly honored with prestigious awards and fellowships, and alumni from this program lead successful careers at colleges, universities, and museums worldwide. The program's expansive scope comprises courses covering a wide range of periods and cultures of art, while areas of special concentration are represented by several active research centers. Interdisciplinary study and collaboration play a vital role in the program. Additionally, research is enhanced by access to the many resources available across campus including the Blanton Museum of Art, one of the country's leading university art museums; the university's notable library system; and cultural archives such as the Harry Ransom Center.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The University of Texas at Austin is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, professional and doctorate degrees.",,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Studio Art,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"In addition to the general application to The University of Texas at Austin, applicants to the Bachelor of Arts in Studio Art must submit a portfolio and an artist statement (referred to as Essay D in some contexts).",Not Required,,True,False,,,,,,,,,,,,,,,,,,College of Fine Arts,,,,,,,,,"The Bachelor of Arts in studio art requires a minimum of 120 credit hours of course work. The BASA provides a general liberal arts degree program with specialization in studio art. For the BASA, 54 of the required 120 credit hours are in ART courses.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Fine Arts in Studio Art,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,"Prospective students must apply for general admission to The University of Texas at Austin and also submit an Artist Statement, Portfolio, and Resume to be considered for admission as a Studio Art major. [15] After submitting the main UT Austin application, applicants will receive access to the MyStatus website where they can access the College of Fine Arts Supplemental Application to submit the major-specific requirements. [15] All students are encouraged to highlight their interests, creative involvements, and coursework related to Studio Art within their UT application materials and essays. [15]",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Fine Arts,,,,,,,,,"Studio art: 60 semester hours, consisting of. Studio Art 311C, 312C, 313C, and 314C; Twelve seme­ster­ ­­hours of lower-division Studio Art courses, consisting of three hours from four of the following five areas: Transmedia; Photography; Print; Painting and drawing; Sculpture. Thirty-three additional semester hours of studio art, of which at least 21 hours must be upper-division; Studio Art 350P. Art history: 12 semester hours, consisting of. Art History 302 and 303; Six semester hours of upper-division coursework in art history, three semester hours of which may also be counted toward the visual and performing arts requirement of the core curriculum. Electives. Six semester hours chosen from courses either within or outside the Department of Art and Art History. Additional elective coursework may be needed to provide the total number of semester hours required for the degree. [4]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Art Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"All students are encouraged to highlight their interests, creative involvements, and coursework related to Art Education within their UT application materials and essays. Highlight experiences such as: Experience working with children, especially in educational settings. Experience teaching, mentoring, tutoring, or counseling. Experience making workshops or lesson plans. Awards or accolades related to Fine Arts. Fine Arts, Art History, Yearbook, Design or Education clubs. [21]",Not Required,,True,False,False,,,,,True,,,,False,True,,False,False,,,,College of Fine Arts,"$6,739/Semester",,,,,,,,"Students in the undergraduate Art Education program (also known as UTeach Art) learn the latest methods of pedagogy that prepare and certify them to teach visual art at elementary, middle, and high school levels in Texas. As they continue in the program, students learn innovative, hands-on methods of art instruction through academic study and practical field experiences, explore contemporary issues informing socio-cultural competency, and hone their artistic skills in advanced Studio Art courses. In their senior year, students apply their skills and develop practical experience in small classroom environments and a range of field-based sites that prepare them to become leading art educators responsive to learners.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,12,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Arts and Entertainment Technologies,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"All freshman applicants must submit a completed application, a non-refundable $75 application fee, at least one essay and the required short answer prompts, official SAT or ACT scores, and official high school transcripts. [11]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Fine Arts,,,,,,,,"['Game Design', 'Live Event Technologies', 'Sound Design']","The Bachelor of Science in Arts and Entertainment Technologies (BS in AET) is an interdisciplinary major that is focused on equipping students to create, design, and develop new media experiences. The curriculum combines coursework in game design and development, new performance technologies, and other emerging media. The program is a collaboration between the College of Fine Arts, the Department of Computer Science in the College of Natural Sciences, and the Department of Radio-Television-Film in the Moody College of Communication. Graduates of the BS in AET program will be prepared for careers in the entertainment industry, the tech industry, and other fields that are being transformed by new media.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Design,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Admission to the Bachelor of Arts in Design program follows the general undergraduate admission requirements for the University of Texas at Austin. For freshman applicants, this includes the online application (Common App), a non-refundable application fee, one essay and required short answer prompts, official high school transcript, and SAT or ACT scores. The B.A. in Design is housed within the College of Fine Arts and is designed for students seeking a liberal arts degree, and it does not have separate, program-specific application requirements such as a portfolio for initial admission. [19, 20, 21]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Fine Arts,,,,,,,,,"The B.A. in Design program combines a comprehensive education in design with the flexibility of a liberal arts degree. It is ideal for students pursuing a double major, a minor, or a certificate. [6] Our B.F.A. and B.A. programs in Design connect creative skills and craftsmanship with problem-solving, innovative thinking, and research-driven knowledge. [6] Students gain the confidence to tackle emerging challenges and prepare for the creative careers of the future. [6] The undergraduate design program empowers students with a rich, multi-faceted educational experience that poises graduates for careers in the design professions or entrepreneurial endeavors. [4] Design is about solving a problem and creating new processes, products, and services for people. It is human-centered; the end-user's needs, wants, and limitations are explored at all stages within the design process and development lifecycle. [4]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
