Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Architecture MArch/Urban Planning MUP,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Complete applications must include the following, uploaded to your online application: Official transcript(s) from every institution you have previously attended. Personal Statement: 5oo words or less describing your interests in planning and your aspirations for the MUP degree. Please be specific about influential courses, instructors, books, personal or professional experiences, and goals. Two recommendations (minimum). Resume that outlines your work and educational background and experiences. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Architecture and Planning,,,,,,,,,,,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,"Need-based, Merit-based, Travel, Fellowship",FALSE,,,FALSE,FALSE,,,
,Master of Science in Architecture,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Architecture MS program offers students the opportunity to develop a focused course of study that is individually tailored to their specific interests and career aspirations. The program is centered on a research- and design-based curriculum that prepares students for careers in architectural practice and design-related fields. As a post-professional degree, the Architecture MS is intended for students who already hold a professional degree in architecture (such as a B.Arch or M.Arch) or a related field. The program provides a platform for advanced study and research in a variety of specialized areas, allowing students to build upon their existing knowledge and skills. Through a combination of seminars, studios, and independent research, students in the Architecture MS program engage in a rigorous exploration of contemporary issues in architecture, technology, and urbanism.",,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Arts Management,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Behavioral Neuroscience PhD,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bilingual Education Advanced Certificate,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"If you already have obtained your teacher certification and are looking to add to your professional skill set, our bilingual education certificate of advanced study is for you. To be eligible for this extension program, you must have native or near-native proficiency in both English and Spanish.",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [6],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biochemistry,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Applicants must have a bachelor's degree in biochemistry, chemistry, or a biological science, including courses in general chemistry, organic chemistry, physical chemistry, and calculus. A minimum GPA of 3.0 is required. GRE General Test scores are not required. International applicants must demonstrate English proficiency with a minimum TOEFL score of 79, an IELTS score of 6.5, a PTE Academic score of 55, or a Cambridge English score of 180.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biochemistry PhD,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Department of Biochemistry is dedicated to excellence in biochemical research, with faculty أعضاء pursuing cutting-edge research in a variety of disciplines with a common theme of ""how living cells work."" Our research utilizes modern techniques, including analysis of molecular structure, bioinformatics, high throughput proteomics and genetics to answer basic questions about how biological molecules determine cellular functions. An integral component of the program is one-on-one training from faculty members to graduate students, such that they develop their full potential as scientists. [11, 12]",,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Bioinformatics and Biostatistics,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,,,,False,False,True,False,False,False,,True,,,True,True,True,,False,False,,,,,,,,,,,,,"The Bioinformatics and Biostatistics MS program educates and trains bioinformatics and biostatistics scientists to collaborate with researchers in the basic, medical and clinical sciences; to conduct methodological research; to collaborate with local, state or national health institutions; and to serve our institute, university and the bioinformatics, biostatistics, and health-care professions. [2] In addition to their classroom studies, the program's students have opportunities to gain practical training through mentored, hands-on data analyses in the context of exciting biological, medical and health science research projects. [2, 3]",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biological Sciences BA/MS,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The combined BA/MS program is a research-intensive degree program. Students enrolled in the program integrate laboratory and classroom learning experiences. Upon completion of the program, graduates will be prepared for entry into the research workforce or for further PhD-level education in the biological sciences or related fields. [2]",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Biological Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Arts and Sciences,,,,,,,,,"A special master’s program (SMP) is a graduate level post-baccalaureate program for students who want to enhance their academic credentials for entry into health professional schools (medical, dental, etc.) or other programs in the biomedical sciences. Students are paired with an advisor, and together they create a curriculum plan unique to the student's goals. Students may register in courses, pursue a research project under the instruction of a faculty member outside of our department, and may complete the program in a timeline that suits their ability. The SMP is also valuable for students looking to explore career options across multiple disciplines, and those who want to try graduate research before committing to a program.",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [5],,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Biological Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Research a wide range of biological systems and processes in our master's program. You will be paired with a faculty advisor who will mentor and guide you through your studies and research project. Our faculty are active researchers, and you'll work side-by-side with them as you learn to think critically and creatively and hone your written and oral communication skills. The curriculum is rigorous, yet supportive, and with our small class sizes, you will get the attention you need to excel. Our areas of focus are in molecular and cellular biology, neuroscience, and ecology and evolution. There are three degree options, so you can pick the program that's right for your career goals, whether that's in academia or in the biotechnology or pharmaceutical industries. Most of our students go on to PhD programs or medical school, and are also well prepared for careers in research, biology education or health care.",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED).,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biological Sciences PhD,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Molecular biology and gene expression', 'Signal transduction in sensory systems and development', 'Evolutionary genomics and population biology', 'Ecology and organismal biology', 'Cellular and systems neuroscience']","The PhD in Biological Sciences at the University at Buffalo is a research-first doctoral program for students who want to push the boundaries of biological knowledge. Through close mentorship, advanced coursework and original dissertation research, you will develop the skills, confidence and independence needed to lead in academia, industry and beyond. [4] Research in the Department of Biological Sciences examines levels of biological complexity from molecules to populations, with areas of focus in molecular biology of gene expression, signal transduction in sensory perception and development, and evolutionary genomics and population biology. [17, 18] The curriculum develops critical thinking as well as written and oral communication skills. [9, 17, 18] Students receive personal attention from their advisors. [9, 17, 18]",,https://www.buffalo.edu/grad/explore/about/programs.html,"This program is officially registered with the New York State Education Department (SED). [9, 17, 18]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biomaterials,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration in Biomedical Engineering BS/,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Department of Biomedical Engineering and the School of Management offer a five-year program leading to a joint bachelor's degree in biomedical engineering and master's degree in business administration (MBA). This program reduces the usual pattern of a four-year undergraduate and two year MBA, by one year. Students wishing to pursue this program should apply directly to the School of Management during their third year of study in their undergraduate program.",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [1],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biomedical Engineering,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,,False,True,True,True,False,False,False,,,,,,,,,,,,,"The MS program in biomedical engineering (BME) is intended for students with an undergraduate degree in an engineering discipline or a physical or biological science who wish to pursue a career in the field of biomedical engineering in industry, government, or academia. Students in the program will be educated in the core fundamentals of biomedical engineering through didactic coursework and a mentored research or design project. Coursework can be selected from one of four specializations: biomaterials, biomechanics, biomedical data science, or medical physics. The mentored research/design requirement can be completed by a thesis, a project, or a portfolio option. For the thesis and project options, the student works with a faculty mentor on a research/design project that culminates in a written thesis or project report and a public presentation. For the portfolio option, the student works with a faculty mentor on a series of at least three smaller research/design projects that culminate in a portfolio summarizing the projects. Students can also elect a coursework-only option in medical physics that requires the completion of 30 credits of coursework from the medical physics specialization. This option is intended for students with significant prior research or design experience.",,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biomedical Engineering PhD,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['molecular, cellular and tissue engineering', 'biomedical devices, sensors, instrumentation and diagnostics', 'computational engineering and modeling', 'medical imaging and analysis']","- The Graduate School - University at Buffalo
Our PhD program in biomedical engineering, offered in collaboration with the Jacobs School of Medicine and Biomedical Sciences, gives you access to a large number of faculty, research opportunities and resources at UB. Our flexible curriculum allows students to pursue research in molecular, cellular and tissue engineering, biomedical devices, sensors, instrumentation and diagnostics, computational engineering and modeling, medical imaging and analysis, or in a student's chosen area of interest. Faculty in the Department of Biomedical Engineering, part of the School of Engineering and Applied Sciences, help students gain the knowledge and research skills to contribute to a company or university in a research setting. Learn more about the program.",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED).,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biomedical Informatics,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Bioinformatics', 'Biomedical Ontology', 'Clinical Informatics', 'Public Health Informatics', 'Sociotechnical and Human-Centered Design']","Graduate study in biomedical informatics provides an in-depth foundation in evaluating and managing concepts and systems related to information management in healthcare, and biomedical research settings. [4] Our graduates will be well prepared for technical, policy or planning leadership positions in healthcare, industry, or biomedical research settings. [4] Our faculty have research portfolios including clinical informatics/decision support, bioinformatics/translational research informatics, biomedical ontologies, clinical population/public health informatics, and the socio-technical/human centered design of biomedical information systems. [4] The Department of Biomedical Informatics (BMI) based in UB's Jacobs School of Medicine and Biomedical Sciences, offers the Master of Science (MS) degree to educate and train biomedical informaticians for leadership positions in healthcare, business, academics, and biomedical research. [3] The program's goal is to serve as the foundation for a challenging and successful career. [3] The Department's graduate training programs emphasize self-study, collaboration, and problem solving around five core areas: Bioinformatics and Translational Research Informatics. Clinical Informatics and Decision Support. Clinical Population Research and Public Health Informatics. Biomedical Ontology. Sociotechnical and Human-centered Design. [3] Students will develop technical skills that have the potential to impact the future of patient care, whether at the bedside, in the C-suite, or in the lab. [3]",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biomedical Informatics MS/Pharmacy Practice PharmD,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,,,,True,True,,False,False,,,,School of Pharmacy and Pharmaceutical Sciences,,"$39,400",,,,,,,"Graduate study in biomedical informatics provides an in-depth foundation in evaluating and managing concepts and systems related to information management in healthcare, and biomedical research settings. Our graduates will be well prepared for technical, policy or planning leadership positions in healthcare, industry, or biomedical research settings. [2, 8] If you are interested in combining chemistry, biology, mathematics and computer techniques with pharmacology, physiology and biochemistry, to work on the development of treatments to prevent disease and improve health, a degree in the pharmaceutical sciences may be for you.",,https://www.buffalo.edu/grad/explore/about/programs.html,"This program is officially registered with the New York State Education Department (SED). [2, 3]",,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,70,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biomedical Informatics PhD,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Jacobs School of Medicine and Biomedical Sciences,,Full-tuition scholarship provided,,,,,,,,,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$31,000 stipend per year",100%,Full-tuition scholarship and stipend,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biomedical Sciences,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,,False,,False,,,,False,False,,,,,,,,,,,,,"The Biomedical Sciences MS program at the University at Buffalo's Jacobs School of Medicine and Biomedical Sciences was formerly known as the Natural Sciences Interdisciplinary MS Program. [12] It is an interdisciplinary master's program that provides a broad overview of the biomedical sciences, which is distinct from other biomedical master's programs in the Jacobs School that are more focused on a single discipline. [3] The program is designed for students who are deciding between a career in medicine or biomedical research, or for those who want to strengthen their foundation in basic biomedical sciences coursework to prepare for professional health programs. [3] The program is housed in the medical school, providing students with access to its faculty and a flexible curriculum. [12]",,https://www.buffalo.edu/grad/explore/about/programs.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biostatistical Informatics Advanced Certificate,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Biostatistical informatics is the study of high-dimensional data in biomedical and public health research. [3] This certificate program will enhance a student's ability to properly evaluate and utilize a wide variety of advanced statistical methods. [3] Students will receive in-depth training in the statistical foundations and methods of analysis of genetic data, including genetic mapping, quantitative genetic analysis, design and analysis of medical genetic studies and data mining. [3] Biostatistics majors pursuing this certificate will benefit from specialized training that will more readily qualify them for employment and/or conducting research in the certificate subject areas. [3] Scientists working in areas outside of Biostatistics will obtain a level of quantitative literacy that will greatly improve their abilities to properly identify, evaluate and utilize statistical methods that are relevant to their particular subject matter. [3]",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Biostatistics,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The Department of Biostatistics educates and trains biostatistical scientists, collaborates with researchers, and conducts methodological research. [8] Department faculty and students work together to develop and apply statistical methods in bioinformatics, epidemiology, public health, and clinical, laboratory, or other health sciences. [8] The rich environment of applications and a full offering of coursework on statistical methods and their theoretical underpinnings, provides a mix of practical training and book knowledge that prepares students for employment in the health industry, government agencies, and research institutions. [8] Students in the Biostatistics MA program will gain an advanced training in statistical theory, methods and applications, and have opportunities to work with faculty on methodological, theoretical and applied research topics. [3] The degree provides training in statistical methods and applications, as well as bioinformatics and would be appropriate training for entry into a PhD program. [3] Students will complete a practical training project. [3]",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [8],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biostatistics PhD,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,True,False,True,True,True,False,False,False,,,,,,,,,,,,,"Tthe department educatesss and trains biostatistical scientists, collaborates with researchers, and conducts methodological research. Department faculty and students work together to develop and apply statistical methods in bioinformatics, epidemiology, public health, and clinical, laboratory, or other health sciences. The rich environment of applications and a full offering of coursework on statistical methods and their theoretical underpinnings, provides a mix of practical training and book knowledge that prepares students for employment in the health industry, government agencies, and research institutions.",,https://www.buffalo.edu/grad/explore/about/programs.html,"The University at Buffalo School of Public Health and Health Professions (SPHHP) was reaccredited by the Council on Education for Public Health (CEPH), an independent agency recognized by the U.S. Department of Education to accredit schools and programs of public health, in September 2023. [2]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biotechnology,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"Admission Requirements

* bachelor's degree from an accredited college or university with training in medical technology, biology, chemistry or a related field
* approval of the Department of Biotechnical and Clinical Laboratory Sciences
* non-native English speaking students must have a iBT TOEFL score of at least 79. [2]",Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Jacobs School of Medicine and Biomedical Sciences,,,,,,,,," The Biotechnology Master of Science degree program provides students with advanced coursework in biotechnical and biomolecular sciences. [3, 5, 14] Graduates are prepared for positions in research, and industrial research and development laboratories, sales/technical representation in biotechnology, chemical or pharmaceutical companies, or to advance to PhD programs related to biomedical sciences. [3, 5, 14] A research project resulting in a thesis must be completed in the laboratory of one of the program faculty or by special arrangement, with faculty in other departments who are affiliated with the Department of Biotechnical and Clinical Laboratory Sciences. [3, 5, 10]",,https://www.buffalo.edu/grad/explore/about/programs.html,This program is officially registered with the New York State Education Department (SED). [3],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,"A limited number of teaching assistantships are available which provide a stipend of approximately $9,385.00/10 months and a waiver of tuition (except for summer session).",,Teaching Assistantships,FALSE,,,FALSE,FALSE,,,
,Bridge Engineering Advanced Certificate,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering and Applied Sciences,,,,,,,,,"Bridge engineers need to be prepared to develop bridges using new construction methods and components, and improve the seismic resiliency of bridges to combat the problems associated with aging infrastructure. [1, 4] Our flexible Advanced Certificate in Bridge Engineering prepares students to take on leadership roles in enhancing bridges and infrastructure, making a meaningful impact on communities around the world. [1, 4]",,https://www.buffalo.edu/grad/explore/about/programs.html,"This program is officially registered with the New York State Education Department (SED). [1, 4]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Genomic Medicine,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Jacobs School of Medicine and Biomedical Sciences,"$23,100/Year","$23,100 per year for non-New York State residents for the 2024-2025 academic year.",,,,,,,"Die MS- und PhD-Programme in Genetik, Genomik und Bioinformatik (GGB) bereiten Studierende darauf vor, zu aufregender neuer Forschung beizutragen, die für den Erfolg der Medizin des 21. Jahrhunderts, neuartige Behandlungen und Heilmittel unerlässlich ist. Das Programm ist ausdrücklich darauf ausgelegt, innovative und kreative Wissenschaftler zu entwickeln, wobei der Schwerpunkt auf dem „Wie und Warum“ der GGB-Forschung und ihrer breiteren Bedeutung für Wissenschaft und Medizin liegt. Die GGB-Fakultätswissenschaftler binden graduierte und Doktoranden in Spitzenforschung in verschiedenen Disziplinen ein und leiten jährlich Forschungsmittel in Höhe von etwa 20 Millionen US-Dollar. [1]",,https://www.buffalo.edu/grad/explore/about/programs.html,Dieses Programm ist offiziell beim New York State Education Department (SED) registriert. [1],,,FALSE,False,0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,Fellowships and assistantships,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Genetics, Genomics and Bioinformatics",,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Jacobs School of Medicine and Biomedical Sciences,"For the Spring 2026 semester, the full-time tuition for resident graduate students is $5,655.00 and for non-resident students is not specified on the provided page, though fees are listed as $1,659.84 for both. [26] Another page lists the 2024-2025 annual graduate tuition and fees as $14,530 for New York residents and $28,210 for out-of-state students. [9]","For the Spring 2026 semester, the full-time tuition for resident graduate students is $5,655.00. [26] The annual graduate tuition for the 2024-2025 academic year is stated as $14,530 for New York residents and $28,210 for out-of-state students. [9]",,,,,,"['human/medical genetics/genomics', 'developmental genetics/genomics', 'microbial genetics and pathogenesis', 'bioinformatics']"," TheMS andPhDprograms in Genetics, Genomics and Bioinformatics (GGB) prepare studentstocontribute to exciting new research essentialtothesuccess of 21st-century medicine, novel treatments and cures. The programisexpressly designedtodevelop innovative and creative scientists, with an emphasis on the ""how and why"" of GGB research, and its broader significance to science and medicine. The GGB faculty-scientists engage graduate and doctoral students in cutting-edge research across diverse disciplines, directing approximately $20 million in research funding annually.",,https://www.buffalo.edu/grad/explore/about/programs.html,,,"For the 2024-2025 academic year, the graduate tuition per credit hour is $471 for New York residents and $1,041 for out-of-state students. [9] For Winter 2026, the non-resident online graduate per credit hour rate is $565.00 for tuition and $76.16 for fees. [24]",FALSE,False,"A graduate student who receives a grade of F in any course is subject to an immediate academic review, which may result in academic probation. [4, 7, 15]",4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,,,"The UB Scholarship Portal lists various opportunities, and the Jacobs School of Medicine & Biomedical Sciences offers several scholarships, though specific types for this program are not detailed. [16] General information on funding for Master's students is also available. [32]",FALSE,,,FALSE,FALSE,,,
,"Genetics, Genomics and Bioinformatics PhD",,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Jacobs School of Medicine and Biomedical Sciences,University fees are the responsibility of the student. [15] An application fee of $85 is required. [24],"PhD students in the Biomedical Sciences program, which includes Genetics, Genomics, and Bioinformatics, receive a full-tuition scholarship. [11]",,,,,,,"MS ve PhD programları Genetik, Genomik ve Biyoinformatik (GGB) alanında, öğrencileri 21. yüzyıl tıbbının, yeni tedavilerin ve çarelerin başarısı için gerekli olan heyecan verici yeni araştırmalara katkıda bulunmaya hazırlar. Program, GGB araştırmasının ""nasıl ve neden"" olduğunu ve bilim ve tıp için daha geniş önemini vurgulayarak, yenilikçi ve yaratıcı bilim insanları geliştirmek için özel olarak tasarlanmıştır. GGB fakülte-bilim adamları, lisansüstü ve doktora öğrencilerini, yıllık yaklaşık 20 milyon dolarlık araştırma fonunu yöneten farklı disiplinlerde en ileri araştırmalara dahil ederler.",,https://www.buffalo.edu/grad/explore/about/programs.html,Bu program New York Eyaleti Eğitim Bakanlığı (SED) tarafından resmi olarak kayıtlıdır. [3],"$35,000","For estimation purposes, the university notes per credit rates of $471 for in-state and $1,073 for out-of-state students. [13]",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,55.0,,79,,,,,,,,,,,"Doctoral candidates receive a full-tuition scholarship, a $35,000 stipend, and medical/dental insurance. [11]",100%,"Graduate Assistantship, Tuition Scholarship, Stipend, Health Insurance",FALSE,,,FALSE,FALSE,,,
