Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Ph.D. in Mathematical Sciences,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The graduate program in mathematics is a doctoral program leading to the Ph.D. degree. Its goal is to train students to become research mathematicians. We seek to provide an environment in which students can develop to their fullest potential. This includes a broad and deep graduate curriculum, seminars on a wide range of topics of current research interest, and a great deal of informal interaction with faculty and fellow graduate students. Students have great freedom in choosing their courses and their research advisors. We place a high priority on the quality of our teaching and advising. We are proud of the fact that the Department's graduate students regularly win teaching awards.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Physics,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Biological Physics', 'Condensed Matter Physics', 'Cosmology and Astrophysics', 'Particle Physics']","The Ph.D. program in the Department of Physics is a flexible program of study aimed at training the next generation of leaders in academic, industrial, and national laboratory physics research. The program is tailored to the individual student with the goals of bringing each to the forefront of a subfield of physics and of developing his or her abilities to think critically, to carry out independent research, and to communicate the results of that research effectively. There are strong research programs in biological physics, condensed matter physics, cosmology and astrophysics, and particle physics. These programs are enhanced by the presence of a number of multidisciplinary research centers, by strong interdepartmental programs, and by the close collaboration of faculty from different departments.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Computer Science,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Computer Science offers students with a bachelor's degree the opportunity to improve their training with advanced study in computer science. This is a degree that can be completed in three semesters, and that provides an enduring foundation for future professional growth. The M.S. program combines a solid and practical core with the flexibility to pursue individual interests. Students can choose a course-based option, or they can choose to complete an M.S. project, supervised by one of our world-class faculty. Graduates of this program will be well-prepared for a high-level research or development position in industry.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Computer Science,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Computer Science Department (CSD) offers a Ph.D. in Computer Science that is one of the premier programs in the world. Our world-class faculty conduct research in a variety of areas, including: Algorithms, Complexity and Theory; Artificial Intelligence; Computer Architecture; Graphics, Vision and Games; Human-Computer Interaction; Languages, Compilers and Systems; Machine Learning and Big Data; Robotics; Security and Privacy; Social, Cultural and Ethical Issues in Computer Science; and Systems and Networking. We are home to 500+ Ph.D. students who come from across the globe and who receive full financial support. We invite you to explore our website, learn about our research and our graduate programs, and apply for admission. The Ph.D. program in CSD is for students who have a bachelor’s or a master's degree. Students are admitted to the Ph.D. program in the fall semester only. In their first year, all Ph.D. students are supported by a fellowship. Students are expected to join a research project as a research assistant in their first semester and to have a research advisor by the end of their second semester. After their first year, students are generally supported as research assistants by their advisors. All Ph.D. students are also required to serve as a teaching assistant for two semesters. We believe the teaching experience is a vital part of graduate education, giving students the opportunity to deepen their own knowledge of a subject while developing their skills in both research and teaching.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Computational Biology,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The M.S. in Computational Biology program provides students with the knowledge and skills to be successful researchers in the exciting, interdisciplinary field of computational biology. This program is offered by the Department of Computational Biology within the School of Computer Science, and is geared toward students with a bachelor’s degree in computer science, biology, or a related field. Students take courses in both computer science and biology, as well as specialized courses in computational biology. The curriculum ensures that students will be able to design and implement significant computational systems. Students are also exposed to a broad range of research areas in computational biology, and will conduct in-depth research with a faculty member in a particular area of interest. Research opportunities are available in areas such as computational genomics, biological imaging, computational structural biology, and systems biology. Students are encouraged to meet with faculty to discuss their research interests. Students should be able to complete this program in three to four semesters.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Computational Biology,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Ph.D. program in Computational Biology is a unique interdisciplinary program that was created with the belief that the future of biology depends on the successful integration of biological and computational sciences. To develop as a scientist who is a “biologist in a computational world,” a student must become knowledgeable in biology, computer science and machine learning. The Ph.D. program is structured to provide an integrated curriculum covering these areas. The primary mission of the Ph.D. program is to train the next generation of leaders in the field. The objectives are: to provide students with the knowledge of modern biology and the computational and quantitative skills to carry out research in computational biology, to develop students' ability to carry out high-quality independent research and to develop students' written and oral communication skills.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Human-Computer Interaction,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Human-Computer Interaction (MHCI) program is the first program in the world dedicated to preparing professionals for careers related to human-computer interaction, user experience design and user-centered research. Our curriculum provides a scientific and practical understanding of how to design, build and evaluate new user experiences and technologies. This professional master's program is a three-semester, 12-month program beginning in late summer (August) and ending the following August. The program provides a breadth of HCI methods and techniques and provides opportunities to practice those skills in a range of project courses. The capstone project is the culmination of the program, and is an 8-month team-based project working with an external industry client. MHCI students are very successful in finding excellent jobs after graduation in a wide range of organizations, and often become leaders in the field.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Human-Computer Interaction,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Ph.D. in Human-Computer Interaction (HCI) is for students who want to conduct scientific research in HCI. The program trains students in the research methods and scholarship of a number of different disciplines, such that graduates will be competent to conduct research in HCI from a number of different perspectives. At the same time, each student pursues in-depth research with one or two advisors, such that they become a world-class expert in a particular subarea of HCI. Typical research areas for HCI Ph.D. students include social computing, learning sciences, design, and human-robot interaction, but students can pursue research in any area of HCI where there are faculty with whom to work. Students are fully funded (tuition, fees, and a stipend) as research assistants on faculty-led research projects.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Artificial Intelligence and Innovation,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Artificial Intelligence and Innovation (MSAII) program is a professional master’s degree program offered through the Language Technologies Institute (LTI). The MSAII program grounds students in the principles of AI, while providing hands-on experience in the application of these principles in real-world settings. MSAII students complete a summer internship and an industry-sponsored capstone project.

The MSAII degree program takes 16 months of study to complete. Students will start in the fall semester and graduate in the second spring semester. During their summer, students are expected to complete a paid internship that is related to the MSAII program.

The curriculum begins with a set of core courses that are designed to ground all students in the foundations of the relevant areas of artificial intelligence. In addition, students have the opportunity to take a number of electives from across the university to gain more depth in specific areas of interest.

The highlight of the curriculum is the MSAII Capstone project, a team-based, two-semester course where students will work closely with an industry sponsor to solve a real-world problem. The Capstone will challenge students to draw on the knowledge and skills they have gained through the MSAII program to deliver a significant system for their sponsor.

The MSAII degree will prepare students to take on technical leadership roles in the development and deployment of AI-enabled systems in a variety of industries.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M. of Computational Data Science,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Computational Data Science (MCDS) is an elite, 16-month professional master’s program that teaches students how to use cutting-edge, large-scale machine learning and data science techniques in a distributed computing environment. A key element of the MCDS program is the capstone project course, in which students spend a whole semester tackling a real-world data science problem for a real-world client. Students learn how to apply their skills in a practical setting, how to manage a long-term project and how to communicate effectively with clients.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Intelligent Information Systems,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"Applied Machine Learning, Computational Finance, Geoinformatics, Language Technologies, Personalized and Social Systems, Text Analysis","The Master of Science in Intelligent Information Systems (MIIS) degree provides students with an in-depth knowledge of the computational technology needed for managing and making sense of the vast amounts of information now available online. The MIIS program trains students in a core of relevant technologies including information retrieval, machine learning, data mining, and language technologies. It also allows students to choose in-depth coursework in specialty areas where intelligent information systems are critical, such as computational finance or geography. MIIS students are able to create their own individualized program by combining core courses, concentration courses, and free electives. The program includes the option of a one-semester practicum. The MIIS program is for students who want a professional Master’s degree that will prepare them for industry.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Intelligent Information Systems - Advanced Study,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Intelligent Information Systems (MIIS) is a two-year professional master’s degree program for students with an undergraduate degree in Computer Science or a related discipline. The program is offered by the Language Technologies Institute (LTI). It is designed to train students in collecting, processing,analyzing and retrieving information from structured and unstructured data, with courses from areas such as language technologies, machine learning, information retrieval, cloud computing, and big data techniques.

The Advanced Study option of the MIIS program requires students to work on a large independent project. In addition to gaining a deep expertise in Intelligent Information Systems, the students in the Advanced Study option learn to plan and manage a large research or development project, to solve complex open-ended problems, and to effectively communicate the results in written and oral forms. This option is aimed at students who want to develop strong research or development skills.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Language Technologies,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Language Technologies (MS in LT) is an ideal choice for students who want to improve their skills in one or more of the many areas of language technology. The program is specifically designed to prepare its graduates for a successful career in the language technologies industry, but it can also serve as an excellent springboard to PhD programs for those who are interested in pursuing research. The MS in LT program takes 3 semesters (Fall, Spring, Fall) to complete. During this time, students will take a combination of core, restricted-elective, and unrestricted-elective courses, and complete an MS project.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Language and Information Technologies,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Ph.D. program in Language and Information Technologies is for students who want to perform research in the core areas of language and information technologies, with the goal of becoming a university professor or an industrial researcher. The program grounds students in the core knowledge of the field through a sequence of foundational coursework in computational linguistics, information retrieval, machine learning, and computer science. Students then select one or two research areas to focus on and go on to perform original research, culminating in a Ph.D. dissertation that makes a substantial, original contribution to the field. This may be followed by a postdoctoral research fellowship and/or an academic or industrial research position.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Machine Learning,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The M.S. in Machine Learning program gives students a deep knowledge of the concepts and methods of machine learning, and provides them with the ability to apply this knowledge to solve real-world problems. The program immerses students in the multicultural, collaborative, and interdisciplinary environment that makes Carnegie Mellon a world leader in machine learning education. Students complete their degrees in three semesters: Fall, Spring, and a final Fall. The M.S. program combines classroom instruction with practical experience. The first two semesters consist mainly of coursework, while the final semester focuses on a capstone project. In the capstone project, students work in teams to solve a real-world problem. This team-based approach, along with the project's demanding expectations, helps students refine their project management and communication skills. Our students also participate in our weekly Machine Learning Lunch talk series, and many of them work with our world-renowned faculty on research projects. Graduates of the program are well-prepared for jobs in industry, or for Ph.D. programs.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Machine Learning,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Ph.D. program in Machine Learning is for students who are interested in research in Machine Learning and Artificial Intelligence. This program is a collaboration between four sponsoring departments: the Machine Learning Department, the Computer Science Department, the Department of Statistics & Data Science, and the Department of Philosophy (Dietrich College of Humanities & Social Sciences). Students have the opportunity to do research in a wide variety of areas, including machine learning, artificial intelligence, statistics, computer science, philosophy, computational and statistical neuroscience, robotics, natural language processing, and computer vision. The degree is granted through the Machine Learning Department.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Robotics,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Robotics (MSR) program trains students to be tomorrow’s leaders in the ever-growing field of robotics. This unique, research-based master's degree program gives students the tools, experience and guidance they need to succeed.

The MSR program immerses students in a hands-on, project-based curriculum, helping them develop the skills to create and implement innovative robotics systems and solutions. Our students work side by side with top researchers to tackle real-world problems. This flexible degree allows students to create their own specialized curriculum, drawing from courses across the university in areas like machine learning, computer vision, control, mechatronics and artificial intelligence.

The curriculum consists of a breadth component, a depth component, and an MS thesis or MS project. The breadth component is made of core courses covering the fundamentals of robotics, and the depth component allows students to gain deep expertise in their chosen area. Finally, the MS thesis/project is the culminating experience in which students are challenged to apply the material learned in their coursework toward independent research in the field of robotics under the supervision of a faculty advisor. The result of this two-year program is a new generation of roboticists ready to tackle the world’s next great challenges. We aim to produce graduates who will go on to be the next leaders in the field.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Robotics,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Ph.D. in Robotics is a research-based degree program that prepares students for research careers in academia, industry or government. Students develop the ability to create new knowledge in robotics and to function as an independent researcher. In addition, the Robotics Institute offers an affiliated Ph.D. program in Machine Learning.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M. of Software Engineering in Embedded Systems,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The MS-SE-ES program is a 16-month, 3-semester program offered jointly by the Institute for Software Research (ISR), the Electrical and Computer Engineering Department (ECE), and the Robotics Institute (RI). This program trains students in the foundations of software engineering with a focus on the unique challenges of embedded systems. Graduates will be uniquely qualified for positions in a variety of industries including automotive, avionics, consumer electronics, and medical devices.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M. of Software Engineering in Scalable Systems,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Software Engineering - Scalable Systems (MS-SE-SS) program prepares software engineers to work on large-scale software systems that are used by millions of people, that process terabytes of data, and that exist on the cloud. Such systems are central to the success of many businesses, including Google, Amazon, Facebook, and Microsoft, and are increasingly important in scientific research, including supercomputing and “big data” analytics. The MS-SE-SS program teaches the principles of building such systems from the underlying computer systems principles to the business and management principles that are key to success.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M. of Software Engineering,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"Software Architecture, Software Project Management","The Master of Software Engineering (MSE) professional master's degree program provides students with a solid foundation in software engineering principles and practices, and an opportunity to specialize in a specific area of interest. It is designed for students with a bachelor's degree in a computing-related discipline and a few years of software development experience who wish to pursue a career as a software engineering professional. The program offers an unparalleled, career-focused curriculum, which combines a strong foundation in software engineering fundamentals with opportunities for hands-on, practical experience in our unique, studio-based courses.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Software Engineering,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Software Engineering (MSE) professional master's program is for students who want to build a professional career as a software engineer. The core of the program focuses on the principles and practices of software engineering, including requirements, design, construction and quality and management. Students complete a common core of courses that provide a strong foundation of knowledge in software engineering. These courses address topics including managing software development, software requirements and design, software architecture, and analysis of software artifacts. The MSE program includes a major, required, team-based studio project in which students develop a substantial software system for a real-world client. Students learn and practice their skills in a realistic development environment. The studio project is one of the features that distinguish this program.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Privacy Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Master of Science in Privacy Engineering (MSPE) is a one-year graduate program for computer scientists and engineers who wish to pursue careers as privacy engineers. Students gain a foundation in privacy principles and learn to apply skills in system design and the development of privacy-enhancing technologies. The program is offered jointly by the School of Computer Science and the College of Engineering. Students will take courses in two different departments: the Information Networking Institute in the College of Engineering and a computer science department in the School of Computer Science. The MSPE program is intended for students with a bachelor’s degree in computer science or a related field. Students are expected to have a strong background in computer science, including coursework in data structures, algorithms, programming skills in Java, C, or C++, and systems programming. Some familiarity with computer security is helpful but not required. Graduates of the program will be able to define privacy policies, design and implement systems that comply with these policies, and conduct privacy risk analysis for data-centric systems.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Privacy Engineering - Applied Study,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Master of Science in Privacy Engineering (MSPE) is a one-year program for computer scientists and engineers who wish to pursue careers as privacy engineers or technical privacy managers. Privacy is a growing concern for companies of all sizes, government agencies and individuals. As our lives become increasingly digital, there is a growing need for technical solutions to protect our privacy. Privacy engineers are in great demand. The MSPE program is offered by the School of Computer Science (SCS) and the College of Engineering (CoE) at Carnegie Mellon University. This program, one of the first of its kind, trains students to build privacy-preserving systems, and to ensure that data collection, sharing and usage practices are compliant with privacy policies and regulations. The curriculum is a mix of technology and policy courses taught by faculty from the School of Computer Science, the College of Engineering, and the Heinz College. Students learn about privacy principles, and how to design and build systems that comply with these principles. The MSPE is a three-semester program. Students begin the program in the fall semester and graduate the following fall. Students will complete a capstone project during their final semester. Students enrolled through SCS will also complete a required summer internship.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Privacy Technology and Policy,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Master of Science in Privacy Technology and Policy (MSPTP) is a one-year graduate program that trains students to address the significant challenges of maintaining privacy in a world of ubiquitous data collection, aggregation, and dissemination. Privacy is a complex issue, requiring a holistic understanding from technological, legal, and policy perspectives. To address the demand for privacy professionals, Carnegie Mellon University has developed the MSPTP program to produce a new generation of leaders in the field. MSPTP graduates bring a unique combination of technology and policy expertise to their work, and have a deep understanding of the risks, challenges, and opportunities in the area of data privacy. The MSPTP program is a collaboration between the School of Computer Science (SCS) and the Heinz College of Information Systems and Public Policy.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Societal Computing,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The M.S. in Societal Computing answers a growing demand from industry and government for professionals with the ability to understand and build systems that work in a social context. The degree program offers a unique combination of computer science, social science and policy, preparing graduates to lead this new field of computing. Societal Computing focuses on the design, development, deployment and regulation of computing technologies that address important societal needs. Societal Computing applications often involve many people and devices, and may focus on a variety of societal domains, such as healthcare, urban transportation, disaster response, education, and sustainability. The curriculum includes courses in programming, machine learning, security, privacy, and research methods. A unique capstone project is a key feature of the program.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Societal Computing,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Ph.D. program in Societal Computing is for students who want to develop new theories and technologies that address major societal challenges. Societal Computing is a new field of research that addresses such challenges by producing and evaluating new socio-technical systems. Our Ph.D. students typically have an undergraduate degree in computer science or a related discipline, though we also accept outstanding students with undergraduate degrees in the social sciences or humanities who have strong technical skills. Our program provides rigorous training in the research methodologies that are most relevant to societal computing research. These methods include machine learning, natural language processing, network analysis, experimental design, survey methods, and qualitative methods. In addition to gaining broad exposure to these methods, students work closely with our faculty to design, build and evaluate new technologies to address societal problems. Many of our students have engaged in research that has lead to the creation of deployed systems used by thousands of people or that has had a direct impact on public policy. Many of our students do interdisciplinary research and are co-advised by a faculty member in another department at Carnegie Mellon. Our students are well prepared for careers in academia, industrial research labs, government research labs and non-profits.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Software Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Ph.D. in Software Engineering program is a research-based doctoral program for students who are interested in pursuing a career in research, whether in academia or in industry. The program provides a disciplined approach to the study of the software engineering process. Students in this program are well prepared for performing research on a wide range of topics that are relevant to the software engineering discipline. The program consists of coursework, including a common set of core courses, as well as a significant research project leading to a Ph.D. dissertation.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
