Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,PhD in Chemical and Biomolecular Engineering,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,"To apply for graduate programs at UC Irvine, applicants must complete and submit the online application. A non-refundable application fee of $135 for U.S. Citizens and lawful U.S. Permanent Residents, and $155 for all other applicants, is required for the application to be reviewed. [3, 7] For the initial review, applicants need to scan and upload copies of transcripts from all institutions attended after high school. [7] While these are the general steps, some programs may have different criteria, deadlines, or requirements, so it is important to contact the specific program of interest for its detailed admissions requirements. [7]",,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,The Henry Samueli School of Engineering,,"All admitted Ph.D. students are offered a funding package that includes a stipend, as well as payment of all tuition and fees.",,,,,,,"Chemical engineering uses the knowledge of chemistry, mathematics, physics, biology, and social sciences to solve societal problems such as energy, health, environment, food, clothing, shelter, and transportation. It serves a variety of processing industries whose vast array of products include chemicals, petroleum products, plastics, pharmaceuticals, foods, semiconductors, textiles, fuels, consumer products, and electronic and cryogenic materials. It also serves society to improve the environment by developing and implementing technologies for pollution abatement and remediation. The principal objectives of the graduate curriculum in Chemical and Biomolecular Engineering are to develop and expand students’ abilities to solve new and more challenging engineering problems and to promote their skills in independent thinking and learning in preparation for careers in manufacturing, research, or teaching.",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,"Fellowships, Research Assistantships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Civil and Environmental Engineering,,,,,Graduate,Fall 2026,,,,,,,,"The Department of Civil and Environmental Engineering focuses its graduate study and research program on four areas: Structures, Geotechnics, and Materials; Transportation Systems; Hydrology and Water Resources Systems; and Environmental and Energy Systems. M.S. applicants must submit at least one letter of recommendation.",,,True,False,,,,,,,,,,,,,,,,,,The Henry Samueli School of Engineering,"Resident: $21,669.75 per year, Non-resident: $36,771.75 per year",,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,8,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Fellowships and Assistantships,FALSE,,,FALSE,FALSE,,,
,PhD in Civil and Environmental Engineering,,,,,Doctoral,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"The Ph.D. indicates attainment of an original and significant research contribution to the state-of-the-art in the candidate's field, and an ability to communicate advanced engineering concepts. PhD applicants must submit three letters of recommendation. [9] A cumulative undergraduate GPA of at least 3.0 is required; for PhD applicants who already have a graduate degree, a GPA of at least 3.6 is typical. [8] International applicants must demonstrate English proficiency via TOEFL or IELTS exams. [8]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,The Henry Samueli School of Engineering,,,,,,,,"['Environmental Health', 'Environmental Engineering and Water Resources', 'Geotechnical and Geoenvironmental Engineering', 'Infrastructure Engineering', 'Structural Engineering and Mechanics']","The PhD is the highest level of study and requires a serious commitment. Graduates of the doctoral program are well positioned for careers in academia, industry, government, and consulting. Students who have excellent academic backgrounds and demonstrated capability for independent study/research are encouraged to apply to the doctoral program. Students entering the doctoral program in civil and environmental engineering are expected to meet the general admission requirements of the graduate school; gain acceptance into the Department of Civil and Environmental Engineering; and hold a bachelor's or master's degree in engineering or a related field. The PhD is a research oriented degree that requires in-depth knowledge of a specific topic of study. Programs of study are highly individualized, but consist of two main components: course work and independent research. Unlike bachelor's degree and some master's degrees, progress toward the doctoral degree is measured by achievement, not time or number of courses completed.",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,8,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,"Fellowships, Research Assistantships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical and Computer Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['AI/ML Systems', 'Intelligent Physical Systems', 'Computational Engineering Methods/Systems', 'Computer Security', 'Network/Distributed Systems', 'Wireless/Embedded Systems', 'Integrated Systems', 'Devices and Nanofab']","MS in ECE students can choose one of the following concentrations for focused study in a specific area of electrical and computer engineering. MS students are not required to complete a concentration in order to graduate. Generally, MS students can select from the full range of ECE graduate course offerings to meet their course requirements and advance toward their individual career objectives. [1]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Electrical and Computer Engineering,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,The Henry Samueli School of Engineering,,,,,,,,"['Electrical Engineering (EE)', 'Computer Engineering']",The doctoral program in Electrical and Computer Engineering is tailored to the individual background and interest of the student. There are several milestones to pass: admission to the Ph.D. program by the Graduate Committee; Ph.D. preliminary examination on the background and potential for success in the doctoral program; departmental teaching requirement which can be satisfied through service as a teaching assistant or equivalent; original research work; development of a research report and dissertation proposal; advancement to Ph.D. candidacy; completion of the Ph.D. dissertation; and a public dissertation defense. [1] The Ph.D. dissertation is written documentation of original research that has impact on the field of study for the Ph.D. [1] A public Ph.D. dissertation defense is also required. [1],,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The University of California, Irvine (UCI) does not offer a program with the specific title 'Master of Engineering'. However, the university offers Master of Science (M.S.) degrees in various engineering disciplines that serve a similar purpose for students seeking advanced technical knowledge for professional practice. The following information pertains to the Master of Science in Mechanical Engineering program. Specific details regarding concentrations were not found on the official program page. The Master of Science program in Mechanical Engineering aims to provide students with an advanced educational experience that will prepare them for careers in industry, government, or academia.",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Materials Science and Engineering,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"Every MSE graduate student is assumed to have taken a basic “Introduction to Materials Science and Engineering” undergraduate course prior to enrolling in graduate studies in MSE here at UCI. The program requires all new students in the M.S. degree program to take required core courses. Both the Ph.D. preliminary exam and the M.S. comprehensive exam are based, in large part, on materials covered in these required core classes. Students must enroll in and complete these core courses in the first year of their studies. Elective courses are intended to broaden knowledge in areas relevant to MSE studies and research activities. [22]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Materials Science and Engineering,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"The UCI General Catalogue lists 'Specific Fields of Emphasis' for the program, which include: biomaterials, energy materials, advanced ceramics, polymers and nanocomposite materials, structural and nanostructured metallic materials, micro/nano-device materials, device/system packaging materials, computational materials science, advanced and additive manufacturing, and multifunctional materials.","The Ph.D. in Materials Science and Engineering requires a commitment on the part of the student to dedicated study and collaboration with the faculty. Ph.D. students are selected on the basis of outstanding demonstrated potential and scholarship. Applicants must hold the appropriate prerequisite degrees from recognized institutions of high standing. After substantial preparation, Ph.D. candidates work under the supervision of faculty advisors. The process involves extended immersion in a research atmosphere and culminates in the production of original research results presented in a dissertation. The graduate program is hosted by the Department of Materials Science and Engineering (MSE) and is interdisciplinary. Current research programs include nanomaterials, nanostructures, nanoelectronics, nanodevices, nanocharacterization, device/system packaging materials, materials for fuel cells and related alternative energy systems, biocompatible materials, soft materials such as biological materials and polymeric materials, electronic and photonic materials, hybrid materials, interfacial engineering of materials, computational materials science, and multifunctional materials.",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mechanical and Aerospace Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['dynamics and controls', 'fluid dynamics and propulsion', 'mechanics of materials and structures', 'systems and design', 'thermal and transport sciences']","A graduate program is offered leading to the Master of Science (M.S.) in Mechanical and Aerospace Engineering. A student may select one of two plans of study for the M.S. degree: the thesis option or the comprehensive examination option.

The thesis option requires completion of eight graduate, technical and science courses; the completion of an original research project with a Faculty Advisor and a thesis describing it; and approval of the thesis by a thesis committee. This plan is available for those who wish to gain research experience or as preparation for study toward the doctoral degree. Students must complete 12 units of ENGRMAE 296, 3 units of ENGRMAE 298, and four graduate courses from a restricted list in the selected MAE major area. Additionally, four of the eight required graduate courses must be from the MAE Department.

The comprehensive examination option requires completion of eleven graduate, technical and science courses, plus a comprehensive exam. Students must complete 3 units of ENGRMAE 298 and four graduate courses from a restricted list. Additionally, six of the eleven required graduate courses must be from the MAE Department.

The Mechanical and Aerospace Engineering faculty have special interest and expertise in five thrust areas: dynamics and controls; fluid dynamics and propulsion; mechanics of materials and structures; systems and design; and thermal and transport sciences.",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Mechanical and Aerospace Engineering,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,The Henry Samueli School of Engineering,,,,,,,,,"The doctoral program in Mechanical and Aerospace Engineering is tailored to the individual needs and background of the student. The detailed program of study for each Ph.D. student is formulated in consultation with a Faculty Advisor who takes into consideration the objectives and preparation of the candidate. Within this flexible framework the Department maintains specific guidelines that outline the milestones of a typical doctoral program. All doctoral students should consult the Departmental Ph.D. guidelines for program details, but there are several milestones to be passed: admission to the Ph.D. program, the Qualifying Examination, advancement to candidacy, and the dissertation defense. The Mechanical and Aerospace Engineering faculty have special interest and expertise in five thrust areas: dynamics and controls; fluid dynamics and propulsion; mechanics of materials and structures; systems and design; and thermal and transport sciences. [2]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Software Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences,$100 (departmental fee per course) + per-unit fees,$100 (departmental fee per course) + per-unit fees. [23],,,,,,,"Software engineering is the application of a systematic, disciplined, quantifiable an pproacheto to the development, operation, and maintenance of software; that is, the application of engineering to software. It is an interdisciplinary field of study that bridges the boundaries of computer science, engineering, mathematics, and behavioral science. The M.S. Software Engineering (MSSE) program at UC Irvine is a heavily research-oriented program aimed at students with a computer science (or related) bachelor's degree, who may or may not have been out in the workforce already, and who seek to build a strong background in software engineering.",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,8,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Fellowships. [15],FALSE,,,FALSE,FALSE,,,
,PhD in Software Engineering,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences,"For the 2024-2025 academic year, the estimated annual tuition and fees for a full-time graduate student are $14,827 for California residents and $29,929 for non-residents. [29] This does not include a $100 departmental fee per course for the Donald Bren School of Information and Computer Sciences. [30]","$12,762 for in-state and $27,864 for out-of-state students per year (2024-25), with additional fees of $2,065. [29]",,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,"For the 2025-2026 academic year, the per-unit fee for graduate-level courses is $441. [30] A typical graduate course is 4 units.",FALSE,False,8,4.0,3.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The Donald Bren School of Information and Computer Sciences offers fellowships for Ph.D. students, such as the Bob & Barbara Kleist Endowed Graduate Student Award and the ICS Innovation Fellowship. [31] Students may also be eligible for federal student aid, including loans and work-study programs.",FALSE,,,FALSE,FALSE,,,
,Master of Science in Computer Science,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,PhD in Computer Science,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Informatics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Informatics,,,,,Doctoral,Fall 2026,,,,Optional,Required,,,"The Informatics Ph.D. program at UC Irvine is designed for students with diverse backgrounds, though preference is often given to those with technical or social science degrees. The curriculum emphasizes research from the outset, encouraging students to engage with multiple faculty members to gain broad exposure to various facets of informatics. Key research areas include human-computer interaction, computer-supported cooperative work, ubiquitous computing, and medical informatics, among others. [15, 13] The program structure includes a core set of classes that cover both classic and contemporary topics in the field. [13] All aspects of the application are considered, including the personal statement, letters of recommendation, and any supplementary materials provided. [10]",Optional,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Computer Science,,,,,Graduate,Fall 2026,,,,,,,,"Applicants must provide the following: Official transcripts from each college or university attended. An official English translation is required from international students. [2] Typical undergraduate preparation for this program will include degrees in computer science, computer engineering or electrical engineering. Applicants from other sciences, engineering or business will be considered if they demonstrate sufficient computer science preparation. [2] Students should have the following: A year of programming instruction or equivalent or better professional experience. Python, C++ or Java are preferred. [2]",Not Required,,False,False,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences,"$54,900 for the entire program, or an estimated annual cost of $43,920 for the 2023-2024 academic year. [21]",,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,$1247.73/unit,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Various fellowships are available, such as the Steckler Family Endowed Fellowship with a $10,000 quarterly stipend and another with an $8,000 stipend. [32]",,"Fellowships are available based on academic merit, financial need, and/or their contribution to strengthening the program's commitment to diversity. [29]",FALSE,,,FALSE,FALSE,,,
,Master of Data Science,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants for admission must have completed a bachelor's degree from an accredited institution. Candidates are evaluated on their academic record and potential for success as demonstrated in the submitted application materials. Application materials include a Personal History Statement, a Statement of Purpose, three letters of recommendation, and unofficial transcripts. Applicants must also submit a supplemental document listing completed coursework in Computer Science, Mathematics, and Statistics, which should include the course title, number, and grade. Minimum prerequisite coursework includes one computer programming course (preferably C++ or Python), three courses in Calculus, one course in Linear Algebra, and one course in Introductory Probability and Statistics. [9]",Not Required,,True,False,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Embedded and Cyber-Physical Systems,,,,,Doctoral,Fall 2026,,,,Optional,Required,,," applicants must have a bachelor's degree in computer engineering, computer science or electrical engineering. Students from other disciplines are also considered for admission if they can demonstrate sufficient background in the basics of embedded systems. Undergraduate G.P.A. must be 3.0 or better on a 4.0 scale; TOEFL Exam (applies to International applicants) minimum score of 80 or other evidence of English language proficiency; GRE scores: The GRE exam is not required and will not be reviewed for this Admission cycle. [1]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Master of Embedded and Cyber-Physical Systems (MECPS) program's goal is to train students in the foundation, skills, and practices of embedded and cyber-physical systems design, optimization, and evaluation. [1] The program is administered by faculty from two academic units: the Donald Bren School of Information and Computer Sciences, and the Henry Samueli School of Engineering. [1] Cyber-Physical Systems (CPS) are described as systems-of-systems that tightly couple their cyber (i.e. computation, communication, and control), and physical components (sensing and actuation) in applications such as automotive and transportation, manufacturing, power distribution grid, medical and healthcare, robotics, civil infrastructure, and avionics. [1] The curriculum focuses on the foundation, skills, and hands-on practices of embedded computer and cyber-physical systems design, optimization, and evaluation. [2] Coursework includes foundational courses with lectures and laboratory, and project courses leading to a final project, emphasizing topics like embedded computer systems (hardware and software), sensor networks, real-time systems, artificial intelligence, machine learning, security, control, and entrepreneurship. [2]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Human Computer Interaction and Design,,,,,Graduate,Fall 2026,,,,,,,,"The University of California, Irvine (UCI) does not specify a single set of general, institute-level application requirements for all graduate programs. Application requirements are determined by each individual graduate program. Therefore, prospective students should consult the specific department or program to which they are applying for a detailed list of required materials.",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,"This is a professional degree that prepares students to be the leaders of the future in human-computer interaction, user experience design and research, product management, and more. This degree should be undertaken by early and mid-career professionals and executives looking to take the next step in their careers. [4] Building on strengths across numerous schools on campus, the MHCID program educates designers, researchers, and developers to not only use a variety of key skills, tools, and approaches but to invent next-generation solutions to complex real-world challenges. [5] Students will attend in-person intensives on the beautiful UC Irvine campus in Orange County, California, as well as courses online. [5] Graduates of MHCID will be prepared for a variety of careers, including: user experience (UX) research and design systems analysis. design research. project management. usability evaluation. web development, and more. [5]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Software Engineering,,,,,Graduate,Fall 2026,,,,Optional,Required,,,"Applicants must have a bachelor's degree (in any field) or equivalent. Applicants are also expected to have proficiency in written and spoken English, knowledge of data structures (such as lists, arrays, trees, and associative arrays), and demonstrated proficiency in any two general-purpose programming languages. [1]",Optional,,True,True,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences,"$48,160.00/Year","$12,040.00/Quarter",,,,,,,"The Master of Software Engineering (MSWE) is a professionally oriented, programming-intensive program designed to prepare students from diverse backgrounds for successful careers in software engineering. [1] The program consists of four thrusts: (1) programming breadth, provided by a set of courses whose purpose is to solidify and broaden the students' knowledge of the computing landscape through programming; (2) software engineering principles, introduced via a set of courses covering the fundamental technical knowledge in software engineering; (3) professional development, covered by courses discussing topics related to career and professional development; and (4) practice, included pervasively throughout the program and emphasized strongly by courses focused on practical applications of the principled material in the program. [9] The 15-month, full-time program includes intensive programming exercises, a summer internship, and a capstone project in the final quarter where students design and implement a substantial software system. [1, 4] The curriculum covers essential computer science and modern software engineering practices, including AI for Software Engineering (AI4SE) tools and Software Engineering for AI (SE4AI) systems, alongside intensive training in programming, designing and contributing to larger systems, and delivering quality code. [2]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,8,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Fellowships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Networked Systems,,,,,Graduate,Fall 2026,,,,Not Required,Required,,,"Applicants are evaluated on the basis of prior academic record and potential for creative research and teaching, as demonstrated in their application materials including official university transcripts, letters of recommendation, and statement of purpose. [1] Applicants who do not hold a bachelor's degree in Computer Science, Computer Engineering, or Electrical Engineering may be required to take supplementary course work to obtain and demonstrate sufficient background in the field. [1]",Not Required,,True,False,,,,,,,,,,,,,,,,,,Donald Bren School of Information and Computer Sciences and The Henry Samueli School of Engineering,"$14,310.21 per year (in-state), $29,412.21 per year (in-state, including professional degree supplemental tuition), or $26,512.21 per year (out-of-state)","$14,310.21 per year (in-state), $29,412.21 per year (in-state, including professional degree supplemental tuition), or $26,512.21 per year (out-of-state)",,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Assistantships, and financial aid opportunities such as loans and grants are available.",FALSE,,,FALSE,FALSE,,,
,PhD in Networked Systems,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"The program offers concentration courses in networks, performance, middleware, and communications, but does not list specific, formally named concentrations. [1, 2]","The PhD in Networked Systems program at the University of California, Irvine provides education and research opportunities in the fields of computer and telecommunication networks. [1, 2] This includes a wide range of systems such as the Internet, cellular networks, cable television networks, and other emerging networks. [1] The program is inherently interdisciplinary, spanning traditional departmental boundaries by uniting the strengths of the Department of Computer Science and the Department of Electrical Engineering and Computer Science. [1] Students in the program take core courses that form a foundation in networking topics, as well as breadth and concentration courses. [1, 2] Breadth courses can be selected from various computer science and engineering topics, while concentration courses are available in areas like networks, performance, middleware, and communications. [1, 2]",,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Statistics,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,Donald Bren School of Information & Computer Sciences,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Statistics,,,,,Doctoral,Fall 2026,,,,Required,Required,,,"Undergraduate preparation in statistics, mathematics, and computing should include multivariate calculus (the equivalent of UCI courses MATH 2A-MATH 2B, MATH 2D-MATH 2E), linear algebra (MATH 121A), elementary analysis (MATH 140A-MATH 140B), introductory probability and statistics (STATS 120A-STATS 120B-STATS 120C), and basic computing (I&C SCI 31). [13] For students with undergraduate majors outside of mathematics and statistics, it is possible to make up one or two missing courses during the first year in the program. [13]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Education,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Education,,,,,,,,,,,https://grad.uci.edu/admissions/degree-programs/,,,,FALSE,False,,,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Education,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"Applicants must have completed a bachelor's degree with a grade point average of at least 3.0 and have prior course work or background related to the area for which they express interest. [12] Applicants are required to submit a UCI application, transcripts, a statement of purpose, a personal statement, CV or resume, a writing sample, and three letters of reference. [12] General GRE scores are not required. [12]",Required,,True,False,False,False,False,False,,,,,,,,,False,False,,,,School of Education,,"$15,595",,,,,,"['Human Development in Context (HDIC)', 'Educational Policy and Social Context (EPSC)', 'Teaching, Learning, and Educational Improvement (TLEI)']","The Ph.D. in Education Program at the UCI School of Education is a multidisciplinary program that aims to provide students with the skills and research opportunities to become theory-driven, transformative scholar advocates. [2] The program focuses on advancing educational sciences and improving educational opportunities and outcomes for individuals across their entire lifespan. [2] Students collaborate with world-class faculty and have access to numerous research opportunities in a diverse county, allowing them to address complex societal issues and inequities in education. [2] The program is designed for individuals who want to pursue research and careers in academia, the non-profit sector, or governmental agencies with a focus on improving educational practices and policies for social equity. [3] It seeks applicants from varied backgrounds with the potential to become outstanding scholars and researchers in the field of education. [4] The program also aims to foster an inclusive learning environment for students to develop into advocates for equity, diversity, and social justice. [2]",,https://grad.uci.edu/admissions/degree-programs/,"UC Irvine is accredited by the Western Association of Schools and Colleges, Senior College and University Commission (WSCUC). [13] The official website does not mention a separate, discipline-specific accreditation for the PhD in Education program. [14]",,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
