Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Interdisciplinary Studies in American Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,American Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Asian Studies,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Asian Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Environmental and Health Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program/bis-in-environmental-sciences/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Interdisciplinary Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Global and International Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,International Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Latin American and Iberian Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Latin American Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Law and Society,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,"Law, Public Policy, and Society",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Media and Society,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Interdisciplinary Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Interdisciplinary Studies in Urban Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Urban Affairs,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Composition,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Composition,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Jazz Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Music Education,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music Education,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Music Technology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music Industry and Technology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Performance,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,False,,,,,True,,,,False,True,True,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music Performance,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biological Science,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Biological Sciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomedical Science and Enterprise,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"Institute for Biomedical Sciences in partnership with the College of Arts and Sciences, College of Law, Honors College, J. Mack Robinson College of Business and the Entrepreneurship and Innovation Institute",,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Biomedical Science,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,"Five students in the Biomedical Science and Enterprise bachelor's program received a $1,800 award from the 'Yes, I Can Scholarship'. [45]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Chemistry,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Information Systems,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,J. Mack Robinson College of Business,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,"In-State: $291.00, Out-of-State: $910.14 [110]",FALSE,False,,4.0,,,,,,,,,,,,,,,,Information Systems,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,"Varies. For example, the Guy Millner Scholars program, available to certain business majors, offers $80,000 over four years. [73]",,"There are need-based and merit-based scholarships available for students in the Robinson College of Business. [60, 61, 62]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Work-study",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Criminal Justice,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Andrew Young School of Policy Studies,"The 2025-2026 undergraduate tuition rates are published, but a specific tuition fee for this program is not detailed. [128]",,,,,,,"['Crime and Justice', 'Legal Studies']","The Bachelor of Science in Criminal Justice degree at Georgia State is designed by award-winning faculty in criminal justice and criminology research to help students advance in their careers. The program focuses on studying the design of the criminal justice system, examining its various parts, including the roles of victims and offenders. This is combined with an analysis of the causes and consequences of both traditional and digital crime, providing a comprehensive education. The program offers two concentrations: Crime and Justice, which blends traditional curriculum with a focus on digital criminology, and Legal Studies, which is for those desiring more intensive exposure to law, often in preparation for law school. [3, 8] Students work with the undergraduate advisement center to ensure they are taking the correct courses. [3]",,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,"Georgia State University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, baccalaureate, masters, specialist, and doctoral degrees. [5] The university's accreditation was reaffirmed in 2019. [5] No specific accreditation for the Bachelor of Science in Criminal Justice program is mentioned on the program's page.",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Criminal Justice,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Awards of up to $2,000 are available through the Andrew Young Undergraduate Scholarship. [134]",,Merit-based and need-based scholarships are available. [134],FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Early Childhood Education,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,False,,,,,True,,,,True,True,,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Early Childhood Education,,,False,False,,,,,,,6.5,,,58.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Economics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['Analytical Economics', 'Economic Policy Analysis for Business', 'Law and Public Policy Economics']",,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,"Georgia State University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, baccalaureate, masters, specialist, and doctoral degrees. [9]",,,FALSE,False,,,,,,,,,,,,,,,,,,Economics,,,False,False,,,,,,,6.0,,,53.0,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Elementary Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Elementary Education certification (pre-K – 5)', 'Elementary Education and Special Education general curriculum (pre-K – 5) dual certification']","The elementary education bachelor's degree program prepares teachers to work with children in pre-kindergarten through fifth grade. The program reflects research and evidence-based practice in the field of early childhood education, elementary education and teacher education. We offer two concentrations: Elementary Education certification (pre-K – 5); Elementary Education and Special Education general curriculum (pre-K–5_dual_certification. Our students receive content and pedagogy in all academic disciplines taught in elementary classrooms. There are also opportunities for teacher preparation in English to Speakers of Other Languages (ESOL), as well as in urban education and dual immersion settings. The program provides integration of the visual, theatrical and musical arts in the context of digital technology. The broad and extensive field-based experiences effectively develop your knowledge and ability to select and implement developmentally appropriate technology, resources and activities for teaching and learning in diverse settings across grade levels.",,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,"Education programs leading to professional licensure or certification (nursing, education, social work, counseling, accounting, allied health professions, etc.) may require additional approval from separate licensing boards, depending on the state. [4] Students who live or plan to live outside Georgia and are considering a professional program should contact the appropriate board in their state of residency prior to beginning a course of study. [4]",,,FALSE,False,,,,,,,,,,,,,,,,,,Elementary Education,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Environmental Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Environmental Science,"Georgia State University's Bachelor of Interdisciplinary Studies (BIS) in Environmental Science allows students to explore the scientific and policy-driven aspects of current environmental issues. The program combines coursework in physical and life sciences with studies in environmental policy, sustainability, and urban systems. Students gain a wide-ranging understanding of how environmental challenges arise and can be addressed through scientific knowledge and innovative thinking. The curriculum focuses on the scientific elements of environmental issues, integrating courses from anthropology, biology, chemistry, geography, and geology, providing a broad environmental understanding while allowing for emphasis in one of these areas.",,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,Georgia State University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC). There is no specific accreditation mentioned for the Bachelor of Interdisciplinary Studies in Environmental Science program.,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Environmental Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Exercise Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Exercise Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Geosciences,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,False,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geosciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Health Informatics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Byrdine F. Lewis College of Nursing and Health Professions,,,,,,,,,,,https://lewis.gsu.edu/health-informatics/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,Health Information Management,,,False,False,,,,,,,6.0,,,53.0,,69.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Community Service, Employer, Military",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Health Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Byrdine F. Lewis College of Nursing and Health Professions,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,Health Science,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,Merit-based and need-based. [137],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Human Learning and Development,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education & Human Development,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,Human Development,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts & Sciences,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Mathematics,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Middle Level Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Neuroscience,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Neuroscience,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nursing,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Nursing,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nutrition Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Nutritional Sciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Physics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Public Health,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Public Health,,,False,False,,,,,,,6.0,,,53.0,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Public Policy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['Nonprofit Leadership', 'Planning and Economics Development', 'Public Management and Governance']","Pursuing a degree in Public Policy equips students with skills in professional writing, evidence-based critical thinking, and policy analysis through core coursework and elective concentrations. Students can choose from three distinct concentrations: Nonprofit Leadership, Planning and Economics Development, and Public Management and Governance. The program also emphasizes gaining practical skills through an internship. It is designed to prepare students for leadership or management careers in public service. The curriculum also serves as a strong foundation for further graduate studies in law, public policy, and administration, among other fields.",,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,,,,,,,,,,,,,,,,,Public Policy,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Respiratory Therapy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The Department of Respiratory Therapy offers a program that leads to a Bachelor of Science degree. [2] The program provides classroom study, laboratory study and observation, clinical experience, computer-assisted instruction and simulation, seminars, and independent study. [2, 9] Respiratory therapy is a health care profession dedicated to the support and management of individuals with abnormalities or deficiencies of the cardiopulmonary system. [10] The respiratory therapist is an expert in therapeutic and diagnostic modalities associated with the pulmonary system, as well as the heart. [10] They must have a working knowledge of chemistry, microbiology, and physiology as well as respiratory therapy, which allows them to become proficient in working with respiratory life support systems. [10] A primary objective of the program is to educate well-qualified, competent respiratory therapists who demonstrate leadership ability. [10] The overall purpose of the Department of Respiratory Therapy is to provide a quality education that is relevant and professionally sound to meet the respiratory therapy needs of the health care community. [10] Inherent to this purpose is the goal to prepare respiratory therapists who are able to demonstrate the attitudes, skills, and knowledge required to meet the changing needs of the community. [10]",,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,"The Georgia State University respiratory therapy program is fully accredited by the Commission on Accreditation for Respiratory Care (CoARC). [2, 9] The Department of Respiratory Therapy at Georgia State University holds Continuing Accreditation from the Commission on Accreditation for Respiratory Care (CoARC). [3] The program's CoARC number is 200162. [3]",,,FALSE,False,,,,,,,,,,,,,,,,,,Respiratory Therapy,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Social Work,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"Social workers fight for social justice, help children and families, improve connections in communities and improve lives. It's a noble profession and it can lead to a rewarding career for you. Jobs are numerous, including roles in hospitals, community health centers, schools, homeless shelters, nursing homes and nonprofit organizations. Georgia State's an online master's in social work program will prepare you for entry-level work with these types of employers and also will make you ready to enter a master of social work program in the future. Our curriculum is focused on nine competencies that are connected to our accreditation and licensure rules in Georgia. You will have a foundation for understanding human behavior in a variety of different contexts and social settings. You will practice methods for intervention with individuals, families, groups, communities and organizations, and systems. The curriculum is designed to develop your skill in: critical thinking and ethics; intervention approaches with diverse populations; understanding of human functioning and the social environment; practice evaluation and research.",,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,"{'accrediting_body': 'Council on Social Work Education (CSWE)', 'reaffirmation_date': '2020', 'next_reaffirmation_date': '2028'}",,,FALSE,False,,,,,,,,,,,,,,,,,,Social Work,,,False,False,,,,,,,6.0,,,,,69.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Arts in Art,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,"Perimeter College, College of the Arts","Tuition for in-state undergraduate students at Perimeter College is $2,280. [44] For out-of-state undergraduate students, the tuition is $8,632. [44] These figures do not include books, supplies, and other fees. [44]",,,,,,,,,,https://www.gsu.edu/program-cards/?wpv-degree_cat=bachelor&wpv_view_count=6485454-TCPID6484577&wpv_paged=2,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,Art,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Jack Kent Cooke Undergraduate Transfer Scholarship provides up to $55,000 per year. [64] The State Farm® Scholars Program awards 40 students up to $4,000 in tuition packages annually. [64] The Achieve Atlanta Scholarship awards Atlanta Public Schools graduates $1,500 in need-based funding for up to two years. [64]",The HOPE Scholarship pays 93 percent of tuition for eligible students. [64] The Zell Miller Scholarship pays full tuition for eligible students. [64],"Perimeter College scholarships are awarded based on need, merit, service, and/or major. [58] Other financial aid options include Federal Financial Aid (grants, work-study, and loans) and private scholarships. [64]",FALSE,,,FALSE,FALSE,,,
