Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Electrical and Computer Engineering - Artificial Intelligence Concentration,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical and Computer Engineering - Cybersecurity Concentration,,,,,Graduate,Fall 2026,,,,Optional,Optional,,,"Michigan State University has a decentralized graduate admissions process, meaning that applicants should check with their specific department or program of interest for detailed requirements, deadlines, and procedures. [14] General requirements for most graduate programs include a completed online application and an application fee. [14, 16] Applicants must also typically provide official transcripts from their bachelor's degree program. [3] Many programs also require letters of recommendation, a personal statement, and an academic statement. [10]",,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Our online Master of Science in Electrical and Computer Engineering degree offers you a state-of-the-art curriculum informed by groundbreaking research. You'll master cutting-edge concepts taught by globally recognized experts who are shaping tomorrow's technology landscape. This program isn't about theory alone — it's about solving real problems. Develop the technical skills to design innovative solutions in high-growth areas like autonomous vehicles, communication networks and semiconductor technology. [14] The curriculum is built to empower electrical and computer engineers to follow their passions, confront technical challenges and develop powerful new devices. [13] The pioneering researchers of MSU's faculty shaped the electrical and computer engineering curriculum and regularly update courses with the concepts and technologies that graduates need to excel in cutting-edge organizations. [13]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Environmental Health and Safety,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Experience and Information Design,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Communication,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Finance,,,,,Graduate,Fall 2026,,,,,,Either,REQUIRED,,,,True,True,False,False,True,False,,False,False,False,False,False,True,True,False,False,,,,,,,,,,,,"['Corporate Finance', 'Financial Technology', 'Investment Banking', 'Asset Management', 'Risk Management', 'Commercial Banking']","The Broad Master of Science in Finance (MSF) is a rigorous, accelerated program designed for recent college graduates and career professionals. This program is ideal for those seeking skills in areas such as: Financial analysis; Valuation; Modeling; Wealth management; Real world financial data analytics; Insurance and risk management; Corporate governance and restructuring; Asset management & valuation; Investment research; Deep learning and neural networks in finance; Sales; Financial investments; Securities trading. The Finance STEM-designated program is intended to provide internationally renowned faculty, small class sizes, a personalized curriculum. training to help students achieve their specific professional goals. This also allows international students to stay in the US with Optional Practical Training (OPT) for up to 36 months.",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,"The Eli Broad College of Business has been accredited by the Association to Advance Collegiate Schools of Business (AACSB) since 1953. The Master of Science in Finance program is an official CFA Program Partner, with the curriculum covering more than 70 percent of the CFA Body of Knowledge.",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,600.0,310 verbal and quantitative,,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Genomic Medicine (UM M.D. students only),,,,,Graduate,Fall 2026,,,,,,Not Required,NOT REQUIRED,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Health Sector Management and Policy,,,,,Graduate,Fall 2026,,,,,,Optional,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Miami Herbert Business School,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,500.0,304,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Industrial Engineering,,,,,Graduate,Fall 2026,,,,Not Required,Required,,,A minimum undergraduate GPA of 3.0 on a four-point scale is the preferred standard for admission. Unofficial transcripts or academic records should be uploaded directly to the online application. All application materials should be submitted directly to the Online Admissions System.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"$64,800/Year","$64,800/Year",,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,"$2,700/Point",FALSE,True,2,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Assistantships, Grants",FALSE,,,FALSE,FALSE,,,
,Master of Science in Leadership,,,,,Graduate,Fall 2026,,,,,,Optional,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Miami Herbert Business School,"$1,366/Year","$82,889 (Total Program)",,,,,,"['Strategic Management', 'Human Resource Management', 'Leadership & Managing Teams']","Michigan State University's Master of Science in Management, Strategy and Leadership provides you with practical skills and a critical knowledge base for leadership excellence. [3] The critical issues impacting organizations today need forward-thinking leaders who are prepared to effectively guide their organization in today's fast paced business landscape. [3] In this program you will learn about: Team and organizational leadership; Strategic management; Negotiation and conflict resolution; Human resource management; Managerial decision making and ethics; Organizational learning and change management; Competitive business strategy. [3] The program is designed to integrate management theories with applications to provide students with the intellectual and analytic skills demanded by aspiring general managers. [4] It is intended for working managers and is available only online. [4]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,"The Eli Broad College of Business, which offers this program, has been accredited by the Association to Advance Collegiate Schools of Business (AACSB) since 1953. [3, 7] Michigan State University is accredited by the Higher Learning Commission (HLC). [8]",,2763,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Management of Technology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be considered for MSU's online MS in Management, Strategy and Leadership program, you should have: 3 years (minimum) full-time managerial experience in a supervisory role and a high degree of potential for advancement to an organizational leadership role. Bachelor's degree from an accredited university or college. 3.0 minimum cumulative undergraduate grade point average (GPA). [5]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,"$2,644 (2025-2026 proposed rate)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.0,,,,,90,,,,,,,,,,,,,"Grants, scholarships, loans, and work-study.",FALSE,,,FALSE,FALSE,,,
,Master of Science in Marine Biology and Ecology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Most successful applicants have a bachelor's degree in biological science, including a strong foundation in physical sciences (chemistry, physics, calculus) and basic biological sciences. However, applicants with a diversity of other degrees also are successful. Courses in marine biology and oceanography are not necessary for entrance into the program. Applicants should contact specific faculty to discuss mutual research interests.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,True,True,False,False,,,,"Rosenstiel School of Marine, Atmospheric, and Earth Science",,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,550,,,,,,,,,,,,,"Research Assistantships, Teaching Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Marine Ecosystems and Society,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A completed online application form, a Statement of Purpose describing your research interests and professional goals, a resume/CV, PDF of unofficial domestic transcripts, and three letters of recommendation. [4] A non-refundable application fee of $85 is also required. [4]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://bulletin.miami.edu/graduate-academic-programs/marine-atmospheric-science/marine-ecosystems-and-society/marine-ecosystems-society-ms/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,550,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Marine Geosciences,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,The general requirement for admission is a bachelor's degree from an accredited college or university with a 3.0 GPA average. [2] Three letters of recommendation from persons well situated to evaluate your qualifications for graduate study. [2],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,True,False,False,,,,"Rosenstiel School of Marine, Atmospheric, and Earth Science",,"Approximately $63,456 per year",,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,2644,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,550,,,,,,,,,,,"Research Assistantships, Fellowships, and awards ranging from $300 to $7,000 are available.",10-20% tuition waivers for qualifying MPS students,"Research Assistantships, Fellowships, Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Science in Materials Engineering,,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Applicants must complete the MSU Graduate School Application. Additionally, a copy of official transcripts (undergraduate and graduate) is required. Three recommendations from instructors and/or advisors familiar with your academic record are also necessary. [8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,"$47,592/Year",,,,,,,"The Department of Chemical Engineering and Materials Science offers Master of Science and Doctor of Philosophy degree programs in chemical engineering and in materials science and engineering. [6] A wide range of course offerings and research activities allows an individual program to be designed to fit the background, capabilities, and aims of the student. [6] Studies in the department may be supplemented with courses offered by other departments in the College of Engineering and in other colleges. [6] For the M.S. in Materials Science and Engineering, special emphasis is placed on the mastery of basic principles and methods. [6] Courses and research opportunities are available in the areas of nanotechnology, biomaterials, ceramic materials, composite materials, electron microscopy, impact damage, intermetallic alloys, laser processing of ceramics, polymers and their composites, shape memory alloys, surface, surface modification of metals and polymers, structural thin film, and superplasticity of metals, electronic and photonic materials. [6]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,"Michigan State University is accredited by the Higher Learning Commission. [11] The Bachelor of Science Degree program in Materials Science and Engineering is accredited by the Engineering Accreditation Commission of ABET, but specific accreditation for the Master of Science program is not mentioned. [4]",,"$2,644",FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mathematical Finance,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Eli Broad College of Business,"The program fee for the 2024-2025 academic year is $49,875 for residents and $52,500 for non-residents.","The program fee for the 2024-2025 academic year is $49,875 for residents and $52,500 for non-residents.",,,,,,,,,https://broad.msu.edu/masters/finance/curriculum/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mechanical Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants for the M.S. program should have a bachelor's degree in Mechanical Engineering, Engineering Mechanics, or a closely related field. [10] A minimum undergraduate GPA of 3.0 is required. [3] Your academic statement should outline your plans for graduate study and career goals (up to 2 pages). [3, 10] A personal statement is also needed to describe how your background and life experiences have motivated your decision to pursue a graduate degree (up to 2 pages). [3, 10] Three letters of recommendation are also required. [10]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,,,,,,,,"['Advanced Manufacturing', 'Aerospace', 'Automotive', 'Computational Modeling', 'Controls', 'Energy', 'Mechanics, Dynamics, and Manufacturing', 'Thermal Fluids Science and Engineering']","The Department of Mechanical Engineering offers a Master of Science (M.S.) degree in Mechanical Engineering. [9] This program combines the flexibility of online learning with the resources afforded by an R1 research institution, including industry connections and expert mentorship from leading faculty. [10] You'll build the engineering skills to tackle complex projects, leverage new technologies and innovate in multidisciplinary fields ranging from biomechanics to manufacturing. [10] Tailor your studies to your career goals with the choice of eight in-demand focus areas. [10] With specialized engineering expertise, you'll be ready to develop cutting-edge technology and processes in a variety of engineering roles. [10]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,"While the Bachelor of Science in Mechanical Engineering is accredited by the Engineering Accreditation Commission of ABET, the official Michigan State University websites searched do not explicitly state this accreditation for the Master of Science program. [3, 5] The university itself is accredited by the Higher Learning Commission. [13, 16]",,2644,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,up to a maximum 50%,Master's Merit Tuition Waivers,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mechanical Engineering (Additive Manufacturing),,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"A specific program titled 'Master of Science in Mechanical Engineering (Additive Manufacturing)' could not be found on the official Michigan State University website. Information for the general 'Master of Science in Mechanical Engineering' is available, but does not specify a formal specialization in Additive Manufacturing.",,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,Advanced Manufacturing,"The curriculum in the online Master of Science in Mechanical Engineering program prepares engineers to lead those changes by covering a variety of fields and topics including fluid mechanics, energy, dynamics and control, robotics, additive manufacturing, biomechanics, autonomous vehicles, and thermodynamics. In this rigorous and mathematically intensive online curriculum, engineers apply analytical methods to complex problems and identify ways to improve industrial processes. [3]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,Michigan State University is accredited by the Higher Learning Commission. [11],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Media Management,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Communication,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Medical Physics,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://pa.msu.edu/graduate-program/index.aspx,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Medical Radiation Dosimetry,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission to the Master of Science in Medical Radiation Dosimetry program requires a bachelor's degree from a recognized institution; a cumulative grade-point average of at least 3.0 in the final two years of undergraduate study; the submission of a personal statement that describes the applicant’s interest and background in the field and a resume or curriculum vitae. Three letters of recommendation are required. The Graduate Record Examination (GRE) is not required for admission to this program. Admission is based on a comprehensive review of the applicant's academic record, professional experience, and letters of recommendation.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://reg.msu.edu/academicprograms/Print.aspx?Section=10809,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Meteorology and Physical Oceanography,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"An applicant for the M.S. degree program will preferably have a bachelor’s degree in one of the physical sciences, mathematics, or engineering, and will have completed at least one year of calculus and one year of physics. Deficiencies in these areas may be corrected during the first year of graduate study. The student should also provide a statement of purpose, three letters of evaluation, and official transcripts. The General Test of the Graduate Record Examination (GRE) is not required for admission.",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://bulletin.miami.edu/graduate-academic-programs/marine-atmospheric-science/meteorology-physical-oceanography/meteorology-physical-oceanography-ms/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Neural Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants must submit a non-refundable application fee of $85.00 USD, transcripts for each post-secondary institution attended, three comprehensive letters of recommendation, a 500-word typed statement of academic and professional goals, and a CV or Resume. A Bachelor's degree in engineering is usually required, but students with other STEM degrees will be considered. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Ocean Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://engineering.msu.edu/academics/graduate,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Ocean Sciences,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.canr.msu.edu/fw/graduate/MS-and-PhD-Programs/index,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53,,80,,,,,,,,,,,,,"Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Product Design,,,,,Graduate,Fall 2026,,,,,Required,,,"Admission to a graduate degree program at Michigan State University begins with the completion of the graduate student application for admission and submission of the application fee. Applicants are generally required to provide both an Academic Statement and a Personal Statement. Official transcripts from previous institutions are also required. However, MSU has a decentralized graduate admissions process, and applicants should contact their specific department or program of interest to find out about any additional requirements, deadline dates, and admissions procedures before applying. [3, 6, 11]",,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,,,,,,,,,,,https://engineering.msu.edu/academics/graduate,,,"$1,036.50/Credit",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Public Health,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Generalist', 'Rural Public Health', 'Public Health Data Management and Analytics']","A key feature of the Master of Public Health degree conferred by the College of Human Medicine at Michigan State University is the emphasis on applied knowledge. [5] Public health students engage in coursework and practical training to obtain the knowledge, skills, and abilities necessary to perform successfully as public health professionals. [5] The 100% online curriculum is designed for students to work while pursuing their degree. [4] It offers asynchronous learning to accommodate busy lifestyles, personalized mentoring, and competitive in-state tuition for all students. [4] Students will take courses in core disciplines such as Biostatistics, Epidemiology, Public Health Policy and Administration, Social and Behavioral Aspects of Public Health, and Environmental Factors of Health. [3] The program culminates in an Applied Practice Experience and an Integrative Learning Experience where students apply concepts in practical settings. [6]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,"The Master of Public Health degree is a rigorous, terminal, professional degree accredited by the Council on Education for Public Health. [5]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Skin Biology & Dermatological Sciences,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,"https://med.miami.edu/graduate-studies/master-programs/m,-d-,s,-d-,-in-skin-biology-and-dermatological-sciences",,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Software Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Sports Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Education,,,,,,,,,,,https://education.msu.edu/kin/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Sustainable Business,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.0,,,,,94,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Taxation,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,Taxation (TAX) Concentration,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,The Broad College has been accredited by the Association to Advance Collegiate Schools of Business (AACSB) since 1953. [5],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,94,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Vision Science & Investigative Ophthalmology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"An applicant for the Master of Science in Vision Science and Investigative Ophthalmology (VSIO) must have a bachelor's degree from an accredited college or university. A grade point average (GPA) of 3.0 or higher is required for admission. Successful applicants will have taken sufficient science courses as part of their undergraduate studies to be prepared for this program. Applications must be submitted through the University of Miami's online application system, and the application must include the following for the applicant to be considered for admission to the VSIO program:

Official transcripts from each college or university you have attended. For the initial application, you may upload unofficial copies of your transcripts, but if you are admitted you must provide official transcripts.

Three letters of recommendation from individuals who can evaluate your academic potential.

A statement of purpose describing your background, interests, and career goals and how they fit into the VSIO program.

A curriculum vitae (CV) summarizing your education, employment history, and other qualifications.

Official GRE scores are not required for applicants with a terminal degree (MD, PhD, OD, etc.) from a US institution. For all other applicants the GRE is optional.

For international students whose native language is not English, the Test of English as a Foreign Language (TOEFL) or the International English Language Testing System (IELTS) is required.",Not Required,,True,True,False,False,False,False,,True,,,,True,True,True,False,False,,,,,,,,,,,,,,,https://bulletin.miami.edu/graduate-academic-programs/medicine/ophthalmology/vision-science-ms/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Applied Physiology,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Education and Human Development,"$47,592/Year","$47,592 for the 9-month academic year (2025-2026). [7]",,,,,,,,,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,,,1586.4,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships are available to support students who need to travel for academic purposes, such as attending conferences, presenting research, or participating in other educational activities. [6]",FALSE,,,FALSE,FALSE,,,
,Master of Science in Athletic Training,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Science degree in Athletic Training helps students acquire knowledge and hands-on skills in emergency care, clinical diagnosis, therapeutic rehabilitation, medical conditions and evidence-based research. [3] The professional Athletic Training program will prepare students to sit for the Board of Certification Exam and work in secondary schools, colleges and universities, professional sports teams, sports medicine clinics, military, performing arts, industrial settings and other healthcare environments. [3] The mission of the Michigan State University Athletic Training Education Program is to provide a comprehensive educational experience and a strong clinical foundation to prepare the graduate student to enter the ever-expanding allied health profession of athletic training. [3] Through the combination of extensive didactic and clinical experiences in sports and general medicine, graduates of this program achieve the entry-level competencies necessary to take and pass the certification examination offered by the Board of Certification and embark on a career as a certified athletic trainer. [3]",,https://www.grad.miami.edu/graduate-education/a-z-listing-graduate-programs/index.html,"Following a comprehensive evaluation in 2018, self-study and an on-site visit, the Commission on Accreditation of Athletic Training Education (CAATE) approved the MSU M.S. in Athletic Training program for 10 years of continuing accreditation. [4]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
