Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in Curriculum and Instruction,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Economics,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,$780 for online students and up to $940 for hybrid format students.,FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $10,000",,"Merit-based, Memorial, STEM",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Educational Leadership and Policy,,,,,Doctoral,Fall 2026,,,,Not Required,Not Required,Not Required,REQUIRED,"For acceptance into the Doctor of Education (EdD) in Leadership Curriculum and Instruction program, applicants must have a master's degree. [4] A minimum cumulative GPA of 2.50 is required for the postgraduate program. [3] All applicants are required to submit transcripts from a regionally or nationally accredited institution they have previously attended. [3] Applicants must submit an online application and upload all required documentation to the application portal. [3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Electrical and Computer Engineering,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,"For acceptance into the Doctor of Computer Science (DCS) degree program, applicants must satisfy the following criteria: An applicant with a Master-level degree and a 2.5 GPA from a regionally or nationally accredited institution can apply to Westcliff University. [2] Strong consideration will be given to candidates with a master's degree (or equivalent) from an accredited university or comparable recognized institution outside of the United States in the field of computer science, information technology, engineering, or closely related discipline. [2]",,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Technology & Engineering,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-technology-engineering/doctor-of-computer-science-dcs/,,,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,"Up to $10,000 for the STEM Scholarship and up to $5,000 for the Founder's Scholarship for Computer Science (Graduate). [23]",,Merit-based,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in English,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Entomology and Nematology,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.utk.edu/preview_program.php?catoid=21&poid=9166&returnto=2512,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Environmental Engineering Sciences,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Food and Resource Economics,,,,,Doctoral,Fall 2026,,,,,,,,"The program 'Doctor of Philosophy in Food and Resource Economics' was not found on the official Westcliff University website (westcliff.edu). The search results indicate this program is offered by the University of Florida, not Westcliff University. [4, 8, 9, 14, 15] Therefore, no specific application requirements for this program at Westcliff University could be located.",,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.phdportal.com/universities/19570/westcliff-university.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Food Science and Human Nutrition,,,,,Doctoral,Fall 2026,,,,,,,NOT REQUIRED,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.westcliff.edu/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Forest, Fisheries, and Geomatics Sciences",,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Genetics and Genomics,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Geography,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Business,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-business/doctor-of-business-administration-dba/,,,,FALSE,False,,,2.5,,,,,,,,,,,,,,,,,,False,False,,,105.0,112,,,6.5,,,65.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Health Services Research,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-business/doctor-of-business-administration-dba/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Higher Education Administration,,,,,Doctoral,Fall 2026,,,,Required,Not Required,Not Required,REQUIRED,"Westcliff University does not offer a program titled 'Doctor of Philosophy in Higher Education Administration'. The closest related program is the Doctor of Education (EdD) in Leadership of Curriculum and Instruction. Successful applicants to the EdD program must have a completed master's degree. [14] For its Doctor of Business Administration (DBA) program, the university requires official transcripts, a diploma/certificate of graduation, and a resume. [5]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Education,,,,,,,,,"The Doctorate of Education (EdD) in Leadership, Curriculum, and Instruction an der Westcliff University befähigt Wissenschaftler und Praktiker, das Bildungswesen zu leiten und zu beeinflussen, Lehrpläne zu entwerfen und zu bewerten sowie Lehrmethoden zu verbessern und zu maximieren. [9] Der Abschluss integriert Bildungsprinzipien und Führungstheorien, um Forschung, Andragogik und Pädagogik sowie evidenzbasierte Bewertungen zu untermauern. [9] Er kombiniert Primärforschung mit praktischer Erfahrung, um effektive Veränderungsagenten hervorzubringen, die Vielfalt sowie gerechte Praktiken und Richtlinien schätzen. [9] Die Studierenden engagieren sich in projektbasiertem Lernen mit eingebetteten Praktikumserfahrungen, um reale Probleme zu lösen, die das persönliche und berufliche Wachstum fördern. [9] Sie erhalten Aufsicht, Feedback und Anleitung, während sie an authentischen Arbeitsbedingungen teilnehmen. [9] Die Absolventen sind mit den umsetzbaren Fähigkeiten ausgestattet, die erforderlich sind, um Organisationen positiv zu beeinflussen und ihre Karrieren in den Bereichen Führung, Lehrplan und Unterricht voranzutreiben. [9]",,https://gradcatalog.ufl.edu/graduate/degrees/,"Die Westcliff University ist institutionell von der WASC Senior College and University Commission (WSCUC) akkreditiert, einer vom US-Bildungsministerium anerkannten Akkreditierungsagentur. [2] Alle von der Westcliff University verliehenen Abschlüsse und Zertifikate werden im Rahmen dieser institutionellen Akkreditierung angeboten. [2, 4]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in History,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.niche.com/graduate-schools/westcliff-university/programs/?degreeType=doctoral,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Horticultural Sciences,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,"The 'Doctor of Philosophy in Horticultural Sciences' program is not offered by Westcliff University. The doctoral programs available are in fields such as Business Administration (DBA), Education (EdD), and a new Doctor of Computer Science as of fall 2024. [1, 4, 11, 12]",,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,58.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Human-Centered Computing,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://catalog.gatech.edu/programs/human-centered-computing-phd/human-centered-computing-phd.pdf,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Industrial and Systems Engineering,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.niu.edu/preview_program.php?catoid=58&poid=15553&returnto=2992,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Interdisciplinary Ecology,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-business/doctor-of-business-administration-dba/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Linguistics,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Materials Science and Engineering,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Technology & Engineering,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-technology-engineering/doctor-of-information-technology-dit/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Mathematics,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.youtube.com/watch?v=K_1hS4-5VNI,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Mechanical Engineering,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Medical Sciences,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-business/doctor-of-business-administration-dba/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Microbiology and Cell Science,,,,,Doctoral,Fall 2026,,,,,,,REQUIRED,,,,False,False,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-business/doctor-of-business-administration-dba/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,REAL 400,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Nuclear Engineering Sciences,,,,,Doctoral,Fall 2026,,,,,,,,"Information regarding the 'Doctor of Philosophy in Nuclear Engineering Sciences' program is not available on the official Westcliff University website (www.westcliff.edu). The search results indicate this program is offered by other institutions, but not Westcliff University.",,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-technology-engineering/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Nursing Science, Education, and Practice",,,,,Doctoral,Fall 2026,,,,,,,,"Applicants must submit a completed application form, along with official transcripts from all previous institutions. [23] For international students, proof of English language proficiency is required, which can be demonstrated through tests like IELTS or TOEFL. [23]",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Pharmaceutical Sciences,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Pharmacy,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Physics,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,58.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Plant Molecular and Cellular Biology,,,,,Doctoral,Fall 2026,,,,,,,,"The requested program, 'Doctor of Philosophy in Plant Molecular and Cellular Biology', could not be found on the Westcliff University website. The provided URL directs to the 'Doctor of Data Science' program. Therefore, no specific application requirements for the requested program could be retrieved from the official university website.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-technology-engineering/doctor-of-data-science-ddsci/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Plant Pathology,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Political Science,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-education/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Psychology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Public Health,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-business/doctor-of-business-administration-dba/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,58.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Rehabilitation Science,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.phdportal.com/articles/3339/what-is-phd-doctor-of-philosophy.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Research and Evaluation Methodology,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,,"To be considered for admission to the Doctor of Education (EdD) program, applicants must submit an online application and the required application fee. A master's degree from an accredited institution is necessary, along with official transcripts from all post-secondary institutions attended. Applicants must also provide a copy of a government-issued photo ID.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/college-of-education/doctorate-of-education-edd/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Romance Languages and Literatures,,,,,Doctoral,Fall 2026,,,,,,,NOT REQUIRED,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in School Psychology,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,58.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Sociology,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Soil, Water, and Ecosystem Sciences",,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Special Education,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Statistics,,,,,Doctoral,Fall 2026,,,,Required,Required,,,"To apply for admission to a graduate program at Westcliff University, prospective students must complete the online application, which includes submission of a professional resume and a personal statement.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Veterinary Medical Sciences,,,,,Doctoral,Fall 2026,,,,,,,NOT REQUIRED,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.niche.com/graduate-schools/westcliff-university/programs/?degreeType=doctoral,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Wildlife Ecology and Conservation,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Zoology,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.phdportal.com/universities/19570/westcliff-university.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,58.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Audiology,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Dental Medicine,,,,,Doctoral,Fall 2026,,,,,,,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,58.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Law,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Law,,,,,,,,"['Business Law', 'Criminal Law', 'Family Law', 'Immigration Law', 'Real Estate Law']","The Juris Doctor (JD) program at Westcliff University's Western State College of Law requires a minimum of 87 units. [4] The mission is to provide the highest quality legal education through an innovative program designed to develop careful legal analysis and a broad understanding of law, practice, and legal theory. [2] It emphasizes the skills needed for ethical and professional practice, particularly for those aiming to work in small to medium law offices, corporate legal departments, and public service. [2] The curriculum includes required core courses, recommended courses, and electives, and can be completed in as little as three years of full-time study or four years of part-time study. [4]",,https://gradcatalog.ufl.edu/graduate/degrees/,"The Western State College of Law is approved by the American Bar Association (ABA). [10] The parent institution, Westcliff University, is regionally accredited by the WASC Senior College and University Commission (WSCUC). [3, 6]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Medicine,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.westcliff.edu/academics/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Nursing Practice,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://frontier.edu/doctor-of-nursing-practice/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Occupational Therapy,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://gradcatalog.ufl.edu/graduate/degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
