Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Art,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"First-year applicants to Ohio State's Columbus campus apply through the Common Application. Ohio State also requires completion of Ohio State-specific questions, which you'll find on the Common Application. Ohio State requires a personal statement essay in response to one of the prompts provided. [4]",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Digital Art', 'Filmmaking', 'Painting', 'Photography', 'Printmaking', 'Sculpture']","Studio Art majors acquire essential artistic skills as well as experience in the handling of a wide variety of ideas and methods. Through critical thinking, students gain experience with the problems of creation and with the ideas and practice of artists in the contemporary world. [3]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Department of Art at The Ohio State University offers exceptional Graduate and Undergraduate level programs that are recognized internationally and accredited by the National Association of Schools of Art and Design (NASAD). [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Art,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply to a Bachelor of Fine Arts emphasis area, students must have completed or be in the process of completing the Foundations courses: ART 2000, ART 2100, ART 2200, ART 2300, and ART 2400. [12] Applicants need a minimum GPA of 2.25 in Art major courses and an overall GPA of 2.0. [12] The application includes a portfolio review and a written statement. [12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$12,859 (in-state) for 2022-2023",,,,,,,"['Art and Technology', 'Ceramics', 'Glass', 'Painting and Drawing', 'Photography', 'Printmaking', 'Sculpture']","BFA students explore the realization of ideas and the creation of meaning through the production of images, objects, performances and experiences. The program is broad-based, both discipline-intensive and boundary-pushing, a modern laboratory in which students create and explore art and ideas. BFA students prepare their portfolios for review and acceptance by a specific area of emphasis in the BFA degree program.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,"$493/credit hour (in-state), $1,556/credit hour (out-of-state) for 2022-2023",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Arts Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Arts in Arts Management program is contingent on admission to The Ohio State University's Columbus campus. For the 2026 admissions cycle and beyond, all new first-year undergraduate applicants to the Columbus campus are required to submit an ACT or SAT score. [6, 9] The university conducts a comprehensive, holistic review of each applicant. [6] After being admitted to the university, students can declare the major in Arts Management.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"College of Arts and Sciences. [8, 24, 25]","$13,641/Year for incoming Ohio freshmen for the 2025-2026 academic year. [37]",,,,,,,,"Offered by the Department of Arts Administration, Education and Policy, the arts management major allows students to study the issues, problems and policy interventions impacting contemporary arts and cultural industries, develop business and managerial skills for professional decision-making in arts and cultural organizations and practice creative and critical thinking, opportunity recognition and entrepreneurship in arts and cultural environments. [1] Students will understand the professional role and responsibilities of successful creative individuals in contemporary society. [1] The program prepares students professionally through several areas of study: cultural policy, arts administration and arts entrepreneurship. [1]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"The Department of Arts Administration, Education and Policy is accredited by the National Association of Schools of Art and Design (NASAD) and the National Council for the Accreditation of Teacher Education (NCATE).",,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,105.0,,,,6.5,,,50.0,,79.0,,,,,,,,,,,,,"The university offers merit-based and need-based scholarships, as well as grants for research and creative activity. [9]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Athletic Training,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,"Applicants must have a bachelor's degree from an accredited institution with a minimum 3.0 cumulative GPA. Required prerequisite coursework includes chemistry, physics, human anatomy, human physiology, exercise physiology, biomechanics, statistics, and psychology. Additionally, applicants must complete a minimum of 50 hours of observation of athletic training services under the supervision of a certified athletic trainer. Other required application materials include official transcripts from all previously attended institutions, three letters of recommendation, a current resume or CV, and a purpose and goals statement. An in-person or virtual interview is also required. The GRE is not required for admission.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Health and Rehabilitation Sciences,$150 per semester (Program Fee),,,,,,,,"Admitted students will be expected to exemplify program pillars of oral and written communication, problem solving, and critical thinking. Integrated within the curriculum are the professional behaviors from the National Athletic Trainer's Association professional values, which promote clinicians who act with Integrity and are Caring, Compassionate, Competent, Respectful, and Accountable. [6] Our graduates' board exam performance at the BSAT level consistently places us in the top tier among programs nationally and there are few programs that can offer the variety and quality of opportunities that you will find here. [6]",,https://hrs.osu.edu/academics/graduate-programs/master-of-athletic-training,"Ohio State University's Master of Athletic Training is fully accredited by the Commission on Accreditation of Athletic Training Education (CAATE), 2001 K Street NW, 3rd Floor North, Washington, DC 20006, phone: 512-733-9700. Our substantive change Level of Degree Change request was approved July of 2023 for a 5-year accreditation period. Our next comprehensive accreditation review is slated for 2028-29. [6]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Aviation,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Application is for general first-year admission to The Ohio State University, not a separate application for the Aviation major. Applicants must submit the Common Application, a non-refundable application fee or fee waiver, and official high school transcripts.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$13,641/Year",,,,,,,,"Aviation is a combination of many opportunities. A first thought of aviation might be of flying as a pilot in a commercial aircraft, but aviation is a global organization that also needs well-organized managers and professional pilots to design, manage and operate the national and international aviation systems of the future. Aviation at Ohio State was started in 1917 and has produced many successful pilots and aviation managers. Aviation is a high-technology, rapidly changing, competitive business operating in a global arena. Educated, professional managers are needed in over 50 career areas in the aviation industry. Transportation, economics and logistics, flight operations, and flight support are some of the many other positions that make up the exciting and challenging field of aviation.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,All aviation programs with the university are accredited by the Aviation Accreditation Board International (AABI). [16],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Accounting,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Business Administration in Accounting program is handled through the general first-year admission process for The Ohio State University. There are no additional or separate application requirements specified for the accounting major for new freshmen. Applicants apply to the university and, if admitted, can pursue the accounting major.",Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Fisher College of Business,,,,,,,,Accounting,"The accounting specialization provides students with a strong foundation in the concepts and practices of accounting and, more generally, of business. Upon graduation, students will be prepared to begin careers in public accounting, industry, or government. The specialization also provides an excellent background for students who intend to pursue graduate studies in accounting, business, or law.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The undergraduate and graduate accounting programs at The Ohio State University's Fisher College of Business are separately accredited by the Association to Advance Collegiate Schools of Business (AACSB).,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Business Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for undergraduate admission to The Ohio State University, first-year applicants must submit the Common Application, a nonrefundable application fee, and an official high school transcript. For the 2024-2025 and 2025-2026 application cycles, the submission of ACT or SAT scores is optional.",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Fisher College of Business,,,,,,,,Business Management,"Students can pursue a business management degree at Ohio State's Lima, Mansfield, Marion and Newark campuses. [2] After completing program requirements, students will receive the same undergraduate BSBA degree they would have received had they attended classes on the Columbus campus. [2] Courses for the business major program at regional campuses include both online and in-the-classroom courses. [2] If business majors at a regional campus choose a specialization, they will need to complete some courses at the Columbus campus. [2] The Bachelor of Science in Business Administration program is designed to prepare students to meet the challenges of today's complex business environment. [10]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Business Administration in Finance program is handled through the general first-year admission process for The Ohio State University. Applicants must submit a completed Common Application, an official high school transcript, and ACT or SAT scores. For the 2024-2025 application cycle, Ohio State is test-optional, meaning the submission of ACT or SAT scores is not required. [3] However, starting with the 2026 admissions cycle, ACT/SAT scores will be required for all new first-year applicants to the Columbus campus. [4, 5, 6] The university conducts a holistic review of each applicant, considering factors such as high school curriculum, grades, and extracurricular involvement. [3, 5]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Fisher College of Business,,,,,,,,,"The objective of the Finance major program is to provide our students with a competitive edge in their professional financial and managerial careers. Our majors are prepared, upon graduation to apply critical thinking and problem solving skills, either individually or in teams, in order to creatively and ethically solve problems in a global marketplace. [5]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Ohio State University Max M. Fisher College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB). [3],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Human Resources,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Prospective business students must first apply to and be admitted to The Ohio State University's Columbus campus. Students admitted to the Columbus campus are also admitted directly to the Fisher College of Business major program and the human resources specialization. [8] The Bachelor of Science in Business Administration degree with a specialization in Human Resources requires the completion of a minimum of 121 credit hours. [9] The curriculum includes General Education requirements, business core courses (such as accounting, finance, and marketing), and required specialization courses including Human Resource Management in a Market Economy, Training & Development, Compensation & Benefits, Strategic Human Resource Management, and Staffing. [9]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Fisher College of Business,"$13,641 per year for Ohio residents on the Columbus campus for the 2024-2025 academic year. [14]",,,,,,,Human Resources,"A specialization in human resources management gives students the skills they need to strategically manage and develop talent, preparing them for a career in a variety of fields, including recruiting, training and development, and compensation. Students learn how to attract, develop and retain employees to create a competitive advantage for their company. Our human resources specialization is certified by the Society for Human Resource Management (SHRM), the premier professional association for human resources.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The undergraduate and graduate programs in the Fisher College of Business are accredited by AACSB International – The Association to Advance Collegiate Schools of Business.,,$530.33,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in International Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Business Administration is handled through the general first-year application to The Ohio State University. Students can be directly admitted to the Fisher College of Business as a pre-major. The admission process is competitive and holistic, reviewing academic performance, the rigor of the high school curriculum, and ACT/SAT scores. Students who are not directly admitted as first-years may apply for admission to the major after completing prerequisite coursework at Ohio State, which includes courses in calculus, economics, and statistics. [20]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Fisher College of Business,,,,,,,,International Business,"international business is the study of business transactions that cross national boundaries. It includes the study of international trade in tangible and intangible goods and commodities; the study of banking, insurance, marketing and other international service transactions; and the analysis of direct and portfolio investments made outside the domestic market. Transactions of both private and public entities are studied with a special focus on the operations of multinational corporations. International business involves all functional business areas and explores how these functions are impacted by expanding beyond the national area. Particular emphasis is placed on the challenges presented by different socio-cultural, political and economic environments. [3]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,AACSB Accredited [14],,,FALSE,False,,,Students specializing in International Business must earn a C- or greater in specialization courses.,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,"The Fisher Global Grant provides between $750 and $1,750 for students pursuing global experiences. [12]",,"The Fisher College of Business offers both merit and need-based scholarships. The Fisher Global Grant is also available for students participating in global programs. [12, 18]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Logistics Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Prospective business students must first apply and be admitted to The Ohio State University. When completing the application, students should indicate “Business” or select one of Fisher's specializations, like Logistics Management, as their intended major to be considered for direct enrollment into the college. [4] Students admitted to the Columbus campus are also admitted directly to the Fisher major program and the logistics management specialization. [4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Fisher College of Business. [10],,,,,,,,Logistics Management,"Logistics (or distribution) is a term describing the many functions related to the movement of an item from the place where it was made or grown to the place where it is used or consumed. Logistics management is the act of supervising the movement of goods to the right place at the right time. A typical logistics system includes customer service, demand forecasting, distribution, communications, inventory control, material handling, order processing, parts and service support, location analysis, purchasing, packaging, return goods handling, salvage and scrap disposal, traffic and transportation, and warehousing and storage. Jobs in small companies may involve all of these, while positions at large corporations may focus on only one or a few of these areas.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Ohio State University Max M. Fisher College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB). [3],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based. [8],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Prospective students apply for admission to The Ohio State University, and can indicate Business Administration with a specialization in Marketing as their intended major. Admission to the university is competitive. There are no specific prerequisite courses required for admission to the pre-major program. However, students are expected to complete a rigorous college preparatory curriculum.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Fisher College of Business,,,,,,,,"In addition to required marketing course work, students have the opportunity to select a track of courses from the areas of research analyst, sales client management, communications or product development. [10]","Marketing is the management of exchange processes that satisfy individual and organizational objectives. The study of marketing includes the process of planning and implementing the conception, pricing, promotion and delivery of the ideas, goods and services involved in these exchanges. [10]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Ohio State University Max M. Fisher College of Business is pleased to announce that the Association to Advance Collegiate Schools of Business (AACSB) has renewed the college's accreditation. The five-year renewal ensures that Fisher and its Department of Accounting and Management Information Systems (MIS) will continue its recognition as providers of high-quality business education. [3],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $13,500",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Operations Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Admission to the Bachelor of Science in Business Administration in Operations Management is granted upon admission to the Columbus campus. The Ohio State University uses a holistic review process that considers several factors. These include the successful completion of Ohio State's minimum college preparatory curriculum, high school performance (including class rank or GPA and participation in accelerated programs like AP or IB), and standardized test scores (ACT or SAT). [6] The university also evaluates experiences that show leadership or engaged involvement, such as co-curricular activities and work experience. [6]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Fisher College of Business,,,,,,,,"['Operations', 'Purchasing']","Operations management is the systematic direction and control of the processes that transform inputs into finished goods and services. The operations function comprises a significant percentage of the employees and physical assets in most organizations. Operations managers are concerned with each step in providing a service or product. They determine what equipment, labor, tools, facilities, materials, energy and information should go into an operating system and how these inputs can best be obtained and used to satisfy the requirements of the market place. Managers are also responsible for critical activities such as quality management and control, capacity planning, materials management, purchasing and scheduling.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"The Ohio State University's Fisher College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB). [2, 5] This accreditation is a voluntary, nongovernmental process that includes a rigorous external review of a school's mission, faculty qualifications, curricula, and ability to provide high-quality programs. [2] Fisher College of Business is one of the founding members of the AACSB. [3] In 2024, the AACSB renewed the college's accreditation for another five years. [2]",,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,750 - 1750,,"Merit-based, Need-based, and for specific programs like study abroad.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration in Real Estate and Urban Analysis,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,Students admitted to the Columbus campus are also admitted directly to the Fisher major program and the real estate and urban analysis specialization. [20],Not Required,,True,False,False,,False,False,,True,False,False,False,False,True,False,False,False,,,,Fisher College of Business,,,,,,,,,"Real estate is an applied discipline that utilizes management, economics, marketing and especially finance principles in the study of real estate valuation, development, brokerage and finance. Many areas of the financial services industry—loan origination and servicing, portfolio investment and advising—require extensive real estate knowledge. As students progress in their real estate careers, they typically acquire designations from and participate in one or more professional associations.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,"['environmental option', 'polymer option', 'biomolecular engineering certificates']","Chemical engineering students study changes in the composition, energy content or state of aggregation of materials and take into consideration the fundamentals of the nature of matter and its properties (chemistry); the forces that act on matter (physics); and the relationships between them (mathematics). Chemical engineering differs from chemistry in its emphasis on commercial applications of chemical reactions and separations and techniques for designing, operating and controlling processes. [5] The chemical engineering program in the William G. Lowrie Department of Chemical and Biomolecular Engineering educates engineers to design, develop and operate chemical processes by which chemicals, petroleum products, food, pharmaceuticals and consumer goods can be produced economically and safely. [5] Products and processes must be environmentally friendly and safe. Chemical engineering processes usually involve chemical reactions and separations to produce more useful and valuable products. [5]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chemistry,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,12876.0,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,"Full cost of attendance scholarships are available, as well as awards ranging from $6,000 to $90,000 per year.",,"Merit-based, Need-based, State-funded (Choose Ohio First)",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Optional,Not Required,Required,"Upon admission to the university, students can declare a major in chemistry within the College of Arts and Sciences. [3] The BS degree in chemistry requires 42 credit hours beyond general chemistry in the major program; 14–17 hours in calculus, analytic geometry and differential equations; and 10 hours in physics. [3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The BS degree in chemistry requires 42 credit hours beyond general chemistry in the major program; 14–17 hours in calculus, analytic geometry and differential equations; and 10 hours in physics. [20] Chemistry is the study of the composition, structure, properties and reactions of matter, so the study of chemistry is central to understanding many other scientific disciplines. [20] All human activities deal with a material world, which consists of chemicals both natural and manufactured. The contributions of chemistry to modern society occur in diverse fields, such as pharmaceuticals, polymers, agricultural chemicals, petroleum products and biotechnology. [20] Chemistry also plays a role in cleaning up the environment; improving methods of producing, processing and packaging food; and making automobiles safer and more fuel-efficient. [20]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chinese,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Upon admission to the university, students can declare a major in Chinese within the College of Arts and Sciences. [13] For undergraduate admission to the Columbus campus, applicants must submit the online application and pay a non-refundable application fee. An official high school transcript is also required. [13] For the 2026 admissions cycle and beyond, all new first-year undergraduate applicants to the Columbus campus are required to submit either ACT or SAT test scores. [8]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"College of Arts and Sciences, Department of East Asian Languages and Literatures",,,,,,,,,"The Department of East Asian Languages and Literatures offers an undergraduate major in Chinese. The major program includes studies in language, literature and linguistics. [4] The Department offers a varied program in the language and culture of China. [4] In addition to five levels of Chinese (Mandarin) language, two semesters of Classical Chinese, and the possibility of a combined BA/BS degree with the Chinese Flagship MA program, faculty teach a range of courses from introductions to Chinese culture, literature in translation, and linguistics to film and media. [4] The Chinese Language Program includes 5 levels of instruction in as many as 3 formats: Individualized Instruction, Intensive classroom, and Regular classroom (five hours per week). [4]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Civil Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Admission to the College of Engineering is competitive. Applicants are first admitted to a pre-major program and must meet specific criteria to be placed into the Civil Engineering major.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,,,,,,,,,"Civil engineers plan, design and build the structures and systems essential to American civilization: buildings, bridges, tunnels and dams; harbors and airports; waterways, railways and highways; water treatment plants; irrigation and drainage systems; landfills; and wastewater treatment plants. [13] This is one of the few areas of engineering in which the engineer deals directly with the public in every phase of the job. [13] Civil engineering at Ohio State offers the prospective student an exciting academic program enhanced by experiences in state-of-the-art laboratory facilities. [13] We offer a challenging environment designed to provide students with the resources and background necessary to pursue activities in the many different areas of civil engineering. [13] The department's professors are internationally recognized as leaders in their respective areas. [13]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"The Bachelor of Science in Civil Engineering (BSCE) program is accredited by the Engineering Accreditation Commission of ABET. [14, 18]",,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, and External scholarships.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the communication major is a competitive process that happens after a student has been admitted to The Ohio State University. Students interested in the major typically start as pre-majors and must complete two pre-major courses, COMM 1100 and COMM 1101, with a grade of C- or better. Application to the major is then based on cumulative grade point average, the completion of these pre-major courses, and enrollment capacity. The application itself is a brief online form.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Communication Analysis and Engagement', 'Communication Technology', 'Strategic Communication']","There is no greater tool in the world than successful communication in all forms—written, spoken and conceptual—and The Ohio State University's School of Communication provides students with the training and skill to harness the power of communication. Our program equips students with the practical and analytical skills and knowledge related to communication principles--how to understand audiences, shape messages and interact with individuals and technologies, as well as the power and influence of communication on society.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science and Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for the Bachelor of Science in Computer Science and Engineering major, freshmen applying to the Columbus campus are strongly encouraged to submit their complete admission application by November 1. [1] Admitted first-year students begin in pre-computer science and engineering and complete the prerequisite course work necessary to apply to the major. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,"['Artificial Intelligence', 'Computer Graphics and Game Design', 'Database Systems and Data Analytics', 'Information and Computation Assurance', 'Computer Networking', 'Computer Systems', 'Software Engineering']","Computer science and engineering (CSE) focuses on the development of software and the uses of software to solve practical problems and to support and improve productivity, health, happiness and safety in today's society. Topics studied include algorithms and data structures, programming languages, computer architecture, computer graphics, operating systems, software engineering systems analysis, database systems, artificial intelligence, information security, and networking. CSE combines the technical study of both software and hardware.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
