Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,(Ph.D.) in Pharmacology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"Systems, Molecular, and Cellular Pharmacology","The graduate field of pharmacology provides research training focused on understanding the molecular mechanisms of drug action and the basis of disease. As such, it is an integrative discipline that bridges biomedical and clinical sciences. Research in the field of pharmacology uses all the tools of modern biology, from molecular and cellular to organismal, to investigate how chemical agents, both natural and synthetic, affect biological systems. These studies can provide the basis for the rational design of new therapies and the safer, more effective use of existing medicines.",,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Philosophy,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Aesthetics', 'Ancient Philosophy', 'Epistemology', 'Ethics and Political Philosophy', 'History of Philosophy', 'Logic', 'Metaphysics', 'Philosophy of Language', 'Philosophy of Mind', 'Philosophy of Science', 'Asian Philosophy']","The graduate program in philosophy is designed to provide the training and the opportunity to do original research in philosophy. It leads to the Ph.D. degree; the M.A. is a degree in course. Admission is to the Ph.D. program. A central part of the program is a series of nine graduate seminars the student is required to take in the first three years of study. In addition to general seminars, in which a variety of topics may be discussed, the offerings are in the main areas of philosophy: metaphysics, epistemology, ethics, logic, and history of philosophy. Seminars are also offered in aesthetics, political philosophy, philosophy of mind, philosophy of language, philosophy of science, and philosophy of religion. Graduate students are encouraged to take advantage of the many courses of instruction and other intellectual activities in the department and the University that are relevant to their interests.",,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Physics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Physics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Plant Biology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Plant Biology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Plant Breeding,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Plant Breeding,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Plant Pathology and Plant-Microbe Biology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Plant Pathology and Plant-Microbe Biology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Policy Analysis and Management,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Policy Analysis and Management,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Psychology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.P.H.) in Public Health,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Public Policy,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Public Policy,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.P.S.) in Real Estate,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Regional Science,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Regional Science,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Religious Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Romance Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Science and Technology Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Sociology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Soil and Crop Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Soil and Crop Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Statistics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Statistics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.Eng.) in Systems Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Systems Engineering,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Theoretical and Applied Mechanics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Theoretical and Applied Mechanics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Veterinary Medical Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Veterinary Medical Sciences,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(M.S.) in Zoology and Wildlife Conservation,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,(Ph.D.) in Zoology and Wildlife Conservation,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://gradschool.cornell.edu/academic-progress/degrees-fields/cugradfos/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,
,Bachelor of Arts in Africana Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Application requirements for this undergraduate program are managed centrally by the college. For the College of Arts & Sciences, first-year applicants must submit the Common Application, a School Report, a Counselor Recommendation, two Teacher Evaluations, a Midyear Report, official transcripts, and the Cornell University Questions and Writing Supplement. An interview is not required or offered.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$66,366/Year",,,,,,,"African, African American, or Caribbean studies","The Africana Studies major is a liberal arts course of study that is at once a specific area of concentration and a body of knowledge that serves as a foundation for a variety of professions and fields of graduate study. Africana Studies majors have established careers in law, medicine, business, education, communications, politics, and the arts. Students are able to choose one of three concentrations: African, African American, or Caribbean studies.",,https://catalog.cornell.edu/programs/,,,"$2,765 per credit",False,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,,False,,,False,False,,,False
,Bachelor of Science in Agricultural Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year applicant, you will need to submit the following: Common Application (CA), School Report, Counselor Recommendation, two Teacher Evaluations, Midyear Report, Official Transcript, and the Cornell Questions and Writing Supplement (CA).",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Agriculture and Life Sciences,"New York State Resident: $45,842/Year; Out-of-State Resident: $68,380/Year",,,,,,,"['Animal Science', 'Business Management and Marketing', 'Crop Production and Management', 'Education and Society', 'Sustainable Agriculture']","The Agricultural Sciences major provides students with a broad-based foundation in the agricultural sciences, which will prepare them for a wide range of careers in production agriculture, as well as in allied industries. The major is designed to provide students with the flexibility to tailor their course of study to meet their individual interests, as well as to develop a deep and rich understanding of the science and art of agriculture. Students in the Agricultural Sciences major work closely with an academic advisor to design a program of study that helps them achieve their academic and professional goals. The curriculum is designed to prepare students for the challenges and opportunities in the agricultural sciences in the 21st century. Students interested in studying agriculture education should also select this major. Students completing the Agricultural Sciences major may also choose to earn a New York State provisional teaching certificate in agricultural education for grades K-12.",,https://catalog.cornell.edu/programs/,,,,False,True,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,"Need-based grants, scholarships, loans, student employment",False,,,False,False,,,False
,Bachelor of Arts in American Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"First-year applicants to the College of Arts & Sciences must submit the Common Application, Cornell University Questions and Writing Supplement, School Report, Counselor Recommendation, Two Teacher Evaluations, Midyear Report, and Official transcript(s).",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$65,204/Year",,,,,,,,"The American Studies Program provides a multidisciplinary approach to the study of the United States and the Americas. The program is committed to the study of race, ethnicity, and indigeneity; class, gender, and sexuality; and empire, colonialism, and globalization. American Studies is a field that brings a variety of disciplinary and theoretical perspectives to bear on the study of the multiple histories, cultures, and political economies of the Americas. The program encourages students to think capaciously and critically about what constitutes “America” as a historical, political, and cultural idea and how that idea has been contested and reimagined across time and from different social positions and locations. Drawing on the resources of the various departments in the humanities and social sciences, the program offers a wide range of courses. Students are required to take a two-course sequence, which serves as the intellectual core of the major. These courses are distinguished by their focus on theory and method and by their interdisciplinary approach. Majors work with an advisor to craft a coherent plan of study by selecting a concentration of at least six courses organized around a theme, a historical period, or an approach. The program encourages students to consider a semester in the Cornell in Washington Program. Courses in American Studies can be used to satisfy a number of college distribution requirements. For further information, students should consult the American Studies Program website or the American Studies Director of Undergraduate Studies.",,https://catalog.cornell.edu/programs/,,"$43,250",,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,"$1,000 to $72,800",,Need-based,False,,,False,False,,,False
,Bachelor of Science in Animal Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year applicant, you will need to submit: Common Application; Cornell University Questions and Writing Supplement (CALS), which includes a program-specific essay; Official secondary/high school transcript(s); Counselor recommendation; Two teacher evaluations; and Midyear Report. Cornell has a test-optional policy for SAT/ACT scores. Recommended high school coursework includes 4 units of English, 4 units of mathematics (including calculus), 3 units of science (biology, chemistry, and physics recommended), and 3 years of one foreign language.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Agriculture and Life Sciences,"$45,254/Year (New York State Resident); $66,834/Year (Out-of-State Resident)",,,,,,,"['Animal Nutrition', 'Animal Physiology and Growth', 'Animal Management and Welfare', 'Dairy Management', 'Equine Science', 'Pre-veterinary Medicine', 'Individualized Concentration']","The Animal Science curriculum provides a broad background in the biological and physical sciences and their application to the multi-faceted field of animal science. The curriculum provides a strong base for students with a wide variety of career interests, including veterinary medicine, livestock production, agribusiness, companion and service animal management, biomedical science, and conservation of endangered species. Qualified students have opportunities to participate in research projects with faculty members and may also compete for fellowships to conduct research during the summer.",,https://catalog.cornell.edu/programs/,,,,False,True,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based grants and scholarships,False,,,False,False,,,False
,Bachelor of Arts in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$65,204/Year",,,,,,,,"Anthropology is the study of human diversity around the world. Anthropologists study cross-cultural differences and similarities in social institutions, cultural beliefs, and communicative practices. We examine the biological and biocultural origins of our species and the material remains of past societies. In our teaching and research we connect the humanities, the social sciences and the natural sciences. The anthropology major at Cornell provides students with a broad understanding of the discipline’s three subfields: sociocultural anthropology, anthropological archaeology, and biological anthropology. Sociocultural anthropologists explore the diversity of contemporary cultures and social institutions, from global corporations to religious movements. Anthropological archaeologists analyze the material remains of past societies to understand the development of social and cultural life over long periods of time. Biological anthropologists study the evolutionary history and biological variation of our species by analyzing fossils, primate relatives, and the human genome. Courses in the major address a wide range of topics, including: political and legal anthropology; medical anthropology; environmental anthropology; the anthropology of food and cuisine; human-animal relations; religion and ritual; race, gender and sexuality; and the ethnography and archaeology of various world regions (e.g., the Americas, Asia, Africa, and the Pacific). The major prepares students for graduate careers in anthropology and a variety of other fields, including law, medicine, public health, development, conservation, and education.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based grants,False,,,False,False,,,False
,Bachelor of Science in Applied Economics and Management,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Charles H. Dyson School of Applied Economics and Management,"$68,380/Year (Out-of-state) | $46,474/Year (NYS resident)",,,,,,,"['Accounting', 'Agribusiness Management', 'Applied Economics', 'Business Analytics', 'Entrepreneurship', 'Environmental, Energy, and Resource Economics', 'Finance', 'Food Industry Management', 'International Trade and Development', 'Marketing', 'Strategy']","The undergraduate program in Applied Economics and Management (AEM) is a four-year course of study for students who want to have a positive impact on the world around them by applying a strong foundation in economics and management to a variety of complex challenges. It has an applied focus, which means students not only become strong analytical thinkers, they also learn how to use those skills to solve real-world problems. The AEM major offers a distinct advantage because it is based in both the AACSB-accredited Charles H. Dyson School of Applied Economics and Management and the highly-esteemed College of Agriculture and Life Sciences (CALS). This unique combination provides students with a strong foundation in economics and business, grounded in a real-world, problem-solving context. Through this approach, students learn to critically analyze complex situations and to implement effective, practical solutions.",,https://catalog.cornell.edu/programs/,The Charles H. Dyson School of Applied Economics and Management is accredited by the Association to Advance Collegiate Schools of Business (AACSB).,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Archaeology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,380/Year",,,,,,,"Art and Architecture, Material Culture Studies, Old World Archaeology, New World Archaeology, Skeletal Biology","The major in Archaeology is an interdisciplinary program that includes faculty from a variety of departments, including: Anthropology, Classics, History of Art, Landscape Architecture, and Near Eastern Studies. The major is administered by the Cornell Institute of Archaeology and Material Studies (CIAMS). Archaeology is the study of the past through material remains. Archaeologists study all of the past, from the origins of humankind to the present day. Archaeology students at Cornell may specialize in a geographic region (e.g., North America, Mesoamerica, South America, Europe, the Mediterranean, the Near East, Africa) and a time period, from prehistory to the recent past. They learn the methods and theories of archaeology, and about the modern practice of archaeology as a profession.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,(B.Arch.) in Architecture,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"All first-year applicants must submit the Common Application (CA), Cornell Questions and Writing Supplement, School Report, Counselor Recommendation, two Teacher Evaluations, Midyear Report, and an official transcript. For the Bachelor of Architecture (B.Arch.) program, applicants are also required to submit a portfolio and complete an interview. The portfolio should consist of 15-20 images showcasing freehand drawings and work in other media. Required high school coursework includes: 4 units of English, 3 units of mathematics (including pre-calculus), 3 units of science (including physics), and 3 units of a foreign language. One unit of physics and four units of math (including calculus) are recommended.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"College of Architecture, Art, and Planning","$46,474/Year (for NYS residents); $68,380/Year (for out-of-state residents)",,,,,,,,"The Bachelor of Architecture (B.Arch.) is a five-year professional degree program that is structured to integrate a broad liberal arts education with a solid intellectual base in architecture. The curriculum is composed of a balanced sequence of courses in the areas of design, history-theory, technology, representation, and electives. At its core is the design studio, a place for inquiry, critical thinking, and experimentation. Design studios are complemented and supported by a robust curriculum of required and elective courses that provide a broad and deep understanding of the history and theory of architecture, technology and tectonics, landscape and urbanism, as well as representation and visual culture. The B.Arch. curriculum includes a significant number of free electives that enables students to pursue a minor or a concentration, to study abroad, or simply to explore the breadth of intellectual and cultural resources available at Cornell.",,https://catalog.cornell.edu/programs/,"The B.Arch. degree is accredited by the National Architectural Accrediting Board (NAAB), and the program is ranked as one of the top architecture programs in the United States.",54677,,False,True,,4.3,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Asian Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Required application materials for first-year applicants include the Common Application (CA), School Report, Counselor Recommendation, two Teacher Evaluations, Midyear Report, Cornell Questions and Writing Supplement (CA), an $80 application fee or fee waiver, and official transcript(s).",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,380/Year",,,,,,,"['China and Asia-Pacific Studies', 'South Asia Studies', 'Southeast Asia Studies']",The Department of Asian Studies offers a major in Asian Studies to students enrolled in the College of Arts and Sciences. The major is designed to develop a student’s command of an Asian language and to provide a broad-based understanding of a geographical or cultural area within Asia. The major can be pursued through two options: the general Asian Studies major or the more specialized concentration in China and Asia-Pacific Studies. The China and Asia-Pacific Studies (CAPS) concentration has its own separate admission and curricular requirements.,,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
