Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Biology - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To declare the Biology minor, enrolled Sacred Heart University undergraduate students must complete the Declaration of Major/Minor Form available through the Registrar's Office.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$46,470/Year",,,,,,,,"A minor in biology is a great complement to many majors. It allows students to develop a strong scientific background in the life sciences without committing to a full major. The biology minor requires six courses (20-24 credits) selected from an approved list of biology courses. The minor allows flexibility so students can tailor the minor to their interests and future career goals. Students will take courses in the core areas of biology, including cell, molecular, organismal, and evolutionary biology, as well as ecology. Additionally, students will develop strong laboratory skills, learn to critically analyze scientific literature, and develop presentation and communication skills.",,https://www.sacredheart.edu/majors--programs/,,,1000,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,58.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Black Studies - Minor,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,49500/Year,,,,,,,,"The Black Studies minor provides students with an interdisciplinary understanding of the global Black experience. The minor is composed of 18 credits across a wide range of disciplines including history, literature, political science, sociology, art history, and more. Through a combination of required and elective courses, students will explore topics such as the history of slavery and colonialism, civil rights movements, contemporary social justice issues, and the rich cultural traditions of Black communities worldwide. Students will develop critical thinking skills, a nuanced understanding of racial dynamics, and an appreciation for the contributions of Black individuals and communities to society. This minor complements a variety of majors and can lead to careers in fields such as education, social work, public policy, journalism, and non-profit organizations. It also serves as excellent preparation for graduate studies in disciplines such as ethnic studies, history, and sociology.",,https://www.sacredheart.edu/majors--programs/,,28970,1675/Credit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,18000 to 27000 annually,,"Merit-based, Named, Athletic, Transfer, Alumni",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Economics -,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Sacred Heart University accepts applications through the Common Application. Students applying as first-year students for the 2024-2025 academic year will have the option to apply test-optional. Required materials include: Common Application, Official high school transcript, SAT/ACT scores (Optional for 2024-2025 academic year), Counselor recommendation (strongly encouraged), Personal essay (optional).",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,John F. Welch College of Business,"$47,600/Year",,,,,,,,"The Bachelor of Science in Business Economics program teaches students to apply economic principles and quantitative methods to solve business problems and make informed decisions. It combines a rigorous understanding of economic theory with practical business applications. This interdisciplinary approach equips graduates with analytical skills essential for careers in finance, consulting, market research, data analysis, and public policy. The program emphasizes critical thinking, problem-solving, and effective communication, preparing students for success in a dynamic global economy. Our graduates go on to work in a variety of fields and for prestigious companies.",,https://www.sacredheart.edu/majors--programs/,,,"$1,485/credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$15,000 to $30,000 annually",,"Merit-based, Alumni, Performing Arts, Athletic",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Management -,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or Sacred Heart University application; Official High School Transcript; Guidance Counselor Recommendation; One Essay; Test-Optional Policy: Sacred Heart University has a test-optional policy for applicants seeking fall or spring admission. Students may choose to apply without submitting SAT or ACT scores. If you choose to submit scores, they can be sent directly from the testing agency or reported on your official high school transcript. Students who do not submit test scores will not be disadvantaged in the application process.",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Jack Welch College of Business & Technology,47640/Year,,,,,,,,"A broad-based business education. The Bachelor of Science in Business Management is designed to provide you with a comprehensive business education. You will develop an understanding of the business environment and the functional areas of business, including accounting, finance, marketing, management, and information systems. The program emphasizes critical thinking, problem-solving, and decision-making skills, preparing you for a wide range of careers in business or for graduate studies. The curriculum is designed to be flexible, allowing you to tailor your studies to your interests through elective courses and minors. You'll gain practical experience through internships, case studies, and real-world projects, ensuring you are career-ready upon graduation.",,https://www.sacredheart.edu/majors--programs/,"The Welch College of Business & Technology is accredited by AACSB International – The Association to Advance Collegiate Schools of Business. AACSB accreditation is the hallmark of excellence in business education, earned by less than five percent of the world's business programs.","Over $21,000 annually (average merit scholarship for 2023-2024)",1590/Credit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$10,000 to $27,000 per year (merit scholarships)",,"Merit-based, Athletic, Performing Arts, ROTC, Diocesan, Phi Theta Kappa",FALSE,,,FALSE,FALSE,,,False
,Catholic Studies - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The Catholic Studies Minor aims to introduce students to the richness of the Catholic tradition. The program takes an interdisciplinary approach, drawing from theology, history, philosophy, literature, and art. Students will engage with the intellectual, spiritual, and cultural aspects of Catholicism, exploring its historical development, theological foundations, ethical teachings, and its impact on Western civilization and contemporary society. Through critical inquiry and dialogue, students will develop a nuanced understanding of Catholicism, its contributions to humanity, and its continued relevance in the modern world.",,https://www.sacredheart.edu/majors--programs/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$18,000 to $27,000 per year",,"Merit-based, Need-based, Athletic, Diocesan, ROTC",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry -,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"All applicants must submit the following documents to be considered for admission to Sacred Heart University:
*   Common Application (including Essay) OR Sacred Heart University Application
*   Official High School Transcripts (9th-11th grades, and 12th grade if available)
*   Counselor Recommendation (Optional from a teacher)
*   Official SAT or ACT scores (see SHU Test-Optional Policy)
Sacred Heart University is test-optional for students applying for the Fall 2024 and Fall 2025 entry terms. Students will be given the choice to apply with or without submitting official SAT or ACT scores as part of their application. Choosing to apply test-optional will not adversely affect an applicant’s admission or scholarship review.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,48000/Year,,,,,,,,"At Sacred Heart University, our Chemistry B.S. program is a robust, hands-on, research-based curriculum designed to prepare you for a range of professional careers or graduate studies. As a chemistry major, you’ll be immersed in all aspects of the chemical sciences, from foundational principles to advanced analytical techniques. Our approach emphasizes practical experience, critical thinking, and a deep understanding of chemical theories, ensuring you’re well-equipped for the scientific challenges of tomorrow. You’ll engage in laboratory work, research projects, and independent studies, all while benefitting from personalized mentorship from our dedicated faculty.
The chemistry curriculum is designed to provide you with a comprehensive understanding of the major sub-disciplines within chemistry: analytical, biochemistry, inorganic, organic, and physical chemistry. You'll gain extensive hands-on experience with modern instrumentation and experimental techniques, preparing you for immediate entry into the workforce or advanced graduate studies. Beyond the classroom, opportunities for research with faculty mentors abound, allowing you to contribute to cutting-edge scientific discoveries and present your work at national conferences. Our graduates are highly sought after in diverse fields, including pharmaceuticals, biotechnology, environmental science, and materials science, as well as medical and professional schools.",,https://www.sacredheart.edu/majors--programs/,,22000,1010/Credit,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,10000 to 27000 per year,,"Merit-based, Athletic, Performing Arts, Need-based",FALSE,,,FALSE,FALSE,,,False
,Chemistry - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$24,400/semester",,,,,,,,"The chemistry minor is designed to supplement other majors, allowing students to gain foundational knowledge in chemistry, which is essential for understanding various scientific and technological fields. The minor provides a strong scientific background for students considering careers in healthcare, biotechnology, education, law, or engineering.",,https://www.sacredheart.edu/majors--programs/,,,"$1,280/credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication Studies -,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply, first-year students need to submit: A completed Common Application or Sacred Heart University Application, Official high school transcripts, One letter of recommendation from a guidance counselor or teacher (We recommend a letter from a teacher), Application essay. Sacred Heart University is test-optional, meaning students have the choice of whether or not to submit SAT or ACT scores as part of their application package. If you choose to submit your scores, you may self-report them through your application or upload a copy of your scores to your application portal. Official scores will be required for students who enroll and submit their scores. Students who are applying for the following programs are required to submit SAT or ACT scores: Direct Entry Nursing, Occupational Therapy, Doctor of (Dual Degree), Physical Therapy, Doctor of (Dual Degree), Physician Assistant Studies (Dual Degree).",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Film & Television, Journalism & Media Production, Public Relations & Advertising, Sports Communication & Media","Communication is all around us, in the language we speak, the art we create and the media we consume. It’s what connects us to each other and the world. As a communication studies major at Sacred Heart University, you'll delve into the vital role of communication in building effective relationships, solving problems, fostering understanding, and influencing change across diverse contexts. You will explore a broad range of communication areas including media studies, public relations, advertising, journalism, digital communication, and film and television production. Through a blend of theoretical knowledge and practical application, you'll develop expertise in critical analysis, strategic thinking, ethical decision-making, and effective communication across various platforms. Our curriculum emphasizes hands-on learning, collaborative projects, and real-world experiences, preparing you to thrive in a dynamic global society.",,https://www.sacredheart.edu/majors--programs/,,,1360/Credit,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Engineering -,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Official high school transcript, Essay, Guidance counselor recommendation, Official SAT or ACT scores (optional for most programs), Portfolio or audition (for certain programs, if applicable)",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"$48,000/Year",,,,,,,,"In the Computer Engineering program, you will focus on the design and development of digital hardware and software systems. You will gain a deep understanding of computer architecture, operating systems, networks, and software engineering principles. The curriculum covers a wide range of topics, including digital signal processing, embedded systems, microprocessors, VLSI design, artificial intelligence, and machine learning. You'll work on practical projects and gain hands-on experience with cutting-edge technologies. Our state-of-the-art facilities and experienced faculty will provide you with the tools and knowledge to succeed in the rapidly evolving field of computer engineering.",,https://www.sacredheart.edu/majors--programs/,,"$24,000 annually","$1,600 per credit hour",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Up to $25,000",,"Merit-based, Athletic, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science -,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply to Sacred Heart University, please submit the following: Common Application or SHU Application, Official High School Transcripts, One Letter of Recommendation (counselor or teacher), Optional Essay, SAT/ACT Scores (see test-optional policy below), Personal Interview (recommended for undecided students or those in need of further assistance, but not required). Nursing applicants must submit an essay. Five-Year Bachelor's/Master's programs have additional requirements.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,48320/Year,,,,,,,,"The Computer Science BS program at Sacred Heart University offers a comprehensive curriculum that emphasizes both theoretical foundations and practical application. Students gain a deep understanding of algorithms, data structures, programming languages, operating systems, and computer networks, while also exploring emerging fields like artificial intelligence, machine learning, cybersecurity, and data science. The program fosters critical thinking, problem-solving skills, and innovation, preparing graduates for successful careers in a rapidly evolving technological landscape or for further graduate studies. Through hands-on projects, research opportunities, and internships, students develop the expertise to design, implement, and manage complex software systems and contribute to advancements in computing technology. Immerse yourself in the world of computing with our comprehensive Computer Science BS program. At Sacred Heart University, we go beyond the classroom, offering a dynamic curriculum that combines theoretical foundations with hands-on application. You'll explore a wide range of topics, from algorithms and data structures to artificial intelligence and cybersecurity, gaining the skills needed to thrive in today's technology-driven world. Our dedicated faculty, state-of-the-art facilities, and strong industry connections ensure you receive a top-tier education. With opportunities for research, internships, and capstone projects, you'll graduate ready to innovate and lead in the ever-evolving field of computer science.",,https://www.sacredheart.edu/majors--programs/,,"$19,000/Year","$1,475/credit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,,,,,,,,,,,,"$14,000 - $27,000/Year",,"Merit-based, Athletic, Performing Arts, ROTC",FALSE,,,FALSE,FALSE,,,False
,Computer Science - Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,000/Year",,,,,,,,"The Computer Science minor at Sacred Heart University provides students with a foundational understanding of computer science principles and practices. This minor is an excellent complement to a variety of majors, enabling students to develop critical skills in computational thinking, programming, and problem-solving. It offers a flexible curriculum designed to introduce students to key areas such as software development, data structures, algorithms, and computing theory. Through hands-on projects and relevant coursework, students will gain valuable technical expertise that is highly sought after in today’s technology-driven world, preparing them for diverse career paths or further study in technology-related fields.",,https://www.sacredheart.edu/majors--programs/,,"$30,072","$1,470/credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,99%,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Creative Writing - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,49450/Year,,,,,,,,"The Creative Writing minor at Sacred Heart University allows students to explore their creative potential through writing across various genres. Students develop their craft in fiction, poetry, creative nonfiction, screenwriting, and playwriting. Through workshops and seminars, students refine their voice, learn about literary techniques, and engage in critical discussions about contemporary and classic works. The minor culminates in a capstone project, where students produce a substantial piece of original creative work, demonstrating their mastery of chosen genres and their unique artistic vision.",,https://www.sacredheart.edu/majors--programs/,,,1570/credit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Legacy",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Criminal Justice -,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A completed application (either the Common Application or Sacred Heart University Application)
Official high school transcript
Letters of Recommendation (optional)
Personal Statement/Essay (optional)
Official standardized test scores (SAT/ACT) — Sacred Heart University is test-optional for most majors. Learn more about our test-optional policy.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$46,000/Year",,,,,,,,"At Sacred Heart University, our Bachelor of Arts in Criminal Justice program offers a comprehensive study of the American criminal justice system. You will explore the theoretical frameworks, institutional practices, and policy implications related to crime, deviance, and social control. Our curriculum is designed to provide you with a deep understanding of law enforcement, courts, corrections, and community-based programs.

As a Criminal Justice major, you will develop critical thinking, research, and analytical skills essential for careers in various criminal justice fields or for advanced study. Our program emphasizes ethical decision-making, social justice, and a commitment to serving diverse communities. You'll gain hands-on experience through internships and community engagement opportunities, preparing you for real-world challenges.",,https://www.sacredheart.edu/majors--programs/,,,"$1,380/credit hour",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$1,000 to $26,000 per year",,"Merit-based, Need-based, Athletic, Performing Arts",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Cybersecurity -,,,,,Undergraduate,Fall 2026,,,,,Required,Not Required,Required,"Complete our online application (Common Application or Sacred Heart University application). Official high school transcripts from all high schools attended. A letter of recommendation from your high school counselor. Official SAT or ACT scores (recommended, but optional). A personal essay (required only if applying via Common Application). A non-refundable $50 application fee.",,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Computer Science & Engineering,46400/Year,,,,,,,,"Sacred Heart University’s Bachelor of Science in Cybersecurity program prepares students to protect computer systems and networks from cyber threats. Students will learn how to design, implement, and maintain secure systems, as well as how to detect and respond to cyberattacks. The curriculum covers a wide range of topics, including network security, cryptography, digital forensics, ethical hacking, and risk management. With a strong emphasis on hands-on learning, students will gain practical experience through labs, simulations, and real-world projects. Graduates will be well-prepared for careers in cybersecurity, including security analyst, security engineer, incident responder, and penetration tester.",,https://www.sacredheart.edu/majors--programs/,,,1050,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,58.0,,80.0,,,,,,,,,,,"$10,000 - $26,000",,"Merit-Based, Performance-Based",FALSE,,,FALSE,FALSE,,,False
,Data Analytics - Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Welch College of Business & Technology,"$48,000/Year",,,,,,,,,,https://www.sacredheart.edu/majors--programs/,,,"$1,600/Credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Performing Arts, Need-Based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Digital Marketing -,,,,,Undergraduate,Fall 2026,,,,Not Required,,Not Required,Required,"Students who complete the Common Application or SHU Application must submit the following materials:
- Common Application or SHU Application
- Official High School Transcript
- Secondary School Report and Counselor Recommendation
- Two Letters of Recommendation (optional)
- Essay (optional)
- SAT/ACT scores (optional for most programs, see ""Test Optional Policy"")
- Resume (optional)
- AP/IB scores (if applicable)",,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Jack Welch College of Business & Technology,"$46,000/Year",,,,,,,,"Digital marketing uses web and social media channels to interact with consumers, create brands, and sell products and services. Sacred Heart’s Digital Marketing program provides students with the critical skills and knowledge needed for a successful career in a constantly evolving field. The program prepares students for positions in digital marketing strategy, social media marketing, search engine optimization (SEO), digital analytics, and content marketing. Students will learn how to: Identify opportunities to use digital tools to promote products, services, and brands. Formulate comprehensive digital marketing strategies. Create content for digital platforms. Measure the success of digital marketing efforts using analytics. Adapt to new digital technologies and trends.",,https://www.sacredheart.edu/majors--programs/,,,"$1,438/Credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Up to $22,000 per year",,"Merit-based, Need-based, Athletic",FALSE,,,FALSE,FALSE,,,False
,Economics - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,Students interested in declaring a minor in economics must have a cumulative GPA of 2.0 and have completed or be currently enrolled in EC 101 or EC 102.,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Jack Welch College of Business & Technology,,,,,,,,,"An economics minor is an excellent choice for students who want to broaden their understanding of resource allocation, decision-making, and market behavior. This minor complements a wide range of majors, including finance, marketing, political science, history, and even nursing. It equips students with valuable analytical skills and a strong foundation in economic principles that are applicable in virtually any field. Studying economics involves examining how individuals, businesses, and governments make choices when facing scarcity. This minor delves into both microeconomics (individual and firm behavior) and macroeconomics (broader economic trends like inflation, unemployment, and economic growth). Through a combination of theoretical knowledge and practical applications, students will learn to analyze economic issues, evaluate policies, and understand the forces that shape global economies.",,https://www.sacredheart.edu/majors--programs/,,,"$1,400/Credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$15,000 to $27,000/Year",100%,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Electrical Engineering -,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Common Application or Sacred Heart University Application; Official High School Transcript(s); Counselor Recommendation (Common App only) or Secondary School Report; Optional: SAT/ACT Scores; Optional: Personal Essay.,Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"College of Engineering, Technology & Design","$47,500/Year",,,,,,,,"The Bachelor of Science in Electrical Engineering provides students with an education in the fundamental principles of electrical engineering in a broad range of areas. Graduates will be prepared for a variety of entry-level positions in industry or for advanced study. The Electrical Engineering program provides students with the opportunity to pursue an education that meets the requirements for a bachelor of science degree and satisfies requirements for professional engineering licensure. Students will learn the necessary skills in electrical engineering to analyze, design, and implement complex electrical systems. The curriculum emphasizes both theory and practical applications and hands-on laboratory experiences. A strong general education component helps students to develop written and oral communication skills along with problem-solving and critical-thinking skills.",,https://www.sacredheart.edu/majors--programs/,"The Electrical Engineering program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,"$1,280/Credit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Performance, Endowed",FALSE,,,FALSE,FALSE,,,False
,Engineering - Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,This minor is available to any student in any major at SHU. Students must maintain a 2.0 GPA in all courses that count towards the minor.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Computer Science and Engineering,"$47,400/Year",,,,,,,,"Engineers are problem solvers who use innovation, technology, and science to improve the world. Sacred Heart University’s engineering program provides students with a broad and foundational understanding of engineering principles while allowing them to develop specialized expertise through various electives. We offer engineering courses for both majors and non-majors, helping students develop an analytical mindset and critical thinking skills.
The Engineering Minor is available to all students seeking to develop a deeper understanding of engineering principles, enhance their critical thinking skills, and broaden their career opportunities. It complements a variety of majors, from science and mathematics to business and the liberal arts, providing a versatile skill set that is highly valued in today’s interdisciplinary professional landscape.
Our program provides a comprehensive engineering education through a unique blend of theoretical knowledge and practical experience. Through hands-on projects, state-of-the-art laboratories, and experiential learning opportunities, students gain real-world skills and prepare for successful careers in a wide range of engineering fields. Our dedicated faculty, with extensive industry experience, provide personalized mentorship and guidance, ensuring students receive a high-quality education and develop the problem-solving and critical thinking skills essential for success.",,https://www.sacredheart.edu/majors--programs/,,"$22,467","$1,400/credit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,54.0,,80.0,,,,,,,,,,,"$10,000 - $27,000/year",20% - 60% of tuition,"Merit-based, Athletic, Need-based, Endowed",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in English -,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Official High School Transcript, Recommendation Letter (from a teacher or counselor), SAT/ACT Scores (Optional for Fall 2024 applicants), Common Application or SHU Application (including essay).",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$48,640/Year",,,,,,,,"Sacred Heart University’s Bachelor of Arts in English offers an engaging and inspiring curriculum that prepares you to thrive in a wide range of professions. Our program focuses on developing students' critical reading and thinking skills, sharpening their ability to analyze and interpret complex texts, and empowering them to articulate their ideas with clarity and precision through effective writing. The English major also fosters creativity, cultural awareness, and a deep appreciation for the power of storytelling. Graduates are equipped with highly transferable skills sought after by employers in various fields, including education, publishing, journalism, marketing, law, and non-profit work.",,https://www.sacredheart.edu/majors--programs/,,,"$1,420/Credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Up to $24,000/year",,"Merit-based, Athletic, Transfer",FALSE,,,FALSE,FALSE,,,False
,English - Minor,,,,,Undergraduate,Fall 2026,,,,,Not Required,,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,47600/Year,,,,,,,,"The English minor is a natural for anyone who loves literature and writing, and it also complements any major by strengthening skills in analysis, communication, and critical thinking. It offers a wonderful opportunity to develop a deep appreciation for language, culture, and human experience, and it provides a strong foundation for a variety of career paths.",,https://www.sacredheart.edu/majors--programs/,,,1675/credit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Athletic, Performing Arts",FALSE,,,FALSE,FALSE,,,False
,Environmental Studies - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Current SHU students interested in declaring an Environmental Studies minor should contact Dr. Valerie LaMotte at lamottev@sacredheart.edu.,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$48,340/Year",,,,,,,,"Climate change, pollution, renewable energy, species extinction, and global warming: these are complex challenges requiring interdisciplinary approaches. Sacred Heart University's Environmental Studies Minor prepares students to address critical environmental issues through coursework in a variety of disciplines and a required internship or research project. Students who pursue the minor often go on to careers in environmental law, urban planning, environmental education, public health, advocacy, sustainable business, conservation, journalism, and more. A minor in Environmental Studies helps students develop critical thinking and problem-solving skills, and a commitment to civic engagement and social justice. These qualities are sought by employers in a range of fields, as well as by graduate programs.",,https://www.sacredheart.edu/majors--programs/,,"$34,946","$1,470/credit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,99%,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
