Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Associate of Science in Manufacturing Technology,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Marketing Management,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science for Transfer in Mathematics,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts in Mathematics,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Mental Health Technology – Psychiatric Technician,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts for Transfer in Music,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts in Music,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts in Natural Sciences,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Nursing,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Ornamental Horticulture,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Paralegal/Legal Assistant,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Park & Sports Turf Management,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Photography,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts for Transfer in Political Science,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Psychiatric Technician to RN,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts for Transfer in Psychology,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Radiologic Technology,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Real Estate,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Registered Veterinary Technology,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Respiratory Therapy,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Sign Language/Interpreting,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Small Business Management,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts in Social & Behavioral Sciences,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts for Transfer in Studio Arts,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Television Production,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts for Transfer in Theater Arts,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Welding,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Arts in World Languages & Global Studies,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.mtsac.edu/instruction/degrees/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
