Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in African American & African Diaspora Studies/Religious Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To be considered for admission, you'll need to submit your online application and all required materials. These materials include:

* The Apply IU application or the Common Application
* The IU-specific questions and essay
* Your self-reported high school grades
* An application fee or fee waiver",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"For the 2026–2027 academic year, the estimated full-time undergraduate tuition and mandatory fees are $12,142 for Indiana residents and $42,702 for non-residents. [9]",,,,,,,,"The Departments of African American and African Diaspora Studies (AAADS) and Religious Studies offer an interdepartmental major that allow you to explore and examine the intersection of religion and its influences in African American life and culture. [1] Foundational courses in both departments give students a strong base knowledge of global religious traditions and ideas, and the historical, cultural, and artistic contributions and influences of people of African descent. [1] While students split their time between the two different departments, their course selection weaves together an understanding of how and why religion plays the part that it does in African American history, art, politics and culture. [1] Graduates from the AAADS and Religious Studies interdepartmental major successfully pursue careers in law, education, criminal justice, politics, business, community organizing, and the non-profit sector. [1] These students often seek out graduate programs in areas such as African American studies, religious studies, law, seminary, and business school. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"For undergraduate students in the College of Arts and Sciences, the cost per credit hour is approximately $392 for in-state residents and $1,112 for out-of-state residents.",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Indiana University offers academic and merit-based scholarships. Some scholarships are also country-specific for international students. [5, 14]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in African American & African Diaspora Studies/English,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply, students must use the Apply IU application or the Common App. [15] Admission to Indiana University Bloomington is holistic and based on a variety of factors. The primary emphasis is placed on a student's grades and the rigor of their high school coursework (such as AP, IB, or dual-credit courses). [2] Other factors considered include the application essay, extracurricular activities, and other achievements. [2] Applicants must be on track to earn a diploma from an accredited high school or an equivalent like the Indiana High School Equivalency Diploma. [10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"An interdepartmental major in African American and African Diaspora Studies and English enables you to study historical, cultural, and social connections among Africans, African Americans, and other New World Black communities. [1] In pursuing this major, you study poetry, fiction, and prose—theory, philosophy, and political writings—while exploring the shifting significance of race. [1] Both English and AAADS offer a diverse array of elective options. Faculty in both departments represent a wide variety of interests and disciplines. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in African American & African Diaspora Studies/History,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Application for undergraduate admission to Indiana University is handled centrally through the Office of Admissions and is not specific to the Bachelor of Arts in African American & African Diaspora Studies/History. Prospective students must complete an online application, such as the Common Application, and submit a non-refundable application fee or qualify for a fee waiver. A key component of the application is a personal essay of 200–400 words. Additionally, an official high school transcript is required. Indiana University has a test-optional policy, meaning applicants can choose whether or not to submit SAT or ACT scores for consideration in the admissions process.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$42,702/Year",,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in African American & African Diaspora Studies/Sociology,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Indiana University Bloomington has a test-optional admissions policy for all undergraduate applicants. The university conducts a holistic review of applications, with the greatest emphasis placed on a student's grades and the rigor of their high school coursework. Other factors considered include the application essay, extracurricular activities, and other achievements. Students can choose at the point of application whether to have SAT and/or ACT scores considered as part of their application review, and they will receive full consideration for admission without test scores. [20]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Students on Summer 2021, Fall 2021, or Spring 2022 requirements AAADSOCBA. The Interdepartmental Bachelor of Arts in African American and African Diaspora Studies and Sociology allows students to study society and human social interaction as organized in systems of social relationships, organizations, and institutions with focus on African Americans and the African Diaspora. Students how pursue this major will acquire strategies and critical thinking skills to work with diverse populations in a ...",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"As part of the application to Indiana University Bloomington, an essay is required. If using the Common Application, applicants can select from any of the provided prompts. For those using the Apply IU application, the prompt is: ""In 200–400 words, describe your academic and career plans and any special interest (for example, undergraduate research, academic interests, leadership opportunities, etc.) that you are eager to pursue as an undergraduate at Indiana University. Also, if you have experienced any unusual circumstances, challenges, or obstacles in pursuit of your education, you may share those experiences and how you have overcome them."" [2] While letters of recommendation are not mandatory, one recommendation from a counselor and one from a teacher are accepted. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,11540,"$342 for in-state and $1,307 for out-of-state students (2025-2026 estimate). [5]",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,79,,,,,,,,,,,Most Department of Biology awards are between $500 and $3000. [9],,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to IU is selective, and we base our admission decisions on an overall evaluation of applicants' merits, strengths, and weaknesses. An applicant should demonstrate a combination of academic preparation, achievements, abilities, motivation, and maturity that promises success in Indiana University's academic programs. [10] The greatest emphasis is placed on your grades earned in academic coursework; as well as performance in honors, dual-credit, International Baccalaureate, and Advanced Placement courses; your essay; extracurricular activities; and other achievements. [1]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The Bachelor of Arts (B.A.) degree in Biology trains students in the major subject areas of biology a remaining the most flexible of all biology degrees offered. Minimal chemistry and mathematics requirements allow you to substitute a second major, such as computer science, chemistry, psychology, environmental studies, or business. Because of its flexibility, this degree is ideal for students who wish to pursue a second major, combining the study of biology with another subject area. If you want the flexibility to explore other academic disciplines, wish to teach middle school or high school biology, or desire to work in business, the Biology B.A. degree may be a good option for you. Your work in the major begins with two courses—Foundations of Biology: Diversity, Evolution, and Ecology and Foundations of Biology: Biological Mechanisms. Lab work and courses in molecular biology, genetics, and evolution are also required. Additional lecture courses and lab work enable you to complete the degree. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"$392/credit hour (in-state); $1,112/credit hour (out-of-state)",FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,130.0,112.0,,,7.5,,,68.0,,100,,,,,,,,,,,"USD 1,000 – USD 11,000 per year",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For admission, Indiana University requires completion of a high school diploma or equivalent. The application is submitted through the Common Application, and a non-refundable application fee is required. Applicants must also submit their high school transcript.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"Chemistry studies the substances of matter—their identification, composition, properties, interactions, combinations, changes, and uses. The Bachelor of Science in Chemistry prepares students for employment in industry, to pursue graduate work in chemistry, or to attend medical or dental school. [5]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,The Bachelor of Science (BS) in Chemistry degree is certified by the American Chemical Society. [10],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for the Bachelor of Arts in Chemistry, prospective students must submit a general undergraduate application to Indiana University Bloomington through either the Apply IU Application or the Common Application. [16, 11] As part of the application, an essay of 200-400 words describing academic and career plans is required for the Apply IU application, or one of the standard essay prompts for the Common Application. [11] The university conducts a holistic review, with the greatest emphasis placed on grades in academic coursework, performance in honors, dual-credit, International Baccalaureate, and Advanced Placement courses, the essay, extracurricular activities, and other achievements. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,"In-state: $12,142, Out-of-state: $42,702 (Tuition and mandatory fees for the 2026–2027 academic year). [7]",,,,,,,,"The Bachelor of Arts in Chemistry program prepares graduates interested in science-oriented pre-professional programs such as medicine and dentistry, as well as for students entering secondary science teaching. The B.A. program allows students to major with a maximum of forty-six credits in chemistry while providing flexibility for exposure in other cognate fields.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,"While the B.S. program is certified by the American Chemical Society (ACS), the Bachelor of Arts (B.A.) degree is not. However, B.A. majors can qualify for ACS certification by completing additional coursework.",,"In-state: $392, Out-of-state: $1,112. [4]",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79,,,,,,,,,,,$500 to $1000. [6],,Merit-based scholarships and summer research scholarships. [6],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication and Public Advocacy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Applicants should adhere to the general freshman admission requirements for Indiana University Bloomington. A comprehensive review of each applicant's academic record is conducted.,Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,The Media School or College of Arts and Sciences,,,,,,,,,"Interested students from any department may pursue a Minor in Communication and Public Advocacy with the Department of English. [2] You will study the written, oral, visual, and digital tactics that individuals and groups use to advocate for issues and causes, and you will gain the communication skills that employers consistently list as the most valuable attributes of their ideal employees. [2] This minor provides an excellent preparation for law school. [2] With this minor, you develop the skills required to express and argue for your ideas in various public settings. [2] You also improve your ability to respond persuasively, through practice analyzing the ideas and arguments of others. [2] The minor offers a uniquely comprehensive and integrated approach to instruction in writing, speaking, and digital communication. [2] The curriculum fosters and guides production as well as analysis, so that students regularly put into practice the methods taught in class. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"There are two paths for admission into the Bachelor of Science in Computer Science program: Direct Admission and Standard Admission. For Direct Admission, applicants must submit a complete application to the IU Office of Admissions by November 1, be admitted to Indiana University with Computer Science B.S. as their intended major, have a minimum cumulative GPA of 3.75 on a 4.0 scale, and have a minimum SAT score of 1310 (critical reading and math) or a minimum ACT score of 28. [1] Students who do not meet the Direct Admission criteria can be admitted to Indiana University through the standard process and enter the University Division. They can then apply for certification into the Computer Science B.S. program after completing at least 30 credit hours with a minimum cumulative GPA of 2.0 and completing the English composition requirement with a minimum grade of C. [1]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Luddy School of Informatics, Computing, and Engineering",,,,,,,,"['Software systems', 'Data science', 'Artificial intelligence and machine learning', 'Software engineering and design']","The Bachelor of Science in Computer Science (BS CS) provides an in-depth foundation in programming, software development, technology systems, science, and math. You may find this degree of interest if you want to pursue software development as a career path or go to graduate school in computer science. In addition to the General Track, the ICS Department also offers three specialized BS CS tracks: Data Science, Security Science and Creative Computational Media. [3]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,The Bachelor of Science in Computer Science is accredited through the Computing Accreditation Commission of the Accreditation Board of Engineering and Technology (ABET). [2],,,FALSE,True,,,,,,,,,,,,,,,,,,,,,True,True,,28.0,,,,,,,,,1310.0,,,,,,,,,,,,,,"['Merit-based', 'Need-based']",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Criminal Justice,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the major is part of the general Indiana University application process. Applicants should complete at least 34 credits of college-preparatory courses in high school. The university reviews the breadth and depth of the college-preparatory program, cumulative GPA, and an application essay. [14] The IU-specific application essay should be 200-400 words describing academic and career plans. [7]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"In-state: $12,142/Year, Out-of-state: $40,482/Year (2024-2025)",,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"In-state: $322, Out-of-state: $1,223 (2024-2025)",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Education - Elementary Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Education in Elementary Education is a multi-step process. First, prospective students must be admitted to Indiana University Bloomington through the university's Office of Admissions. [11, 13] Following admission to the university and the completion of certain prerequisites, students must then apply for admission to the Teacher Education Program (TEP). [11, 13] Specific requirements for elementary education majors to be admitted into the TEP include maintaining a minimum overall GPA of 2.5 or higher. [8] Admission to the TEP is competitive, and meeting the minimum requirements is necessary but does not guarantee acceptance. [13]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Education,,,,,,,,"Students choose one subject area to study in depth from an Area of Concentration, a License Addition, or an Academic Minor. Options include subjects like math, science, language arts, social studies, or fine arts.","The Bachelor of Science in Education in Elementary Education program provides the necessary coursework and field experiences to prepare future teachers for the needs of students in today's K-6th grade schools. Candidates for this program are considered generalists, taking a range of content courses, professional foundation courses, and methods courses that cover the various subject areas taught in elementary schools. The program is designed to equip teacher education candidates with the skills to teach all subjects to children from kindergarten through sixth grade. Students gain a broad background in English, mathematics, humanities, social sciences, and the sciences, which is complemented by classes on teaching methods. A significant part of the curriculum includes multiple field experiences in elementary schools, allowing students to practice and improve their teaching abilities. [1, 4, 9]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Education - Secondary Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,,"Admission to this program is a two-step process. First, students must be admitted to Indiana University Bloomington. General freshman admission is based on a holistic review with the greatest emphasis placed on grades in academic coursework, performance in advanced courses, the application essay, and extracurricular activities. [1, 3] After being admitted to IU, students must apply for and be admitted to the Teacher Education Program (TEP) to progress into upper-level professional coursework. [11] Admission to the TEP is competitive. [14]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Journalism', 'Language arts/English', 'Mathematics', 'Chemistry', 'Earth/Space science', 'Life science/biology', 'Physics', 'Social studies']","In the Secondary Education Anchor Program, you'll follow a proven curriculum that combines content knowledge with a solid foundation in the history, theory, and philosophy of education; adolescent development; classroom management; and the use of technology in education. [13]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,The Indiana University School of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP) and the Higher Learning Commission (HLC). [2] The national accreditation through CAEP for teacher education programs is valid through 2031. [4] The secondary education program was specifically included in the CAEP review. [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in English,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"To apply for undergraduate admission to Indiana University, which is required for the Bachelor of Arts in English program, applicants must submit an online application through either the Apply IU application or the Common Application. There is a nonrefundable application fee. Applicants need to self-report their high school coursework and grades. An IU-specific essay of 200-400 words is also part of the application; the prompt asks applicants to describe their academic and career plans and any special interests or circumstances they want the admissions committee to consider.",Not Required,,True,True,True,,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to Indiana University Bloomington is selective, and the review process is holistic. The university considers several factors, with the greatest emphasis placed on your grades in academic coursework and the rigor of your high school curriculum. Other factors include performance in honors, dual-credit, International Baccalaureate, and Advanced Placement courses; your application essay; extracurricular activities; and other achievements. International applicants must also demonstrate English proficiency.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"For the 2026–2027 academic year, undergraduate tuition and mandatory fees are estimated at $12,142 for Indiana residents and $42,702 for non-residents, based on 40 credit hours across all terms. [15]",,,,,,,,"Majors are trained to critically interpret sources and stories about the full range of people living in the past to provide an understanding of issues that remain relevant today. [14] In the process of carrying out this work, majors develop strong research and critical skills, creative methods for recognizing patterns of information, and techniques for clear and persuasive writing essential skills for success in any career: research, analysis, synthesis, and effective writing. [14] The B.A. in History prepares students to understand our changing world. [14] History students learn how change takes place, the tensions and conflicts it causes, and how individuals, groups, and societies change over time. [14] Students develop skills and tools for retrieving and interpreting the past and, in the process, for better understanding the questions and challenges of our own time. [14] Courses cover a wide range of issues in all time periods and parts of the world. [14]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"For in-state undergraduates, the cost is approximately $392 per credit hour, and for out-of-state students, it is approximately $1,112 per credit hour. [6]",FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,55.0,,81,,,,,,,,,,,,,"Merit-based, Country-specific",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Informatics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply for undergraduate admission at Indiana University, students need an accredited high school diploma or equivalent. [7] The application is evaluated holistically, with the greatest emphasis placed on grades earned in academic coursework, including performance in honors, dual-credit, International Baccalaureate, and Advanced Placement courses. [1] Other factors considered include a required personal essay and extracurricular activities. [1, 3] Specific to the BS in Informatics online program, applicants must complete an application for admission and submit official transcripts. [5]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Luddy School of Informatics, Computing, and Engineering",,,,,,,,"['Animal Informatics', 'Bioinformatics', 'Computing, Culture, and Society', 'Complex Networks and Systems', 'Human Computer Interaction', 'Health Informatics', 'Intelligent and Interactive Systems', 'Security Informatics', 'Virtual Heritage']","With a Bachelor of Science (B.S.) in Informatics, you will gain the capacity to understand, create, and use technologies to help shape a more inclusive and diverse future. If you're passionate about the human side of technology, how technological information systems impact individuals and societies, and how technology can improve people's lives, pursuing a bachelor's degree in informatics is a great way to gain the critical technical skills you need to make a positive impact in a variety of high-demand informatics careers.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies, with specific scholarships ranging from $500 to $25,000. [1, 2]",,"Merit-based, with some scholarships considering financial need and preference for underrepresented populations. [1, 2, 6]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Kinesiology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Public Health-Bloomington,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Linguistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,"['actuarial science', 'applied mathematics', 'applied statistics', 'pure mathematics']","Mathematics is one of the oldest and most fundamental sciences. It is the science of quantitative relationships using numbers and symbols. Mathematicians use mathematical theory, computational techniques, algorithms and the latest computer technology to solve economic, scientific, engineering, physics, and business problems.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,90.0,109.0,,,5.5,,,68.0,,60,,,,,,,,,,,4000,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Arts in Mathematics program is handled through the general undergraduate admission process for Indiana University. There are no specific application requirements mentioned for this program beyond the general university application. The university has a test-optional admissions policy, allowing students to choose whether to have SAT and/or ACT scores considered during the application review. [3] Students will also need to complete the degree requirements of the College of Arts and Sciences.",Not Required,,False,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,,"The Bachelor of Arts (B.A.) in Mathematics offers broad flexibility, allowing students to combine their interest in math with almost any other major, minor, or certificate. The program requires majors to select courses from at least two different areas of mathematics, such as Algebra, Analysis, Applied math, Computer science and programming, Differential equations, and Geometry and topology. This structure helps students gain analytical and problem-solving skills that are both useful and marketable. The B.A. is designed to be paired with other areas of interest, with Economics being a popular double major.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Neuroscience,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For undergraduate admission, applicants must submit the Apply IU application or the Common App, official high school transcripts, an application fee, and an essay. Graduate application requirements are determined by individual schools and programs but generally include an online application and transcripts.",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"College of Arts and Sciences, Department of Psychological and Brain Sciences","Estimated for 2025-2026: $12,509 (in-state) / $43,349 (out-of-state) per year. [2]",,,,,,,,"The Bachelor of Science in Neuroscience is designed for students who want to pursue graduate training in neuroscience, attend medical school, or get a research-related job in biotechnology, the life sciences, or the pharmaceutical industry. The curriculum provides interdisciplinary training in the basic scientific principles of the life and physical sciences that are necessary for understanding how the nervous system works. We also provide training in the fundamental principles of neuroscience and opportunities for more advanced training in specific topics in the field. In our program, you will gain a deep understanding of neuroscience, from the cellular and molecular bases of nervous system function to a systems-level approach to the study of brain-behavior relationships.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,"$11,540","$392 (in-state) / $1,112 (out-of-state)",FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.5,,,68.0,,100,,,,,,,,,,,"Merit-based scholarships generally range from $1,000 – $11,000 per year. [7]",,"Merit-based, Research-focused",FALSE,,,FALSE,FALSE,,,False
