Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Engineering in Materials Science and Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,A four-year bachelor’s degree in engineering or science is required for admission. No entrance examinations are required for the Master of Engineering in Materials Science and Engineering.,Not Required,,True,False,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,Armour College of Engineering,,,,,,,,"['Materials Science and Engineering', 'Materials Technology for Energy and Sustainability', 'Nanotechnology (interdisciplinary)']",The Master of Engineering in Materials Science and Engineering degree provides high-quality education and ample exposure to cutting-edge materials-related research activities to students with strong disciplinary fundamentals and broad interdisciplinary and societal perspectives. It prepares them as technical leaders and innovators for a wide range of career options where materials play a critical and enabling role. [1],,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,,3,,,,,,,,,,,,,,,Materials Science,,,False,False,,,100.0,,,300,5.5,,,,,70,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Engineering in Mechanical and Aerospace Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,Illinois Tech requires a four-year bachelor's degree conferred with a minimum cumulative undergraduate grade-point average of 3.0/4.0 (or its equivalent) from an accredited institution for regular admission. [40] The Master of Engineering in Mechanical and Aerospace Engineering program is a course-only degree program and requires a minimum of 30 credit hours. [38] There is no thesis or comprehensive examination requirement. [38],Not Required,,False,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Armour College of Engineering,,33318 USD,,,,,,Energy/Environment/Economics (E3) [20],"The Master of Engineering in Mechanical and Aerospace Engineering program is aimed at broadening student potential beyond the B.S., enhancing technical versatility and, in some instances, providing the opportunity for changes in career path. [16] It is designed to produce well-trained professionals. [18] The program is a course-only degree program and requires a minimum of 30 credit hours, with no thesis or comprehensive examination requirement. [16] The student, in consultation with their adviser, prepares a program of study that reflects individual needs and interests. [16]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,Mechanical Engineering,,,False,False,,,110.0,,,,6.5,,,63.0,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Engineering in Structural Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Illinois Tech requires a four-year bachelor's degree conferred with a minimum cumulative undergraduate grade-point average of 3.0/4.0 (or its equivalent) from an accredited institution for regular admission. [2, 13] The Master of Engineering in Structural Engineering provides students with the knowledge needed to design the built environment. [4] Up-to-date computer-aided design techniques and the latest national building codes dealing with steel, reinforced concrete, pre-stressed concrete, and masonry structures are treated. [4] No thesis or comprehensive examination is required for completion of the degree. [4] The general graduate application includes the submission of official transcripts, a professional statement, letters of recommendation, a resume/CV, and an application fee. [5]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Armour College of Engineering,,,,,,,,,"The Master of Engineering in Structural Engineering provides students with the knowledge needed to design the built environment. Students learn how buildings and bridges may be designed to resist the forces imposed upon them by external loads, gravity, wind, and earthquakes. Up-to-date computer-aided design techniques and the latest national building codes dealing with steel, reinforced concrete, pre-stressed concrete, and masonry structures are treated. [3]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,2,4.0,3.0,,,,,,,,,,,,,,,Structural Engineering,,,False,False,,,110.0,,,,6.5,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Engineering in Transportation Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,,,"General requirements for admission include a bachelor's degree from a regionally accredited institution, with a minimum cumulative undergraduate GPA of 3.0/4.0. For the Master of Engineering in Transportation Engineering, the GRE is required. However, the GRE requirement is waived for master of engineering degree applicants who hold a bachelor of science in a related field from an ABET-accredited university in the U.S. with a minimum GPA of 3.0/4.0. [71] If the GRE is not waived, the minimum scores are a composite of 292 (quantitative + verbal) and 2.5 (analytical writing). [71] Applicants must also submit a resume/CV, a personal statement outlining academic and professional goals, and one letter of recommendation. [60]",Not Required,,False,True,,,,,,,,,,,,,,,,,,Armour College of Engineering,,,,,,,,,"Illinois Teach'semaster of Engineering in Transportation Engineering is a coursework-only, professionally oriented degree program that provides students with analytical, problem-solving, and management skills to excel within the field. This program will prepare students to become qualified transportation planners, traffic engineers, and traffic safety engineers. Additionally, the student will be trained to understand and evaluate the socioeconomic impacts of transportation and infrastructure engineering projects.",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,All Illinois Institute of Technology graduate and undergraduate programs are also accredited by the Higher Learning Commission (HLC). [7],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,Traffic & Transportation Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Engineering in Urban Systems Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,Illinois Tech requires a four-year bachelor's degree conferred with a minimum cumulative undergraduate grade-point average of 3.0/4.0 (or its equivalent) from an accredited institution for regular admission. [33] Individual departments may have different requirements. [33] Meeting the minimum GPA and test score requirements does not guarantee admission. [33],Not Required,,False,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Armour College of Engineering,"The 2025–2026 tuition rate is $1,851 per credit hour. Estimated tuition for one academic year (based on 18 credit hours) is $33,318. [70, 82]","The 2025–2026 tuition rate is $1,851 per credit hour. [70]",,,,,,,"TThe aMaster rof aEngineering iin aUrban aSystems aEngineering aprogram aprepares astudents ato adesign aand amaintain atomorrow's asustainable aand aresilient acities. aThe aneed afor asustainable aand aresilient acities ais agreater athan aever, awith aover atwo-thirds aof athe aworld's apopulation aprojected ato alive ain aurban aareas aby a2050 aand aglobal aurban acities afacing amyriad achallenges ain amanaging atheir atransportation, aenergy, awater, aand awaste asystems. aEngineers aand acity aplanners ain aboth athe apublic aand aprivate asector amust aapproach acities aas aan aintegrated asystem aof asubsystems ato aefficiently amanage aand aoptimize aresources. aTo athis aend, athe aMaster aof aEngineering ain aUrban aSystems aEngineering aprogram aintegrates acoursework ain amultiple aengineering adisciplines ato aprepare astudents awith aa adeeper aunderstanding aof athe aintricacies aof aurban ainfrastructure asystems aand atheir ainterconnections aand adependencies aas athey afunction aas aa asystem aof asystems. aStudents awill alearn ahow ato adesign aand amanage aurban ainfrastructure asystems; ahow ainfrastructure aengineering aprojects aare aplanned, adesigned, afunded, abudgeted, aand abuilt; aand ahow aever-increasing aamounts aof adata acan abe aused ato adesign, aoperate, aand aunderstand amore asustainable aurban ainfrastructure asystems. aThe aprogram acombines: a(1) afundamental acourses ain adata aanalytics, asystems aanalysis, aand ageographic ainformation asystems ato aunderstand ahow ato aapproach acities aas aa asystem aof asystems, a(2) abreadth acourses ain aareas aof acivil ainfrastructure asystems, abuildings aand aenergy asystems, aenvironmental asystems, aand atransportation asystems ato again aexposure ato aindividual aurban ainfrastructure asubsystems, aand a(3) adepth acourses avia atechnical aelectives ain asubsystem atopic aareas aof ainterest. [4, 5]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,"All Illinois Institute of Technology graduate and undergraduate programs are also accredited by the Higher Learning Commission (HLC). [15, 16]",,"$1,851/credit hour. [70]",FALSE,True,,4.0,3,,,,,,,,,,,,,,,Civil Engineering,,,False,False,,,115.0,,,"292 (quantitative + verbal), 2.5 (analytical writing)",6.5,,,63.0,,80,,,,,,,,,,,,,"Merit-based, Need-based. [57, 70]",FALSE,,,FALSE,FALSE,,,
,Master of Architecture,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Applicants must have completed or be on track to complete an undergraduate degree from an accredited institution with a minimum B average (GPA of 3.0 on a 4.0 scale). International applicants must possess a degree equivalent to a U.S. bachelor's degree. To be admitted without conditions to the Master of Architecture program, applicants need: Physics: Understanding of basic physical principles, demonstrated by completing a college-level physics course equivalent to IIT’s PHYS 200.",Not Required,,True,False,True,True,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Architecture,,,,,,,,,,,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,Architecture,,,False,False,,,115.0,112,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Architecture/Landscape Architecture (dual degree),,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Architecture,,,,,,,,,"The Master of Architecture/Master of Landscape Architecture (M.Arch./M.L.A.) dual degree has been shaped in recognition of the fact that in the best circumstances, architecture and landscape work in synthesis to shape our built environment. This dual degree program provides core knowledge in both fields, while also emphasizing their shared territories and concerns, and ultimately preparing students to engage with the full complexity of the contemporary metropolis. By bringing the Master of Architecture and Master of Landscape Architecture degrees together, we embrace the integrative thinking that will address the challenges and opportunities set before designers of the 21st century. [8]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,The Master of Landscape + Urbanism program received its re-accreditation from the Landscape Architectural Accreditation Board (LAAB) in 2016 and was awaiting a final decision after a successful re-accreditation in winter 2025. [7] Candidates who hold a degree that partially fulfills National Architectural Accreditation Board (NAAB) requirements may qualify for advanced standing. [8],,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,Architecture,,,False,False,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Artificial Intelligence,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,False,False,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The Master of Artificial Intelligence program offers a deep and broad exploration of this transformative field. You will learn foundational concepts and practical skills in artificial intelligence and its subfields of machine learning, deep learning, computer vision, natural language processing, probabilistic reasoning, and data analytics. [5]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Artificial Intelligence,,,False,False,,,115.0,112,,305,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Biomedical Imaging and Signals,,,,,Graduate,Fall 2026,,,,,,,,"Admission to the master's degree programs normally requires a bachelor's degree from an accredited institution in electrical engineering or computer engineering. Applicants with backgrounds in other fields with proficiency in engineering sciences, physics, mathematics, or computer science, gained through prior coursework or professional experience, are also eligible for admission, but will be required to demonstrate proficiency in the subject matter covered in undergraduate courses that are prerequisites for the chosen graduate program. [34] The admission requirements for the degree follow the existing admission requirements for other professional master's degrees in the Department of Electrical and Computer Engineering. [25]",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,An interdisciplinary program that prepares you for a leading-edge position in industry in the areas of biomedical imaging and signal processing. The program will teach you how data analysis and computer simulations can be used to generate functional images to understand an organ or tissue and provide greater insights for clinical assessments. There are a significant number of courses offered by the Department of Biomedical Engineering and other disciplines at the university that are of great importance to students interested in this program.,,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,Biomedical Engineering,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration (M.B.A.),,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Official transcript submission with a minimum cumulative undergraduate grade-point average of 3.0 on a 4.0 scale. No GMAT or GRE scores required. CV/resume. Professional statement (statement of purpose). Official TOEFL or IELTS score, if required. [21]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Stuart School of Business,,,,,,,,"['Business and Technology', 'Business Analytics']","The Master of Business Administration (M.B.A.) covers key business strategies, high-level management skills, and expertise to leverage emerging technologies that will prepare students to excel in leadership roles across industries and organizations. The M.B.A. features interactive courses and a hands-on approach based on case studies and real-world projects.",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,The Stuart School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB) International. [4],,"$1,851 per credit hour",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Business Administration,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration: Business Analytics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A four-year bachelor’s degree or its equivalent from an accredited university is required. A minimum grade point average of 3.0 on a 4.0 scale is also required. Official GMAT or GRE scores taken within the last five years are required. However, a GMAT/GRE waiver may be available for highly qualified applicants based on work experience or performance on a previously earned master's or doctoral degree. All international students are required to submit a TOEFL or IELTS score.",Not Required,,False,True,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,Stuart School of Business,,,,,,,,Business Analytics,"This master's program in business analytics combines fundamental analytics training with a core M.B.A. curriculum that emphasizes technology and innovation. Develop your “big picture” business acumen, from leadership and decision-making to finance, marketing, and operations. Master essential analytical and quantitative skills in statistics, database management, predictive modeling, and machine learning that will enable you to optimize operational efficiency, grow new products and markets, and increase profits. [5]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,The Stuart School of Business at Illinois Institute of Technology is accredited by the Association to Advance Collegiate Schools of Business (AACSB) International. [7],,,FALSE,True,2,4.0,3.0,,,,,,,,,,,,,,,"Quantitative Methods, Analysis, Business Analytics",,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,All Stuart School of Business graduate students are automatically reviewed for merit-based scholarship awards at the time of admission to Illinois Tech. Award availability and amounts vary from program to program. [16],,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration: Quantitative Finance,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A four-year bachelor's degree from an accredited institution with a minimum cumulative undergraduate GPA of 3.0 on a 4.0 scale is required. [16] Application materials include online application, transcripts, and may include letters of recommendation. [16, 35]",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Stuart School of Business,,"The tuition fee is based on the cost per credit hour, which is $1,851 for the 2025-2026 academic year; the total program cost is not specified. [37]",,,,,,Quantitative Finance,"The Master of Business Administration (M.B.A.) in Quantitative Finance requires 36 credit hours of 12 core courses of graduate work. The curriculum of this innovative, interdisciplinary M.B.A. program seamlessly interweaves business courses with courses from Stuart's first-in-the-world master's program in quantitative finance. [2]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,The Stuart School of Business at Illinois Institute of Technology (IIT) has maintained its business accreditation by AACSB. [1],,"$1,851 per credit hour for the 2025-2026 academic year. [37]",FALSE,False,,,,,,,,,,,,,,,,,,Finance,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,"An Innovation Scholarship is available for selected Master of Business Administration students, with awards of up to $14,000. [40] A $20,000 tuition scholarship is also available for MBA students who are affiliated with City Year. [39]",,Merit-based scholarships are available for Stuart School of Business graduate students and are reviewed at the time of admission. [38],FALSE,,,FALSE,FALSE,,,
,Master of Business Administration: Technological Entrepreneurship,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Admission requirements for the Master of Business Administration program include an official transcript submission with a minimum cumulative undergraduate grade-point average of 3.0 on a 4.0 scale.,,,True,False,True,True,False,False,,True,False,False,False,False,True,True,False,False,,,,Stuart School of Business,,,,,,,,,,,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,115.0,112,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration/Design (dual degree),,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,Institute of Design and Stuart School of Business,"The tuition rate for the 2025–2026 academic year is $1,851 per credit hour. A full-time course load is nine credit hours per semester. [118]","The 2025–2026 tuition rate is $1,851/credit hour. [118]",,,,,,,"This dual-degree program combines a user-centered, methods-based approach with a management education, making it ideal for professionals who aspire to lead innovation initiatives within global organizations. Students pursue two graduate degrees simultaneously: one with IIT Institute of Design and one with Stuart School of Business. [7]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,Stuart School of Business at Illinois Institute of Technology is accredited by the Association to Advance Collegiate Schools of Business (AACSB) International. [3],,"$1,851 per credit hour for the 2025-2026 academic year. [118]",FALSE,False,,4.0,3,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit Fellowships are awarded to newly admitted M.Des./M.B.A. students. [93],FALSE,,,FALSE,FALSE,,,
,Master of Business Administration/M.S. in Environmental Management and Sustainability (dual degree),,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Stuart School of Business,Full-time Grad: $125 (Activity Fee) + $750 (New Student Service Fee) + $125 (Professional Co-Curricular Fee) per semester,"The tuition rate for the 2025–2026 academic year at the Stuart School of Business is $1,851 per credit hour. [131]",,,,,,,"With its emphasis on the management of technological innovation, this dual-degree program integrates business, engineering, and law to prepare professionals for leadership positions—especially those focused on sustainability and environmental, health, and safety (EHS)—in industry, government, and corporate environments. [3]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,"The Stuart School of Business, which offers this program, is accredited by AACSB International. [8]",,"$1,851 per credit hour",FALSE,False,,4.0,3,,,,,,,,,,,,,,,Interdisciplinary Studies,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,All Stuart School of Business graduate students are automatically reviewed for merit-based scholarship awards at the time of admission to Illinois Tech; award availability and amounts vary from program to program.,,merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Public Administration (M.P.A.),,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Stuart School of Business,,,,,,,,"['Nonprofit and Mission-Driven Management', 'Economic Development and Social Entrepreneurship', 'Security, Safety, and Risk Management', 'Analytics']","The Master of Public Administration (M.P.A.) program is designed to develop the knowledge and skills needed to become effective public and nonprofit managers. [21] The program enables students to benefit from an innovative program that focuses on contemporary tools for achieving success in non-profit management, administering public policy, and thinking strategically. [21] The M.P.A. takes an interdisciplinary approach, exposing students to subject matter experts from across the Stuart School of Business. [21] The program's applied approach and unique position in a business school focuses on cultivating mastery of policy evaluation, analytics, and administrative best practices to improve the efficiency and effectiveness of public and nonprofit organizations in a wide range of fields. [21] In the Master of Public Administration (M.P.A.) at Stuart School of Business, you can develop powerful skills and expertise in administration, policy analysis and implementation, public finance, and analytics that put you on the path to impactful management and leadership roles in government, nonprofit organizations, and consulting. [30]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,"The Stuart School of Business, which offers the M.P.A. program, is accredited by the Association to Advance Collegiate Schools of Business (AACSB).",,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,Public Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Public Works (M.P.W.),,,,,Graduate,Fall 2026,,,,Optional,Required,,,The Master of Public Works degree is the most widely recognized educational credential for professionals engaged in public works and infrastructure engineering and management. This program is offered in cooperation with the university's Master of Public Policy and Administration program. [8] All applicants are required to submit GRE general test scores. A minimum score of 292 (quantitative + verbal) and 2.5 (analytical writing) is required for M.S. and professional master's degree applicants. [6] The GRE requirement may be waived for applicants to professional masters degree programs who hold bachelors degrees from an accredited degree program at a U.S. college or university with a cumulative GPA of 3.0/4.0 or higher. [5],Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Armour College of Engineering,,"$29,628",,,,,,,The Master of Public Works degree is the most widely recognized educational credential for professionals engaged in public works and infrastructure engineering and management. This program is offered in cooperation with the university's Master of Public Policy and Administration program.,,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,Public Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"['Fellowships', 'Research Assistantships', 'Teaching Assistantships']",FALSE,,,FALSE,FALSE,,,
,Juris Doctor (J.D.),,,,,Doctoral,Fall 2026,,,,Optional,Required,Either,OPTIONAL,"Admission to the law school is highly competitive, with many more applicants than seats in the entering class. Students are admitted to the law school based on the information contained in their applications, their admissions test scores (LSAT or GRE), and their undergraduate records. Although the GPA and test scores are important criteria, other qualitative factors are considered. Particular emphasis is given to the nature and rigor of the undergraduate curriculum, writing ability, the personal statement, and letters of recommendation, particularly those from academic sources. Applicants for admission to Chicago-Kent must have received a baccalaureate degree from an accredited college or university prior to beginning classes at the law school.",Not Required,,False,False,False,False,True,False,,True,True,False,False,False,True,True,False,True,,,,Chicago-Kent College of Law,,,,,,,,"['J.D. Certificate in Business Law', 'J.D. Certificate in Criminal Litigation', 'J.D. Certificate in Environmental and Energy Law', 'J.D. Certificate in Intellectual Property Law', 'J.D. Certificate in International and Comparative Law', 'J.D. Certificate in Labor and Employment Law', 'J.D. Certificate in Legal Innovation and Technology', 'J.D. Certificate in Litigation and Alternative Dispute Resolution', 'J.D. Certificate in Privacy Law']","Three a J.D. degree, while part-time students usually require about four years, including a summer term. Chicago-Kent College of Law's many distinguished programs, including top-ranked programs in Intellectual Property Law, Trial Advocacy, and Labor and Employment Law, prepare our students not just to succeed, but also to excel in their fields. If you choose to concentrate your studies in a specialized area, we offer twelve formalized J.D. certificate programs as well as a number of other focused areas of study. [16] We have instructors who specialize in the leading-edge intersection of law and technology, such as case law surrounding online contracts and consent, legal analytics, virtual court hearings, blockchain/cryptocurrency, and more. [16] Chicago-Kent also has a part-time program that is ranked as one of the best in the nation. [16]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,Chicago-Kent College of Law has been accredited by the American Bar Association since 1936. [28] Illinois Institute of Technology is accredited by the Higher Learning Commission. [28],,,FALSE,False,,,,,,,,,,,,,,,,,,Law,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Laws (LL.M.),,,,,Graduate,Fall 2026,,,,,Required,,,"Applicants must complete an online application. You will need to create an account in the IIT applicant portal. Please make sure to select ""Chicago-Kent College of Law"" when starting your application in the applicant portal. Two letters of recommendation are required. [2] Applicants who are practicing lawyers must submit a notarized copy of their License to Practice. In addition, practicing lawyers must also submit an official original copy of their law school transcript, bearing the stamp or seal of the school. [2] Applicants who are currently in law school must submit an official original copy of their law school transcript, bearing the stamp or seal of the school. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Chicago-Kent College of Law,"The tuition for the 2025-2026 academic year is $1,830 per credit hour. [78]",,,,,,,"['Financial Services Law', 'International Intellectual Property Law', 'Taxation', 'Trial Advocacy for International Students', 'U.S., International, and Transnational Law', 'Legal Innovation and Technology']","Chicago-Kent College of Law offers Master of Laws (LL.M.) degree programs in financial services law; international intellectual property law; taxation; trial advocacy for international students; and U.S., international, and transnational law. The courses are taught by outstanding practitioners and give students the opportunity to do advanced research and writing under the direct supervision of a faculty member. Chicago-Kent also offers combined J.D./LL.M. degree programs in taxation and financial services law, which enable students to earn both degrees after seven semesters of full-time residence, instead of eight. Students may pursue these programs on a full- or part-time basis. [20]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,Chicago-Kent College of Law has been accredited by the American Bar Association since 1936. [27] Chicago-Kent became a member of the Association of American Law Schools in 1951. [27] Illinois Institute of Technology is accredited by the Higher Learning Commission. [27],,1830,FALSE,False,,4.0,2.3,,,,,,,,,,,,,,,Law,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Full-tuition scholarships are available through programs like the Honors Scholars Program. [52],"Scholarships of 75% and 100% are available for students from partner institutions like the School of American Law. [42, 55]","Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Laws in Global Business and Financial Law,,,,,Graduate,Fall 2026,,,,Not Required,Required,,REQUIRED,"Applicants must complete an online application. Two letters of recommendation are required. Applicants must submit a personal statement, which should address their interest in a particular course of study within the LL.M. Program. The Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), or the Duolingo English Test (DET) is required of all applicants who are not native speakers of English or who did not receive their legal education at an institution which uses English as the primary language of instruction. Applicants who are practicing lawyers must submit a notarized copy of their License to Practice and an official original copy of their law school transcript. Applicants who are currently in law school must submit an official original copy of their law school transcript. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Chicago-Kent College of Law,,"$9,823",,,,,,,"Deregulation of financial services, development of financial derivatives, reform of taxation, regulation of specific risks in the wake of the Crisis of 2008, and deployment of new technologies have created an environment in which attorneys and other professionals must broaden their knowledge and sharpen their analytical skills in understanding the integrated financial services markets. [3]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,False,,,3.0/4.0,,,,,,,,,,,,,,,Law,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
