Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Bachelor of Arts in Chemistry Major, without Teacher Certification",,,,,Undergraduate-Certificate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Arts in English Area,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To enter Campbellsville University as a degree-seeking freshman, a student will take the following steps:

* Submit a completed application for admission. Students may apply at campbellsville.edu/apply.
* Arrange for the Office of Enrollment to receive an official high school transcript (both current, if applicable, and final showing date of graduation).
* Arrange for the Office of Enrollment to receive official transcripts for any college credits received before entering Campbellsville University. [7]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"Campbellsuille University's English program offers students a rich foundation in literature, writing, and communication through a Christ-centered educational experience. [3] This program develops critical thinking and effective communication skills by encouraging students to engage thoughtfully with texts, ideas, and modes of expression. [3] Through study of classic and contemporary literature, creative writing, and rhetoric, students are prepared for careers in education, publishing, communication, and beyond. [3] Graduates emerge ready to serve their communities and professions with intellectual rigor and moral clarity. [3] The main purpose of the area in English is to enable students to prepare for teaching English in grades 8-12. [2] However, students in English not seeking teacher certification may elect to pursue the area instead of a major. [2] A minor is not required. [2] Students pursuing the area in English may earn either the Bachelor of Arts degree or the Bachelor of Science degree. [2] To receive the BA degree, they must have at least twelve semester hours of credit for modern foreign language studies. [2] To receive the BS degree, students pursuing an area in English do not have to take foreign language courses but must complete six hours in English in addition to the hours in English required in the BA program. [2] The English faculty recommends that students who expect to enter graduate studies in English or a related field choose the Bachelor of Arts option. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The Campbellsville University English Department is committed to providing a high-quality education that meets rigorous academic standards. Accredited by recognized accrediting bodies, our programs ensure students receive an exceptional education rooted in excellence. [4] Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award certificates, associate, bachelors, and masters degrees. [10]",,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Arts in English Major,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Office of Admissions at Campbellsville University reviews applications using a holistic process. Primary factors for consideration include a strong academic record, rigorous course selection in high school (including AP, IB, and dual enrollment), grade trends, and cumulative unweighted GPA. [1] Secondary factors include information shared by the applicant about themselves beyond their transcript, such as time commitment outside of the classroom and personal strengths and experiences. [1]",Not Required,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"$25,800/Year",,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,$860 per credit hour for part-time (1-11 credit hours) and $425 per credit hour for overload (19+ credit hours) for the 2024-2025 academic year.,,False,,4.0,A minimum cumulative GPA of 2.0 on a 4.0 scale is required for admission to the English program.,,,,,,,,,,,"For the 2024-2025 academic year, undergraduate tuition is $12,900 per semester for 12-18 credit hours.",,,,,,,False,False,,,,,,,5.0,,,52.0,,61,,,,,,,,,,,,,"Campbellsville University offers a variety of scholarships including academic, endowed, Christian leadership, and performance-based awards.",,,,,,,,False
,Bachelor of Arts in Film,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Office of Admissions reviews your application looking for evidence that you are prepared to be academically successful. The process includes consideration of the following factors: Primary Factors (The predominant consideration in your admissions decision is your academic record. We particularly emphasize: Rigorous course selection throughout high school career, Grade trends, Cumulative unweighted GPA, Excellence in academic achievement, intellectual pursuits, and creative endeavors, Satisfactory completion of all high school graduation requirements) and Secondary Factors (The application includes prompts for you to share information about yourself beyond what can be seen on a transcript). [21]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Art & Design,,,,,,,,,"The Bachelor's program in Film at Campbellsville University prepares students for exciting careers in film production, screenwriting, directing, and related media fields. Rooted in a Christ-centered approach, this program combines practical filmmaking skills, storytelling techniques, and industry knowledge to equip students for success in a competitive field. Students develop technical expertise and creative vision while gaining hands-on experience through production projects, internships, and collaborative opportunities. This program blends hands-on experience in filmmaking, screenwriting, and production with critical studies of film history and theory.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award diplomas, certificates, associate, bachelor's, master's, specialist, and doctorate degrees. There is no specific accreditation mentioned for the film program itself.",,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Arts in Health and Physical Education with Teacher Certification (P-12),,,,,Undergraduate-Certificate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Office of Admissions at Campbellsville University uses a holistic review process. Primary factors considered are a rigorous high school course selection, grade trends, cumulative unweighted GPA, and satisfactory completion of high school graduation requirements. [31] Secondary factors include information shared by the applicant about themselves beyond the transcript, such as time committed outside the classroom, personal strengths, talents, and experiences. [31] Standardized test scores like the ACT or SAT can also be submitted as evidence of academic preparedness. [31]",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Education,,,,,,,,,"Designed for aspiring educators, the Health and Physical Education with Teacher Certification (P-12), B.A. or B.S. program equips students with the skills and knowledge necessary to teach health and physical education across all grade levels. [2] This program combines coursework in physical fitness, health promotion, and pedagogy with practical teaching experiences, preparing graduates for state certification and effective classroom leadership. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,Teacher education and certification programs are accredited by the Council for Accreditation of Educator Preparation (CAEP) as of May 2020. [6] All School of Education programs leading to certification or rank change are approved by the Education Professional Standards Board (EPSB). [6],,,,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,79,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Arts in Music Area,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,,,,,,,,"['Music in general', 'Theory-Composition emphasis']","The Bachelor of Arts in Music at Campbellsville University offers a flexible, liberal arts-based education that combines music performance, theory, and history with the freedom to pursue studies in other academic areas. This degree is ideal for students seeking a well-rounded music education with the option to explore career paths in performance, education, ministry, or the arts. [3] This program concentrates on music in general, without specialization toward music education, vocal performance or worship arts. [2] It prepares students for graduate study and/or careers in performance, composition, or college/private teaching in music. [2] This is accomplished through the following emphases: (1) developing personal musicianship/performance skills; (2) acquiring knowledge of music literature, music history, and music theory (3) understanding the philosophy of music; and (4) mastering a variety of music-related techniques and methods. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The Campbellsville University School of Music is accredited by the National Association of Schools of Music (NASM). [2, 6, 10]",,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Arts in Music Area, Theory/Composition Emphasis",,,,,Associate,,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Theory/Composition Emphasis, B.A.","The Bachelor of Arts in Music at Campbellsville University offers a flexible, liberal arts-based education that combines music performance, theory, and history with the freedom to pursue studies in other academic areas. This degree is ideal for students seeking a well-rounded music education with the option to explore career paths in performance, education, ministry, or the arts. [44] This emphasis has students dive deep into the study of music theory and develop skills in composing original works. [44] It prepares students for careers in composition, arranging, or advanced academic study in music theory. [44]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Arts in Spanish Education Area, P-12 Teaching Certification",,,,,Undergraduate-Certificate,,,,,Not Required,Optional,Not Required,Not Required,"To enroll in the Bachelor of Arts in Spanish Education P-12 Teaching Certification program, applicants must have a high school diploma or GED and a minimum GPA of 2.0. [20] Official transcripts from high school and any colleges attended are also required. [20]

As part of the program, students must be admitted to the Educator Preparation Program (CAP 2). The requirements for this include a completed application, a cumulative GPA of 2.75 (or 3.0 on the last 30 credit hours), and evidence of academic proficiency through either ACT or Praxis Core Academic Skills for Educators (CASE) scores. [6] A composite ACT score of 22 is required. [6] Specific minimum scores for the reading, English, and math sections of the ACT are also listed. [6] Alternatively, students can submit Praxis CASE scores. [6] A grade of 'C' or better is required for specific English and math courses. [6] A CAP 2 video and recommendations may also be part of the requirements. [6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"Campbellsville University's Bachelor of Arts in Spanish Education prepares students to become proficient, faith-driven educators capable of teaching Spanish from preschool through 12th grade. [2] Grounded in a Christ-centered philosophy, this program develops students' abilities in speaking, reading, writing, and listening to Spanish, alongside a deep appreciation of the culture and traditions of Spanish-speaking communities. [2] The curriculum integrates national standards from the American Council on the Teaching of Foreign Languages (ACTFL), ensuring graduates are well-equipped to inspire and lead in classrooms. [2] The P-12 Teacher Certification program at Campbellsville University offers a well-rounded education that integrates subject matter content, pedagogy, and practical teaching experiences for students from preschool through 12th grade. [3] Through coursework and student teaching placements, you'll develop the ability to plan lessons, manage classrooms, and adapt instruction to meet the needs of learners at every stage. [3]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,All School of Education programs leading to certification or rank change are approved by the Education Professional Standards Board (EPSB). [6] Teacher education and certification programs are accredited by the Council for Accreditation of Educator Preparation (CAEP) as of May 2020. [6],,,,False,,,,,,,,,,,,,,,,,,,,,True,False,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Arts in Spanish Major,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"Campbellsville University's Bachelor of Arts in Spanish immerses students in comprehensive language study while fostering a meaningful connection to Spanish-speaking cultures. Rooted in a Christ-centered educational philosophy, this program emphasizes effective communication, cultural understanding, and global engagement. Students develop skills in speaking, listening, reading, and writing Spanish, while exploring literature, history, and cultural traditions of the Spanish-speaking world. Whether enhancing another major or preparing for careers in education, business, ministry, or international fields, this program equips graduates to communicate confidently and serve with purpose.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, and other specific scholarships related to activities and background.",,,,,,,,False
,"Bachelor of Fine Arts in Art and Design Area, Graphic Design Emphasis",,,,,Associate,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,Graphic Design,"The Bachelor of Fine Arts (B.F.A.) at Campbellsville University provides an intensive, professional education for students pursuing advanced careers in the visual arts. Designed to develop both creative and technical mastery, the program emphasizes studio practice, conceptual exploration, and artistic innovation. Students gain the knowledge and experience necessary to excel as professional artists, designers, and creative thinkers, equipped to make meaningful contributions through their art in a Christ-centered environment.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award certificates, associate, bachelor, master, and doctoral degrees.",,,,,,4.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit scholarships for freshmen range from up to $13,500 to up to $16,500, and transfer scholarships range from up to $9,000 to up to $12,000. [3]",,"Merit-based, need-based, and competitive scholarships. [3]",,,,,,,,False
,Bachelor of Fine Arts in Musical Theatre,,,,,Undergraduate,,,,,Required,Not Required,Not Required,Required,"To be admitted into the Bachelor of Fine Arts in Musical Theatre program, applicants must have a High School Diploma or GED and a minimum GPA of 2.0. [6] They must submit official transcripts from high school and any colleges attended. [6] Admission into the BFA in Musical Theatre program is by audition after application to the university. [12] An initial prescreening is done via video submission through the Acceptd website, which requires a headshot/resume, a slate video, a song, and a monologue. [12] After faculty review of the prescreening materials, a prospective student may be scheduled for an on-campus audition. [12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Campbellsville University's Bachelor of Fine Arts in Musical Theatre offers aspiring performers a dynamic and faith-centered education that integrates acting, singing, and dance into a unified artistic journey. Designed for students who are passionate about storytelling through performance, the program combines rigorous artistic training with a focus on spiritual and personal growth. Students develop strong performance technique, stage presence, and artistic discipline while exploring the creative, historical, and technical aspects of theatre and musical production. Through hands-on experience in university productions, workshops, and masterclasses, students refine their craft and prepare to excel on professional stages, in educational settings, and in ministry or community arts leadership.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,52.0,,61,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Music in Music Education Area - Instrumental Emphasis,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The general application requirements for undergraduate admission to Campbellsville University include submitting a completed online application and providing official high school transcripts. For graduate admissions, requirements are program-specific and can be found on the respective program pages.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Music,,,,,,,,Instrumental Emphasis,"The Music Education: Instrumental, B.M. program equips students to become proficient instrumental music educators. Through focused study in instrumental performance, teaching techniques, and ensemble leadership, students prepare to inspire and educate learners in schools and community settings with excellence and faith-driven purpose. [9]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,Campbellsville University is an accredited institutional member of the National Association of Schools of Music (NASM). [8] The teacher preparation program is approved by the Education Professional Standards Board (EPSB) for teacher education and certification and is accredited by the Council for the Accreditation of Educator Preparation (CAEP). [6],,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,5.0,,,52.0,,61,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Music in Music Education Area - Piano/Organ Emphasis,,,,,Associate,,,,,,,Not Required,Required,,,,,,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,Piano/Organ,"The Music Education: Piano/Organ, B.M. program prepares students for careers as skilled keyboard music educators. With focused training in piano and organ performance, teaching methods, and curriculum design, this program equips future educators to lead music instruction in schools, churches, and community programs with confidence and artistry. [6]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is an accredited institutional member of the National Association of Schools of Music (NASM). [6] The university is also accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, bachelor's, master's, and doctoral degrees. [6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,52.0,,61,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Music in Music Education Area - Vocal Emphasis,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply as a first-year student at Campbellsville University, you must submit a completed application and an official high school transcript. [2, 5] A minimum GPA of 2.0 is generally required. [2] For graduate students, the application requirements include submitting an online application, official transcripts from all postsecondary institutions attended, and a statement of purpose outlining academic and professional goals. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Music,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,,,61,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Bachelor of Music in Vocal Performance Area,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,,"In addition to the general application to Campbellsville University, prospective music majors must complete an application to the School of Music and a successful audition. For the Bachelor of Music in Performance, the audition requirements for vocalists include performing two pieces of contrasting styles from memory. One selection should be in a foreign language. An accompanist is provided, or the applicant may bring their own. The audition also includes sight-reading and tonal memory exercises.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Vocal Performance,"Campbellsville University's Bachelor of Music in Vocal Performance prepares students for careers as professional singers, music ministers, and performers. The program emphasizes vocal technique, repertoire, languages, and stage presence, combined with strong music theory and general education coursework. Students gain experience through lessons, ensembles, recitals, and performance opportunities.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science in Business Administration in Accounting,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,Accounting,"Campbellsville University offers an online BS in Business Administration: Accounting Emphasis to provide students with the expertise needed for success in a variety of accounting careers. With a curriculum founded on Christian principles<x_bin_667>and</x_bin_667>ethics, you'll gain a comprehensive understanding of business essentials while developing skills that support your professional accounting goals. After completing the program, you'll graduate with the professional<x_bin_667>and</x_bin_667>technical knowledge to succeed in the accounting career you want, plus the academic credential required to continue your education with the university's online Master of Business Administration-Accounting degree. The program requires the completion of 120 total credit hours, including 33 hours from accounting-specific courses. Through the business administration core courses, you'll build professional knowledge in business essentials, including microcomputer applications, the principles of accounting<x_bin_667>and</x_bin_667>management, business law, social statistics,<x_bin_667>and</x_bin_667>more. Your accounting courses will help you better understand many of the field's diverse topics, such as federal taxation, international trade, accounting information systems,<x_bin_667>and</x_bin_667>more.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The School of Business, Economics, and Technology at Campbellsville University is accredited by IACBE and has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE). [18]",,"$1,240",False,False,,,2,,,,,,,,,,,"$14,880/Semester",,,,,,,False,False,,,95.0,,,,,,,52.0,,61,,,,,,,,,,,"Up to $16,500 for the Trustees Merit Scholarship, up to $15,500 for the Provost Merit Scholarship, up to $14,500 for the Dean Merit Scholarship, and up to $13,500 for the Founders Merit Scholarship. Transfer scholarships range from $9,000 to $12,000 based on GPA.",,"Merit-based, Need-based, Athletic, Church-related",,,,,,,,False
,"Bachelor of Science in Business Administration in Business Administration Area, Business Administration Emphasis",,,,,Associate,,,,,Not Required,Not Required,,,,Not Required,,False,False,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Business Administration,"CU's Business Administration program equips students with essential knowledge and skills in management, finance, marketing, and entrepreneurship to prepare them for successful careers in the dynamic world of business. [43] The School of Business, Economics, and Technology prepares students for successful careers in business, economics, and technology, with a focus on Christian ethics and leadership. Our programs offer a broad business education in areas like accounting, management, marketing, economics, and more, while emphasizing communication and technology skills to equip graduates for the workforce or further graduate studies. [46]",,https://www.campbellsville.edu/,"The School of Business, Economics, and Technology at Campbellsville University has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE) located at 11960 Quivira Road in Overland Park, Kansas, USA. [46, 52]",,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Bachelor of Science in Business Administration in Business Administration Area, Business Information Technology Emphasis",,,,,Associate,,,,,Not Required,Not Required,,,,Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Bachelor of Science in Business Administration in Business Administration Area, Computer Information System Emphasis",,,,,Associate,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,Computer Information System Emphasis,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The School of Business, Economics, and Technology at Campbellsville University is accredited by the International Accreditation Council for Business Education (IACBE). [3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science in Business Administration in Business Administration Area, Cybersecurity and Forensics Emphasis",,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To apply to Campbellsville University's accredited online bachelor's in business administration, prospective students must submit the following: Online application. Official college transcript and a complete record of all courses attempted from each college or university previously or currently attended. If transferring less than 24 credit hours, submit official high school transcript.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,Cybersecurity and Forensics Emphasis,"The Business Administration: Cybersecurity and Forensics, B.S.B.A. program prepares students to tackle cyber threats and investigate digital crimes within a business context. Combining business fundamentals with technical training in network security, ethical hacking, and digital forensics, this program equips graduates for careers in cybersecurity management, information assurance, and corporate security operations. [6]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The School of Business, Economics, and Technology at Campbellsville University has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE). [3] Campbellsville University is also accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC). [9]",,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science in Business Administration in Business Administration Area, Economics Emphasis",,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"The Office of Admissions at Campbellsville University uses a holistic review process that considers a student's academic record, including the rigor of their high school courses, grade trends, and cumulative unweighted GPA. [11] Secondary factors include extracurricular activities, personal experiences, and standardized test scores. [11] ACT/SAT scores are required for home school graduates, recipients of a high school equivalency credential (GED or HiSET), and graduates of a US high school that is not regionally accredited. [11]",Not Required,,True,False,,,,,,,,,,,,,,,,,,"School of Business, Economics, and Technology",,,,,,,,Economics Emphasis,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Bachelor of Science in Business Administration in Business Administration Area, Entrepreneurship Emphasis",,,,,Associate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entrepreneurship,"Equipping students with the knowledge, skills, and mindset to identify opportunities, our Business Administration: Entrepreneurship, B.S.B.A. program launches startups, drives innovation, and prepares them for success in dynamic, fast-paced business environments. [4]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The School of Business, Economics, and Technology at Campbellsville University is accredited by IACBE and has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE) located at 11960 Quivira Road in Overland Park, Kansas, USA. [4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Bachelor of Science in Business Administration in Business Administration Area, Healthcare Management Emphasis",,,,,Associate,Fall 2026,,,,Not Required,Not Required,Optional,Required,Formal acceptance for admission to Campbellsville University will be granted only when the student's official and final high school transcript (showing date of graduation) has been submitted to the Office of Enrollment staff for review and approval. [24],Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,Healthcare Management Emphasis,"The online Bachelor's in Business Administration degree from Campbellsville University Online prepares you with the necessary knowledge and essential skills to become a business leader in tomorrow's global economy. In convenient online courses, you'll learn from the BBA program's supportive, expert faculty members who incorporate their real-world experience into the curriculum. You'll gain the managerial skills necessary to take on greater responsibility in your workplace and prepare for leadership roles higher up the corporate ladder. [3] The curriculum for the Healthcare Management Emphasis includes courses such as Contemporary Healthcare Management, Legal & Ethical Environment of Healthcare Management, Health Policy and Politics, Health Economics, and Financial Management in Healthcare. [3]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The School of Business, Economics, and Technology at Campbellsville University has received specialized accreditation for its business programs through the International Accreditation Council for Business Education (IACBE). [11]",,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,52.0,,61 (internet-based) or 500 (paper-based),,,,,,,,,,,,,"Merit-based, Need-based, Athletic, and other",,,,,,,,False
,"Bachelor of Science in Business Administration in Business Administration Area, Human Resource Management Emphasis",,,,,Associate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,Human Resource Management,"The online BS in Busines Administration Human ResourcManagement degree from Campbellsville University prepares students for success as leadership professionals. Designed for working individuals striving for career advancement, the program provides a comprehensive understanding of business essentials while delivering the key human resources management skills you'll need to reach your personal career goals. Through a curriculum founded on Christian principles and ethics, you'll elevate your potential and graduate fully equipped to pursue Campbellsville's MBA - Human Resources, and to land the leadership career you want. The program requires the completion of 120 total credit hours, including 33 hours from emphasis-specific courses. Through the business administration core courses, you'll build professional knowledge in business fundamentals, including microcomputer applications, the principles of accounting and management, business law, social statistics, and more. Your human resource management courses will help you prepare for a career in human resources, as well as other diverse management positions. You'll become proficient in areas such as organizational behavior, recruiting and retention, performance management, leadership concepts, and more.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The School of Business, Economics, and Technology at Campbellsville University is accredited by IACBE and has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE) located at 11960 Quivira Road in Overland Park, Kansas, USA. [3]",,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
