Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Business Administration in Insurance and Risk Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"General application requirements for freshman applicants include submitting an online application (ApplyTexas or UHD Direct Application), paying a non-refundable $50 application fee, and providing an official high school transcript. [3, 9] Transfer students with 15 or more college-level credit hours must submit an online application, pay the fee, and provide official transcripts from all colleges attended, and must have a minimum 2.0 cumulative GPA. [5, 7]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,Insurance and Risk Management,"The Bachelor of Business Administration degree with a major in Insurance and Risk Management provides a comprehensive program of study in insurance and risk management. The curriculum is designed to prepare students for professional careers in the risk management and insurance industry. Such careers could include opportunities in corporate risk management, employee benefits management, insurance brokerage, underwriting, claims adjusting, and financial planning. The coursework in this major may help students in their preparation for national professional examinations such as those for the Chartered Property and Casualty Underwriter (CPCU), the Certified Financial Planner (CFP) and the Certified Insurance Counselor (CIC) designations.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in International Business,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,,"For freshman admission, applications are reviewed individually using a holistic process which considers overall grades, strength of high school curriculum, high school rank and GPA, and preparation for the intended major. [2] Submitting supplemental materials, including a resume, is encouraged. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,,"The Bachelor of Business Administration in International Business provides students with a broad overview of international business principles. Students learn about the complexities of international trade, including regional trade agreements, supra-national organizations, and foreign exchange systems. The program also develops an understanding of the strategies used by multinational corporations and how to manage in a cross-cultural environment.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,The UHD Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB). [12],,"$245.75 for Texas residents, $655.75 for non-residents.",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,,"The Bachelor of Business Administration (BBA) in Management provides students with a broad-based education in management. The curriculum is designed to provide students with the knowledge and skills necessary to assume entry-level managerial positions in business, government, and not-for-profit organizations. Students gain a solid foundation in the functional areas of business and then proceed to more advanced coursework in management. The management curriculum emphasizes the development of analytical, problem-solving, and decision-making skills. The program also stresses the importance of effective communication and interpersonal skills.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,"The Marilyn Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB International). [2, 3]",,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Management Information Systems,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To qualify as a Freshman applicant, the student must have completed at least the 6th semester (junior year) of high school, received a high school diploma, or hold a GED high school equivalency. [4] Each Freshman applicant must apply online with the ApplyTexas Application (www.applytexas.org) and submit an official high school transcript. [2] Students who have completed the general education core (42 hours), earned a minimum 2.25 cumulative GPA, including a “C” in MATH 1324-Mathematics for Business and Social Sciences and satisfied TSI obligation may be admitted to the Davies College of Business. [9]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Marilyn Davies College of Business,,,,,,,,,"The UHD Bachelor of Business in Management Information Systems program is based on a national model curriculum developed by educators and computer professionals, endorsed by the Association for Computing Machinery and the Association for Information Systems, and adopted by leading universities across the nation. [8] The student can choose from a variety of electives, including: Programming languages; Enterprise systems; Web technology; Information security; Microcomputer applications; E-commerce. [8]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,The BBA programs of the Marilyn Davies College of Business are accredited by the Association to Advance Collegiate Schools of Business- International. [2],,,FALSE,False,,4.0,2.25,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To be admitted to the Bachelor of Business Administration (BBA) program, a student must have completed 60 semester credit hours (SCH), including all lower-division program requirements. Additionally, a student must have a cumulative GPA of at least 2.25 at UHD and have earned a grade of ""C"" or better in all foundation courses.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,The Spring 2026 undergraduate tuition rate for Texas resident students is $245.75 per semester credit hour and for nonresident students the rate is $655.75 per semester credit hour. [41],,,,,,,,,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,$245.75 per semester credit hour for Texas resident students and $655.75 per semester credit hour for nonresident students for Spring 2026. [41],FALSE,False,,,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Supply Chain Management,,,,,Undergraduate,Fall 2026,,,,Optional,Optional,Not Required,Required,"To be admitted to the Marilyn Davies College of Business for the Bachelor of Business Administration program, students must have completed the general education core (42 hours), earned a minimum 2.25 cumulative GPA, and satisfied their TSI (Texas Success Initiative) obligation. A grade of ""C"" or better is required in MATH 1324 - Mathematics for Business and Social Sciences. [23]",Not Required,,True,False,False,True,False,False,,True,False,False,False,False,True,True,False,False,,,,Marilyn Davies College of Business,The Spring 2026 undergraduate tuition rate for Texas resident students is $245.75 per semester credit hour. [28],,,,,,,,"Supply chain management is keeping track of products from raw materials to the point when the finished goods reach the customer, including planning and forecasting; purchasing; product assembly; moving; and storage. A major in Supply Chain Management, combined with a minor in an area such as engineering technology, marketing or management, provides students with a sound understanding of supply chain management and strategy.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,"The UHD Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB International), a distinction achieved by fewer than 5 percent of business programs worldwide. [6]",,$245.75 per semester credit hour for Texas resident students. [28],FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological and Physical Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The application steps include: Apply for Admissions via applytexas.org, Apply for Financial Aid, Fulfill Testing Requirements, Get Advised and Register, Pay for Classes, and Prepare for Class. [14]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Sciences and Technology,,,,,,,,Teacher Certification,"The Bachelor of Science in Biological and Physical Sciences provides both a broad-based curriculum in the liberal arts and a specific set of courses in the natural sciences designed to meet the personal and career goals and interests of the student. [4] This degree is especially appropriate for students interested in multidisciplinary areas such as environmental science, earth/geological science, forensic science, life science, medical technology, public health, science education, and any health-related program that requires a bachelor's degree for entry into a particular graduate program. [4] Students interested in careers in teaching can pursue the B.S. in Biological and Physical Sciences with Concentration in Teacher Certification. [4]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,80.0,,,,,,,,,,,$750,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Each Freshman applicant must apply online with the ApplyTexas Application (www.applytexas.org) and submit an official high school transcript. UHD is test-optional for freshman admissions consideration with few exceptions. On your admissions application, you can elect to apply with or without submitting official SAT or ACT scores. [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Sciences and Technology,,,,,,,,"['Cell and Molecular Biology', 'Ecology', 'Environmental and Evolutionary Biology', 'Microbiology/Infectious Diseases', 'Pre-Health Professions']","The Bachelor of Science (BS) in Biology program at the University of Houston-Downtown (UHD) provides a comprehensive education in the biological sciences. The curriculum is designed to offer a strong foundation in modern biology, encompassing a wide range of subjects from molecular and cellular biology to ecology and evolution. Students in this program gain hands-on experience through laboratory work and have opportunities for research, preparing them for diverse career paths. The program aims to develop students' analytical and problem-solving skills, enabling them to pursue advanced studies in graduate or professional schools (e.g., medical, dental, veterinary), or to enter careers in research, healthcare, biotechnology, education, and environmental science.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biotechnology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Sciences and Technology,,,,,,,,,"The Bachelor of Science in Biotechnology is an interdisciplinary program, with a curriculum that has a strong foundation in the basic sciences, as well as incorporates courses from the Departments of Computer Science and Engineering Technology, Criminal Justice and Social Work, and the College of Business. This degree provides students with a broad-based science and technology education that includes hands-on experience in our state-of-the-art laboratories and prepares them for employment in this rapidly expanding field. Biotechnology uses living organisms or their products for commercial purposes. The field has a broad range of applications from medicine and diagnostics to agriculture and the food industry, to forensics and bioremediation. Biotechnology is a major engine for the economic growth in the Houston area with the Texas Medical Center and the Johnson Space Center.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,90.0,109.0,,,5.5,,,43.0,,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,Optional,Optional,Not Required,Required,"Freshman applications are reviewed individually through a holistic review process. Factors considered include overall grades in academic coursework, trends in achievement, the strength and rigor of the high school curriculum (including AP, IB, and dual credit courses), high school rank, and GPA. [2] Applicants are encouraged to submit supplemental materials. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Sciences and Technology,,,,,,,,,"The B.Sc. in Chemistry program provides students with takeaways in the traditional branches of chemistry including analytical, organic, inorganic, physical and biochemistry. The program also emphasizes development of IT and communication skills. Students develop practical skills through laboratory courses utilizing state of the art equipment. An internship placement provides students with training and preparation for the workplace. All students obtain experience in research through a project completed in their final year. Graduates of the program are well prepared to take up positions in the chemical and pharmaceutical industries or pursue further studies at the graduate level.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,True,True,,24.0,100.0,,,,6.5,,,50.0,1160.0,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Communication Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The specific program page does not list admission requirements for the university, but for declaring the major. To declare a major in Communication Studies, a student must have completed 15 semester credit hours and have a University of Houston-Downtown GPA of 2.0 or higher. General freshman admission to the university requires a high school diploma or GED. [2] For applicants from high school, admission criteria are based on a combination of class rank and GPA or test scores. [8] For example, an applicant in the second quarter of their class (26-50%) must have a minimum SAT score of 930 or an ACT of 18, or a 2.5 GPA. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,"['Corporate Communication', 'Human Relations Communication', 'Political Communication', 'Strategic and Risk Communication', 'Global and Intercultural Communication']","The Bachelor of Communication Studies degree prepares students to act as expert communicators in a variety of contexts. Students have the opportunity to pursue one of five different tracks based on their career goals, including corporate communication, human relations communication, political communication, strategic and risk communication, and global and intercultural communication. Elective courses give students the opportunity to declare a minor that fits their specific interests.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,18.0,,,,,,,,,930.0,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Sciences and Technology,,,,,,,,"['General Track', 'Data Science', 'Security Science', 'Creative Computational Media']","The Bachelor of Science in Computer Science (BS CS) provides an in-depth foundation in programming, software development, technology systems, science, and math. You may find this degree of interest if you want to pursue software development as a career path or go to graduate school in computer science. There is a required Capstone Project for students seeking this degree.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Criminal Justice,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,Declaration as a Bachelor of Science in Criminal Justice (BSCJ) major requires that continuing students at UHD have a UHD GPA of 2.0 or higher. [14] Students transferring to UHD must have a transfer GPA of 2.0 or higher. [14] Freshmen who meet the Freshman Admissions criteria will be declared upon admission to the university. [14],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Public Service,,,,,,,,Supplemental Concentration. [2],"Course work leading to a bachelor's degree equips students with a foundation in criminological theories and criminal justice processes, including analytical and critical thinking skills. The Criminal Justice faculty strive to prepare students to be effective leaders in criminal justice and related fields, as well as research and advanced studies. Graduates who earn a BS in Criminal Justice will be able to: Critically analyze crime and justice issues. Apply criminological and justice system theories to the study of crime and justice. Communicate effectively about criminal justice topics. Analyze criminal justice ethical dilemmas and develop sound courses of action. Apply research methods and statistical analyses to criminal justice problems. [2]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,$408.06,FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$500 to $1,000",,"Merit Based, Public Service",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Data Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Students wishing to major in Data Science must meet the university’s general admission requirements.,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Sciences & Technology,,,,,,,,,"The Bachelor of Science in Data Science degree is designed to provide students with the theoretical knowledge and practical skills in data science. Through this program, students will learn the fundamentals of statistical and computational tools and methods appropriate for managing and processing Big Data. The curriculum is a mix of theoretical topics and project driven coursework. This interdisciplinary program brings together coursework from computer science, statistics, and mathematics. The degree requires a minimum of 120 credits. Credits will come from required coursework in math, computer science, and statistics. Students must also complete courses from a diverse list of approved technical electives. Students must also complete all university general education requirements.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,365,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,90.0,109.0,,,5.5,,,43.0,,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Geosciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"UHD freshman applicants have the option to apply for admission with or without SAT/ACT test scores. On the application, you will select whether you want your application to be reviewed with test scores or without test scores (test optional). Please note that if admitted without test scores, students will still need to fulfill the TSI requirement​ prior to enrollment into classes. [7]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Sciences and Technology,,,,,,,,,"The Geosciences program provides education in fundamental principles and applications in geosciences through theoretical, laboratory, and field experience. Students gain a broad and versatile knowledge in geosciences, providing them with qualifications and skills suitable for employment in governmental and private sectors concerned with environmental evaluation, energy and mineral resources, and groundwater exploration. The program also prepares students to conduct research through higher degree studies. Students are engaged in research projects in their junior or senior year and participate in a range of departmental research activities. Students are offered introductory work experience in private companies and public utilities and agencies through an internship program.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Health and Behavioral Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To be admitted into the Bachelor of Science in Health and Behavioral Science program, students must meet the general freshman admission requirements for the University of Houston-Downtown. Applicants must submit an online application via ApplyTexas, pay a non-refundable application fee, and provide an official high school transcript. [2, 7] UHD is generally test-optional, meaning applicants can choose whether or not to submit SAT or ACT scores, though some exceptions apply (e.g., GED and homeschool applicants are not eligible for test-optional admission and must submit scores). [7, 11]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Sciences & Technology,,,,,,,,"['Aging and Wellness Concentration', 'Healthcare Navigation Concentration', 'Heath and Wellness Concentration']","The Health and Behavioral Science degree combines a liberal arts education with traditional health curriculum, which prepares graduates for entry-level careers in health and/or geriatric care, two of the fastest growing industries in the United States. [2] Health and Behavioral Science majors select one of two career tracks: Healthcare Navigation or Aging & Wellness. [2] Students in the Healthcare Navigation track complete courses such as Medical Case Management and Patient Advocacy, while students in the Aging & Wellness track complete courses such as Wellness and Aging and Long-Term Care. [2] The Health and Behavioral Science degree is interdisciplinary, which allows students to gain an understanding of health and aging from a variety of academic perspectives including biology, public health, psychology, communication, and sociology. [2] As Health and Behavioral Science majors near graduation, they are able to gain employment experience or preparation for graduate school by participating in either an internship or faculty supervised research. [2] Graduates of the Health and Behavioral Science program will: Examine the biological, psychosocial, and political factors that influence health and/or gerontology, Communicate effectively within the healthcare and/or gerontological context, Utilize basic research methods and statistics to assess and interpret health and/or gerontological research, Function professionally in healthcare and/or gerontological settings, and Identify and analyze ethical dilemmas within the healthcare and/or gerontology fields to determine an appropriate course of action. [4]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,The University of Houston-Downtown is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate and masters degrees. [7] There is no mention of a specific accreditation for the Bachelor of Science in Health and Behavioral Science program. [7],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Interdisciplinary Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,The program-specific page does not list unique application requirements. It refers to the general university admission requirements for baccalaureate degrees. Applicants must satisfy the general admission requirements of the University of Houston-Downtown.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Social Sciences,,,,,,,,,"An interdisciplinary major can broaden your academic knowledge and equip you with an array of skills relevant for entry into many occupations. Employers value critical-thinking, teamwork, and solid communication skills. They seek employees who can handle complex information and solve real-world problems. The Interdisciplinary Studies degree is customizable to meet your academic goals within the parameters of degree requirements and prerequisites. [5]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,245.75,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Sciences and Technology,,,,,,,,"['Actuarial Science', 'Applied Mathematics', 'Secondary Education', 'Statistics']","The BS in Mathematics is an 120-hour degree program that includes several concentrations that students can choose to meet their career goals. For students interested in a career using actuarial science, the Actuarial Science concentration prepares them for the first two exams that are required to become a certified actuary. For students interested in using mathematics to solve real-world problems in business, engineering or science, the Applied Mathematics concentration would be an excellent choice. For students interested in teaching mathematics at the secondary level (grades 7-12) the Secondary Education concentration provides the content background to do that. For students interested in a career in a data-rich field, the Statistics concentration would be appropriate. In addition to the concentrations above, students may also pursue a general BS in Mathematics without a concentration.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nursing (RN to BSN),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Applicants to the RN to BSN track must have graduated from an accredited associate degree or diploma program. Applicants must provide evidence of an unencumbered, current Texas Registered Nurse license. Applicants must have completed all required nursing program requirement course work prior to enrolling in the program. Applicants must satisfy all university core requirements for an undergraduate degree in addition to the track requirements.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Public Service,,,,,,,,,"The RN to BSN program is designed for the registered nurse who is a graduate of an associate degree or diploma program in nursing and is ready to expand their nursing education. The curriculum is designed to provide the registered nurse with a broad knowledge base in nursing, the humanities, and the social and physical sciences. The program provides the necessary background for promotion in the clinical setting and for entrance into a graduate program in nursing. All nursing courses are offered online. This degree consists of 34 semester credit hours of study in nursing, a 3 semester credit hour course in statistics, and completion of a 42 semester credit hour university core curriculum.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,The program is accredited by the Accreditation Commission for Education in Nursing (ACEN).,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To qualify as a Freshman applicant, the student must have completed at least the 6th semester (junior year) of high school, received a high school diploma, or hold a GED high school equivalency. [2] Each Freshman applicant must apply online with the Apply Texas Application (www.applytexas.org) and submit an official high school transcript, and SAT/ACT test score results. [2] An admission decision is not made until the applicant's file is complete. [9]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Public Service,,,,,,,,,,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Professional Writing,,,,,Undergraduate,Fall 2026,,,,Optional,Optional,,,"The provided program URL focuses on the curriculum and learning outcomes for the Bachelor of Science in Professional Writing, not the initial application requirements to the university. General freshman admission to the University of Houston-Downtown is based on a holistic review process that considers overall grades, strength of high school curriculum, high school rank and GPA, and preparation for the intended major. [2] Applicants are encouraged to submit supplemental materials, which include a resume. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,"The Bachelor of Science (BS) in Professional Writing prepares students for careers that involve writing in business and industry, the sciences, and the government. Our program emphasizes three primary areas of professional and technical writing: technical, scientific, and business writing; creative, nonfiction writing, editing, and publishing; and new media and electronic writing. UHD’s location in a major metropolitan area provides students with numerous opportunities for internships in professional and technical communication. The program prepares students to enter a variety of fields including technical and scientific writing and editing, medical writing, software documentation, grant and proposal writing, and public relations.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Psychology,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,,"To complete a BS in Psychology, students must satisfy the “Requirements for CHSS Majors ” and fulfill the coursework listed on the program page. [5] The program is 120-credit-hours. [12] General freshman applicants are reviewed individually using a holistic review process considering overall grades, strength of high school curriculum, high school rank and GPA, and preparation for the intended major. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,"The department also offers five optional concentrations that allow students to focus their studies in a particular area of psychology. These concentrations are: Clinical/Counseling Psychology, Industrial-Organizational Psychology, Neuroscience, Forensic Psychology, General Psychology.","Psychology is the scientific study of behavior and mental processes. The Bachelor of Science in Psychology at UHD is designed to provide students with a broad understanding of this fascinating field, including the major theoretical perspectives, research methods, and practical applications. Students will explore the biological, cognitive, social, and emotional bases of human behavior, as well as the effects of culture and diversity. The curriculum emphasizes critical thinking, scientific reasoning, and effective communication skills. Students will learn to apply psychological principles to real-world problems and to evaluate psychological research and claims. The program also provides opportunities for students to gain hands-on experience through research and fieldwork.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
