Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Social Work,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Wurzweiler School of Social Work, Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Doctor of Philosophy in Social Work and Social Welfare,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Wurzweiler School of Social Work, Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Doctor of Social Work,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Wurzweiler School of Social Work, Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,CASAC Training and Credentialing Program,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Wurzweiler School of Social Work, Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Interprofessional Aging and Palliative Care Certificate,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Wurzweiler School of Social Work, Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Master of Arts in Holocaust and Genocide Studies,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Bernard Revel Graduate School of Jewish Studies, Office of Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Master of Science in Biblical and Talmudic Interpretation,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Bernard Revel Graduate School of Jewish Studies, Office of Graduate Admissions",,,,,,,,,,https://www.yu.edu/graduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in American Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Art History,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,"Jewish Art, Women in Art, Art of Ancient Greece and Rome, Medieval Art, Northern Renaissance Art, Fifteenth Century Art of Italy, Sixteenth Century Art of Italy, Baroque Art, Eighteenth Century Art, Early Nineteenth Century Art, Late Nineteenth Century Art, Early Twentieth Century Art, Late Twentieth-Century Art, Contemporary Art, East Asian Art, American Art, American Architecture, New York Skyscraper, Architecture of New York City, History of Photography","The Bachelor of Arts in Art History at Yeshiva University's Stern College for Women provides students with an understanding of the historical development and cultural importance of various art forms, including painting, sculpture, and architecture.  The curriculum is designed to enhance skills in visual and critical interpretation, preparing students for careers in teaching, writing, and museums.  The program leverages its New York City location by incorporating museum and site visits into all classes.",,https://www.yu.edu/undergraduate,,,,False,False,,,3.0,,,,,,,,,,,,,,,Art History,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Bachelor of Arts in Studio Art,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Biochemistry,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Department of Chemistry and Biochemistry at Yeshiva University offers a rigorous program that provides students with a solid foundation in the chemical and biochemical sciences. The program aims to develop skills required for scientific analysis and critical thinking, preparing graduates for a wide choice of science-related careers, including graduate programs and professional schools in medicine and health sciences.",,https://www.yu.edu/undergraduate,,,1674.0,False,True,,,3.0,,,,,,,,,,,,,,,Biochemistry##Biochemistry and Molecular Biology##Biology,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership-based",False,,,False,False,,
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,"General track, Molecular and Cellular track, Neuroscience track","The Bachelor of Science in Biology at Yeshiva University provides a foundational understanding of biological phenomena with a special emphasis on human health and diseases. The curriculum is designed to prepare students for advanced studies in the biomedical sciences and for employment in various biology-related fields. The program covers a spectrum of sub-disciplines, including molecular biology, genetics, neuroscience, and immunology.",,https://www.yu.edu/undergraduate,,,1674.0,False,True,,,3.0,,,,,,,,,,,,,,,Biology##Biological Sciences##Molecular Biology##Neuroscience##Premedical,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Bachelor of Science in Business,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Classical Languages,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,1674.0,False,False,,,3.0,,,,,,,,,,,,,,,Classics##World Languages and Cultures,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Computer Science - Artificial Intelligence,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Computer Science - Distributed Systems,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Economics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Economics with Mathematics Concentration,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Education,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in English,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in English - Creative Writing,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in English - Literary Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Finance,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Hebrew,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Jewish Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,"Bible, Jewish History, Jewish Philosophy and Thought","The Bachelor of Arts in Jewish Studies at Yeshiva University offers a rigorous dual education, combining liberal arts and sciences with the comprehensive study of Torah and Jewish heritage.  The program's mission is to educate students on Jewish civilization from biblical times to the present, developing their skills with primary and secondary sources to prepare them for graduate-level studies.",,https://www.yu.edu/undergraduate,,,,False,False,,,3.0,,,,,,,,,,,,,,,Jewish Studies##Humanities##Religious Studies,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Bachelor of Science in Management,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,"Accounting, Finance, Business Analytics, Marketing, Strategy and Entrepreneurship","The Bachelor of Science in Management at Yeshiva University's Sy Syms School of Business provides a comprehensive business curriculum with a foundation in liberal arts and Jewish values. The program is designed to develop values-grounded professionals and business leaders through rigorous academic training and a focus on ethical leadership. Students gain skills and knowledge to succeed in a data-rich, global business environment.",,https://www.yu.edu/undergraduate,,,1674.0,False,False,,,,,,,,,,,,,,,,,,Business/Management##Management,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Mathematics (Specialization in Actuarial and Financial Mathematics),,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Mathematics (Specialization in Computational Mathematics),,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,"Computational Mathematics, Pure and Applied Mathematics, Pre-actuarial and Financial Mathematics","The Bachelor of Science in Mathematics at Yeshiva University offers a specialization in Computational Mathematics.  This program provides students with a strong foundation in mathematical and statistical techniques to solve real-world problems in various industries, including tech firms that rely on mathematicians for projects in artificial intelligence and machine learning.  The curriculum is designed to prepare students for advanced degrees and careers in top companies.",,https://www.yu.edu/undergraduate,,,1674.0,False,True,,,3.0,,,,,,,,,,,,,,,Mathematics##Applied Mathematics##Computer Science,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Bachelor of Science in Mathematics (Specialization in Pure and Applied Mathematics),,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Physical Sciences,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Pre-Engineering,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Psychology and the Community,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Speech and Drama,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Arts in Speech Pathology & Audiology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Accounting,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Business Analytics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Marketing,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Bachelor of Science in Strategy and Entrepreneurship,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Associate of Science in Management,,,,,Associate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in American Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Architecture,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Art,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Biology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Business,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Sy Syms School of Business, Admissions",,,,,,,"Accounting, Finance, Information and Decision Sciences, Management, Marketing, Business Analytics, Real Estate, Strategy and Entrepreneurship","The Minor in Business at Yeshiva University, offered through the Sy Syms School of Business, is an 18-credit program for Yeshiva College students. It is designed to provide liberal arts students with a foundational understanding of the business world, thereby broadening their career options. The curriculum covers a common body of knowledge in business, including core courses and electives.",,https://www.yu.edu/undergraduate,,,1660.94,False,False,,,3.3,,,,,,,,,,,,,,,Business/Management##Finance##Marketing##Business Information Systems,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, Service, Affinity-based",False,,,False,False,,
,Minor in Chemistry,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Katz School of Science and Health, Admissions Office",,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Classical Languages,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Minor in Classical Languages is an undergraduate program offered through Yeshiva College, the university's college of arts and sciences for men. The program is part of the college's unique mission to combine Jewish learning with the study of the classical liberal arts. Students must complete 18 credits to fulfill the requirements for the minor.",,https://www.yu.edu/undergraduate,,,1674.0,False,False,,,3.0,,,,,,,,,,,,,,,Classics##Foreign Language##Humanities,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Minor in Computer Science,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The computer science minor at Yeshiva University provides students with the theoretical foundations and practical skills required for success in the field. The curriculum includes courses such as Introduction to Computer Science, Data Structures, Math for Computer Science, and Introduction to Algorithms.",,https://www.yu.edu/undergraduate,,,1725.0,False,False,,,3.0,,,,,,,,,,,,,,,Computer Science,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership-based",False,,,False,False,,
