Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Aviation Minor,,,,,Minor,,,,,,,,,"The Aviation minor offers undergraduate students who are majoring in other fields the opportunity to acquire a basic understanding of the air transportation industry. Coursework provides a basic understanding of the National Airspace System, aviation industry, and airport management. 19-20 credits are required for this minor.

Required Courses (13 credits):
AVIA 101 Intro to Aviation (3)
AVIA 205 Private Pilot Flying I (2)
AVIA 220 FAA Regulations (3)
AVIA 230 Aircraft Systems (3)
AVIA 240 Aerodynamics (2)

Electives (6-7 credits):
Students must complete a minimum of 6 credits from the following courses:
AVIA 300W Aviation Safety (3)
AVIA 305 Private Pilot Flying II (2)
AVIA 315 Instrument Pilot Flying I (2)
AVIA 325 Instrument Pilot Flying II (2)
AVIA 330 Air Traffic Control Sys (3)
AVIA 335 Human Factors (3)
AVIA 350 Aviation Law (3)
AVIA 375 Corporate Aviation Mgmt (3)
AVIA 425 Airline Operations (3)
AVIA 435 Airport Management (3)
AVIA 455 Aviation Internship (1-12)",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"$4,802.25 per semester",,,,,,,"The Aviation Minor is intended to provide students from any major with introductory knowledge of the aviation industry and the technical skills associated with private pilot certification. The minor provides a foundation for students interested in careers in aviation, either as a professional pilot, or in other aviation related fields, while also allowing students to receive academic credit for flight training. All flight training and ground instruction is provided by the MSU, Mankato Department of Aviation. All students completing the minor will earn their Private Pilot Certificate through the courses included in the minor curriculum.",,https://www.mnsu.edu/academic-catalog/,FAA Part 141 approved flight school,,$320.15 (Resident Undergraduate),False,True,,4.0,2.0,,,,,,,,,,,"$4,802.25 per semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies, with specific awards for aviation students such as $1,000 or $2,500 available.",,Merit-based,,,,,,,
,Biochemistry,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"Proof of English proficiency is required for international students. Accepted tests and minimum scores for graduate students include: TOEFL iBT score of 79 (with a minimum score of 17 on the speaking and writing sections), IELTS score of 6.5, PTE Academic score of 58, Duolingo English Test score of 110, or successful completion of ELS Level 112 Intensive Program.",Admission to the Major: Students must have a grade of C- or better in CHEM 201.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering & Technology","$10,132/Year (Resident), $20,014/Year (Non-Resident)",,,,,,,"Biochemistry is an interdisciplinary major with the goal of preparing students for careers in fields related to chemistry and biology (biotechnology, forensics, medicine, pharmacy, veterinary medicine, environmental chemistry, and related sciences). A degree in biochemistry also prepares students for graduate studies in biochemistry, molecular biology, and other related health sciences. The biochemistry curriculum combines a strong foundation in chemistry and biology with laboratory experience. Our faculty are experts in a wide variety of chemical and biological disciplines, including forensic chemistry, analytical chemistry, computational chemistry, microbiology, organic synthesis, biochemistry, and plant biology.",,https://www.mnsu.edu/contentassets/36d4dc099f7f4227bb5251c31d34be28/2024-biochemistry.pdf,,,"$337.75/credit (Resident), $667.15/credit (Non-Resident)",False,True,,4.0,2.0,,,,,,,,,,,"$10,132/Year (Resident), $20,014/Year (Non-Resident)",,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Biology,,,,,,,,,,Not Required,Not Required,GRE,"International applicants must submit an official score from at least one of the following exams: TOEFL iBT: 79 (with minimum subscores: writing 20, speaking 20); IELTS: 6.5 (with minimum subscores: writing 6.0, speaking 6.0); PTE Academic: 58; Duolingo English Test: 110; ELS: Completion of ELS Level 112 with a grade of B or higher.","In order to be considered for admission, first-year applicants must submit the following: 1. Completed application. 2. $20 non-refundable application fee. 3. Official high school transcript. Minnesota State Mankato is test-optional, which means you can choose whether or not to submit your ACT or SAT scores as part of your application.",Not Required,,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering and Technology","$9,717.50/Year",,,,,,,"The Bachelor of Arts in Biology is designed for students desiring a flexible program in Biology. It is appropriate for pre-professional students interested in such areas as medicine, dentistry, physical therapy, optometry, and veterinary medicine. Students may also combine this degree with a minor in Chemistry or other related field. Since this degree provides a broad background in Biology, it is also suitable for students planning to continue their education in graduate school or those who plan to teach at the secondary level after obtaining the appropriate education licensure.",,https://www.mnsu.edu/academic-catalog/,,,$323.90/credit,False,True,,,2.0,70.8% (Fall 2023),,,,,,,,,,"$9,717.50/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Biology Minor,,,,,,Fall 2026,,,,Not Required,Not Required,,,"A minimum of 22 credits with a minimum GPA of 2.0 in the minor courses is required. A grade of ""C-"" or better is required for all minor courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering & Technology",,,,,,,,,,https://academics.charlotte.edu/program/biology-minor-on-campus-online/,,,$331.75 per credit (Resident/Reciprocity),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Biology Teaching (5-12),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"International applicants are required to provide proof of English proficiency. Acceptable tests and minimum scores include TOEFL iBT (79), IELTS (6.5), PTE (53), Duolingo (110), or completion of ELS Level 112. Applicants from certain English-speaking countries may be exempt.","To be admitted to the university, freshman applicants must meet one of the following criteria: Rank in the top 50% of your high school class, OR Earn a 3.0 GPA (on a 4.0 scale), OR Score 21 or higher on the ACT (1060 or higher on the SAT). Minnesota State Mankato does not require an ACT or SAT score for admission. For admission to the Professional Education Sequence, which is required for this program, candidates need an overall GPA of 2.75, completion of specific courses with a grade of C or better, passing scores on a basic skills exam approved by the MN Professional Educator Licensing and Standards Board (PELSB), approval by the department, a formal application, and completion of a background check.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering & Technology",10807.50/Year,,,,,,,,,"https://www.google.com/search?q=time+in+Nicollet+County,+US",,,360.25,False,True,,4.0,2.75,,,,,,,,,,,10807.50/Year,,,,,,,False,False,,21.0,110.0,112.0,,,6.5,,,53.0,1060.0,79.0,,,,,,,,,,,1000 - 6000,,"Merit-based, Talent-based",,,,,,,
,Biotechnology,,,,,,Fall 2026,,,,Not Required,Required,Not Required,All applicants for graduate study whose native language is not English must provide proof of English proficiency. This can be demonstrated by one of the following: a score of 79 on the internet-based TOEFL (iBT) with a minimum score of 17 on the speaking and writing sections; or a score of 550 on the paper-based TOEFL (PBT); a score of 6.5 on the IELTS exam; a score of 53 on the Pearson's Test of English (PTE) Academic exam; a score of 110 on the Duolingo English Test; or successful completion of ELS Language Centers level 112.,"Baccalaureate degree in the biological sciences or a related area from a regionally accredited university. An overall undergraduate GPA of at least 3.0 (4.0 scale). Submitted scores for the Graduate Record Examination (GRE) general test. A minimum score of 144 on the quantitative portion of the test is required. There is no minimum required score for the verbal or analytical writing portions of the test. International applicants must also submit an official score from an English language proficiency examination (TOEFL or IELTS). See the College of Graduate Studies and Research website for minimum scores. Two letters of recommendation from individuals in a position to judge the student's potential for graduate study. Letters should be sent directly from the recommender to the graduate program coordinator. A Statement of Purpose written by the applicant and submitted with the application that indicates their area(s) of interest and career goals, as well as an explanation of why they are interested in the Minnesota State University, Mankato Biotechnology program. The statement should be 1 to 2 pages in length.",Not Required,,False,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Science, Engineering and Technology","$18,305.30/Year",,,,,,,"Biotechnology is a rapidly expanding field of study that encompasses the application of living organisms and their components for the benefit of humankind. This interdisciplinary major will provide students with a strong foundation in the basic sciences of biology and chemistry and their applications in areas such as agriculture, medicine, bioremediation, and industrial applications. This degree prepares students for careers in the biotechnology industry, as well as for graduate study in biotechnology and related fields. Students completing the degree will have the opportunity to engage in cutting-edge research through laboratory courses and/or independent research projects.",,https://www.mnsu.edu/academic-catalog/,,,$610.15/credit,False,True,,4.0,2.0,,,,,,,,,,,"$18,305.30/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"Up to $28,000 over four years",,"Merit-based, Need-based, Academic achievement-based",,,,,,,
,Business Administration,,,,,,Fall 2026,,"August 1, 2025","August 14, 2026",Required,Not Required,Not Required,"International applicants must demonstrate English proficiency through one of the following: TOEFL iBT minimum score of 61, IELTS minimum score of 5.5, Duolingo minimum score of 95, PTE Academic minimum score of 47, or successful completion of ELS Language Centers Level 112.","To be considered for admission, applicants must have a bachelor's degree from a regionally accredited college or university with a cumulative GPA of 3.0 on a 4.0 scale. A current resume detailing professional work experience is required. Submission of GMAT or GRE scores is optional. Applicants whose native language is not English must submit TOEFL or IELTS scores. The GMAT/GRE is not required for applicants with a 3.2 cumulative undergraduate GPA and at least one of the following: three years of professional work experience, a graduate degree from a regionally accredited US college or university, or having passed a US professional licensure exam.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,"$10,448/Year",,,,,,,"The Bachelor of Science (BS) in Business Administration program offers a broad-based business education focused on developing the knowledge and skills necessary to contribute to the success of an organization. This program provides a solid foundation in the functional areas of business, including accounting, finance, marketing, management, and information systems. Students develop critical thinking, problem-solving, communication, and leadership skills essential for a dynamic business environment. The curriculum is designed to prepare graduates for a wide range of entry-level professional positions in various industries or for further graduate studies.",,https://www.mnsu.edu/academic-catalog/,The College of Business is accredited by AACSB International – The Association to Advance Collegiate Schools of Business.,5632.0,"$326.65/credit, plus a $48.25/credit differential for 300/400 level courses",False,False,,4.0,2.5,70.8%,,,,,,,,,,"$10,448/Year",,,,,,,False,False,,,95.0,112.0,,,5.5,,,47.0,,61.0,,,,,,,,,,,"Up to $24,000",,"Merit-based, need-based, departmental",,,,,,,
,Business Administration Minor,,,,,,Fall 2026,,,,Not Required,Not Required,,,"This minor is available to any student not majoring in Business Administration, Finance, International Business, Management or Marketing. This minor does not qualify a student for admission into the College of Business upper-division courses. Prerequisites must be completed prior to taking courses in the minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,10488/Year,,,,,,,"This interdisciplinary minor provides students from any major with a basic understanding of business, its language, and the functional areas within business. The minor provides fundamental knowledge about business and is especially useful for students in fields such as health care, arts, science, and education who anticipate working in or with organizations that are profit-oriented or that apply business principles. Students completing this minor will be better prepared to enter graduate programs in business or related fields. Completion of this minor provides fundamental knowledge about business and is especially useful for students in fields such as health care, arts, science, and education who anticipate working in or with organizations that are profit-oriented or that apply business principles.",,https://www.mnsu.edu/academic-catalog/,,,324.95,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies, up to $6,000/year",,"Merit-based, Talent-based, Need-based",,,,,,,
,Business Law Minor,,,,,,Fall 2026,,,,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,"$18,482/Year",,,,,,,"The Business Law Minor enhances any major with a strong foundation in business law. Students will gain an understanding of the legal environment of business, the structure of contracts, the principles of business organization, and various contemporary topics relating to the law. Students from any major are encouraged to consider a Business Law Minor.",,https://mankato.mnsu.edu/academics/academic-catalog/all-active-catalogs/2024-2025-academic-catalog/undergraduate/business-law-minor/,,,$616.10/credit,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Major-specific",,,,,,,
,Business Teaching (5-12),,,,,,Fall 2026,,,,,,Not Required,All international applicants must show proof of English proficiency. This can be met by submitting one of the following minimum test scores or successful completion of a program.,"To be admitted to the Business Teacher Education Program, a student must have: A declared major in Business Teaching (5-12) BS, An overall GPA of 2.75, Completed ENG 101 College Composition (4) and CMST 102 Public Speaking (3) or approved equivalents with a grade of 'C' or better, and Met the Minnesota Teacher Licensure Examinations (MTLE) Basic Skills requirement.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,"$9,034.22/Year",,,,,,,,,https://www.mnsu.edu/academic-catalog/,,,325.35,False,False,,4.0,2.75,,,,,,,,,,,"$9,034.22/Year",,,,,,,False,False,,,95.0,112.0,,,5.5,,,47.0,,61.0,,,,,,,,,,,"Up to $6,000 per year",,"Merit-based, need-based, major-specific",,,,,,,
,Chemistry,,,,,,Fall 2026,,,,Required,Required,Not Required,"Applicants whose native language is not English must provide proof of English proficiency. Accepted options include TOEFL iBT (minimum score 61), IELTS (minimum score 6.0), PTE Academic (minimum score 43), Duolingo English Test (minimum score 100), or successful completion of ELS Level 112.","In addition to the general requirements for admission to the College of Graduate Studies and Research, applicants for admission to the Master of Science program in Chemistry are expected to have a minimum undergraduate grade point average of 3.00 (4.00 scale). Students must also have completed a bachelor's degree in chemistry or a related science that would include a minimum of one year each of general chemistry, organic chemistry, and physics, as well as one semester of analytical chemistry and one semester of physical chemistry. Students who do not meet these requirements may be admitted on a provisional basis, and will be required to complete the necessary prerequisite coursework. Application must include a brief (1-2 pages) statement of purpose describing their reasons for pursuing a graduate degree in chemistry, their career goals, and the name(s) of faculty with whom they are interested in conducting research. Application must also include a CV/resume and transcripts from all post-secondary institutions attended.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering & Technology","$9,429.70/Year (Resident) or $18,859.40/Year (Non-Resident)",,,,,,"ACS Certified, Biochemistry, Chemical Education, Forensic Chemistry","The Bachelor of Science (BS) in Chemistry provides students with a strong background in analytical, biochemistry, inorganic, organic and physical chemistry. The BS degree is appropriate for students planning to pursue graduate studies in chemistry or biochemistry, or those seeking employment in chemical, pharmaceutical, biotechnological or other science-related industries. Students are prepared for a variety of careers including industrial chemist, research chemist, pharmaceutical chemist, forensic chemist, and materials scientist. Graduates are also prepared for pre-professional programs in medicine, dentistry, veterinary medicine, pharmacy, or other allied health fields. The BS degree in chemistry offers four concentrations: ACS Certified, Biochemistry, Chemical Education, Forensic Chemistry.",,https://www.mnsu.edu/academic-catalog/,,,$329.15/credit (Resident) or $658.30/credit (Non-Resident),False,True,,4.0,2.0,74.8% (for Fall 2023),,,,,,,,,,"$9,429.70/Year (Resident) or $18,859.40/Year (Non-Resident)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,43.0,,61.0,,,,,,,,,,,"Up to $6,000 per year",,"Merit-based, Departmental",,,,,,,
,Chemistry Minor,,,,,Minor,Fall 2026,,,,Not Required,Not Required,,,"22 total credits required.

Required Courses:
CHEM 201 General Chemistry I (4)
CHEM 202 General Chemistry II (4)
CHEM 320 Quantitative Analysis (4)
CHEM 350 Organic Chemistry I (4)
CHEM 360 Organic Chemistry II (4)

CHEM Elective (2)",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering and Technology","$9,172.80/Year",,,,,,,"The minor in Chemistry offers students the opportunity to learn fundamental concepts in chemistry beyond the general education courses. This minor provides a solid foundation for students interested in careers where chemical principles are used and can be paired with any major. Students completing this minor will take courses in general and organic chemistry, along with additional chemistry electives. The minor provides a strong science background for students going into health care professions, forensic science, engineering, and other science-related fields.",,https://www.mnsu.edu/academic-catalog/,,,331.45,False,True,,4.0,2.0,,,,,,,,,,,"$9,172.80/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$500 to $8,000",,"Merit-based, Legacy, Departmental",,,,,,,
,Chemistry Teaching,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"All applicants whose native language is not English must provide proof of English proficiency. This requirement can be met through approved test scores such as TOEFL (61 iBT or 500 PBT), IELTS (5.5), Duolingo (95), or PTE (47), or through other means like completion of the university's Intensive English Program or specific coursework.","Minnesota State Mankato practices holistic review, which means we look at your academic record, and the rigor of your high school courses. Generally, we are looking for students who are in the top 50 percent of their high school class, have a GPA of 3.0 or higher (on a 4.0 scale), or have a composite score of 21 or higher on the ACT (1060 on the SAT).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering and Technology","$9,279.30/Year",,,,,,Teaching,This track is designed to provide students with a solid background in all areas of chemistry while also meeting the requirements for licensure to teach chemistry in Minnesota high schools. Students pursuing this track will gain a deep understanding of chemical principles and develop the pedagogical skills necessary to effectively teach chemistry concepts to secondary school students.,,https://mankato.mnsu.edu/academics/academic-catalog/all-active-catalogs/2022-2023-academic-catalog/undergraduate/chemistry/,,,$322.65,False,True,,4.0,2.75,74.7%,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,5.5,,,47.0,,61.0,,,,,,,,,,,"$1,000 - $6,000",,"Merit-based, Departmental",,,,,,,
,Civil Engineering,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"All international students are required to demonstrate English proficiency. This can be met with a TOEFL iBT score of 61, IELTS score of 5.5, PTE Academic score of 42, Duolingo English Test (DET) score of 95, or completion of ELS Level 112 Intensive English Program, among other options.",Students must complete the pre-professional courses with C or better in all courses and a 2.7 GPA in the required mathematics and science courses. Students apply for admission to the professional program through the department after completing these pre-professional courses. Students meeting these requirements are not guaranteed admission into the CE program.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering and Technology","$10,146/Year (Resident)",,,,,,,"The Civil Engineering program prepares students to become professional engineers. Civil engineers design and build infrastructure that supports society and impacts the quality of life. Infrastructure systems include buildings, bridges, dams, airports, highways, water treatment, wastewater treatment, and solid waste management. The program is developed to provide a strong background in engineering fundamentals, civil engineering design, project management, and related engineering applications. The curriculum includes courses in a broad range of civil engineering areas, including structural engineering, environmental engineering, geotechnical engineering, transportation engineering, and water resources engineering. Students complete design projects in several courses. The program emphasizes ethical, social, and environmental responsibility, professional development, and the importance of lifelong learning. Graduates are prepared for a diverse range of civil engineering careers in consulting, government, and industry.",,https://www.mnsu.edu/academic-catalog/,"The BS Civil Engineering Program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,$325.35/credit (Resident),False,True,,4.0,2.5,,,,,,,,,,,"$10,146/Year (Resident)",,,,,,,False,False,,,95.0,112.0,,,5.5,,,42.0,,61.0,,,,,,,,,,,"Awards range from $500 to $6,000 per year",,"Merit-based, need-based, and major-specific",,,,,,,
,Cognitive Science,,,,,,,,,,Not Required,Not Required,Not Required,,"Required application materials for general undergraduate admission include the application for admission, a $20 non-refundable application fee, and an official high school transcript. Minnesota State Mankato is test-optional, which means that ACT/SAT scores are not required for admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,"$10,364/Year",,,,,,,"The Cognitive Science Minor focuses on the interdisciplinary study of the mind, drawing from fields such as psychology, computer science, philosophy, linguistics, and neuroscience. It explores the nature of intelligence, perception, memory, language, reasoning, and consciousness from multiple perspectives. This minor prepares students for graduate study or careers in fields like artificial intelligence, human-computer interaction, data science, and cognitive neuroscience.",,https://www.mnsu.edu/academic-catalog/,,,$327.90 per credit,,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $6,000 per year",,"Academic, Merit-based, Departmental",,,,,,,
,Communication and Media,,,,,Master of Arts,Fall 2026,,,,,,Not Required,"International applicants whose native language is not English must provide evidence of English language proficiency. Minimum scores for admission to a graduate degree program: TOEFL iBT: 79 (with minimum subscores of 17 for writing and 17 for speaking), IELTS: 6.5 (with minimum subscores of 5.5 in each section), Duolingo English Test (DET): 110, Pearson Test of English (PTE) Academic: 53, ELS: Level 112 with a GPA of 3.0 or higher.",,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Humanities,"$10,596/Year",,,,,,,"The Master of Arts in Communication and Media provides advanced study in the theoretical, historical, critical, and applied dimensions of communication, media, and rhetoric. The program is designed to develop students’ analytical, research, and communication skills to prepare them for advanced graduate study, teaching, or professional positions in public and private organizations. Graduates are prepared for a variety of professions in fields such as communication, media, education, government, public relations, non-profit management, and consulting.",,https://www.mnsu.edu/academic-catalog/,,,$334.85,False,False,,4.0,2.0,77.16%,,,,,,,,,,"$10,596/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"Up to $6,000/year",,Merit-based,,,,,,,
,Communication and Media Minor,,,,,,,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,"$10,432/Year",,,,,,,"The Communication and Media Minor is a 21-credit program designed to give students a comprehensive understanding of how communication and media shape our world. Students will learn about various communication theories, media forms, and their societal impacts. This minor is suitable for students in any major who wish to enhance their communication skills and media literacy. It provides a strong foundation for careers in media, public relations, marketing, and other communication-intensive fields.",,https://www.mnsu.edu/academic-catalog/,,,$316.55 per credit,False,False,,4.0,2.0,70.7%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $6,000 per year",,"Merit-based, need-based, major-specific",,,,,,,
,Earth Science,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"All international students must provide evidence of English language proficiency. This can be met by submitting one of the following: TOEFL score of 61 iBT, IELTS score of 5.5, Duolingo English Test score of 95, PTE Academic score of 47, or completion of ELS Language Center's Level 112.","We will consider you for regular admission if you meet one of the following: Graduate from high school or complete a GED, High School GPA: 3.0 or higher (on a 4.0 scale), Class Rank: Top 50% or higher. Minnesota State Mankato is test-optional, meaning we do not require an ACT or SAT score for admission. However, if you have an ACT, SAT, or other test score, you are encouraged to submit it for course placement purposes. If your high school GPA is below 3.0, you may be asked to submit test scores or other information to demonstrate your potential for success in college.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering and Technology","$9,208.50/Year (Resident, based on 2023-2024 banded rate for 12-18 credits per semester)",,,,,,,"Students pursuing the Bachelor of Science in Earth Science will develop a strong foundation in geological processes and Earth history, as well as an understanding of the relationship between Earth science and other scientific disciplines. The program emphasizes hands-on experience through laboratory work and field trips. Students will gain skills in scientific inquiry, data analysis, and communication, preparing them for careers in environmental consulting, natural resource management, geological surveying, and education, or for graduate studies in Earth science or related fields.",,https://www.mnsu.edu/academic-catalog/,,,$322.65/credit (Resident),False,True,,4.0,2.0,,,,,,,,,,,"$9,208.50/Year",,,,,,,False,False,,,95.0,112.0,,,5.5,,,47.0,,61.0,,,,,,,,,,,"Varies; for example, Presidential Scholar Awards range from $1,000 to $6,000",,"Merit-based, Need-based, Major-specific",,,,,,,
,Earth Science Minor,,,,,,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Science, Engineering & Technology",,,,,,,,"The Earth Science minor focuses on the study of the solid Earth (geology), its oceans (oceanography), and its atmosphere (meteorology). Courses for the minor examine Earth processes and materials (e.g., minerals, rocks, water, and air), Earth's history, and the evolution of life. Through completing the minor, students will learn to apply fundamental physical and chemical principles to Earth systems, evaluate Earth processes and hazards (e.g., volcanoes, earthquakes, landslides, and floods), understand sustainable use of Earth resources, and analyze the human impact on Earth systems (climate change, pollution). The minor provides a strong scientific background in Earth processes and systems. It complements a variety of majors including Biology, Chemistry, Civil Engineering, Environmental Science, Geography, Global Studies, Urban and Regional Studies, and Water Resources, and helps prepare students for careers or graduate school in earth sciences, environmental studies, and education.",,https://www.mnsu.edu/academic-catalog/undergraduate/earth-science-minor/,,,$325.27/credit (Resident),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Gender and Women's Studies,,,,,,Fall 2026,,,,Required,Required,Not Required,"For non-native speakers of English, evidence of English language proficiency is required. The university accepts TOEFL iBT (minimum score 79 with subscores of 17), IELTS (minimum score 6.5 with subscores of 6.0), PTE Academic (minimum score 53 with subscores of 47), Duolingo English Test (minimum score 110), or completion of ELS Level 112.","In addition to the general requirements for admission to the College of Graduate Studies and Research, applicants for admission to the Master of Science program in Gender & Women's Studies must have:

A Bachelor's degree from an accredited institution.
An undergraduate cumulative grade point average of at least 3.0 on a 4.0 scale.
A statement of purpose (approximately 500-700 words) describing the applicant's background and preparation for graduate study in Gender and Women's Studies and an explanation of the applicant's purpose in undertaking graduate studies, including career and professional goals.
A writing sample (e.g., a paper written for an undergraduate course) that demonstrates the applicant's ability to engage in academic writing and critical analysis. The paper should be a minimum of five pages (double-spaced).
Three letters of recommendation submitted through the online application system that speak to the applicant's ability to succeed in graduate school.
A resume or curriculum vitae (CV).
The GRE is not required.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,8246.4,,,,,,,"Gender and Women’s Studies (GWS) is an interdisciplinary program offering a Bachelor of Arts (B.A.), a minor, and a certificate. GWS courses explore the social construction of gender and its intersection with other categories of analysis such as race, class, ethnicity, sexuality, nation, and ability. The program helps students understand how gender is woven into cultural practices and institutions, and how individuals are shaped by gendered social worlds. Students learn to critically analyze social relations of power and to envision, promote, and create social change through feminist and other justice-oriented frameworks. GWS is an ideal complement to any major. Students in the program develop skills in critical thinking, research, and communication that are valuable in a wide range of careers and graduate programs including education, law, social work, public policy, non-profit administration, international relations, health care, and business.",,https://www.mnsu.edu/academic-catalog/,,,$343.60 (Resident Undergraduate),True,False,,4.0,2.0,,,,,,,,,,,8246.4,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $6,000",,"Merit-based, Need-based",,,,,,,
