QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
12,College of Letters & Science,,4.0,3.0,,Fall,,,"$15,920/Year",,,,,"Fellowships, Graduate Student Instructorships (GSI)",6 years,"$15,920/Year",Doctor of Philosophy in Performance Studies,https://grad.berkeley.edu/admissions/our-programs/
10,College of Letters & Science,,4.0,3.0,3.7%,Fall,,,"$15,846/Year","$34,000/Year",,"Full tuition, fees, and stipend",100%,"Fellowships, Graduate Student Instructorships (GSI), and Graduate Student Researchers (GSR)",6 years,"$15,846/Year",Doctor of Philosophy in Philosophy,https://grad.berkeley.edu/admissions/our-programs/
,Department of Physics,,4.0,3.0,,Fall,,,,"$44,000",,"$44,000",100%,"Fellowships, Graduate Student Instructorships (GSI), and Graduate Student Researchers (GSR)",five to six years,,Doctor of Philosophy in Physics,https://physics.berkeley.edu/academic/graduate-degree/graduate-admissions
,Department of Plant & Microbial Biology,,,,,,,,,,,,,fellowship/research assistantship package,5 years,,Doctor of Philosophy in Plant Biology,https://phylogenomics.me/wp-content/uploads/2016/10/pb-cluster-search-ad-final-10-14-2016.pdf
,"Department of Political Science, College of Letters and Science",,4.0,3.0,,Fall,,,"$21,142/Year",,,,,,6 years,"$21,142/Year",Doctor of Philosophy in Political Science,https://grad.berkeley.edu/admissions/our-programs/
,Department of Psychology,,4.0,3.0,,Fall,,,,,,,,"Fellowship, Graduate Student Instructor (GSI), Graduate Student Researcher (GSR)",6 years,,Doctor of Philosophy in Psychology,https://psychology.berkeley.edu/graduate/graduate-program/clinical-science/program-manuals
,School of Public Health,,4.0,3.0,,Fall,,,"$31,466.50/Year",,,,,Merit-based and Need-based,2 years,"$31,466.50/Year",Master of Public Health,https://grad.berkeley.edu/admissions/our-programs/
12,School of Public Health,,4.0,3.0,,Fall,,,"$16,212/Year (Resident); $31,314/Year (Non-Resident)",,,,,Merit-based and Need-based,2 years,"$16,212/Year (Resident); $31,314/Year (Non-Resident)",Master of Science in Public Health,https://grad.berkeley.edu/admissions/our-programs/
,School of Public Health,,4.0,3.0,,Fall,,December 2,"$21,114/Year (Resident); $36,216/Year (Non-resident)",,,,,"Fellowships, Research Assistantships, and Teaching Assistantships",,"$21,114/Year (Resident); $36,216/Year (Non-resident)",Doctor of Philosophy in Public Health,https://grad.berkeley.edu/admissions/our-programs/
12,School of Public Health,,4.0,3.0,,Fall,,,"$36,804/Year",,,,,"Merit-based, Need-based",3 years,"$36,804/Year",Doctor of Public Health,https://publichealth.berkeley.edu/academics/programs/doctor-of-public-health
,Goldman School of Public Policy,,4.0,3.0,,Fall,,,"$39,070/Year",,,,,Merit-based and need-based fellowships,2 years,"$39,070/Year",Master of Public Policy,https://grad.berkeley.edu/admissions/our-programs/
,Goldman School of Public Policy,,4.0,3.0,,Fall,,,,"$34,000 stipend plus full tuition and fees",,"$34,000 stipend",100%,"Merit-based (multi-year funding package including fellowships, GSI, and GSR positions)",5 years,,Doctor of Philosophy in Public Policy,https://gspp.berkeley.edu/programs
,Rausser College of Natural Resources,,4.0,3.0,,Fall,,,"$15,312/Year (Resident); $30,414/Year (Non-Resident)",,,,,,2 years,"$15,312/Year (Resident); $30,414/Year (Non-Resident)",Master of Science in Range Management,https://grad.berkeley.edu/admissions/our-programs/
,,,,,,,,,,,,,,,,,Master of Real Estate Development + Design,https://careers.nbprs.org/jobs/22024221/director-associate-dean-of-law-school-communications-and-marketing
12,College of Letters and Science,,4.0,3.0,,Fall,,,"$16,420 (Resident); $31,522 (Non-Resident) per Year",,,,,"Fellowships, Graduate Student Instructorships (GSI), and Graduate Student Researchers (GSR)",,"$16,420 (Resident); $31,522 (Non-Resident) per Year",Doctor of Philosophy in Rhetoric,https://grad.berkeley.edu/admissions/our-programs/
,College of Letters and Science,,4.0,3.0,,Fall,,,"$16,334/Year",,,,,Merit-based,,"$16,334/Year",Doctor of Philosophy in Romance Languages and Literatures,https://grad.berkeley.edu/admissions/our-programs/
,,,,,19%,,,,,,,"$30,000",,Merit-based fellowships,,,Doctor of Philosophy in Scandinavian Languages and Literatures,https://grad.berkeley.edu/wp-content/uploads/OGD-Brochure-2022-0901222-FINAL-LR.pdf
,College of Letters & Science,,,3.0,,Fall,,,,,,,,"Fellowships, teaching assistantships, and research assistantships",,,Doctor of Philosophy in Slavic Languages and Literatures,https://grad.berkeley.edu/admissions/our-programs/
,School of Social Welfare,,4.0,3.0,,Fall,,,"$21,114/Year",,,,,"Merit-based, Need-based",3 years,"$21,114/Year",Master of Social Welfare,https://socialwelfare.berkeley.edu/msw-mph
,School of Social Welfare,,4.0,3.0,,Fall,,,,,,,,"Multi-year fellowship support (stipend plus in-state tuition and fees), Graduate Student Instructor (GSI) or Graduate Student Researcher (GSR) positions",,,Doctor of Philosophy in Social Welfare,https://socialwelfare.berkeley.edu/graduate-programs/phd-social-welfare/apply-phd
12,College of Letters & Science,,4.0,3.0,,Fall,,,"$16,872/Year",,,"$34,000 stipend",,"Multi-year funding package (Fellowships, Teaching Assistantships, and Research Assistantships)",6 years,"$16,872/Year",Doctor of Philosophy in Sociology,https://sociology.berkeley.edu/admissions-information-graduate-program
12,College of Letters & Science,,4.0,3.0,13.7%,Fall,,,"$15,622/Year",,,,,"Merit-based fellowships (e.g., Berkeley Fellowship, Chancellor's Fellowship), FLAS fellowships, and teaching/research assistantships",7 years,"$15,622/Year",Doctor of Philosophy in South and Southeast Asian Studies,https://grad.berkeley.edu/admissions/our-programs/
12,College of Letters and Science,,4.0,3.0,,Fall,,,"$20,386/Year (Resident); $35,488/Year (Non-resident)",,,,,"Fellowships, Graduate Student Instructorships (GSI), and Readers",6 years,"$20,386/Year (Resident); $35,488/Year (Non-resident)",Doctor of Philosophy in Spanish and Portuguese,https://grad.berkeley.edu/admissions/our-programs/
12,"Department of Statistics, College of Computing, Data Science, and Society",,4.0,3.0,,Fall,,,"$31,094/Year",,,,,,1 year,"$31,094/Year",Master of Arts in Statistics,https://grad.berkeley.edu/admissions/our-programs/
12,College of Letters and Science,,4.0,3.0,4.4%,Fall,"September 1, 2025","December 2, 2025","$21,446/Year",,,,100%,"Fellowships, Graduate Student Instructorships (GSI), and Graduate Student Researcherships (GSR)",5-6 years,"$12,222/Year",Doctor of Philosophy in Statistics,https://grad.berkeley.edu/admissions/our-programs/
,Department of Bioengineering (UC Berkeley) and the Department of Bioengineering and Therapeutic Sciences (UCSF),,4.0,3.0,,Fall,,,"$54,411 (CA Resident) / $66,656 (Non-Resident) per year",,,,,Merit-based (MTM Departmental Scholarships),11 months,"$54,411 (CA Resident) / $66,656 (Non-Resident) per year",Master of Translational Medicine,https://mtm.berkeley.edu/curriculum/core-classes/
,College of Environmental Design,,4.0,3.0,,Fall,,,"$33,886/Year",,,,,"Departmental fellowships, Merit-based, Need-based",1 year,"$33,886/Year",Master of Urban Design,https://grad.berkeley.edu/admissions/our-programs/
12,Herbert Wertheim School of Optometry & Vision Science,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$15,662/Year","$41,000/Year",,Full tuition and fees plus annual stipend,,"Merit-based fellowships, Graduate Student Research (GSR) appointments, and Graduate Student Instructor (GSI) positions",5 years,"$15,662/Year",Doctor of Philosophy in Vision Science,https://aleph.dev/clients/uc-berkeley
,,,,,,,,,,,,,,,,,Designated Emphasis in Critical Theory,https://www.eastbaymag.com/events-calendar?_escaped_fragment_=/details/critical-theory-designated-emphasis-open-house/18046757/2026-02-17T17
12,Graduate Division,,4.0,3.0,,"Fall, Spring",,,,,,,,,,,Designated Emphasis in Folklore,https://grad.berkeley.edu/admissions/our-programs/
12,Department of Gender and Women’s Studies,,4.0,3.0,,"Fall, Spring",,,,,,,,,,,"Designated Emphasis in Women, Gender, and Sexuality",https://grad.berkeley.edu/admissions/our-programs/
,Institute of European Studies,,4.0,3.0,,Fall,,,,,,,,,,,Designated Emphasis in European Studies,https://grad.berkeley.edu/admissions/our-programs/
,Nanoscale Science and Engineering Graduate Group,,,,,,,,,,,,,,,,Designated Emphasis in Nanoscale Science and Engineering,https://nano.berkeley.edu/educational/DEGradGroup.html
,College of Engineering,,,3.0,,Rolling basis,,No later than the semester before the student’s qualifying exam,,,,,,,,,Designated Emphasis in Energy Sciences and Technology,https://me.berkeley.edu/graduate/graduate-resources/megsco/
,,,,,,,,,,,,,,,,,"Designated Emphasis in Communication, Computation and Statistics",https://arxiu-web.upf.edu/organitzacio/estructura/organs/organs-collegiats/Consell_Govern/acords/_pdf_2011-2012/14-12-11/annex16.pdf
,Center for Computational Biology,,4.0,3.0,,,,,,,,,,,,,Designated Emphasis in Computational and Genomic Biology,https://grad.berkeley.edu/admissions/our-programs/
12,Berkeley Center for New Media,,4.0,3.0,,"Fall, Spring",,"November 1, March 1","$17,352/Year",,,"$3,000",,Merit-based,Concurrent with PhD,"$17,352/Year",Designated Emphasis in New Media,https://grad.berkeley.edu/admissions/our-programs/
,,,,,,,,,,,,,,,,,Designated Emphasis in Global Urban Humanities,https://cssh.northeastern.edu/wp-content/uploads/2024/05/Ettore-Santi-CV-May-2024.pdf
,Blum Center for Developing Economies,,4.0,3.0,,"Fall, Spring",,,,,,,,,,,Designated Emphasis in Development Engineering,https://grad.berkeley.edu/admissions/our-programs/
12,Graduate Division,,4.0,3.0,,"Fall, Spring",,,,,,,,,,,Designated Emphasis in Science and Technology Studies,https://grad.berkeley.edu/admissions/our-programs/
12,College of Letters & Science,,4.0,3.0,,"Fall, Spring",,Prior to the qualifying examination,,,,,,,,,Designated Emphasis in Dutch Studies,https://grad.berkeley.edu/admissions/our-programs/
,Division of Arts & Humanities,,,,,,,,,,,,,,,,Designated Emphasis in Indigenous Language Revitalization,https://artshumanities.berkeley.edu/topics/designated-emphasis-programs
,Graduate Division,,,,,Fall,,November 1,,,,,,"Travel Grants, Summer Research Grants",,,Designated Emphasis in Renaissance and Early Modern Studies,https://rems.berkeley.edu/
,Center for Southeast Asia Studies,,4.0,3.0,,"Fall, Spring",,,,,,,,Merit-based (Foreign Language and Area Studies Fellowships),Concurrent with PhD program,,Designated Emphasis in Southeast Asian Studies,https://grad.berkeley.edu/admissions/our-programs/
12,School of Information,,4.0,3.0,,"Fall, Spring",,,,,,,,,3 courses,,Graduate Certificate in Applied Data Science,https://grad.berkeley.edu/admissions/our-programs/
,"College of Natural Resources, School of Public Health, and College of Environmental Design",,4.0,3.0,,Rolling (Any time during the academic year),,,0,,,,,,3 courses (8-12 units),0,Graduate Certificate in Food Systems,https://food.berkeley.edu/wp-content/uploads/2019/08/Certificate-Overview-August-2019-web-1.pdf
,,,,,,,,,,,,,,,,,Graduate Certificate in Global Urban Humanities,https://lsa.umich.edu/content/dam/michigan-lsa/people-update/cv/vrozas-09242025-203039-VRozasKrauseCVAug2025webpage.pdf
,"Haas School of Business, College of Environmental Design, Berkeley Law School, and Goldman School of Public Policy",,,3.0 (Grade of B or better in all course requirements),,Rolling basis (Any time during graduate studies),,Final semester of the student's degree program,0,,,,,,Concurrent with the student's primary graduate degree program,$0 (The Graduate Certificate in Real Estate is an add-on to the degree program and does not have any additional tuition or fees),Graduate Certificate in Real Estate,https://haas.berkeley.edu/mba/academics/other-academics/certificates/
,"GSI Teaching & Resource Center, Graduate Division",,,,,,,,,,,,,,,,Graduate Certificate in Teaching and Learning in Higher Education,https://gsi.berkeley.edu/programs-services/certificate-program/
