QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
33,College of Engineering,,4.0,3.0,,Fall,,,"$28,121/term (Non-Resident); $14,195/term (Resident)",,"$3,089 per credit hour (Non-Resident); $1,542 per credit hour (Resident)",,,Merit-based,12 months,"$28,121/term (Non-Resident); $14,195/term (Resident)",Master of Science in Engineering in Construction Engineering and Management,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,"School of Music, Theatre & Dance",,4.0,3.0,,Fall,,,"Resident: $15,103/term; Non-Resident: $26,303/term",,"Resident: $1,638; Non-Resident: $2,883",Awards can range from small amounts to full tuition,,"Merit-based scholarships, Need-based grants, Graduate Student Instructorships (GSIs)",2 years,"Resident: $15,103/term; Non-Resident: $26,303/term",Master of Fine Arts in Dance,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA) and College of Engineering (CoE)",,4.0,3.0,,Fall,,,"Resident: $14,142/term, Non-Resident: $28,522/term",,"Resident: $1,757/credit, Non-Resident: $3,367/credit","$5,000 to $10,000",,Merit-based,Three semesters,"Resident: $14,142/term, Non-Resident: $28,522/term",Master of Science in Data Science,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Dentistry,,4.0,,,Fall,,,,12716,,,,"Need-based, Merit-based",4 years,"Resident: $83,718/Year, Non-Resident: $100,538/Year",Doctor of Dental Surgery,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,Taubman College of Architecture and Urban Planning,,4.0,3.0,,Fall,Early September 2025,"January 15, 2026","$15,722/Term (Resident); $26,478/Term (Non-Resident)",,"$1,736/Credit Hour (Resident); $2,931/Credit Hour (Non-Resident)",,,"Merit-based, Need-based, Assistantships",3 terms,"$15,722/Term (Resident); $26,478/Term (Non-Resident)",Master of Science in Design Science,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA); Rackham Graduate School",,,,,,,,,,,,,,,,Master of Arts in Developmental Psychology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$13,441/term (Resident); $27,061/term (Non-Resident)",,"$1,475.50/credit (Resident); $2,989.00/credit (Non-Resident)","Admitted Ph.D. students receive a funding package that includes a full tuition waiver, health/dental insurance, and an annual stipend (e.g., $35,160 for 2023-24).",,"Fellowships, Graduate Student Instructorships (GSIs), Graduate Student Research Assistantships (GSRAs)",The M.A. is not offered as a standalone terminal degree; students are admitted to the Ph.D. program and may earn a Master's degree en route.,"$13,441/term (Resident); $27,061/term (Non-Resident)",Master of Arts in Earth and Environmental Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA)",,4.0,3.0,44.7% (Fall 2022),Fall,,,"Resident: $29,284/Year; Non-Resident: $59,322/Year (Based on Fall 2024/Winter 2025 rates for full-time enrollment)",,"Resident: $1,385 - $1,475 per credit hour; Non-Resident: $3,053 - $3,143 per credit hour (Based on Fall 2024/Winter 2025 rates)",,,"Merit-based fellowships, Foreign Language and Area Studies (FLAS) Fellowships",Two years,"Resident: $29,284/Year; Non-Resident: $59,322/Year (Based on Fall 2024/Winter 2025 rates for full-time enrollment)",Master of Arts in East Asian Studies,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA)",,4.0,3.0,,Fall,Early September 2025,"December 1, 2025","$14,142/Term (Resident); $28,451/Term (Non-Resident)",,"$1,448/credit (Resident); $3,038/credit (Non-Resident)","$10,000 (Rackham Master's Award)",,Merit-based awards and fellowships,2 years,"$14,142/Term (Resident); $28,451/Term (Non-Resident)",Master of Arts in Ecology and Evolutionary Biology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,,,Fall,,,"Estimated total program tuition for 34 credits - Resident: $75,378; Non-Resident: $103,530",,"Resident: $2,217/credit; Non-Resident: $3,045/credit (Upper Division Graduate Rate for 2024-25)",,,Merit-based,12 months,"Estimated total program tuition for 34 credits - Resident: $75,378; Non-Resident: $103,530",Master of Arts in Economics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,,,,,,,,,,,,,,,,,Master of Arts in Education and Psychology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,Marsal Family School of Education,,4.0,3.0,,Fall,,,"Resident (Full-Term, 9+ credits): $14,032/term; Non-Resident (Full-Term, 9+ credits): $28,330/term",,"Resident: $1,447/credit hour; Non-Resident: $3,036/credit hour",,,Merit-based,"30 credits, can be completed within one calendar year of full-time study","Resident (Full-Term, 9+ credits): $14,032/term; Non-Resident (Full-Term, 9+ credits): $28,330/term",Master of Arts in Educational Studies,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,3.2,17.8% for Fall 2023,Fall,,,"$13,776/Semester (Resident) or $27,992/Semester (Non-Resident)",,"$1,507/Credit (Resident) or $3,086/Credit (Non-Resident)",,,Merit-based fellowships,30 credit hours,"$13,776/Semester (Resident) or $27,992/Semester (Non-Resident)",Master of Science in Engineering in Electrical and Computer Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,September 2025,"December 15, 2025",,,"$1,610/Credit (Resident), $3,169/Credit (Non-Resident)",,,"Fellowships, Graduate Student Instructorships (GSIs)",One year (two terms),"$13,440/Term (Resident), $27,468/Term (Non-Resident)",Master of Arts in English Language and Literature,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,3.2,,Fall,,,"Resident: $14,943/term; Non-Resident: $29,661/term",,"Resident: $1,647; Non-Resident: $3,282","$2,500 to $10,000",,Merit-based,1.5 to 2 years,"Resident: $14,943/term; Non-Resident: $29,661/term",Master of Science in Engineering in Energy Systems Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,School for Environment and Sustainability,,4.0,,approximately 45%,Fall,Early September 2025,"December 15, 2025",$210.69 per term,"more than $30,000","$1,729 per credit hour (Resident); $2,941 per credit hour (Non-Resident)","$10,000 to full tuition",25-50% of tuition on average,"Merit-based scholarships, need-based grants",2 years,"$15,648 per term (Resident); $26,560 per term (Non-Resident)",Master of Science in Environment and Sustainability,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Public Health,,4.0,3.0,,Fall,,,"Pre-candidate (Full Term): Michigan Resident - $13,677/term, Non-Resident - $27,489/term. Candidate (Full Term): Michigan Resident - $9,069/term, Non-Resident - $18,485/term.",,"Pre-candidate: Michigan Resident - $1,496/credit hour, Non-Resident - $3,020/credit hour.","All incoming students are offered five years of support, including tuition, health and dental insurance, and a stipend for living expenses. The minimum 12-month GSI/GSRA stipend for 2023-2024 was $38,060.",,"Fellowships, Graduate Student Research Assistantships (GSRA), Graduate Student Instructorships (GSI)",4-5 years,"Pre-candidate (Full Term): Michigan Resident - $13,677/term, Non-Resident - $27,489/term. Candidate (Full Term): Michigan Resident - $9,069/term, Non-Resident - $18,485/term.",Doctor of Philosophy in Epidemiological Science,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,College of Engineering,,4.0,3.0,15% to 20%,Fall,,,"Resident: $16,773/Term, Non-Resident: $34,917/Term",,,"$5,000 to $15,000 per academic year",,Merit-based,1.5 years (3 semesters),"Resident: $16,773/Term, Non-Resident: $34,917/Term",Master of Science in Financial Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA)",,4.0,3.5,10 offers / 13 applications (2023-2024),Fall,,,"Resident: $14,024/Term; Non-Resident: $28,344/Term (Based on Fall 2023/Winter 2024 full-time rates)","$25,270 stipend plus full tuition waiver and health insurance (2023-2024 rate)","Resident: $1,535/credit hour; Non-Resident: $3,126/credit hour (Based on Fall 2023/Winter 2024 rates)","$25,270 stipend plus full tuition waiver and health insurance (2023-2024 rate)",100% tuition coverage,"Fellowships, Graduate Student Instructorships (GSIs), Graduate Student Research Assistantships (GSRAs)",Four terms (typically two years),"Resident: $14,024/Term; Non-Resident: $28,344/Term (Based on Fall 2023/Winter 2024 full-time rates)",Master of Arts in German Studies,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,University of Michigan Medical School,,4.0,3.0,,Fall,Early September 2025,"January 15, 2026","$14,992/Semester (Resident) or $27,525/Semester (Non-Resident)",,"$1,971/credit (Resident) or $3,642/credit (Non-Resident)",,,Merit-based,2 years,"$59,130 (Resident) - $109,260 (Non-Resident) for the full 30-credit program",Master of Health Professions Education,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Public Health,,4.0,,,Fall,,,"Resident: $14,929/term, Non-Resident: $25,284/term",,"Resident: $1,757/credit, Non-Resident: $2,907/credit",,Approximately 75% of our students receive some form of funding from the department.,"Merit-based, Need-based, Donor-funded",2 years,"Resident: $14,929/term, Non-Resident: $25,284/term",Master of Health Services Administration,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,School of Public Health,,4.0,,,Fall,Early September 2025,"December 1, 2025","Resident: $28,262/Year; Non-Resident: $56,302/Year",,"Resident: $1,757; Non-Resident: $3,510","Full tuition waiver, a $38,000 annual stipend, and health insurance",100% of tuition,"Fellowships, Stipends, Tuition Waivers",4 to 5 years,"Resident: $28,262/Year; Non-Resident: $56,302/Year",Doctor of Philosophy in Health Services Organization and Policy,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"Medical School, Rackham Graduate School",,4.0,3.0,,Fall,,,"$14,022/Term (Resident); $28,290/Term (Non-Resident)",,"$1,544/Credit (Resident); $3,130/Credit (Non-Resident)",,,"Federal training grants, Career development awards",2 years,"$14,022/Term (Resident); $28,290/Term (Non-Resident)",Master of Science in Health and Healthcare Research,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,Marsal Family School of Education,,4.0,,51.2% (Fall 2022),Fall,,,"Resident: $14,032/term; Non-Resident: $27,992/term",,"Resident: $2,488-$3,048 per credit; Non-Resident: $5,586-$6,146 per credit","$5,000 to $20,000",,"Merit-based, Need-based",10 months,"Resident: $14,032/term; Non-Resident: $27,992/term",Master of Arts in Higher Education,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,Marsal Family School of Education,,4.0,,7.3% (10 offers from 137 applications for Fall 2023),Fall,September 2025,"December 1, 2025","$13,576 (Resident) / $27,332 (Non-Resident) per term",,"$1,664 (Resident) / $3,192 (Non-Resident) per credit hour","$34,000 stipend per year (for 2023-24)",100%,"Fellowships, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA)",5 years,"$13,576 (Resident) / $27,332 (Non-Resident) per term",Doctor of Philosophy in Higher Education,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,,December 1,"$13,497/Term (Resident); $27,165/Term (Non-Resident)",,"$1,660/Credit (Resident); $3,180/Credit (Non-Resident)","$32,150 stipend for the academic year",100%,"Fellowships, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA)",2 years (M.A. is awarded en route to the Ph.D. as the university does not offer a terminal Master's program in History),"$13,497/Term (Resident); $27,165/Term (Non-Resident)",Master of Arts in History,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA)",,,,,Fall,,December 15,"Resident: $14,046/term; Non-Resident: $28,188/term",,"Resident: $1,540/credit hour; Non-Resident: $3,111/credit hour",,,,2 years,"Resident: $14,046/term; Non-Resident: $28,188/term",Master of Arts in History of Art,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,University of Michigan Medical School,,4.0,,,Fall,,,"Resident (pre-candidacy): $13,445/term; Non-Resident (pre-candidacy): $27,035/term",,"Resident (pre-candidacy): $1,610/credit; Non-Resident (pre-candidacy): $3,123/credit",,100%,"Fellowships, Training Grants, Research Grants",The average time to degree is 5.4 years.,"Resident (pre-candidacy): $13,445/term; Non-Resident (pre-candidacy): $27,035/term",Doctor of Philosophy in Human Genetics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,Medical School / Rackham Graduate School,,4.0,3.0,Approximately 4% (12 students accepted from over 300 applications),Fall,,,"Resident: $14,032/term; Non-Resident: $28,330/term (based on Fall/Winter 2023-2024 rates for full-time students)",,"Resident: $1,743/credit hour; Non-Resident: $3,530/credit hour (based on 2023-2024 rates)",,,"Training Grant Appointments, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA), Fellowships",2 years,"Resident: $14,032/term; Non-Resident: $28,330/term (based on Fall/Winter 2023-2024 rates for full-time students)",Master of Science in Human Genetics and Genetic Counseling,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Public Health,,4.0,3.0,,Fall,,,"$13,970/Term (Resident), $27,242/Term (Non-Resident)",,"$1,552/credit (Resident), $3,027/credit (Non-Resident)",,,"Merit-based, Need-based",2 years,"$13,970/Term (Resident), $27,242/Term (Non-Resident)",Master of Science in Human Nutrition,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,,,Fall,,,"Resident: $15,103/Semester or $30,206/Year; Non-Resident: $26,335/Semester or $52,670/Year",,"Resident: $1,659; Non-Resident: $2,907",,,"Fellowships, Assistantships",1.5 to 2 years,"Resident: $15,103/Semester or $30,206/Year; Non-Resident: $26,335/Semester or $52,670/Year",Master of Science in Engineering in Industrial and Operations Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,School of Information,,,,,Fall,,,"Resident: $39,642/Year, Non-resident: $66,202/Year",,"Resident: $1,614.25/credit hour, Non-resident: $2,729.25/credit hour","$5,000 to full tuition",,Merit-based,2 years,"Resident: $39,642/Year, Non-resident: $66,202/Year",Master of Science in Information,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,3.0,,Fall,,,"Michigan Resident: $14,642 per term; Non-Resident: $29,080 per term (for 9+ credits)",,"Michigan Resident: $1,698 (additional hour rate); Non-Resident: $3,315 (additional hour rate)",,,"Merit-based fellowships, Instructorships, Research Assistantships",12 months,"Michigan Resident: $14,642 per term; Non-Resident: $29,080 per term (for 9+ credits)",Master of Science in Infrastructure Informatics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,College of Pharmacy,,4.0,3.0,,Fall,,,"$13,732/term (Resident); $27,088/term (Non-Resident)",,"$1,598 (Resident); $3,082 (Non-Resident)",,,Merit-based,1 year,"$13,732/term (Resident); $27,088/term (Non-Resident)",Master of Science in Integrative Pharmaceutical Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,Michigan Law School,,,,14.78%,Fall,,,"$68,962/Year (Resident), $72,012/Year (Non-Resident)","$35,000",,Ranges from a few thousand dollars to full tuition,96%,"Merit-based, Need-based",3 years,"$68,962/Year (Resident), $72,012/Year (Non-Resident)",Juris Doctor,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,Michigan Law School,,,,,Fall,,,"$76,172/Year (Non-Resident); $73,124/Year (Resident)",,,,40-50%,Merit-based and Need-based,one year,"$76,172/Year (Non-Resident); $73,124/Year (Resident)",Master of Laws,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,University of Michigan Law School,,,,,Fall,"September 1, 2025","February 1, 2026",,,,,,"Need-based, Merit-based",2 to 5 years,"Non-Resident: $72,532/year; Michigan Resident: $69,432/year (for the first year of residency). Subsequent years have a reduced candidacy tuition.",Doctor of the Science of Law,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Kinesiology,,4.0,3.0,,Fall,,,"$14,068/Semester (Resident), $28,401/Semester (Non-Resident)",,"$1,540/credit (Resident), $3,132/credit (Non-Resident)",,,"Merit-based, Fellowships",2 years,"$14,068/Semester (Resident), $28,401/Semester (Non-Resident)",Master of Science in Kinesiology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,Taubman College of Architecture and Urban Planning,,4.0,3.0,,Fall,,,54936,20000,"Resident: $1,971/credit; Non-Resident: $3,047/credit","Up to $10,000 and more through various named scholarships",,Merit-based,2 or 3 years depending on academic background,"Michigan Resident: $32,640/Year; Non-Michigan Resident: $54,936/Year",Master of Landscape Architecture,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,12% (Fall 2023 Offer Rate for PhD program),Fall,September 2025,,"$28,044/Year (In-state); $56,604/Year (Out-of-state)",,"$1,984 (In-state, per additional hour); $3,830 (Out-of-state, per additional hour)","Admitted PhD students receive a funding package which includes a stipend (e.g., $35,160 for 12 months in 2023-24), full tuition waiver, and health insurance.",,"Fellowships, Graduate Student Instructorships (GSIs)",The M.A. is not a terminal degree; it is awarded en route to the Ph.D. and typically requires about two years of coursework.,"$28,044/Year (In-state); $56,604/Year (Out-of-state)",Master of Arts in Linguistics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,Stephen M. Ross School of Business,,4.0,,,Summer,,,"Michigan Resident: $56,412/Year; Non-Michigan Resident: $61,412/Year","$10,000",,"$5,000 - $20,000",,Merit-based,10 months,"Michigan Resident: $56,412/Year; Non-Michigan Resident: $61,412/Year",Master of Management,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Engineering, Integrative Systems + Design (ISD)",,4.0,3.0,,Fall,,,"Resident: $14,032/term; Non-Resident: $28,192/term (for full-time, 9+ credits, based on 2023-2024 rates)",,"Resident: $1,696 for the first credit, $1,526 for each additional. Non-Resident: $3,269 for the first credit, $3,099 for each additional. (based on 2023-2024 rates)","$5,000 to $20,000",,Merit-based,30 credit hours (typically 1.5-2 years),"Resident: $14,032/term; Non-Resident: $28,192/term (for full-time, 9+ credits, based on 2023-2024 rates)",Master of Science in Engineering in Manufacturing,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,College of Engineering,,4.0,3.0,,Fall,,,"$29,251/Term",,"$3,212/Credit Hour",,,"Fellowships, Assistantships",Three semesters,"$29,251/Term",Master of Science in Engineering in Marine Engineering and Naval Architecture,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,3.2,,Fall,,,"$28,382/Year (Resident); $57,278/Year (Non-Resident)",,"$1,714/credit (Resident); $3,345/credit (Non-Resident)",,,"Fellowships, Need-based grants, Loans",1.5 - 2 years (3 to 4 terms),"$28,382/Year (Resident); $57,278/Year (Non-Resident)",Master of Science in Engineering in Materials Science and Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,Early September,December 15,"$13,460/Term (Resident); $27,452/Term (Non-Resident)",,"$1,472/credit (Resident); $3,027/credit (Non-Resident)",,,Graduate Student Instructor (GSI) positions,Normally a two year program,"$13,460/Term (Resident); $27,452/Term (Non-Resident)",Master of Science in Mathematics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
