QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
42,"UCLA School of Theater, Film and Television",,4.0,3.0,4.3%,Fall,,December 1,"$18,136/Year",,,,,"Merit-based, Fellowships, Teaching Assistantships",6-7 years,"$18,136/Year",PhD in Film and Television,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
15,UCLA Anderson School of Management,,4.0,3.0,,Fall,,,"$84,948 (Total Program Fee)",,,,,Merit-based,15 months,"$84,948 (Total Program Fee)",Master of Financial Engineering,https://www.youtube.com/watch?v=-FXfW6A9wZU
42,"Division of Humanities, College of Letters and Science",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136 per year (California Resident); $33,238 per year (Non-Resident)",,,,,"Merit-based fellowships, Teaching Assistantships",2 years,"$18,136 per year (California Resident); $33,238 per year (Non-Resident)",Master of Arts in French and Francophone Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,College of Letters and Science,,,,,,,,,,,,,,6 to 7 years (18 to 21 quarters),,PhD in French and Francophone Studies,https://catalog.registrar.ucla.edu/major/2021/frenchandfrancophonestudiesmacphilphd?siteYear=2021
42,"Division of Social Sciences, College of Letters and Science",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.31/Year (California Residents); $33,238.31/Year (Non-Residents)",,,,,"Fellowships, Teaching Assistantships, Research Assistantships, Merit-based",2 years,"$18,136.31/Year (California Residents); $33,238.31/Year (Non-Residents)",Master of Arts in Gender Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"UCLA College of Letters and Science, Division of Social Sciences",,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.26/Year (California Residents); $33,238.26/Year (Non-Residents)",,,Full funding including tuition and a living stipend for 5 years,,"Merit-based (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",6 years (18 quarters),"$18,136.26/Year (California Residents); $33,238.26/Year (Non-Residents)",PhD in Gender Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,David Geffen School of Medicine,,4.0,3.0,,Fall,,,"$18,136.24/Year",,,,,"Merit-based, Need-based, and Diversity-based",21 months,"$18,136.24/Year",Master of Science in Genetic Counseling,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"Division of Social Sciences, College of Letters and Science",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year",,,,,"Fellowships, Teaching Assistantships, Research Assistantships, and Graduate Opportunity Fellowship Program (GOFP)",2 years,"$18,136/Year",Master of Arts in Geography,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,UCLA College | Division of Social Sciences,,4.0,3.0,,Fall,,December 1,"$18,136.44/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",4-5 years,"$18,136.44/Year",PhD in Geography,https://geog.ucla.edu/graduate-program-requirements/
,"Earth, Planetary, and Space Sciences",,4.0,3.0,,Fall,,,,,,,,"Fellowships, teaching assistantships, and research assistantships",2 years,,Master of Science in Geology,https://catalog.registrar.ucla.edu/major/2022/GeologyMSCPhilPhD?siteYear=2022
,Physical Sciences,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,"Fellowships, Research Assistantships, Teaching Assistantships",6 years,"$18,136/Year",PhD in Geology,https://grad.ucla.edu/programs/physical-sciences/earth-planetary-and-space-sciences-department/geology/
,Division of Physical Sciences,,4.0,3.0,,Fall,,December 15,,,,,,,,,Master of Science in Geochemistry,https://grad.ucla.edu/requirements/?app=admission&major=0393
42,"College of Letters and Science (Department of Earth, Planetary, and Space Sciences)",,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year (California Resident); $33,238/Year (Non-Resident)",,,"Full tuition and fees plus a living stipend (stipends typically range from $34,000 to $45,000)",100%,"Merit-based (Fellowships, Research Assistantships, and Teaching Assistantships)",5-7 years,"$18,136/Year (California Resident)",PhD in Geochemistry,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"Department of Earth, Planetary, and Space Sciences",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.21/Year (California Resident); $33,238.21/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships, Graduate Student Researcher positions",2 years,"$18,136.21/Year (California Resident); $33,238.21/Year (Non-Resident)",Master of Science in Geophysics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,College of Letters and Science,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,135.61/Year",,,,,"Fellowships, Teaching Assistantships, Research Assistantships",6 years,"$18,135.61/Year",PhD in Geophysics,https://grad.ucla.edu/
,,,,,,,,,,,,,,,,,Master of Arts in Germanic Languages,https://maph.uchicago.edu/study/areas-study/germanic-studies
42,College of Letters and Science,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year",,,,,Merit-based (Fellowships and Teaching Assistantships),5-7 years,"$18,136/Year",PhD in Germanic Languages,https://www.researchgate.net/publication/357615703_TOURISM_DISCOURSE_IN_TERMS_OF_PSYHOLINGUISTICS
,,,,,,,,,,,,,,,,,Master of Science in Health Policy and Management,https://www.cedars-sinai.edu/education/graduate-school/masters/mshs/faculty.html
42,Fielding School of Public Health,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year",,,,,Merit-based fellowships and assistantships,4-6 years,"$18,136/Year",PhD in Health Policy and Management,https://www.kent.edu/publichealth/doctor-philosophy-public-health-phd-health-policy-and-management
42,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,,,,,,,,Merit-based,2 years,,Master of Public Health in Health Policy and Management,https://ucghi.universityofcalifornia.edu/
42,Division of Humanities,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.74/Year",,,,,Merit-based,2 years,"$13,200/Year",Master of Arts in Hispanic Languages and Literatures,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Humanities,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year",,,Full funding packages (tuition plus stipend) for eligible students,,"Fellowships, Teaching Assistantships, Research Assistantships",6 years,"$18,136/Year",PhD in Hispanic Languages and Literatures,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science,,4.0,3.0,10.1%,Fall,September 2025,"December 1, 2025","$18,136.47/Year (California Resident); $33,238.47/Year (Non-Resident)",,,,,"Merit-based (Departmental Fellowships, Graduate Opportunity Fellowships, and Teaching Assistantships)",2 years,"$18,136.47/Year (California Resident); $33,238.47/Year (Non-Resident)",Master of Arts in History,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Department of History,,4.0,3.0,,Fall,,,,,,,,"Multi-year funding packages (fellowships, teaching assistantships, and graduate student researcher positions)",,,PhD in History,https://history.ucla.edu/academics/graduate/admissions-information/
42,David Geffen School of Medicine,,4.0,3.0,11.4%,Fall,,December 1,,,,,,"Research assistantships, university fellowships, and NIH-supported training grants",5.7 years,,PhD in Human Genetics,https://medschool.ucla.edu/departments/basic-science/human-genetics/training-education
42,"Division of Humanities, College of Letters and Science",,4.0,3.0,,Fall,September 2025,December 15,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,"Full tuition, fees, and stipend funding packages",,"Merit-based fellowships, teaching assistantships, and research assistantships",6-7 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",PhD in Indo-European Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA Graduate Division,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year (California Resident); $33,238/Year (Non-Resident)",,,,,"Merit-based (Fellowships), Need-based",2 years,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",Master of Arts in Individual Interdisciplinary Program,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,,,4.0,3.0,,,,,,,,,,,,,Master of Science in Individual Interdisciplinary Program,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA Graduate Division,,4.0,3.0,,Fall,,,"$18,136/Year",,,,,Merit-based,,"$18,136/Year",PhD in Individual Interdisciplinary Program,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,School of Education and Information Studies,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",5-6 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",PhD in Information Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA International Institute,,4.0,3.0,,Fall,,December 15,"$18,986/Year",,,,,"Merit-based, Fellowships (FLAS)",2 years,"$18,986/Year",Master of Arts in Islamic Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Islamic Studies Interdepartmental Program,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.74/Year (California Resident); $33,238.74/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",5-7 years,"$18,136.74/Year (California Resident); $33,238.74/Year (Non-Resident)",PhD in Islamic Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"Division of Humanities, College of Letters and Science",,4.0,3.0,,Fall,September 2025,"January 15, 2026","$18,136/Year",,,,,"Merit-based, Fellowships, Teaching Assistantships",2 years,"$18,136/Year",Master of Arts in Italian,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships)",5-7 years,"$18,136/Year",PhD in Italian,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Department of Near Eastern Languages and Cultures,,4.0,3.0,,Fall,,December 15,,,,,,Fellowships and teaching assistantships,2 years,,Master of Arts in Jewish Studies,https://nelc.ucla.edu/graduate/requirements/
,,,,,,,,,,,,,,,,,PhD in Jewish Studies,https://dokumen.pub/homelands-and-diasporas-greeks-jews-and-their-migrations-9780755624997-9780857713322.html
,UCLA School of Law,,,,,Fall,,,"$59,541/Year (California Resident); $71,786/Year (Non-Resident)",,,Full tuition,,"Merit-based (Distinguished Scholars, Achievement Fellowships) and Need-based (Grants)",3 years,"$59,541/Year (California Resident); $71,786/Year (Non-Resident)",Juris Doctor,https://law.ucla.edu/admissions/jd-admissions/first-year-jd-applicants
42,UCLA College (Division of Humanities),,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,715/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships)",2 years,"$18,715/Year",Master of Arts in Latin,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,International Institute,,4.0,3.0,,Fall,,December 15,"$18,136/Year",,,,,"FLAS Fellowships, Departmental Fellowships, Graduate Research Mentorships, Graduate Summer Research Mentorships",2 years,"$18,136/Year",Master of Arts in Latin American Studies,https://grad.ucla.edu/programs/international-institute/latin-american-studies/
42,UCLA School of Law,,4.0,3.0,,Fall,,,"$78,510/Year",,,,,Merit-based,1 year,"$78,510/Year",Master of Laws,https://www.youtube.com/watch?v=Sh7InlghYoE
42,UCLA School of Law,,4.0,,,Fall,September 2025,"February 1, 2026","$73,235/Year",,,"$5,000 - $15,000",,Merit-based,5 years,"$73,235/Year",Doctor of Juridical Science,https://law.ku.edu/academics/degrees/sjd
42,School of Education and Information Studies,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.24/Year",,,,,Merit-based and Need-based,2 years,"$18,136.24/Year",Master of Library and Information Science,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Humanities,,4.0,3.0,10.9%,Fall,September,December 1,18136.24,,,,,Fellowships and teaching assistantships,Eight quarters,"$18,136.24/Year",Master of Arts in Linguistics,https://grad.ucla.edu/graduate-program-requirements/program-requirements-for-linguistics-6-2-2-2-2-2-2-2/
42,College of Letters and Science,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.23/Year",,,,,"Fellowships, Teaching Assistantships, Research Assistantships",6 years,"$18,136.23/Year (Resident); $33,238.23/Year (Non-Resident)",PhD in Linguistics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,,,4.0,3.0,,,,,,,,,,,,,Master of Science in Management,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Anderson School of Management,,4.0,3.0,,Fall,,December 1,18136.24,,,Full financial support,,"Merit-based (Fellowships, TA/RA-ships)",5 years,"$18,136.24/Year",PhD in Management,https://grad.ucla.edu/programs/anderson-school-of-management/management-ms-phd/
42,Samueli School of Engineering,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,637/Year (Resident) or $33,739/Year (Non-resident)",,,,,Merit-based,1-2 years,"$18,637/Year (Resident) or $33,739/Year (Non-resident)",Master of Science in Manufacturing Engineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
15,UCLA Samueli School of Engineering,,4.0,3.0,25.6%,Fall,September 2025,"December 1, 2025","$18,136/Year (Resident); $33,238/Year (Non-resident)",,,,,Merit-based and Need-based,2 years,"$18,136/Year (Resident); $33,238/Year (Non-resident)",Master of Science in Materials Science and Engineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA Samueli School of Engineering,,4.0,3.0,,Fall,,December 15,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,,,"Merit-based fellowships, teaching assistantships, and research assistantships",5-6 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",PhD in Materials Science and Engineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science,,4.0,3.0,14.9%,Fall,September 2025,"December 15, 2025","$18,136/Year",,,,,Merit-based,2 years,"$18,136/Year",Master of Arts in Mathematics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
15,"Division of Physical Sciences, College of Letters and Science",,4.0,3.0,8.8%,Fall,,December 15,"$18,928/Year","$33,000",,"$33,000 stipend plus tuition and fees",100%,"Merit-based (Fellowships, Teaching Assistantships, Research Assistantships)",5-6 years,"$18,928/Year",PhD in Mathematics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,,,,,,,,,,,,,,,,,Master of Arts in Teaching Mathematics,https://www.utep.edu/science/math/academic-programs/graduate/matmathematics.html
,Henry Samueli School of Engineering and Applied Science,,,3.0,30.8%,Fall,,December 1,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships, Graduate Student Researcher positions",1 to 2 years,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",Master of Science in Mechanical Engineering,https://grad.ucla.edu/programs/school-of-engineering-and-applied-science/mechanical-aerospace-engineering-department/mechanical-engineering/
,UCLA Samueli School of Engineering,,4.0,3.0,,Fall,Mid-September,December 1,,,,,,"Fellowships, Teaching Assistantships (TA), and Graduate Student Researcher (GSR) positions",18 quarters,,PhD in Mechanical Engineering,https://www.mae.ucla.edu/graduate-admissions-2/
42,David Geffen School of Medicine,,4.0,,1.2%,Fall,,,"$53,792/Year",,,Full cost of attendance,100%,Merit-based and need-based,4 years,"$53,792/Year",Doctor of Medicine,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,College of Letters and Science,,4.0,3.0,,Fall,,,18136,,,Full Support,,"Stipend, tuition, and fees",,18136,"PhD in Microbiology, Immunology, and Molecular Genetics",https://catalog.registrar.ucla.edu/major/2023/microbiologyimmunologyandmoleculargeneticsmsphd?siteYear=2023
15,Division of Life Sciences,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,"$44,000/Year",,"Fellowships, Teaching Assistantships, and Graduate Student Researcher (GSR) positions",6 years,"$18,136/Year",PhD in Molecular Biology,https://grad.ucla.edu/programs/life-sciences/molecular-biology/
,Department of Integrative Biology and Physiology,,4.0,3.0,,Fall,,,,,,,100%,"Fellowships, Graduate Student Researcher (GSR) appointments, and Teaching Assistant (TA) appointments",,,"PhD in Molecular, Cellular and Integrative Physiology",https://www.ibp.ucla.edu/ph-d-degree/
15,Division of Life Sciences,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year",,,"Full tuition and fees plus $44,000 stipend",100%,"Merit-based (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",5-7 years,"$18,136/Year","PhD in Molecular, Cell and Developmental Biology","The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,David Geffen School of Medicine,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$18,136/Year",,,"Full tuition, fees, and stipend are provided to all students in good standing.",100%,Fellowship/Stipend/Merit-based,5-7 years,"$18,136/Year",PhD in Molecular and Medical Pharmacology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Fielding School of Public Health,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year (California Resident); $33,238/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships, and Graduate Student Researcher (GSR) positions",5-7 years,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",PhD in Molecular Toxicology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,The Herb Alpert School of Music,,4.0,3.0,9.6%,Fall,,December 1,"$18,136/Year",,,,,"Merit-based fellowships, Teaching Assistantships, and Graduate Student Researcher positions",2 years,"$18,136/Year",Master of Arts in Music,https://schoolofmusic.ucla.edu/academics/music/composition-ma-phd/
42,Herb Alpert School of Music,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.14/Year",,,,,"Merit-based fellowships, Teaching Assistantships",6 years,"$18,136.14/Year",PhD in Music,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Herb Alpert School of Music,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,,,"Merit-based fellowships, Teaching Assistantships",2 years,"$18,136/Year",Master of Music,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,The Herb Alpert School of Music,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$18,136.23/Year","$24,000 to $30,000",,"$24,000 to $30,000 plus full tuition coverage",100%,Fellowships and teaching assistantships,3 years,"$18,136.23/Year",Doctor of Musical Arts,https://schoolofmusic.ucla.edu/academics/music/music-performance-mm-dma/
42,Herb Alpert School of Music,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$18,136/Year",,,,,"Merit-based fellowships, Teaching Assistantships",2 years,"$18,136/Year",Master of Arts in Musicology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Herb Alpert School of Music,,4.0,3.0,11.6%,Fall,September 2025,"December 1, 2025","$18,136.24 (Resident); $33,238.24 (Non-Resident) per year",,,,,Merit-based (Fellowships and Teaching Assistantships),6-7 years,"$18,136.24 (Resident); $33,238.24 (Non-Resident) per year",PhD in Musicology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"Division of Humanities, Department of Near Eastern Languages and Cultures",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year (California Resident); $33,238/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, Research Assistantships)",2 years,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",Master of Arts in Near Eastern Languages and Cultures,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Humanities,,4.0,3.0,24.5%,Fall,September 2025,"December 15, 2025","$18,136.24/Year",,,Full funding packages (tuition and stipend) for 5 years,100%,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",6-7 years,"$18,136.24/Year",PhD in Near Eastern Languages and Cultures,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,David Geffen School of Medicine,,4.0,3.0,,Fall,,December 1,,,,"Full funding (includes stipend, tuition, fees, and health insurance)",,"Stipend, tuition, fees, and health insurance",,,PhD in Neuroscience,https://grad.ucla.edu/programs/david-geffen-school-of-medicine/neuroscience/
42,School of Nursing,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$30,486.27/Year",,,,,Merit-based and Need-based,2 years,"$30,486.27/Year",Master of Science in Nursing,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,,,,,,,,,,,,,,,,,PhD in Nursing,https://www.nursing.columbia.edu/academics/academic-programs
,UCLA School of Nursing,,4.0,3.0,,Fall,,,"$32,410.65/Year",,,,,Merit-based and need-based,3 years,"$32,410.65/Year",Doctor of Nursing Practice,https://www.nursing.ucla.edu/programs-admissions/academic-programs/post-bsn-dnp-program
42,School of Dentistry,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,135.66/Year",,,,,"Stipend, Tuition Remission, Research/Teaching Assistantships, and Fellowships",5 years,"$18,135.66/Year",PhD in Oral Biology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science (Division of Humanities),,4.0,3.0,4.75%,Fall,September 2025,"December 15, 2025","$18,136/Year (California Resident); $33,238/Year (Non-Resident)",,,"Full tuition, fees, and stipend",,Merit-based fellowships and teaching assistantships,7 years,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",PhD in Philosophy,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science,,4.0,3.0,,Fall,,,"$19,076/Year",,,,,,1-2 years,"$19,076/Year (Resident); $34,178/Year (Non-resident)",Master of Science in Physics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"Division of Physical Sciences, College of Letters and Science",,4.0,3.0,,Fall,,December 15,"$18,136.74/Year",,,,,"Teaching Assistantships, Research Assistantships, and Fellowships",6 years,"$18,136.74/Year",PhD in Physics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,David Geffen School of Medicine,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year","$44,000",,"Full tuition, fees, and stipend",100%,"Stipend, Tuition, and Health Insurance",5.75 years,"$13,200/Year",PhD in Physics and Biology in Medicine,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGdQOnL3y6TItDemthxjS8YP-ha0tDNfPRxJ3eItJqjQXWQOUGrjw3GF0RRWT0Xmn_LHhZs831h2aCZuQbuPMwrY-wxYHS-0o5fRP6zYhZqd6bemt4aexdM6e0sNeEZSjk7mNwY75JdSmkbCSC3Oi3fqvbKp5_uAZV_xpFBco1gSBi9HlDdUjBzvkQ3KJgLg0KLURqzBapCtZrz
,Division of Life Sciences,,,3.0,,Fall,,December 1,,,,,,,1 year,,Master of Science in Physiological Science,https://www.ibp.ucla.edu/undergraduate/commencement/
42,"Division of Social Sciences, College of Letters and Science",,4.0,3.0,,Fall,,,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships, Research Assistantships",2 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",Master of Arts in Political Science,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Social Sciences,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",6 years,"$18,136/Year",PhD in Political Science,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,College of Letters and Science,,4.0,3.0,,Fall,,December 1,"$18,136.32/Year",,,,,"Guaranteed 5 years of funding (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",6 years,"$18,136.32/Year",PhD in Psychology,https://grad.ucla.edu/requirements/?app=admission&major=0780
,,,,,,,,,,,,,,,,,PhD in Public Affairs,https://publicaffairs.ucdenver.edu/research-and-impact/research-centers/center-for-policy-and-democracy
,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Surgeonships)",,"$18,136/Year",PhD in Public Health,https://ph.ucla.edu/degree-programs/doctorate-philosophy/phd-biostatistics
,Fielding School of Public Health,,4.0,3.0,,Summer,,,27486.16,,,,,,2 years,"$27,486.16/Year",Master of Public Health,https://ph.ucla.edu/degree-programs/master-public-health/mph-health-professionals
42,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,,,"$34,443/Year",,,,,Merit-based; Need-based,3-5 years,"$34,443/Year",Doctor of Public Health,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
15,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,August 2025,"December 1, 2025","$18,136/Year",,,,,Merit-based and Need-based,2 years,"$18,136/Year",Master of Science in Public Health,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA Luskin School of Public Affairs,,4.0,3.0,35%,Fall,September 2025,"January 15, 2026","$32,674/Year (California Resident); $44,919/Year (Non-Resident)",,,,,"Merit-based fellowships, research assistantships, and teaching assistantships",2 years,"$32,674/Year",Master of Public Policy,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Department of Economics,,4.0,3.0,,Fall,,,"$16,793/Quarter",,,,,Merit-based,9 to 18 months,"$50,379 total",Master of Quantitative Economics,https://master.econ.ucla.edu/about-us/
,Humanities,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.24/Year (Resident); $33,238.24/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships",2 years,"$18,136.24/Year",Master of Arts in Scandinavian,https://grad.ucla.edu/programs/humanities/
42,"Division of Humanities, College of Letters and Science",,4.0,3.0,,Fall,September 2025,"January 15, 2026","$18,136/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships)",18 quarters (6 years),"$18,136/Year",PhD in Scandinavian,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Humanities,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year (Resident), $33,238/Year (Non-Resident)",,,,,"Merit-based (Fellowships, FLAS, Teaching Assistantships)",2 years,"$18,136/Year (Resident), $33,238/Year (Non-Resident)","Master of Arts in Slavic, East European and Eurasian Languages and Cultures","The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
