Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Mathematical Sciences,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,144/Year",,,,,,,"The Bachelor of Science in Mathematical Sciences focuses on developing critical thinking, quantitative reasoning, and problem-solving skills, and preparing students for careers in diverse fields such as data science, finance, engineering, and education, or for advanced study in mathematics and related disciplines. The program offers three concentrations: Applied Mathematics, Data Science, and Pure Mathematics. Students are encouraged to pursue an internship, which provides valuable experience in the application of mathematics in a professional setting. The small class sizes and personalized attention from faculty, combined with extensive use of technology and computing, contribute to a comprehensive and engaging learning experience.",,https://wne.edu/arts-and-sciences/departments/mathematics/programs.cfm,,,$835,,,,4.0,2.0,,,,,,,,,,,"$44,144/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,80.0,,,,,,,,,,,"$13,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Mechanical Engineering,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To apply for admission as a first-year student, you will need to submit the following: A completed application (You may apply using the Common Application or the WNE Application. Both are FREE.); Official high school transcript; One letter of recommendation from a school counselor or teacher; Personal Essay/Writing Sample.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,,,,,,,,"Engineers in the field of mechanical engineering are at the forefront of the design, analysis, and creation of products, systems, and processes. They are problem solvers with skills ranging from technical expertise to communication and leadership. From the development of sophisticated robots and artificial intelligence to biomedical devices and alternative energy systems, mechanical engineers are involved in every phase of the engineering process. As a mechanical engineering student at Western New England University, you will have the opportunity to engage in hands-on projects both inside and outside the classroom. You'll gain a strong foundation in core mechanical engineering principles with the flexibility to customize your curriculum to your interests. Our program emphasizes design and experiential learning, preparing you for a successful and impactful career. Whether your passion lies in robotics, aerospace, sustainable energy, or manufacturing, a Mechanical Engineering degree from WNE will equip you with the knowledge and skills to innovate and lead in a rapidly evolving world.",,https://wne.edu/academics/undergraduate/index.cfm,"The Bachelor of Science (BS) program in Mechanical Engineering is accredited by the Engineering Accreditation Commission of ABET, Inc.",,985,,True,,4.0,,,,,,,,,,,,"$45,280/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$14,000-$25,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Neuroscience and Neurobiology,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"To apply as a first-year student, you will need the following: A completed Common Application or WNE Application, Official high school transcript, Official SAT I or ACT scores (if you choose to submit them), One letter of recommendation from a teacher or guidance/college counselor, A college essay or personal statement.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"The Bachelor of Science in Neuroscience and Neurobiology is an interdisciplinary major with coursework spanning Biology, Chemistry, Computer Science, and Psychology. Our program gives you a deep understanding of the structure and function of the nervous system. You will explore the relationship between the nervous system, behavior, and cognitive function at the molecular, cellular, and systems level. As a student in this program, you will gain hands-on experience by completing laboratory coursework that includes modern techniques in molecular biology, neuroanatomy, neurophysiology, and animal behavior. You will be prepared for postgraduate studies in neuroscience or related fields and for careers in biomedical research, pharmaceuticals, and health professions.",,https://wne.edu/academics/undergraduate/index.cfm,,,,,True,,4.0,2.0,,,,,,,,,,,"$44,790/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $27,000",,Merit-based,,,,,,,
,"Bachelor of Science in Network, Database, and System Administration",,,,,,,,,,Not Required,Required,Not Required,True,"To apply as a first-year student, you will need the following: Completed Common Application or the Western New England University Application, Official high school transcript(s), Official standardized test scores (SAT or ACT). Western New England University is a test optional institution for most majors, Letter of Recommendation, Personal Essay/Personal Statement.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,44142/Year,,,,,,,,,https://wne.edu/academics/undergraduate/index.cfm,,"over $31,000",1355/credit hour,,True,,4.0,2.0,88% (2022),,,,,,,,,,44142/Year,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$15,000 to $27,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Pharmacy and Pharmaceutical Sciences,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Pharmacy and Health Sciences,,,,,,,"Pre-Pharmacy, Pharmaceutical Marketing and Management, Pharmaceutical Manufacturing","The Bachelor of Science in Pharmacy and Pharmaceutical Sciences program offers students a strong foundation in the chemical and biological sciences while also providing an understanding of the business and manufacturing aspects of the pharmaceutical industry. This program is offered as a four-year, direct-entry program for high school students. Students will gain an understanding of the drug discovery and development process, drug manufacturing, pharmaceutical marketing and sales, and the ethical issues faced by the pharmaceutical industry. The program will prepare students for careers in the pharmaceutical industry and related fields, or for further graduate study in pharmacy, pharmacology, or other health sciences. Graduates of the program are also eligible for the preferred admission pathway to the Doctor of Pharmacy (PharmD) program at Western New England University. This preferred admission pathway includes specific requirements for maintaining preferred admission status. For more information, please contact the Office of Admissions.",,https://www.stcc.edu/media/departments/transfer-documents-and-pdfs/All-Grads-WNEU-College-of-Pharmacy.pdf,,,,,False,,,2.5,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$14,000 to $20,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Psychology (3+3 OTD option),,,,,BS,Fall 2026,,,,Not Required,Required,Not Required,True,"Students must meet the standard undergraduate admissions criteria and indicate their interest in the 3+3 Doctor of Occupational Therapy (OTD) program on their undergraduate application. Required application materials include a completed Common Application or Golden Bear Application, official high school transcript(s), a Secondary School Report Form and a letter of recommendation from a school counselor, and a letter of recommendation from a teacher.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,036/Year",,,,,,,"The 3+3 OTD Option allows qualified students to complete their Bachelor of Science in Psychology degree and their Doctor of Occupational Therapy degree in six years rather than seven, thereby saving one year of tuition. Students apply to the OTD program in their third year of undergraduate study. If accepted, students complete all requirements for the BS in Psychology degree (121 credits) by the end of their third year of undergraduate study and enter the Doctor of Occupational Therapy program (94 credits) in their fourth year. Students are required to maintain a cumulative GPA of 3.300 or higher and a Science GPA of 3.000 or higher with no science grade lower than a C in order to remain eligible for the 3+3 OTD Option. In addition, students are required to complete a minimum of 20 observation hours in two different occupational therapy practice settings prior to applying to the OTD program.

Students successfully completing all requirements will be awarded a BS in Psychology at the end of their fourth year (which is their first year in the OTD program) and a Doctor of Occupational Therapy degree at the completion of the Doctor of Occupational Therapy program.",,https://wne.edu/enrollment-services/registrar/catalog.cfm,,,$1030 per credit,,False,,4.0,2.0,,,,,,,,,,,45036,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $25,000",,Merit-based,,,,,,,
,Bachelor of Science in Robotics and Automation Engineering,,,,,,,,,,Not Required,Required,Not Required,True,"To be considered for admission, first-year applicants must submit the following:

- A completed application for admission, including an essay. Western New England University accepts the Common Application.
- An official high school transcript.
- An official record of your SAT and/or ACT scores (optional for most programs).
- One letter of recommendation from your school counselor or a teacher.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,44476,,,,,,,"Robotics and automation is revolutionizing every industry, from manufacturing and medicine to exploration and entertainment. Our Bachelor of Science in Robotics Engineering degree will prepare you for a future in this exciting and rapidly expanding field. You’ll learn to design, develop, and control intelligent machines that can perform tasks autonomously or semi-autonomously. This program provides a strong foundation in mechanical engineering, electrical engineering, and computer science, with a focus on integrating these disciplines to create sophisticated robotic systems. You'll gain hands-on experience through laboratory work, projects, and internships, giving you the practical skills and knowledge needed to succeed in a wide range of industries.",,https://wne.edu/engineering/index.cfm,Our Bachelor of Science in Robotics Engineering degree is designed to meet the rigorous accreditation standards of ABET.,,1250,,True,,4.0,2.0,89%,,,,,,,,,,44476,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$19,000 - $26,000 per year",,"Merit-based, Departmental",,,,,,,
,Bachelor of Science in Secondary Education in Biology,,,,,,,,,,Not Required,Required,Not Required,True,"To be considered for admission, first-year applicants must submit the following: Completed Common Application or Western New England University Application; Official high school transcript; One letter of recommendation from a teacher or school counselor; Essay/Personal Statement; Official SAT or ACT Scores (optional).",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,164/Year",,,,,,Biology,"Students pursuing a secondary education licensure complete a bachelor’s degree in their chosen content area and a secondary education minor. This minor consists of 36–39 credits of professional education coursework and two pre-practicum field experiences (75 hours each) prior to a full-time, 16-week supervised student teaching practicum. Secondary education majors develop the skills necessary to teach their content area in a middle school or high school setting. They learn how to create a positive and safe classroom environment, develop engaging lesson plans, address the needs of diverse learners, and assess student learning. Our program culminates in a full-time practicum experience, which provides an opportunity to develop teaching skills in a supervised setting. Graduates are eligible for an Initial License in Massachusetts and are prepared to teach in a wide variety of middle school and high school settings.",,https://wne.edu/academics/undergraduate/index.cfm,All of our education programs are approved by the Massachusetts Department of Elementary and Secondary Education.,,805,,True,,4.0,2.0,90% (Fall 2022),,,,,,,,,,"$44,164/Year",,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$19,000 - $26,000",,Merit-based,,,,,,,
,Bachelor of Science in Secondary Education in Chemistry,,,,,,,,,,Not Required,Required,Not Required,True,"To apply for admission as a first-year student, you will need to submit the following: Completed Common Application or Western New England University Application, including the essay and application fee; Official high school transcript; One letter of recommendation from a school counselor or teacher. Western New England University is a test-optional institution. Submission of SAT or ACT test scores is not required for admission for most programs.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$46,234/Year",,,,,,,"The Secondary Education Program prepares students to be secondary school teachers. The program provides the professional preparation necessary to teach in grades 8-12. Courses include general academic requirements, core courses in teaching methodology and clinical experience, and content area coursework in an academic major. The program emphasizes inquiry-based teaching, collaboration, reflection, and the integration of technology.",,https://wne-academic-catalog-2025-26.catalog.prod.coursedog.com/programs/SECCH.BS,,,"$1,050 per credit hour",,True,,4.0,2.7,,,,,,,,,,,"$46,234/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$20,000-$26,000",,Merit-based,,,,,,,
,Bachelor of Science in Secondary Education in Mathematics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$45,390/Year",,,,,,,"The Department of Education offers undergraduate and graduate programs leading to teacher licensure in a wide range of areas, including elementary education, special education, and secondary education. Secondary Education majors pursue a Bachelor of Arts in English or History or a Bachelor of Science in Biology, Chemistry, General Science, Mathematics, or Physics, which includes their content area, a set of education courses, and fieldwork that together lead to initial teacher licensure in Massachusetts for grades 8-12. Upon graduation, students majoring in one of the Education programs will be able to: Apply the knowledge of theories and current research related to teaching and learning within varied contexts and populations. Design and implement culturally and linguistically responsive learning environments that provide for the safety, health, and well-being of all learners. Develop and implement coherent instruction and assessment strategies that address learners’ diverse strengths and needs in order to promote a sense of belonging and academic success. Collaborate with others to advocate for equitable practices in educational systems.",,https://wne.edu/academics/undergraduate/index.cfm,"Western New England University's undergraduate and graduate education programs are approved by the Massachusetts Department of Elementary and Secondary Education. In addition, the undergraduate Elementary and Secondary Education programs and the Master of Arts in Teaching program are fully accredited by the Association for Advancing Quality in Educator Preparation (AAQEP).","over $27,000",$865/Credit Hour,,,,4.0,2.7,,,,,,,,,,,"$45,390/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $26,000",nearly 50% of tuition,Merit-based,,,,,,,
,Bachelor of Science in Sport and Fitness Management,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$45,036/Year",,,,,,,,,https://www.sacredheart.edu/majors--programs/sport-management---bs/,,,$717,,,,4.0,2.0,85%,,,,,,,,,,45036,,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$12,000 - $27,000",,"Merit-based, Need-based",,,,,,,
,Associate of Arts in Liberal Studies,,,,,,,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://online.umaine.edu/online-associate-of-arts-in-liberal-studies/,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Accounting,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$44,592/Year",,,,,,,"The Accounting minor is a great way to complement a wide array of majors in both business and other disciplines. An understanding of accounting is valuable in all aspects of life and business, and the WNE Accounting minor is designed to help you gain that understanding. A minor in accounting may be beneficial for students studying finance, management, marketing, computer information systems, and any other major that requires the understanding of financial information. This minor will give you a fundamental understanding of accounting principles and prepare you for careers in a variety of fields, including finance, management, and marketing.",,https://wne.edu/academics/undergraduate/index.cfm,"Western New England University's College of Business is accredited by AACSB International, the premier accrediting agency for business programs worldwide. This distinction places us among the top 5% of all business schools globally.","$35,278",$865,,,,4.0,2.0,88%,,,,,,,,,,,,,,,,,,,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$10,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in African-American Studies,,,,,,,,,,,,,False,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://catalog.gmu.edu/colleges-schools/humanities-social-sciences/african-american-studies/african-american-studies-minor/,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Art,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,036/Year",,,,,,,"Complement any major and develop your creative side by completing a minor in Art. At Western New England University, our Art minor allows you to explore various forms of art, including drawing, painting, and sculpture, while also studying the history of art. You will develop your artistic skills by taking hands-on studio courses in topics such as ceramics, printmaking, and graphic design, as well as by completing a required art portfolio. Plus, you will have the flexibility to select additional studio art courses that pique your interest. The Minor in Art requires 18 credits. The curriculum consists of three credits in Art History (ART 100), nine credits in studio courses, and six additional credits in Art electives. As part of your nine studio credits, you are required to take either ART 105 or ART 106. Your electives can be any additional studio art courses or any courses within the department. No portfolio review is required for admission to the Art minor.",,https://wne.edu/academics/undergraduate/index.cfm,,,"$1,050",,,,4.0,2.0,,,,,,,,,,,"$45,036/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$19,000 - $25,000 per year",,Merit-based,,,,,,,
,Minor in Athletic Coaching,,,,,,,,,,Not Required,Required,Not Required,True,"A minor in Athletic Coaching is available to all undergraduate students. Students must first be admitted to an undergraduate degree program at the university. Application requirements for first-year undergraduate admission include a completed application (Common Application or WNE Application), official high school transcript, an essay or personal statement, and one letter of recommendation. Western New England University is Test-Optional, meaning SAT and ACT scores are not required for admission.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,036/Year",,,,,,,"The Athletic Coaching minor at Western New England University is designed to prepare students with the knowledge and skills necessary to effectively coach athletes in various sports settings. This interdisciplinary minor combines courses from Exercise Science, Business, and Communication to provide a comprehensive understanding of coaching principles, sports psychology, athletic training, and leadership. Students will learn how to develop training programs, foster teamwork, manage athletic programs, and communicate effectively with athletes, parents, and administrators. The curriculum emphasizes ethical considerations, athlete well-being, and the practical application of coaching strategies. This minor is ideal for students passionate about sports and interested in pursuing coaching careers at the youth, high school, or collegiate levels, as well as those looking to enhance their leadership skills in any profession.",,https://wne.edu/academics/undergraduate/index.cfm,,,$990 per credit hour,,False,,,,,,,,,,,,,,"$45,036/Year",,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$18,000 - $28,000",,"Merit-based, Need-based",,,,,,,
,Minor in Biology,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,796/Year",,,,,,,"The Biology minor is suitable for students in other scientific majors, such as Biomedical Engineering, Civil Engineering, Pharmacy, and Chemistry, who are interested in deepening their knowledge of biology. It is also suitable for students in other majors who wish to demonstrate an interest in biology to prepare for careers in healthcare or biotechnology. Biology courses are offered with a hands-on approach and small class sizes. You will have opportunities to engage in independent research with faculty, participate in summer research programs, present at scientific conferences, and intern with area organizations.",,https://wne.edu/academics/undergraduate/minor-biology.cfm,,,925,,True,,4.0,2.0,,,,,,,,,,,44796,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$16,000-$26,000",,Merit-based,,,,,,,
,Minor in Biomedical Physics,,,,,,,,,,Not Required,Not Required,Not Required,True,"As this is a minor, students declare it after being admitted to the university. The general requirements for first-year admission to Western New England University include: a completed Common Application or Western New England University Application, an official high school transcript, and one letter of recommendation from a teacher or school counselor. Western New England University is a test-optional institution for most programs.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,896/Year",,,,,,,,,https://wne.edu/academics/undergraduate/index.cfm,,,"$1,050/Credit",,True,,4.0,2.0,,,,,,,,,,,"$44,896/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $24,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Business,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"The Minor in Business is designed to provide the non-business major with a solid foundation in the general concepts of business. To declare a minor, students should speak to their advisor and complete a form available through the appropriate Dean's office.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$44,574/Year",,,,,,,"A Business Minor is a great way to complement your undergraduate major. It allows you to gain a strong foundation in business principles without committing to a full major. You'll learn essential business skills that are valuable in any profession, from marketing and finance to management and accounting. Students who complete the Business Minor will be able to: Analyze business situations using critical thinking skills; Apply fundamental business concepts and principles across various disciplines; Communicate effectively in a professional business environment; Understand the ethical responsibilities of business professionals; Utilize quantitative skills to make informed business decisions.",,https://wne.edu/academics/undergraduate/index.cfm,"The College of Business is accredited by AACSB International, the premier accrediting body for business schools worldwide.",25000,1110,,False,,4.0,2.0,,,,,,,,,,,44574,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$18,000 - $24,000",,Merit-based,,,,,,,
,Minor in Campaigns & Elections,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$40,634/Year",,,,,,,"This minor is designed for students interested in working on political campaigns, running for office, working in a politician's office, or who wish to become engaged and educated citizens. Students will learn the essentials of how political campaigns are run, how voters make decisions, how to craft persuasive political messages, and how to effectively raise money.",,https://wne.edu/academic-affairs/doc/catalogues/2022-2023.pdf,,,1080,,,,4.0,2.0,,,,,,,,,,,"$40,634/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$10,000 - $24,000 per year",,Merit-based,,,,,,,
,Minor in Chemistry,,,,,,Fall 2026,,,,,,Not Required,True,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"A minor in Chemistry is an excellent complement for majors in areas such as biology, forensic biology, and pre-med. It also allows students in other majors, such as engineering, to develop an understanding of the chemical principles fundamental to modern technology. The minor in Chemistry consists of 20 credits, including four required courses (CHE 113, 114, 213, 214) and one 4-credit 300- or 400-level Chemistry elective.",,https://wne.edu/academics/undergraduate/index.cfm,,"$29,000","$1,050 per credit hour",,True,,4.0,2.0,,,,,,,,,,,"$45,066/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $26,000/year",,Merit-based,,,,,,,
,Minor in Communication,,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,192/Year",,,,,,,"Communication is a vital field relevant to every profession and sector. A minor in Communication can complement nearly every major, enhancing your skillset and expanding your career prospects. Through a flexible curriculum, you will delve into how individuals, groups, and organizations communicate. You'll develop strong communication skills, critical thinking abilities, and a nuanced understanding of human interaction, all highly sought after in today's dynamic job market. Our dedicated faculty will guide you through courses that cover a wide range of communication areas, including interpersonal communication, public relations, media studies, organizational communication, and intercultural communication. You’ll gain practical experience through hands-on projects, discussions, and real-world case studies, preparing you for success in various fields, from marketing and public relations to education and law. Whether you're looking to strengthen your persuasive abilities, improve your writing and presentation skills, or better understand media and cultural influences, a minor in Communication will equip you with invaluable tools for personal and professional growth.",,https://wne.edu/academics/undergraduate/communication.cfm,,,,,False,,4.0,2.0,,,,,,,,,,,"$44,192/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$16,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Computer Forensics,,,,,,,,,,,,,False,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"The Minor in Computer Forensics program provides students with the foundational knowledge of computer systems and networks, operating systems, and computer programming, as well as the specialized knowledge of cyber forensics and incident response. This knowledge base will enable students to analyze cyberattacks and digital evidence, identify and trace perpetrators, and respond to cyber incidents effectively and efficiently. The minor provides students with the critical knowledge and skills necessary to pursue a career in the rapidly growing field of computer forensics, as well as prepares students to pursue advanced degrees in cybersecurity and related fields. The minor program is a valuable complement to majors in Criminal Justice, Information Technology, Cyber Security, Computer Science, and Business.",,https://wne.edu/academics/undergraduate/minor-computer-forensics.cfm,,,995,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$17,000 - $25,000 per year",,Merit-based,,,,,,,
,Minor in Computer Science,,,,,,,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,"$44,144/Year",,,,,,,"The Minor in Computer Science is offered by the Department of Computer Science and Cybersecurity. Students pursuing a minor in Computer Science gain foundational knowledge in the field through a core set of courses that cover programming concepts, data structures, and algorithms. This minor complements a wide range of majors, providing valuable computational skills that are increasingly essential in diverse professional fields.",,https://wne.edu/academics/undergraduate/index.cfm,,"over $33,000",$955 per credit hour,,True,,4.0,2.0,,,,,,,,,,,"$22,072/Semester or $44,144/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$5,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Creative Writing,,,,,,,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,198/Year",,,,,,,"The Creative Writing Minor at Western New England University provides students with an opportunity to hone their skills as writers of fiction, poetry, and creative nonfiction. Under the guidance of published and award-winning authors, students will master the craft of writing through exploring various forms, styles, and literary devices; developing a critical vocabulary for analyzing writing; and participating in a vibrant community of fellow writers. With opportunities for both classroom study and public performance, the Creative Writing Minor enables students to develop their imaginative talents, improve their analytical skills, and express themselves powerfully through the written word.",,https://wne.edu/academics/undergraduate/index.cfm,,"Over $33,500",$500/Credit,,False,,4.0,2.0,,,,,,,,,,,"$44,198/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$20,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in Criminal Justice,,,,,,,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"$46,154/Year",,,,,,,"A minor in Criminal Justice can enhance a variety of majors in both the liberal arts and sciences and in the professional schools. The minor offers students the opportunity to learn about the criminal justice system in the United States, including theories of crime and criminal behavior, the operation of police, courts, and corrections agencies, and topics in homeland security.",,https://wne.edu/academics/undergraduate/index.cfm,,32000,1280,,,,4.0,2.0,,,,,,,,,,,"$46,154/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $28,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Cybersecurity,,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"$44,194/Year",,,,,,,"Western New England University's Minor in Cybersecurity provides students with a strong foundation in cybersecurity principles, technologies, and practices. This interdisciplinary minor prepares students to address the increasing demand for cybersecurity professionals across various industries. Students will gain practical skills in network security, ethical hacking, digital forensics, and risk management, making them valuable assets in protecting digital assets and information.",,https://wne.edu/academics/undergraduate/index.cfm,,,$980/Credit,,True,,4.0,2.0,91.7%,,,,,,,,,,"$44,194/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $26,000",,Merit-based,,,,,,,
