Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,"Economics, B.S.",,,,,,,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Haile College of Business,"$5,280/Semester",,,,,,,"The Bachelor of Science (B.S.) in economics prepares students to critically analyze economic behavior and issues. The economics curriculum provides students with a strong foundation in economic theory, quantitative methods, and analytical skills. Students learn to apply economic principles to real-world problems, evaluate policy decisions, and understand market dynamics. The program emphasizes critical thinking, problem-solving, and effective communication, preparing graduates for a variety of careers in business, finance, government, and non-profit organizations, as well as for further graduate study in economics, business, law, and public policy. Students also develop a sophisticated understanding of how economic systems function, both domestically and internationally, fostering a global perspective.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$422/Credit Hour,,,,4.0,2.0,,,,,,,,,,,5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $4,500 per year",,"Merit-based, Endowed, Annual",,,,,,,
,"Education, Culture and Society, B.A.",,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education,"$5,196/Semester",,,,,,,"This major encourages students to analyze the history, philosophy, sociology, and politics of education both in the U.S. and internationally. It is designed to expose students to various educational theories and policies and to help them understand the role of education in shaping individuals and societies. The program prepares students for a range of careers in educational research, policy analysis, advocacy, and non-profit organizations focused on educational issues. It also serves as excellent preparation for graduate studies in education, law, public policy, and related fields. In addition, the major fulfills the requirements for admission to NKU’s Master of Arts in Teaching (MAT) program or other alternative certification programs for students interested in teaching in Kentucky.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$433 per credit hour (Kentucky Resident),,False,,4.0,2.0,,,,,,,,,,,"$5,196/Semester",,,,,,,False,False,,,90.0,109.0,,,5.5,,,42.0,,61.0,,,,,,,,,,,Up to full in-state tuition,,"Merit-based scholarships, grants, loans, and student employment",,,,,,,
,"Electrical and Electronic Engineering Technology, B.S.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering Technology,"$5,220/Semester or $10,440/Year (Kentucky Resident)",,,,,,,"The Bachelor of Science in Electrical and Electronic Engineering Technology (BS EEET) program will provide students with the knowledge and skills necessary to pursue careers in areas such as control systems, industrial automation, robotics, communication systems, power electronics, and embedded systems. The EEET curriculum combines the theory of electrical and electronic circuits with hands-on application and experience in the laboratory. The program focuses on the application of electrical engineering principles to solve technical problems, as well as the design, implementation, and improvement of electrical and electronic systems.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,"The Electrical and Electronic Engineering Technology, B.S. program is accredited by the Engineering Technology Accreditation Commission of ABET, https://www.abet.org.",,$435 (Kentucky Resident),,,,4.0,2.0,,,,,,,,,,,"$5,220/Semester or $10,440/Year (Kentucky Resident)",,,,,,,,,,,85.0,109.0,,,5.0,,,42.0,,61.0,,,,,,,,,,,"$1,500 - $2,500 per year",,"Merit-based scholarships for freshman, transfer, and continuing students",,,,,,,
,"Electronic Media & Broadcasting, B.A.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Informatics,"Resident: $5,304 per semester; Non-Resident: $10,572 per semester",,,,,,,,,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,Resident: $422 per credit hour; Non-Resident: $846 per credit hour,,,,4.0,2.0,,,,,,,,,,,5304,,,,,,,,,,,95.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Elementary Education (P-5), B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Criteria for admission to the Teacher Education Program are as follows:

*   Minimum 45 credit hours completed
*   Minimum 2.75 overall GPA
*   Completion of CMST 101, ENG 101, EDU 104, EDU 300, EDU 305, and EDU 316 with a grade of ‘C’ or better.
*   Passing scores on the Praxis Core Academic Skills for Educators tests (CASE) as established by the Kentucky Education Professional Standards Board. Current required scores are: Reading (156), Writing (162), and Mathematics (150). The ACT (composite score of 22) or SAT (composite score of 1100) are accepted in lieu of CASE.
*   A signed Professional Code of Ethics and character and fitness review.
*   An admissions interview.
*   A professional dispositions assessment.
*   A recommendation form completed by EDU 300 instructor and two additional faculty members.
*   Completion of a criminal background check.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education,"$10,440/Year (Resident)",,,,,,,"The Elementary Education (P-5) program leads to an initial teaching certificate for grades P-5 in Kentucky. The program provides candidates with a thorough understanding of child development and learning, curriculum design, assessment, and effective instructional strategies. Candidates will gain practical experience through field experiences and student teaching in diverse elementary school settings, preparing them to create engaging and supportive learning environments for young children.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,The teacher education programs at Northern Kentucky University are accredited by the Council for the Accreditation of Educator Preparation (CAEP) and approved by the Kentucky Education Professional Standards Board (EPSB).,,$435,,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,22.0,100.0,112.0,,,6.0,,,49.0,1100.0,73.0,,,,,,,,,,,,,"Merit-based, Endowed, Departmental",,,,,,,
,"Engineering Physics, B.S.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"$10,488/Year",,,,,,,"Engineering Physics is an interdisciplinary major designed to provide students with a strong foundation in both physics and engineering principles. The program aims to prepare graduates for a wide range of careers in industry, government, and research, as well as for further study in graduate programs in engineering or physics. Students will develop problem-solving skills, critical thinking, and a deep understanding of scientific principles and their applications to real-world problems. The curriculum emphasizes hands-on experience through laboratory work and design projects, fostering an innovative and practical approach to learning.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$437,,,,4.0,2.0,,,,,,,,,,,"$10,488/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,49.0,,75.0,,,,,,,,,,,Up to full in-state tuition,,"Merit-based, Departmental, Need-based",,,,,,,
,"English, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,"Admission to NKU is based on a holistic review of your high school GPA and standardized test scores (ACT or SAT). Assured admission is granted to students with a high school GPA of 3.0 or higher, with no test score required. Test-optional admission is available for students with a 2.75 or higher unweighted high school GPA. Students with a GPA between 2.0-2.74 must submit ACT or SAT scores to be considered for admission. Required high school curriculum: 4 years of English, 3 years of Math (Algebra I, II, and Geometry), 3 years of Science, 3 years of Social Studies, 2 years of Foreign Language, and 1 year of Fine Arts.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"In-state: $5,196/semester; Out-of-state: $10,404/semester",,,,,,Creative Writing,"The English major is designed to promote students' critical reading and analytical writing abilities and to cultivate an appreciation for the historical and cultural contexts in which literature and other texts are produced, distributed, and received. Students apply critical theories to their study of literature and language, and they engage with the work of literary critics. They learn about literary genres, rhetorical approaches to reading and writing, and the conventions of literary study. The English major helps students develop skills of critical thinking, close reading, and effective writing that are valuable in a wide range of professions as well as in further academic study. Students choose among four options within the English major: Creative Writing, English, English Teaching, and Literary and Cultural Studies.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,Kentucky Resident: $433; Non-Resident: $867,,False,,4.0,2.0,,,,,,,,,,,5196,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Environmental Science, B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be admitted to NKU as a freshman, you must graduate from an accredited high school or receive a GED. If your high school GPA is 2.75 or above, you will be admitted to NKU. If your high school GPA is below 2.75, your application will be reviewed for admission on an individual basis. NKU is a test-optional university for most programs. This means students are not required to submit an ACT or SAT score to be admitted to NKU or to be considered for merit scholarships.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$4,956/Semester",,,,,,,"The Environmental Science program provides an interdisciplinary education to prepare students for careers or graduate study in environmental science. The B.A. program is for students who want a broad background in environmental science that includes the social sciences and humanities. This program leads to careers in environmental planning, policy, law, communication, and education. It can also be excellent preparation for law school or graduate studies in environmental policy, law, or related areas. This program requires 30 credit hours in environmental science courses and an additional 30-31 credit hours in chemistry, biology, geology, physics, and mathematics. Students are also encouraged to participate in internships. An internship is required for students who do not plan to complete a minor or another major.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$413,,True,,4.0,2.0,,,,,,,,,,,"$4,956/Semester",,,,,,,False,False,,,95.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,Merit-based,,,,,,,
,"Environmental Science, B.S.",,,,,,,,,,Not Required,Not Required,Not Required,True,"As there are no specific admission requirements listed for the Environmental Science, B.S. program, the general freshman admission standards for Northern Kentucky University apply. The university is test-optional. To be admitted in good standing, applicants must meet one of the following criteria: a high school GPA of 2.75 or higher (on a 4.0 scale), an ACT composite score of 20 or higher, or an SAT score of 1020 or higher. Applications that do not meet these criteria will receive a holistic review.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$10,560/Year (Kentucky Resident, Full-Time Undergraduate)",,,,,,,"The Environmental Science major is an interdisciplinary program designed to give students a broad scientific background with a focus on understanding environmental issues. Students complete coursework in biology, chemistry, geology, and physics, as well as mathematics and statistics. The major provides the scientific background for students interested in a variety of environmental careers or for students who plan to pursue graduate studies in environmental science.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$440 (Kentucky Resident),,True,,4.0,2.0,,,,,,,,,,,10560,,,,,,,False,False,,,90.0,109.0,,,5.5,,,44.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Field of study-based",,,,,,,
,"Exercise Science, B.S.",,,,,B.S.,,,,,,,Not Required,True,"Students must complete the following courses with a grade of C- or better and have an NKU GPA of 2.50 to be admitted into the exercise science major.

BIO 208 - Human Anatomy and Physiology I (3 credits) and BIO 208L - Human Anatomy and Physiology I Laboratory (1 credit)
BIO 209 - Human Anatomy and Physiology II (3 credits) and BIO 209L - Human Anatomy and Physiology II Laboratory (1 credit)
CHE 115 - Chemistry for the Health Professions (3 credits) and CHE 115L - Chemistry for the Health Professions Laboratory (1 credit)
EXS 250 - Introduction to Exercise Science (3 credits)
EXS 275 - Care and Prevention of Athletic Injuries (3 credits)
EXS 285 - Introduction to Research in Exercise Science (3 credits)

Students must submit a separate application to the exercise science program. Applications are accepted each semester. Application deadlines are September 15th for spring admission and February 15th for fall admission.

Students not meeting the criteria for admission into the major will be designated as a pre-exercise science major until they meet the criteria and are accepted into the major.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"Kentucky Resident: $5,436/semester; Non-Resident: $10,872/semester (for 12-18 credit hours)",,,,,,,"The Bachelor of Science in Exercise Science prepares students for careers in clinical, commercial, community, and corporate health and fitness settings, and for graduate study in exercise science, physical therapy, occupational therapy, physician assistant, medicine, chiropractic, and other allied health professions. Through a blend of foundational science courses and advanced exercise science courses, students will develop competencies in anatomy, physiology, biomechanics, exercise physiology, nutrition, motor control, behavior change, exercise programming, health assessment, and research. This degree offers a strong scientific base in human health and performance. The Bachelor of Science in Exercise Science has extensive opportunities for hands-on experience through laboratory work, internships, and research projects. In addition, students have the opportunity to earn national certifications through the American College of Sports Medicine (ACSM), the National Strength and Conditioning Association (NSCA), or other professional organizations. The Bachelor of Science in Exercise Science is ideal for students who want to improve the health and well-being of others and want to contribute to the growing demand for healthcare professionals.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,Kentucky Resident: $453/credit hour; Non-Resident: $906/credit hour,,True,,4.0,2.5,,,,,,,,,,,5436,,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Academic achievement, leadership, and talent",,,,,,,
,"Finance, B.S.B.A.",,,,,B.S.B.A.,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Haile College of Business,"$5,436/Semester (In-state); $10,884/Semester (Out-of-state)",,,,,,,"The B.S.B.A. in finance prepares students for a wide range of career opportunities in corporate finance, financial institutions (commercial banking, investment banking, and insurance), and investments (investment analysis and portfolio management). The finance major is designed to provide students with a strong theoretical and practical background in all areas of finance. Students are exposed to both the theory and application of financial decision-making with a focus on problem-solving, analytical skills, and communication. The faculty are committed to providing a high-quality learning experience using current real-world applications and relevant research in finance. Students have opportunities to participate in professional organizations and internships.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$453/credit (In-state); $907/credit (Out-of-state),,,,4.0,2.5,,,,,,,,,,,"$5,436/Semester (In-state); $10,884/Semester (Out-of-state)",,,,,,,,,,,100.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"French, B.A.",,,,,B.A.,,,,,Not Required,Not Required,Not Required,True,"To be considered for admission, first-time freshmen applicants should meet one of the following criteria: a high school GPA of 2.75 or higher, OR a high school GPA of 2.0-2.74 and an ACT composite score of 18 or higher (or SAT of 960 or higher). Submission of ACT/SAT scores is optional for most majors, including French.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"The French major at NKU offers students the opportunity to learn the language and cultures of the Francophone world. Students are prepared to become global citizens and to enter a variety of professions at home or abroad including international business, government service, translation, communication, foreign language teaching, and graduate study. French majors will achieve proficiency in the four language skills (reading, writing, listening, speaking), develop a strong understanding of literary and cultural movements of the French-speaking world, develop an awareness of linguistic diversity within the French-speaking world, and demonstrate an understanding of French language structure at an advanced level. A minor in French is also available.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,75.0,,,,,,,,,,,,,,,,,,,,
,"General Business, B.S.B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"University Admission: Applicants with a cumulative high school GPA of at least 2.75 will be admitted. Applicants with a GPA between 2.00 and 2.74 will have their application reviewed holistically. NKU has a test-optional admission policy, meaning ACT or SAT scores are not required for admission.

Haile College of Business Admission: To declare a major in the Haile College of Business, students must have a minimum 2.00 NKU GPA. Students not meeting this requirement may be admitted to the college on a conditional basis.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,Haile College of Business,"$20,736/Year",,,,,,,"The Bachelor of Science in Business Administration in General Business prepares students for careers in organizations ranging from entrepreneurial ventures to major corporations. The General Business program provides students with broad exposure to business disciplines, including accounting, economics, finance, management and marketing, while allowing students to choose a minor from anywhere on campus. This allows students to acquire a broad foundation of business knowledge while developing specific interests in their chosen minor. In addition, students will learn to apply quantitative and qualitative skills to make sound business decisions, communicate effectively orally and in writing, identify and analyze ethical issues in business, and understand and appreciate the global context of business.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$864/Credit Hour,,False,,4.0,2.0,,,,,,,,,,,"$20,736/Year",,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Geology, B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$10,008/Year (In-state, full-time), $20,016/Year (Out-of-state, full-time)",,,,,,,"The Geology B.A. program provides an overview of the earth sciences that includes a background in basic concepts of geology. Graduates are prepared for careers that require general knowledge of the natural sciences. Example careers include science writing, environmental law, natural resource management, and science education. The B.A. also provides an excellent background for graduate studies in environmental science, oceanography, or other fields related to the earth sciences. In addition, the B.A. curriculum meets the Kentucky State Science Certification requirements for secondary education teachers.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,"$417 (Kentucky Resident), $834 (Non-Resident)",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,95.0,109.0,,,5.5,,,43.0,,61.0,,,,,,,,,,,"Varies by scholarship. For example, the Presidential Scholarship is $4,500 per year and the Founder's Scholarship is $3,000 per year.",,Merit-based,,,,,,,
,"Geology, B.S.",,,,,,,,,,Not Required,Not Required,Not Required,True,"As Northern Kentucky University has a test-optional admissions policy, applicants must meet one of the following criteria for admission:

1.  Test-Optional Admission: Cumulative unweighted high school GPA of 2.75 or greater.
2.  Standard Admission: Minimum cumulative unweighted high school GPA of 2.0 AND one of the following:
    *   Minimum composite ACT score of 18
    *   Minimum SAT score of 960 (Math + Evidence-Based Reading & Writing)

Geology is not listed as a major that requires a test score for admission.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$10,488/Year",,,,,,,"Geology is the scientific study of the Earth, its materials, and the processes that affect them. Geologists investigate a wide range of topics, including earthquakes, volcanoes, floods, landslides, climate change, groundwater, mineral and energy resources, and Earth's history. Geology is an inherently interdisciplinary field that relies on principles from physics, chemistry, biology, mathematics, and computer science.

The Bachelor of Science degree in geology is a rigorous program that provides students with a strong foundation in geological principles and processes, as well as the quantitative and analytical skills necessary for a successful career in the geosciences or for graduate studies. The curriculum includes coursework in physical geology, historical geology, mineralogy, petrology, structural geology, sedimentology and stratigraphy, hydrogeology, geomorphology, and environmental geology. Students also gain hands-on experience through laboratory work, field trips, and opportunities for undergraduate research.

Geologists apply their knowledge to address critical societal challenges, such as locating and managing natural resources, assessing and mitigating geological hazards, and understanding and responding to environmental change. A bachelor's degree in geology serves as a gateway to diverse career paths in environmental consulting, energy exploration, geotechnical engineering, government agencies (e.g., U.S. Geological Survey, state geological surveys), and academia.

Graduates of the geology B.S. program are well-prepared for entry-level positions in the geosciences or for advanced study in master's or Ph.D. programs. The program emphasizes critical thinking, problem-solving, and communication skills, which are essential for success in any scientific field.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$413/Credit Hour,,True,,4.0,2.0,,,,,,,,,,,"$10,488/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Merit-based scholarships, Need-based grants",,,,,,,
,"German, B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$4,956/Semester (Kentucky Resident)",,,,,,,"The German Program emphasizes an intensive and interdisciplinary approach to the study of German language, literature, and culture. The program provides the linguistic proficiency and cultural literacy required to engage critically with the societies of the German-speaking world. The B.A. in German can lead to a career in diverse fields, including foreign service, international business, journalism, teaching, publishing, and translation, among others. Students will also be well-prepared to pursue graduate study in German or a related field. Students completing a B.A. in German often combine it with a major or minor in another field.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$413 (Kentucky Resident),,,,4.0,2.0,,,,,,,,,,,"$4,956/Semester (Kentucky Resident)",,,,,,,,,,,100.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,"Up to $2,500 per year",,"Merit-based, Need-based",,,,,,,
,"Global Supply Chain Management, B.S.B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Haile College of Business,,,,,,,,"The B.S.B.A. in Global Supply Chain Management program prepares students for professional careers in operations and supply chain management. Graduates are prepared to work with global suppliers, manufacturers, service providers, distributors, retailers, and customers. Students learn how to analyze, design, and manage supply chain processes and systems to efficiently and effectively deliver products and services to customers. The curriculum focuses on business analytics, purchasing and sourcing, logistics and transportation, inventory management, production planning, supply chain technologies, and quality management. Students are also exposed to various lean and six sigma methodologies. This degree provides students with the academic foundation to pursue professional certifications such as the APICS Certified in Production and Inventory Management (CPIM) and Certified Supply Chain Professional (CSCP). Graduates of the program are employed in a wide range of industries including manufacturing, service, healthcare, and retail.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,,,4.0,2.5,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, leadership, and talent",,,,,,,
,"Health Communication, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,"To be admitted to NKU, you must meet the following requirements: High school graduation with a college preparatory curriculum; and a cumulative high school GPA of 2.75 or higher; or a cumulative high school GPA of 2.0-2.74 and an ACT composite score of 20 or higher (or SAT ERW+M of 1020 or higher). Students with a cumulative high school GPA of 2.75 or higher will not need to submit an ACT/SAT score for admission consideration.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Informatics,,,,,,,,"The Bachelor of Arts in health communication offers students the opportunity to combine their interests in communication and health. Through an interdisciplinary curriculum grounded in communication, health, and social science, students learn about communication practices that promote health and wellness at the individual, organizational, and societal levels. The program also prepares students for graduate study in communication, public health, and other health-related fields.

Health Communication Mission
The mission of the Health Communication program is to prepare students to create, analyze, and disseminate health messages for diverse audiences; to critically evaluate health information; to facilitate effective communication between patients and providers; to advocate for health equity; and to engage in ethical health communication practices.

Learning Outcomes
Upon completion of the Health Communication program, students will be able to:
1. Apply communication theories and principles to health contexts.
2. Analyze the role of communication in health promotion and disease prevention.
3. Critically evaluate health information and messages.
4. Develop effective health communication strategies for diverse audiences.
5. Demonstrate ethical communication practices in health contexts.
6. Engage in interprofessional collaboration to address health challenges.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$413 per credit hour (Kentucky Resident),,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,20.0,90.0,109.0,,,5.5,,,43.0,1020.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Health Informatics, B.S.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Informatics,"$5,052 per semester (Kentucky Resident, 2023-2024)",,,,,,,"The Bachelor of Science degree in Health Informatics prepares students for entry-level professional positions in health information technology and health information management. This degree incorporates curriculum that meets the Commission on Accreditation for Health Informatics and Information Management Education (CAHIIM) accreditation requirements, and upon successful completion, students are eligible to sit for the Registered Health Information Administrator (RHIA) examination. The curriculum provides students with a strong foundation in a healthcare clinical experience/internship, medical terminology, coding and reimbursement methodologies, health care data management, data analysis, strategic management, legal and ethical issues, and research methods. The curriculum includes the option for a Health Informatics certificate that students can earn as part of their degree. Students completing the Health Informatics, B.S. degree will be prepared for a career in health data analytics, data governance, project management, information technology, information systems, privacy and security, and mobile health in a wide variety of healthcare settings.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,This degree incorporates curriculum that meets the Commission on Accreditation for Health Informatics and Information Management Education (CAHIIM) accreditation requirements.,,"$421 (Kentucky Resident, 2023-2024)",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,51.0,,75.0,,,,,,,,,,,"Varies, up to full in-state tuition",,Merit-based,,,,,,,
,"Health Science, B.S.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"Kentucky Resident: $5,028.00/Semester; Ohio Reciprocity: $7,296.00/Semester; Indiana Reciprocity: $5,148.00/Semester; Non-Resident: $10,056.00/Semester",,,,,,,"The Bachelor of Science in Health Science degree prepares students for advanced study in a variety of health professions including occupational therapy, physical therapy, physician assistant, chiropractic, optometry, and dentistry. In addition to preparing students for graduate study, the Health Science curriculum includes courses in human anatomy and physiology, chemistry, physics, and medical terminology. Students gain exposure to health-related career opportunities, develop skills in health education, and participate in experiential learning. The Health Science program curriculum provides flexibility through elective options allowing students to individualize their program of study by selecting courses that meet their interests and professional goals. This program also serves as an excellent foundation for individuals interested in careers related to research and development in the health-related industries.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,Kentucky Resident: $419.00/credit hour; Ohio Reciprocity: $608.00/credit hour; Indiana Reciprocity: $429.00/credit hour; Non-Resident: $838.00/credit hour,,,,4.0,2.0,,,,,,,,,,,"Kentucky Resident: $5,028.00/Semester; Ohio Reciprocity: $7,296.00/Semester; Indiana Reciprocity: $5,148.00/Semester; Non-Resident: $10,056.00/Semester",,,,,,,,,,,90.0,109.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,"Varies. Specific scholarships like the Founder's Scholarship offer $2,500 per year, while others like the Presidential Scholarship cover full in-state tuition.",,"Merit-based, need-based",,,,,,,
,"History, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,"To be considered for admission, applicants must complete the application and submit their official high school transcript. Submission of ACT or SAT scores is optional due to the university's test-optional policy. Admission guidelines are as follows: a minimum high school GPA of 2.75, OR a minimum high school GPA of 2.0-2.74 combined with a minimum ACT composite score of 20 or an SAT total score of 1030.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$10,752/Year",,,,,,,"The B.A. in History enables students to understand the nature of the human past, appreciate the forces that have shaped the contemporary world, and develop analytical and communication skills applicable to a wide variety of careers. History majors acquire a broad knowledge of world history while also developing specialized knowledge in particular fields and historical methodologies. Students gain critical thinking, research, and communication skills valuable in the workplace and in graduate and professional schools. With this degree, students are prepared to enter professions in education, law, journalism, government, foreign service, public history, archives, libraries, museums, business, and non-profit organizations, among others. The B.A. in History also provides excellent preparation for further study in graduate school.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,448,,False,,4.0,2.0,,,,,,,,,,,10752,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,73.0,,,,,,,,,,,"Up to $4,500 per year",,Merit-based,,,,,,,
